time,hip_axle_height,base_link_height,height_rate,x,x_ref,x_error,x_dot,pitch,pitch_rate,theta_eq_nominal,theta_eq_adaptive,theta_error,experiment_mode,injected_com_y_bias,theta_eq_true,com_y_true,com_y_used,nominal_com_z,delta_y_true,delta_y_applied,delta_y_obs,filtered_delta_y_obs,delta_y_hat,delta_y_step,filtered_x_error,filtered_x_dot,correction_error,observation_valid,gate_open,adapt_enabled,adapt_update_paused,window_progress,window_position_range,cooldown_remaining,adapt_state,delta_y_target,delta_y_apply_rate,filtered_x_accel,observation_window_range,capture_progress,verify_progress,target_updated,u_raw,u_model,tau_each
41.404,0.5,0.64,0,-0.585171,-0.579636,-0.00553565,0.00111902,0.0308952,3.66253e-06,0.0121196,0.0309656,-7.04111e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00996096,-0.00996008,-0.00999833,0,-0.00612778,0.00120884,-5.57081e-05,1,1,1,0,0,0,0,4,-0.00999833,0,-0.000182865,0,0,0.108,0,0.00295176,0.00295176,-0.00147588
41.409,0.5,0.64,0,-0.585166,-0.579636,-0.00553014,0.00111817,0.0308952,3.66253e-06,0.0121196,0.0309656,-7.04111e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00996096,-0.00996009,-0.00999833,0,-0.00612302,0.00120812,-5.57081e-05,1,1,1,0,0,0,0,4,-0.00999833,0,-0.000182777,0,0,0.116,0,0.00294539,0.00294539,-0.0014727
41.413,0.5,0.64,0,-0.58516,-0.579636,-0.00552463,0.00111734,0.0308952,3.56698e-06,0.0121196,0.0309656,-7.03741e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00996098,-0.0099601,-0.00999833,0,-0.00611706,0.00120721,-5.57081e-05,1,1,1,0,0,0,0,4,-0.00999833,0,-0.000182674,0,0,0.126,0,0.00294278,0.00294278,-0.00147139
41.418,0.5,0.64,0,-0.585155,-0.579636,-0.00551913,0.00111653,0.0308952,3.56698e-06,0.0121196,0.0309656,-7.03741e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00996098,-0.00996011,-0.00999833,0,-0.00611111,0.00120631,-5.57081e-05,1,1,1,0,0,0,0,4,-0.00999833,0,-0.000182566,0,0,0.136,0,0.00293836,0.00293836,-0.00146918
41.423,0.5,0.64,0,-0.585149,-0.579636,-0.00551362,0.00111574,0.0308952,3.27941e-06,0.0121196,0.0309656,-7.03486e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00996099,-0.00996012,-0.00999833,0,-0.00610517,0.00120541,-5.57081e-05,1,1,1,0,0,0,0,4,-0.00999833,0,-0.000182453,0,0,0.146,0,0.00292252,0.00292252,-0.00146126
41.428,0.5,0.64,0,-0.585144,-0.579636,-0.00550812,0.00111496,0.0308952,3.27941e-06,0.0121196,0.0309656,-7.03486e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00996099,-0.00996013,-0.00999833,0,-0.00609923,0.00120451,-5.57081e-05,1,1,1,0,0,0,0,4,-0.00999833,0,-0.000182334,0,0,0.156,0,0.00291957,0.00291957,-0.00145979
41.433,0.5,0.64,0,-0.585138,-0.579636,-0.00550262,0.00111418,0.0308952,2.90573e-06,0.0121196,0.0309656,-7.03327e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.009961,-0.00996014,-0.00999833,0,-0.00609329,0.00120361,-5.57081e-05,1,1,1,0,0,0,0,4,-0.00999833,0,-0.000182208,0,0,0.166,0,0.00289697,0.00289697,-0.00144849
41.438,0.5,0.64,0,-0.585133,-0.579636,-0.00549713,0.00111341,0.0308952,2.90573e-06,0.0121196,0.0309656,-7.03327e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.009961,-0.00996014,-0.00999833,0,-0.00608736,0.00120271,-5.57081e-05,1,1,1,0,0,0,0,4,-0.00999833,0,-0.000182076,0,0,0.176,0,0.00289452,0.00289452,-0.00144726
41.443,0.5,0.64,0,-0.585127,-0.579636,-0.00549163,0.00111264,0.0308953,2.57911e-06,0.0121196,0.0309656,-7.03211e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00996101,-0.00996015,-0.00999833,0,-0.00608143,0.00120182,-5.57081e-05,1,1,1,0,0,0,0,4,-0.00999833,0,-0.000181938,0,0,0.186,0,0.0028738,0.0028738,-0.0014369
41.448,0.5,0.64,0,-0.585122,-0.579636,-0.00548615,0.00111186,0.0308953,2.57911e-06,0.0121196,0.0309656,-7.03211e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00996101,-0.00996016,-0.00999833,0,-0.00607551,0.00120092,-5.57081e-05,1,1,1,0,0,0,0,4,-0.00999833,0,-0.000181796,0,0,0.196,0,0.00287073,0.00287073,-0.00143536
41.452,0.5,0.64,0,-0.585116,-0.579636,-0.00548067,0.00111107,0.0308953,2.41204e-06,0.0121196,0.0309656,-7.03072e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00996101,-0.00996017,-0.00999833,0,-0.00607077,0.00120021,-5.57081e-05,1,1,1,0,0,0,0,4,-0.00999833,0,-0.000181686,0,0,0.204,0,0.00285961,0.00285961,-0.0014298
41.457,0.5,0.64,0,-0.585111,-0.579636,-0.00547519,0.00111026,0.0308953,2.41204e-06,0.0121196,0.0309656,-7.03072e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00996101,-0.00996018,-0.00999833,0,-0.00606484,0.00119931,-5.57081e-05,1,1,1,0,0,0,0,4,-0.00999833,0,-0.000181555,0,0,0.214,0,0.00285505,0.00285505,-0.00142752
41.462,0.5,0.64,0,-0.585105,-0.579636,-0.00546972,0.00110943,0.0308953,2.45712e-06,0.0121196,0.0309656,-7.02852e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00996102,-0.00996018,-0.00999833,0,-0.00605892,0.00119842,-5.57081e-05,1,1,1,0,0,0,0,4,-0.00999833,0,-0.000181424,0,0,0.224,0,0.00285762,0.00285762,-0.00142881
41.467,0.5,0.64,0,-0.5851,-0.579636,-0.00546425,0.00110859,0.0308953,2.45712e-06,0.0121196,0.0309656,-7.02852e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00996102,-0.00996019,-0.00999833,0,-0.006053,0.00119752,-5.57081e-05,1,1,1,0,0,0,0,4,-0.00999833,0,-0.000181294,0,0,0.234,0,0.00285127,0.00285127,-0.00142563
41.472,0.5,0.64,0,-0.585094,-0.579636,-0.00545879,0.00110773,0.0308953,2.69026e-06,0.0121196,0.0309656,-7.02528e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00996104,-0.0099602,-0.00999833,0,-0.00604709,0.00119663,-5.57081e-05,1,1,1,0,0,0,0,4,-0.00999833,0,-0.000181168,0,0,0.244,0,0.00286664,0.00286664,-0.00143332
41.477,0.5,0.64,0,-0.585089,-0.579636,-0.00545334,0.00110686,0.0308953,2.69026e-06,0.0121196,0.0309656,-7.02528e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00996104,-0.00996021,-0.00999833,0,-0.00604118,0.00119574,-5.57081e-05,1,1,1,0,0,0,0,4,-0.00999833,0,-0.000181045,0,0,0.254,0,0.00285884,0.00285884,-0.00142942
41.482,0.5,0.64,0,-0.585083,-0.579636,-0.00544789,0.00110598,0.0308954,3.02153e-06,0.0121196,0.0309656,-7.0211e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00996106,-0.00996022,-0.00999833,0,-0.00603528,0.00119484,-5.57081e-05,1,1,1,0,0,0,0,4,-0.00999833,0,-0.000180927,0,0,0.264,0,0.00288163,0.00288163,-0.00144081
41.486,0.5,0.64,0,-0.585078,-0.579636,-0.00544245,0.0011051,0.0308954,3.02153e-06,0.0121196,0.0309656,-7.0211e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00996106,-0.00996022,-0.00999833,0,-0.00603056,0.00119413,-5.57081e-05,1,1,1,0,0,0,0,4,-0.00999833,0,-0.000180843,0,0,0.272,0,0.00287322,0.00287322,-0.00143661
41.491,0.5,0.64,0,-0.585073,-0.579636,-0.00543701,0.00110422,0.0308954,3.32896e-06,0.0121196,0.0309656,-7.01645e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00996109,-0.00996023,-0.00999833,0,-0.00602465,0.00119323,-5.57081e-05,1,1,1,0,0,0,0,4,-0.00999833,0,-0.000180749,0,0,0.282,0,0.00289557,0.00289557,-0.00144778
41.496,0.5,0.64,0,-0.585067,-0.579636,-0.00543157,0.00110335,0.0308954,3.32896e-06,0.0121196,0.0309656,-7.01645e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00996109,-0.00996024,-0.00999833,0,-0.00601875,0.00119234,-5.57081e-05,1,1,1,0,0,0,0,4,-0.00999833,0,-0.000180658,0,0,0.292,0,0.00288759,0.00288759,-0.0014438
41.501,0.5,0.64,0,-0.585062,-0.579636,-0.00542614,0.00110249,0.0308955,3.50272e-06,0.0121196,0.0309656,-7.01192e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00996111,-0.00996025,-0.00999833,0,-0.00601285,0.00119145,-5.57081e-05,1,1,1,0,0,0,0,4,-0.00999833,0,-0.000180568,0,0,0.302,0,0.00290204,0.00290204,-0.00145102
41.506,0.5,0.64,0,-0.585056,-0.579636,-0.00542071,0.00110164,0.0308955,3.50272e-06,0.0121196,0.0309656,-7.01192e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00996111,-0.00996026,-0.00999833,0,-0.00600696,0.00119055,-5.57081e-05,1,1,1,0,0,0,0,4,-0.00999833,0,-0.000180477,0,0,0.312,0,0.00289536,0.00289536,-0.00144768
41.51,0.5,0.64,0,-0.585056,-0.579636,-0.00542071,0.00110164,0.0308955,3.48361e-06,0.0121196,0.0309656,-7.00807e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00996113,-0.00996027,-0.00999833,0,-0.00600229,0.00118984,-5.57081e-05,1,1,1,0,0,0,0,4,-0.00999833,0,-0.000180345,0,0,0.32,0,0.00290322,0.00290322,-0.00145161
41.515,0.5,0.64,0,-0.585051,-0.579636,-0.00541529,0.00110082,0.0308955,3.48361e-06,0.0121196,0.0309656,-7.00807e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00996113,-0.00996027,-0.00999833,0,-0.00599645,0.00118896,-5.57081e-05,1,1,1,0,0,0,0,4,-0.00999833,0,-0.00018019,0,0,0.33,0,0.00289747,0.00289747,-0.00144873
41.52,0.5,0.64,0,-0.585045,-0.579636,-0.00540986,0.0011,0.0308955,3.36832e-06,0.0121196,0.0309656,-7.00522e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00996115,-0.00996028,-0.00999833,0,-0.00599061,0.00118807,-5.57081e-05,1,1,1,0,0,0,0,4,-0.00999833,0,-0.000180036,0,0,0.34,0,0.00289187,0.00289187,-0.00144594
41.525,0.5,0.64,0,-0.58504,-0.579636,-0.00540444,0.00109921,0.0308955,3.26456e-06,0.0121196,0.0309656,-7.00522e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00996115,-0.00996029,-0.00999833,0,-0.00598478,0.00118719,-5.57081e-05,1,1,1,0,0,0,0,4,-0.00999833,0,-0.00017988,0,0,0.35,0,0.00288122,0.00288122,-0.00144061
41.53,0.5,0.64,0,-0.585035,-0.579636,-0.00539902,0.00109844,0.0308955,3.26456e-06,0.0121196,0.0309656,-7.00522e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00996115,-0.0099603,-0.00999833,0,-0.00597895,0.00118631,-5.57081e-05,1,1,1,0,0,0,0,4,-0.00999833,0,-0.000179721,0,0,0.36,0,0.00287792,0.00287792,-0.00143896
41.535,0.5,0.64,0,-0.585029,-0.579636,-0.0053936,0.00109767,0.0308955,2.89782e-06,0.0121196,0.0309656,-7.00346e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00996116,-0.00996031,-0.00999833,0,-0.00597313,0.00118542,-5.57081e-05,1,1,1,0,0,0,0,4,-0.00999833,0,-0.000179558,0,0,0.37,0,0.00285617,0.00285617,-0.00142808
41.54,0.5,0.64,0,-0.585024,-0.579636,-0.00538819,0.00109692,0.0308955,2.89782e-06,0.0121196,0.0309656,-7.00346e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00996116,-0.00996032,-0.00999833,0,-0.00596731,0.00118454,-5.57081e-05,1,1,1,0,0,0,0,4,-0.00999833,0,-0.000179391,0,0,0.38,0,0.00285384,0.00285384,-0.00142692
41.545,0.5,0.64,0,-0.585018,-0.579636,-0.00538278,0.00109616,0.0308956,2.55554e-06,0.0121196,0.0309656,-7.00235e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00996116,-0.00996033,-0.00999833,0,-0.00596149,0.00118366,-5.57081e-05,1,1,1,0,0,0,0,4,-0.00999833,0,-0.00017922,0,0,0.39,0,0.00283219,0.00283219,-0.00141609
41.55,0.5,0.64,0,-0.585013,-0.579636,-0.00537737,0.00109539,0.0308956,2.55554e-06,0.0121196,0.0309656,-7.00235e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00996116,-0.00996033,-0.00999833,0,-0.00595568,0.00118279,-5.57081e-05,1,1,1,0,0,0,0,4,-0.00999833,0,-0.000179046,0,0,0.4,0,0.00282934,0.00282934,-0.00141467
41.554,0.5,0.64,0,-0.585008,-0.579636,-0.00537197,0.00109462,0.0308956,2.36568e-06,0.0121196,0.0309656,-7.00107e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00996117,-0.00996034,-0.00999833,0,-0.00595103,0.00118208,-5.57081e-05,1,1,1,0,0,0,0,4,-0.00999833,0,-0.000178912,0,0,0.408,0,0.00281673,0.00281673,-0.00140837
41.559,0.5,0.64,0,-0.585002,-0.579636,-0.00536658,0.00109382,0.0308956,2.36568e-06,0.0121196,0.0309656,-7.00107e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00996117,-0.00996035,-0.00999833,0,-0.00594521,0.0011812,-5.57081e-05,1,1,1,0,0,0,0,4,-0.00999833,0,-0.000178753,0,0,0.418,0,0.00281244,0.00281244,-0.00140622
41.564,0.5,0.64,0,-0.584997,-0.579636,-0.00536119,0.00109301,0.0308956,2.38919e-06,0.0121196,0.0309656,-6.99904e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00996118,-0.00996036,-0.00999833,0,-0.0059394,0.00118033,-5.57081e-05,1,1,1,0,0,0,0,4,-0.00999833,0,-0.000178595,0,0,0.428,0,0.00281353,0.00281353,-0.00140676
41.569,0.5,0.64,0,-0.584991,-0.579636,-0.0053558,0.00109218,0.0308956,2.38919e-06,0.0121196,0.0309656,-6.99904e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00996118,-0.00996037,-0.00999833,0,-0.00593359,0.00117945,-5.57081e-05,1,1,1,0,0,0,0,4,-0.00999833,0,-0.000178439,0,0,0.438,0,0.00280742,0.00280742,-0.00140371
41.574,0.5,0.64,0,-0.584986,-0.579636,-0.00535042,0.00109134,0.0308956,2.6097e-06,0.0121196,0.0309656,-6.99594e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.0099612,-0.00996037,-0.00999833,0,-0.00592779,0.00117857,-5.57081e-05,1,1,1,0,0,0,0,4,-0.00999833,0,-0.000178288,0,0,0.448,0,0.00282184,0.00282184,-0.00141092
41.579,0.5,0.64,0,-0.584981,-0.579636,-0.00534505,0.00109048,0.0308956,2.6097e-06,0.0121196,0.0309656,-6.99594e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.0099612,-0.00996038,-0.00999833,0,-0.00592199,0.0011777,-5.57081e-05,1,1,1,0,0,0,0,4,-0.00999833,0,-0.000178143,0,0,0.458,0,0.00281419,0.00281419,-0.0014071
41.584,0.5,0.64,0,-0.584975,-0.579636,-0.00533968,0.00108962,0.0308957,2.94158e-06,0.0121196,0.0309656,-6.99188e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00996122,-0.00996039,-0.00999833,0,-0.0059162,0.00117682,-5.57081e-05,1,1,1,0,0,0,0,4,-0.00999833,0,-0.000178003,0,0,0.468,0,0.00283687,0.00283687,-0.00141844
41.589,0.5,0.64,0,-0.58497,-0.579636,-0.00533432,0.00108875,0.0308957,2.94158e-06,0.0121196,0.0309656,-6.99188e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00996122,-0.0099604,-0.00999833,0,-0.00591156,0.00117612,-5.57081e-05,1,1,1,0,0,0,0,4,-0.00999833,0,-0.000177903,0,0,0.476,0,0.0028285,0.0028285,-0.00141425
41.593,0.5,0.64,0,-0.584965,-0.579636,-0.00532896,0.00108788,0.0308957,3.26235e-06,0.0121196,0.0309656,-6.98726e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00996124,-0.00996041,-0.00999833,0,-0.00590577,0.00117524,-5.57081e-05,1,1,1,0,0,0,0,4,-0.00999833,0,-0.000177791,0,0,0.486,0,0.0028516,0.0028516,-0.0014258
41.598,0.5,0.64,0,-0.584959,-0.579636,-0.00532361,0.00108702,0.0308957,3.26235e-06,0.0121196,0.0309656,-6.98726e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00996124,-0.00996041,-0.00999833,0,-0.00589997,0.00117436,-5.57081e-05,1,1,1,0,0,0,0,4,-0.00999833,0,-0.000177682,0,0,0.496,0,0.00284357,0.00284357,-0.00142178
41.603,0.5,0.64,0,-0.584954,-0.579636,-0.00531825,0.00108617,0.0308958,3.45715e-06,0.0121196,0.0309656,-6.98271e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00996127,-0.00996042,-0.00999833,0,-0.00589418,0.00117349,-5.57081e-05,1,1,1,0,0,0,0,4,-0.00999833,0,-0.000177577,0,0,0.506,0,0.00285933,0.00285933,-0.00142966
41.608,0.5,0.64,0,-0.584948,-0.579636,-0.00531291,0.00108533,0.0308958,3.45715e-06,0.0121196,0.0309656,-6.98271e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00996127,-0.00996043,-0.00999833,0,-0.0058884,0.00117261,-5.57081e-05,1,1,1,0,0,0,0,4,-0.00999833,0,-0.000177472,0,0,0.516,0,0.00285253,0.00285253,-0.00142627
41.613,0.5,0.64,0,-0.584943,-0.579636,-0.00530756,0.00108451,0.0308958,3.45921e-06,0.0121196,0.0309656,-6.9788e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00996129,-0.00996044,-0.00999833,0,-0.00588262,0.00117173,-5.57081e-05,1,1,1,0,0,0,0,4,-0.00999833,0,-0.000177367,0,0,0.526,0,0.00285603,0.00285603,-0.00142802
41.618,0.5,0.64,0,-0.584938,-0.579636,-0.00530222,0.00108371,0.0308958,3.45921e-06,0.0121196,0.0309656,-6.9788e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00996129,-0.00996045,-0.00999833,0,-0.00587685,0.00117086,-5.57081e-05,1,1,1,0,0,0,0,4,-0.00999833,0,-0.00017726,0,0,0.536,0,0.00285092,0.00285092,-0.00142546
41.623,0.5,0.64,0,-0.584932,-0.579636,-0.00529688,0.00108292,0.0308958,3.27196e-06,0.0121196,0.0309656,-6.97586e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.0099613,-0.00996046,-0.00999833,0,-0.00587108,0.00116998,-5.57081e-05,1,1,1,0,0,0,0,4,-0.00999833,0,-0.000177149,0,0,0.546,0,0.00284172,0.00284172,-0.00142086
41.628,0.5,0.64,0,-0.584927,-0.579636,-0.00529154,0.00108215,0.0308958,3.27196e-06,0.0121196,0.0309656,-6.97586e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.0099613,-0.00996046,-0.00999833,0,-0.00586531,0.00116911,-5.57081e-05,1,1,1,0,0,0,0,4,-0.00999833,0,-0.000177034,0,0,0.556,0,0.00283813,0.00283813,-0.00141907
41.633,0.5,0.64,0,-0.584922,-0.579636,-0.0052862,0.00108139,0.0308958,2.96578e-06,0.0121196,0.0309656,-6.97387e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00996131,-0.00996047,-0.00999833,0,-0.00585955,0.00116823,-5.57081e-05,1,1,1,0,0,0,0,4,-0.00999833,0,-0.000176913,0,0,0.566,0,0.0028203,0.0028203,-0.00141015
41.637,0.5,0.64,0,-0.584916,-0.579636,-0.00528087,0.00108064,0.0308958,2.96578e-06,0.0121196,0.0309656,-6.97387e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00996131,-0.00996048,-0.00999833,0,-0.00585494,0.00116754,-5.57081e-05,1,1,1,0,0,0,0,4,-0.00999833,0,-0.000176819,0,0,0.574,0,0.00281754,0.00281754,-0.00140877
41.642,0.5,0.64,0,-0.584911,-0.579636,-0.00527554,0.00107988,0.0308959,2.65098e-06,0.0121196,0.0309656,-6.97246e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00996132,-0.00996049,-0.00999833,0,-0.00584917,0.00116666,-5.57081e-05,1,1,1,0,0,0,0,4,-0.00999833,0,-0.000176702,0,0,0.584,0,0.00279809,0.00279809,-0.00139905
41.647,0.5,0.64,0,-0.584906,-0.579636,-0.00527021,0.00107913,0.0308959,2.65098e-06,0.0121196,0.0309656,-6.97246e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00996132,-0.0099605,-0.00999833,0,-0.00584341,0.00116579,-5.57081e-05,1,1,1,0,0,0,0,4,-0.00999833,0,-0.00017658,0,0,0.594,0,0.0027952,0.0027952,-0.0013976
41.652,0.5,0.64,0,-0.5849,-0.579636,-0.00526489,0.00107836,0.0308959,2.43762e-06,0.0121196,0.0309656,-6.9711e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00996133,-0.0099605,-0.00999833,0,-0.00583765,0.00116492,-5.57081e-05,1,1,1,0,0,0,0,4,-0.00999833,0,-0.000176454,0,0,0.604,0,0.00278148,0.00278148,-0.00139074
41.657,0.5,0.64,0,-0.584895,-0.579636,-0.00525958,0.00107759,0.0308959,2.43762e-06,0.0121196,0.0309656,-6.9711e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00996133,-0.00996051,-0.00999833,0,-0.0058319,0.00116405,-5.57081e-05,1,1,1,0,0,0,0,4,-0.00999833,0,-0.000176325,0,0,0.614,0,0.00277757,0.00277757,-0.00138879
41.662,0.5,0.64,0,-0.58489,-0.579636,-0.00525427,0.0010768,0.0308959,2.39651e-06,0.0121196,0.0309656,-6.96923e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00996134,-0.00996052,-0.00999833,0,-0.00582615,0.00116319,-5.57081e-05,1,1,1,0,0,0,0,4,-0.00999833,0,-0.000176194,0,0,0.624,0,0.00277471,0.00277471,-0.00138735
41.667,0.5,0.64,0,-0.584885,-0.579636,-0.00524896,0.00107599,0.0308959,2.39651e-06,0.0121196,0.0309656,-6.96923e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00996134,-0.00996053,-0.00999833,0,-0.00582041,0.00116232,-5.57081e-05,1,1,1,0,0,0,0,4,-0.00999833,0,-0.000176063,0,0,0.634,0,0.00276929,0.00276929,-0.00138464
41.672,0.5,0.64,0,-0.584879,-0.579636,-0.00524366,0.00107518,0.0308959,2.53533e-06,0.0121196,0.0309656,-6.96651e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00996135,-0.00996054,-0.00999833,0,-0.00581467,0.00116145,-5.57081e-05,1,1,1,0,0,0,0,4,-0.00999833,0,-0.000175934,0,0,0.644,0,0.00277838,0.00277838,-0.00138919
41.677,0.5,0.64,0,-0.584874,-0.579636,-0.00523836,0.00107434,0.0308959,2.53533e-06,0.0121196,0.0309656,-6.96651e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00996135,-0.00996055,-0.00999833,0,-0.00580894,0.00116058,-5.57081e-05,1,1,1,0,0,0,0,4,-0.00999833,0,-0.000175808,0,0,0.654,0,0.00277151,0.00277151,-0.00138576
41.681,0.5,0.64,0,-0.584869,-0.579636,-0.00523307,0.0010735,0.030896,2.79786e-06,0.0121196,0.0309656,-6.9629e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00996137,-0.00996055,-0.00999833,0,-0.00580435,0.00115989,-5.57081e-05,1,1,1,0,0,0,0,4,-0.00999833,0,-0.000175716,0,0,0.662,0,0.00278941,0.00278941,-0.00139471
41.686,0.5,0.64,0,-0.584863,-0.579636,-0.00522779,0.00107265,0.030896,2.79786e-06,0.0121196,0.0309656,-6.9629e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00996137,-0.00996056,-0.00999833,0,-0.00579861,0.00115902,-5.57081e-05,1,1,1,0,0,0,0,4,-0.00999833,0,-0.000175613,0,0,0.672,0,0.00278167,0.00278167,-0.00139083
41.691,0.5,0.64,0,-0.584858,-0.579636,-0.00522251,0.00107181,0.030896,3.08575e-06,0.0121196,0.0309656,-6.95867e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.0099614,-0.00996057,-0.00999833,0,-0.00579288,0.00115815,-5.57081e-05,1,1,1,0,0,0,0,4,-0.00999833,0,-0.000175513,0,0,0.682,0,0.00280219,0.00280219,-0.0014011
41.696,0.5,0.64,0,-0.584853,-0.579636,-0.00521723,0.00107096,0.030896,3.08575e-06,0.0121196,0.0309656,-6.95867e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.0099614,-0.00996058,-0.00999833,0,-0.00578715,0.00115729,-5.57081e-05,1,1,1,0,0,0,0,4,-0.00999833,0,-0.000175416,0,0,0.692,0,0.00279444,0.00279444,-0.00139722
