time,hip_axle_height,base_link_height,height_rate,x,x_ref,x_error,x_dot,pitch,pitch_rate,theta_eq_nominal,theta_eq_adaptive,theta_error,experiment_mode,injected_com_y_bias,theta_eq_true,com_y_true,com_y_used,nominal_com_z,delta_y_true,delta_y_applied,delta_y_obs,filtered_delta_y_obs,delta_y_hat,delta_y_step,filtered_x_error,filtered_x_dot,correction_error,observation_valid,gate_open,adapt_enabled,adapt_update_paused,window_progress,window_position_range,cooldown_remaining,adapt_state,delta_y_target,delta_y_apply_rate,filtered_x_accel,observation_window_range,capture_progress,verify_progress,target_updated,u_raw,u_model,tau_each
49.971,0.5,0.64,0,1.0395,0.411685,0.627817,0.000249903,0.0139356,6.61566e-07,0.0309687,0.0309687,-0.0170331,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00903685,0.00903704,0,0,0.627684,0.000270001,0,1,0,0,0,0,0,0,0,0,0,-4.08707e-05,0,0,0,0,0.000648086,0.000648086,-0.000324043
49.976,0.5,0.64,0,1.0395,0.411685,0.627819,0.000249718,0.0139356,6.61566e-07,0.0309687,0.0309687,-0.0170331,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00903685,0.00903704,0,0,0.627686,0.000269799,0,1,0,0,0,0,0,0,0,0,0,-4.0846e-05,0,0,0,0,0.000646928,0.000646928,-0.000323464
49.981,0.5,0.64,0,1.03951,0.411685,0.62782,0.000249534,0.0139356,6.52907e-07,0.0309687,0.0309687,-0.0170331,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00903685,0.00903704,0,0,0.627687,0.000269597,0,1,0,0,0,0,0,0,0,0,0,-4.08207e-05,0,0,0,0,0.000646677,0.000646677,-0.000323339
49.986,0.5,0.64,0,1.03951,0.411685,0.627821,0.000249349,0.0139356,6.52907e-07,0.0309687,0.0309687,-0.0170331,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00903685,0.00903704,0,0,0.627688,0.000269396,0,1,0,0,0,0,0,0,0,0,0,-4.07951e-05,0,0,0,0,0.0006455,0.0006455,-0.00032275
49.991,0.5,0.64,0,1.03951,0.411685,0.627822,0.000249164,0.0139356,6.48516e-07,0.0309687,0.0309687,-0.0170331,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00903685,0.00903704,0,0,0.62769,0.000269195,0,1,0,0,0,0,0,0,0,0,0,-4.07691e-05,0,0,0,0,0.000645509,0.000645509,-0.000322755
49.996,0.5,0.64,0,1.03951,0.411685,0.627824,0.000248979,0.0139356,6.48516e-07,0.0309687,0.0309687,-0.0170331,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00903685,0.00903704,0,0,0.627691,0.000268993,0,1,0,0,0,0,0,0,0,0,0,-4.07428e-05,0,0,0,0,0.000644294,0.000644294,-0.000322147
50.001,0.5,0.64,0,1.03951,0.411685,0.627825,0.000248793,0.0139356,6.49355e-07,0.0309687,0.0309687,-0.0170331,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00903684,0.00903703,0,0,0.627692,0.000268792,0,1,0,0,0,0,0,0,0,0,0,-4.07163e-05,0,0,0,0,0.000644642,0.000644642,-0.000322321
50.006,0.5,0.64,0,1.03951,0.411685,0.627825,0.000248793,0.0139356,6.49355e-07,0.0309687,0.0309687,-0.0170331,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00903684,0.00903703,0,0,0.627694,0.000268593,0,1,0,0,0,0,0,0,0,0,0,-4.06716e-05,0,0,0,0,0.000644642,0.000644642,-0.000322321
50.01,0.5,0.64,0,1.03951,0.411685,0.627826,0.000248607,0.0139356,6.54584e-07,0.0309687,0.0309687,-0.0170331,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00903684,0.00903703,0,0,0.627695,0.000268434,0,1,0,0,0,0,0,0,0,0,0,-4.06379e-05,0,0,0,0,0.000645296,0.000645296,-0.000322648
50.015,0.5,0.64,0,1.03951,0.411685,0.627827,0.000248422,0.0139356,6.54584e-07,0.0309687,0.0309687,-0.0170331,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00903684,0.00903703,0,0,0.627696,0.000268235,0,1,0,0,0,0,0,0,0,0,0,-4.05983e-05,0,0,0,0,0.000644031,0.000644031,-0.000322016
50.02,0.5,0.64,0,1.03951,0.411685,0.627828,0.000248236,0.0139356,6.54478e-07,0.0309687,0.0309687,-0.0170331,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00903684,0.00903703,0,0,0.627697,0.000268036,0,1,0,0,0,0,0,0,0,0,0,-4.05593e-05,0,0,0,0,0.000644345,0.000644345,-0.000322172
50.025,0.5,0.64,0,1.03951,0.411685,0.62783,0.000248051,0.0139356,6.54478e-07,0.0309687,0.0309687,-0.0170331,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00903684,0.00903702,0,0,0.627699,0.000267837,0,1,0,0,0,0,0,0,0,0,0,-4.05209e-05,0,0,0,0,0.00064312,0.00064312,-0.00032156
50.03,0.5,0.64,0,1.03952,0.411685,0.627831,0.000247866,0.0139356,6.54478e-07,0.0309687,0.0309687,-0.0170331,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00903684,0.00903702,0,0,0.6277,0.000267639,0,1,0,0,0,0,0,0,0,0,0,-4.04829e-05,0,0,0,0,0.000641908,0.000641908,-0.000320954
50.035,0.5,0.64,0,1.03952,0.411685,0.627832,0.000247683,0.0139356,6.49253e-07,0.0309687,0.0309687,-0.0170331,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00903683,0.00903702,0,0,0.627701,0.00026744,0,1,0,0,0,0,0,0,0,0,0,-4.04453e-05,0,0,0,0,0.000641912,0.000641912,-0.000320956
50.04,0.5,0.64,0,1.03952,0.411685,0.627833,0.000247499,0.0139356,6.49253e-07,0.0309687,0.0309687,-0.0170331,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00903683,0.00903702,0,0,0.627703,0.000267242,0,1,0,0,0,0,0,0,0,0,0,-4.04081e-05,0,0,0,0,0.00064074,0.00064074,-0.00032037
50.045,0.5,0.64,0,1.03952,0.411685,0.627835,0.000247316,0.0139356,6.44434e-07,0.0309687,0.0309687,-0.0170331,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00903683,0.00903702,0,0,0.627704,0.000267043,0,1,0,0,0,0,0,0,0,0,0,-4.03713e-05,0,0,0,0,0.000640724,0.000640724,-0.000320362
50.05,0.5,0.64,0,1.03952,0.411685,0.627836,0.000247132,0.0139356,6.44434e-07,0.0309687,0.0309687,-0.0170331,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00903683,0.00903701,0,0,0.627705,0.000266845,0,1,0,0,0,0,0,0,0,0,0,-4.03348e-05,0,0,0,0,0.000639546,0.000639546,-0.000319773
50.055,0.5,0.64,0,1.03952,0.411685,0.627837,0.000246949,0.0139357,6.41302e-07,0.0309687,0.0309687,-0.0170331,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00903683,0.00903701,0,0,0.627707,0.000266647,0,1,0,0,0,0,0,0,0,0,0,-4.02987e-05,0,0,0,0,0.000639629,0.000639629,-0.000319814
50.06,0.5,0.64,0,1.03952,0.411685,0.627838,0.000246766,0.0139357,6.41302e-07,0.0309687,0.0309687,-0.0170331,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00903683,0.00903701,0,0,0.627708,0.000266449,0,1,0,0,0,0,0,0,0,0,0,-4.02629e-05,0,0,0,0,0.000638436,0.000638436,-0.000319218
50.065,0.5,0.64,0,1.03952,0.411685,0.627839,0.000246582,0.0139357,6.40849e-07,0.0309687,0.0309687,-0.0170331,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00903682,0.00903701,0,0,0.627709,0.000266252,0,1,0,0,0,0,0,0,0,0,0,-4.02275e-05,0,0,0,0,0.000638686,0.000638686,-0.000319343
50.07,0.5,0.64,0,1.03953,0.411685,0.627841,0.000246398,0.0139357,6.40849e-07,0.0309687,0.0309687,-0.0170331,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00903682,0.00903701,0,0,0.627711,0.000266054,0,1,0,0,0,0,0,0,0,0,0,-4.01925e-05,0,0,0,0,0.00063747,0.00063747,-0.000318735
50.075,0.5,0.64,0,1.03953,0.411685,0.627842,0.000246214,0.0139357,6.43298e-07,0.0309687,0.0309687,-0.0170331,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00903682,0.00903701,0,0,0.627712,0.000265857,0,1,0,0,0,0,0,0,0,0,0,-4.01578e-05,0,0,0,0,0.000637911,0.000637911,-0.000318955
50.08,0.5,0.64,0,1.03953,0.411685,0.627843,0.00024603,0.0139357,6.43298e-07,0.0309687,0.0309687,-0.0170331,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00903682,0.009037,0,0,0.627713,0.000265699,0,1,0,0,0,0,0,0,0,0,0,-4.01318e-05,0,0,0,0,0.000636643,0.000636643,-0.000318321
50.084,0.5,0.64,0,1.03953,0.411685,0.627844,0.000245845,0.0139357,6.50148e-07,0.0309687,0.0309687,-0.0170331,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00903682,0.009037,0,0,0.627714,0.000265501,0,1,0,0,0,0,0,0,0,0,0,-4.01015e-05,0,0,0,0,0.000637388,0.000637388,-0.000318694
50.089,0.5,0.64,0,1.03953,0.411685,0.627845,0.000245661,0.0139357,6.50148e-07,0.0309687,0.0309687,-0.0170331,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00903682,0.009037,0,0,0.627715,0.000265304,0,1,0,0,0,0,0,0,0,0,0,-4.00713e-05,0,0,0,0,0.000636089,0.000636089,-0.000318044
50.094,0.5,0.64,0,1.03953,0.411685,0.627847,0.000245476,0.0139357,6.58651e-07,0.0309687,0.0309687,-0.0170331,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00903681,0.009037,0,0,0.627717,0.000265106,0,1,0,0,0,0,0,0,0,0,0,-4.00414e-05,0,0,0,0,0.000636971,0.000636971,-0.000318486
50.099,0.5,0.64,0,1.03953,0.411685,0.627848,0.000245291,0.0139357,6.58651e-07,0.0309687,0.0309687,-0.0170331,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00903681,0.009037,0,0,0.627718,0.000264909,0,1,0,0,0,0,0,0,0,0,0,-4.00117e-05,0,0,0,0,0.000635665,0.000635665,-0.000317833
50.104,0.5,0.64,0,1.03953,0.411685,0.627849,0.000245107,0.0139357,6.65605e-07,0.0309687,0.0309687,-0.017033,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00903681,0.00903699,0,0,0.627719,0.000264712,0,1,0,0,0,0,0,0,0,0,0,-3.99822e-05,0,0,0,0,0.000636476,0.000636476,-0.000318238
50.109,0.5,0.64,0,1.03954,0.411685,0.62785,0.000244923,0.0139357,6.65605e-07,0.0309687,0.0309687,-0.017033,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00903681,0.00903699,0,0,0.627721,0.000264515,0,1,0,0,0,0,0,0,0,0,0,-3.99529e-05,0,0,0,0,0.000635191,0.000635191,-0.000317595
50.114,0.5,0.64,0,1.03954,0.411685,0.627851,0.00024474,0.0139357,6.68447e-07,0.0309687,0.0309687,-0.017033,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.0090368,0.00903699,0,0,0.627722,0.000264319,0,1,0,0,0,0,0,0,0,0,0,-3.99237e-05,0,0,0,0,0.000635752,0.000635752,-0.000317876
50.119,0.5,0.64,0,1.03954,0.411685,0.627853,0.000244557,0.0139357,6.68447e-07,0.0309687,0.0309687,-0.017033,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.0090368,0.00903699,0,0,0.627723,0.000264122,0,1,0,0,0,0,0,0,0,0,0,-3.98946e-05,0,0,0,0,0.000634508,0.000634508,-0.000317254
50.124,0.5,0.64,0,1.03954,0.411685,0.627854,0.000244375,0.0139357,6.66098e-07,0.0309687,0.0309687,-0.017033,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.0090368,0.00903699,0,0,0.627725,0.000263925,0,1,0,0,0,0,0,0,0,0,0,-3.98655e-05,0,0,0,0,0.000634735,0.000634735,-0.000317367
50.128,0.5,0.64,0,1.03954,0.411685,0.627855,0.000244193,0.0139357,6.66098e-07,0.0309687,0.0309687,-0.017033,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.0090368,0.00903699,0,0,0.627726,0.000263768,0,1,0,0,0,0,0,0,0,0,0,-3.98437e-05,0,0,0,0,0.000633538,0.000633538,-0.000316769
50.133,0.5,0.64,0,1.03954,0.411685,0.627856,0.000244012,0.0139357,6.59262e-07,0.0309687,0.0309687,-0.017033,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.0090368,0.00903698,0,0,0.627727,0.000263572,0,1,0,0,0,0,0,0,0,0,0,-3.9818e-05,0,0,0,0,0.000633459,0.000633459,-0.000316729
50.138,0.5,0.64,0,1.03954,0.411685,0.627858,0.000243831,0.0139357,6.59262e-07,0.0309687,0.0309687,-0.017033,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.0090368,0.00903698,0,0,0.627728,0.000263375,0,1,0,0,0,0,0,0,0,0,0,-3.9792e-05,0,0,0,0,0.0006323,0.0006323,-0.00031615
50.143,0.5,0.64,0,1.03954,0.411685,0.627859,0.00024365,0.0139357,6.50127e-07,0.0309687,0.0309687,-0.017033,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00903679,0.00903698,0,0,0.62773,0.000263179,0,1,0,0,0,0,0,0,0,0,0,-3.97657e-05,0,0,0,0,0.000632047,0.000632047,-0.000316024
50.148,0.5,0.64,0,1.03955,0.411685,0.62786,0.00024347,0.0139357,6.50127e-07,0.0309687,0.0309687,-0.017033,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00903679,0.00903698,0,0,0.627731,0.000262983,0,1,0,0,0,0,0,0,0,0,0,-3.97391e-05,0,0,0,0,0.000630905,0.000630905,-0.000315453
50.153,0.5,0.64,0,1.03955,0.411685,0.627861,0.00024329,0.0139357,6.41565e-07,0.0309687,0.0309687,-0.017033,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00903679,0.00903698,0,0,0.627732,0.000262787,0,1,0,0,0,0,0,0,0,0,0,-3.97123e-05,0,0,0,0,0.000630663,0.000630663,-0.000315332
50.158,0.5,0.64,0,1.03955,0.411685,0.627862,0.00024311,0.0139357,6.41565e-07,0.0309687,0.0309687,-0.017033,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00903679,0.00903697,0,0,0.627733,0.000262591,0,1,0,0,0,0,0,0,0,0,0,-3.96853e-05,0,0,0,0,0.000629513,0.000629513,-0.000314757
50.163,0.5,0.64,0,1.03955,0.411685,0.627864,0.00024293,0.0139357,6.36135e-07,0.0309687,0.0309687,-0.017033,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00903679,0.00903697,0,0,0.627735,0.000262396,0,1,0,0,0,0,0,0,0,0,0,-3.9658e-05,0,0,0,0,0.000629455,0.000629455,-0.000314728
50.168,0.5,0.64,0,1.03955,0.411685,0.627865,0.000242749,0.0139357,6.36135e-07,0.0309687,0.0309687,-0.017033,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00903679,0.00903697,0,0,0.627736,0.0002622,0,1,0,0,0,0,0,0,0,0,0,-3.96306e-05,0,0,0,0,0.000628277,0.000628277,-0.000314139
50.173,0.5,0.64,0,1.03955,0.411685,0.627866,0.000242569,0.0139357,6.35237e-07,0.0309687,0.0309687,-0.017033,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00903678,0.00903697,0,0,0.627737,0.000262005,0,1,0,0,0,0,0,0,0,0,0,-3.96031e-05,0,0,0,0,0.000628508,0.000628508,-0.000314254
50.178,0.5,0.64,0,1.03955,0.411685,0.627867,0.000242388,0.0139357,6.35237e-07,0.0309687,0.0309687,-0.017033,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00903678,0.00903697,0,0,0.627739,0.00026181,0,1,0,0,0,0,0,0,0,0,0,-3.95756e-05,0,0,0,0,0.000627292,0.000627292,-0.000313646
50.183,0.5,0.64,0,1.03955,0.411685,0.627868,0.000242207,0.0139357,6.38681e-07,0.0309687,0.0309687,-0.017033,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00903678,0.00903697,0,0,0.62774,0.000261614,0,1,0,0,0,0,0,0,0,0,0,-3.9548e-05,0,0,0,0,0.000627813,0.000627813,-0.000313907
50.187,0.5,0.64,0,1.03955,0.411685,0.627869,0.000242025,0.0139357,6.38681e-07,0.0309687,0.0309687,-0.017033,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00903678,0.00903696,0,0,0.627741,0.000261458,0,1,0,0,0,0,0,0,0,0,0,-3.95274e-05,0,0,0,0,0.000626564,0.000626564,-0.000313282
50.192,0.5,0.64,0,1.03956,0.411685,0.627871,0.000241844,0.0139357,6.44816e-07,0.0309687,0.0309687,-0.017033,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00903678,0.00903696,0,0,0.627742,0.000261263,0,1,0,0,0,0,0,0,0,0,0,-3.95033e-05,0,0,0,0,0.00062728,0.00062728,-0.00031364
50.197,0.5,0.64,0,1.03956,0.411685,0.627872,0.000241662,0.0139357,6.44816e-07,0.0309687,0.0309687,-0.017033,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00903678,0.00903696,0,0,0.627744,0.000261068,0,1,0,0,0,0,0,0,0,0,0,-3.94791e-05,0,0,0,0,0.000626014,0.000626014,-0.000313007
50.202,0.5,0.64,0,1.03956,0.411685,0.627873,0.000241481,0.0139357,6.51145e-07,0.0309687,0.0309687,-0.017033,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00903677,0.00903696,0,0,0.627745,0.000260873,0,1,0,0,0,0,0,0,0,0,0,-3.94547e-05,0,0,0,0,0.000626766,0.000626766,-0.000313383
50.207,0.5,0.64,0,1.03956,0.411685,0.627874,0.0002413,0.0139357,6.51145e-07,0.0309687,0.0309687,-0.017033,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00903677,0.00903696,0,0,0.627746,0.000260679,0,1,0,0,0,0,0,0,0,0,0,-3.94302e-05,0,0,0,0,0.000625505,0.000625505,-0.000312753
50.212,0.5,0.64,0,1.03956,0.411685,0.627875,0.000241119,0.0139358,6.55199e-07,0.0309687,0.0309687,-0.017033,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00903677,0.00903695,0,0,0.627747,0.000260484,0,1,0,0,0,0,0,0,0,0,0,-3.94055e-05,0,0,0,0,0.00062613,0.00062613,-0.000313065
50.217,0.5,0.64,0,1.03956,0.411685,0.627877,0.000240939,0.0139358,6.55199e-07,0.0309687,0.0309687,-0.017033,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00903677,0.00903695,0,0,0.627749,0.000260289,0,1,0,0,0,0,0,0,0,0,0,-3.93806e-05,0,0,0,0,0.000624894,0.000624894,-0.000312447
50.222,0.5,0.64,0,1.03956,0.411685,0.627878,0.000240759,0.0139358,6.55373e-07,0.0309687,0.0309687,-0.017033,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00903677,0.00903695,0,0,0.62775,0.000260095,0,1,0,0,0,0,0,0,0,0,0,-3.93556e-05,0,0,0,0,0.000625275,0.000625275,-0.000312638
50.227,0.5,0.64,0,1.03956,0.411685,0.627879,0.000240579,0.0139358,6.55373e-07,0.0309687,0.0309687,-0.017033,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00903677,0.00903695,0,0,0.627751,0.000259901,0,1,0,0,0,0,0,0,0,0,0,-3.93303e-05,0,0,0,0,0.000624076,0.000624076,-0.000312038
50.232,0.5,0.64,0,1.03957,0.411685,0.62788,0.0002404,0.0139358,6.51429e-07,0.0309687,0.0309687,-0.017033,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00903676,0.00903695,0,0,0.627753,0.000259707,0,1,0,0,0,0,0,0,0,0,0,-3.93047e-05,0,0,0,0,0.000624185,0.000624185,-0.000312093
50.237,0.5,0.64,0,1.03957,0.411685,0.627881,0.000240222,0.0139358,6.51429e-07,0.0309687,0.0309687,-0.017033,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00903676,0.00903695,0,0,0.627754,0.000259513,0,1,0,0,0,0,0,0,0,0,0,-3.92789e-05,0,0,0,0,0.000623023,0.000623023,-0.000311512
50.242,0.5,0.64,0,1.03957,0.411685,0.627883,0.000240044,0.0139358,6.44528e-07,0.0309687,0.0309687,-0.017033,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00903676,0.00903694,0,0,0.627755,0.000259319,0,1,0,0,0,0,0,0,0,0,0,-3.92529e-05,0,0,0,0,0.000622924,0.000622924,-0.000311462
50.247,0.5,0.64,0,1.03957,0.411685,0.627884,0.000239866,0.0139358,6.44528e-07,0.0309687,0.0309687,-0.017033,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00903676,0.00903694,0,0,0.627756,0.000259126,0,1,0,0,0,0,0,0,0,0,0,-3.92265e-05,0,0,0,0,0.000621786,0.000621786,-0.000310893
50.251,0.5,0.64,0,1.03957,0.411685,0.627885,0.000239689,0.0139358,6.3678e-07,0.0309687,0.0309687,-0.0170329,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00903676,0.00903694,0,0,0.627757,0.000258971,0,1,0,0,0,0,0,0,0,0,0,-3.92066e-05,0,0,0,0,0.00062161,0.00062161,-0.000310805
50.256,0.5,0.64,0,1.03957,0.411685,0.627886,0.000239511,0.0139358,6.3678e-07,0.0309687,0.0309687,-0.0170329,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00903676,0.00903694,0,0,0.627759,0.000258777,0,1,0,0,0,0,0,0,0,0,0,-3.91832e-05,0,0,0,0,0.000620477,0.000620477,-0.000310238
50.261,0.5,0.64,0,1.03957,0.411685,0.627887,0.000239334,0.0139358,6.30496e-07,0.0309687,0.0309687,-0.0170329,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00903675,0.00903694,0,0,0.62776,0.000258584,0,1,0,0,0,0,0,0,0,0,0,-3.91593e-05,0,0,0,0,0.000620375,0.000620375,-0.000310188
50.266,0.5,0.64,0,1.03957,0.411685,0.627888,0.000239156,0.0139358,6.30496e-07,0.0309687,0.0309687,-0.0170329,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00903675,0.00903693,0,0,0.627761,0.00025839,0,1,0,0,0,0,0,0,0,0,0,-3.9135e-05,0,0,0,0,0.000619228,0.000619228,-0.000309614
50.271,0.5,0.64,0,1.03957,0.411685,0.62789,0.000238979,0.0139358,6.27403e-07,0.0309687,0.0309687,-0.0170329,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00903675,0.00903693,0,0,0.627762,0.000258197,0,1,0,0,0,0,0,0,0,0,0,-3.91104e-05,0,0,0,0,0.000619322,0.000619322,-0.000309661
50.276,0.5,0.64,0,1.03958,0.411685,0.627891,0.000238801,0.0139358,6.27403e-07,0.0309687,0.0309687,-0.0170329,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00903675,0.00903693,0,0,0.627764,0.000258004,0,1,0,0,0,0,0,0,0,0,0,-3.90855e-05,0,0,0,0,0.000618148,0.000618148,-0.000309074
50.281,0.5,0.64,0,1.03958,0.411685,0.627892,0.000238623,0.0139358,6.28079e-07,0.0309687,0.0309687,-0.0170329,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00903675,0.00903693,0,0,0.627765,0.000257811,0,1,0,0,0,0,0,0,0,0,0,-3.90603e-05,0,0,0,0,0.000618487,0.000618487,-0.000309244
50.286,0.5,0.64,0,1.03958,0.411685,0.627893,0.000238444,0.0139358,6.28079e-07,0.0309687,0.0309687,-0.0170329,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00903675,0.00903693,0,0,0.627766,0.000257619,0,1,0,0,0,0,0,0,0,0,0,-3.9035e-05,0,0,0,0,0.000617282,0.000617282,-0.000308641
50.291,0.5,0.64,0,1.03958,0.411685,0.627894,0.000238266,0.0139358,6.31811e-07,0.0309687,0.0309687,-0.0170329,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00903674,0.00903693,0,0,0.627768,0.000257426,0,1,0,0,0,0,0,0,0,0,0,-3.90095e-05,0,0,0,0,0.000617831,0.000617831,-0.000308916
50.296,0.5,0.64,0,1.03958,0.411685,0.627896,0.000238088,0.0139358,6.31811e-07,0.0309687,0.0309687,-0.0170329,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00903674,0.00903692,0,0,0.627769,0.000257234,0,1,0,0,0,0,0,0,0,0,0,-3.89838e-05,0,0,0,0,0.000616604,0.000616604,-0.000308302
50.3,0.5,0.64,0,1.03958,0.411685,0.627897,0.00023791,0.0139358,6.36877e-07,0.0309687,0.0309687,-0.0170329,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00903674,0.00903692,0,0,0.62777,0.00025708,0,1,0,0,0,0,0,0,0,0,0,-3.89646e-05,0,0,0,0,0.000617258,0.000617258,-0.000308629
50.305,0.5,0.64,0,1.03958,0.411685,0.627897,0.00023791,0.0139358,6.36877e-07,0.0309687,0.0309687,-0.0170329,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00903674,0.00903692,0,0,0.627771,0.000256889,0,1,0,0,0,0,0,0,0,0,0,-3.89249e-05,0,0,0,0,0.000617258,0.000617258,-0.000308629
50.31,0.5,0.64,0,1.03958,0.411685,0.627898,0.000237731,0.0139358,6.41175e-07,0.0309687,0.0309687,-0.0170329,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00903674,0.00903692,0,0,0.627772,0.000256698,0,1,0,0,0,0,0,0,0,0,0,-3.88858e-05,0,0,0,0,0.000617865,0.000617865,-0.000308932
50.315,0.5,0.64,0,1.03958,0.411685,0.627899,0.000237553,0.0139358,6.41175e-07,0.0309687,0.0309687,-0.0170329,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00903674,0.00903692,0,0,0.627774,0.000256508,0,1,0,0,0,0,0,0,0,0,0,-3.88475e-05,0,0,0,0,0.000616648,0.000616648,-0.000308324
50.32,0.5,0.64,0,1.03959,0.411685,0.6279,0.000237376,0.0139358,6.41175e-07,0.0309687,0.0309687,-0.0170329,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00903674,0.00903692,0,0,0.627775,0.000256318,0,1,0,0,0,0,0,0,0,0,0,-3.88097e-05,0,0,0,0,0.000615459,0.000615459,-0.000307729
50.325,0.5,0.64,0,1.03959,0.411685,0.627901,0.0002372,0.0139358,6.35724e-07,0.0309687,0.0309687,-0.0170329,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00903673,0.00903691,0,0,0.627776,0.000256127,0,1,0,0,0,0,0,0,0,0,0,-3.87724e-05,0,0,0,0,0.000615481,0.000615481,-0.000307741
