time,hip_axle_height,base_link_height,height_rate,x,x_ref,x_error,x_dot,pitch,pitch_rate,theta_eq_nominal,theta_eq_adaptive,theta_error,experiment_mode,injected_com_y_bias,theta_eq_true,com_y_true,com_y_used,nominal_com_z,delta_y_true,delta_y_applied,delta_y_obs,filtered_delta_y_obs,delta_y_hat,delta_y_step,filtered_x_error,filtered_x_dot,correction_error,observation_valid,gate_open,adapt_enabled,adapt_update_paused,window_progress,window_position_range,cooldown_remaining,adapt_state,delta_y_target,delta_y_apply_rate,filtered_x_accel,observation_window_range,capture_progress,verify_progress,target_updated,u_raw,u_model,tau_each
11.086,0.5,0.64,0,0.464824,0,0.464824,0.00180253,0.012665,0.000205724,0.0309687,0.0257284,-0.0130634,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.002781,0.00971071,0.00975934,0.002781,5e-06,0.46161,0.00752223,0.00940599,1,0,1,0,0,0,0,1,0.00940599,0.001,-0.0116069,0,0,0,0,-0.0142267,-0.0142267,0.00711337
11.091,0.5,0.64,0,0.464828,0,0.464828,0.00174688,0.0126678,0.000218903,0.0309687,0.025719,-0.0130512,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.002786,0.00970926,0.00975884,0.002786,5e-06,0.461642,0.00746476,0.00940599,1,0,1,0,0,0,0,1,0.00940599,0.001,-0.0116013,0,0,0,0,-0.01322,-0.01322,0.00661
11.096,0.5,0.64,0,0.464831,0,0.464831,0.00169121,0.0126678,0.000218903,0.0309687,0.0257096,-0.0130418,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.002791,0.00970926,0.00975835,0.002791,5e-06,0.461674,0.00740731,0.00940599,1,0,1,0,0,0,0,1,0.00940599,0.001,-0.0115959,0,0,0,0,-0.0136951,-0.0136951,0.00684754
11.101,0.5,0.64,0,0.464834,0,0.464834,0.00163612,0.0126705,0.000228196,0.0309687,0.0257001,-0.0130296,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.002796,0.0097078,0.00975785,0.002796,5e-06,0.461705,0.00734989,0.00940599,1,0,1,0,0,0,0,1,0.00940599,0.001,-0.0115904,0,0,0,0,-0.0129042,-0.0129042,0.00645209
11.106,0.5,0.64,0,0.464837,0,0.464837,0.0015814,0.0126705,0.000228196,0.0309687,0.0256907,-0.0130202,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.002801,0.0097078,0.00975735,0.002801,5e-06,0.461737,0.00729249,0.00940599,1,0,1,0,0,0,0,1,0.00940599,0.001,-0.011585,0,0,0,0,-0.0133365,-0.0133365,0.00666825
11.111,0.5,0.64,0,0.46484,0,0.46484,0.00152748,0.0126731,0.000230367,0.0309687,0.0256813,-0.0130082,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.002806,0.00970644,0.00975684,0.002806,5e-06,0.461768,0.00723513,0.00940599,1,0,1,0,0,0,0,1,0.00940599,0.001,-0.0115795,0,0,0,0,-0.0129888,-0.0129888,0.00649441
11.116,0.5,0.64,0,0.464842,0,0.464842,0.00147417,0.0126731,0.000230367,0.0309687,0.0256719,-0.0129988,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.002811,0.00970644,0.00975634,0.002811,5e-06,0.461798,0.0071778,0.00940599,1,0,1,0,0,0,0,1,0.00940599,0.001,-0.0115739,0,0,0,0,-0.0133546,-0.0133546,0.00667728
11.121,0.5,0.64,0,0.464844,0,0.464844,0.00142167,0.0126753,0.000224706,0.0309687,0.0256625,-0.0129872,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.002816,0.00970527,0.00975583,0.002816,5e-06,0.461828,0.00712053,0.00940599,1,0,1,0,0,0,0,1,0.00940599,0.001,-0.0115681,0,0,0,0,-0.0135216,-0.0135216,0.0067608
11.126,0.5,0.64,0,0.464846,0,0.464846,0.0013698,0.0126753,0.000224706,0.0309687,0.025653,-0.0129777,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.002821,0.00970527,0.00975533,0.002821,5e-06,0.461858,0.00706331,0.00940599,1,0,1,0,0,0,0,1,0.00940599,0.001,-0.0115621,0,0,0,0,-0.0138196,-0.0138196,0.00690981
11.131,0.5,0.64,0,0.464848,0,0.464848,0.00131849,0.0126771,0.000213166,0.0309687,0.0256455,-0.0129684,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.002825,0.00970432,0.00975492,0.002825,4e-06,0.461882,0.00701753,0.00940599,1,0,1,0,0,0,0,1,0.00940599,0.001,-0.0115574,0,0,0,0,-0.0148416,-0.0148416,0.00742081
11.135,0.5,0.64,0,0.464848,0,0.464848,0.00131849,0.0126771,0.000213166,0.0309687,0.0256361,-0.012959,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.00283,0.00970432,0.00975442,0.00283,5e-06,0.461912,0.00696083,0.00940599,1,0,1,0,0,0,0,1,0.00940599,0.001,-0.0115469,0,0,0,0,-0.0126185,-0.0126185,0.00630925
11.14,0.5,0.64,0,0.46485,0,0.46485,0.00126762,0.0126771,0.000213166,0.0309687,0.0256266,-0.0129496,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.002835,0.00970432,0.00975392,0.002835,5e-06,0.461941,0.00690418,0.00940599,1,0,1,0,0,0,0,1,0.00940599,0.001,-0.0115363,0,0,0,0,-0.0128699,-0.0128699,0.00643493
11.145,0.5,0.64,0,0.464851,0,0.464851,0.00121671,0.0126786,0.000200927,0.0309687,0.0256172,-0.0129386,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.00284,0.00970351,0.00975342,0.00284,5e-06,0.46197,0.00684759,0.00940599,1,0,1,0,0,0,0,1,0.00940599,0.001,-0.0115257,0,0,0,0,-0.0135414,-0.0135414,0.00677071
11.15,0.5,0.64,0,0.464852,0,0.464852,0.00116697,0.0126786,0.000200927,0.0309687,0.0256078,-0.0129292,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.002845,0.00970351,0.00975292,0.002845,5e-06,0.461999,0.00679107,0.00940599,1,0,1,0,0,0,0,1,0.00940599,0.001,-0.0115149,0,0,0,0,-0.0137406,-0.0137406,0.00687029
11.155,0.5,0.64,0,0.464853,0,0.464853,0.00111838,0.0126797,0.000176505,0.0309687,0.0255984,-0.0129187,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.00285,0.00970294,0.00975243,0.00285,5e-06,0.462027,0.00673462,0.00940599,1,0,1,0,0,0,0,1,0.00940599,0.001,-0.0115039,0,0,0,0,-0.0151791,-0.0151791,0.00758954
11.16,0.5,0.64,0,0.464854,0,0.464854,0.00107035,0.0126797,0.000176505,0.0309687,0.025589,-0.0129093,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.002855,0.00970294,0.00975193,0.002855,5e-06,0.462055,0.00667826,0.00940599,1,0,1,0,0,0,0,1,0.00940599,0.001,-0.0114926,0,0,0,0,-0.015297,-0.015297,0.00764848
11.165,0.5,0.64,0,0.464855,0,0.464855,0.00102215,0.0126802,0.00015227,0.0309687,0.0255795,-0.0128993,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.00286,0.00970265,0.00975144,0.00286,5e-06,0.462083,0.00662198,0.00940599,1,0,1,0,0,0,0,1,0.00940599,0.001,-0.011481,0,0,0,0,-0.0168311,-0.0168311,0.00841557
11.17,0.5,0.64,0,0.464855,0,0.464855,0.000973818,0.0126802,0.00015227,0.0309687,0.025572,-0.0128918,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.002864,0.00970265,0.00975105,0.002864,4e-06,0.462105,0.00657698,0.00940599,1,0,1,0,0,0,0,1,0.00940599,0.001,-0.011472,0,0,0,0,-0.0174112,-0.0174112,0.00870558
11.174,0.5,0.64,0,0.464855,0,0.464855,0.000924641,0.0126808,0.000136188,0.0309687,0.0255626,-0.0128818,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.002869,0.00970237,0.00975057,0.002869,5e-06,0.462132,0.00652073,0.00940599,1,0,1,0,0,0,0,1,0.00940599,0.001,-0.0114611,0,0,0,0,-0.0184813,-0.0184813,0.00924067
11.179,0.5,0.64,0,0.464855,0,0.464855,0.000874459,0.0126808,0.000136188,0.0309687,0.0255531,-0.0128724,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.002874,0.00970237,0.00975009,0.002874,5e-06,0.46216,0.00646455,0.00940599,1,0,1,0,0,0,0,1,0.00940599,0.001,-0.0114501,0,0,0,0,-0.0187111,-0.0187111,0.00935557
11.184,0.5,0.64,0,0.464854,0,0.464854,0.000822873,0.0126818,0.000135875,0.0309687,0.0255437,-0.0128619,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.002879,0.00970183,0.00974961,0.002879,5e-06,0.462186,0.00640842,0.00940599,1,0,1,0,0,0,0,1,0.00940599,0.001,-0.0114393,0,0,0,0,-0.0187929,-0.0187929,0.00939644
11.189,0.5,0.64,0,0.464853,0,0.464853,0.000769945,0.0126818,0.000135875,0.0309687,0.0255343,-0.0128525,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.002884,0.00970183,0.00974913,0.002884,5e-06,0.462213,0.00635231,0.00940599,1,0,1,0,0,0,0,1,0.00940599,0.001,-0.0114286,0,0,0,0,-0.0191617,-0.0191617,0.00958083
11.194,0.5,0.64,0,0.464852,0,0.464852,0.000715814,0.0126836,0.000150656,0.0309687,0.0255249,-0.0128413,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.002889,0.00970088,0.00974865,0.002889,5e-06,0.462239,0.00629623,0.00940599,1,0,1,0,0,0,0,1,0.00940599,0.001,-0.0114183,0,0,0,0,-0.0182333,-0.0182333,0.00911665
11.199,0.5,0.64,0,0.46485,0,0.46485,0.000660456,0.0126836,0.000150656,0.0309687,0.0255155,-0.0128319,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.002894,0.00970088,0.00974818,0.002894,5e-06,0.462265,0.00624015,0.00940599,1,0,1,0,0,0,0,1,0.00940599,0.001,-0.0114084,0,0,0,0,-0.0187257,-0.0187257,0.00936286
11.204,0.5,0.64,0,0.464848,0,0.464848,0.000604522,0.0126861,0.00017484,0.0309687,0.025506,-0.0128199,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.002899,0.00969953,0.00974769,0.002899,5e-06,0.462291,0.00618408,0.00940599,1,0,1,0,0,0,0,1,0.00940599,0.001,-0.011399,0,0,0,0,-0.0171178,-0.0171178,0.0085589
11.209,0.5,0.64,0,0.464845,0,0.464845,0.000547878,0.0126861,0.00017484,0.0309687,0.0254966,-0.0128105,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.002904,0.00969953,0.00974722,0.002904,5e-06,0.462316,0.006128,0.00940599,1,0,1,0,0,0,0,1,0.00940599,0.001,-0.01139,0,0,0,0,-0.0176776,-0.0176776,0.00883879
11.214,0.5,0.64,0,0.464843,0,0.464843,0.000491481,0.0126891,0.000199793,0.0309687,0.0254872,-0.0127981,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.002909,0.00969794,0.00974673,0.002909,5e-06,0.462341,0.00607191,0.00940599,1,0,1,0,0,0,0,1,0.00940599,0.001,-0.0113816,0,0,0,0,-0.0159366,-0.0159366,0.00796831
11.219,0.5,0.64,0,0.46484,0,0.46484,0.000435102,0.0126891,0.000199793,0.0309687,0.0254796,-0.0127905,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.002913,0.00969794,0.00974634,0.002913,4e-06,0.462361,0.006027,0.00940599,1,0,1,0,0,0,0,1,0.00940599,0.001,-0.0113756,0,0,0,0,-0.0169317,-0.0169317,0.00846585
11.224,0.5,0.64,0,0.464836,0,0.464836,0.000379708,0.0126922,0.000216974,0.0309687,0.0254702,-0.0127781,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.002918,0.00969632,0.00974584,0.002918,5e-06,0.462386,0.00597081,0.00940599,1,0,1,0,0,0,0,1,0.00940599,0.001,-0.0113689,0,0,0,0,-0.0156274,-0.0156274,0.00781372
11.228,0.5,0.64,0,0.464833,0,0.464833,0.000324787,0.0126922,0.000216974,0.0309687,0.0254608,-0.0127686,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.002923,0.00969632,0.00974535,0.002923,5e-06,0.46241,0.00591463,0.00940599,1,0,1,0,0,0,0,1,0.00940599,0.001,-0.0113624,0,0,0,0,-0.0161094,-0.0161094,0.00805472
11.233,0.5,0.64,0,0.464829,0,0.464829,0.000271046,0.0126949,0.000223425,0.0309687,0.0254514,-0.0127565,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.002928,0.00969487,0.00974484,0.002928,5e-06,0.462434,0.00585847,0.00940599,1,0,1,0,0,0,0,1,0.00940599,0.001,-0.011356,0,0,0,0,-0.0154791,-0.0154791,0.00773956
11.238,0.5,0.64,0,0.464825,0,0.464825,0.000218219,0.0126949,0.000223425,0.0309687,0.025442,-0.012747,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.002933,0.00969487,0.00974435,0.002933,5e-06,0.462458,0.00580235,0.00940599,1,0,1,0,0,0,0,1,0.00940599,0.001,-0.0113496,0,0,0,0,-0.0158611,-0.0158611,0.00793054
11.243,0.5,0.64,0,0.464821,0,0.464821,0.00016663,0.0126971,0.000217239,0.0309687,0.0254325,-0.0127354,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.002938,0.0096937,0.00974384,0.002938,5e-06,0.462482,0.00574627,0.00940599,1,0,1,0,0,0,0,1,0.00940599,0.001,-0.011343,0,0,0,0,-0.0160545,-0.0160545,0.00802723
11.248,0.5,0.64,0,0.464817,0,0.464817,0.00011606,0.0126971,0.000217239,0.0309687,0.0254231,-0.012726,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.002943,0.0096937,0.00974334,0.002943,5e-06,0.462505,0.00569025,0.00940599,1,0,1,0,0,0,0,1,0.00940599,0.001,-0.0113363,0,0,0,0,-0.0163281,-0.0163281,0.00816406
11.253,0.5,0.64,0,0.464813,0,0.464813,6.64001e-05,0.0126987,0.000200891,0.0309687,0.0254137,-0.012715,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.002948,0.00969286,0.00974284,0.002948,5e-06,0.462528,0.00563429,0.00940599,1,0,1,0,0,0,0,1,0.00940599,0.001,-0.0113292,0,0,0,0,-0.0172221,-0.0172221,0.00861105
11.258,0.5,0.64,0,0.464808,0,0.464808,1.75088e-05,0.0126987,0.000200891,0.0309687,0.0254043,-0.0127056,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.002953,0.00969286,0.00974234,0.002953,5e-06,0.462551,0.00557841,0.00940599,1,0,1,0,0,0,0,1,0.00940599,0.001,-0.0113218,0,0,0,0,-0.0174158,-0.0174158,0.00870792
11.263,0.5,0.64,0,0.464804,0,0.464804,-3.1063e-05,0.0126998,0.000180184,0.0309687,0.0253948,-0.0126951,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.002958,0.00969229,0.00974185,0.002958,5e-06,0.462573,0.00552259,0.00940599,1,0,1,0,0,0,0,1,0.00940599,0.001,-0.0113141,0,0,0,0,-0.0186558,-0.0186558,0.0093279
11.267,0.5,0.64,0,0.464799,0,0.464799,-7.93706e-05,0.0126998,0.000180184,0.0309687,0.0253873,-0.0126875,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.002962,0.00969229,0.00974145,0.002962,4e-06,0.462591,0.00547795,0.00940599,1,0,1,0,0,0,0,1,0.00940599,0.001,-0.011308,0,0,0,0,-0.0192683,-0.0192683,0.00963413
11.272,0.5,0.64,0,0.464793,0,0.464793,-0.000128002,0.0127006,0.000162167,0.0309687,0.0253779,-0.0126773,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.002967,0.00969185,0.00974096,0.002967,5e-06,0.462613,0.00542217,0.00940599,1,0,1,0,0,0,0,1,0.00940599,0.001,-0.0113006,0,0,0,0,-0.0203968,-0.0203968,0.0101984
11.277,0.5,0.64,0,0.464788,0,0.464788,-0.000177176,0.0127006,0.000162167,0.0309687,0.0253684,-0.0126679,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.002972,0.00969185,0.00974047,0.002972,5e-06,0.462634,0.00536646,0.00940599,1,0,1,0,0,0,0,1,0.00940599,0.001,-0.0112929,0,0,0,0,-0.0206104,-0.0206104,0.0103052
11.282,0.5,0.64,0,0.464782,0,0.464782,-0.000227361,0.0127016,0.000155323,0.0309687,0.025359,-0.0126574,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.002977,0.0096913,0.00973998,0.002977,5e-06,0.462656,0.0053108,0.00940599,1,0,1,0,0,0,0,1,0.00940599,0.001,-0.011285,0,0,0,0,-0.0210632,-0.0210632,0.0105316
11.287,0.5,0.64,0,0.464776,0,0.464776,-0.000278517,0.0127016,0.000155323,0.0309687,0.0253496,-0.012648,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.002982,0.0096913,0.0097395,0.002982,5e-06,0.462677,0.00525519,0.00940599,1,0,1,0,0,0,0,1,0.00940599,0.001,-0.0112771,0,0,0,0,-0.0213779,-0.0213779,0.010689
11.292,0.5,0.64,0,0.46477,0,0.46477,-0.000330728,0.0127032,0.000161342,0.0309687,0.0253402,-0.012637,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.002987,0.00969045,0.00973901,0.002987,5e-06,0.462698,0.00519961,0.00940599,1,0,1,0,0,0,0,1,0.00940599,0.001,-0.0112693,0,0,0,0,-0.0209904,-0.0209904,0.0104952
11.297,0.5,0.64,0,0.464763,0,0.464763,-0.000384002,0.0127032,0.000161342,0.0309687,0.0253308,-0.0126275,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.002992,0.00969045,0.00973852,0.002992,5e-06,0.462718,0.00514405,0.00940599,1,0,1,0,0,0,0,1,0.00940599,0.001,-0.0112616,0,0,0,0,-0.0214132,-0.0214132,0.0107066
11.302,0.5,0.64,0,0.464756,0,0.464756,-0.000437983,0.0127055,0.000177541,0.0309687,0.0253213,-0.0126159,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.002997,0.00968927,0.00973803,0.002997,5e-06,0.462738,0.00508851,0.00940599,1,0,1,0,0,0,0,1,0.00940599,0.001,-0.0112541,0,0,0,0,-0.0203219,-0.0203219,0.0101609
11.307,0.5,0.64,0,0.464748,0,0.464748,-0.00049276,0.0127055,0.000177541,0.0309687,0.0253119,-0.0126065,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.003002,0.00968927,0.00973755,0.003002,5e-06,0.462758,0.00503297,0.00940599,1,0,1,0,0,0,0,1,0.00940599,0.001,-0.0112469,0,0,0,0,-0.0208225,-0.0208225,0.0104113
11.312,0.5,0.64,0,0.46474,0,0.46474,-0.000547636,0.0127082,0.000197899,0.0309687,0.0253025,-0.0125943,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.003007,0.00968783,0.00973705,0.003007,5e-06,0.462778,0.00497744,0.00940599,1,0,1,0,0,0,0,1,0.00940599,0.001,-0.01124,0,0,0,0,-0.0193966,-0.0193966,0.00969828
11.317,0.5,0.64,0,0.464732,0,0.464732,-0.000602786,0.0127082,0.000197899,0.0309687,0.0252931,-0.0125849,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.003012,0.00968783,0.00973656,0.003012,5e-06,0.462798,0.00492192,0.00940599,1,0,1,0,0,0,0,1,0.00940599,0.001,-0.0112335,0,0,0,0,-0.0199193,-0.0199193,0.00995964
11.321,0.5,0.64,0,0.464724,0,0.464724,-0.000657383,0.0127111,0.000215224,0.0309687,0.0252855,-0.0125744,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.003016,0.00968627,0.00973616,0.003016,4e-06,0.462813,0.00487746,0.00940599,1,0,1,0,0,0,0,1,0.00940599,0.001,-0.0112288,0,0,0,0,-0.0190711,-0.0190711,0.00953554
11.326,0.5,0.64,0,0.464715,0,0.464715,-0.000711663,0.0127111,0.000215224,0.0309687,0.0252761,-0.012565,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.003021,0.00968627,0.00973567,0.003021,5e-06,0.462832,0.00482185,0.00940599,1,0,1,0,0,0,0,1,0.00940599,0.001,-0.0112236,0,0,0,0,-0.0195544,-0.0195544,0.00977721
11.331,0.5,0.64,0,0.464706,0,0.464706,-0.000765144,0.0127139,0.000224953,0.0309687,0.0252667,-0.0125528,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.003026,0.00968478,0.00973516,0.003026,5e-06,0.46285,0.00476626,0.00940599,1,0,1,0,0,0,0,1,0.00940599,0.001,-0.0112185,0,0,0,0,-0.0187216,-0.0187216,0.0093608
11.336,0.5,0.64,0,0.464697,0,0.464697,-0.000818061,0.0127139,0.000224953,0.0309687,0.0252573,-0.0125433,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.003031,0.00968478,0.00973466,0.003031,5e-06,0.462869,0.00471069,0.00940599,1,0,1,0,0,0,0,1,0.00940599,0.001,-0.0112133,0,0,0,0,-0.019141,-0.019141,0.00957051
11.341,0.5,0.64,0,0.464697,0,0.464697,-0.000818061,0.0127164,0.000225167,0.0309687,0.0252478,-0.0125314,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.003036,0.00968347,0.00973415,0.003036,5e-06,0.462887,0.00465568,0.00940599,1,0,1,0,0,0,0,1,0.00940599,0.001,-0.011203,0,0,0,0,-0.0163191,-0.0163191,0.00815955
11.346,0.5,0.64,0,0.464679,0,0.464679,-0.000921066,0.0127164,0.000225167,0.0309687,0.0252384,-0.012522,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.003041,0.00968347,0.00973365,0.003041,5e-06,0.462905,0.00460019,0.00940599,1,0,1,0,0,0,0,1,0.00940599,0.001,-0.0111979,0,0,0,0,-0.0192462,-0.0192462,0.0096231
11.351,0.5,0.64,0,0.464669,0,0.464669,-0.000969918,0.0127183,0.000208199,0.0309687,0.025229,-0.0125107,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.003046,0.00968247,0.00973314,0.003046,5e-06,0.462922,0.00454477,0.00940599,1,0,1,0,0,0,0,1,0.00940599,0.001,-0.0111924,0,0,0,0,-0.0201015,-0.0201015,0.0100508
11.356,0.5,0.64,0,0.46466,0,0.46466,-0.00101813,0.0127183,0.000208199,0.0309687,0.0252196,-0.0125013,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.003051,0.00968247,0.00973263,0.003051,5e-06,0.46294,0.00448942,0.00940599,1,0,1,0,0,0,0,1,0.00940599,0.001,-0.0111864,0,0,0,0,-0.0202945,-0.0202945,0.0101473
11.36,0.5,0.64,0,0.46466,0,0.46466,-0.00101813,0.0127194,0.000188328,0.0309687,0.025212,-0.0124926,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.003055,0.00968186,0.00973223,0.003055,4e-06,0.462953,0.00444553,0.00940599,1,0,1,0,0,0,0,1,0.00940599,0.001,-0.011178,0,0,0,0,-0.0195031,-0.0195031,0.00975153
11.365,0.5,0.64,0,0.46465,0,0.46465,-0.00106612,0.0127194,0.000188328,0.0309687,0.0252026,-0.0124832,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.00306,0.00968186,0.00973173,0.00306,5e-06,0.46297,0.00439069,0.00940599,1,0,1,0,0,0,0,1,0.00940599,0.001,-0.0111678,0,0,0,0,-0.0196865,-0.0196865,0.00984327
11.37,0.5,0.64,0,0.46464,0,0.46464,-0.00111393,0.0127203,0.000176626,0.0309687,0.0251932,-0.0124728,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.003065,0.00968138,0.00973123,0.003065,5e-06,0.462987,0.00433592,0.00940599,1,0,1,0,0,0,0,1,0.00940599,0.001,-0.0111574,0,0,0,0,-0.0203931,-0.0203931,0.0101965
11.375,0.5,0.64,0,0.46463,0,0.46463,-0.00116111,0.0127203,0.000166094,0.0309687,0.0251838,-0.0124634,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.00307,0.00968138,0.00973073,0.00307,5e-06,0.463003,0.00428122,0.00940599,1,0,1,0,0,0,0,1,0.00940599,0.001,-0.0111467,0,0,0,0,-0.021207,-0.021207,0.0106035
11.38,0.5,0.64,0,0.464619,0,0.464619,-0.00120773,0.0127203,0.000166094,0.0309687,0.0251743,-0.012454,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.003075,0.00968138,0.00973024,0.003075,5e-06,0.463019,0.00422661,0.00940599,1,0,1,0,0,0,0,1,0.00940599,0.001,-0.0111358,0,0,0,0,-0.0213275,-0.0213275,0.0106638
11.385,0.5,0.64,0,0.464609,0,0.464609,-0.00125413,0.0127208,0.000141554,0.0309687,0.0251649,-0.0124441,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.00308,0.00968112,0.00972975,0.00308,5e-06,0.463035,0.00417207,0.00940599,1,0,1,0,0,0,0,1,0.00940599,0.001,-0.0111247,0,0,0,0,-0.0228751,-0.0228751,0.0114375
11.39,0.5,0.64,0,0.464598,0,0.464598,-0.00130068,0.0127208,0.000141554,0.0309687,0.0251555,-0.0124347,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.003085,0.00968112,0.00972927,0.003085,5e-06,0.463051,0.00411762,0.00940599,1,0,1,0,0,0,0,1,0.00940599,0.001,-0.0111133,0,0,0,0,-0.0229948,-0.0229948,0.0114974
11.395,0.5,0.64,0,0.464587,0,0.464587,-0.00134736,0.0127212,0.000121065,0.0309687,0.0251461,-0.0124249,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.00309,0.00968093,0.00972879,0.00309,5e-06,0.463066,0.00406324,0.00940599,1,0,1,0,0,0,0,1,0.00940599,0.001,-0.0111017,0,0,0,0,-0.0243371,-0.0243371,0.0121685
11.399,0.5,0.64,0,0.464575,0,0.464575,-0.00139495,0.0127212,0.000121065,0.0309687,0.0251385,-0.0124173,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.003094,0.00968093,0.0097284,0.003094,4e-06,0.463078,0.00401975,0.00940599,1,0,1,0,0,0,0,1,0.00940599,0.001,-0.0110927,0,0,0,0,-0.0249556,-0.0249556,0.0124778
11.404,0.5,0.64,0,0.464564,0,0.464564,-0.00144399,0.0127218,0.000116418,0.0309687,0.0251291,-0.0124073,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.003099,0.00968059,0.00972793,0.003099,5e-06,0.463093,0.00396538,0.00940599,1,0,1,0,0,0,0,1,0.00940599,0.001,-0.011082,0,0,0,0,-0.0253466,-0.0253466,0.0126733
11.409,0.5,0.64,0,0.464551,0,0.464551,-0.00149463,0.0127218,0.000116418,0.0309687,0.0251197,-0.0123979,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.003104,0.00968059,0.00972746,0.003104,5e-06,0.463107,0.00391105,0.00940599,1,0,1,0,0,0,0,1,0.00940599,0.001,-0.0110714,0,0,0,0,-0.0256744,-0.0256744,0.0128372
11.414,0.5,0.64,0,0.464539,0,0.464539,-0.00154687,0.0127233,0.000131,0.0309687,0.0251103,-0.0123869,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.003109,0.0096798,0.00972698,0.003109,5e-06,0.463122,0.00385675,0.00940599,1,0,1,0,0,0,0,1,0.00940599,0.001,-0.0110612,0,0,0,0,-0.0248066,-0.0248066,0.0124033
