time,hip_axle_height,base_link_height,height_rate,x,x_ref,x_error,x_dot,pitch,pitch_rate,theta_eq_nominal,theta_eq_adaptive,theta_error,experiment_mode,injected_com_y_bias,theta_eq_true,com_y_true,com_y_used,nominal_com_z,delta_y_true,delta_y_applied,delta_y_obs,filtered_delta_y_obs,delta_y_hat,delta_y_step,filtered_x_error,filtered_x_dot,correction_error,observation_valid,gate_open,adapt_enabled,adapt_update_paused,window_progress,window_position_range,cooldown_remaining,u_raw,u_model,tau_each
75.595,0.5,0.64,0,-0.0552419,-0.0572177,0.00197577,-1.74636e-08,0.0309153,-4.69866e-11,0.0290846,0.0309687,-5.34458e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971632,-0.000971632,0,0,0.00197578,-1.8858e-08,0,1,0,0,0,0,0,0,-4.54841e-08,-4.54841e-08,2.2742e-08
75.6,0.5,0.64,0,-0.0552419,-0.0572177,0.00197577,-1.74506e-08,0.0309153,-4.69866e-11,0.0290846,0.0309687,-5.34458e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971632,-0.000971632,0,0,0.00197578,-1.8844e-08,0,1,0,0,0,0,0,0,-4.53997e-08,-4.53997e-08,2.26999e-08
75.605,0.5,0.64,0,-0.0552419,-0.0572177,0.00197577,-1.74377e-08,0.0309153,-4.63228e-11,0.0290846,0.0309687,-5.34458e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971632,-0.000971632,0,0,0.00197578,-1.883e-08,0,1,0,0,0,0,0,0,-4.53817e-08,-4.53817e-08,2.26909e-08
75.61,0.5,0.64,0,-0.0552419,-0.0572177,0.00197577,-1.74249e-08,0.0309153,-4.63228e-11,0.0290846,0.0309687,-5.34458e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971632,-0.000971632,0,0,0.00197578,-1.8816e-08,0,1,0,0,0,0,0,0,-4.53014e-08,-4.53014e-08,2.26507e-08
75.615,0.5,0.64,0,-0.0552419,-0.0572177,0.00197577,-1.7412e-08,0.0309153,-4.55818e-11,0.0290846,0.0309687,-5.34458e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971632,-0.000971632,0,0,0.00197578,-1.8802e-08,0,1,0,0,0,0,0,0,-4.52748e-08,-4.52748e-08,2.26374e-08
75.62,0.5,0.64,0,-0.0552419,-0.0572177,0.00197577,-1.73991e-08,0.0309153,-4.55818e-11,0.0290846,0.0309687,-5.34458e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971632,-0.000971632,0,0,0.00197578,-1.87881e-08,0,1,0,0,0,0,0,0,-4.51946e-08,-4.51946e-08,2.25973e-08
75.625,0.5,0.64,0,-0.0552419,-0.0572177,0.00197577,-1.73863e-08,0.0309153,-4.49865e-11,0.0290846,0.0309687,-5.34458e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971632,-0.000971632,0,0,0.00197578,-1.87741e-08,0,1,0,0,0,0,0,0,-4.51755e-08,-4.51755e-08,2.25877e-08
75.63,0.5,0.64,0,-0.0552419,-0.0572177,0.00197577,-1.73734e-08,0.0309153,-4.49865e-11,0.0290846,0.0309687,-5.34458e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971632,-0.000971632,0,0,0.00197578,-1.87602e-08,0,1,0,0,0,0,0,0,-4.50916e-08,-4.50916e-08,2.25458e-08
75.635,0.5,0.64,0,-0.0552419,-0.0572177,0.00197577,-1.73604e-08,0.0309153,-4.50485e-11,0.0290846,0.0309687,-5.34458e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971632,-0.000971632,0,0,0.00197578,-1.8749e-08,0,1,0,0,0,0,0,0,-4.51136e-08,-4.51136e-08,2.25568e-08
75.639,0.5,0.64,0,-0.0552419,-0.0572177,0.00197577,-1.73474e-08,0.0309153,-4.50485e-11,0.0290846,0.0309687,-5.34458e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971632,-0.000971632,0,0,0.00197578,-1.87351e-08,0,1,0,0,0,0,0,0,-4.50243e-08,-4.50243e-08,2.25122e-08
75.644,0.5,0.64,0,-0.0552419,-0.0572177,0.00197577,-1.73344e-08,0.0309153,-4.56991e-11,0.0290846,0.0309687,-5.34458e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971632,-0.000971632,0,0,0.00197578,-1.87212e-08,0,1,0,0,0,0,0,0,-4.50863e-08,-4.50863e-08,2.25432e-08
75.649,0.5,0.64,0,-0.0552419,-0.0572177,0.00197577,-1.73213e-08,0.0309153,-4.56991e-11,0.0290846,0.0309687,-5.34458e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971632,-0.000971632,0,0,0.00197578,-1.87072e-08,0,1,0,0,0,0,0,0,-4.49926e-08,-4.49926e-08,2.24963e-08
75.654,0.5,0.64,0,-0.0552419,-0.0572177,0.00197577,-1.73083e-08,0.0309153,-4.66666e-11,0.0290846,0.0309687,-5.34458e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971632,-0.000971632,0,0,0.00197578,-1.86933e-08,0,1,0,0,0,0,0,0,-4.50784e-08,-4.50784e-08,2.25392e-08
75.659,0.5,0.64,0,-0.0552419,-0.0572177,0.00197577,-1.72952e-08,0.0309153,-4.66666e-11,0.0290846,0.0309687,-5.34458e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971632,-0.000971632,0,0,0.00197578,-1.86794e-08,0,1,0,0,0,0,0,0,-4.49827e-08,-4.49827e-08,2.24914e-08
75.664,0.5,0.64,0,-0.0552419,-0.0572177,0.00197577,-1.72821e-08,0.0309153,-4.75754e-11,0.0290846,0.0309687,-5.34458e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971632,-0.000971632,0,0,0.00197578,-1.86655e-08,0,1,0,0,0,0,0,0,-4.50681e-08,-4.50681e-08,2.25341e-08
75.669,0.5,0.64,0,-0.0552419,-0.0572177,0.00197577,-1.7269e-08,0.0309153,-4.75754e-11,0.0290846,0.0309687,-5.34458e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971632,-0.000971632,0,0,0.00197578,-1.86516e-08,0,1,0,0,0,0,0,0,-4.49738e-08,-4.49738e-08,2.24869e-08
75.674,0.5,0.64,0,-0.0552419,-0.0572177,0.00197577,-1.72561e-08,0.0309153,-4.80814e-11,0.0290846,0.0309687,-5.34458e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971632,-0.000971632,0,0,0.00197578,-1.86377e-08,0,1,0,0,0,0,0,0,-4.50355e-08,-4.50355e-08,2.25178e-08
75.679,0.5,0.64,0,-0.0552419,-0.0572177,0.00197577,-1.72431e-08,0.0309153,-4.80814e-11,0.0290846,0.0309687,-5.34458e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971632,-0.000971632,0,0,0.00197578,-1.86238e-08,0,1,0,0,0,0,0,0,-4.49453e-08,-4.49453e-08,2.24726e-08
75.684,0.5,0.64,0,-0.0552419,-0.0572177,0.00197577,-1.72302e-08,0.0309153,-4.79937e-11,0.0290846,0.0309687,-5.34458e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971632,-0.000971632,0,0,0.00197578,-1.861e-08,0,1,0,0,0,0,0,0,-4.49691e-08,-4.49691e-08,2.24845e-08
75.689,0.5,0.64,0,-0.0552419,-0.0572177,0.00197577,-1.72174e-08,0.0309153,-4.79937e-11,0.0290846,0.0309687,-5.34458e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971632,-0.000971632,0,0,0.00197578,-1.85961e-08,0,1,0,0,0,0,0,0,-4.48841e-08,-4.48841e-08,2.2442e-08
75.694,0.5,0.64,0,-0.0552419,-0.0572177,0.00197577,-1.72046e-08,0.0309153,-4.73371e-11,0.0290846,0.0309687,-5.34458e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971632,-0.000971632,0,0,0.00197578,-1.85823e-08,0,1,0,0,0,0,0,0,-4.48696e-08,-4.48696e-08,2.24348e-08
75.698,0.5,0.64,0,-0.0552419,-0.0572177,0.00197577,-1.71919e-08,0.0309153,-4.73371e-11,0.0290846,0.0309687,-5.34458e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971632,-0.000971632,0,0,0.00197578,-1.85712e-08,0,1,0,0,0,0,0,0,-4.47892e-08,-4.47892e-08,2.23946e-08
75.703,0.5,0.64,0,-0.0552419,-0.0572177,0.00197577,-1.71792e-08,0.0309153,-4.63369e-11,0.0290846,0.0309687,-5.34458e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971632,-0.000971632,0,0,0.00197578,-1.85573e-08,0,1,0,0,0,0,0,0,-4.47495e-08,-4.47495e-08,2.23748e-08
75.708,0.5,0.64,0,-0.0552419,-0.0572177,0.00197577,-1.71666e-08,0.0309153,-4.63369e-11,0.0290846,0.0309687,-5.34458e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971632,-0.000971632,0,0,0.00197578,-1.85435e-08,0,1,0,0,0,0,0,0,-4.46717e-08,-4.46717e-08,2.23358e-08
75.713,0.5,0.64,0,-0.0552419,-0.0572177,0.00197577,-1.71539e-08,0.0309153,-4.53332e-11,0.0290846,0.0309687,-5.34458e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971632,-0.000971632,0,0,0.00197578,-1.85297e-08,0,1,0,0,0,0,0,0,-4.46285e-08,-4.46285e-08,2.23143e-08
75.718,0.5,0.64,0,-0.0552419,-0.0572177,0.00197577,-1.71413e-08,0.0309153,-4.53332e-11,0.0290846,0.0309687,-5.34458e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971632,-0.000971632,0,0,0.00197578,-1.85159e-08,0,1,0,0,0,0,0,0,-4.45502e-08,-4.45502e-08,2.22751e-08
75.723,0.5,0.64,0,-0.0552419,-0.0572177,0.00197577,-1.71286e-08,0.0309153,-4.46568e-11,0.0290846,0.0309687,-5.34458e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971632,-0.000971632,0,0,0.00197578,-1.85021e-08,0,1,0,0,0,0,0,0,-4.45257e-08,-4.45257e-08,2.22629e-08
75.728,0.5,0.64,0,-0.0552419,-0.0572177,0.00197577,-1.71159e-08,0.0309153,-4.46568e-11,0.0290846,0.0309687,-5.34458e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971632,-0.000971632,0,0,0.00197578,-1.84883e-08,0,1,0,0,0,0,0,0,-4.44443e-08,-4.44443e-08,2.22221e-08
75.733,0.5,0.64,0,-0.0552419,-0.0572177,0.00197577,-1.71032e-08,0.0309153,-4.45128e-11,0.0290846,0.0309687,-5.34458e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971632,-0.000971632,0,0,0.00197578,-1.84745e-08,0,1,0,0,0,0,0,0,-4.44535e-08,-4.44535e-08,2.22267e-08
75.738,0.5,0.64,0,-0.0552419,-0.0572177,0.00197577,-1.70904e-08,0.0309153,-4.45128e-11,0.0290846,0.0309687,-5.34458e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971632,-0.000971632,0,0,0.00197578,-1.84607e-08,0,1,0,0,0,0,0,0,-4.43675e-08,-4.43675e-08,2.21837e-08
75.743,0.5,0.64,0,-0.0552419,-0.0572177,0.00197577,-1.70777e-08,0.0309153,-4.49112e-11,0.0290846,0.0309687,-5.34458e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971632,-0.000971632,0,0,0.00197578,-1.8447e-08,0,1,0,0,0,0,0,0,-4.44128e-08,-4.44128e-08,2.22064e-08
75.748,0.5,0.64,0,-0.0552419,-0.0572177,0.00197577,-1.70648e-08,0.0309153,-4.49112e-11,0.0290846,0.0309687,-5.34458e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971632,-0.000971632,0,0,0.00197578,-1.84332e-08,0,1,0,0,0,0,0,0,-4.43226e-08,-4.43226e-08,2.21613e-08
75.752,0.5,0.64,0,-0.0552419,-0.0572177,0.00197577,-1.7052e-08,0.0309153,-4.567e-11,0.0290846,0.0309687,-5.34458e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971632,-0.000971632,0,0,0.00197578,-1.84222e-08,0,1,0,0,0,0,0,0,-4.43938e-08,-4.43938e-08,2.21969e-08
75.757,0.5,0.64,0,-0.0552419,-0.0572177,0.00197577,-1.70391e-08,0.0309153,-4.567e-11,0.0290846,0.0309687,-5.34458e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971632,-0.000971632,0,0,0.00197578,-1.84084e-08,0,1,0,0,0,0,0,0,-4.43011e-08,-4.43011e-08,2.21506e-08
75.762,0.5,0.64,0,-0.0552419,-0.0572177,0.00197577,-1.70263e-08,0.0309153,-4.64848e-11,0.0290846,0.0309687,-5.34458e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971632,-0.000971632,0,0,0.00197578,-1.83947e-08,0,1,0,0,0,0,0,0,-4.43789e-08,-4.43789e-08,2.21894e-08
75.767,0.5,0.64,0,-0.0552419,-0.0572177,0.00197577,-1.70134e-08,0.0309153,-4.64848e-11,0.0290846,0.0309687,-5.34458e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971632,-0.000971632,0,0,0.00197578,-1.83809e-08,0,1,0,0,0,0,0,0,-4.42865e-08,-4.42865e-08,2.21433e-08
75.772,0.5,0.64,0,-0.0552419,-0.0572177,0.00197577,-1.70006e-08,0.0309153,-4.70408e-11,0.0290846,0.0309687,-5.34458e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971632,-0.000971632,0,0,0.00197578,-1.83672e-08,0,1,0,0,0,0,0,0,-4.43499e-08,-4.43499e-08,2.2175e-08
75.777,0.5,0.64,0,-0.0552419,-0.0572177,0.00197577,-1.69878e-08,0.0309153,-4.70408e-11,0.0290846,0.0309687,-5.34458e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971632,-0.000971632,0,0,0.00197577,-1.83535e-08,0,1,0,0,0,0,0,0,-4.42604e-08,-4.42604e-08,2.21302e-08
75.782,0.5,0.64,0,-0.0552419,-0.0572177,0.00197577,-1.69751e-08,0.0309153,-4.7124e-11,0.0290846,0.0309687,-5.34458e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971632,-0.000971632,0,0,0.00197577,-1.83398e-08,0,1,0,0,0,0,0,0,-4.42942e-08,-4.42942e-08,2.21471e-08
75.787,0.5,0.64,0,-0.0552419,-0.0572177,0.00197577,-1.69625e-08,0.0309153,-4.7124e-11,0.0290846,0.0309687,-5.34458e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971632,-0.000971632,0,0,0.00197577,-1.83261e-08,0,1,0,0,0,0,0,0,-4.4209e-08,-4.4209e-08,2.21045e-08
75.792,0.5,0.64,0,-0.0552419,-0.0572177,0.00197577,-1.69499e-08,0.0309153,-4.66944e-11,0.0290846,0.0309687,-5.34458e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971632,-0.000971632,0,0,0.00197577,-1.83124e-08,0,1,0,0,0,0,0,0,-4.42088e-08,-4.42088e-08,2.21044e-08
75.797,0.5,0.64,0,-0.0552419,-0.0572177,0.00197577,-1.69373e-08,0.0309153,-4.66944e-11,0.0290846,0.0309687,-5.34458e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971632,-0.000971632,0,0,0.00197577,-1.82987e-08,0,1,0,0,0,0,0,0,-4.41279e-08,-4.41279e-08,2.2064e-08
75.802,0.5,0.64,0,-0.0552419,-0.0572177,0.00197577,-1.69248e-08,0.0309153,-4.58945e-11,0.0290846,0.0309687,-5.34458e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971632,-0.000971632,0,0,0.00197577,-1.8285e-08,0,1,0,0,0,0,0,0,-4.41016e-08,-4.41016e-08,2.20508e-08
75.806,0.5,0.64,0,-0.0552419,-0.0572177,0.00197577,-1.69123e-08,0.0309153,-4.58945e-11,0.0290846,0.0309687,-5.34458e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971632,-0.000971632,0,0,0.00197577,-1.82741e-08,0,1,0,0,0,0,0,0,-4.40235e-08,-4.40235e-08,2.20118e-08
75.811,0.5,0.64,0,-0.0552419,-0.0572177,0.00197577,-1.68998e-08,0.0309153,-4.4994e-11,0.0290846,0.0309687,-5.34458e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971632,-0.000971632,0,0,0.00197577,-1.82604e-08,0,1,0,0,0,0,0,0,-4.39879e-08,-4.39879e-08,2.19939e-08
75.816,0.5,0.64,0,-0.0552419,-0.0572177,0.00197577,-1.68873e-08,0.0309153,-4.4994e-11,0.0290846,0.0309687,-5.34458e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971632,-0.000971632,0,0,0.00197577,-1.82467e-08,0,1,0,0,0,0,0,0,-4.39102e-08,-4.39102e-08,2.19551e-08
75.821,0.5,0.64,0,-0.0552419,-0.0572177,0.00197577,-1.68749e-08,0.0309153,-4.42896e-11,0.0290846,0.0309687,-5.34458e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971632,-0.000971632,0,0,0.00197577,-1.82331e-08,0,1,0,0,0,0,0,0,-4.38849e-08,-4.38849e-08,2.19424e-08
75.826,0.5,0.64,0,-0.0552419,-0.0572177,0.00197577,-1.68624e-08,0.0309153,-4.42896e-11,0.0290846,0.0309687,-5.34458e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971632,-0.000971632,0,0,0.00197577,-1.82194e-08,0,1,0,0,0,0,0,0,-4.38052e-08,-4.38052e-08,2.19026e-08
75.831,0.5,0.64,0,-0.0552419,-0.0572177,0.00197577,-1.68499e-08,0.0309153,-4.39998e-11,0.0290846,0.0309687,-5.34458e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971632,-0.000971632,0,0,0.00197577,-1.82058e-08,0,1,0,0,0,0,0,0,-4.38055e-08,-4.38055e-08,2.19027e-08
75.836,0.5,0.64,0,-0.0552419,-0.0572177,0.00197576,-1.68373e-08,0.0309153,-4.39998e-11,0.0290846,0.0309687,-5.34458e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971632,-0.000971632,0,0,0.00197577,-1.81922e-08,0,1,0,0,0,0,0,0,-4.37222e-08,-4.37222e-08,2.18611e-08
75.841,0.5,0.64,0,-0.0552419,-0.0572177,0.00197576,-1.68247e-08,0.0309153,-4.419e-11,0.0290846,0.0309687,-5.34458e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971632,-0.000971632,0,0,0.00197577,-1.81786e-08,0,1,0,0,0,0,0,0,-4.37539e-08,-4.37539e-08,2.18769e-08
75.846,0.5,0.64,0,-0.0552419,-0.0572177,0.00197576,-1.68121e-08,0.0309153,-4.419e-11,0.0290846,0.0309687,-5.34458e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971632,-0.000971632,0,0,0.00197577,-1.8165e-08,0,1,0,0,0,0,0,0,-4.36668e-08,-4.36668e-08,2.18334e-08
75.851,0.5,0.64,0,-0.0552419,-0.0572177,0.00197576,-1.67995e-08,0.0309153,-4.47532e-11,0.0290846,0.0309687,-5.34458e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971632,-0.000971632,0,0,0.00197577,-1.81514e-08,0,1,0,0,0,0,0,0,-4.37244e-08,-4.37244e-08,2.18622e-08
75.856,0.5,0.64,0,-0.0552419,-0.0572177,0.00197576,-1.67868e-08,0.0309153,-4.47532e-11,0.0290846,0.0309687,-5.34458e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971632,-0.000971632,0,0,0.00197577,-1.81378e-08,0,1,0,0,0,0,0,0,-4.36346e-08,-4.36346e-08,2.18173e-08
75.861,0.5,0.64,0,-0.0552419,-0.0572177,0.00197576,-1.67742e-08,0.0309153,-4.54541e-11,0.0290846,0.0309687,-5.34458e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971632,-0.000971632,0,0,0.00197577,-1.81243e-08,0,1,0,0,0,0,0,0,-4.37037e-08,-4.37037e-08,2.18518e-08
75.865,0.5,0.64,0,-0.0552419,-0.0572177,0.00197576,-1.67616e-08,0.0309153,-4.54541e-11,0.0290846,0.0309687,-5.34458e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971632,-0.000971632,0,0,0.00197577,-1.81134e-08,0,1,0,0,0,0,0,0,-4.36134e-08,-4.36134e-08,2.18067e-08
75.87,0.5,0.64,0,-0.0552419,-0.0572177,0.00197576,-1.6749e-08,0.0309153,-4.60154e-11,0.0290846,0.0309687,-5.34458e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971632,-0.000971632,0,0,0.00197577,-1.80998e-08,0,1,0,0,0,0,0,0,-4.36757e-08,-4.36757e-08,2.18378e-08
75.875,0.5,0.64,0,-0.0552419,-0.0572177,0.00197576,-1.6749e-08,0.0309153,-4.60154e-11,0.0290846,0.0309687,-5.34458e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971632,-0.000971632,0,0,0.00197577,-1.80864e-08,0,1,0,0,0,0,0,0,-4.36757e-08,-4.36757e-08,2.18378e-08
75.88,0.5,0.64,0,-0.0552419,-0.0572177,0.00197576,-1.67364e-08,0.0309153,-4.60154e-11,0.0290846,0.0309687,-5.34458e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971632,-0.000971632,0,0,0.00197577,-1.8073e-08,0,1,0,0,0,0,0,0,-4.35872e-08,-4.35872e-08,2.17936e-08
75.885,0.5,0.64,0,-0.0552419,-0.0572177,0.00197576,-1.67238e-08,0.0309153,-4.62178e-11,0.0290846,0.0309687,-5.34458e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971632,-0.000971632,0,0,0.00197577,-1.80595e-08,0,1,0,0,0,0,0,0,-4.36275e-08,-4.36275e-08,2.18137e-08
75.89,0.5,0.64,0,-0.0552419,-0.0572177,0.00197576,-1.67114e-08,0.0309153,-4.62178e-11,0.0290846,0.0309687,-5.34458e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971632,-0.000971632,0,0,0.00197577,-1.80461e-08,0,1,0,0,0,0,0,0,-4.35447e-08,-4.35447e-08,2.17723e-08
75.895,0.5,0.64,0,-0.0552419,-0.0572177,0.00197576,-1.6699e-08,0.0309153,-4.57079e-11,0.0290846,0.0309687,-5.34458e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971632,-0.000971632,0,0,0.00197577,-1.80327e-08,0,1,0,0,0,0,0,0,-4.35385e-08,-4.35385e-08,2.17692e-08
75.9,0.5,0.64,0,-0.0552419,-0.0572177,0.00197576,-1.66866e-08,0.0309153,-4.57079e-11,0.0290846,0.0309687,-5.34458e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971632,-0.000971632,0,0,0.00197577,-1.80193e-08,0,1,0,0,0,0,0,0,-4.34592e-08,-4.34592e-08,2.17296e-08
75.905,0.5,0.64,0,-0.0552419,-0.0572177,0.00197576,-1.66743e-08,0.0309153,-4.49341e-11,0.0290846,0.0309687,-5.34458e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971632,-0.000971632,0,0,0.00197577,-1.80059e-08,0,1,0,0,0,0,0,0,-4.34332e-08,-4.34332e-08,2.17166e-08
75.91,0.5,0.64,0,-0.0552419,-0.0572177,0.00197576,-1.6662e-08,0.0309153,-4.49341e-11,0.0290846,0.0309687,-5.34458e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971632,-0.000971632,0,0,0.00197577,-1.79926e-08,0,1,0,0,0,0,0,0,-4.33559e-08,-4.33559e-08,2.1678e-08
75.914,0.5,0.64,0,-0.0552419,-0.0572177,0.00197576,-1.66497e-08,0.0309153,-4.41531e-11,0.0290846,0.0309687,-5.34458e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971632,-0.000971632,0,0,0.00197577,-1.79819e-08,0,1,0,0,0,0,0,0,-4.33269e-08,-4.33269e-08,2.16635e-08
75.919,0.5,0.64,0,-0.0552419,-0.0572177,0.00197576,-1.66374e-08,0.0309153,-4.41531e-11,0.0290846,0.0309687,-5.34458e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971632,-0.000971632,0,0,0.00197577,-1.79685e-08,0,1,0,0,0,0,0,0,-4.32493e-08,-4.32493e-08,2.16247e-08
75.924,0.5,0.64,0,-0.0552419,-0.0572177,0.00197576,-1.6625e-08,0.0309153,-4.36182e-11,0.0290846,0.0309687,-5.34458e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971632,-0.000971632,0,0,0.00197577,-1.79551e-08,0,1,0,0,0,0,0,0,-4.32344e-08,-4.32344e-08,2.16172e-08
75.929,0.5,0.64,0,-0.0552419,-0.0572177,0.00197576,-1.66127e-08,0.0309153,-4.36182e-11,0.0290846,0.0309687,-5.34458e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971632,-0.000971632,0,0,0.00197577,-1.79418e-08,0,1,0,0,0,0,0,0,-4.31544e-08,-4.31544e-08,2.15772e-08
75.934,0.5,0.64,0,-0.0552419,-0.0572177,0.00197576,-1.66003e-08,0.0309153,-4.34878e-11,0.0290846,0.0309687,-5.34458e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971632,-0.000971632,0,0,0.00197577,-1.79284e-08,0,1,0,0,0,0,0,0,-4.3165e-08,-4.3165e-08,2.15825e-08
