time,hip_axle_height,base_link_height,height_rate,x,x_ref,x_error,x_dot,pitch,pitch_rate,theta_eq_nominal,theta_eq_adaptive,theta_error,experiment_mode,injected_com_y_bias,theta_eq_true,com_y_true,com_y_used,nominal_com_z,delta_y_true,delta_y_applied,delta_y_obs,filtered_delta_y_obs,delta_y_hat,delta_y_step,filtered_x_error,filtered_x_dot,correction_error,observation_valid,gate_open,adapt_enabled,adapt_update_paused,window_progress,window_position_range,cooldown_remaining,adapt_state,delta_y_target,delta_y_apply_rate,filtered_x_accel,observation_window_range,capture_progress,verify_progress,target_updated,u_raw,u_model,tau_each
11.674,0.5,0.64,0,-0.629648,0,-0.629648,0.0186336,0.0318337,-0.000131875,0.0121196,0.0183433,0.0134904,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.003301,-0.0104591,-0.0104963,-0.003301,-5e-06,-0.637254,0.0145654,-0.0100435,1,0,1,0,0,0,0,1,-0.0100435,-0.001,0.00831377,0,0,0,0,0.0659513,0.0659513,-0.0329756
11.679,0.5,0.64,0,-0.629551,0,-0.629551,0.0186738,0.0318337,-0.000131875,0.0121196,0.0183527,0.0134809,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.003306,-0.0104591,-0.0104959,-0.003306,-5e-06,-0.637178,0.0146063,-0.0100435,1,0,1,0,0,0,0,1,-0.0100435,-0.001,0.00830704,0,0,0,0,0.0663133,0.0663133,-0.0331566
11.683,0.5,0.64,0,-0.629454,0,-0.629454,0.0187137,0.0318317,-0.000143605,0.0121196,0.0183602,0.0134714,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00331,-0.0104581,-0.0104956,-0.00331,-4e-06,-0.637116,0.014639,-0.0100435,1,0,1,0,0,0,0,1,-0.0100435,-0.001,0.00830215,0,0,0,0,0.0658987,0.0658987,-0.0329493
11.688,0.5,0.64,0,-0.629356,0,-0.629356,0.0187535,0.0318317,-0.000143605,0.0121196,0.0183697,0.013462,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.003315,-0.0104581,-0.0104952,-0.003315,-5e-06,-0.637039,0.0146799,-0.0100435,1,0,1,0,0,0,0,1,-0.0100435,-0.001,0.00829658,0,0,0,0,0.0662375,0.0662375,-0.0331188
11.693,0.5,0.64,0,-0.629259,0,-0.629259,0.0187927,0.0318298,-0.000150804,0.0121196,0.0183791,0.0134507,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00332,-0.010457,-0.0104948,-0.00332,-5e-06,-0.636962,0.0147208,-0.0100435,1,0,1,0,0,0,0,1,-0.0100435,-0.001,0.00829112,0,0,0,0,0.0656537,0.0656537,-0.0328269
11.698,0.5,0.64,0,-0.629161,0,-0.629161,0.0188318,0.0318298,-0.000150804,0.0121196,0.0183885,0.0134413,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.003325,-0.010457,-0.0104945,-0.003325,-5e-06,-0.636884,0.0147617,-0.0100435,1,0,1,0,0,0,0,1,-0.0100435,-0.001,0.00828574,0,0,0,0,0.0659595,0.0659595,-0.0329798
11.703,0.5,0.64,0,-0.629063,0,-0.629063,0.0188701,0.0318281,-0.000152292,0.0121196,0.018398,0.0134301,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00333,-0.0104561,-0.0104941,-0.00333,-5e-06,-0.636806,0.0148026,-0.0100435,1,0,1,0,0,0,0,1,-0.0100435,-0.001,0.00828038,0,0,0,0,0.0657365,0.0657365,-0.0328682
11.708,0.5,0.64,0,-0.628965,0,-0.628965,0.0189081,0.0318281,-0.000152292,0.0121196,0.0184074,0.0134207,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.003335,-0.0104561,-0.0104937,-0.003335,-5e-06,-0.636728,0.0148435,-0.0100435,1,0,1,0,0,0,0,1,-0.0100435,-0.001,0.008275,0,0,0,0,0.0659912,0.0659912,-0.0329956
11.713,0.5,0.64,0,-0.628866,0,-0.628866,0.0189454,0.0318267,-0.000147632,0.0121196,0.0184168,0.0134099,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00334,-0.0104554,-0.0104933,-0.00334,-5e-06,-0.63665,0.0148843,-0.0100435,1,0,1,0,0,0,0,1,-0.0100435,-0.001,0.00826953,0,0,0,0,0.0661755,0.0661755,-0.0330878
11.718,0.5,0.64,0,-0.628768,0,-0.628768,0.0189823,0.0318267,-0.000147632,0.0121196,0.0184262,0.0134004,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.003345,-0.0104554,-0.0104929,-0.003345,-5e-06,-0.636571,0.0149251,-0.0100435,1,0,1,0,0,0,0,1,-0.0100435,-0.001,0.00826395,0,0,0,0,0.0663797,0.0663797,-0.0331899
11.723,0.5,0.64,0,-0.62867,0,-0.62867,0.0190187,0.0318255,-0.000138582,0.0121196,0.0184357,0.0133899,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00335,-0.0104548,-0.0104926,-0.00335,-5e-06,-0.636493,0.0149658,-0.0100435,1,0,1,0,0,0,0,1,-0.0100435,-0.001,0.00825822,0,0,0,0,0.0668745,0.0668745,-0.0334373
11.727,0.5,0.64,0,-0.628571,0,-0.628571,0.0190549,0.0318255,-0.000138582,0.0121196,0.0184432,0.0133823,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.003354,-0.0104548,-0.0104923,-0.003354,-4e-06,-0.63643,0.0149984,-0.0100435,1,0,1,0,0,0,0,1,-0.0100435,-0.001,0.0082538,0,0,0,0,0.0674913,0.0674913,-0.0337457
11.732,0.5,0.64,0,-0.628472,0,-0.628472,0.019091,0.0318246,-0.000128405,0.0121196,0.0184526,0.013372,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.003359,-0.0104543,-0.0104919,-0.003359,-5e-06,-0.63635,0.0150391,-0.0100435,1,0,1,0,0,0,0,1,-0.0100435,-0.001,0.00824847,0,0,0,0,0.0680927,0.0680927,-0.0340464
11.737,0.5,0.64,0,-0.628373,0,-0.628373,0.0191272,0.0318246,-0.000128405,0.0121196,0.018462,0.0133626,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.003364,-0.0104543,-0.0104915,-0.003364,-5e-06,-0.636271,0.0150798,-0.0100435,1,0,1,0,0,0,0,1,-0.0100435,-0.001,0.00824296,0,0,0,0,0.068273,0.068273,-0.0341365
11.742,0.5,0.64,0,-0.628274,0,-0.628274,0.019164,0.0318237,-0.000123392,0.0121196,0.0184715,0.0133522,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.003369,-0.0104538,-0.0104911,-0.003369,-5e-06,-0.636192,0.0151204,-0.0100435,1,0,1,0,0,0,0,1,-0.0100435,-0.001,0.00823733,0,0,0,0,0.0685757,0.0685757,-0.0342878
11.747,0.5,0.64,0,-0.628174,0,-0.628174,0.0192011,0.0318237,-0.000123392,0.0121196,0.0184809,0.0133428,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.003374,-0.0104538,-0.0104908,-0.003374,-5e-06,-0.636112,0.015161,-0.0100435,1,0,1,0,0,0,0,1,-0.0100435,-0.001,0.00823165,0,0,0,0,0.0688026,0.0688026,-0.0344013
11.752,0.5,0.64,0,-0.628075,0,-0.628075,0.0192388,0.0318225,-0.000125012,0.0121196,0.0184903,0.0133322,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.003379,-0.0104532,-0.0104904,-0.003379,-5e-06,-0.636032,0.0152016,-0.0100435,1,0,1,0,0,0,0,1,-0.0100435,-0.001,0.00822596,0,0,0,0,0.0686757,0.0686757,-0.0343378
11.757,0.5,0.64,0,-0.627975,0,-0.627975,0.0192771,0.0318225,-0.000125012,0.0121196,0.0184998,0.0133228,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.003384,-0.0104532,-0.01049,-0.003384,-5e-06,-0.635952,0.0152421,-0.0100435,1,0,1,0,0,0,0,1,-0.0100435,-0.001,0.00822032,0,0,0,0,0.0689576,0.0689576,-0.0344788
11.762,0.5,0.64,0,-0.627875,0,-0.627875,0.0193157,0.031821,-0.000132374,0.0121196,0.0185092,0.0133118,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.003389,-0.0104524,-0.0104896,-0.003389,-5e-06,-0.635871,0.0152827,-0.0100435,1,0,1,0,0,0,0,1,-0.0100435,-0.001,0.00821477,0,0,0,0,0.0684379,0.0684379,-0.034219
11.767,0.5,0.64,0,-0.627774,0,-0.627774,0.0193548,0.031821,-0.000132374,0.0121196,0.0185186,0.0133024,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.003394,-0.0104524,-0.0104893,-0.003394,-5e-06,-0.635791,0.0153232,-0.0100435,1,0,1,0,0,0,0,1,-0.0100435,-0.001,0.00820935,0,0,0,0,0.0687633,0.0687633,-0.0343816
11.772,0.5,0.64,0,-0.627674,0,-0.627674,0.0193939,0.0318192,-0.000142578,0.0121196,0.018528,0.0132912,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.003399,-0.0104514,-0.0104889,-0.003399,-5e-06,-0.63571,0.0153637,-0.0100435,1,0,1,0,0,0,0,1,-0.0100435,-0.001,0.00820406,0,0,0,0,0.0680257,0.0680257,-0.0340129
11.777,0.5,0.64,0,-0.627573,0,-0.627573,0.0194333,0.0318192,-0.000142578,0.0121196,0.0185375,0.0132818,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.003404,-0.0104514,-0.0104885,-0.003404,-5e-06,-0.635629,0.0154042,-0.0100435,1,0,1,0,0,0,0,1,-0.0100435,-0.001,0.00819891,0,0,0,0,0.0683675,0.0683675,-0.0341837
11.781,0.5,0.64,0,-0.627472,0,-0.627472,0.0194724,0.0318173,-0.000151801,0.0121196,0.018545,0.0132723,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.003408,-0.0104504,-0.0104882,-0.003408,-4e-06,-0.635564,0.0154366,-0.0100435,1,0,1,0,0,0,0,1,-0.0100435,-0.001,0.00819519,0,0,0,0,0.068104,0.068104,-0.034052
11.786,0.5,0.64,0,-0.627371,0,-0.627371,0.0195113,0.0318173,-0.000151801,0.0121196,0.0185544,0.0132629,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.003413,-0.0104504,-0.0104878,-0.003413,-5e-06,-0.635482,0.0154772,-0.0100435,1,0,1,0,0,0,0,1,-0.0100435,-0.001,0.00819097,0,0,0,0,0.0684296,0.0684296,-0.0342148
11.791,0.5,0.64,0,-0.627269,0,-0.627269,0.01955,0.0318154,-0.000158063,0.0121196,0.0185638,0.0132516,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.003418,-0.0104494,-0.0104875,-0.003418,-5e-06,-0.635401,0.0155177,-0.0100435,1,0,1,0,0,0,0,1,-0.0100435,-0.001,0.00818679,0,0,0,0,0.0678986,0.0678986,-0.0339493
11.796,0.5,0.64,0,-0.627168,0,-0.627168,0.0195885,0.0318154,-0.000158063,0.0121196,0.0185733,0.0132421,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.003423,-0.0104494,-0.0104871,-0.003423,-5e-06,-0.635319,0.0155582,-0.0100435,1,0,1,0,0,0,0,1,-0.0100435,-0.001,0.00818261,0,0,0,0,0.068204,0.068204,-0.034102
11.801,0.5,0.64,0,-0.627066,0,-0.627066,0.0196266,0.0318136,-0.000160385,0.0121196,0.0185827,0.0132309,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.003428,-0.0104485,-0.0104867,-0.003428,-5e-06,-0.635237,0.0155987,-0.0100435,1,0,1,0,0,0,0,1,-0.0100435,-0.001,0.00817839,0,0,0,0,0.0679166,0.0679166,-0.0339583
11.806,0.5,0.64,0,-0.626964,0,-0.626964,0.0196643,0.0318136,-0.000160385,0.0121196,0.0185921,0.0132215,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.003433,-0.0104485,-0.0104863,-0.003433,-5e-06,-0.635154,0.0156391,-0.0100435,1,0,1,0,0,0,0,1,-0.0100435,-0.001,0.00817411,0,0,0,0,0.0681843,0.0681843,-0.0340922
11.811,0.5,0.64,0,-0.626862,0,-0.626862,0.0197014,0.031812,-0.000157886,0.0121196,0.0186016,0.0132105,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.003438,-0.0104476,-0.0104859,-0.003438,-5e-06,-0.635072,0.0156795,-0.0100435,1,0,1,0,0,0,0,1,-0.0100435,-0.001,0.00816972,0,0,0,0,0.0682108,0.0682108,-0.0341054
11.816,0.5,0.64,0,-0.62676,0,-0.62676,0.0197382,0.031812,-0.000157886,0.0121196,0.018611,0.0132011,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.003443,-0.0104476,-0.0104855,-0.003443,-5e-06,-0.634989,0.0157199,-0.0100435,1,0,1,0,0,0,0,1,-0.0100435,-0.001,0.0081652,0,0,0,0,0.0684367,0.0684367,-0.0342183
11.821,0.5,0.64,0,-0.626658,0,-0.626658,0.0197747,0.0318107,-0.000151413,0.0121196,0.0186204,0.0131903,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.003448,-0.0104469,-0.0104852,-0.003448,-5e-06,-0.634906,0.0157603,-0.0100435,1,0,1,0,0,0,0,1,-0.0100435,-0.001,0.00816051,0,0,0,0,0.0687368,0.0687368,-0.0343684
11.826,0.5,0.64,0,-0.626555,0,-0.626555,0.0198108,0.0318107,-0.000151413,0.0121196,0.0186298,0.0131809,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.003453,-0.0104469,-0.0104848,-0.003453,-5e-06,-0.634823,0.0158006,-0.0100435,1,0,1,0,0,0,0,1,-0.0100435,-0.001,0.00815564,0,0,0,0,0.068931,0.068931,-0.0344655
11.83,0.5,0.64,0,-0.626555,0,-0.626555,0.0198108,0.0318095,-0.000143189,0.0121196,0.0186374,0.0131722,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.003457,-0.0104463,-0.0104845,-0.003457,-4e-06,-0.634757,0.0158325,-0.0100435,1,0,1,0,0,0,0,1,-0.0100435,-0.001,0.00814908,0,0,0,0,0.0674032,0.0674032,-0.0337016
11.835,0.5,0.64,0,-0.626453,0,-0.626453,0.0198467,0.0318095,-0.000143189,0.0121196,0.0186468,0.0131627,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.003462,-0.0104463,-0.0104841,-0.003462,-5e-06,-0.634675,0.0158725,-0.0100435,1,0,1,0,0,0,0,1,-0.0100435,-0.001,0.00814125,0,0,0,0,0.0675903,0.0675903,-0.0337952
11.84,0.5,0.64,0,-0.62635,0,-0.62635,0.0198826,0.0318095,-0.000143189,0.0121196,0.0186562,0.0131533,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.003467,-0.0104463,-0.0104837,-0.003467,-5e-06,-0.634592,0.0159124,-0.0100435,1,0,1,0,0,0,0,1,-0.0100435,-0.001,0.0081334,0,0,0,0,0.0677734,0.0677734,-0.0338867
11.845,0.5,0.64,0,-0.626247,0,-0.626247,0.0199175,0.0318086,-0.000129854,0.0121196,0.0186657,0.0131429,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.003472,-0.0104458,-0.0104833,-0.003472,-5e-06,-0.634509,0.0159522,-0.0100435,1,0,1,0,0,0,0,1,-0.0100435,-0.001,0.00812544,0,0,0,0,0.0685307,0.0685307,-0.0342654
11.85,0.5,0.64,0,-0.626144,0,-0.626144,0.0199516,0.0318086,-0.000129854,0.0121196,0.0186751,0.0131335,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.003477,-0.0104458,-0.010483,-0.003477,-5e-06,-0.634426,0.015992,-0.0100435,1,0,1,0,0,0,0,1,-0.0100435,-0.001,0.00811732,0,0,0,0,0.0686289,0.0686289,-0.0343144
11.855,0.5,0.64,0,-0.626041,0,-0.626041,0.0199849,0.0318082,-0.000108641,0.0121196,0.0186845,0.0131237,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.003482,-0.0104456,-0.0104826,-0.003482,-5e-06,-0.634342,0.0160317,-0.0100435,1,0,1,0,0,0,0,1,-0.0100435,-0.001,0.00810896,0,0,0,0,0.0699369,0.0699369,-0.0349684
11.86,0.5,0.64,0,-0.625938,0,-0.625938,0.020018,0.0318082,-0.000108641,0.0121196,0.0186939,0.0131142,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.003487,-0.0104456,-0.0104822,-0.003487,-5e-06,-0.634259,0.0160714,-0.0100435,1,0,1,0,0,0,0,1,-0.0100435,-0.001,0.00810037,0,0,0,0,0.069989,0.069989,-0.0349945
11.865,0.5,0.64,0,-0.625835,0,-0.625835,0.0200516,0.0318081,-9.02718e-05,0.0121196,0.0187034,0.0131047,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.003492,-0.0104455,-0.0104819,-0.003492,-5e-06,-0.634175,0.016111,-0.0100435,1,0,1,0,0,0,0,1,-0.0100435,-0.001,0.00809161,0,0,0,0,0.071202,0.071202,-0.035601
11.87,0.5,0.64,0,-0.625731,0,-0.625731,0.0200854,0.0318081,-9.02718e-05,0.0121196,0.0187128,0.0130953,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.003497,-0.0104455,-0.0104815,-0.003497,-5e-06,-0.634091,0.0161506,-0.0100435,1,0,1,0,0,0,0,1,-0.0100435,-0.001,0.00808271,0,0,0,0,0.0712922,0.0712922,-0.0356461
11.875,0.5,0.64,0,-0.625627,0,-0.625627,0.0201201,0.0318078,-8.10546e-05,0.0121196,0.0187222,0.0130856,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.003502,-0.0104454,-0.0104811,-0.003502,-5e-06,-0.634006,0.0161901,-0.0100435,1,0,1,0,0,0,0,1,-0.0100435,-0.001,0.00807378,0,0,0,0,0.0719551,0.0719551,-0.0359776
11.88,0.5,0.64,0,-0.625523,0,-0.625523,0.0201557,0.0318078,-8.10546e-05,0.0121196,0.0187297,0.0130781,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.003506,-0.0104454,-0.0104809,-0.003506,-4e-06,-0.633939,0.0162217,-0.0100435,1,0,1,0,0,0,0,1,-0.0100435,-0.001,0.00806695,0,0,0,0,0.0725772,0.0725772,-0.0362886
11.884,0.5,0.64,0,-0.625419,0,-0.625419,0.0201923,0.0318071,-8.39529e-05,0.0121196,0.0187392,0.013068,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.003511,-0.010445,-0.0104805,-0.003511,-5e-06,-0.633854,0.0162612,-0.0100435,1,0,1,0,0,0,0,1,-0.0100435,-0.001,0.00805889,0,0,0,0,0.0724592,0.0724592,-0.0362296
11.889,0.5,0.64,0,-0.625314,0,-0.625314,0.0202302,0.0318071,-8.39529e-05,0.0121196,0.0187486,0.0130585,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.003516,-0.010445,-0.0104801,-0.003516,-5e-06,-0.633769,0.0163007,-0.0100435,1,0,1,0,0,0,0,1,-0.0100435,-0.001,0.00805106,0,0,0,0,0.0727521,0.0727521,-0.036376
11.894,0.5,0.64,0,-0.625209,0,-0.625209,0.020269,0.0318057,-0.000100301,0.0121196,0.018758,0.0130477,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.003521,-0.0104443,-0.0104798,-0.003521,-5e-06,-0.633684,0.0163401,-0.0100435,1,0,1,0,0,0,0,1,-0.0100435,-0.001,0.00804356,0,0,0,0,0.0717351,0.0717351,-0.0358676
11.899,0.5,0.64,0,-0.625104,0,-0.625104,0.020309,0.0318057,-0.000100301,0.0121196,0.0187675,0.0130383,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.003526,-0.0104443,-0.0104794,-0.003526,-5e-06,-0.633599,0.0163796,-0.0100435,1,0,1,0,0,0,0,1,-0.0100435,-0.001,0.00803646,0,0,0,0,0.0721331,0.0721331,-0.0360666
11.904,0.5,0.64,0,-0.624999,0,-0.624999,0.0203493,0.0318037,-0.00012384,0.0121196,0.0187769,0.0130268,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.003531,-0.0104432,-0.0104791,-0.003531,-5e-06,-0.633513,0.0164191,-0.0100435,1,0,1,0,0,0,0,1,-0.0100435,-0.001,0.00802979,0,0,0,0,0.0705767,0.0705767,-0.0352884
11.909,0.5,0.64,0,-0.624893,0,-0.624893,0.0203901,0.0318037,-0.00012384,0.0121196,0.0187863,0.0130174,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.003536,-0.0104432,-0.0104787,-0.003536,-5e-06,-0.633427,0.0164586,-0.0100435,1,0,1,0,0,0,0,1,-0.0100435,-0.001,0.00802357,0,0,0,0,0.0710209,0.0710209,-0.0355105
11.914,0.5,0.64,0,-0.624787,0,-0.624787,0.0204305,0.0318013,-0.000146004,0.0121196,0.0187957,0.0130056,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.003541,-0.0104419,-0.0104784,-0.003541,-5e-06,-0.633341,0.0164982,-0.0100435,1,0,1,0,0,0,0,1,-0.0100435,-0.001,0.00801775,0,0,0,0,0.0694756,0.0694756,-0.0347378
11.919,0.5,0.64,0,-0.624681,0,-0.624681,0.0204707,0.0318013,-0.000146004,0.0121196,0.0188052,0.0129961,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.003546,-0.0104419,-0.010478,-0.003546,-5e-06,-0.633255,0.0165377,-0.0100435,1,0,1,0,0,0,0,1,-0.0100435,-0.001,0.00801227,0,0,0,0,0.0698928,0.0698928,-0.0349464
11.924,0.5,0.64,0,-0.624575,0,-0.624575,0.0205098,0.031799,-0.000158982,0.0121196,0.0188146,0.0129844,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.003551,-0.0104407,-0.0104776,-0.003551,-5e-06,-0.633169,0.0165772,-0.0100435,1,0,1,0,0,0,0,1,-0.0100435,-0.001,0.00800702,0,0,0,0,0.0688881,0.0688881,-0.0344441
11.929,0.5,0.64,0,-0.624468,0,-0.624468,0.0205482,0.031799,-0.000158982,0.0121196,0.018824,0.012975,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.003556,-0.0104407,-0.0104773,-0.003556,-5e-06,-0.633082,0.0166167,-0.0100435,1,0,1,0,0,0,0,1,-0.0100435,-0.001,0.00800192,0,0,0,0,0.069217,0.069217,-0.0346085
11.934,0.5,0.64,0,-0.624362,0,-0.624362,0.0205852,0.0317971,-0.000158458,0.0121196,0.0188334,0.0129637,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.003561,-0.0104397,-0.0104769,-0.003561,-5e-06,-0.632995,0.0166562,-0.0100435,1,0,1,0,0,0,0,1,-0.0100435,-0.001,0.00799682,0,0,0,0,0.0690749,0.0690749,-0.0345375
11.938,0.5,0.64,0,-0.624256,0,-0.624256,0.0206212,0.0317971,-0.000158458,0.0121196,0.018841,0.0129561,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.003565,-0.0104397,-0.0104766,-0.003565,-4e-06,-0.632926,0.0166878,-0.0100435,1,0,1,0,0,0,0,1,-0.0100435,-0.001,0.00799296,0,0,0,0,0.0697322,0.0697322,-0.0348661
11.943,0.5,0.64,0,-0.624149,0,-0.624149,0.020656,0.0317959,-0.000145029,0.0121196,0.0188504,0.0129455,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00357,-0.0104391,-0.0104762,-0.00357,-5e-06,-0.632838,0.0167273,-0.0100435,1,0,1,0,0,0,0,1,-0.0100435,-0.001,0.00798828,0,0,0,0,0.0704593,0.0704593,-0.0352297
11.948,0.5,0.64,0,-0.624042,0,-0.624042,0.0206901,0.0317959,-0.000145029,0.0121196,0.0188598,0.0129361,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.003575,-0.0104391,-0.0104758,-0.003575,-5e-06,-0.632751,0.0167667,-0.0100435,1,0,1,0,0,0,0,1,-0.0100435,-0.001,0.0079833,0,0,0,0,0.0705811,0.0705811,-0.0352906
11.953,0.5,0.64,0,-0.623936,0,-0.623936,0.0207238,0.0317953,-0.000126582,0.0121196,0.0188693,0.012926,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00358,-0.0104387,-0.0104755,-0.00358,-5e-06,-0.632663,0.0168061,-0.0100435,1,0,1,0,0,0,0,1,-0.0100435,-0.001,0.00797801,0,0,0,0,0.0717059,0.0717059,-0.0358529
11.958,0.5,0.64,0,-0.623829,0,-0.623829,0.0207573,0.0317953,-0.000126582,0.0121196,0.0188787,0.0129166,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.003585,-0.0104387,-0.0104751,-0.003585,-5e-06,-0.632575,0.0168454,-0.0100435,1,0,1,0,0,0,0,1,-0.0100435,-0.001,0.00797239,0,0,0,0,0.0717962,0.0717962,-0.0358981
11.963,0.5,0.64,0,-0.623722,0,-0.623722,0.0207909,0.0317949,-0.000109736,0.0121196,0.0188881,0.0129068,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00359,-0.0104385,-0.0104747,-0.00359,-5e-06,-0.632487,0.0168847,-0.0100435,1,0,1,0,0,0,0,1,-0.0100435,-0.001,0.00796651,0,0,0,0,0.0728768,0.0728768,-0.0364384
11.968,0.5,0.64,0,-0.623614,0,-0.623614,0.0208248,0.0317949,-0.000109736,0.0121196,0.0188975,0.0128974,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.003595,-0.0104385,-0.0104744,-0.003595,-5e-06,-0.632399,0.0169239,-0.0100435,1,0,1,0,0,0,0,1,-0.0100435,-0.001,0.00796038,0,0,0,0,0.0729923,0.0729923,-0.0364961
11.973,0.5,0.64,0,-0.623507,0,-0.623507,0.0208594,0.0317944,-0.000100382,0.0121196,0.018907,0.0128875,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0036,-0.0104383,-0.010474,-0.0036,-5e-06,-0.63231,0.016963,-0.0100435,1,0,1,0,0,0,0,1,-0.0100435,-0.001,0.00795411,0,0,0,0,0.0736272,0.0736272,-0.0368136
11.978,0.5,0.64,0,-0.623399,0,-0.623399,0.0208946,0.0317944,-0.000100382,0.0121196,0.0189164,0.012878,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.003605,-0.0104383,-0.0104737,-0.003605,-5e-06,-0.632222,0.0170022,-0.0100435,1,0,1,0,0,0,0,1,-0.0100435,-0.001,0.00794777,0,0,0,0,0.0738137,0.0738137,-0.0369069
11.983,0.5,0.64,0,-0.623291,0,-0.623291,0.0209308,0.0317936,-0.000101582,0.0121196,0.0189258,0.0128678,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00361,-0.0104378,-0.0104733,-0.00361,-5e-06,-0.632133,0.0170412,-0.0100435,1,0,1,0,0,0,0,1,-0.0100435,-0.001,0.00794144,0,0,0,0,0.0737715,0.0737715,-0.0368858
