time,hip_axle_height,base_link_height,height_rate,x,x_ref,x_error,x_dot,pitch,pitch_rate,theta_eq_nominal,theta_eq_adaptive,theta_error,experiment_mode,injected_com_y_bias,theta_eq_true,com_y_true,com_y_used,nominal_com_z,delta_y_true,delta_y_applied,delta_y_obs,filtered_delta_y_obs,delta_y_hat,delta_y_step,filtered_x_error,filtered_x_dot,correction_error,observation_valid,gate_open,adapt_enabled,adapt_update_paused,window_progress,window_position_range,cooldown_remaining,adapt_state,delta_y_target,delta_y_apply_rate,filtered_x_accel,observation_window_range,capture_progress,verify_progress,target_updated,u_raw,u_model,tau_each
58.18,0.5,0.64,0,-0.33024,-0.320981,-0.00925949,0.000784878,0.0309012,1.99513e-06,0.0215461,0.0308051,9.60809e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00496416,-0.00496365,-0.00491316,0,-0.00967335,0.000846745,-5.12755e-05,1,1,1,0,0,0,0,2,-0.00491316,0,-0.000126572,0,0,0.04,0,0.00203694,0.00203694,-0.00101847
58.185,0.5,0.64,0,-0.330237,-0.320981,-0.00925562,0.000784287,0.0309012,2.05545e-06,0.0215461,0.0308051,9.61031e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00496417,-0.00496366,-0.00491316,0,-0.0096692,0.000846123,-5.12755e-05,1,1,1,0,0,0,0,2,-0.00491316,0,-0.000126461,0,0,0.05,0,0.0020418,0.0020418,-0.0010209
58.19,0.5,0.64,0,-0.330233,-0.320981,-0.00925176,0.000783696,0.0309012,2.05545e-06,0.0215461,0.0308051,9.61031e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00496417,-0.00496366,-0.00491316,0,-0.00966504,0.000845502,-5.12755e-05,1,1,1,0,0,0,0,2,-0.00491316,0,-0.000126353,0,0,0.06,0,0.00203756,0.00203756,-0.00101878
58.195,0.5,0.64,0,-0.330229,-0.320981,-0.0092479,0.000783103,0.0309012,2.12497e-06,0.0215461,0.0308051,9.61267e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00496418,-0.00496367,-0.00491316,0,-0.00966089,0.000844881,-5.12755e-05,1,1,1,0,0,0,0,2,-0.00491316,0,-0.000126247,0,0,0.07,0,0.00204321,0.00204321,-0.00102161
58.2,0.5,0.64,0,-0.330225,-0.320981,-0.00924404,0.000782509,0.0309012,2.12497e-06,0.0215461,0.0308051,9.61267e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00496418,-0.00496367,-0.00491316,0,-0.00965757,0.000844384,-5.12755e-05,1,1,1,0,0,0,0,2,-0.00491316,0,-0.000126168,0,0,0.078,0,0.00203885,0.00203885,-0.00101943
58.204,0.5,0.64,0,-0.330221,-0.320981,-0.00924019,0.000781919,0.0309013,2.17305e-06,0.0215461,0.0308051,9.6151e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00496419,-0.00496368,-0.00491316,0,-0.00965342,0.000843763,-5.12755e-05,1,1,1,0,0,0,0,2,-0.00491316,0,-0.000126077,0,0,0.088,0,0.00204342,0.00204342,-0.00102171
58.209,0.5,0.64,0,-0.330217,-0.320981,-0.00923633,0.000781331,0.0309013,2.17305e-06,0.0215461,0.0308051,9.6151e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00496419,-0.00496368,-0.00491316,0,-0.00964927,0.000843142,-5.12755e-05,1,1,1,0,0,0,0,2,-0.00491316,0,-0.000125988,0,0,0.098,0,0.00203928,0.00203928,-0.00101964
58.214,0.5,0.64,0,-0.330213,-0.320981,-0.00923248,0.000780748,0.0309013,2.18132e-06,0.0215461,0.0308051,9.61742e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00496421,-0.00496369,-0.00491316,0,-0.00964512,0.000842521,-5.12755e-05,1,1,1,0,0,0,0,2,-0.00491316,0,-0.000125899,0,0,0.108,0,0.00204135,0.00204135,-0.00102068
58.219,0.5,0.64,0,-0.33021,-0.320981,-0.00922864,0.000780168,0.0309013,2.18132e-06,0.0215461,0.0308051,9.61742e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00496421,-0.00496369,-0.00491316,0,-0.00964098,0.0008419,-5.12755e-05,1,1,1,0,0,0,0,2,-0.00491316,0,-0.00012581,0,0,0.118,0,0.00203757,0.00203757,-0.00101879
58.224,0.5,0.64,0,-0.330206,-0.320981,-0.00922479,0.000779593,0.0309013,2.14579e-06,0.0215461,0.0308051,9.61953e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00496422,-0.0049637,-0.00491316,0,-0.00963684,0.00084128,-5.12755e-05,1,1,1,0,0,0,0,2,-0.00491316,0,-0.000125722,0,0,0.128,0,0.00203674,0.00203674,-0.00101837
58.229,0.5,0.64,0,-0.330202,-0.320981,-0.00922095,0.000779021,0.0309013,2.14579e-06,0.0215461,0.0308051,9.61953e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00496422,-0.0049637,-0.00491316,0,-0.0096327,0.000840661,-5.12755e-05,1,1,1,0,0,0,0,2,-0.00491316,0,-0.000125633,0,0,0.138,0,0.00203333,0.00203333,-0.00101666
58.234,0.5,0.64,0,-0.330198,-0.320981,-0.00921711,0.000778453,0.0309013,2.07816e-06,0.0215461,0.0308051,9.62141e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00496423,-0.00496371,-0.00491316,0,-0.00962856,0.000840042,-5.12755e-05,1,1,1,0,0,0,0,2,-0.00491316,0,-0.000125543,0,0,0.148,0,0.00203023,0.00203023,-0.00101511
58.239,0.5,0.64,0,-0.330194,-0.320981,-0.00921328,0.000777887,0.0309013,2.07816e-06,0.0215461,0.0308051,9.62141e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00496423,-0.00496371,-0.00491316,0,-0.00962443,0.000839424,-5.12755e-05,1,1,1,0,0,0,0,2,-0.00491316,0,-0.000125453,0,0,0.158,0,0.00202705,0.00202705,-0.00101353
58.244,0.5,0.64,0,-0.33019,-0.320981,-0.00920944,0.000777322,0.0309013,2.00121e-06,0.0215461,0.0308051,9.62313e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00496424,-0.00496372,-0.00491316,0,-0.0096203,0.000838806,-5.12755e-05,1,1,1,0,0,0,0,2,-0.00491316,0,-0.000125362,0,0,0.168,0,0.0020231,0.0020231,-0.00101155
58.248,0.5,0.64,0,-0.330186,-0.320981,-0.00920561,0.000776757,0.0309013,2.00121e-06,0.0215461,0.0308051,9.62313e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00496424,-0.00496372,-0.00491316,0,-0.009617,0.000838311,-5.12755e-05,1,1,1,0,0,0,0,2,-0.00491316,0,-0.000125293,0,0,0.176,0,0.00201996,0.00201996,-0.00100998
58.253,0.5,0.64,0,-0.330183,-0.320981,-0.00920178,0.000776191,0.0309014,1.94036e-06,0.0215461,0.0308051,9.6248e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00496425,-0.00496373,-0.00491316,0,-0.00961287,0.000837693,-5.12755e-05,1,1,1,0,0,0,0,2,-0.00491316,0,-0.000125211,0,0,0.186,0,0.00201684,0.00201684,-0.00100842
58.258,0.5,0.64,0,-0.330179,-0.320981,-0.00919796,0.000775623,0.0309014,1.94036e-06,0.0215461,0.0308051,9.6248e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00496425,-0.00496373,-0.00491316,0,-0.00960874,0.000837075,-5.12755e-05,1,1,1,0,0,0,0,2,-0.00491316,0,-0.000125129,0,0,0.196,0,0.00201353,0.00201353,-0.00100676
58.263,0.5,0.64,0,-0.330175,-0.320981,-0.00919413,0.000775053,0.0309014,1.91465e-06,0.0215461,0.0308051,9.62655e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00496425,-0.00496374,-0.00491316,0,-0.00960461,0.000836458,-5.12755e-05,1,1,1,0,0,0,0,2,-0.00491316,0,-0.000125046,0,0,0.206,0,0.00201256,0.00201256,-0.00100628
58.268,0.5,0.64,0,-0.330171,-0.320981,-0.00919031,0.00077448,0.0309014,1.91465e-06,0.0215461,0.0308051,9.62655e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00496425,-0.00496374,-0.00491316,0,-0.00960049,0.000835842,-5.12755e-05,1,1,1,0,0,0,0,2,-0.00491316,0,-0.000124963,0,0,0.216,0,0.00200894,0.00200894,-0.00100447
58.273,0.5,0.64,0,-0.330167,-0.320981,-0.0091865,0.000773904,0.0309014,1.93014e-06,0.0215461,0.0308051,9.62846e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00496426,-0.00496375,-0.00491316,0,-0.00959637,0.000835225,-5.12755e-05,1,1,1,0,0,0,0,2,-0.00491316,0,-0.000124879,0,0,0.226,0,0.00201066,0.00201066,-0.00100533
58.278,0.5,0.64,0,-0.330164,-0.320981,-0.00918269,0.000773325,0.0309014,1.93014e-06,0.0215461,0.0308051,9.62846e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00496426,-0.00496375,-0.00491316,0,-0.00959225,0.000834609,-5.12755e-05,1,1,1,0,0,0,0,2,-0.00491316,0,-0.000124797,0,0,0.236,0,0.0020067,0.0020067,-0.00100335
58.283,0.5,0.64,0,-0.33016,-0.320981,-0.00917888,0.000772744,0.0309014,1.97818e-06,0.0215461,0.0308051,9.63058e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00496428,-0.00496376,-0.00491316,0,-0.00958814,0.000833994,-5.12755e-05,1,1,1,0,0,0,0,2,-0.00491316,0,-0.000124715,0,0,0.246,0,0.00201067,0.00201067,-0.00100534
58.288,0.5,0.64,0,-0.330156,-0.320981,-0.00917507,0.00077216,0.0309014,1.97818e-06,0.0215461,0.0308051,9.63058e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00496428,-0.00496376,-0.00491316,0,-0.00958403,0.000833379,-5.12755e-05,1,1,1,0,0,0,0,2,-0.00491316,0,-0.000124634,0,0,0.256,0,0.00200647,0.00200647,-0.00100323
58.293,0.5,0.64,0,-0.330152,-0.320981,-0.00917127,0.000771577,0.0309014,2.03891e-06,0.0215461,0.0308051,9.63285e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00496429,-0.00496377,-0.00491316,0,-0.00957992,0.000832764,-5.12755e-05,1,1,1,0,0,0,0,2,-0.00491316,0,-0.000124553,0,0,0.266,0,0.00201147,0.00201147,-0.00100574
58.298,0.5,0.64,0,-0.330148,-0.320981,-0.00916747,0.000770994,0.0309014,2.03891e-06,0.0215461,0.0308051,9.63285e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00496429,-0.00496377,-0.00491316,0,-0.00957582,0.000832149,-5.12755e-05,1,1,1,0,0,0,0,2,-0.00491316,0,-0.000124474,0,0,0.276,0,0.00200721,0.00200721,-0.0010036
58.302,0.5,0.64,0,-0.330145,-0.320981,-0.00916367,0.000770412,0.0309015,2.08863e-06,0.0215461,0.0308051,9.63518e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.0049643,-0.00496378,-0.00491316,0,-0.00957254,0.000831657,-5.12755e-05,1,1,1,0,0,0,0,2,-0.00491316,0,-0.000124415,0,0,0.284,0,0.00201169,0.00201169,-0.00100585
58.307,0.5,0.64,0,-0.330141,-0.320981,-0.00915987,0.000769832,0.0309015,2.08863e-06,0.0215461,0.0308051,9.63518e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.0049643,-0.00496378,-0.00491316,0,-0.00956843,0.000831042,-5.12755e-05,1,1,1,0,0,0,0,2,-0.00491316,0,-0.000124348,0,0,0.294,0,0.00200756,0.00200756,-0.00100378
58.312,0.5,0.64,0,-0.330137,-0.320981,-0.00915608,0.000769255,0.0309015,2.1083e-06,0.0215461,0.0308051,9.63745e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00496431,-0.00496379,-0.00491316,0,-0.00956433,0.000830427,-5.12755e-05,1,1,1,0,0,0,0,2,-0.00491316,0,-0.00012428,0,0,0.304,0,0.00201021,0.00201021,-0.00100511
58.317,0.5,0.64,0,-0.330133,-0.320981,-0.00915229,0.000768682,0.0309015,2.1083e-06,0.0215461,0.0308051,9.63745e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00496431,-0.00496379,-0.00491316,0,-0.00956023,0.000829813,-5.12755e-05,1,1,1,0,0,0,0,2,-0.00491316,0,-0.000124212,0,0,0.314,0,0.00200637,0.00200637,-0.00100318
58.322,0.5,0.64,0,-0.330129,-0.320981,-0.0091485,0.000768112,0.0309015,2.09016e-06,0.0215461,0.0308051,9.63956e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00496432,-0.0049638,-0.00491316,0,-0.00955613,0.000829199,-5.12755e-05,1,1,1,0,0,0,0,2,-0.00491316,0,-0.000124142,0,0,0.324,0,0.00200655,0.00200655,-0.00100328
58.327,0.5,0.64,0,-0.330126,-0.320981,-0.00914472,0.000767545,0.0309015,2.09016e-06,0.0215461,0.0308051,9.63956e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00496432,-0.0049638,-0.00491316,0,-0.00955204,0.000828585,-5.12755e-05,1,1,1,0,0,0,0,2,-0.00491316,0,-0.000124071,0,0,0.334,0,0.00200303,0.00200303,-0.00100151
58.332,0.5,0.64,0,-0.330122,-0.320981,-0.00914094,0.000766982,0.0309015,2.04008e-06,0.0215461,0.0308051,9.64148e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00496433,-0.00496381,-0.00491316,0,-0.00954795,0.000827972,-5.12755e-05,1,1,1,0,0,0,0,2,-0.00491316,0,-0.000123999,0,0,0.344,0,0.00200101,0.00200101,-0.00100051
58.337,0.5,0.64,0,-0.330118,-0.320981,-0.00913716,0.000766421,0.0309015,2.04008e-06,0.0215461,0.0308051,9.64148e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00496433,-0.00496382,-0.00491316,0,-0.00954386,0.00082736,-5.12755e-05,1,1,1,0,0,0,0,2,-0.00491316,0,-0.000123926,0,0,0.354,0,0.00199774,0.00199774,-0.000998869
58.342,0.5,0.64,0,-0.330114,-0.320981,-0.00913338,0.000765862,0.0309015,1.97515e-06,0.0215461,0.0308051,9.64323e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00496434,-0.00496382,-0.00491316,0,-0.00953977,0.000826748,-5.12755e-05,1,1,1,0,0,0,0,2,-0.00491316,0,-0.00012385,0,0,0.364,0,0.00199456,0.00199456,-0.00099728
58.347,0.5,0.64,0,-0.33011,-0.320981,-0.0091296,0.000765304,0.0309015,1.97515e-06,0.0215461,0.0308051,9.64323e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00496434,-0.00496383,-0.00491316,0,-0.00953569,0.000826137,-5.12755e-05,1,1,1,0,0,0,0,2,-0.00491316,0,-0.000123774,0,0,0.374,0,0.00199138,0.00199138,-0.000995688
58.352,0.5,0.64,0,-0.330107,-0.320981,-0.00912583,0.000764745,0.0309016,1.9172e-06,0.0215461,0.0308051,9.64491e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00496435,-0.00496383,-0.00491316,0,-0.00953161,0.000825526,-5.12755e-05,1,1,1,0,0,0,0,2,-0.00491316,0,-0.000123695,0,0,0.384,0,0.00198845,0.00198845,-0.000994225
58.357,0.5,0.64,0,-0.330103,-0.320981,-0.00912206,0.000764186,0.0309016,1.9172e-06,0.0215461,0.0308051,9.64491e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00496435,-0.00496384,-0.00491316,0,-0.00952754,0.000824915,-5.12755e-05,1,1,1,0,0,0,0,2,-0.00491316,0,-0.000123616,0,0,0.394,0,0.00198517,0.00198517,-0.000992586
58.362,0.5,0.64,0,-0.330099,-0.320981,-0.0091183,0.000763624,0.0309016,1.88501e-06,0.0215461,0.0308051,9.64662e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00496436,-0.00496384,-0.00491316,0,-0.00952347,0.000824306,-5.12755e-05,1,1,1,0,0,0,0,2,-0.00491316,0,-0.000123536,0,0,0.404,0,0.00198378,0.00198378,-0.000991892
58.366,0.5,0.64,0,-0.330095,-0.320981,-0.00911453,0.000763061,0.0309016,1.88501e-06,0.0215461,0.0308051,9.64662e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00496436,-0.00496385,-0.00491316,0,-0.00952021,0.000823818,-5.12755e-05,1,1,1,0,0,0,0,2,-0.00491316,0,-0.000123476,0,0,0.412,0,0.00198027,0.00198027,-0.000990133
58.371,0.5,0.64,0,-0.330092,-0.320981,-0.00911077,0.000762495,0.0309016,1.8877e-06,0.0215461,0.0308051,9.64845e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00496437,-0.00496385,-0.00491316,0,-0.00951614,0.000823207,-5.12755e-05,1,1,1,0,0,0,0,2,-0.00491316,0,-0.000123405,0,0,0.422,0,0.00198112,0.00198112,-0.00099056
58.376,0.5,0.64,0,-0.330088,-0.320981,-0.00910702,0.000761926,0.0309016,1.8877e-06,0.0215461,0.0308051,9.64845e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00496437,-0.00496386,-0.00491316,0,-0.00951206,0.000822598,-5.12755e-05,1,1,1,0,0,0,0,2,-0.00491316,0,-0.000123335,0,0,0.432,0,0.00197731,0.00197731,-0.000988654
58.381,0.5,0.64,0,-0.330084,-0.320981,-0.00910326,0.000761356,0.0309016,1.92181e-06,0.0215461,0.0308051,9.65046e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00496438,-0.00496386,-0.00491316,0,-0.009508,0.000821988,-5.12755e-05,1,1,1,0,0,0,0,2,-0.00491316,0,-0.000123263,0,0,0.442,0,0.00198029,0.00198029,-0.000990145
58.386,0.5,0.64,0,-0.33008,-0.320981,-0.00909951,0.000760783,0.0309016,1.92181e-06,0.0215461,0.0308051,9.65046e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00496438,-0.00496387,-0.00491316,0,-0.00950393,0.000821379,-5.12755e-05,1,1,1,0,0,0,0,2,-0.00491316,0,-0.000123192,0,0,0.452,0,0.00197624,0.00197624,-0.000988118
58.391,0.5,0.64,0,-0.330077,-0.320981,-0.00909576,0.000760209,0.0309016,1.97289e-06,0.0215461,0.0308051,9.65261e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00496439,-0.00496387,-0.00491316,0,-0.00949987,0.000820771,-5.12755e-05,1,1,1,0,0,0,0,2,-0.00491316,0,-0.000123121,0,0,0.462,0,0.00198049,0.00198049,-0.000990243
58.396,0.5,0.64,0,-0.330073,-0.320981,-0.00909202,0.000759635,0.0309016,1.97289e-06,0.0215461,0.0308051,9.65261e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00496439,-0.00496388,-0.00491316,0,-0.00949581,0.000820162,-5.12755e-05,1,1,1,0,0,0,0,2,-0.00491316,0,-0.00012305,0,0,0.472,0,0.00197633,0.00197633,-0.000988163
58.401,0.5,0.64,0,-0.330069,-0.320981,-0.00908828,0.000759062,0.0309017,2.02098e-06,0.0215461,0.0308051,9.65485e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.0049644,-0.00496388,-0.00491316,0,-0.00949176,0.000819554,-5.12755e-05,1,1,1,0,0,0,0,2,-0.00491316,0,-0.000122978,0,0,0.482,0,0.00198056,0.00198056,-0.000990279
58.406,0.5,0.64,0,-0.330065,-0.320981,-0.00908454,0.00075849,0.0309017,2.02098e-06,0.0215461,0.0308051,9.65485e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.0049644,-0.00496389,-0.00491316,0,-0.00948771,0.000818947,-5.12755e-05,1,1,1,0,0,0,0,2,-0.00491316,0,-0.000122907,0,0,0.492,0,0.00197647,0.00197647,-0.000988233
58.411,0.5,0.64,0,-0.330065,-0.320981,-0.00908454,0.00075849,0.0309017,2.0478e-06,0.0215461,0.0308051,9.65707e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00496442,-0.00496389,-0.00491316,0,-0.00948449,0.000818465,-5.12755e-05,1,1,1,0,0,0,0,2,-0.00491316,0,-0.00012281,0,0,0.5,0,0.00198339,0.00198339,-0.000991697
58.415,0.5,0.64,0,-0.330062,-0.320981,-0.0090808,0.000757921,0.0309017,2.0478e-06,0.0215461,0.0308051,9.65707e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00496442,-0.0049639,-0.00491316,0,-0.00948048,0.000817863,-5.12755e-05,1,1,1,0,0,0,0,2,-0.00491316,0,-0.000122697,0,0,0.51,0,0.00197944,0.00197944,-0.000989722
58.42,0.5,0.64,0,-0.330058,-0.320981,-0.00907707,0.000757354,0.0309017,2.0309e-06,0.0215461,0.0308051,9.65915e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00496443,-0.0049639,-0.00491316,0,-0.00947646,0.000817261,-5.12755e-05,1,1,1,0,0,0,0,2,-0.00491316,0,-0.000122585,0,0,0.52,0,0.00197941,0.00197941,-0.000989705
58.425,0.5,0.64,0,-0.330054,-0.320981,-0.00907334,0.000756792,0.0309017,2.0309e-06,0.0215461,0.0308051,9.65915e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00496443,-0.00496391,-0.00491316,0,-0.00947245,0.000816659,-5.12755e-05,1,1,1,0,0,0,0,2,-0.00491316,0,-0.000122476,0,0,0.53,0,0.0019758,0.0019758,-0.000987902
58.43,0.5,0.64,0,-0.33005,-0.320981,-0.00906961,0.000756235,0.0309017,2.0309e-06,0.0215461,0.0308051,9.65915e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00496443,-0.00496391,-0.00491316,0,-0.00946844,0.000816058,-5.12755e-05,1,1,1,0,0,0,0,2,-0.00491316,0,-0.000122367,0,0,0.54,0,0.00197239,0.00197239,-0.000986194
58.435,0.5,0.64,0,-0.330047,-0.320981,-0.00906588,0.000755683,0.0309017,1.96617e-06,0.0215461,0.0308051,9.66097e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00496444,-0.00496392,-0.00491316,0,-0.00946444,0.000815457,-5.12755e-05,1,1,1,0,0,0,0,2,-0.00491316,0,-0.000122259,0,0,0.55,0,0.00196937,0.00196937,-0.000984687
58.44,0.5,0.64,0,-0.330043,-0.320981,-0.00906216,0.000755133,0.0309017,1.96617e-06,0.0215461,0.0308051,9.66097e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00496444,-0.00496392,-0.00491316,0,-0.00946043,0.000814857,-5.12755e-05,1,1,1,0,0,0,0,2,-0.00491316,0,-0.000122151,0,0,0.56,0,0.00196631,0.00196631,-0.000983157
58.445,0.5,0.64,0,-0.330039,-0.320981,-0.00905843,0.000754586,0.0309017,1.88034e-06,0.0215461,0.0308051,9.66256e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00496445,-0.00496393,-0.00491316,0,-0.00945643,0.000814257,-5.12755e-05,1,1,1,0,0,0,0,2,-0.00491316,0,-0.000122043,0,0,0.57,0,0.00196164,0.00196164,-0.000980821
58.45,0.5,0.64,0,-0.330036,-0.320981,-0.00905472,0.00075404,0.0309017,1.88034e-06,0.0215461,0.0308051,9.66256e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00496445,-0.00496393,-0.00491316,0,-0.00945244,0.000813658,-5.12755e-05,1,1,1,0,0,0,0,2,-0.00491316,0,-0.000121935,0,0,0.58,0,0.0019587,0.0019587,-0.000979349
58.455,0.5,0.64,0,-0.330032,-0.320981,-0.009051,0.000753491,0.0309018,1.81394e-06,0.0215461,0.0308051,9.66406e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00496445,-0.00496394,-0.00491316,0,-0.00944844,0.000813059,-5.12755e-05,1,1,1,0,0,0,0,2,-0.00491316,0,-0.000121828,0,0,0.59,0,0.00195495,0.00195495,-0.000977477
58.459,0.5,0.64,0,-0.330028,-0.320981,-0.00904728,0.00075294,0.0309018,1.81394e-06,0.0215461,0.0308051,9.66406e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00496445,-0.00496394,-0.00491316,0,-0.00944525,0.00081258,-5.12755e-05,1,1,1,0,0,0,0,2,-0.00491316,0,-0.000121747,0,0,0.598,0,0.00195172,0.00195172,-0.00097586
58.464,0.5,0.64,0,-0.330024,-0.320981,-0.00904357,0.000752385,0.0309018,1.7979e-06,0.0215461,0.0308051,9.66569e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00496446,-0.00496395,-0.00491316,0,-0.00944125,0.000811981,-5.12755e-05,1,1,1,0,0,0,0,2,-0.00491316,0,-0.000121651,0,0,0.608,0,0.00195112,0.00195112,-0.00097556
58.469,0.5,0.64,0,-0.330021,-0.320981,-0.00903987,0.000751825,0.0309018,1.7979e-06,0.0215461,0.0308051,9.66569e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00496446,-0.00496395,-0.00491316,0,-0.00943726,0.000811383,-5.12755e-05,1,1,1,0,0,0,0,2,-0.00491316,0,-0.000121557,0,0,0.618,0,0.00194745,0.00194745,-0.000973723
58.474,0.5,0.64,0,-0.330017,-0.320981,-0.00903616,0.000751262,0.0309018,1.83532e-06,0.0215461,0.0308051,9.66757e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00496447,-0.00496396,-0.00491316,0,-0.00943327,0.000810784,-5.12755e-05,1,1,1,0,0,0,0,2,-0.00491316,0,-0.000121463,0,0,0.628,0,0.00195039,0.00195039,-0.000975194
