time,hip_axle_height,base_link_height,height_rate,x,x_ref,x_error,x_dot,pitch,pitch_rate,theta_eq_nominal,theta_eq_adaptive,theta_error,experiment_mode,injected_com_y_bias,theta_eq_true,com_y_true,com_y_used,nominal_com_z,delta_y_true,delta_y_applied,delta_y_obs,filtered_delta_y_obs,delta_y_hat,delta_y_step,filtered_x_error,filtered_x_dot,correction_error,observation_valid,gate_open,adapt_enabled,adapt_update_paused,window_progress,window_position_range,cooldown_remaining,adapt_state,delta_y_target,delta_y_apply_rate,filtered_x_accel,observation_window_range,capture_progress,verify_progress,target_updated,u_raw,u_model,tau_each
35.288,0.5,0.64,0,-0.0115851,-0.0135453,0.00196027,2.32883e-06,0.0309152,6.21714e-09,0.0309687,0.0309687,-5.34881e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83901e-05,2.83918e-05,0,0,0.00195903,2.51566e-06,0,1,0,0,0,0,0,0,0,0,0,-3.80523e-07,0,0,0,0,6.05339e-06,6.05339e-06,-3.0267e-06
35.293,0.5,0.64,0,-0.0115851,-0.0135453,0.00196028,2.32707e-06,0.0309152,6.3252e-09,0.0309687,0.0309687,-5.3488e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.839e-05,2.83918e-05,0,0,0.00195904,2.51378e-06,0,1,0,0,0,0,0,0,0,0,0,-3.80268e-07,0,0,0,0,6.0637e-06,6.0637e-06,-3.03185e-06
35.298,0.5,0.64,0,-0.0115851,-0.0135453,0.00196029,2.32532e-06,0.0309152,6.3252e-09,0.0309687,0.0309687,-5.3488e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.839e-05,2.83918e-05,0,0,0.00195906,2.51191e-06,0,1,0,0,0,0,0,0,0,0,0,-3.80014e-07,0,0,0,0,6.05106e-06,6.05106e-06,-3.02553e-06
35.303,0.5,0.64,0,-0.011585,-0.0135453,0.0019603,2.32357e-06,0.0309152,6.4086e-09,0.0309687,0.0309687,-5.34879e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.839e-05,2.83918e-05,0,0,0.00195907,2.51003e-06,0,1,0,0,0,0,0,0,0,0,0,-3.7976e-07,0,0,0,0,6.06012e-06,6.06012e-06,-3.03006e-06
35.308,0.5,0.64,0,-0.011585,-0.0135453,0.00196031,2.32182e-06,0.0309152,6.4086e-09,0.0309687,0.0309687,-5.34879e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.839e-05,2.83918e-05,0,0,0.00195908,2.50816e-06,0,1,0,0,0,0,0,0,0,0,0,-3.79506e-07,0,0,0,0,6.04778e-06,6.04778e-06,-3.02389e-06
35.313,0.5,0.64,0,-0.011585,-0.0135453,0.00196032,2.32008e-06,0.0309152,6.43531e-09,0.0309687,0.0309687,-5.34879e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83899e-05,2.83917e-05,0,0,0.00195909,2.50629e-06,0,1,0,0,0,0,0,0,0,0,0,-3.79252e-07,0,0,0,0,6.05334e-06,6.05334e-06,-3.02667e-06
35.318,0.5,0.64,0,-0.011585,-0.0135453,0.00196034,2.31834e-06,0.0309152,6.43531e-09,0.0309687,0.0309687,-5.34879e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83899e-05,2.83917e-05,0,0,0.00195911,2.50442e-06,0,1,0,0,0,0,0,0,0,0,0,-3.78997e-07,0,0,0,0,6.04154e-06,6.04154e-06,-3.02077e-06
35.322,0.5,0.64,0,-0.011585,-0.0135453,0.00196035,2.31662e-06,0.0309152,6.39435e-09,0.0309687,0.0309687,-5.34878e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83899e-05,2.83917e-05,0,0,0.00195912,2.50292e-06,0,1,0,0,0,0,0,0,0,0,0,-3.78805e-07,0,0,0,0,6.04268e-06,6.04268e-06,-3.02134e-06
35.327,0.5,0.64,0,-0.011585,-0.0135453,0.00196036,2.3149e-06,0.0309152,6.39435e-09,0.0309687,0.0309687,-5.34878e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83899e-05,2.83917e-05,0,0,0.00195913,2.50105e-06,0,1,0,0,0,0,0,0,0,0,0,-3.78579e-07,0,0,0,0,6.03146e-06,6.03146e-06,-3.01573e-06
35.332,0.5,0.64,0,-0.011585,-0.0135453,0.00196037,2.31318e-06,0.0309152,6.29898e-09,0.0309687,0.0309687,-5.34878e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83899e-05,2.83917e-05,0,0,0.00195914,2.49918e-06,0,1,0,0,0,0,0,0,0,0,0,-3.7835e-07,0,0,0,0,6.02883e-06,6.02883e-06,-3.01441e-06
35.337,0.5,0.64,0,-0.011585,-0.0135453,0.00196038,2.31147e-06,0.0309152,6.29898e-09,0.0309687,0.0309687,-5.34878e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83899e-05,2.83917e-05,0,0,0.00195915,2.49732e-06,0,1,0,0,0,0,0,0,0,0,0,-3.78116e-07,0,0,0,0,6.01804e-06,6.01804e-06,-3.00902e-06
35.342,0.5,0.64,0,-0.011585,-0.0135453,0.00196039,2.30977e-06,0.0309152,6.18132e-09,0.0309687,0.0309687,-5.34877e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83898e-05,2.83916e-05,0,0,0.00195917,2.49545e-06,0,1,0,0,0,0,0,0,0,0,0,-3.77877e-07,0,0,0,0,6.01361e-06,6.01361e-06,-3.0068e-06
35.347,0.5,0.64,0,-0.0115849,-0.0135453,0.0019604,2.30806e-06,0.0309152,6.18132e-09,0.0309687,0.0309687,-5.34877e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83898e-05,2.83916e-05,0,0,0.00195918,2.49359e-06,0,1,0,0,0,0,0,0,0,0,0,-3.77635e-07,0,0,0,0,6.00295e-06,6.00295e-06,-3.00148e-06
35.352,0.5,0.64,0,-0.0115849,-0.0135453,0.00196042,2.30636e-06,0.0309152,6.0804e-09,0.0309687,0.0309687,-5.34876e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83898e-05,2.83916e-05,0,0,0.00195919,2.49172e-06,0,1,0,0,0,0,0,0,0,0,0,-3.77389e-07,0,0,0,0,5.99927e-06,5.99927e-06,-2.99963e-06
35.357,0.5,0.64,0,-0.0115849,-0.0135453,0.00196043,2.30465e-06,0.0309152,6.0804e-09,0.0309687,0.0309687,-5.34876e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83898e-05,2.83916e-05,0,0,0.0019592,2.48986e-06,0,1,0,0,0,0,0,0,0,0,0,-3.7714e-07,0,0,0,0,5.98843e-06,5.98843e-06,-2.99421e-06
35.362,0.5,0.64,0,-0.0115849,-0.0135453,0.00196044,2.30294e-06,0.0309152,6.02813e-09,0.0309687,0.0309687,-5.34876e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83898e-05,2.83916e-05,0,0,0.00195921,2.488e-06,0,1,0,0,0,0,0,0,0,0,0,-3.76888e-07,0,0,0,0,5.98769e-06,5.98769e-06,-2.99384e-06
35.367,0.5,0.64,0,-0.0115849,-0.0135453,0.00196045,2.30123e-06,0.0309152,6.02813e-09,0.0309687,0.0309687,-5.34876e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83898e-05,2.83915e-05,0,0,0.00195923,2.48614e-06,0,1,0,0,0,0,0,0,0,0,0,-3.76634e-07,0,0,0,0,5.97641e-06,5.97641e-06,-2.98821e-06
35.372,0.5,0.64,0,-0.0115849,-0.0135453,0.00196046,2.29951e-06,0.0309152,6.03822e-09,0.0309687,0.0309687,-5.34875e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83898e-05,2.83915e-05,0,0,0.00195924,2.48429e-06,0,1,0,0,0,0,0,0,0,0,0,-3.76378e-07,0,0,0,0,5.97971e-06,5.97971e-06,-2.98986e-06
35.377,0.5,0.64,0,-0.0115849,-0.0135453,0.00196047,2.29779e-06,0.0309152,6.03822e-09,0.0309687,0.0309687,-5.34875e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83898e-05,2.83915e-05,0,0,0.00195925,2.4828e-06,0,1,0,0,0,0,0,0,0,0,0,-3.76187e-07,0,0,0,0,5.96793e-06,5.96793e-06,-2.98396e-06
35.381,0.5,0.64,0,-0.0115849,-0.0135453,0.00196048,2.29607e-06,0.0309152,6.10188e-09,0.0309687,0.0309687,-5.34875e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83897e-05,2.83915e-05,0,0,0.00195926,2.48094e-06,0,1,0,0,0,0,0,0,0,0,0,-3.75963e-07,0,0,0,0,5.97489e-06,5.97489e-06,-2.98745e-06
35.386,0.5,0.64,0,-0.0115849,-0.0135453,0.00196049,2.29434e-06,0.0309152,6.10188e-09,0.0309687,0.0309687,-5.34875e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83897e-05,2.83915e-05,0,0,0.00195927,2.47909e-06,0,1,0,0,0,0,0,0,0,0,0,-3.75738e-07,0,0,0,0,5.96271e-06,5.96271e-06,-2.98136e-06
35.391,0.5,0.64,0,-0.0115848,-0.0135453,0.00196051,2.29262e-06,0.0309152,6.19162e-09,0.0309687,0.0309687,-5.34874e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83897e-05,2.83915e-05,0,0,0.00195929,2.47723e-06,0,1,0,0,0,0,0,0,0,0,0,-3.75511e-07,0,0,0,0,5.97168e-06,5.97168e-06,-2.98584e-06
35.396,0.5,0.64,0,-0.0115848,-0.0135453,0.00196052,2.29089e-06,0.0309152,6.19162e-09,0.0309687,0.0309687,-5.34874e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83897e-05,2.83914e-05,0,0,0.0019593,2.47538e-06,0,1,0,0,0,0,0,0,0,0,0,-3.75282e-07,0,0,0,0,5.95936e-06,5.95936e-06,-2.97968e-06
35.401,0.5,0.64,0,-0.0115848,-0.0135453,0.00196053,2.28917e-06,0.0309152,6.27154e-09,0.0309687,0.0309687,-5.34873e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83897e-05,2.83914e-05,0,0,0.00195931,2.47352e-06,0,1,0,0,0,0,0,0,0,0,0,-3.75052e-07,0,0,0,0,5.968e-06,5.968e-06,-2.984e-06
35.406,0.5,0.64,0,-0.0115848,-0.0135453,0.00196054,2.28744e-06,0.0309152,6.27154e-09,0.0309687,0.0309687,-5.34873e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83897e-05,2.83914e-05,0,0,0.00195932,2.47167e-06,0,1,0,0,0,0,0,0,0,0,0,-3.7482e-07,0,0,0,0,5.95585e-06,5.95585e-06,-2.97793e-06
35.411,0.5,0.64,0,-0.0115848,-0.0135453,0.00196055,2.28573e-06,0.0309152,6.31029e-09,0.0309687,0.0309687,-5.34873e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83896e-05,2.83914e-05,0,0,0.00195934,2.46982e-06,0,1,0,0,0,0,0,0,0,0,0,-3.74587e-07,0,0,0,0,5.96204e-06,5.96204e-06,-2.98102e-06
35.416,0.5,0.64,0,-0.0115848,-0.0135453,0.00196056,2.28402e-06,0.0309152,6.31029e-09,0.0309687,0.0309687,-5.34873e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83896e-05,2.83914e-05,0,0,0.00195935,2.46797e-06,0,1,0,0,0,0,0,0,0,0,0,-3.74351e-07,0,0,0,0,5.95029e-06,5.95029e-06,-2.97515e-06
35.421,0.5,0.64,0,-0.0115848,-0.0135453,0.00196057,2.28231e-06,0.0309152,6.29206e-09,0.0309687,0.0309687,-5.34872e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83896e-05,2.83914e-05,0,0,0.00195936,2.46612e-06,0,1,0,0,0,0,0,0,0,0,0,-3.74113e-07,0,0,0,0,5.95281e-06,5.95281e-06,-2.97641e-06
35.426,0.5,0.64,0,-0.0115848,-0.0135453,0.00196058,2.28062e-06,0.0309152,6.29206e-09,0.0309687,0.0309687,-5.34872e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83896e-05,2.83913e-05,0,0,0.00195937,2.46465e-06,0,1,0,0,0,0,0,0,0,0,0,-3.73933e-07,0,0,0,0,5.94158e-06,5.94158e-06,-2.97079e-06
35.43,0.5,0.64,0,-0.0115848,-0.0135453,0.0019606,2.27892e-06,0.0309152,6.22165e-09,0.0309687,0.0309687,-5.34871e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83896e-05,2.83913e-05,0,0,0.00195938,2.4628e-06,0,1,0,0,0,0,0,0,0,0,0,-3.73722e-07,0,0,0,0,5.94055e-06,5.94055e-06,-2.97028e-06
35.435,0.5,0.64,0,-0.0115848,-0.0135453,0.0019606,2.27892e-06,0.0309152,6.22165e-09,0.0309687,0.0309687,-5.34871e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83896e-05,2.83913e-05,0,0,0.00195939,2.46097e-06,0,1,0,0,0,0,0,0,0,0,0,-3.73341e-07,0,0,0,0,5.94055e-06,5.94055e-06,-2.97028e-06
35.44,0.5,0.64,0,-0.0115847,-0.0135453,0.00196062,2.27555e-06,0.0309152,6.12222e-09,0.0309687,0.0309687,-5.34871e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83895e-05,2.83913e-05,0,0,0.00195941,2.45912e-06,0,1,0,0,0,0,0,0,0,0,0,-3.73129e-07,0,0,0,0,5.92655e-06,5.92655e-06,-2.96328e-06
35.445,0.5,0.64,0,-0.0115847,-0.0135453,0.00196062,2.27555e-06,0.0309152,6.12222e-09,0.0309687,0.0309687,-5.34871e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83895e-05,2.83913e-05,0,0,0.00195942,2.4573e-06,0,1,0,0,0,0,0,0,0,0,0,-3.72748e-07,0,0,0,0,5.92655e-06,5.92655e-06,-2.96328e-06
35.45,0.5,0.64,0,-0.0115847,-0.0135453,0.00196063,2.27388e-06,0.0309152,6.12222e-09,0.0309687,0.0309687,-5.34871e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83895e-05,2.83913e-05,0,0,0.00195943,2.45547e-06,0,1,0,0,0,0,0,0,0,0,0,-3.72371e-07,0,0,0,0,5.91623e-06,5.91623e-06,-2.95811e-06
35.455,0.5,0.64,0,-0.0115847,-0.0135453,0.00196064,2.2722e-06,0.0309152,5.99378e-09,0.0309687,0.0309687,-5.3487e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83895e-05,2.83912e-05,0,0,0.00195944,2.45365e-06,0,1,0,0,0,0,0,0,0,0,0,-3.71998e-07,0,0,0,0,5.91082e-06,5.91082e-06,-2.95541e-06
35.46,0.5,0.64,0,-0.0115847,-0.0135453,0.00196065,2.27053e-06,0.0309152,5.99378e-09,0.0309687,0.0309687,-5.3487e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83895e-05,2.83912e-05,0,0,0.00195945,2.45183e-06,0,1,0,0,0,0,0,0,0,0,0,-3.71628e-07,0,0,0,0,5.90066e-06,5.90066e-06,-2.95033e-06
35.465,0.5,0.64,0,-0.0115847,-0.0135453,0.00196066,2.26886e-06,0.0309152,5.88117e-09,0.0309687,0.0309687,-5.3487e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83895e-05,2.83912e-05,0,0,0.00195947,2.45001e-06,0,1,0,0,0,0,0,0,0,0,0,-3.71262e-07,0,0,0,0,5.89588e-06,5.89588e-06,-2.94794e-06
35.47,0.5,0.64,0,-0.0115847,-0.0135453,0.00196067,2.26718e-06,0.0309152,5.88117e-09,0.0309687,0.0309687,-5.3487e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83895e-05,2.83912e-05,0,0,0.00195948,2.44819e-06,0,1,0,0,0,0,0,0,0,0,0,-3.70899e-07,0,0,0,0,5.88524e-06,5.88524e-06,-2.94262e-06
35.475,0.5,0.64,0,-0.0115847,-0.0135453,0.00196069,2.26549e-06,0.0309152,5.852e-09,0.0309687,0.0309687,-5.34869e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83894e-05,2.83912e-05,0,0,0.00195949,2.44637e-06,0,1,0,0,0,0,0,0,0,0,0,-3.70542e-07,0,0,0,0,5.88565e-06,5.88565e-06,-2.94282e-06
35.48,0.5,0.64,0,-0.0115847,-0.0135453,0.0019607,2.2638e-06,0.0309152,5.852e-09,0.0309687,0.0309687,-5.34869e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83894e-05,2.83911e-05,0,0,0.0019595,2.44455e-06,0,1,0,0,0,0,0,0,0,0,0,-3.70189e-07,0,0,0,0,5.87429e-06,5.87429e-06,-2.93715e-06
35.485,0.5,0.64,0,-0.0115846,-0.0135453,0.00196071,2.26211e-06,0.0309152,5.91085e-09,0.0309687,0.0309687,-5.34869e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83894e-05,2.83911e-05,0,0,0.00195951,2.44274e-06,0,1,0,0,0,0,0,0,0,0,0,-3.69842e-07,0,0,0,0,5.88054e-06,5.88054e-06,-2.94027e-06
35.49,0.5,0.64,0,-0.0115846,-0.0135453,0.00196072,2.26041e-06,0.0309152,5.91085e-09,0.0309687,0.0309687,-5.34869e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83894e-05,2.83911e-05,0,0,0.00195953,2.44092e-06,0,1,0,0,0,0,0,0,0,0,0,-3.69501e-07,0,0,0,0,5.86849e-06,5.86849e-06,-2.93424e-06
35.495,0.5,0.64,0,-0.0115846,-0.0135453,0.00196073,2.2587e-06,0.0309152,6.03115e-09,0.0309687,0.0309687,-5.34868e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83894e-05,2.83911e-05,0,0,0.00195954,2.43911e-06,0,1,0,0,0,0,0,0,0,0,0,-3.69166e-07,0,0,0,0,5.8791e-06,5.8791e-06,-2.93955e-06
35.5,0.5,0.64,0,-0.0115846,-0.0135453,0.00196074,2.25699e-06,0.0309152,6.03115e-09,0.0309687,0.0309687,-5.34868e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83894e-05,2.83911e-05,0,0,0.00195955,2.43766e-06,0,1,0,0,0,0,0,0,0,0,0,-3.68915e-07,0,0,0,0,5.86662e-06,5.86662e-06,-2.93331e-06
35.504,0.5,0.64,0,-0.0115846,-0.0135453,0.00196075,2.25529e-06,0.0309152,6.16537e-09,0.0309687,0.0309687,-5.34867e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83893e-05,2.83911e-05,0,0,0.00195956,2.43584e-06,0,1,0,0,0,0,0,0,0,0,0,-3.68623e-07,0,0,0,0,5.87861e-06,5.87861e-06,-2.93931e-06
35.509,0.5,0.64,0,-0.0115846,-0.0135453,0.00196076,2.25358e-06,0.0309152,6.16537e-09,0.0309687,0.0309687,-5.34867e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83893e-05,2.8391e-05,0,0,0.00195957,2.43403e-06,0,1,0,0,0,0,0,0,0,0,0,-3.68335e-07,0,0,0,0,5.86614e-06,5.86614e-06,-2.93307e-06
35.514,0.5,0.64,0,-0.0115846,-0.0135453,0.00196077,2.25188e-06,0.0309152,6.26244e-09,0.0309687,0.0309687,-5.34867e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83893e-05,2.8391e-05,0,0,0.00195958,2.43222e-06,0,1,0,0,0,0,0,0,0,0,0,-3.6805e-07,0,0,0,0,5.87612e-06,5.87612e-06,-2.93806e-06
35.519,0.5,0.64,0,-0.0115846,-0.0135453,0.00196079,2.25018e-06,0.0309152,6.26244e-09,0.0309687,0.0309687,-5.34867e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83893e-05,2.8391e-05,0,0,0.0019596,2.43041e-06,0,1,0,0,0,0,0,0,0,0,0,-3.67767e-07,0,0,0,0,5.86406e-06,5.86406e-06,-2.93203e-06
35.524,0.5,0.64,0,-0.0115846,-0.0135453,0.0019608,2.2485e-06,0.0309152,6.28599e-09,0.0309687,0.0309687,-5.34866e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83893e-05,2.8391e-05,0,0,0.00195961,2.4286e-06,0,1,0,0,0,0,0,0,0,0,0,-3.67486e-07,0,0,0,0,5.86947e-06,5.86947e-06,-2.93474e-06
35.529,0.5,0.64,0,-0.0115845,-0.0135453,0.00196081,2.24682e-06,0.0309152,6.28599e-09,0.0309687,0.0309687,-5.34866e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83893e-05,2.8391e-05,0,0,0.00195962,2.42679e-06,0,1,0,0,0,0,0,0,0,0,0,-3.67206e-07,0,0,0,0,5.85809e-06,5.85809e-06,-2.92905e-06
35.534,0.5,0.64,0,-0.0115845,-0.0135453,0.00196082,2.24515e-06,0.0309152,6.22674e-09,0.0309687,0.0309687,-5.34865e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83892e-05,2.8391e-05,0,0,0.00195963,2.42498e-06,0,1,0,0,0,0,0,0,0,0,0,-3.66927e-07,0,0,0,0,5.85805e-06,5.85805e-06,-2.92902e-06
35.539,0.5,0.64,0,-0.0115845,-0.0135453,0.00196083,2.24348e-06,0.0309152,6.22674e-09,0.0309687,0.0309687,-5.34865e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83892e-05,2.83909e-05,0,0,0.00195964,2.42317e-06,0,1,0,0,0,0,0,0,0,0,0,-3.66647e-07,0,0,0,0,5.84737e-06,5.84737e-06,-2.92368e-06
35.544,0.5,0.64,0,-0.0115845,-0.0135453,0.00196084,2.24183e-06,0.0309152,6.10499e-09,0.0309687,0.0309687,-5.34865e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83892e-05,2.83909e-05,0,0,0.00195966,2.42137e-06,0,1,0,0,0,0,0,0,0,0,0,-3.66366e-07,0,0,0,0,5.84295e-06,5.84295e-06,-2.92147e-06
35.549,0.5,0.64,0,-0.0115845,-0.0135453,0.00196085,2.24018e-06,0.0309152,6.10499e-09,0.0309687,0.0309687,-5.34865e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83892e-05,2.83909e-05,0,0,0.00195966,2.41993e-06,0,1,0,0,0,0,0,0,0,0,0,-3.66153e-07,0,0,0,0,5.83275e-06,5.83275e-06,-2.91637e-06
35.553,0.5,0.64,0,-0.0115845,-0.0135453,0.00196086,2.23853e-06,0.0309152,5.96254e-09,0.0309687,0.0309687,-5.34864e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83892e-05,2.83909e-05,0,0,0.00195968,2.41812e-06,0,1,0,0,0,0,0,0,0,0,0,-3.65902e-07,0,0,0,0,5.82654e-06,5.82654e-06,-2.91327e-06
35.558,0.5,0.64,0,-0.0115845,-0.0135453,0.00196087,2.23688e-06,0.0309152,5.96254e-09,0.0309687,0.0309687,-5.34864e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83892e-05,2.83909e-05,0,0,0.00195969,2.41632e-06,0,1,0,0,0,0,0,0,0,0,0,-3.65647e-07,0,0,0,0,5.81645e-06,5.81645e-06,-2.90822e-06
35.563,0.5,0.64,0,-0.0115845,-0.0135453,0.00196089,2.23523e-06,0.0309152,5.84723e-09,0.0309687,0.0309687,-5.34864e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83891e-05,2.83909e-05,0,0,0.0019597,2.41452e-06,0,1,0,0,0,0,0,0,0,0,0,-3.6539e-07,0,0,0,0,5.8116e-06,5.8116e-06,-2.9058e-06
35.568,0.5,0.64,0,-0.0115845,-0.0135453,0.0019609,2.23358e-06,0.0309152,5.84723e-09,0.0309687,0.0309687,-5.34864e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83891e-05,2.83908e-05,0,0,0.00195971,2.41272e-06,0,1,0,0,0,0,0,0,0,0,0,-3.6513e-07,0,0,0,0,5.80121e-06,5.80121e-06,-2.90061e-06
35.573,0.5,0.64,0,-0.0115844,-0.0135453,0.00196091,2.23192e-06,0.0309152,5.79585e-09,0.0309687,0.0309687,-5.34863e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83891e-05,2.83908e-05,0,0,0.00195972,2.41092e-06,0,1,0,0,0,0,0,0,0,0,0,-3.6487e-07,0,0,0,0,5.80029e-06,5.80029e-06,-2.90014e-06
35.578,0.5,0.64,0,-0.0115844,-0.0135453,0.00196092,2.23026e-06,0.0309152,5.79585e-09,0.0309687,0.0309687,-5.34863e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83891e-05,2.83908e-05,0,0,0.00195974,2.40912e-06,0,1,0,0,0,0,0,0,0,0,0,-3.64608e-07,0,0,0,0,5.78934e-06,5.78934e-06,-2.89467e-06
35.583,0.5,0.64,0,-0.0115844,-0.0135453,0.00196093,2.2286e-06,0.0309152,5.82144e-09,0.0309687,0.0309687,-5.34862e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83891e-05,2.83908e-05,0,0,0.00195975,2.40732e-06,0,1,0,0,0,0,0,0,0,0,0,-3.64347e-07,0,0,0,0,5.79343e-06,5.79343e-06,-2.89672e-06
35.588,0.5,0.64,0,-0.0115844,-0.0135453,0.00196094,2.22693e-06,0.0309152,5.82144e-09,0.0309687,0.0309687,-5.34862e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83891e-05,2.83908e-05,0,0,0.00195976,2.40553e-06,0,1,0,0,0,0,0,0,0,0,0,-3.64086e-07,0,0,0,0,5.78186e-06,5.78186e-06,-2.89093e-06
35.593,0.5,0.64,0,-0.0115844,-0.0135453,0.00196095,2.22525e-06,0.0309152,5.90936e-09,0.0309687,0.0309687,-5.34862e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.8389e-05,2.83908e-05,0,0,0.00195977,2.40373e-06,0,1,0,0,0,0,0,0,0,0,0,-3.63826e-07,0,0,0,0,5.79026e-06,5.79026e-06,-2.89513e-06
35.598,0.5,0.64,0,-0.0115844,-0.0135453,0.00196096,2.22357e-06,0.0309152,5.90936e-09,0.0309687,0.0309687,-5.34862e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.8389e-05,2.83907e-05,0,0,0.00195978,2.40194e-06,0,1,0,0,0,0,0,0,0,0,0,-3.63567e-07,0,0,0,0,5.77823e-06,5.77823e-06,-2.88911e-06
35.603,0.5,0.64,0,-0.0115844,-0.0135453,0.00196097,2.2219e-06,0.0309152,6.02337e-09,0.0309687,0.0309687,-5.34861e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.8389e-05,2.83907e-05,0,0,0.0019598,2.40015e-06,0,1,0,0,0,0,0,0,0,0,0,-3.6331e-07,0,0,0,0,5.78872e-06,5.78872e-06,-2.89436e-06
