time,hip_axle_height,base_link_height,height_rate,x,x_ref,x_error,x_dot,pitch,pitch_rate,theta_eq_nominal,theta_eq_adaptive,theta_error,experiment_mode,injected_com_y_bias,theta_eq_true,com_y_true,com_y_used,nominal_com_z,delta_y_true,delta_y_applied,delta_y_obs,filtered_delta_y_obs,delta_y_hat,delta_y_step,filtered_x_error,filtered_x_dot,correction_error,observation_valid,gate_open,adapt_enabled,adapt_update_paused,window_progress,window_position_range,cooldown_remaining,u_raw,u_model,tau_each
85.104,0.5,0.64,0,-0.0901351,-0.0697548,-0.0203803,0.00054361,0.0310441,-0.00026118,0.0290846,0.030617,0.000427112,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813306,-0.00104,-0.00100065,-0.000813306,0,-0.0205318,0.000245917,-0.000208871,1,0,1,0,0,0,3.673,-0.0193013,-0.0193013,0.00965064
85.109,0.5,0.64,0,-0.0901346,-0.0697548,-0.0203798,0.000514365,0.0310441,-0.00026118,0.0290846,0.030617,0.000427112,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813306,-0.00104,-0.00100104,-0.000813306,0,-0.0205303,0.000248588,-0.000208871,1,0,1,0,0,0,3.668,-0.0207269,-0.0207269,0.0103635
85.114,0.5,0.64,0,-0.0901355,-0.0697548,-0.0203807,0.000476029,0.0310546,5.25397e-05,0.0290846,0.030617,0.000437567,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813306,-0.00104555,-0.00100149,-0.000813306,0,-0.0205288,0.000250851,-0.000208871,1,0,1,0,0,0,3.663,-0.000261319,-0.000261319,0.000130659
85.119,0.5,0.64,0,-0.0901374,-0.0697548,-0.0203826,0.000428598,0.0310546,5.25397e-05,0.0290846,0.030617,0.000437567,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813306,-0.00104555,-0.00100192,-0.000813306,0,-0.0205273,0.000252619,-0.000208871,1,0,1,0,0,0,3.658,-0.00259049,-0.00259049,0.00129525
85.124,0.5,0.64,0,-0.0901398,-0.0697548,-0.020385,0.000383488,0.0310713,0.000376344,0.0290846,0.030617,0.000454348,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813306,-0.00105446,-0.00100245,-0.000813306,0,-0.0205259,0.000253922,-0.000208871,1,0,1,0,0,0,3.653,0.0196659,0.0196659,-0.00983297
85.129,0.5,0.64,0,-0.0901422,-0.0697548,-0.0203874,0.000339336,0.0310713,0.000376344,0.0290846,0.030617,0.000454348,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813306,-0.00105446,-0.00100296,-0.000813306,0,-0.0205245,0.000254771,-0.000208871,1,0,1,0,0,0,3.648,0.0174936,0.0174936,-0.00874678
85.134,0.5,0.64,0,-0.0901441,-0.0697548,-0.0203893,0.000307696,0.0310884,0.000588812,0.0290846,0.030617,0.00047138,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813306,-0.0010635,-0.00100357,-0.000813306,0,-0.0205232,0.000255298,-0.000208871,1,0,1,0,0,0,3.643,0.0334162,0.0334162,-0.0167081
85.139,0.5,0.64,0,-0.090145,-0.0697548,-0.0203902,0.000286474,0.0310884,0.000588812,0.0290846,0.030617,0.00047138,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813306,-0.0010635,-0.00100416,-0.000813306,0,-0.0205219,0.000255608,-0.000208871,1,0,1,0,0,0,3.638,0.0323735,0.0323735,-0.0161868
85.144,0.5,0.64,0,-0.0901446,-0.0697548,-0.0203898,0.00028316,0.0310996,0.000611798,0.0290846,0.030617,0.000482628,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813306,-0.00106947,-0.00100481,-0.000813306,0,-0.0205205,0.000255882,-0.000208871,1,0,1,0,0,0,3.633,0.0363245,0.0363245,-0.0181622
85.149,0.5,0.64,0,-0.0901425,-0.0697548,-0.0203878,0.000295799,0.0310996,0.000611798,0.0290846,0.030617,0.000482628,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813306,-0.00106947,-0.00100546,-0.000813306,0,-0.0205192,0.00025628,-0.000208871,1,0,1,0,0,0,3.628,0.036955,0.036955,-0.0184775
85.154,0.5,0.64,0,-0.0901388,-0.0697548,-0.020384,0.000325179,0.0311012,0.000436791,0.0290846,0.030617,0.000484232,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813306,-0.00107032,-0.00100597,-0.000813306,0,-0.0205181,0.000256829,-0.000208871,1,0,1,0,0,0,3.624,0.0277041,0.0277041,-0.013852
85.158,0.5,0.64,0,-0.0901333,-0.0697548,-0.0203786,0.00037028,0.0311012,0.000436791,0.0290846,0.030617,0.000484232,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813306,-0.00107032,-0.00100661,-0.000813306,0,-0.0205168,0.000257957,-0.000208871,1,0,1,0,0,0,3.619,0.029942,0.029942,-0.014971
85.163,0.5,0.64,0,-0.0901265,-0.0697548,-0.0203717,0.000424998,0.0310928,0.000125822,0.0290846,0.030617,0.000475813,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813306,-0.00106585,-0.0010072,-0.000813306,0,-0.0205153,0.00025962,-0.000208871,1,0,1,0,0,0,3.614,0.0109695,0.0109695,-0.00548474
85.168,0.5,0.64,0,-0.0901184,-0.0697548,-0.0203636,0.000489691,0.0310928,0.000125822,0.0290846,0.030617,0.000475813,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813306,-0.00106585,-0.00100779,-0.000813306,0,-0.0205138,0.000261909,-0.000208871,1,0,1,0,0,0,3.609,0.0141812,0.0141812,-0.00709059
85.173,0.5,0.64,0,-0.0901097,-0.0697548,-0.0203549,0.000553623,0.0310775,-0.000212622,0.0290846,0.030617,0.0004605,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813306,-0.00105773,-0.00100828,-0.000813306,0,-0.0205122,0.000264811,-0.000208871,1,0,1,0,0,0,3.604,-0.00769642,-0.00769642,0.00384821
85.178,0.5,0.64,0,-0.0901006,-0.0697548,-0.0203458,0.000618466,0.0310775,-0.000212622,0.0290846,0.030617,0.0004605,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813306,-0.00105773,-0.00100878,-0.000813306,0,-0.0205106,0.00026833,-0.000208871,1,0,1,0,0,0,3.599,-0.00447098,-0.00447098,0.00223549
85.183,0.5,0.64,0,-0.0900918,-0.0697548,-0.020337,0.000672684,0.0310607,-0.000463411,0.0290846,0.030617,0.000443722,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813306,-0.00104882,-0.00100917,-0.000813306,0,-0.0205088,0.000272354,-0.000208871,1,0,1,0,0,0,3.594,-0.0216146,-0.0216146,0.0108073
85.188,0.5,0.64,0,-0.0900836,-0.0697548,-0.0203288,0.000718741,0.0310607,-0.000463411,0.0290846,0.030617,0.000443722,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813306,-0.00104882,-0.00100957,-0.000813306,0,-0.0205071,0.000276795,-0.000208871,1,0,1,0,0,0,3.589,-0.0193126,-0.0193126,0.00965628
85.193,0.5,0.64,0,-0.0900765,-0.0697548,-0.0203217,0.000748298,0.0310482,-0.000545724,0.0290846,0.030617,0.000431216,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813306,-0.00104218,-0.00100989,-0.000813306,0,-0.0205052,0.000281487,-0.000208871,1,0,1,0,0,0,3.584,-0.0259892,-0.0259892,0.0129946
85.197,0.5,0.64,0,-0.0900707,-0.0697548,-0.0203159,0.000763822,0.0310482,-0.000545724,0.0290846,0.030617,0.000431216,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813306,-0.00104218,-0.00101015,-0.000813306,0,-0.0205037,0.00028533,-0.000208871,1,0,1,0,0,0,3.58,-0.025194,-0.025194,0.012597
85.202,0.5,0.64,0,-0.0900663,-0.0697548,-0.0203116,0.000762916,0.031044,-0.00044063,0.0290846,0.030617,0.000426989,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813306,-0.00103994,-0.00101045,-0.000813306,0,-0.0205018,0.000290082,-0.000208871,1,0,1,0,0,0,3.575,-0.0195488,-0.0195488,0.00977438
85.207,0.5,0.64,0,-0.0900635,-0.0697548,-0.0203087,0.000747285,0.031044,-0.00044063,0.0290846,0.030617,0.000426989,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813306,-0.00103994,-0.00101074,-0.000813306,0,-0.0204999,0.000294631,-0.000208871,1,0,1,0,0,0,3.57,-0.0202942,-0.0202942,0.0101471
85.212,0.5,0.64,0,-0.0900619,-0.0697548,-0.0203071,0.000721036,0.0310489,-0.000195914,0.0290846,0.030617,0.000431958,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813306,-0.00104258,-0.00101106,-0.000813306,0,-0.0204979,0.000298874,-0.000208871,1,0,1,0,0,0,3.565,-0.00488922,-0.00488922,0.00244461
85.217,0.5,0.64,0,-0.0900615,-0.0697548,-0.0203067,0.000684634,0.0310489,-0.000195914,0.0290846,0.030617,0.000431958,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813306,-0.00104258,-0.00101137,-0.000813306,0,-0.020496,0.000302713,-0.000208871,1,0,1,0,0,0,3.56,-0.00666466,-0.00666466,0.00333233
85.222,0.5,0.64,0,-0.0900617,-0.0697548,-0.0203069,0.000646935,0.0310607,9.28497e-05,0.0290846,0.030617,0.000443712,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813306,-0.00104882,-0.00101174,-0.000813306,0,-0.0204942,0.000306138,-0.000208871,1,0,1,0,0,0,3.555,0.0125615,0.0125615,-0.00628075
85.227,0.5,0.64,0,-0.0900623,-0.0697548,-0.0203075,0.000607143,0.0310607,9.28497e-05,0.0290846,0.030617,0.000443712,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813306,-0.00104882,-0.00101211,-0.000813306,0,-0.0204923,0.000309133,-0.000208871,1,0,1,0,0,0,3.55,0.010614,0.010614,-0.00530701
85.232,0.5,0.64,0,-0.0900627,-0.0697548,-0.0203079,0.000575475,0.0310745,0.000317574,0.0290846,0.030617,0.000457478,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813306,-0.00105612,-0.00101255,-0.000813306,0,-0.0204905,0.000311783,-0.000208871,1,0,1,0,0,0,3.545,0.0265507,0.0265507,-0.0132754
85.237,0.5,0.64,0,-0.0900625,-0.0697548,-0.0203077,0.000550299,0.0310745,0.000317574,0.0290846,0.030617,0.000457478,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813306,-0.00105612,-0.00101298,-0.000813306,0,-0.0204887,0.000314156,-0.000208871,1,0,1,0,0,0,3.54,0.025322,0.025322,-0.012661
85.242,0.5,0.64,0,-0.0900614,-0.0697548,-0.0203066,0.00053943,0.0310849,0.000396301,0.0290846,0.030617,0.000467875,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813306,-0.00106164,-0.00101347,-0.000813306,0,-0.0204868,0.000316398,-0.000208871,1,0,1,0,0,0,3.535,0.0322395,0.0322395,-0.0161197
85.247,0.5,0.64,0,-0.090059,-0.0697548,-0.0203042,0.000541109,0.0310849,0.000396301,0.0290846,0.030617,0.000467875,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813306,-0.00106164,-0.00101385,-0.000813306,0,-0.0204854,0.000318188,-0.000208871,1,0,1,0,0,0,3.531,0.0323367,0.0323367,-0.0161684
85.251,0.5,0.64,0,-0.0900552,-0.0697548,-0.0203004,0.000557949,0.0310878,0.000301421,0.0290846,0.030617,0.000470846,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813306,-0.00106322,-0.00101434,-0.000813306,0,-0.0204835,0.000320574,-0.000208871,1,0,1,0,0,0,3.526,0.0278727,0.0278727,-0.0139364
85.256,0.5,0.64,0,-0.0900499,-0.0697548,-0.0202951,0.000588791,0.0310878,0.000301421,0.0290846,0.030617,0.000470846,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813306,-0.00106322,-0.00101483,-0.000813306,0,-0.0204817,0.000323243,-0.000208871,1,0,1,0,0,0,3.521,0.029413,0.029413,-0.0147065
85.261,0.5,0.64,0,-0.0900433,-0.0697548,-0.0202885,0.000630176,0.031082,6.78013e-05,0.0290846,0.030617,0.000465051,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813306,-0.00106014,-0.00101528,-0.000813306,0,-0.0204797,0.000326297,-0.000208871,1,0,1,0,0,0,3.516,0.0153076,0.0153076,-0.00765378
85.266,0.5,0.64,0,-0.0900355,-0.0697548,-0.0202807,0.000682041,0.031082,6.78013e-05,0.0290846,0.030617,0.000465051,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813306,-0.00106014,-0.00101573,-0.000813306,0,-0.0204778,0.000329836,-0.000208871,1,0,1,0,0,0,3.511,0.017891,0.017891,-0.00894552
85.271,0.5,0.64,0,-0.0900269,-0.0697548,-0.0202721,0.00073616,0.0310692,-0.000221444,0.0290846,0.030617,0.000452264,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813306,-0.00105335,-0.0010161,-0.000813306,0,-0.0204757,0.000333879,-0.000208871,1,0,1,0,0,0,3.506,-0.000753432,-0.000753432,0.000376716
85.276,0.5,0.64,0,-0.0900177,-0.0697548,-0.0202629,0.000793652,0.0310692,-0.000221444,0.0290846,0.030617,0.000452264,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813306,-0.00105335,-0.00101647,-0.000813306,0,-0.0204736,0.000338454,-0.000208871,1,0,1,0,0,0,3.501,0.0021136,0.0021136,-0.0010568
85.281,0.5,0.64,0,-0.0900085,-0.0697548,-0.0202537,0.000844484,0.0310536,-0.00046584,0.0290846,0.030617,0.000436652,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813306,-0.00104507,-0.00101676,-0.000813306,0,-0.0204714,0.000343489,-0.000208871,1,0,1,0,0,0,3.496,-0.0145128,-0.0145128,0.0072564
85.286,0.5,0.64,0,-0.0900085,-0.0697548,-0.0202537,0.000844484,0.0310536,-0.00046584,0.0290846,0.030617,0.000436652,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813306,-0.00104507,-0.00101704,-0.000813306,0,-0.0204693,0.000348474,-0.000208871,1,0,1,0,0,0,3.491,-0.0145128,-0.0145128,0.0072564
85.29,0.5,0.64,0,-0.0899995,-0.0697548,-0.0202448,0.000890624,0.0310402,-0.000583647,0.0290846,0.030617,0.000423227,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813306,-0.00103794,-0.0010172,-0.000813306,0,-0.0204675,0.000352794,-0.000208871,1,0,1,0,0,0,3.487,-0.0228333,-0.0228333,0.0114166
85.295,0.5,0.64,0,-0.0899913,-0.0697548,-0.0202366,0.000923735,0.0310402,-0.000583647,0.0290846,0.030617,0.000423227,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813306,-0.00103794,-0.00101741,-0.000813306,0,-0.0204652,0.000358475,-0.000208871,1,0,1,0,0,0,3.482,-0.0211636,-0.0211636,0.0105818
85.3,0.5,0.64,0,-0.0899842,-0.0697548,-0.0202294,0.000944809,0.0310334,-0.000528039,0.0290846,0.030617,0.000416436,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813306,-0.00103434,-0.00101758,-0.000813306,0,-0.0204628,0.000364309,-0.000208871,1,0,1,0,0,0,3.477,-0.0181677,-0.0181677,0.00908384
85.305,0.5,0.64,0,-0.0899784,-0.0697548,-0.0202236,0.000950435,0.0310334,-0.000528039,0.0290846,0.030617,0.000416436,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813306,-0.00103434,-0.00101775,-0.000813306,0,-0.0204604,0.000370141,-0.000208871,1,0,1,0,0,0,3.472,-0.0178555,-0.0178555,0.00892774
85.31,0.5,0.64,0,-0.0899739,-0.0697548,-0.0202191,0.000942691,0.0310334,-0.000528039,0.0290846,0.030617,0.000416436,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813306,-0.00103434,-0.00101791,-0.000813306,0,-0.020458,0.000375838,-0.000208871,1,0,1,0,0,0,3.467,-0.0182051,-0.0182051,0.00910253
85.315,0.5,0.64,0,-0.0899705,-0.0697548,-0.0202158,0.000924193,0.0310349,-0.000335303,0.0290846,0.030617,0.000417964,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813306,-0.00103515,-0.00101808,-0.000813306,0,-0.0204556,0.000381294,-0.000208871,1,0,1,0,0,0,3.462,-0.00651539,-0.00651539,0.0032577
85.32,0.5,0.64,0,-0.0899683,-0.0697548,-0.0202135,0.000895965,0.0310349,-0.000335303,0.0290846,0.030617,0.000417964,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813306,-0.00103515,-0.00101825,-0.000813306,0,-0.0204532,0.000386416,-0.000208871,1,0,1,0,0,0,3.457,-0.00788008,-0.00788008,0.00394004
85.325,0.5,0.64,0,-0.0899672,-0.0697548,-0.0202124,0.000858612,0.0310436,-4.95228e-05,0.0290846,0.030617,0.000426597,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813306,-0.00103973,-0.00101847,-0.000813306,0,-0.0204508,0.000391114,-0.000208871,1,0,1,0,0,0,3.452,0.0104463,0.0104463,-0.00522316
85.33,0.5,0.64,0,-0.0899667,-0.0697548,-0.0202119,0.000818261,0.0310436,-4.95228e-05,0.0290846,0.030617,0.000426597,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813306,-0.00103973,-0.00101868,-0.000813306,0,-0.0204484,0.000395364,-0.000208871,1,0,1,0,0,0,3.447,0.00847815,0.00847815,-0.00423907
85.335,0.5,0.64,0,-0.0899662,-0.0697548,-0.0202114,0.000784734,0.0310561,0.000185587,0.0290846,0.030617,0.000439148,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813306,-0.00104639,-0.00101895,-0.000813306,0,-0.0204461,0.000399238,-0.000208871,1,0,1,0,0,0,3.442,0.0247015,0.0247015,-0.0123508
85.339,0.5,0.64,0,-0.0899652,-0.0697548,-0.0202104,0.000756496,0.0310561,0.000185587,0.0290846,0.030617,0.000439148,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813306,-0.00104639,-0.00101917,-0.000813306,0,-0.0204442,0.000402085,-0.000208871,1,0,1,0,0,0,3.438,0.0233283,0.0233283,-0.0116641
85.344,0.5,0.64,0,-0.0899634,-0.0697548,-0.0202086,0.00074161,0.0310661,0.000286639,0.0290846,0.030617,0.000449087,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813306,-0.00105167,-0.00101949,-0.000813306,0,-0.0204419,0.000405463,-0.000208871,1,0,1,0,0,0,3.433,0.0313602,0.0313602,-0.0156801
85.349,0.5,0.64,0,-0.0899604,-0.0697548,-0.0202057,0.000738324,0.0310661,0.000286639,0.0290846,0.030617,0.000449087,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813306,-0.00105167,-0.00101981,-0.000813306,0,-0.0204395,0.000408775,-0.000208871,1,0,1,0,0,0,3.428,0.0312185,0.0312185,-0.0156092
85.354,0.5,0.64,0,-0.0899562,-0.0697548,-0.0202014,0.000749911,0.0310692,0.000219452,0.0290846,0.030617,0.00045224,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813306,-0.00105334,-0.00102015,-0.000813306,0,-0.0204371,0.00041217,-0.000208871,1,0,1,0,0,0,3.423,0.0282986,0.0282986,-0.0141493
85.359,0.5,0.64,0,-0.0899505,-0.0697548,-0.0201957,0.000775119,0.0310692,0.000219452,0.0290846,0.030617,0.00045224,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813306,-0.00105334,-0.00102048,-0.000813306,0,-0.0204347,0.000415781,-0.000208871,1,0,1,0,0,0,3.418,0.0295664,0.0295664,-0.0147832
85.364,0.5,0.64,0,-0.0899435,-0.0697548,-0.0201887,0.000811331,0.0310639,1.05963e-05,0.0290846,0.030617,0.000446938,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813306,-0.00105053,-0.00102078,-0.000813306,0,-0.0204323,0.000419717,-0.000208871,1,0,1,0,0,0,3.413,0.0168962,0.0168962,-0.00844812
85.369,0.5,0.64,0,-0.0899352,-0.0697548,-0.0201804,0.000858311,0.0310639,1.05963e-05,0.0290846,0.030617,0.000446938,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813306,-0.00105053,-0.00102107,-0.000813306,0,-0.0204298,0.000424081,-0.000208871,1,0,1,0,0,0,3.408,0.0192438,0.0192438,-0.00962188
85.374,0.5,0.64,0,-0.0899261,-0.0697548,-0.0201713,0.000908566,0.0310515,-0.000263851,0.0290846,0.030617,0.000434541,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813306,-0.00104395,-0.0010213,-0.000813306,0,-0.0204272,0.000428902,-0.000208871,1,0,1,0,0,0,3.403,0.00144302,0.00144302,-0.000721511
85.379,0.5,0.64,0,-0.0899164,-0.0697548,-0.0201616,0.000963019,0.0310515,-0.000263851,0.0290846,0.030617,0.000434541,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813306,-0.00104395,-0.00102153,-0.000813306,0,-0.0204246,0.000434216,-0.000208871,1,0,1,0,0,0,3.398,0.00416495,0.00416495,-0.00208247
85.383,0.5,0.64,0,-0.0899066,-0.0697548,-0.0201518,0.00101201,0.0310359,-0.000506744,0.0290846,0.030617,0.000418865,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813306,-0.00103563,-0.00102164,-0.000813306,0,-0.0204224,0.00043882,-0.000208871,1,0,1,0,0,0,3.394,-0.0124671,-0.0124671,0.00623353
85.388,0.5,0.64,0,-0.0898969,-0.0697548,-0.0201421,0.00105735,0.0310359,-0.000506744,0.0290846,0.030617,0.000418865,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813306,-0.00103563,-0.00102178,-0.000813306,0,-0.0204196,0.000444975,-0.000208871,1,0,1,0,0,0,3.389,-0.0101907,-0.0101907,0.00509537
85.393,0.5,0.64,0,-0.0898879,-0.0697548,-0.0201331,0.00109062,0.0310217,-0.000634891,0.0290846,0.030617,0.000404758,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813306,-0.00102814,-0.00102184,-0.000813306,0,-0.0204168,0.000451399,-0.000208871,1,0,1,0,0,0,3.384,-0.0199558,-0.0199558,0.00997791
85.398,0.5,0.64,0,-0.0898798,-0.0697548,-0.020125,0.00111392,0.0310217,-0.000634891,0.0290846,0.030617,0.000404758,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813306,-0.00102814,-0.0010219,-0.000813306,0,-0.0204139,0.000457991,-0.000208871,1,0,1,0,0,0,3.379,-0.018766,-0.018766,0.00938299
85.403,0.5,0.64,0,-0.0898728,-0.0697548,-0.020118,0.00112292,0.0310133,-0.000608097,0.0290846,0.030617,0.000396356,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813306,-0.00102368,-0.00102192,-0.000813306,0,-0.0204109,0.000464607,-0.000208871,1,0,1,0,0,0,3.374,-0.018566,-0.018566,0.009283
85.408,0.5,0.64,0,-0.0898671,-0.0697548,-0.0201123,0.00111937,0.0310133,-0.000608097,0.0290846,0.030617,0.000396356,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813306,-0.00102368,-0.00102194,-0.000813306,0,-0.0204079,0.000471122,-0.000208871,1,0,1,0,0,0,3.369,-0.018703,-0.018703,0.00935149
85.413,0.5,0.64,0,-0.0898625,-0.0697548,-0.0201077,0.00110435,0.0310126,-0.000442089,0.0290846,0.030617,0.000395641,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813306,-0.0010233,-0.00102195,-0.000813306,0,-0.020405,0.000477423,-0.000208871,1,0,1,0,0,0,3.364,-0.00905806,-0.00905806,0.00452903
85.418,0.5,0.64,0,-0.0898591,-0.0697548,-0.0201043,0.00107871,0.0310126,-0.000442089,0.0290846,0.030617,0.000395641,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813306,-0.0010233,-0.00102197,-0.000813306,0,-0.020402,0.000483406,-0.000208871,1,0,1,0,0,0,3.359,-0.0102886,-0.0102886,0.00514431
85.423,0.5,0.64,0,-0.0898565,-0.0697548,-0.0201017,0.00104834,0.0310188,-0.000201268,0.0290846,0.030617,0.000401803,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813306,-0.00102657,-0.00102201,-0.000813306,0,-0.020399,0.000489027,-0.000208871,1,0,1,0,0,0,3.354,0.0049563,0.0049563,-0.00247815
85.428,0.5,0.64,0,-0.0898545,-0.0697548,-0.0200998,0.00101299,0.0310188,-0.000201268,0.0290846,0.030617,0.000401803,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813306,-0.00102657,-0.00102206,-0.000813306,0,-0.020396,0.000494241,-0.000208871,1,0,1,0,0,0,3.349,0.00324208,0.00324208,-0.00162104
85.433,0.5,0.64,0,-0.0898527,-0.0697548,-0.020098,0.000981031,0.0310286,2.55572e-05,0.0290846,0.030617,0.000411615,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813306,-0.00103178,-0.00102215,-0.000813306,0,-0.020393,0.000499084,-0.000208871,1,0,1,0,0,0,3.344,0.0183789,0.0183789,-0.00918945
85.437,0.5,0.64,0,-0.0898508,-0.0697548,-0.0200961,0.000951331,0.0310286,2.55572e-05,0.0290846,0.030617,0.000411615,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813306,-0.00103178,-0.00102223,-0.000813306,0,-0.0203907,0.000502688,-0.000208871,1,0,1,0,0,0,3.34,0.0169403,0.0169403,-0.00847014
85.442,0.5,0.64,0,-0.0898484,-0.0697548,-0.0200936,0.000931627,0.0310376,0.000157343,0.0290846,0.030617,0.000420649,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813306,-0.00103657,-0.00102237,-0.000813306,0,-0.0203877,0.000506956,-0.000208871,1,0,1,0,0,0,3.335,0.0264747,0.0264747,-0.0132374
85.447,0.5,0.64,0,-0.0898451,-0.0697548,-0.0200904,0.000920403,0.0310376,0.000157343,0.0290846,0.030617,0.000420649,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813306,-0.00103657,-0.00102251,-0.000813306,0,-0.0203848,0.00051107,-0.000208871,1,0,1,0,0,0,3.33,0.0259471,0.0259471,-0.0129736
