time,hip_axle_height,base_link_height,height_rate,x,x_ref,x_error,x_dot,pitch,pitch_rate,theta_eq_nominal,theta_eq_adaptive,theta_error,experiment_mode,injected_com_y_bias,theta_eq_true,com_y_true,com_y_used,nominal_com_z,delta_y_true,delta_y_applied,delta_y_obs,filtered_delta_y_obs,delta_y_hat,delta_y_step,filtered_x_error,filtered_x_dot,correction_error,observation_valid,gate_open,adapt_enabled,adapt_update_paused,window_progress,window_position_range,cooldown_remaining,adapt_state,delta_y_target,delta_y_apply_rate,filtered_x_accel,observation_window_range,capture_progress,verify_progress,target_updated,u_raw,u_model,tau_each
46.343,0.5,0.64,0,-0.581623,-0.277685,-0.303937,-0.000172574,0.0392249,-4.56726e-07,0.0309687,0.0309687,0.00825619,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,-0.00438339,-0.00438352,0,0,-0.303846,-0.0001864,0,1,0,0,0,0,0,0,0,0,0,2.81836e-05,0,0,0,0,-0.000447488,-0.000447488,0.000223744
46.348,0.5,0.64,0,-0.581624,-0.277685,-0.303938,-0.000172444,0.0392249,-4.56726e-07,0.0309687,0.0309687,0.00825619,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,-0.00438339,-0.00438352,0,0,-0.303847,-0.000186261,0,1,0,0,0,0,0,0,0,0,0,2.81635e-05,0,0,0,0,-0.000446586,-0.000446586,0.000223293
46.353,0.5,0.64,0,-0.581625,-0.277685,-0.303939,-0.000172315,0.0392249,-4.61883e-07,0.0309687,0.0309687,0.00825618,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,-0.00438339,-0.00438352,0,0,-0.303848,-0.000186122,0,1,0,0,0,0,0,0,0,0,0,2.81435e-05,0,0,0,0,-0.000447158,-0.000447158,0.000223579
46.358,0.5,0.64,0,-0.581625,-0.277685,-0.30394,-0.000172185,0.0392249,-4.61883e-07,0.0309687,0.0309687,0.00825618,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,-0.00438339,-0.00438352,0,0,-0.303849,-0.000185983,0,1,0,0,0,0,0,0,0,0,0,2.81236e-05,0,0,0,0,-0.000446253,-0.000446253,0.000223127
46.36,0.5,0.64,0,-0.581626,-0.277685,-0.303941,-0.000172056,0.0392249,-4.65908e-07,0.0309687,0.0309687,0.00825618,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,-0.00438339,-0.00438352,0,0,-0.303849,-0.000185928,0,1,0,0,0,0,0,0,0,0,0,2.81171e-05,0,0,0,0,-0.000446769,-0.000446769,0.000223384
46.364,0.5,0.64,0,-0.581626,-0.277685,-0.303941,-0.000172056,0.0392249,-4.65908e-07,0.0309687,0.0309687,0.00825618,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,-0.00438339,-0.00438352,0,0,-0.30385,-0.000185817,0,1,0,0,0,0,0,0,0,0,0,2.80981e-05,0,0,0,0,-0.000446769,-0.000446769,0.000223384
46.369,0.5,0.64,0,-0.581627,-0.277685,-0.303942,-0.000171927,0.0392249,-4.65908e-07,0.0309687,0.0309687,0.00825618,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,-0.00438339,-0.00438352,0,0,-0.303851,-0.000185679,0,1,0,0,0,0,0,0,0,0,0,2.80758e-05,0,0,0,0,-0.000445879,-0.000445879,0.000222939
46.373,0.5,0.64,0,-0.581628,-0.277685,-0.303942,-0.000171799,0.0392249,-4.67239e-07,0.0309687,0.0309687,0.00825617,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,-0.00438339,-0.00438352,0,0,-0.303851,-0.000185568,0,1,0,0,0,0,0,0,0,0,0,2.80591e-05,0,0,0,0,-0.000446229,-0.000446229,0.000223115
46.378,0.5,0.64,0,-0.581629,-0.277685,-0.303943,-0.000171671,0.0392249,-4.67239e-07,0.0309687,0.0309687,0.00825617,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,-0.00438339,-0.00438352,0,0,-0.303852,-0.00018543,0,1,0,0,0,0,0,0,0,0,0,2.80395e-05,0,0,0,0,-0.000445365,-0.000445365,0.000222683
46.383,0.5,0.64,0,-0.58163,-0.277685,-0.303944,-0.000171543,0.0392249,-4.65287e-07,0.0309687,0.0309687,0.00825617,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,-0.00438338,-0.00438351,0,0,-0.303853,-0.000185292,0,1,0,0,0,0,0,0,0,0,0,2.80198e-05,0,0,0,0,-0.000445502,-0.000445502,0.000222751
46.387,0.5,0.64,0,-0.58163,-0.277685,-0.303945,-0.000171415,0.0392249,-4.65287e-07,0.0309687,0.0309687,0.00825617,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,-0.00438338,-0.00438351,0,0,-0.303854,-0.000185181,0,1,0,0,0,0,0,0,0,0,0,2.8005e-05,0,0,0,0,-0.000444668,-0.000444668,0.000222334
46.392,0.5,0.64,0,-0.581631,-0.277685,-0.303946,-0.000171288,0.0392249,-4.60598e-07,0.0309687,0.0309687,0.00825616,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,-0.00438338,-0.00438351,0,0,-0.303855,-0.000185043,0,1,0,0,0,0,0,0,0,0,0,2.79876e-05,0,0,0,0,-0.000444617,-0.000444617,0.000222309
46.397,0.5,0.64,0,-0.581632,-0.277685,-0.303947,-0.000171161,0.0392249,-4.60598e-07,0.0309687,0.0309687,0.00825616,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,-0.00438338,-0.00438351,0,0,-0.303856,-0.000184905,0,1,0,0,0,0,0,0,0,0,0,2.79699e-05,0,0,0,0,-0.000443806,-0.000443806,0.000221903
46.401,0.5,0.64,0,-0.581633,-0.277685,-0.303948,-0.000171035,0.0392249,-4.54627e-07,0.0309687,0.0309687,0.00825616,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,-0.00438338,-0.00438351,0,0,-0.303857,-0.000184794,0,1,0,0,0,0,0,0,0,0,0,2.79566e-05,0,0,0,0,-0.000443656,-0.000443656,0.000221828
46.406,0.5,0.64,0,-0.581634,-0.277685,-0.303948,-0.000170908,0.0392249,-4.54627e-07,0.0309687,0.0309687,0.00825616,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,-0.00438338,-0.00438351,0,0,-0.303857,-0.000184656,0,1,0,0,0,0,0,0,0,0,0,2.79409e-05,0,0,0,0,-0.000442854,-0.000442854,0.000221427
46.411,0.5,0.64,0,-0.581635,-0.277685,-0.303949,-0.000170782,0.0392249,-4.49206e-07,0.0309687,0.0309687,0.00825615,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,-0.00438338,-0.00438351,0,0,-0.303858,-0.000184518,0,1,0,0,0,0,0,0,0,0,0,2.79247e-05,0,0,0,0,-0.000442722,-0.000442722,0.000221361
46.416,0.5,0.64,0,-0.581636,-0.277685,-0.30395,-0.000170655,0.0392249,-4.49206e-07,0.0309687,0.0309687,0.00825615,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,-0.00438338,-0.00438351,0,0,-0.303859,-0.00018438,0,1,0,0,0,0,0,0,0,0,0,2.79083e-05,0,0,0,0,-0.000441913,-0.000441913,0.000220957
46.421,0.5,0.64,0,-0.581636,-0.277685,-0.303951,-0.000170529,0.0392249,-4.45912e-07,0.0309687,0.0309687,0.00825615,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,-0.00438337,-0.0043835,0,0,-0.30386,-0.000184242,0,1,0,0,0,0,0,0,0,0,0,2.78915e-05,0,0,0,0,-0.000441908,-0.000441908,0.000220954
46.426,0.5,0.64,0,-0.581636,-0.277685,-0.303951,-0.000170529,0.0392249,-4.45912e-07,0.0309687,0.0309687,0.00825615,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,-0.00438337,-0.0043835,0,0,-0.303861,-0.000184133,0,1,0,0,0,0,0,0,0,0,0,2.7869e-05,0,0,0,0,-0.000441908,-0.000441908,0.000220954
46.43,0.5,0.64,0,-0.581637,-0.277685,-0.303952,-0.000170402,0.0392249,-4.45538e-07,0.0309687,0.0309687,0.00825615,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,-0.00438337,-0.0043835,0,0,-0.303862,-0.000183997,0,1,0,0,0,0,0,0,0,0,0,2.78425e-05,0,0,0,0,-0.000442095,-0.000442095,0.000221048
46.435,0.5,0.64,0,-0.581638,-0.277685,-0.303953,-0.000170275,0.0392249,-4.45538e-07,0.0309687,0.0309687,0.00825615,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,-0.00438337,-0.0043835,0,0,-0.303863,-0.00018386,0,1,0,0,0,0,0,0,0,0,0,2.78163e-05,0,0,0,0,-0.000441261,-0.000441261,0.000220631
46.44,0.5,0.64,0,-0.581639,-0.277685,-0.303953,-0.000170149,0.0392249,-4.45538e-07,0.0309687,0.0309687,0.00825615,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,-0.00438337,-0.0043835,0,0,-0.303864,-0.000183724,0,1,0,0,0,0,0,0,0,0,0,2.77905e-05,0,0,0,0,-0.00044043,-0.00044043,0.000220215
46.445,0.5,0.64,0,-0.58164,-0.277685,-0.303954,-0.000170022,0.0392249,-4.42936e-07,0.0309687,0.0309687,0.00825614,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,-0.00438337,-0.0043835,0,0,-0.303865,-0.000183587,0,1,0,0,0,0,0,0,0,0,0,2.77649e-05,0,0,0,0,-0.000440487,-0.000440487,0.000220244
46.45,0.5,0.64,0,-0.581641,-0.277685,-0.303955,-0.000169896,0.0392249,-4.42936e-07,0.0309687,0.0309687,0.00825614,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,-0.00438337,-0.0043835,0,0,-0.303865,-0.000183451,0,1,0,0,0,0,0,0,0,0,0,2.77395e-05,0,0,0,0,-0.000439674,-0.000439674,0.000219837
46.455,0.5,0.64,0,-0.581641,-0.277685,-0.303956,-0.00016977,0.0392249,-4.41636e-07,0.0309687,0.0309687,0.00825614,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,-0.00438337,-0.0043835,0,0,-0.303866,-0.000183315,0,1,0,0,0,0,0,0,0,0,0,2.77145e-05,0,0,0,0,-0.000439788,-0.000439788,0.000219894
46.46,0.5,0.64,0,-0.581642,-0.277685,-0.303957,-0.000169644,0.0392249,-4.41636e-07,0.0309687,0.0309687,0.00825614,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,-0.00438337,-0.00438349,0,0,-0.303867,-0.000183179,0,1,0,0,0,0,0,0,0,0,0,2.76897e-05,0,0,0,0,-0.000438942,-0.000438942,0.000219471
46.465,0.5,0.64,0,-0.581643,-0.277685,-0.303958,-0.000169517,0.0392249,-4.43997e-07,0.0309687,0.0309687,0.00825613,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,-0.00438336,-0.00438349,0,0,-0.303868,-0.000183043,0,1,0,0,0,0,0,0,0,0,0,2.76652e-05,0,0,0,0,-0.000439296,-0.000439296,0.000219648
46.469,0.5,0.64,0,-0.581644,-0.277685,-0.303958,-0.00016939,0.0392249,-4.43997e-07,0.0309687,0.0309687,0.00825613,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,-0.00438336,-0.00438349,0,0,-0.303869,-0.000182934,0,1,0,0,0,0,0,0,0,0,0,2.76469e-05,0,0,0,0,-0.000438422,-0.000438422,0.000219211
46.474,0.5,0.64,0,-0.581645,-0.277685,-0.303959,-0.000169263,0.0392249,-4.48852e-07,0.0309687,0.0309687,0.00825613,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,-0.00438336,-0.00438349,0,0,-0.30387,-0.000182798,0,1,0,0,0,0,0,0,0,0,0,2.76254e-05,0,0,0,0,-0.000438952,-0.000438952,0.000219476
46.479,0.5,0.64,0,-0.581646,-0.277685,-0.30396,-0.000169136,0.0392249,-4.48852e-07,0.0309687,0.0309687,0.00825613,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,-0.00438336,-0.00438349,0,0,-0.303871,-0.000182662,0,1,0,0,0,0,0,0,0,0,0,2.76041e-05,0,0,0,0,-0.000438061,-0.000438061,0.00021903
46.484,0.5,0.64,0,-0.581646,-0.277685,-0.303961,-0.000169009,0.0392249,-4.5424e-07,0.0309687,0.0309687,0.00825612,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,-0.00438336,-0.00438349,0,0,-0.303872,-0.000182526,0,1,0,0,0,0,0,0,0,0,0,2.7583e-05,0,0,0,0,-0.000438646,-0.000438646,0.000219323
46.489,0.5,0.64,0,-0.581647,-0.277685,-0.303962,-0.000168882,0.0392249,-4.5424e-07,0.0309687,0.0309687,0.00825612,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,-0.00438336,-0.00438349,0,0,-0.303872,-0.000182391,0,1,0,0,0,0,0,0,0,0,0,2.7562e-05,0,0,0,0,-0.000437755,-0.000437755,0.000218877
46.494,0.5,0.64,0,-0.581648,-0.277685,-0.303963,-0.000168755,0.0392248,-4.58093e-07,0.0309687,0.0309687,0.00825612,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,-0.00438336,-0.00438349,0,0,-0.303873,-0.000182255,0,1,0,0,0,0,0,0,0,0,0,2.75412e-05,0,0,0,0,-0.000438257,-0.000438257,0.000219128
46.499,0.5,0.64,0,-0.581649,-0.277685,-0.303963,-0.000168629,0.0392248,-4.58093e-07,0.0309687,0.0309687,0.00825612,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,-0.00438336,-0.00438348,0,0,-0.303874,-0.000182146,0,1,0,0,0,0,0,0,0,0,0,2.75256e-05,0,0,0,0,-0.000437384,-0.000437384,0.000218692
46.503,0.5,0.64,0,-0.58165,-0.277685,-0.303964,-0.000168503,0.0392248,-4.58942e-07,0.0309687,0.0309687,0.00825611,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,-0.00438335,-0.00438348,0,0,-0.303875,-0.000182011,0,1,0,0,0,0,0,0,0,0,0,2.75073e-05,0,0,0,0,-0.0004377,-0.0004377,0.00021885
46.508,0.5,0.64,0,-0.581651,-0.277685,-0.303965,-0.000168377,0.0392248,-4.58942e-07,0.0309687,0.0309687,0.00825611,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,-0.00438335,-0.00438348,0,0,-0.303876,-0.000181875,0,1,0,0,0,0,0,0,0,0,0,2.7489e-05,0,0,0,0,-0.000436856,-0.000436856,0.000218428
46.513,0.5,0.64,0,-0.581651,-0.277685,-0.303966,-0.000168252,0.0392248,-4.5639e-07,0.0309687,0.0309687,0.00825611,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,-0.00438335,-0.00438348,0,0,-0.303877,-0.000181739,0,1,0,0,0,0,0,0,0,0,0,2.74705e-05,0,0,0,0,-0.000436949,-0.000436949,0.000218475
46.518,0.5,0.64,0,-0.581652,-0.277685,-0.303967,-0.000168127,0.0392248,-4.5639e-07,0.0309687,0.0309687,0.00825611,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,-0.00438335,-0.00438348,0,0,-0.303878,-0.000181604,0,1,0,0,0,0,0,0,0,0,0,2.7452e-05,0,0,0,0,-0.000436135,-0.000436135,0.000218068
46.523,0.5,0.64,0,-0.581653,-0.277685,-0.303968,-0.000168002,0.0392248,-4.51209e-07,0.0309687,0.0309687,0.00825611,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,-0.00438335,-0.00438348,0,0,-0.303879,-0.000181469,0,1,0,0,0,0,0,0,0,0,0,2.74332e-05,0,0,0,0,-0.000436045,-0.000436045,0.000218023
46.528,0.5,0.64,0,-0.581654,-0.277685,-0.303968,-0.000167878,0.0392248,-4.51209e-07,0.0309687,0.0309687,0.00825611,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,-0.00438335,-0.00438348,0,0,-0.303879,-0.000181333,0,1,0,0,0,0,0,0,0,0,0,2.74143e-05,0,0,0,0,-0.000435253,-0.000435253,0.000217627
46.533,0.5,0.64,0,-0.581655,-0.277685,-0.303969,-0.000167754,0.0392248,-4.45031e-07,0.0309687,0.0309687,0.0082561,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,-0.00438335,-0.00438348,0,0,-0.30388,-0.000181198,0,1,0,0,0,0,0,0,0,0,0,2.73953e-05,0,0,0,0,-0.000435081,-0.000435081,0.000217541
46.538,0.5,0.64,0,-0.581656,-0.277685,-0.30397,-0.00016763,0.0392248,-4.45031e-07,0.0309687,0.0309687,0.0082561,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,-0.00438335,-0.00438347,0,0,-0.303881,-0.000181063,0,1,0,0,0,0,0,0,0,0,0,2.73761e-05,0,0,0,0,-0.000434296,-0.000434296,0.000217148
46.543,0.5,0.64,0,-0.581656,-0.277685,-0.303971,-0.000167506,0.0392248,-4.39762e-07,0.0309687,0.0309687,0.0082561,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,-0.00438335,-0.00438347,0,0,-0.303882,-0.000180928,0,1,0,0,0,0,0,0,0,0,0,2.73568e-05,0,0,0,0,-0.000434166,-0.000434166,0.000217083
46.547,0.5,0.64,0,-0.581657,-0.277685,-0.303972,-0.000167382,0.0392248,-4.39762e-07,0.0309687,0.0309687,0.0082561,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,-0.00438335,-0.00438347,0,0,-0.303883,-0.00018082,0,1,0,0,0,0,0,0,0,0,0,2.73422e-05,0,0,0,0,-0.000433371,-0.000433371,0.000216685
46.552,0.5,0.64,0,-0.581658,-0.277685,-0.303973,-0.000167257,0.0392248,-4.36926e-07,0.0309687,0.0309687,0.00825609,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,-0.00438334,-0.00438347,0,0,-0.303884,-0.000180685,0,1,0,0,0,0,0,0,0,0,0,2.73251e-05,0,0,0,0,-0.000433388,-0.000433388,0.000216694
46.557,0.5,0.64,0,-0.581659,-0.277685,-0.303973,-0.000167133,0.0392248,-4.36926e-07,0.0309687,0.0309687,0.00825609,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,-0.00438334,-0.00438347,0,0,-0.303885,-0.000180551,0,1,0,0,0,0,0,0,0,0,0,2.73078e-05,0,0,0,0,-0.000432571,-0.000432571,0.000216286
46.562,0.5,0.64,0,-0.58166,-0.277685,-0.303974,-0.000167009,0.0392248,-4.37163e-07,0.0309687,0.0309687,0.00825609,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,-0.00438334,-0.00438347,0,0,-0.303885,-0.000180416,0,1,0,0,0,0,0,0,0,0,0,2.72903e-05,0,0,0,0,-0.000432787,-0.000432787,0.000216393
46.567,0.5,0.64,0,-0.58166,-0.277685,-0.303975,-0.000166884,0.0392248,-4.37163e-07,0.0309687,0.0309687,0.00825609,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,-0.00438334,-0.00438347,0,0,-0.303886,-0.000180281,0,1,0,0,0,0,0,0,0,0,0,2.72727e-05,0,0,0,0,-0.000431945,-0.000431945,0.000215972
46.572,0.5,0.64,0,-0.581661,-0.277685,-0.303976,-0.000166759,0.0392248,-4.40044e-07,0.0309687,0.0309687,0.00825608,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,-0.00438334,-0.00438347,0,0,-0.303887,-0.000180147,0,1,0,0,0,0,0,0,0,0,0,2.72549e-05,0,0,0,0,-0.00043234,-0.00043234,0.00021617
46.577,0.5,0.64,0,-0.581662,-0.277685,-0.303977,-0.000166634,0.0392248,-4.40044e-07,0.0309687,0.0309687,0.00825608,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,-0.00438334,-0.00438346,0,0,-0.303888,-0.000180012,0,1,0,0,0,0,0,0,0,0,0,2.72372e-05,0,0,0,0,-0.000431479,-0.000431479,0.000215739
46.582,0.5,0.64,0,-0.581663,-0.277685,-0.303977,-0.000166509,0.0392248,-4.44261e-07,0.0309687,0.0309687,0.00825608,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,-0.00438334,-0.00438346,0,0,-0.303889,-0.000179878,0,1,0,0,0,0,0,0,0,0,0,2.72193e-05,0,0,0,0,-0.000431976,-0.000431976,0.000215988
46.586,0.5,0.64,0,-0.581664,-0.277685,-0.303978,-0.000166384,0.0392248,-4.44261e-07,0.0309687,0.0309687,0.00825608,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,-0.00438334,-0.00438346,0,0,-0.30389,-0.00017977,0,1,0,0,0,0,0,0,0,0,0,2.7206e-05,0,0,0,0,-0.000431107,-0.000431107,0.000215553
46.591,0.5,0.64,0,-0.581665,-0.277685,-0.303979,-0.00016626,0.0392248,-4.481e-07,0.0309687,0.0309687,0.00825607,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,-0.00438333,-0.00438346,0,0,-0.303891,-0.000179636,0,1,0,0,0,0,0,0,0,0,0,2.71904e-05,0,0,0,0,-0.000431595,-0.000431595,0.000215797
46.596,0.5,0.64,0,-0.581665,-0.277685,-0.30398,-0.000166135,0.0392248,-4.481e-07,0.0309687,0.0309687,0.00825607,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,-0.00438333,-0.00438346,0,0,-0.303892,-0.000179501,0,1,0,0,0,0,0,0,0,0,0,2.71746e-05,0,0,0,0,-0.000430733,-0.000430733,0.000215367
46.601,0.5,0.64,0,-0.581666,-0.277685,-0.303981,-0.000166011,0.0392248,-4.50045e-07,0.0309687,0.0309687,0.00825607,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,-0.00438333,-0.00438346,0,0,-0.303892,-0.000179367,0,1,0,0,0,0,0,0,0,0,0,2.71587e-05,0,0,0,0,-0.000431109,-0.000431109,0.000215554
46.606,0.5,0.64,0,-0.581667,-0.277685,-0.303982,-0.000165887,0.0392248,-4.50045e-07,0.0309687,0.0309687,0.00825607,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,-0.00438333,-0.00438346,0,0,-0.303893,-0.000179233,0,1,0,0,0,0,0,0,0,0,0,2.71425e-05,0,0,0,0,-0.000430267,-0.000430267,0.000215134
46.611,0.5,0.64,0,-0.581668,-0.277685,-0.303982,-0.000165763,0.0392248,-4.49275e-07,0.0309687,0.0309687,0.00825607,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,-0.00438333,-0.00438346,0,0,-0.303894,-0.000179099,0,1,0,0,0,0,0,0,0,0,0,2.71261e-05,0,0,0,0,-0.00043047,-0.00043047,0.000215235
46.616,0.5,0.64,0,-0.581669,-0.277685,-0.303983,-0.00016564,0.0392248,-4.49275e-07,0.0309687,0.0309687,0.00825607,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,-0.00438333,-0.00438345,0,0,-0.303895,-0.000178965,0,1,0,0,0,0,0,0,0,0,0,2.71094e-05,0,0,0,0,-0.000429654,-0.000429654,0.000214827
46.621,0.5,0.64,0,-0.581669,-0.277685,-0.303984,-0.000165517,0.0392248,-4.45925e-07,0.0309687,0.0309687,0.00825606,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,-0.00438333,-0.00438345,0,0,-0.303896,-0.000178831,0,1,0,0,0,0,0,0,0,0,0,2.70925e-05,0,0,0,0,-0.000429682,-0.000429682,0.000214841
46.626,0.5,0.64,0,-0.58167,-0.277685,-0.303985,-0.000165394,0.0392248,-4.45925e-07,0.0309687,0.0309687,0.00825606,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,-0.00438333,-0.00438345,0,0,-0.303897,-0.000178698,0,1,0,0,0,0,0,0,0,0,0,2.70754e-05,0,0,0,0,-0.000428888,-0.000428888,0.000214444
46.631,0.5,0.64,0,-0.581671,-0.277685,-0.303986,-0.000165271,0.0392248,-4.40997e-07,0.0309687,0.0309687,0.00825606,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,-0.00438332,-0.00438345,0,0,-0.303898,-0.000178564,0,1,0,0,0,0,0,0,0,0,0,2.7058e-05,0,0,0,0,-0.000428802,-0.000428802,0.000214401
46.636,0.5,0.64,0,-0.581672,-0.277685,-0.303986,-0.000165149,0.0392248,-4.40997e-07,0.0309687,0.0309687,0.00825606,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,-0.00438332,-0.00438345,0,0,-0.303898,-0.000178457,0,1,0,0,0,0,0,0,0,0,0,2.70449e-05,0,0,0,0,-0.000428021,-0.000428021,0.00021401
46.64,0.5,0.64,0,-0.581672,-0.277685,-0.303986,-0.000165149,0.0392248,-4.35993e-07,0.0309687,0.0309687,0.00825605,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,-0.00438332,-0.00438345,0,0,-0.303899,-0.000178325,0,1,0,0,0,0,0,0,0,0,0,2.70175e-05,0,0,0,0,-0.000428691,-0.000428691,0.000214345
46.645,0.5,0.64,0,-0.581673,-0.277685,-0.303987,-0.000165027,0.0392248,-4.35993e-07,0.0309687,0.0309687,0.00825605,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,-0.00438332,-0.00438345,0,0,-0.3039,-0.000178192,0,1,0,0,0,0,0,0,0,0,0,2.69905e-05,0,0,0,0,-0.000427915,-0.000427915,0.000213957
46.65,0.5,0.64,0,-0.581674,-0.277685,-0.303988,-0.000164905,0.0392248,-4.35993e-07,0.0309687,0.0309687,0.00825605,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,-0.00438332,-0.00438345,0,0,-0.303901,-0.00017806,0,1,0,0,0,0,0,0,0,0,0,2.69638e-05,0,0,0,0,-0.000427133,-0.000427133,0.000213566
46.655,0.5,0.64,0,-0.581674,-0.277685,-0.303989,-0.000164783,0.0392248,-4.30048e-07,0.0309687,0.0309687,0.00825605,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,-0.00438332,-0.00438344,0,0,-0.303902,-0.000177928,0,1,0,0,0,0,0,0,0,0,0,2.69374e-05,0,0,0,0,-0.000426968,-0.000426968,0.000213484
46.66,0.5,0.64,0,-0.581675,-0.277685,-0.30399,-0.000164661,0.0392248,-4.30048e-07,0.0309687,0.0309687,0.00825605,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,-0.00438332,-0.00438344,0,0,-0.303903,-0.000177796,0,1,0,0,0,0,0,0,0,0,0,2.69113e-05,0,0,0,0,-0.000426211,-0.000426211,0.000213105
46.665,0.5,0.64,0,-0.581676,-0.277685,-0.303991,-0.000164539,0.0392248,-4.24638e-07,0.0309687,0.0309687,0.00825604,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,-0.00438332,-0.00438344,0,0,-0.303904,-0.000177664,0,1,0,0,0,0,0,0,0,0,0,2.68854e-05,0,0,0,0,-0.000426052,-0.000426052,0.000213026
46.67,0.5,0.64,0,-0.581677,-0.277685,-0.303991,-0.000164417,0.0392248,-4.24638e-07,0.0309687,0.0309687,0.00825604,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,-0.00438332,-0.00438344,0,0,-0.303905,-0.000177532,0,1,0,0,0,0,0,0,0,0,0,2.68598e-05,0,0,0,0,-0.000425268,-0.000425268,0.000212634
46.675,0.5,0.64,0,-0.581678,-0.277685,-0.303992,-0.000164295,0.0392248,-4.24111e-07,0.0309687,0.0309687,0.00825604,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,-0.00438332,-0.00438344,0,0,-0.303905,-0.000177401,0,1,0,0,0,0,0,0,0,0,0,2.68346e-05,0,0,0,0,-0.000425411,-0.000425411,0.000212706
