time,hip_axle_height,base_link_height,height_rate,x,x_ref,x_error,x_dot,pitch,pitch_rate,theta_eq_nominal,theta_eq_adaptive,theta_error,experiment_mode,injected_com_y_bias,theta_eq_true,com_y_true,com_y_used,nominal_com_z,delta_y_true,delta_y_applied,delta_y_obs,filtered_delta_y_obs,delta_y_hat,delta_y_step,filtered_x_error,filtered_x_dot,correction_error,observation_valid,gate_open,adapt_enabled,adapt_update_paused,window_progress,window_position_range,cooldown_remaining,adapt_state,delta_y_target,delta_y_apply_rate,filtered_x_accel,observation_window_range,capture_progress,verify_progress,target_updated,u_raw,u_model,tau_each
56.308,0.5,0.64,0,-0.691542,-0.651725,-0.0398167,0.00486907,0.0308279,1.02777e-05,0.0121196,0.0307083,0.000119598,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00986178,-0.00992526,-0.00992084,-0.00986178,0,-0.0423973,0.00526159,2.64322e-05,1,1,1,0,0,0,0,2,-0.00986178,0,-0.000803783,0,0,0.168,0,0.0125884,0.0125884,-0.00629419
56.313,0.5,0.64,0,-0.691518,-0.651725,-0.0397927,0.00486575,0.0308279,8.62221e-06,0.0121196,0.0307083,0.000119602,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00986178,-0.00992526,-0.00992089,-0.00986178,0,-0.0423713,0.00525765,2.64322e-05,1,1,1,0,0,0,0,2,-0.00986178,0,-0.000803,0,0,0.178,0,0.0124759,0.0124759,-0.00623794
56.317,0.5,0.64,0,-0.691494,-0.651725,-0.0397687,0.00486237,0.0308279,8.62221e-06,0.0121196,0.0307083,0.000119602,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00986178,-0.00992526,-0.00992092,-0.00986178,0,-0.0423506,0.0052545,2.64322e-05,1,1,1,0,0,0,0,2,-0.00986178,0,-0.000802388,0,0,0.186,0,0.0124639,0.0124639,-0.00623197
56.322,0.5,0.64,0,-0.69147,-0.651725,-0.0397447,0.00485888,0.030828,8.24174e-06,0.0121196,0.0307083,0.000119641,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00986178,-0.00992529,-0.00992096,-0.00986178,0,-0.0423247,0.00525056,2.64322e-05,1,1,1,0,0,0,0,2,-0.00986178,0,-0.000801652,0,0,0.196,0,0.0124314,0.0124314,-0.00621569
56.327,0.5,0.64,0,-0.691446,-0.651725,-0.0397208,0.00485527,0.030828,8.24174e-06,0.0121196,0.0307083,0.000119641,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00986178,-0.00992529,-0.00992101,-0.00986178,0,-0.0422988,0.00524663,2.64322e-05,1,1,1,0,0,0,0,2,-0.00986178,0,-0.00080092,0,0,0.206,0,0.0124081,0.0124081,-0.00620406
56.332,0.5,0.64,0,-0.691422,-0.651725,-0.0396968,0.00485156,0.0308281,9.23193e-06,0.0121196,0.0307083,0.000119745,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00986178,-0.00992534,-0.00992105,-0.00986178,0,-0.0422729,0.0052427,2.64322e-05,1,1,1,0,0,0,0,2,-0.00986178,0,-0.000800202,0,0,0.216,0,0.0124664,0.0124664,-0.00623318
56.337,0.5,0.64,0,-0.691398,-0.651725,-0.039673,0.00484773,0.0308281,9.23193e-06,0.0121196,0.0307083,0.000119745,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00986178,-0.00992534,-0.00992109,-0.00986178,0,-0.042247,0.00523877,2.64322e-05,1,1,1,0,0,0,0,2,-0.00986178,0,-0.000799509,0,0,0.226,0,0.0124319,0.0124319,-0.00621597
56.342,0.5,0.64,0,-0.691374,-0.651725,-0.0396491,0.00484384,0.0308282,1.12003e-05,0.0121196,0.0307083,0.000119916,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00986178,-0.00992543,-0.00992114,-0.00986178,0,-0.0422212,0.00523484,2.64322e-05,1,1,1,0,0,0,0,2,-0.00986178,0,-0.000798847,0,0,0.236,0,0.0125593,0.0125593,-0.00627967
56.347,0.5,0.64,0,-0.69135,-0.651725,-0.0396253,0.00483988,0.0308282,1.12003e-05,0.0121196,0.0307083,0.000119916,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00986178,-0.00992543,-0.00992118,-0.00986178,0,-0.0421953,0.00523091,2.64322e-05,1,1,1,0,0,0,0,2,-0.00986178,0,-0.000798219,0,0,0.246,0,0.0125178,0.0125178,-0.00625892
56.352,0.5,0.64,0,-0.691327,-0.651725,-0.0396014,0.00483592,0.0308285,1.34201e-05,0.0121196,0.0307083,0.000120136,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00986178,-0.00992555,-0.00992122,-0.00986178,0,-0.0421695,0.00522698,2.64322e-05,1,1,1,0,0,0,0,2,-0.00986178,0,-0.000797625,0,0,0.256,0,0.012669,0.012669,-0.00633449
56.357,0.5,0.64,0,-0.691303,-0.651725,-0.0395777,0.00483195,0.0308285,1.34201e-05,0.0121196,0.0307083,0.000120136,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00986178,-0.00992555,-0.00992127,-0.00986178,0,-0.0421437,0.00522305,2.64322e-05,1,1,1,0,0,0,0,2,-0.00986178,0,-0.000797065,0,0,0.266,0,0.0126269,0.0126269,-0.00631343
56.362,0.5,0.64,0,-0.691279,-0.651725,-0.0395539,0.00482805,0.0308287,1.50975e-05,0.0121196,0.0307083,0.000120368,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00986178,-0.00992567,-0.00992131,-0.00986178,0,-0.042118,0.00521912,2.64322e-05,1,1,1,0,0,0,0,2,-0.00986178,0,-0.000796528,0,0,0.276,0,0.0127493,0.0127493,-0.00637463
56.367,0.5,0.64,0,-0.691255,-0.651725,-0.0395301,0.0048242,0.0308287,1.50975e-05,0.0121196,0.0307083,0.000120368,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00986178,-0.00992567,-0.00992135,-0.00986178,0,-0.0420922,0.00521519,2.64322e-05,1,1,1,0,0,0,0,2,-0.00986178,0,-0.000796009,0,0,0.286,0,0.012713,0.012713,-0.00635652
56.372,0.5,0.64,0,-0.691232,-0.651725,-0.0395064,0.00482047,0.0308289,1.56545e-05,0.0121196,0.0307083,0.000120573,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00986178,-0.00992578,-0.0099214,-0.00986178,0,-0.0420665,0.00521126,2.64322e-05,1,1,1,0,0,0,0,2,-0.00986178,0,-0.000795496,0,0,0.296,0,0.012766,0.012766,-0.006383
56.376,0.5,0.64,0,-0.691208,-0.651725,-0.0394826,0.00481684,0.0308289,1.56545e-05,0.0121196,0.0307083,0.000120573,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00986178,-0.00992578,-0.00992143,-0.00986178,0,-0.0420459,0.00520812,2.64322e-05,1,1,1,0,0,0,0,2,-0.00986178,0,-0.000795112,0,0,0.304,0,0.0127399,0.0127399,-0.00636995
56.381,0.5,0.64,0,-0.691184,-0.651725,-0.0394589,0.00481332,0.030829,1.49275e-05,0.0121196,0.0307083,0.000120722,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00986178,-0.00992586,-0.00992148,-0.00986178,0,-0.0420202,0.00520419,2.64322e-05,1,1,1,0,0,0,0,2,-0.00986178,0,-0.000794651,0,0,0.314,0,0.0127085,0.0127085,-0.00635426
56.386,0.5,0.64,0,-0.69116,-0.651725,-0.0394352,0.0048099,0.030829,1.49275e-05,0.0121196,0.0307083,0.000120722,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00986178,-0.00992586,-0.00992152,-0.00986178,0,-0.0419944,0.00520026,2.64322e-05,1,1,1,0,0,0,0,2,-0.00986178,0,-0.000794163,0,0,0.324,0,0.012693,0.012693,-0.00634652
56.391,0.5,0.64,0,-0.691137,-0.651725,-0.0394114,0.00480657,0.0308291,1.32122e-05,0.0121196,0.0307083,0.000120806,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00986178,-0.0099259,-0.00992156,-0.00986178,0,-0.0419687,0.00519635,2.64322e-05,1,1,1,0,0,0,0,2,-0.00986178,0,-0.000793642,0,0,0.334,0,0.0125928,0.0125928,-0.00629639
56.396,0.5,0.64,0,-0.691113,-0.651725,-0.0393877,0.0048033,0.0308291,1.32122e-05,0.0121196,0.0307083,0.000120806,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00986178,-0.0099259,-0.00992161,-0.00986178,0,-0.0419431,0.00519244,2.64322e-05,1,1,1,0,0,0,0,2,-0.00986178,0,-0.000793082,0,0,0.344,0,0.0125847,0.0125847,-0.00629234
56.401,0.5,0.64,0,-0.691089,-0.651725,-0.039364,0.00480006,0.0308292,1.11452e-05,0.0121196,0.0307083,0.000120842,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00986178,-0.00992592,-0.00992165,-0.00986178,0,-0.0419174,0.00518853,2.64322e-05,1,1,1,0,0,0,0,2,-0.00986178,0,-0.000792486,0,0,0.354,0,0.0124548,0.0124548,-0.00622742
56.406,0.5,0.64,0,-0.691066,-0.651725,-0.0393404,0.00479683,0.0308292,1.11452e-05,0.0121196,0.0307083,0.000120842,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00986178,-0.00992592,-0.00992169,-0.00986178,0,-0.0418917,0.00518463,2.64322e-05,1,1,1,0,0,0,0,2,-0.00986178,0,-0.000791852,0,0,0.364,0,0.0124484,0.0124484,-0.00622418
56.411,0.5,0.64,0,-0.691042,-0.651725,-0.0393167,0.00479356,0.0308292,9.46853e-06,0.0121196,0.0307083,0.00012086,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00986178,-0.00992593,-0.00992173,-0.00986178,0,-0.0418661,0.00518074,2.64322e-05,1,1,1,0,0,0,0,2,-0.00986178,0,-0.000791189,0,0,0.374,0,0.0123376,0.0123376,-0.00616881
56.416,0.5,0.64,0,-0.691018,-0.651725,-0.039293,0.00479024,0.0308292,9.46853e-06,0.0121196,0.0307083,0.00012086,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00986178,-0.00992593,-0.00992178,-0.00986178,0,-0.0418405,0.00517686,2.64322e-05,1,1,1,0,0,0,0,2,-0.00986178,0,-0.000790503,0,0,0.384,0,0.0123266,0.0123266,-0.0061633
56.421,0.5,0.64,0,-0.690995,-0.651725,-0.0392694,0.00478684,0.0308292,8.76341e-06,0.0121196,0.0307083,0.000120898,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00986178,-0.00992595,-0.00992182,-0.00986178,0,-0.0418149,0.00517298,2.64322e-05,1,1,1,0,0,0,0,2,-0.00986178,0,-0.000789803,0,0,0.394,0,0.0122753,0.0122753,-0.00613766
56.426,0.5,0.64,0,-0.690971,-0.651725,-0.0392458,0.00478335,0.0308292,8.76341e-06,0.0121196,0.0307083,0.000120898,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00986178,-0.00992595,-0.00992186,-0.00986178,0,-0.0417894,0.0051691,2.64322e-05,1,1,1,0,0,0,0,2,-0.00986178,0,-0.0007891,0,0,0.404,0,0.0122554,0.0122554,-0.00612771
56.431,0.5,0.64,0,-0.690947,-0.651725,-0.0392223,0.00477976,0.0308293,9.24965e-06,0.0121196,0.0307083,0.000120985,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00986178,-0.009926,-0.0099219,-0.00986178,0,-0.0417638,0.00516523,2.64322e-05,1,1,1,0,0,0,0,2,-0.00986178,0,-0.000788403,0,0,0.414,0,0.0122818,0.0122818,-0.00614089
56.436,0.5,0.64,0,-0.690924,-0.651725,-0.0391987,0.00477607,0.0308293,9.24965e-06,0.0121196,0.0307083,0.000120985,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00986178,-0.009926,-0.00992194,-0.00986178,0,-0.0417383,0.00516135,2.64322e-05,1,1,1,0,0,0,0,2,-0.00986178,0,-0.000787721,0,0,0.424,0,0.0122519,0.0122519,-0.00612595
56.441,0.5,0.64,0,-0.6909,-0.651725,-0.0391752,0.00477231,0.0308295,1.07186e-05,0.0121196,0.0307083,0.000121131,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00986178,-0.00992608,-0.00992198,-0.00986178,0,-0.0417128,0.00515748,2.64322e-05,1,1,1,0,0,0,0,2,-0.00986178,0,-0.000787062,0,0,0.434,0,0.012346,0.012346,-0.006173
56.445,0.5,0.64,0,-0.6909,-0.651725,-0.0391752,0.00477231,0.0308295,1.07186e-05,0.0121196,0.0307083,0.000121131,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00986178,-0.00992608,-0.00992201,-0.00986178,0,-0.0416926,0.00515441,2.64322e-05,1,1,1,0,0,0,0,2,-0.00986178,0,-0.000786286,0,0,0.442,0,0.012346,0.012346,-0.006173
56.45,0.5,0.64,0,-0.690877,-0.651725,-0.0391517,0.00476848,0.0308296,1.26201e-05,0.0121196,0.0307083,0.000121326,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00986178,-0.00992618,-0.00992206,-0.00986178,0,-0.0416673,0.00515057,2.64322e-05,1,1,1,0,0,0,0,2,-0.00986178,0,-0.000785396,0,0,0.452,0,0.0124751,0.0124751,-0.00623757
56.455,0.5,0.64,0,-0.690853,-0.651725,-0.0391282,0.00476463,0.0308296,1.26201e-05,0.0121196,0.0307083,0.000121326,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00986178,-0.00992618,-0.0099221,-0.00986178,0,-0.041642,0.00514673,2.64322e-05,1,1,1,0,0,0,0,2,-0.00986178,0,-0.00078455,0,0,0.462,0,0.0124369,0.0124369,-0.00621846
56.46,0.5,0.64,0,-0.69083,-0.651725,-0.0391048,0.00476077,0.0308299,1.40353e-05,0.0121196,0.0307083,0.000121536,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00986178,-0.00992629,-0.00992214,-0.00986178,0,-0.0416168,0.00514289,2.64322e-05,1,1,1,0,0,0,0,2,-0.00986178,0,-0.000783746,0,0,0.472,0,0.0125372,0.0125372,-0.00626861
56.465,0.5,0.64,0,-0.690807,-0.651725,-0.0390814,0.00475698,0.0308299,1.40353e-05,0.0121196,0.0307083,0.000121536,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00986178,-0.00992629,-0.00992218,-0.00986178,0,-0.0415916,0.00513905,2.64322e-05,1,1,1,0,0,0,0,2,-0.00986178,0,-0.000782977,0,0,0.482,0,0.0125015,0.0125015,-0.00625075
56.47,0.5,0.64,0,-0.690783,-0.651725,-0.039058,0.00475323,0.0308299,1.40353e-05,0.0121196,0.0307083,0.000121536,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00986178,-0.00992629,-0.00992222,-0.00986178,0,-0.0415664,0.00513521,2.64322e-05,1,1,1,0,0,0,0,2,-0.00986178,0,-0.000782237,0,0,0.492,0,0.0124679,0.0124679,-0.00623395
56.475,0.5,0.64,0,-0.69076,-0.651725,-0.0390346,0.00474958,0.03083,1.44874e-05,0.0121196,0.0307083,0.000121721,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00986178,-0.00992639,-0.00992226,-0.00986178,0,-0.0415412,0.00513138,2.64322e-05,1,1,1,0,0,0,0,2,-0.00986178,0,-0.000781514,0,0,0.502,0,0.0125113,0.0125113,-0.00625567
56.48,0.5,0.64,0,-0.690736,-0.651725,-0.0390112,0.00474599,0.03083,1.44874e-05,0.0121196,0.0307083,0.000121721,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00986178,-0.00992639,-0.0099223,-0.00986178,0,-0.041516,0.00512754,2.64322e-05,1,1,1,0,0,0,0,2,-0.00986178,0,-0.000780803,0,0,0.512,0,0.0124854,0.0124854,-0.00624268
56.485,0.5,0.64,0,-0.690713,-0.651725,-0.0389878,0.00474249,0.0308302,1.40768e-05,0.0121196,0.0307083,0.000121865,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00986178,-0.00992647,-0.00992234,-0.00986178,0,-0.0414908,0.00512371,2.64322e-05,1,1,1,0,0,0,0,2,-0.00986178,0,-0.000780094,0,0,0.522,0,0.0124713,0.0124713,-0.00623563
56.49,0.5,0.64,0,-0.69069,-0.651725,-0.0389644,0.00473905,0.0308302,1.40768e-05,0.0121196,0.0307083,0.000121865,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00986178,-0.00992647,-0.00992238,-0.00986178,0,-0.0414707,0.00512065,2.64322e-05,1,1,1,0,0,0,0,2,-0.00986178,0,-0.000779551,0,0,0.53,0,0.0124525,0.0124525,-0.00622626
56.495,0.5,0.64,0,-0.690666,-0.651725,-0.038941,0.00473567,0.0308303,1.29718e-05,0.0121196,0.0307083,0.000121965,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00986178,-0.00992652,-0.00992242,-0.00986178,0,-0.0414455,0.00511682,2.64322e-05,1,1,1,0,0,0,0,2,-0.00986178,0,-0.000778896,0,0,0.54,0,0.0123904,0.0123904,-0.00619518
56.499,0.5,0.64,0,-0.690643,-0.651725,-0.0389177,0.00473235,0.0308303,1.29718e-05,0.0121196,0.0307083,0.000121965,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00986178,-0.00992652,-0.00992246,-0.00986178,0,-0.0414204,0.00511299,2.64322e-05,1,1,1,0,0,0,0,2,-0.00986178,0,-0.000778223,0,0,0.55,0,0.0123769,0.0123769,-0.00618845
56.504,0.5,0.64,0,-0.69062,-0.651725,-0.0388944,0.00472904,0.0308304,1.15849e-05,0.0121196,0.0307083,0.000122032,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00986178,-0.00992655,-0.0099225,-0.00986178,0,-0.0413952,0.00510917,2.64322e-05,1,1,1,0,0,0,0,2,-0.00986178,0,-0.000777533,0,0,0.56,0,0.012292,0.012292,-0.006146
56.509,0.5,0.64,0,-0.690596,-0.651725,-0.038871,0.00472575,0.0308304,1.15849e-05,0.0121196,0.0307083,0.000122032,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00986178,-0.00992655,-0.00992254,-0.00986178,0,-0.0413701,0.00510535,2.64322e-05,1,1,1,0,0,0,0,2,-0.00986178,0,-0.000776825,0,0,0.57,0,0.01228,0.01228,-0.00614001
56.514,0.5,0.64,0,-0.690573,-0.651725,-0.0388477,0.00472243,0.0308304,1.04156e-05,0.0121196,0.0307083,0.000122084,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00986178,-0.00992658,-0.00992258,-0.00986178,0,-0.041345,0.00510154,2.64322e-05,1,1,1,0,0,0,0,2,-0.00986178,0,-0.000776104,0,0,0.58,0,0.012205,0.012205,-0.00610249
56.519,0.5,0.64,0,-0.69055,-0.651725,-0.0388244,0.00471909,0.0308304,1.04156e-05,0.0121196,0.0307083,0.000122084,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00986178,-0.00992658,-0.00992262,-0.00986178,0,-0.04132,0.00509774,2.64322e-05,1,1,1,0,0,0,0,2,-0.00986178,0,-0.000775372,0,0,0.59,0,0.0121903,0.0121903,-0.00609516
56.524,0.5,0.64,0,-0.690526,-0.651725,-0.0388012,0.00471569,0.0308305,9.87141e-06,0.0121196,0.0307083,0.000122147,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00986178,-0.00992662,-0.00992266,-0.00986178,0,-0.0412949,0.00509394,2.64322e-05,1,1,1,0,0,0,0,2,-0.00986178,0,-0.000774637,0,0,0.6,0,0.0121532,0.0121532,-0.00607662
56.529,0.5,0.64,0,-0.690503,-0.651725,-0.0387779,0.00471223,0.0308305,9.87141e-06,0.0121196,0.0307083,0.000122147,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00986178,-0.00992662,-0.0099227,-0.00986178,0,-0.0412698,0.00509014,2.64322e-05,1,1,1,0,0,0,0,2,-0.00986178,0,-0.000773904,0,0,0.61,0,0.0121328,0.0121328,-0.00606641
56.534,0.5,0.64,0,-0.69048,-0.651725,-0.0387547,0.00470871,0.0308306,1.01258e-05,0.0121196,0.0307083,0.000122242,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00986178,-0.00992667,-0.00992274,-0.00986178,0,-0.0412448,0.00508634,2.64322e-05,1,1,1,0,0,0,0,2,-0.00986178,0,-0.00077318,0,0,0.62,0,0.0121475,0.0121475,-0.00607377
56.539,0.5,0.64,0,-0.690457,-0.651725,-0.0387315,0.00470513,0.0308306,1.01258e-05,0.0121196,0.0307083,0.000122242,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00986178,-0.00992667,-0.00992278,-0.00986178,0,-0.0412198,0.00508255,2.64322e-05,1,1,1,0,0,0,0,2,-0.00986178,0,-0.00077247,0,0,0.63,0,0.0121204,0.0121204,-0.0060602
56.544,0.5,0.64,0,-0.690434,-0.651725,-0.0387083,0.00470149,0.0308307,1.10644e-05,0.0121196,0.0307083,0.000122377,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00986178,-0.00992674,-0.00992282,-0.00986178,0,-0.0411948,0.00507876,2.64322e-05,1,1,1,0,0,0,0,2,-0.00986178,0,-0.00077178,0,0,0.64,0,0.012182,0.012182,-0.006091
56.549,0.5,0.64,0,-0.69041,-0.651725,-0.0386852,0.00469781,0.0308307,1.10644e-05,0.0121196,0.0307083,0.000122377,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00986178,-0.00992674,-0.00992286,-0.00986178,0,-0.0411699,0.00507497,2.64322e-05,1,1,1,0,0,0,0,2,-0.00986178,0,-0.000771114,0,0,0.65,0,0.0121496,0.0121496,-0.00607481
56.553,0.5,0.64,0,-0.690387,-0.651725,-0.0386621,0.00469411,0.0308309,1.23337e-05,0.0121196,0.0307083,0.000122545,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00986178,-0.00992683,-0.00992289,-0.00986178,0,-0.0411499,0.00507193,2.64322e-05,1,1,1,0,0,0,0,2,-0.00986178,0,-0.000770626,0,0,0.658,0,0.0122367,0.0122367,-0.00611836
56.558,0.5,0.64,0,-0.690364,-0.651725,-0.038639,0.00469038,0.0308309,1.23337e-05,0.0121196,0.0307083,0.000122545,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00986178,-0.00992683,-0.00992293,-0.00986178,0,-0.0411249,0.00506814,2.64322e-05,1,1,1,0,0,0,0,2,-0.00986178,0,-0.000770074,0,0,0.668,0,0.0122024,0.0122024,-0.00610119
56.563,0.5,0.64,0,-0.690341,-0.651725,-0.0386159,0.00468669,0.0308311,1.34738e-05,0.0121196,0.0307083,0.00012273,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00986178,-0.00992692,-0.00992297,-0.00986178,0,-0.0410999,0.00506434,2.64322e-05,1,1,1,0,0,0,0,2,-0.00986178,0,-0.000769538,0,0,0.678,0,0.0122852,0.0122852,-0.00614262
56.568,0.5,0.64,0,-0.690318,-0.651725,-0.0385928,0.00468301,0.0308311,1.34738e-05,0.0121196,0.0307083,0.00012273,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00986178,-0.00992692,-0.00992301,-0.00986178,0,-0.041075,0.00506055,2.64322e-05,1,1,1,0,0,0,0,2,-0.00986178,0,-0.000769017,0,0,0.688,0,0.0122529,0.0122529,-0.00612643
56.573,0.5,0.64,0,-0.690295,-0.651725,-0.0385697,0.0046794,0.0308312,1.40843e-05,0.0121196,0.0307083,0.000122908,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00986178,-0.00992702,-0.00992305,-0.00986178,0,-0.04105,0.00505676,2.64322e-05,1,1,1,0,0,0,0,2,-0.00986178,0,-0.000768504,0,0,0.698,0,0.0123041,0.0123041,-0.00615205
56.578,0.5,0.64,0,-0.690272,-0.651725,-0.0385467,0.00467583,0.0308312,1.40843e-05,0.0121196,0.0307083,0.000122908,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00986178,-0.00992702,-0.00992309,-0.00986178,0,-0.0410251,0.00505297,2.64322e-05,1,1,1,0,0,0,0,2,-0.00986178,0,-0.000767995,0,0,0.708,0,0.0122768,0.0122768,-0.00613838
56.583,0.5,0.64,0,-0.690249,-0.651725,-0.0385237,0.00467233,0.0308314,1.39643e-05,0.0121196,0.0307083,0.00012306,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00986178,-0.0099271,-0.00992313,-0.00986178,0,-0.0410002,0.00504918,2.64322e-05,1,1,1,0,0,0,0,2,-0.00986178,0,-0.000767482,0,0,0.718,0,0.0122811,0.0122811,-0.00614054
56.588,0.5,0.64,0,-0.690226,-0.651725,-0.0385006,0.00466889,0.0308314,1.39643e-05,0.0121196,0.0307083,0.00012306,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00986178,-0.0099271,-0.00992317,-0.00986178,0,-0.0409754,0.00504539,2.64322e-05,1,1,1,0,0,0,0,2,-0.00986178,0,-0.00076696,0,0,0.728,0,0.01226,0.01226,-0.00613001
56.593,0.5,0.64,0,-0.690203,-0.651725,-0.0384776,0.00466551,0.0308315,1.31773e-05,0.0121196,0.0307083,0.000123175,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00986178,-0.00992716,-0.00992321,-0.00986178,0,-0.0409505,0.00504161,2.64322e-05,1,1,1,0,0,0,0,2,-0.00986178,0,-0.000766424,0,0,0.738,0,0.0122191,0.0122191,-0.00610956
56.598,0.5,0.64,0,-0.69018,-0.651725,-0.0384546,0.00466218,0.0308315,1.31773e-05,0.0121196,0.0307083,0.000123175,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00986178,-0.00992716,-0.00992324,-0.00986178,0,-0.0409257,0.00503784,2.64322e-05,1,1,1,0,0,0,0,2,-0.00986178,0,-0.000765871,0,0,0.748,0,0.0122033,0.0122033,-0.00610166
56.603,0.5,0.64,0,-0.690157,-0.651725,-0.0384317,0.00465889,0.0308316,1.20209e-05,0.0121196,0.0307083,0.000123257,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00986178,-0.0099272,-0.00992328,-0.00986178,0,-0.0409009,0.00503407,2.64322e-05,1,1,1,0,0,0,0,2,-0.00986178,0,-0.000765298,0,0,0.758,0,0.0121349,0.0121349,-0.00606746
56.608,0.5,0.64,0,-0.690134,-0.651725,-0.0384087,0.00465561,0.0308316,1.20209e-05,0.0121196,0.0307083,0.000123257,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00986178,-0.0099272,-0.00992332,-0.00986178,0,-0.0408761,0.0050303,2.64322e-05,1,1,1,0,0,0,0,2,-0.00986178,0,-0.000764705,0,0,0.768,0,0.0121215,0.0121215,-0.00606076
