time,hip_axle_height,base_link_height,height_rate,x,x_ref,x_error,x_dot,pitch,pitch_rate,theta_eq_nominal,theta_eq_adaptive,theta_error,experiment_mode,injected_com_y_bias,theta_eq_true,com_y_true,com_y_used,nominal_com_z,delta_y_true,delta_y_applied,delta_y_obs,filtered_delta_y_obs,delta_y_hat,delta_y_step,filtered_x_error,filtered_x_dot,correction_error,observation_valid,gate_open,adapt_enabled,adapt_update_paused,window_progress,window_position_range,cooldown_remaining,u_raw,u_model,tau_each
129.902,0.5,0.64,0,-0.0226239,-0.0245995,0.00197565,2.38236e-13,0.0309153,-2.29022e-17,0.0304977,0.0309687,-5.34461e-05,1,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.00025,-0.000221632,-0.000221632,0,0,0.00197565,2.58969e-13,0,1,0,0,0,0,0,0,6.41521e-13,6.41521e-13,-3.2076e-13
129.906,0.5,0.64,0,-0.0226239,-0.0245995,0.00197565,2.38057e-13,0.0309153,-2.29022e-17,0.0304977,0.0309687,-5.34461e-05,1,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.00025,-0.000221632,-0.000221632,0,0,0.00197565,2.58802e-13,0,1,0,0,0,0,0,0,6.40272e-13,6.40272e-13,-3.20136e-13
129.912,0.5,0.64,0,-0.0226239,-0.0245995,0.00197565,2.37886e-13,0.0309153,-3.9164e-17,0.0304977,0.0309687,-5.34461e-05,1,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.00025,-0.000221632,-0.000221632,0,0,0.00197565,2.58594e-13,0,1,0,0,0,0,0,0,6.4737e-13,6.4737e-13,-3.23685e-13
129.916,0.5,0.64,0,-0.0226239,-0.0245995,0.00197565,2.37722e-13,0.0309153,-3.9164e-17,0.0304977,0.0309687,-5.34461e-05,1,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.00025,-0.000221632,-0.000221632,0,0,0.00197565,2.58386e-13,0,1,0,0,0,0,0,0,6.46798e-13,6.46798e-13,-3.23399e-13
129.921,0.5,0.64,0,-0.0226239,-0.0245995,0.00197565,2.37572e-13,0.0309153,-1.71055e-16,0.0304977,0.0309687,-5.34461e-05,1,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.00025,-0.000221632,-0.000221632,0,0,0.00197565,2.58179e-13,0,1,0,0,0,0,0,0,6.45149e-13,6.45149e-13,-3.22575e-13
129.926,0.5,0.64,0,-0.0226239,-0.0245995,0.00197565,2.37432e-13,0.0309153,-1.71055e-16,0.0304977,0.0309687,-5.34461e-05,1,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.00025,-0.000221632,-0.000221632,0,0,0.00197565,2.57973e-13,0,1,0,0,0,0,0,0,6.45744e-13,6.45744e-13,-3.22872e-13
129.931,0.5,0.64,0,-0.0226239,-0.0245995,0.00197565,2.37303e-13,0.0309153,-4.22276e-16,0.0304977,0.0309687,-5.34461e-05,1,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.00025,-0.000221632,-0.000221632,0,0,0.00197565,2.57767e-13,0,1,0,0,0,0,0,0,6.38374e-13,6.38374e-13,-3.19187e-13
129.936,0.5,0.64,0,-0.0226239,-0.0245995,0.00197565,2.37179e-13,0.0309153,-4.22276e-16,0.0304977,0.0309687,-5.34461e-05,1,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.00025,-0.000221632,-0.000221632,0,0,0.00197565,2.57562e-13,0,1,0,0,0,0,0,0,6.39819e-13,6.39819e-13,-3.1991e-13
129.941,0.5,0.64,0,-0.0226239,-0.0245995,0.00197565,2.3706e-13,0.0309153,-7.05248e-16,0.0304977,0.0309687,-5.34461e-05,1,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.00025,-0.000221632,-0.000221632,0,0,0.00197565,2.57358e-13,0,1,0,0,0,0,0,0,6.23576e-13,6.23576e-13,-3.11788e-13
129.946,0.5,0.64,0,-0.0226239,-0.0245995,0.00197565,2.36949e-13,0.0309153,-7.05248e-16,0.0304977,0.0309687,-5.34461e-05,1,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.00025,-0.000221632,-0.000221632,0,0,0.00197565,2.57155e-13,0,1,0,0,0,0,0,0,6.25594e-13,6.25594e-13,-3.12797e-13
129.951,0.5,0.64,0,-0.0226239,-0.0245995,0.00197565,2.36831e-13,0.0309153,-9.80167e-16,0.0304977,0.0309687,-5.34461e-05,1,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.00025,-0.000221632,-0.000221632,0,0,0.00197565,2.56953e-13,0,1,0,0,0,0,0,0,6.10694e-13,6.10694e-13,-3.05347e-13
129.955,0.5,0.64,0,-0.0226239,-0.0245995,0.00197565,2.3671e-13,0.0309153,-9.80167e-16,0.0304977,0.0309687,-5.34461e-05,1,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.00025,-0.000221632,-0.000221632,0,0,0.00197565,2.56792e-13,0,1,0,0,0,0,0,0,6.12214e-13,6.12214e-13,-3.06107e-13
129.96,0.5,0.64,0,-0.0226239,-0.0245995,0.00197565,2.3671e-13,0.0309153,-1.18296e-15,0.0304977,0.0309687,-5.34461e-05,1,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.00025,-0.000221632,-0.000221632,0,0,0.00197565,2.56592e-13,0,1,0,0,0,0,0,0,5.99365e-13,5.99365e-13,-2.99682e-13
129.965,0.5,0.64,0,-0.0226239,-0.0245995,0.00197565,2.36447e-13,0.0309153,-1.18296e-15,0.0304977,0.0309687,-5.34461e-05,1,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.00025,-0.000221632,-0.000221632,0,0,0.00197565,2.56391e-13,0,1,0,0,0,0,0,0,6.01459e-13,6.01459e-13,-3.00729e-13
129.97,0.5,0.64,0,-0.0226239,-0.0245995,0.00197565,2.36295e-13,0.0309153,-1.20956e-15,0.0304977,0.0309687,-5.34461e-05,1,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.00025,-0.000221632,-0.000221632,0,0,0.00197565,2.56192e-13,0,1,0,0,0,0,0,0,5.99822e-13,5.99822e-13,-2.99911e-13
129.975,0.5,0.64,0,-0.0226239,-0.0245995,0.00197565,2.36295e-13,0.0309153,-1.20956e-15,0.0304977,0.0309687,-5.34461e-05,1,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.00025,-0.000221632,-0.000221632,0,0,0.00197565,2.55994e-13,0,1,0,0,0,0,0,0,5.99822e-13,5.99822e-13,-2.99911e-13
129.98,0.5,0.64,0,-0.0226239,-0.0245995,0.00197565,2.3613e-13,0.0309153,-1.20956e-15,0.0304977,0.0309687,-5.34461e-05,1,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.00025,-0.000221632,-0.000221632,0,0,0.00197565,2.55796e-13,0,1,0,0,0,0,0,0,5.99182e-13,5.99182e-13,-2.99591e-13
129.985,0.5,0.64,0,-0.0226239,-0.0245995,0.00197565,2.35955e-13,0.0309153,-1.09043e-15,0.0304977,0.0309687,-5.34461e-05,1,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.00025,-0.000221632,-0.000221632,0,0,0.00197565,2.55599e-13,0,1,0,0,0,0,0,0,6.05642e-13,6.05642e-13,-3.02821e-13
129.99,0.5,0.64,0,-0.0226239,-0.0245995,0.00197565,2.35771e-13,0.0309153,-1.09043e-15,0.0304977,0.0309687,-5.34461e-05,1,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.00025,-0.000221632,-0.000221632,0,0,0.00197565,2.55401e-13,0,1,0,0,0,0,0,0,6.04063e-13,6.04063e-13,-3.02032e-13
129.995,0.5,0.64,0,-0.0226239,-0.0245995,0.00197565,2.35579e-13,0.0309153,-8.87344e-16,0.0304977,0.0309687,-5.34461e-05,1,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.00025,-0.000221632,-0.000221632,0,0,0.00197565,2.55204e-13,0,1,0,0,0,0,0,0,6.14995e-13,6.14995e-13,-3.07497e-13
130,0.5,0.64,0,-0.0226239,-0.0245995,0.00197565,2.35381e-13,0.0309153,-8.87344e-16,0.0304977,0.0309687,-5.34461e-05,1,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.00025,-0.000221632,-0.000221632,0,0,0.00197565,2.55007e-13,0,1,0,0,0,0,0,0,6.12705e-13,6.12705e-13,-3.06353e-13
130.004,0.5,0.64,0,-0.0226239,-0.0245995,0.00197565,2.35185e-13,0.0309153,-6.79033e-16,0.0304977,0.0309687,-5.34461e-05,1,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.00025,-0.000221632,-0.000221632,0,0,0.00197565,2.54849e-13,0,1,0,0,0,0,0,0,6.24561e-13,6.24561e-13,-3.1228e-13
130.009,0.5,0.64,0,-0.0226239,-0.0245995,0.00197565,2.34989e-13,0.0309153,-6.79033e-16,0.0304977,0.0309687,-5.34461e-05,1,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.00025,-0.000221632,-0.000221632,0,0,0.00197565,2.54651e-13,0,1,0,0,0,0,0,0,6.22396e-13,6.22396e-13,-3.11198e-13
130.014,0.5,0.64,0,-0.0226239,-0.0245995,0.00197565,2.34797e-13,0.0309153,-5.19413e-16,0.0304977,0.0309687,-5.34461e-05,1,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.00025,-0.000221632,-0.000221632,0,0,0.00197565,2.54454e-13,0,1,0,0,0,0,0,0,6.29682e-13,6.29682e-13,-3.14841e-13
130.019,0.5,0.64,0,-0.0226239,-0.0245995,0.00197565,2.34611e-13,0.0309153,-5.19413e-16,0.0304977,0.0309687,-5.34461e-05,1,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.00025,-0.000221632,-0.000221632,0,0,0.00197565,2.54256e-13,0,1,0,0,0,0,0,0,6.27963e-13,6.27963e-13,-3.13981e-13
130.024,0.5,0.64,0,-0.0226239,-0.0245995,0.00197565,2.34434e-13,0.0309153,-4.6433e-16,0.0304977,0.0309687,-5.34461e-05,1,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.00025,-0.000221632,-0.000221632,0,0,0.00197565,2.54059e-13,0,1,0,0,0,0,0,0,6.29324e-13,6.29324e-13,-3.14662e-13
130.029,0.5,0.64,0,-0.0226239,-0.0245995,0.00197565,2.34265e-13,0.0309153,-4.6433e-16,0.0304977,0.0309687,-5.34461e-05,1,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.00025,-0.000221632,-0.000221632,0,0,0.00197565,2.53862e-13,0,1,0,0,0,0,0,0,6.28464e-13,6.28464e-13,-3.14232e-13
130.034,0.5,0.64,0,-0.0226239,-0.0245995,0.00197565,2.34102e-13,0.0309153,-5.07107e-16,0.0304977,0.0309687,-5.34461e-05,1,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.00025,-0.000221632,-0.000221632,0,0,0.00197565,2.53665e-13,0,1,0,0,0,0,0,0,6.25965e-13,6.25965e-13,-3.12983e-13
130.039,0.5,0.64,0,-0.0226239,-0.0245995,0.00197565,2.33946e-13,0.0309153,-5.07107e-16,0.0304977,0.0309687,-5.34461e-05,1,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.00025,-0.000221632,-0.000221632,0,0,0.00197565,2.53469e-13,0,1,0,0,0,0,0,0,6.2574e-13,6.2574e-13,-3.1287e-13
130.044,0.5,0.64,0,-0.0226239,-0.0245995,0.00197565,2.33797e-13,0.0309153,-6.36807e-16,0.0304977,0.0309687,-5.34461e-05,1,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.00025,-0.000221632,-0.000221632,0,0,0.00197565,2.53273e-13,0,1,0,0,0,0,0,0,6.16805e-13,6.16805e-13,-3.08403e-13
130.049,0.5,0.64,0,-0.0226239,-0.0245995,0.00197565,2.33653e-13,0.0309153,-6.36807e-16,0.0304977,0.0309687,-5.34461e-05,1,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.00025,-0.000221632,-0.000221632,0,0,0.00197565,2.53117e-13,0,1,0,0,0,0,0,0,6.17125e-13,6.17125e-13,-3.08562e-13
130.054,0.5,0.64,0,-0.0226239,-0.0245995,0.00197565,2.3351e-13,0.0309153,-7.85381e-16,0.0304977,0.0309687,-5.34461e-05,1,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.00025,-0.000221632,-0.000221632,0,0,0.00197565,2.52883e-13,0,1,0,0,0,0,0,0,6.08898e-13,6.08898e-13,-3.04449e-13
130.058,0.5,0.64,0,-0.0226239,-0.0245995,0.00197565,2.33369e-13,0.0309153,-7.85381e-16,0.0304977,0.0309687,-5.34461e-05,1,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.00025,-0.000221632,-0.000221632,0,0,0.00197565,2.52728e-13,0,1,0,0,0,0,0,0,6.09387e-13,6.09387e-13,-3.04693e-13
130.063,0.5,0.64,0,-0.0226239,-0.0245995,0.00197565,2.33226e-13,0.0309153,-9.05979e-16,0.0304977,0.0309687,-5.34461e-05,1,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.00025,-0.000221632,-0.000221632,0,0,0.00197565,2.52534e-13,0,1,0,0,0,0,0,0,6.02027e-13,6.02027e-13,-3.01013e-13
130.068,0.5,0.64,0,-0.0226239,-0.0245995,0.00197565,2.33077e-13,0.0309153,-9.05979e-16,0.0304977,0.0309687,-5.34461e-05,1,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.00025,-0.000221632,-0.000221632,0,0,0.00197565,2.5234e-13,0,1,0,0,0,0,0,0,6.02091e-13,6.02091e-13,-3.01045e-13
130.073,0.5,0.64,0,-0.0226239,-0.0245995,0.00197565,2.32924e-13,0.0309153,-9.70778e-16,0.0304977,0.0309687,-5.34461e-05,1,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.00025,-0.000221632,-0.000221632,0,0,0.00197565,2.52147e-13,0,1,0,0,0,0,0,0,5.97043e-13,5.97043e-13,-2.98522e-13
130.078,0.5,0.64,0,-0.0226239,-0.0245995,0.00197565,2.32766e-13,0.0309153,-9.70778e-16,0.0304977,0.0309687,-5.34461e-05,1,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.00025,-0.000221632,-0.000221632,0,0,0.00197565,2.51954e-13,0,1,0,0,0,0,0,0,5.96596e-13,5.96596e-13,-2.98298e-13
130.083,0.5,0.64,0,-0.0226239,-0.0245995,0.00197565,2.32599e-13,0.0309153,-9.37453e-16,0.0304977,0.0309687,-5.34461e-05,1,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.00025,-0.000221632,-0.000221632,0,0,0.00197565,2.51761e-13,0,1,0,0,0,0,0,0,5.98719e-13,5.98719e-13,-2.9936e-13
130.088,0.5,0.64,0,-0.0226239,-0.0245995,0.00197565,2.32423e-13,0.0309153,-9.37453e-16,0.0304977,0.0309687,-5.34461e-05,1,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.00025,-0.000221632,-0.000221632,0,0,0.00197565,2.51569e-13,0,1,0,0,0,0,0,0,5.97417e-13,5.97417e-13,-2.98708e-13
130.093,0.5,0.64,0,-0.0226239,-0.0245995,0.00197565,2.32244e-13,0.0309153,-8.27539e-16,0.0304977,0.0309687,-5.34461e-05,1,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.00025,-0.000221632,-0.000221632,0,0,0.00197565,2.51377e-13,0,1,0,0,0,0,0,0,6.03009e-13,6.03009e-13,-3.01504e-13
130.098,0.5,0.64,0,-0.0226239,-0.0245995,0.00197565,2.32061e-13,0.0309153,-8.27539e-16,0.0304977,0.0309687,-5.34461e-05,1,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.00025,-0.000221632,-0.000221632,0,0,0.00197565,2.51185e-13,0,1,0,0,0,0,0,0,6.01347e-13,6.01347e-13,-3.00673e-13
130.103,0.5,0.64,0,-0.0226239,-0.0245995,0.00197565,2.31874e-13,0.0309153,-6.78559e-16,0.0304977,0.0309687,-5.34461e-05,1,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.00025,-0.000221632,-0.000221632,0,0,0.00197565,2.50992e-13,0,1,0,0,0,0,0,0,6.08968e-13,6.08968e-13,-3.04484e-13
130.108,0.5,0.64,0,-0.0226239,-0.0245995,0.00197565,2.31688e-13,0.0309153,-6.78559e-16,0.0304977,0.0309687,-5.34461e-05,1,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.00025,-0.000221632,-0.000221632,0,0,0.00197565,2.508e-13,0,1,0,0,0,0,0,0,6.07216e-13,6.07216e-13,-3.03608e-13
130.112,0.5,0.64,0,-0.0226239,-0.0245995,0.00197565,2.31507e-13,0.0309153,-5.81805e-16,0.0304977,0.0309687,-5.34461e-05,1,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.00025,-0.000221632,-0.000221632,0,0,0.00197565,2.50647e-13,0,1,0,0,0,0,0,0,6.11762e-13,6.11762e-13,-3.05881e-13
130.117,0.5,0.64,0,-0.0226239,-0.0245995,0.00197565,2.31324e-13,0.0309153,-5.81805e-16,0.0304977,0.0309687,-5.34461e-05,1,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.00025,-0.000221632,-0.000221632,0,0,0.00197565,2.50454e-13,0,1,0,0,0,0,0,0,6.10137e-13,6.10137e-13,-3.05068e-13
130.122,0.5,0.64,0,-0.0226239,-0.0245995,0.00197565,2.31145e-13,0.0309153,-5.12358e-16,0.0304977,0.0309687,-5.34461e-05,1,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.00025,-0.000221632,-0.000221632,0,0,0.00197565,2.50262e-13,0,1,0,0,0,0,0,0,6.13075e-13,6.13075e-13,-3.06537e-13
130.127,0.5,0.64,0,-0.0226239,-0.0245995,0.00197565,2.3097e-13,0.0309153,-5.12358e-16,0.0304977,0.0309687,-5.34461e-05,1,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.00025,-0.000221632,-0.000221632,0,0,0.00197565,2.5007e-13,0,1,0,0,0,0,0,0,6.11805e-13,6.11805e-13,-3.05902e-13
130.132,0.5,0.64,0,-0.0226239,-0.0245995,0.00197565,2.30802e-13,0.0309153,-5.22025e-16,0.0304977,0.0309687,-5.34461e-05,1,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.00025,-0.000221632,-0.000221632,0,0,0.00197565,2.49879e-13,0,1,0,0,0,0,0,0,6.10269e-13,6.10269e-13,-3.05135e-13
130.137,0.5,0.64,0,-0.0226239,-0.0245995,0.00197565,2.30635e-13,0.0309153,-5.22025e-16,0.0304977,0.0309687,-5.34461e-05,1,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.00025,-0.000221632,-0.000221632,0,0,0.00197565,2.49687e-13,0,1,0,0,0,0,0,0,6.0939e-13,6.0939e-13,-3.04695e-13
130.142,0.5,0.64,0,-0.0226239,-0.0245995,0.00197565,2.30471e-13,0.0309153,-5.40719e-16,0.0304977,0.0309687,-5.34461e-05,1,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.00025,-0.000221632,-0.000221632,0,0,0.00197565,2.49496e-13,0,1,0,0,0,0,0,0,6.08266e-13,6.08266e-13,-3.04133e-13
130.147,0.5,0.64,0,-0.0226239,-0.0245995,0.00197565,2.30313e-13,0.0309153,-5.40719e-16,0.0304977,0.0309687,-5.34461e-05,1,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.00025,-0.000221632,-0.000221632,0,0,0.00197565,2.49305e-13,0,1,0,0,0,0,0,0,6.07803e-13,6.07803e-13,-3.03902e-13
130.151,0.5,0.64,0,-0.0226239,-0.0245995,0.00197565,2.30156e-13,0.0309153,-6.14567e-16,0.0304977,0.0309687,-5.34461e-05,1,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.00025,-0.000221632,-0.000221632,0,0,0.00197565,2.49152e-13,0,1,0,0,0,0,0,0,6.01898e-13,6.01898e-13,-3.00949e-13
130.156,0.5,0.64,0,-0.0226239,-0.0245995,0.00197565,2.30002e-13,0.0309153,-6.14567e-16,0.0304977,0.0309687,-5.34461e-05,1,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.00025,-0.000221632,-0.000221632,0,0,0.00197565,2.48962e-13,0,1,0,0,0,0,0,0,6.01617e-13,6.01617e-13,-3.00808e-13
130.161,0.5,0.64,0,-0.0226239,-0.0245995,0.00197565,2.29847e-13,0.0309153,-6.67232e-16,0.0304977,0.0309687,-5.34461e-05,1,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.00025,-0.000221632,-0.000221632,0,0,0.00197565,2.48772e-13,0,1,0,0,0,0,0,0,5.97916e-13,5.97916e-13,-2.98958e-13
130.166,0.5,0.64,0,-0.0226239,-0.0245995,0.00197565,2.29693e-13,0.0309153,-6.67232e-16,0.0304977,0.0309687,-5.34461e-05,1,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.00025,-0.000221632,-0.000221632,0,0,0.00197565,2.48582e-13,0,1,0,0,0,0,0,0,5.97581e-13,5.97581e-13,-2.9879e-13
130.171,0.5,0.64,0,-0.0226239,-0.0245995,0.00197565,2.29536e-13,0.0309153,-7.20944e-16,0.0304977,0.0309687,-5.34461e-05,1,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.00025,-0.000221632,-0.000221632,0,0,0.00197565,2.48392e-13,0,1,0,0,0,0,0,0,5.93742e-13,5.93742e-13,-2.96871e-13
130.176,0.5,0.64,0,-0.0226239,-0.0245995,0.00197565,2.29376e-13,0.0309153,-7.20944e-16,0.0304977,0.0309687,-5.34461e-05,1,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.00025,-0.000221632,-0.000221632,0,0,0.00197565,2.48203e-13,0,1,0,0,0,0,0,0,5.93123e-13,5.93123e-13,-2.96561e-13
130.181,0.5,0.64,0,-0.0226239,-0.0245995,0.00197565,2.29213e-13,0.0309153,-7.15239e-16,0.0304977,0.0309687,-5.34461e-05,1,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.00025,-0.000221632,-0.000221632,0,0,0.00197565,2.48014e-13,0,1,0,0,0,0,0,0,5.92737e-13,5.92737e-13,-2.96368e-13
130.186,0.5,0.64,0,-0.0226239,-0.0245995,0.00197565,2.29048e-13,0.0309153,-7.15239e-16,0.0304977,0.0309687,-5.34461e-05,1,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.00025,-0.000221632,-0.000221632,0,0,0.00197565,2.47825e-13,0,1,0,0,0,0,0,0,5.91887e-13,5.91887e-13,-2.95943e-13
130.191,0.5,0.64,0,-0.0226239,-0.0245995,0.00197565,2.28879e-13,0.0309153,-6.77351e-16,0.0304977,0.0309687,-5.34461e-05,1,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.00025,-0.000221632,-0.000221632,0,0,0.00197565,2.47637e-13,0,1,0,0,0,0,0,0,5.93222e-13,5.93222e-13,-2.96611e-13
130.196,0.5,0.64,0,-0.0226239,-0.0245995,0.00197565,2.28707e-13,0.0309153,-6.77351e-16,0.0304977,0.0309687,-5.34461e-05,1,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.00025,-0.000221632,-0.000221632,0,0,0.00197565,2.47449e-13,0,1,0,0,0,0,0,0,5.9202e-13,5.9202e-13,-2.9601e-13
130.201,0.5,0.64,0,-0.0226239,-0.0245995,0.00197565,2.28535e-13,0.0309153,-6.28775e-16,0.0304977,0.0309687,-5.34461e-05,1,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.00025,-0.000221632,-0.000221632,0,0,0.00197565,2.4726e-13,0,1,0,0,0,0,0,0,5.93861e-13,5.93861e-13,-2.9693e-13
130.206,0.5,0.64,0,-0.0226239,-0.0245995,0.00197565,2.28361e-13,0.0309153,-6.28775e-16,0.0304977,0.0309687,-5.34461e-05,1,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.00025,-0.000221632,-0.000221632,0,0,0.00197565,2.47072e-13,0,1,0,0,0,0,0,0,5.92562e-13,5.92562e-13,-2.96281e-13
130.211,0.5,0.64,0,-0.0226239,-0.0245995,0.00197565,2.28186e-13,0.0309153,-5.60613e-16,0.0304977,0.0309687,-5.34461e-05,1,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.00025,-0.000221632,-0.000221632,0,0,0.00197565,2.46884e-13,0,1,0,0,0,0,0,0,5.95517e-13,5.95517e-13,-2.97758e-13
130.216,0.5,0.64,0,-0.0226239,-0.0245995,0.00197565,2.28008e-13,0.0309153,-5.60613e-16,0.0304977,0.0309687,-5.34461e-05,1,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.00025,-0.000221632,-0.000221632,0,0,0.00197565,2.46697e-13,0,1,0,0,0,0,0,0,5.94025e-13,5.94025e-13,-2.97012e-13
130.221,0.5,0.64,0,-0.0226239,-0.0245995,0.00197565,2.27832e-13,0.0309153,-5.03335e-16,0.0304977,0.0309687,-5.34461e-05,1,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.00025,-0.000221632,-0.000221632,0,0,0.00197565,2.46509e-13,0,1,0,0,0,0,0,0,5.95411e-13,5.95411e-13,-2.97705e-13
130.226,0.5,0.64,0,-0.0226239,-0.0245995,0.00197565,2.27657e-13,0.0309153,-5.03335e-16,0.0304977,0.0309687,-5.34461e-05,1,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.00025,-0.000221632,-0.000221632,0,0,0.00197565,2.46321e-13,0,1,0,0,0,0,0,0,5.9402e-13,5.9402e-13,-2.9701e-13
130.231,0.5,0.64,0,-0.0226239,-0.0245995,0.00197565,2.27483e-13,0.0309153,-4.63162e-16,0.0304977,0.0309687,-5.34461e-05,1,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.00025,-0.000221632,-0.000221632,0,0,0.00197565,2.46134e-13,0,1,0,0,0,0,0,0,5.96067e-13,5.96067e-13,-2.98034e-13
130.235,0.5,0.64,0,-0.0226239,-0.0245995,0.00197565,2.27307e-13,0.0309153,-4.63162e-16,0.0304977,0.0309687,-5.34461e-05,1,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.00025,-0.000221632,-0.000221632,0,0,0.00197565,2.45984e-13,0,1,0,0,0,0,0,0,5.94695e-13,5.94695e-13,-2.97348e-13
130.24,0.5,0.64,0,-0.0226239,-0.0245995,0.00197565,2.27135e-13,0.0309153,-4.31192e-16,0.0304977,0.0309687,-5.34461e-05,1,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.00025,-0.000221632,-0.000221632,0,0,0.00197565,2.45796e-13,0,1,0,0,0,0,0,0,5.94634e-13,5.94634e-13,-2.97317e-13
