time,hip_axle_height,base_link_height,height_rate,x,x_ref,x_error,x_dot,pitch,pitch_rate,theta_eq_nominal,theta_eq_adaptive,theta_error,experiment_mode,injected_com_y_bias,theta_eq_true,com_y_true,com_y_used,nominal_com_z,delta_y_true,delta_y_applied,delta_y_obs,filtered_delta_y_obs,delta_y_hat,delta_y_step,filtered_x_error,filtered_x_dot,correction_error,observation_valid,gate_open,adapt_enabled,adapt_update_paused,window_progress,window_position_range,cooldown_remaining,u_raw,u_model,tau_each
32.78,0.5,0.64,0,0.0126438,-0.0234465,0.0360903,0.000106908,0.0309134,2.86722e-07,0.0319107,0.0319107,-0.000997363,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.00052939,0.000529471,0,0,0.0360339,0.000115447,0,1,0,0,0,0,0,0,0.000278012,0.000278012,-0.000139006
32.785,0.5,0.64,0,0.0126443,-0.0234465,0.0360909,0.000106828,0.0309134,2.85802e-07,0.0319107,0.0319107,-0.00099736,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000529388,0.00052947,0,0,0.0360344,0.000115378,0,1,0,0,0,0,0,0,0.000278094,0.000278094,-0.000139047
32.79,0.5,0.64,0,0.0126448,-0.0234465,0.0360914,0.000106749,0.0309134,2.85802e-07,0.0319107,0.0319107,-0.00099736,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000529388,0.000529469,0,0,0.036035,0.000115275,0,1,0,0,0,0,0,0,0.000277562,0.000277562,-0.000138781
32.795,0.5,0.64,0,0.0126454,-0.0234465,0.0360919,0.000106669,0.0309134,2.8567e-07,0.0319107,0.0319107,-0.000997357,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000529386,0.000529468,0,0,0.0360355,0.000115207,0,1,0,0,0,0,0,0,0.000277695,0.000277695,-0.000138847
32.799,0.5,0.64,0,0.0126459,-0.0234465,0.0360924,0.00010659,0.0309134,2.8567e-07,0.0319107,0.0319107,-0.000997357,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000529386,0.000529468,0,0,0.0360361,0.000115121,0,1,0,0,0,0,0,0,0.000277157,0.000277157,-0.000138578
32.804,0.5,0.64,0,0.0126464,-0.0234465,0.036093,0.00010651,0.0309134,2.86194e-07,0.0319107,0.0319107,-0.000997355,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000529385,0.000529467,0,0,0.0360366,0.000115035,0,1,0,0,0,0,0,0,0.000277335,0.000277335,-0.000138668
32.809,0.5,0.64,0,0.0126469,-0.0234465,0.0360935,0.00010643,0.0309134,2.86194e-07,0.0319107,0.0319107,-0.000997355,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000529385,0.000529466,0,0,0.0360372,0.00011495,0,1,0,0,0,0,0,0,0.000276793,0.000276793,-0.000138396
32.814,0.5,0.64,0,0.0126475,-0.0234465,0.036094,0.000106351,0.0309134,2.87013e-07,0.0319107,0.0319107,-0.000997352,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000529383,0.000529465,0,0,0.0360378,0.000114864,0,1,0,0,0,0,0,0,0.000276994,0.000276994,-0.000138497
32.819,0.5,0.64,0,0.012648,-0.0234465,0.0360945,0.000106271,0.0309134,2.87013e-07,0.0319107,0.0319107,-0.000997352,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000529383,0.000529464,0,0,0.0360383,0.000114779,0,1,0,0,0,0,0,0,0.000276451,0.000276451,-0.000138226
32.824,0.5,0.64,0,0.0126485,-0.0234465,0.0360951,0.000106192,0.0309134,2.87672e-07,0.0319107,0.0319107,-0.000997349,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000529382,0.000529463,0,0,0.0360389,0.000114693,0,1,0,0,0,0,0,0,0.000276646,0.000276646,-0.000138323
32.829,0.5,0.64,0,0.012649,-0.0234465,0.0360956,0.000106112,0.0309134,2.87672e-07,0.0319107,0.0319107,-0.000997349,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000529382,0.000529463,0,0,0.0360395,0.000114608,0,1,0,0,0,0,0,0,0.000276106,0.000276106,-0.000138053
32.834,0.5,0.64,0,0.0126496,-0.0234465,0.0360961,0.000106033,0.0309134,2.87786e-07,0.0319107,0.0319107,-0.000997346,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.00052938,0.000529462,0,0,0.03604,0.000114523,0,1,0,0,0,0,0,0,0.000276268,0.000276268,-0.000138134
32.839,0.5,0.64,0,0.0126501,-0.0234465,0.0360966,0.000105954,0.0309134,2.87786e-07,0.0319107,0.0319107,-0.000997346,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.00052938,0.000529461,0,0,0.0360406,0.000114437,0,1,0,0,0,0,0,0,0.000275734,0.000275734,-0.000137867
32.844,0.5,0.64,0,0.0126506,-0.0234465,0.0360971,0.000105875,0.0309134,2.87174e-07,0.0319107,0.0319107,-0.000997343,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000529379,0.00052946,0,0,0.0360411,0.000114352,0,1,0,0,0,0,0,0,0.000275849,0.000275849,-0.000137924
32.848,0.5,0.64,0,0.0126511,-0.0234465,0.0360977,0.000105796,0.0309134,2.87174e-07,0.0319107,0.0319107,-0.000997343,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000529379,0.00052946,0,0,0.0360416,0.000114284,0,1,0,0,0,0,0,0,0.000275322,0.000275322,-0.000137661
32.853,0.5,0.64,0,0.0126517,-0.0234465,0.0360982,0.000105717,0.0309134,2.85918e-07,0.0319107,0.0319107,-0.00099734,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000529377,0.000529459,0,0,0.0360422,0.000114199,0,1,0,0,0,0,0,0,0.000275392,0.000275392,-0.000137696
32.858,0.5,0.64,0,0.0126522,-0.0234465,0.0360987,0.000105639,0.0309134,2.85918e-07,0.0319107,0.0319107,-0.00099734,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000529377,0.000529458,0,0,0.0360427,0.000114114,0,1,0,0,0,0,0,0,0.000274871,0.000274871,-0.000137436
32.863,0.5,0.64,0,0.0126527,-0.0234465,0.0360992,0.00010556,0.0309134,2.84323e-07,0.0319107,0.0319107,-0.000997337,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000529376,0.000529457,0,0,0.0360433,0.000114028,0,1,0,0,0,0,0,0,0.000274916,0.000274916,-0.000137458
32.868,0.5,0.64,0,0.0126532,-0.0234465,0.0360997,0.000105481,0.0309134,2.84323e-07,0.0319107,0.0319107,-0.000997337,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000529376,0.000529456,0,0,0.0360438,0.000113943,0,1,0,0,0,0,0,0,0.000274398,0.000274398,-0.000137199
32.873,0.5,0.64,0,0.0126537,-0.0234465,0.0361003,0.000105403,0.0309134,2.82807e-07,0.0319107,0.0319107,-0.000997335,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000529374,0.000529455,0,0,0.0360444,0.000113858,0,1,0,0,0,0,0,0,0.000274444,0.000274444,-0.000137222
32.878,0.5,0.64,0,0.0126543,-0.0234465,0.0361008,0.000105325,0.0309134,2.82807e-07,0.0319107,0.0319107,-0.000997335,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000529374,0.000529455,0,0,0.036045,0.000113773,0,1,0,0,0,0,0,0,0.000273925,0.000273925,-0.000136963
32.883,0.5,0.64,0,0.0126548,-0.0234465,0.0361013,0.000105246,0.0309134,2.81745e-07,0.0319107,0.0319107,-0.000997332,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000529373,0.000529454,0,0,0.0360455,0.000113689,0,1,0,0,0,0,0,0,0.000273998,0.000273998,-0.000136999
32.888,0.5,0.64,0,0.0126553,-0.0234465,0.0361018,0.000105168,0.0309134,2.81745e-07,0.0319107,0.0319107,-0.000997332,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000529373,0.000529453,0,0,0.0360461,0.000113604,0,1,0,0,0,0,0,0,0.000273476,0.000273476,-0.000136738
32.893,0.5,0.64,0,0.0126558,-0.0234465,0.0361023,0.000105089,0.0309134,2.81343e-07,0.0319107,0.0319107,-0.000997329,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000529371,0.000529452,0,0,0.0360466,0.000113519,0,1,0,0,0,0,0,0,0.00027359,0.00027359,-0.000136795
32.898,0.5,0.64,0,0.0126563,-0.0234465,0.0361029,0.000105011,0.0309134,2.81343e-07,0.0319107,0.0319107,-0.000997329,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000529371,0.000529451,0,0,0.0360472,0.000113434,0,1,0,0,0,0,0,0,0.000273063,0.000273063,-0.000136532
32.902,0.5,0.64,0,0.0126568,-0.0234465,0.0361034,0.000104933,0.0309134,2.81563e-07,0.0319107,0.0319107,-0.000997326,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.00052937,0.000529451,0,0,0.0360477,0.000113367,0,1,0,0,0,0,0,0,0.000273219,0.000273219,-0.00013661
32.907,0.5,0.64,0,0.0126574,-0.0234465,0.0361039,0.000104854,0.0309134,2.81563e-07,0.0319107,0.0319107,-0.000997326,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.00052937,0.00052945,0,0,0.0360482,0.000113282,0,1,0,0,0,0,0,0,0.000272688,0.000272688,-0.000136344
32.912,0.5,0.64,0,0.0126579,-0.0234465,0.0361044,0.000104776,0.0309134,2.82151e-07,0.0319107,0.0319107,-0.000997323,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000529368,0.000529449,0,0,0.0360488,0.000113197,0,1,0,0,0,0,0,0,0.000272871,0.000272871,-0.000136436
32.917,0.5,0.64,0,0.0126584,-0.0234465,0.0361049,0.000104698,0.0309134,2.82151e-07,0.0319107,0.0319107,-0.000997323,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000529368,0.000529448,0,0,0.0360493,0.000113113,0,1,0,0,0,0,0,0,0.000272338,0.000272338,-0.000136169
32.922,0.5,0.64,0,0.0126589,-0.0234465,0.0361054,0.000104619,0.0309134,2.8273e-07,0.0319107,0.0319107,-0.00099732,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000529367,0.000529448,0,0,0.0360499,0.000113028,0,1,0,0,0,0,0,0,0.000272524,0.000272524,-0.000136262
32.927,0.5,0.64,0,0.0126594,-0.0234465,0.036106,0.000104541,0.0309134,2.8273e-07,0.0319107,0.0319107,-0.00099732,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000529367,0.000529447,0,0,0.0360504,0.000112944,0,1,0,0,0,0,0,0,0.000271993,0.000271993,-0.000135997
32.932,0.5,0.64,0,0.0126599,-0.0234465,0.0361065,0.000104463,0.0309134,2.82936e-07,0.0319107,0.0319107,-0.000997318,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000529365,0.000529446,0,0,0.036051,0.000112859,0,1,0,0,0,0,0,0,0.000272157,0.000272157,-0.000136079
32.937,0.5,0.64,0,0.0126605,-0.0234465,0.036107,0.000104385,0.0309134,2.82936e-07,0.0319107,0.0319107,-0.000997318,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000529365,0.000529445,0,0,0.0360516,0.000112775,0,1,0,0,0,0,0,0,0.000271631,0.000271631,-0.000135815
32.941,0.5,0.64,0,0.012661,-0.0234465,0.0361075,0.000104307,0.0309134,2.8255e-07,0.0319107,0.0319107,-0.000997315,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000529364,0.000529444,0,0,0.036052,0.000112708,0,1,0,0,0,0,0,0,0.000271757,0.000271757,-0.000135878
32.946,0.5,0.64,0,0.0126615,-0.0234465,0.036108,0.000104229,0.0309134,2.8255e-07,0.0319107,0.0319107,-0.000997315,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000529364,0.000529444,0,0,0.0360526,0.000112623,0,1,0,0,0,0,0,0,0.000271236,0.000271236,-0.000135618
32.951,0.5,0.64,0,0.012662,-0.0234465,0.0361085,0.000104152,0.0309134,2.81568e-07,0.0319107,0.0319107,-0.000997312,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000529362,0.000529443,0,0,0.0360531,0.000112539,0,1,0,0,0,0,0,0,0.000271322,0.000271322,-0.000135661
32.956,0.5,0.64,0,0.0126625,-0.0234465,0.036109,0.000104074,0.0309134,2.81568e-07,0.0319107,0.0319107,-0.000997312,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000529362,0.000529442,0,0,0.0360537,0.000112455,0,1,0,0,0,0,0,0,0.000270807,0.000270807,-0.000135404
32.961,0.5,0.64,0,0.012663,-0.0234465,0.0361096,0.000103997,0.0309134,2.80199e-07,0.0319107,0.0319107,-0.000997309,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000529361,0.000529441,0,0,0.0360542,0.000112371,0,1,0,0,0,0,0,0,0.000270865,0.000270865,-0.000135433
32.966,0.5,0.64,0,0.0126635,-0.0234465,0.0361101,0.000103919,0.0309134,2.80199e-07,0.0319107,0.0319107,-0.000997309,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000529361,0.00052944,0,0,0.0360548,0.000112287,0,1,0,0,0,0,0,0,0.000270354,0.000270354,-0.000135177
32.971,0.5,0.64,0,0.012664,-0.0234465,0.0361106,0.000103842,0.0309134,2.7878e-07,0.0319107,0.0319107,-0.000997306,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000529359,0.00052944,0,0,0.0360553,0.000112203,0,1,0,0,0,0,0,0,0.000270405,0.000270405,-0.000135203
32.976,0.5,0.64,0,0.0126646,-0.0234465,0.0361111,0.000103765,0.0309134,2.7878e-07,0.0319107,0.0319107,-0.000997306,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000529359,0.000529439,0,0,0.0360559,0.000112119,0,1,0,0,0,0,0,0,0.000269894,0.000269894,-0.000134947
32.981,0.5,0.64,0,0.0126651,-0.0234465,0.0361116,0.000103688,0.0309134,2.77659e-07,0.0319107,0.0319107,-0.000997304,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000529358,0.000529438,0,0,0.0360565,0.000112035,0,1,0,0,0,0,0,0,0.000269962,0.000269962,-0.000134981
32.986,0.5,0.64,0,0.0126656,-0.0234465,0.0361121,0.00010361,0.0309134,2.77659e-07,0.0319107,0.0319107,-0.000997304,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000529358,0.000529437,0,0,0.036057,0.000111951,0,1,0,0,0,0,0,0,0.000269449,0.000269449,-0.000134724
32.991,0.5,0.64,0,0.0126661,-0.0234465,0.0361126,0.000103533,0.0309134,2.77066e-07,0.0319107,0.0319107,-0.000997301,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000529356,0.000529436,0,0,0.0360576,0.000111867,0,1,0,0,0,0,0,0,0.000269549,0.000269549,-0.000134775
32.995,0.5,0.64,0,0.0126666,-0.0234465,0.0361131,0.000103456,0.0309134,2.77066e-07,0.0319107,0.0319107,-0.000997301,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000529356,0.000529436,0,0,0.036058,0.0001118,0,1,0,0,0,0,0,0,0.000269032,0.000269032,-0.000134516
33,0.5,0.64,0,0.0126671,-0.0234465,0.0361136,0.000103379,0.0309134,2.77038e-07,0.0319107,0.0319107,-0.000997298,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000529355,0.000529435,0,0,0.0360586,0.000111716,0,1,0,0,0,0,0,0,0.00026917,0.00026917,-0.000134585
33.005,0.5,0.64,0,0.0126671,-0.0234465,0.0361136,0.000103379,0.0309134,2.77038e-07,0.0319107,0.0319107,-0.000997298,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000529355,0.000529434,0,0,0.0360591,0.000111633,0,1,0,0,0,0,0,0,0.00026917,0.00026917,-0.000134585
33.01,0.5,0.64,0,0.0126676,-0.0234465,0.0361142,0.000103302,0.0309134,2.77412e-07,0.0319107,0.0319107,-0.000997295,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000529353,0.000529433,0,0,0.0360597,0.00011155,0,1,0,0,0,0,0,0,0.000269333,0.000269333,-0.000134666
33.015,0.5,0.64,0,0.0126681,-0.0234465,0.0361147,0.000103225,0.0309134,2.77412e-07,0.0319107,0.0319107,-0.000997295,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000529353,0.000529433,0,0,0.0360602,0.000111468,0,1,0,0,0,0,0,0,0.000268815,0.000268815,-0.000134408
33.02,0.5,0.64,0,0.0126686,-0.0234465,0.0361152,0.000103148,0.0309134,2.77412e-07,0.0319107,0.0319107,-0.000997295,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000529353,0.000529432,0,0,0.0360607,0.000111385,0,1,0,0,0,0,0,0,0.000268305,0.000268305,-0.000134153
33.025,0.5,0.64,0,0.0126691,-0.0234465,0.0361157,0.000103071,0.0309134,2.74697e-07,0.0319107,0.0319107,-0.000997293,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000529352,0.000529431,0,0,0.0360613,0.000111302,0,1,0,0,0,0,0,0,0.000268282,0.000268282,-0.000134141
33.03,0.5,0.64,0,0.0126697,-0.0234465,0.0361162,0.000102995,0.0309134,2.74697e-07,0.0319107,0.0319107,-0.000997293,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000529352,0.00052943,0,0,0.0360618,0.000111219,0,1,0,0,0,0,0,0,0.000267797,0.000267797,-0.000133899
33.035,0.5,0.64,0,0.0126702,-0.0234465,0.0361167,0.000102919,0.0309134,2.71531e-07,0.0319107,0.0319107,-0.00099729,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000529351,0.000529429,0,0,0.0360624,0.000111137,0,1,0,0,0,0,0,0,0.000267721,0.000267721,-0.00013386
33.04,0.5,0.64,0,0.0126707,-0.0234465,0.0361172,0.000102842,0.0309134,2.71531e-07,0.0319107,0.0319107,-0.00099729,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000529351,0.000529429,0,0,0.0360628,0.000111071,0,1,0,0,0,0,0,0,0.000267225,0.000267225,-0.000133613
33.045,0.5,0.64,0,0.0126712,-0.0234465,0.0361177,0.000102766,0.0309134,2.7041e-07,0.0319107,0.0319107,-0.000997287,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000529349,0.000529428,0,0,0.0360634,0.000110988,0,1,0,0,0,0,0,0,0.000267274,0.000267274,-0.000133637
33.049,0.5,0.64,0,0.0126717,-0.0234465,0.0361182,0.000102689,0.0309134,2.7041e-07,0.0319107,0.0319107,-0.000997287,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000529349,0.000529427,0,0,0.0360639,0.000110906,0,1,0,0,0,0,0,0,0.00026676,0.00026676,-0.00013338
33.054,0.5,0.64,0,0.0126722,-0.0234465,0.0361187,0.000102612,0.0309134,2.7152e-07,0.0319107,0.0319107,-0.000997285,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000529348,0.000529426,0,0,0.0360645,0.000110823,0,1,0,0,0,0,0,0,0.000266956,0.000266956,-0.000133478
33.059,0.5,0.64,0,0.0126727,-0.0234465,0.0361192,0.000102535,0.0309134,2.7152e-07,0.0319107,0.0319107,-0.000997285,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000529348,0.000529426,0,0,0.036065,0.000110741,0,1,0,0,0,0,0,0,0.000266426,0.000266426,-0.000133213
33.064,0.5,0.64,0,0.0126732,-0.0234465,0.0361197,0.000102459,0.0309134,2.74259e-07,0.0319107,0.0319107,-0.000997282,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000529346,0.000529425,0,0,0.0360655,0.000110658,0,1,0,0,0,0,0,0,0.000266736,0.000266736,-0.000133368
33.069,0.5,0.64,0,0.0126737,-0.0234465,0.0361202,0.000102382,0.0309134,2.74259e-07,0.0319107,0.0319107,-0.000997282,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000529346,0.000529424,0,0,0.0360661,0.000110576,0,1,0,0,0,0,0,0,0.000266195,0.000266195,-0.000133097
33.074,0.5,0.64,0,0.0126742,-0.0234465,0.0361207,0.000102305,0.0309134,2.77467e-07,0.0319107,0.0319107,-0.000997279,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000529345,0.000529423,0,0,0.0360666,0.000110493,0,1,0,0,0,0,0,0,0.000266547,0.000266547,-0.000133274
33.079,0.5,0.64,0,0.0126747,-0.0234465,0.0361212,0.000102228,0.0309134,2.77467e-07,0.0319107,0.0319107,-0.000997279,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000529345,0.000529423,0,0,0.0360672,0.000110411,0,1,0,0,0,0,0,0,0.000266005,0.000266005,-0.000133003
33.084,0.5,0.64,0,0.0126752,-0.0234465,0.0361217,0.000102151,0.0309134,2.7985e-07,0.0319107,0.0319107,-0.000997276,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000529343,0.000529422,0,0,0.0360677,0.000110329,0,1,0,0,0,0,0,0,0.000266315,0.000266315,-0.000133157
33.089,0.5,0.64,0,0.0126757,-0.0234465,0.0361223,0.000102074,0.0309134,2.7985e-07,0.0319107,0.0319107,-0.000997276,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000529343,0.000529421,0,0,0.0360683,0.000110247,0,1,0,0,0,0,0,0,0.000265783,0.000265783,-0.000132891
33.094,0.5,0.64,0,0.0126762,-0.0234465,0.0361228,0.000101998,0.0309134,2.80446e-07,0.0319107,0.0319107,-0.000997273,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000529342,0.00052942,0,0,0.0360688,0.000110165,0,1,0,0,0,0,0,0,0.000265982,0.000265982,-0.000132991
33.099,0.5,0.64,0,0.0126767,-0.0234465,0.0361233,0.000101922,0.0309134,2.80446e-07,0.0319107,0.0319107,-0.000997273,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000529342,0.000529419,0,0,0.0360694,0.000110083,0,1,0,0,0,0,0,0,0.000265466,0.000265466,-0.000132733
33.103,0.5,0.64,0,0.0126772,-0.0234465,0.0361238,0.000101846,0.0309135,2.78953e-07,0.0319107,0.0319107,-0.00099727,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.00052934,0.000529419,0,0,0.0360698,0.000110017,0,1,0,0,0,0,0,0,0.000265529,0.000265529,-0.000132764
33.108,0.5,0.64,0,0.0126777,-0.0234465,0.0361243,0.00010177,0.0309135,2.78953e-07,0.0319107,0.0319107,-0.00099727,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.00052934,0.000529418,0,0,0.0360703,0.000109935,0,1,0,0,0,0,0,0,0.000265032,0.000265032,-0.000132516
33.113,0.5,0.64,0,0.0126782,-0.0234465,0.0361248,0.000101695,0.0309135,2.75817e-07,0.0319107,0.0319107,-0.000997268,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000529339,0.000529417,0,0,0.0360709,0.000109853,0,1,0,0,0,0,0,0,0.000264979,0.000264979,-0.00013249
33.118,0.5,0.64,0,0.0126787,-0.0234465,0.0361253,0.000101619,0.0309135,2.75817e-07,0.0319107,0.0319107,-0.000997268,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000529339,0.000529416,0,0,0.0360714,0.000109771,0,1,0,0,0,0,0,0,0.000264495,0.000264495,-0.000132248
33.123,0.5,0.64,0,0.0126792,-0.0234465,0.0361258,0.000101544,0.0309135,2.72051e-07,0.0319107,0.0319107,-0.000997265,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000529337,0.000529416,0,0,0.0360719,0.000109689,0,1,0,0,0,0,0,0,0.000264392,0.000264392,-0.000132196
33.128,0.5,0.64,0,0.0126797,-0.0234465,0.0361263,0.000101469,0.0309135,2.72051e-07,0.0319107,0.0319107,-0.000997265,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000529337,0.000529415,0,0,0.0360725,0.000109608,0,1,0,0,0,0,0,0,0.000263911,0.000263911,-0.000131956
33.133,0.5,0.64,0,0.0126802,-0.0234465,0.0361268,0.000101394,0.0309135,2.68862e-07,0.0319107,0.0319107,-0.000997262,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000529336,0.000529414,0,0,0.036073,0.000109526,0,1,0,0,0,0,0,0,0.000263834,0.000263834,-0.000131917
33.138,0.5,0.64,0,0.0126807,-0.0234465,0.0361273,0.000101319,0.0309135,2.68862e-07,0.0319107,0.0319107,-0.000997262,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000529336,0.000529413,0,0,0.0360736,0.000109444,0,1,0,0,0,0,0,0,0.000263348,0.000263348,-0.000131674
33.142,0.5,0.64,0,0.0126812,-0.0234465,0.0361278,0.000101243,0.0309135,2.67214e-07,0.0319107,0.0319107,-0.00099726,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000529335,0.000529413,0,0,0.036074,0.000109379,0,1,0,0,0,0,0,0,0.000263365,0.000263365,-0.000131683
33.147,0.5,0.64,0,0.0126817,-0.0234465,0.0361283,0.000101168,0.0309135,2.67214e-07,0.0319107,0.0319107,-0.00099726,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000529335,0.000529412,0,0,0.0360745,0.000109297,0,1,0,0,0,0,0,0,0.000262865,0.000262865,-0.000131433
33.152,0.5,0.64,0,0.0126822,-0.0234465,0.0361288,0.000101092,0.0309135,2.67495e-07,0.0319107,0.0319107,-0.000997257,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000529333,0.000529411,0,0,0.0360751,0.000109215,0,1,0,0,0,0,0,0,0.000263007,0.000263007,-0.000131504
33.157,0.5,0.64,0,0.0126827,-0.0234465,0.0361293,0.000101017,0.0309135,2.67495e-07,0.0319107,0.0319107,-0.000997257,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000529333,0.00052941,0,0,0.0360756,0.000109134,0,1,0,0,0,0,0,0,0.000262492,0.000262492,-0.000131246
