time,hip_axle_height,base_link_height,height_rate,x,x_ref,x_error,x_dot,pitch,pitch_rate,theta_eq_nominal,theta_eq_adaptive,theta_error,experiment_mode,injected_com_y_bias,theta_eq_true,com_y_true,com_y_used,nominal_com_z,delta_y_true,delta_y_applied,delta_y_obs,filtered_delta_y_obs,delta_y_hat,delta_y_step,filtered_x_error,filtered_x_dot,correction_error,observation_valid,gate_open,adapt_enabled,adapt_update_paused,window_progress,window_position_range,cooldown_remaining,adapt_state,delta_y_target,delta_y_apply_rate,filtered_x_accel,observation_window_range,capture_progress,verify_progress,target_updated,u_raw,u_model,tau_each
41.885,0.5,0.64,0,-0.570826,-0.563517,-0.00730879,0.00141025,0.0308899,4.9325e-06,0.0121196,0.0309697,-7.97847e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00995817,-0.00995708,-0.0100005,0,-0.00806056,0.00152437,-5.59694e-05,1,1,1,0,0,0,0,4,-0.0100005,0,-0.000231146,0,0,0.136,0,0.00373032,0.00373032,-0.00186516
41.89,0.5,0.64,0,-0.570826,-0.563517,-0.00730879,0.00141025,0.03089,4.96337e-06,0.0121196,0.0309697,-7.97231e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.0099582,-0.00995709,-0.0100005,0,-0.00805308,0.00152324,-5.59694e-05,1,1,1,0,0,0,0,4,-0.0100005,0,-0.000230949,0,0,0.146,0,0.00374682,0.00374682,-0.00187341
41.895,0.5,0.64,0,-0.570819,-0.563517,-0.00730185,0.00140917,0.03089,4.99114e-06,0.0121196,0.0309697,-7.97231e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.0099582,-0.0099571,-0.0100005,0,-0.00804561,0.0015221,-5.59694e-05,1,1,1,0,0,0,0,4,-0.0100005,0,-0.000230756,0,0,0.156,0,0.00374015,0.00374015,-0.00187007
41.9,0.5,0.64,0,-0.570812,-0.563517,-0.00729491,0.00140813,0.03089,4.99114e-06,0.0121196,0.0309697,-7.97231e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.0099582,-0.00995711,-0.0100005,0,-0.00803814,0.00152097,-5.59694e-05,1,1,1,0,0,0,0,4,-0.0100005,0,-0.000230563,0,0,0.166,0,0.00373336,0.00373336,-0.00186668
41.905,0.5,0.64,0,-0.570805,-0.563517,-0.00728797,0.00140712,0.03089,4.60534e-06,0.0121196,0.0309697,-7.96825e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00995822,-0.00995712,-0.0100005,0,-0.00803068,0.00151984,-5.59694e-05,1,1,1,0,0,0,0,4,-0.0100005,0,-0.000230368,0,0,0.176,0,0.00371372,0.00371372,-0.00185686
41.91,0.5,0.64,0,-0.570798,-0.563517,-0.00728103,0.00140615,0.03089,4.60534e-06,0.0121196,0.0309697,-7.96825e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00995822,-0.00995713,-0.0100005,0,-0.00802322,0.00151871,-5.59694e-05,1,1,1,0,0,0,0,4,-0.0100005,0,-0.000230166,0,0,0.186,0,0.00371069,0.00371069,-0.00185535
41.915,0.5,0.64,0,-0.570791,-0.563517,-0.00727409,0.00140522,0.03089,3.86306e-06,0.0121196,0.0309697,-7.96656e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00995823,-0.00995714,-0.0100005,0,-0.00801576,0.00151758,-5.59694e-05,1,1,1,0,0,0,0,4,-0.0100005,0,-0.000229955,0,0,0.196,0,0.00366614,0.00366614,-0.00183307
41.92,0.5,0.64,0,-0.570784,-0.563517,-0.00726715,0.0014043,0.03089,3.86306e-06,0.0121196,0.0309697,-7.96656e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00995823,-0.00995715,-0.0100005,0,-0.00800831,0.00151645,-5.59694e-05,1,1,1,0,0,0,0,4,-0.0100005,0,-0.000229734,0,0,0.206,0,0.00366558,0.00366558,-0.00183279
41.925,0.5,0.64,0,-0.570777,-0.563517,-0.00726022,0.0014034,0.03089,2.97206e-06,0.0121196,0.0309697,-7.9667e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00995823,-0.00995716,-0.0100005,0,-0.00800087,0.00151532,-5.59694e-05,1,1,1,0,0,0,0,4,-0.0100005,0,-0.000229502,0,0,0.216,0,0.00360909,0.00360909,-0.00180455
41.93,0.5,0.64,0,-0.57077,-0.563517,-0.00725329,0.0014025,0.03089,2.97206e-06,0.0121196,0.0309697,-7.9667e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00995823,-0.00995718,-0.0100005,0,-0.00799343,0.0015142,-5.59694e-05,1,1,1,0,0,0,0,4,-0.0100005,0,-0.00022926,0,0,0.226,0,0.0036091,0.0036091,-0.00180455
41.935,0.5,0.64,0,-0.570763,-0.563517,-0.00724637,0.00140156,0.03089,2.40293e-06,0.0121196,0.0309697,-7.9673e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00995823,-0.00995719,-0.0100005,0,-0.007986,0.00151308,-5.59694e-05,1,1,1,0,0,0,0,4,-0.0100005,0,-0.000229011,0,0,0.236,0,0.00356997,0.00356997,-0.00178498
41.939,0.5,0.64,0,-0.570756,-0.563517,-0.00723946,0.00140059,0.03089,2.40293e-06,0.0121196,0.0309697,-7.9673e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00995823,-0.00995719,-0.0100005,0,-0.00798005,0.00151218,-5.59694e-05,1,1,1,0,0,0,0,4,-0.0100005,0,-0.000228818,0,0,0.244,0,0.00356684,0.00356684,-0.00178342
41.944,0.5,0.64,0,-0.570749,-0.563517,-0.00723255,0.00139958,0.03089,2.34189e-06,0.0121196,0.0309697,-7.9663e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00995823,-0.0099572,-0.0100005,0,-0.00797261,0.00151106,-5.59694e-05,1,1,1,0,0,0,0,4,-0.0100005,0,-0.000228588,0,0,0.254,0,0.0035599,0.0035599,-0.00177995
41.949,0.5,0.64,0,-0.570742,-0.563517,-0.00722566,0.00139852,0.03089,2.34189e-06,0.0121196,0.0309697,-7.9663e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00995823,-0.00995721,-0.0100005,0,-0.00796518,0.00150994,-5.59694e-05,1,1,1,0,0,0,0,4,-0.0100005,0,-0.000228362,0,0,0.264,0,0.00355234,0.00355234,-0.00177617
41.954,0.5,0.64,0,-0.570736,-0.563517,-0.00721877,0.00139742,0.0308901,2.7933e-06,0.0121196,0.0309697,-7.96277e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00995825,-0.00995723,-0.0100005,0,-0.00795775,0.00150882,-5.59694e-05,1,1,1,0,0,0,0,4,-0.0100005,0,-0.000228145,0,0,0.274,0,0.00357964,0.00357964,-0.00178982
41.959,0.5,0.64,0,-0.570729,-0.563517,-0.00721189,0.00139629,0.0308901,2.7933e-06,0.0121196,0.0309697,-7.96277e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00995825,-0.00995724,-0.0100005,0,-0.00795033,0.0015077,-5.59694e-05,1,1,1,0,0,0,0,4,-0.0100005,0,-0.000227941,0,0,0.284,0,0.00356798,0.00356798,-0.00178399
41.964,0.5,0.64,0,-0.570722,-0.563517,-0.00720502,0.00139513,0.0308901,3.57991e-06,0.0121196,0.0309697,-7.9567e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00995828,-0.00995725,-0.0100005,0,-0.00794292,0.00150658,-5.59694e-05,1,1,1,0,0,0,0,4,-0.0100005,0,-0.00022775,0,0,0.294,0,0.00361938,0.00361938,-0.00180969
41.969,0.5,0.64,0,-0.570715,-0.563517,-0.00719816,0.00139394,0.0308901,3.57991e-06,0.0121196,0.0309697,-7.9567e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00995828,-0.00995726,-0.0100005,0,-0.0079355,0.00150546,-5.59694e-05,1,1,1,0,0,0,0,4,-0.0100005,0,-0.000227575,0,0,0.304,0,0.00360538,0.00360538,-0.00180269
41.974,0.5,0.64,0,-0.570708,-0.563517,-0.00719131,0.00139277,0.0308902,4.41116e-06,0.0121196,0.0309697,-7.94897e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00995832,-0.00995727,-0.0100005,0,-0.0079281,0.00150434,-5.59694e-05,1,1,1,0,0,0,0,4,-0.0100005,0,-0.000227414,0,0,0.314,0,0.00366253,0.00366253,-0.00183126
41.979,0.5,0.64,0,-0.570701,-0.563517,-0.00718446,0.00139159,0.0308902,4.41116e-06,0.0121196,0.0309697,-7.94897e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00995832,-0.00995728,-0.0100005,0,-0.0079207,0.00150322,-5.59694e-05,1,1,1,0,0,0,0,4,-0.0100005,0,-0.000227266,0,0,0.324,0,0.00364874,0.00364874,-0.00182437
41.984,0.5,0.64,0,-0.570694,-0.563517,-0.00717762,0.00139044,0.0308903,4.98943e-06,0.0121196,0.0309697,-7.94104e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00995837,-0.00995729,-0.0100005,0,-0.00791331,0.0015021,-5.59694e-05,1,1,1,0,0,0,0,4,-0.0100005,0,-0.000227128,0,0,0.334,0,0.00369179,0.00369179,-0.00184589
41.989,0.5,0.64,0,-0.570688,-0.563517,-0.00717077,0.00138932,0.0308903,4.98943e-06,0.0121196,0.0309697,-7.94104e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00995837,-0.0099573,-0.0100005,0,-0.00790592,0.00150098,-5.59694e-05,1,1,1,0,0,0,0,4,-0.0100005,0,-0.000226996,0,0,0.344,0,0.00368061,0.00368061,-0.0018403
41.993,0.5,0.64,0,-0.570681,-0.563517,-0.00716393,0.00138824,0.0308904,5.11565e-06,0.0121196,0.0309697,-7.93439e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.0099584,-0.00995731,-0.0100005,0,-0.00790001,0.00150008,-5.59694e-05,1,1,1,0,0,0,0,4,-0.0100005,0,-0.000226901,0,0,0.352,0,0.00369531,0.00369531,-0.00184766
41.998,0.5,0.64,0,-0.570674,-0.563517,-0.0071571,0.0013872,0.0308904,5.11565e-06,0.0121196,0.0309697,-7.93439e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.0099584,-0.00995732,-0.0100005,0,-0.00789261,0.00149895,-5.59694e-05,1,1,1,0,0,0,0,4,-0.0100005,0,-0.00022679,0,0,0.362,0,0.00368815,0.00368815,-0.00184408
42.003,0.5,0.64,0,-0.570667,-0.563517,-0.00715026,0.00138621,0.0308904,4.75675e-06,0.0121196,0.0309697,-7.93001e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00995842,-0.00995733,-0.0100005,0,-0.00788523,0.00149783,-5.59694e-05,1,1,1,0,0,0,0,4,-0.0100005,0,-0.000226672,0,0,0.372,0,0.00367072,0.00367072,-0.00183536
42.008,0.5,0.64,0,-0.57066,-0.563517,-0.00714342,0.00138525,0.0308904,4.75675e-06,0.0121196,0.0309697,-7.93001e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00995842,-0.00995734,-0.0100005,0,-0.00787785,0.00149671,-5.59694e-05,1,1,1,0,0,0,0,4,-0.0100005,0,-0.000226543,0,0,0.382,0,0.00366752,0.00366752,-0.00183376
42.013,0.5,0.64,0,-0.570653,-0.563517,-0.00713659,0.00138432,0.0308904,4.0524e-06,0.0121196,0.0309697,-7.92805e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00995844,-0.00995735,-0.0100005,0,-0.00787047,0.00149559,-5.59694e-05,1,1,1,0,0,0,0,4,-0.0100005,0,-0.000226403,0,0,0.392,0,0.00362565,0.00362565,-0.00181283
42.018,0.5,0.64,0,-0.570647,-0.563517,-0.00712976,0.00138341,0.0308904,4.0524e-06,0.0121196,0.0309697,-7.92805e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00995844,-0.00995736,-0.0100005,0,-0.0078631,0.00149448,-5.59694e-05,1,1,1,0,0,0,0,4,-0.0100005,0,-0.000226249,0,0,0.402,0,0.00362498,0.00362498,-0.00181249
42.023,0.5,0.64,0,-0.57064,-0.563517,-0.00712293,0.00138251,0.0308904,3.26032e-06,0.0121196,0.0309697,-7.9278e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00995844,-0.00995737,-0.0100005,0,-0.00785574,0.00149336,-5.59694e-05,1,1,1,0,0,0,0,4,-0.0100005,0,-0.000226082,0,0,0.412,0,0.00357479,0.00357479,-0.00178739
42.028,0.5,0.64,0,-0.570633,-0.563517,-0.00711611,0.00138161,0.0308904,3.26032e-06,0.0121196,0.0309697,-7.9278e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00995844,-0.00995738,-0.0100005,0,-0.00784838,0.00149225,-5.59694e-05,1,1,1,0,0,0,0,4,-0.0100005,0,-0.000225903,0,0,0.422,0,0.00357433,0.00357433,-0.00178717
42.033,0.5,0.64,0,-0.570626,-0.563517,-0.00710929,0.00138068,0.0308904,2.66148e-06,0.0121196,0.0309697,-7.92799e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00995844,-0.00995739,-0.0100005,0,-0.00784102,0.00149114,-5.59694e-05,1,1,1,0,0,0,0,4,-0.0100005,0,-0.000225714,0,0,0.432,0,0.0035344,0.0035344,-0.0017672
42.037,0.5,0.64,0,-0.570619,-0.563517,-0.00710248,0.00137974,0.0308904,2.66148e-06,0.0121196,0.0309697,-7.92799e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00995844,-0.0099574,-0.0100005,0,-0.00783514,0.00149025,-5.59694e-05,1,1,1,0,0,0,0,4,-0.0100005,0,-0.000225565,0,0,0.44,0,0.00353187,0.00353187,-0.00176593
42.042,0.5,0.64,0,-0.570612,-0.563517,-0.00709567,0.00137876,0.0308904,2.45995e-06,0.0121196,0.0309697,-7.9272e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00995844,-0.00995741,-0.0100005,0,-0.00782778,0.00148914,-5.59694e-05,1,1,1,0,0,0,0,4,-0.0100005,0,-0.000225384,0,0,0.45,0,0.00351657,0.00351657,-0.00175829
42.047,0.5,0.64,0,-0.570606,-0.563517,-0.00708888,0.00137775,0.0308904,2.45995e-06,0.0121196,0.0309697,-7.9272e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00995844,-0.00995742,-0.0100005,0,-0.00782043,0.00148804,-5.59694e-05,1,1,1,0,0,0,0,4,-0.0100005,0,-0.000225204,0,0,0.46,0,0.00351047,0.00351047,-0.00175524
42.052,0.5,0.64,0,-0.570599,-0.563517,-0.00708209,0.0013767,0.0308905,2.71297e-06,0.0121196,0.0309697,-7.92443e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00995845,-0.00995743,-0.0100005,0,-0.00781308,0.00148693,-5.59694e-05,1,1,1,0,0,0,0,4,-0.0100005,0,-0.000225026,0,0,0.47,0,0.00352504,0.00352504,-0.00176252
42.057,0.5,0.64,0,-0.570592,-0.563517,-0.00707531,0.00137561,0.0308905,2.71297e-06,0.0121196,0.0309697,-7.92443e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00995845,-0.00995744,-0.0100005,0,-0.00780574,0.00148582,-5.59694e-05,1,1,1,0,0,0,0,4,-0.0100005,0,-0.000224855,0,0,0.48,0,0.00351519,0.00351519,-0.0017576
42.062,0.5,0.64,0,-0.570585,-0.563517,-0.00706854,0.0013745,0.0308905,3.31513e-06,0.0121196,0.0309697,-7.91941e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00995848,-0.00995745,-0.0100005,0,-0.0077984,0.00148471,-5.59694e-05,1,1,1,0,0,0,0,4,-0.0100005,0,-0.000224693,0,0,0.49,0,0.00355411,0.00355411,-0.00177705
42.067,0.5,0.64,0,-0.570579,-0.563517,-0.00706178,0.00137336,0.0308905,3.31513e-06,0.0121196,0.0309697,-7.91941e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00995848,-0.00995746,-0.0100005,0,-0.00779108,0.00148361,-5.59694e-05,1,1,1,0,0,0,0,4,-0.0100005,0,-0.000224542,0,0,0.5,0,0.00354168,0.00354168,-0.00177084
42.072,0.5,0.64,0,-0.570572,-0.563517,-0.00705502,0.00137222,0.0308906,4.0406e-06,0.0121196,0.0309697,-7.91266e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00995852,-0.00995747,-0.0100005,0,-0.00778375,0.0014825,-5.59694e-05,1,1,1,0,0,0,0,4,-0.0100005,0,-0.000224401,0,0,0.51,0,0.00359099,0.00359099,-0.00179549
42.077,0.5,0.64,0,-0.570565,-0.563517,-0.00704827,0.00137108,0.0308906,4.0406e-06,0.0121196,0.0309697,-7.91266e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00995852,-0.00995748,-0.0100005,0,-0.00777643,0.00148139,-5.59694e-05,1,1,1,0,0,0,0,4,-0.0100005,0,-0.000224271,0,0,0.52,0,0.00357801,0.00357801,-0.00178901
42.082,0.5,0.64,0,-0.570558,-0.563517,-0.00704153,0.00136995,0.0308906,4.62673e-06,0.0121196,0.0309697,-7.90531e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00995856,-0.0099575,-0.0100005,0,-0.00776912,0.00148028,-5.59694e-05,1,1,1,0,0,0,0,4,-0.0100005,0,-0.000224149,0,0,0.53,0,0.00362049,0.00362049,-0.00181024
42.086,0.5,0.64,0,-0.570552,-0.563517,-0.00703479,0.00136884,0.0308906,4.62673e-06,0.0121196,0.0309697,-7.90531e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00995856,-0.0099575,-0.0100005,0,-0.00776327,0.00147939,-5.59694e-05,1,1,1,0,0,0,0,4,-0.0100005,0,-0.000224064,0,0,0.538,0,0.00360915,0.00360915,-0.00180457
42.091,0.5,0.64,0,-0.570545,-0.563517,-0.00702805,0.00136776,0.0308907,4.86811e-06,0.0121196,0.0309697,-7.89867e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00995859,-0.00995751,-0.0100005,0,-0.00775595,0.00147828,-5.59694e-05,1,1,1,0,0,0,0,4,-0.0100005,0,-0.000223971,0,0,0.548,0,0.00363051,0.00363051,-0.00181525
42.096,0.5,0.64,0,-0.570538,-0.563517,-0.00702132,0.00136671,0.0308907,4.86811e-06,0.0121196,0.0309697,-7.89867e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00995859,-0.00995753,-0.0100005,0,-0.00774864,0.00147717,-5.59694e-05,1,1,1,0,0,0,0,4,-0.0100005,0,-0.000223876,0,0,0.558,0,0.00362234,0.00362234,-0.00181117
42.101,0.5,0.64,0,-0.570531,-0.563517,-0.00701458,0.0013657,0.0308908,4.68759e-06,0.0121196,0.0309697,-7.89377e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00995862,-0.00995754,-0.0100005,0,-0.00774134,0.00147606,-5.59694e-05,1,1,1,0,0,0,0,4,-0.0100005,0,-0.000223776,0,0,0.568,0,0.00361621,0.00361621,-0.0018081
42.106,0.5,0.64,0,-0.570525,-0.563517,-0.00700785,0.00136473,0.0308908,4.68759e-06,0.0121196,0.0309697,-7.89377e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00995862,-0.00995755,-0.0100005,0,-0.00773404,0.00147495,-5.59694e-05,1,1,1,0,0,0,0,4,-0.0100005,0,-0.000223668,0,0,0.578,0,0.00361158,0.00361158,-0.00180579
42.111,0.5,0.64,0,-0.570518,-0.563517,-0.00700112,0.00136378,0.0308908,4.15969e-06,0.0121196,0.0309697,-7.89098e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00995863,-0.00995756,-0.0100005,0,-0.00772675,0.00147385,-5.59694e-05,1,1,1,0,0,0,0,4,-0.0100005,0,-0.000223549,0,0,0.588,0,0.0035815,0.0035815,-0.00179075
42.116,0.5,0.64,0,-0.570511,-0.563517,-0.00699439,0.00136287,0.0308908,4.15969e-06,0.0121196,0.0309697,-7.89098e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00995863,-0.00995757,-0.0100005,0,-0.00771946,0.00147274,-5.59694e-05,1,1,1,0,0,0,0,4,-0.0100005,0,-0.000223417,0,0,0.598,0,0.00357953,0.00357953,-0.00178977
42.121,0.5,0.64,0,-0.570504,-0.563517,-0.00698767,0.00136196,0.0308908,3.47966e-06,0.0121196,0.0309697,-7.88992e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00995864,-0.00995758,-0.0100005,0,-0.00771218,0.00147164,-5.59694e-05,1,1,1,0,0,0,0,4,-0.0100005,0,-0.000223274,0,0,0.608,0,0.00353742,0.00353742,-0.00176871
42.126,0.5,0.64,0,-0.570504,-0.563517,-0.00698767,0.00136196,0.0308908,3.47966e-06,0.0121196,0.0309697,-7.88992e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00995864,-0.00995759,-0.0100005,0,-0.00770497,0.00147055,-5.59694e-05,1,1,1,0,0,0,0,4,-0.0100005,0,-0.00022303,0,0,0.618,0,0.00353742,0.00353742,-0.00176871
42.131,0.5,0.64,0,-0.570491,-0.563517,-0.00697423,0.00136014,0.0308908,2.8907e-06,0.0121196,0.0309697,-7.88961e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00995864,-0.0099576,-0.0100005,0,-0.0076977,0.00146945,-5.59694e-05,1,1,1,0,0,0,0,4,-0.0100005,0,-0.000222869,0,0,0.628,0,0.00349798,0.00349798,-0.00174899
42.136,0.5,0.64,0,-0.570484,-0.563517,-0.00696752,0.00135922,0.0308908,2.8907e-06,0.0121196,0.0309697,-7.88961e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00995864,-0.00995761,-0.0100005,0,-0.00769044,0.00146835,-5.59694e-05,1,1,1,0,0,0,0,4,-0.0100005,0,-0.000222698,0,0,0.638,0,0.0034957,0.0034957,-0.00174785
42.14,0.5,0.64,0,-0.570478,-0.563517,-0.00696082,0.00135827,0.0308908,2.59305e-06,0.0121196,0.0309697,-7.88885e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00995864,-0.00995762,-0.0100005,0,-0.00768462,0.00146748,-5.59694e-05,1,1,1,0,0,0,0,4,-0.0100005,0,-0.000222564,0,0,0.646,0,0.00347493,0.00347493,-0.00173746
42.145,0.5,0.64,0,-0.570478,-0.563517,-0.00696082,0.00135827,0.0308908,2.59305e-06,0.0121196,0.0309697,-7.88885e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00995864,-0.00995763,-0.0100005,0,-0.00767742,0.00146639,-5.59694e-05,1,1,1,0,0,0,0,4,-0.0100005,0,-0.000222309,0,0,0.656,0,0.00347493,0.00347493,-0.00173746
42.15,0.5,0.64,0,-0.570471,-0.563517,-0.00695412,0.00135729,0.0308908,2.68456e-06,0.0121196,0.0309697,-7.88663e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00995865,-0.00995764,-0.0100005,0,-0.00767022,0.0014653,-5.59694e-05,1,1,1,0,0,0,0,4,-0.0100005,0,-0.000222056,0,0,0.666,0,0.00348096,0.00348096,-0.00174048
42.155,0.5,0.64,0,-0.570464,-0.563517,-0.00694743,0.00135628,0.0308908,2.68456e-06,0.0121196,0.0309697,-7.88663e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00995865,-0.00995765,-0.0100005,0,-0.00766303,0.00146422,-5.59694e-05,1,1,1,0,0,0,0,4,-0.0100005,0,-0.000221808,0,0,0.676,0,0.00347426,0.00347426,-0.00173713
42.16,0.5,0.64,0,-0.570458,-0.563517,-0.00694075,0.00135524,0.0308909,2.89421e-06,0.0121196,0.0309697,-7.88257e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00995868,-0.00995766,-0.0100005,0,-0.00765584,0.00146314,-5.59694e-05,1,1,1,0,0,0,0,4,-0.0100005,0,-0.000221567,0,0,0.686,0,0.00348894,0.00348894,-0.00174447
42.165,0.5,0.64,0,-0.570451,-0.563517,-0.00693408,0.00135417,0.0308909,3.08289e-06,0.0121196,0.0309697,-7.88257e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00995868,-0.00995767,-0.0100005,0,-0.00764866,0.00146205,-5.59694e-05,1,1,1,0,0,0,0,4,-0.0100005,0,-0.000221337,0,0,0.696,0,0.00349157,0.00349157,-0.00174579
42.17,0.5,0.64,0,-0.570444,-0.563517,-0.00692741,0.00135309,0.0308909,3.08289e-06,0.0121196,0.0309697,-7.88257e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00995868,-0.00995768,-0.0100005,0,-0.00764149,0.00146097,-5.59694e-05,1,1,1,0,0,0,0,4,-0.0100005,0,-0.000221117,0,0,0.706,0,0.00348109,0.00348109,-0.00174055
42.175,0.5,0.64,0,-0.570438,-0.563517,-0.00692076,0.00135198,0.0308909,3.70201e-06,0.0121196,0.0309697,-7.87691e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00995871,-0.00995769,-0.0100005,0,-0.00763431,0.00145988,-5.59694e-05,1,1,1,0,0,0,0,4,-0.0100005,0,-0.000220911,0,0,0.716,0,0.0035222,0.0035222,-0.0017611
42.18,0.5,0.64,0,-0.570431,-0.563517,-0.00691411,0.00135087,0.0308909,3.70201e-06,0.0121196,0.0309697,-7.87691e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00995871,-0.0099577,-0.0100005,0,-0.00762715,0.0014588,-5.59694e-05,1,1,1,0,0,0,0,4,-0.0100005,0,-0.000220717,0,0,0.726,0,0.00351033,0.00351033,-0.00175516
