time,hip_axle_height,base_link_height,height_rate,x,x_ref,x_error,x_dot,pitch,pitch_rate,theta_eq_nominal,theta_eq_adaptive,theta_error,experiment_mode,injected_com_y_bias,theta_eq_true,com_y_true,com_y_used,nominal_com_z,delta_y_true,delta_y_applied,delta_y_obs,filtered_delta_y_obs,delta_y_hat,delta_y_step,filtered_x_error,filtered_x_dot,correction_error,observation_valid,gate_open,adapt_enabled,adapt_update_paused,window_progress,window_position_range,cooldown_remaining,u_raw,u_model,tau_each
55.446,0.5,0.64,0,-0.0501931,-0.034775,-0.0154181,-2.65293e-06,0.0309153,-7.1781e-09,0.0304977,0.0304977,0.000417618,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221658,-0.00022166,0,0,-0.0154167,-2.86656e-06,0,1,0,0,0,0,0,0,-6.90322e-06,-6.90322e-06,3.45161e-06
55.451,0.5,0.64,0,-0.0501931,-0.034775,-0.0154181,-2.65096e-06,0.0309153,-7.11777e-09,0.0304977,0.0304977,0.000417618,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221658,-0.00022166,0,0,-0.0154167,-2.86442e-06,0,1,0,0,0,0,0,0,-6.90298e-06,-6.90298e-06,3.45149e-06
55.456,0.5,0.64,0,-0.0501931,-0.034775,-0.0154181,-2.64899e-06,0.0309153,-7.11777e-09,0.0304977,0.0304977,0.000417618,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221658,-0.00022166,0,0,-0.0154167,-2.86227e-06,0,1,0,0,0,0,0,0,-6.89013e-06,-6.89013e-06,3.44507e-06
55.461,0.5,0.64,0,-0.0501931,-0.034775,-0.0154181,-2.64702e-06,0.0309153,-7.06672e-09,0.0304977,0.0304977,0.000417618,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221657,-0.00022166,0,0,-0.0154167,-2.86013e-06,0,1,0,0,0,0,0,0,-6.89034e-06,-6.89034e-06,3.44517e-06
55.466,0.5,0.64,0,-0.0501932,-0.034775,-0.0154182,-2.64505e-06,0.0309153,-7.06672e-09,0.0304977,0.0304977,0.000417618,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221657,-0.00022166,0,0,-0.0154167,-2.85799e-06,0,1,0,0,0,0,0,0,-6.8774e-06,-6.8774e-06,3.4387e-06
55.471,0.5,0.64,0,-0.0501932,-0.034775,-0.0154182,-2.64309e-06,0.0309153,-7.03884e-09,0.0304977,0.0304977,0.000417618,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221657,-0.000221659,0,0,-0.0154168,-2.85585e-06,0,1,0,0,0,0,0,0,-6.87902e-06,-6.87902e-06,3.43951e-06
55.475,0.5,0.64,0,-0.0501932,-0.034775,-0.0154182,-2.64112e-06,0.0309153,-7.03884e-09,0.0304977,0.0304977,0.000417618,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221657,-0.000221659,0,0,-0.0154168,-2.85414e-06,0,1,0,0,0,0,0,0,-6.8659e-06,-6.8659e-06,3.43295e-06
55.48,0.5,0.64,0,-0.0501932,-0.034775,-0.0154182,-2.63915e-06,0.0309153,-7.03936e-09,0.0304977,0.0304977,0.000417618,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221657,-0.000221659,0,0,-0.0154168,-2.852e-06,0,1,0,0,0,0,0,0,-6.86936e-06,-6.86936e-06,3.43468e-06
55.485,0.5,0.64,0,-0.0501932,-0.034775,-0.0154182,-2.63915e-06,0.0309153,-7.03936e-09,0.0304977,0.0304977,0.000417618,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221657,-0.000221659,0,0,-0.0154168,-2.84989e-06,0,1,0,0,0,0,0,0,-6.86936e-06,-6.86936e-06,3.43468e-06
55.49,0.5,0.64,0,-0.0501932,-0.034775,-0.0154182,-2.63717e-06,0.0309153,-7.03936e-09,0.0304977,0.0304977,0.000417618,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221657,-0.000221659,0,0,-0.0154168,-2.84777e-06,0,1,0,0,0,0,0,0,-6.85602e-06,-6.85602e-06,3.42801e-06
55.495,0.5,0.64,0,-0.0501932,-0.034775,-0.0154182,-2.6352e-06,0.0309153,-7.06334e-09,0.0304977,0.0304977,0.000417618,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221657,-0.000221659,0,0,-0.0154168,-2.84565e-06,0,1,0,0,0,0,0,0,-6.86109e-06,-6.86109e-06,3.43055e-06
55.5,0.5,0.64,0,-0.0501932,-0.034775,-0.0154182,-2.63324e-06,0.0309153,-7.06334e-09,0.0304977,0.0304977,0.000417618,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221657,-0.000221659,0,0,-0.0154168,-2.84354e-06,0,1,0,0,0,0,0,0,-6.84793e-06,-6.84793e-06,3.42397e-06
55.505,0.5,0.64,0,-0.0501932,-0.034775,-0.0154182,-2.63127e-06,0.0309153,-7.07307e-09,0.0304977,0.0304977,0.000417618,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221657,-0.000221659,0,0,-0.0154169,-2.84143e-06,0,1,0,0,0,0,0,0,-6.8521e-06,-6.8521e-06,3.42605e-06
55.51,0.5,0.64,0,-0.0501933,-0.034775,-0.0154183,-2.62931e-06,0.0309153,-7.07307e-09,0.0304977,0.0304977,0.000417618,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221657,-0.000221659,0,0,-0.0154169,-2.83932e-06,0,1,0,0,0,0,0,0,-6.83874e-06,-6.83874e-06,3.41937e-06
55.515,0.5,0.64,0,-0.0501933,-0.034775,-0.0154183,-2.62734e-06,0.0309153,-7.08596e-09,0.0304977,0.0304977,0.000417618,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221657,-0.000221659,0,0,-0.0154169,-2.83721e-06,0,1,0,0,0,0,0,0,-6.84324e-06,-6.84324e-06,3.42162e-06
55.52,0.5,0.64,0,-0.0501933,-0.034775,-0.0154183,-2.62538e-06,0.0309153,-7.08596e-09,0.0304977,0.0304977,0.000417618,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221657,-0.000221659,0,0,-0.0154169,-2.8351e-06,0,1,0,0,0,0,0,0,-6.82989e-06,-6.82989e-06,3.41494e-06
55.524,0.5,0.64,0,-0.0501933,-0.034775,-0.0154183,-2.62342e-06,0.0309153,-7.0938e-09,0.0304977,0.0304977,0.000417618,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221657,-0.000221659,0,0,-0.0154169,-2.83341e-06,0,1,0,0,0,0,0,0,-6.83412e-06,-6.83412e-06,3.41706e-06
55.529,0.5,0.64,0,-0.0501933,-0.034775,-0.0154183,-2.62146e-06,0.0309153,-7.0938e-09,0.0304977,0.0304977,0.000417618,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221657,-0.000221659,0,0,-0.0154169,-2.83131e-06,0,1,0,0,0,0,0,0,-6.82085e-06,-6.82085e-06,3.41042e-06
55.534,0.5,0.64,0,-0.0501933,-0.034775,-0.0154183,-2.6195e-06,0.0309153,-7.09023e-09,0.0304977,0.0304977,0.000417618,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221657,-0.000221659,0,0,-0.0154169,-2.8292e-06,0,1,0,0,0,0,0,0,-6.82438e-06,-6.82438e-06,3.41219e-06
55.539,0.5,0.64,0,-0.0501933,-0.034775,-0.0154183,-2.61755e-06,0.0309153,-7.09023e-09,0.0304977,0.0304977,0.000417618,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221657,-0.000221659,0,0,-0.015417,-2.82709e-06,0,1,0,0,0,0,0,0,-6.81123e-06,-6.81123e-06,3.40562e-06
55.544,0.5,0.64,0,-0.0501933,-0.034775,-0.0154184,-2.61559e-06,0.0309153,-7.07312e-09,0.0304977,0.0304977,0.000417618,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221657,-0.000221659,0,0,-0.015417,-2.82499e-06,0,1,0,0,0,0,0,0,-6.81387e-06,-6.81387e-06,3.40694e-06
55.549,0.5,0.64,0,-0.0501934,-0.034775,-0.0154184,-2.61364e-06,0.0309153,-7.07312e-09,0.0304977,0.0304977,0.000417618,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221657,-0.000221659,0,0,-0.015417,-2.82288e-06,0,1,0,0,0,0,0,0,-6.80086e-06,-6.80086e-06,3.40043e-06
55.554,0.5,0.64,0,-0.0501934,-0.034775,-0.0154184,-2.6117e-06,0.0309153,-7.04516e-09,0.0304977,0.0304977,0.000417618,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221657,-0.000221659,0,0,-0.015417,-2.82078e-06,0,1,0,0,0,0,0,0,-6.80274e-06,-6.80274e-06,3.40137e-06
55.559,0.5,0.64,0,-0.0501934,-0.034775,-0.0154184,-2.60975e-06,0.0309153,-7.04516e-09,0.0304977,0.0304977,0.000417618,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221657,-0.000221659,0,0,-0.015417,-2.81868e-06,0,1,0,0,0,0,0,0,-6.78983e-06,-6.78983e-06,3.39492e-06
55.564,0.5,0.64,0,-0.0501934,-0.034775,-0.0154184,-2.60781e-06,0.0309153,-7.01282e-09,0.0304977,0.0304977,0.000417618,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221657,-0.000221659,0,0,-0.015417,-2.81659e-06,0,1,0,0,0,0,0,0,-6.79136e-06,-6.79136e-06,3.39568e-06
55.568,0.5,0.64,0,-0.0501934,-0.034775,-0.0154184,-2.60587e-06,0.0309153,-7.01282e-09,0.0304977,0.0304977,0.000417618,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221657,-0.000221659,0,0,-0.015417,-2.81491e-06,0,1,0,0,0,0,0,0,-6.77849e-06,-6.77849e-06,3.38924e-06
55.573,0.5,0.64,0,-0.0501934,-0.034775,-0.0154184,-2.60393e-06,0.0309153,-6.9839e-09,0.0304977,0.0304977,0.000417617,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221657,-0.000221659,0,0,-0.015417,-2.81281e-06,0,1,0,0,0,0,0,0,-6.78016e-06,-6.78016e-06,3.39008e-06
55.578,0.5,0.64,0,-0.0501934,-0.034775,-0.0154184,-2.60199e-06,0.0309153,-6.9839e-09,0.0304977,0.0304977,0.000417617,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221657,-0.000221659,0,0,-0.0154171,-2.81071e-06,0,1,0,0,0,0,0,0,-6.76728e-06,-6.76728e-06,3.38364e-06
55.583,0.5,0.64,0,-0.0501934,-0.034775,-0.0154185,-2.60005e-06,0.0309153,-6.96473e-09,0.0304977,0.0304977,0.000417617,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221657,-0.000221659,0,0,-0.0154171,-2.80861e-06,0,1,0,0,0,0,0,0,-6.76954e-06,-6.76954e-06,3.38477e-06
55.588,0.5,0.64,0,-0.0501935,-0.034775,-0.0154185,-2.59811e-06,0.0309153,-6.96473e-09,0.0304977,0.0304977,0.000417617,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221657,-0.000221659,0,0,-0.0154171,-2.80652e-06,0,1,0,0,0,0,0,0,-6.75658e-06,-6.75658e-06,3.37829e-06
55.593,0.5,0.64,0,-0.0501935,-0.034775,-0.0154185,-2.59618e-06,0.0309153,-6.95802e-09,0.0304977,0.0304977,0.000417617,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221657,-0.000221659,0,0,-0.0154171,-2.80443e-06,0,1,0,0,0,0,0,0,-6.75965e-06,-6.75965e-06,3.37982e-06
55.598,0.5,0.64,0,-0.0501935,-0.034775,-0.0154185,-2.59424e-06,0.0309153,-6.95802e-09,0.0304977,0.0304977,0.000417617,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221657,-0.000221659,0,0,-0.0154171,-2.80233e-06,0,1,0,0,0,0,0,0,-6.7466e-06,-6.7466e-06,3.3733e-06
55.603,0.5,0.64,0,-0.0501935,-0.034775,-0.0154185,-2.5923e-06,0.0309153,-6.96197e-09,0.0304977,0.0304977,0.000417617,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221657,-0.000221659,0,0,-0.0154171,-2.80024e-06,0,1,0,0,0,0,0,0,-6.75039e-06,-6.75039e-06,3.3752e-06
55.608,0.5,0.64,0,-0.0501935,-0.034775,-0.0154185,-2.59037e-06,0.0309153,-6.96197e-09,0.0304977,0.0304977,0.000417617,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221657,-0.000221659,0,0,-0.0154171,-2.79816e-06,0,1,0,0,0,0,0,0,-6.73729e-06,-6.73729e-06,3.36865e-06
55.613,0.5,0.64,0,-0.0501935,-0.034775,-0.0154185,-2.58843e-06,0.0309153,-6.97104e-09,0.0304977,0.0304977,0.000417617,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221657,-0.000221659,0,0,-0.0154172,-2.79607e-06,0,1,0,0,0,0,0,0,-6.74147e-06,-6.74147e-06,3.37074e-06
55.618,0.5,0.64,0,-0.0501935,-0.034775,-0.0154185,-2.5865e-06,0.0309153,-6.97104e-09,0.0304977,0.0304977,0.000417617,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221657,-0.000221659,0,0,-0.0154172,-2.79398e-06,0,1,0,0,0,0,0,0,-6.72836e-06,-6.72836e-06,3.36418e-06
55.623,0.5,0.64,0,-0.0501936,-0.034775,-0.0154186,-2.58457e-06,0.0309153,-6.97807e-09,0.0304977,0.0304977,0.000417617,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221657,-0.000221659,0,0,-0.0154172,-2.79232e-06,0,1,0,0,0,0,0,0,-6.73246e-06,-6.73246e-06,3.36623e-06
55.627,0.5,0.64,0,-0.0501936,-0.034775,-0.0154186,-2.58264e-06,0.0309153,-6.97807e-09,0.0304977,0.0304977,0.000417617,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221657,-0.000221659,0,0,-0.0154172,-2.79023e-06,0,1,0,0,0,0,0,0,-6.7194e-06,-6.7194e-06,3.3597e-06
55.632,0.5,0.64,0,-0.0501936,-0.034775,-0.0154186,-2.58071e-06,0.0309153,-6.97682e-09,0.0304977,0.0304977,0.000417617,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221657,-0.000221659,0,0,-0.0154172,-2.78814e-06,0,1,0,0,0,0,0,0,-6.72301e-06,-6.72301e-06,3.3615e-06
55.637,0.5,0.64,0,-0.0501936,-0.034775,-0.0154186,-2.57878e-06,0.0309153,-6.97682e-09,0.0304977,0.0304977,0.000417617,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221657,-0.000221659,0,0,-0.0154172,-2.78606e-06,0,1,0,0,0,0,0,0,-6.71004e-06,-6.71004e-06,3.35502e-06
55.642,0.5,0.64,0,-0.0501936,-0.034775,-0.0154186,-2.57686e-06,0.0309153,-6.96417e-09,0.0304977,0.0304977,0.000417617,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221657,-0.000221659,0,0,-0.0154172,-2.78398e-06,0,1,0,0,0,0,0,0,-6.71291e-06,-6.71291e-06,3.35646e-06
55.647,0.5,0.64,0,-0.0501936,-0.034775,-0.0154186,-2.57494e-06,0.0309153,-6.96417e-09,0.0304977,0.0304977,0.000417617,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221657,-0.000221659,0,0,-0.0154173,-2.7819e-06,0,1,0,0,0,0,0,0,-6.70007e-06,-6.70007e-06,3.35003e-06
55.652,0.5,0.64,0,-0.0501936,-0.034775,-0.0154186,-2.57302e-06,0.0309153,-6.94113e-09,0.0304977,0.0304977,0.000417617,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221657,-0.000221659,0,0,-0.0154173,-2.77982e-06,0,1,0,0,0,0,0,0,-6.70222e-06,-6.70222e-06,3.35111e-06
55.657,0.5,0.64,0,-0.0501936,-0.034775,-0.0154186,-2.5711e-06,0.0309153,-6.94113e-09,0.0304977,0.0304977,0.000417617,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221657,-0.000221659,0,0,-0.0154173,-2.77774e-06,0,1,0,0,0,0,0,0,-6.68948e-06,-6.68948e-06,3.34474e-06
55.662,0.5,0.64,0,-0.0501937,-0.034775,-0.0154187,-2.56919e-06,0.0309153,-6.91236e-09,0.0304977,0.0304977,0.000417617,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221657,-0.000221659,0,0,-0.0154173,-2.77567e-06,0,1,0,0,0,0,0,0,-6.6912e-06,-6.6912e-06,3.3456e-06
55.666,0.5,0.64,0,-0.0501937,-0.034775,-0.0154187,-2.56728e-06,0.0309153,-6.91236e-09,0.0304977,0.0304977,0.000417617,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221657,-0.000221659,0,0,-0.0154173,-2.77401e-06,0,1,0,0,0,0,0,0,-6.67852e-06,-6.67852e-06,3.33926e-06
55.671,0.5,0.64,0,-0.0501937,-0.034775,-0.0154187,-2.56537e-06,0.0309153,-6.88442e-09,0.0304977,0.0304977,0.000417617,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221657,-0.000221659,0,0,-0.0154173,-2.77193e-06,0,1,0,0,0,0,0,0,-6.68023e-06,-6.68023e-06,3.34011e-06
55.676,0.5,0.64,0,-0.0501937,-0.034775,-0.0154187,-2.56346e-06,0.0309153,-6.88442e-09,0.0304977,0.0304977,0.000417617,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221657,-0.000221659,0,0,-0.0154173,-2.76986e-06,0,1,0,0,0,0,0,0,-6.66754e-06,-6.66754e-06,3.33377e-06
55.681,0.5,0.64,0,-0.0501937,-0.034775,-0.0154187,-2.56155e-06,0.0309153,-6.86336e-09,0.0304977,0.0304977,0.000417617,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221657,-0.000221659,0,0,-0.0154173,-2.76779e-06,0,1,0,0,0,0,0,0,-6.66965e-06,-6.66965e-06,3.33483e-06
55.686,0.5,0.64,0,-0.0501937,-0.034775,-0.0154187,-2.55964e-06,0.0309153,-6.86336e-09,0.0304977,0.0304977,0.000417617,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221657,-0.000221659,0,0,-0.0154174,-2.76571e-06,0,1,0,0,0,0,0,0,-6.65692e-06,-6.65692e-06,3.32846e-06
55.691,0.5,0.64,0,-0.0501937,-0.034775,-0.0154187,-2.55773e-06,0.0309153,-6.85263e-09,0.0304977,0.0304977,0.000417617,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221657,-0.000221659,0,0,-0.0154174,-2.76365e-06,0,1,0,0,0,0,0,0,-6.65968e-06,-6.65968e-06,3.32984e-06
55.696,0.5,0.64,0,-0.0501937,-0.034775,-0.0154187,-2.55582e-06,0.0309153,-6.85263e-09,0.0304977,0.0304977,0.000417617,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221657,-0.000221659,0,0,-0.0154174,-2.76158e-06,0,1,0,0,0,0,0,0,-6.64688e-06,-6.64688e-06,3.32344e-06
55.701,0.5,0.64,0,-0.0501938,-0.034775,-0.0154188,-2.55392e-06,0.0309153,-6.85192e-09,0.0304977,0.0304977,0.000417617,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221657,-0.000221659,0,0,-0.0154174,-2.75951e-06,0,1,0,0,0,0,0,0,-6.65031e-06,-6.65031e-06,3.32515e-06
55.706,0.5,0.64,0,-0.0501938,-0.034775,-0.0154188,-2.55201e-06,0.0309153,-6.85192e-09,0.0304977,0.0304977,0.000417617,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221657,-0.000221659,0,0,-0.0154174,-2.75745e-06,0,1,0,0,0,0,0,0,-6.63744e-06,-6.63744e-06,3.31872e-06
55.711,0.5,0.64,0,-0.0501938,-0.034775,-0.0154188,-2.55011e-06,0.0309153,-6.85737e-09,0.0304977,0.0304977,0.000417616,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221657,-0.000221659,0,0,-0.0154174,-2.75538e-06,0,1,0,0,0,0,0,0,-6.64132e-06,-6.64132e-06,3.32066e-06
55.716,0.5,0.64,0,-0.0501938,-0.034775,-0.0154188,-2.5482e-06,0.0309153,-6.85737e-09,0.0304977,0.0304977,0.000417616,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221657,-0.000221659,0,0,-0.0154174,-2.75332e-06,0,1,0,0,0,0,0,0,-6.62843e-06,-6.62843e-06,3.31421e-06
55.721,0.5,0.64,0,-0.0501938,-0.034775,-0.0154188,-2.5463e-06,0.0309153,-6.8631e-09,0.0304977,0.0304977,0.000417616,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221657,-0.000221658,0,0,-0.0154175,-2.75126e-06,0,1,0,0,0,0,0,0,-6.63237e-06,-6.63237e-06,3.31619e-06
55.725,0.5,0.64,0,-0.0501938,-0.034775,-0.0154188,-2.5444e-06,0.0309153,-6.8631e-09,0.0304977,0.0304977,0.000417616,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221657,-0.000221658,0,0,-0.0154175,-2.74961e-06,0,1,0,0,0,0,0,0,-6.61951e-06,-6.61951e-06,3.30976e-06
55.73,0.5,0.64,0,-0.0501938,-0.034775,-0.0154188,-2.5444e-06,0.0309153,-6.86327e-09,0.0304977,0.0304977,0.000417616,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221656,-0.000221658,0,0,-0.0154175,-2.74757e-06,0,1,0,0,0,0,0,0,-6.63585e-06,-6.63585e-06,3.31792e-06
55.735,0.5,0.64,0,-0.0501938,-0.034775,-0.0154188,-2.5425e-06,0.0309153,-6.86327e-09,0.0304977,0.0304977,0.000417616,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221656,-0.000221658,0,0,-0.0154175,-2.74553e-06,0,1,0,0,0,0,0,0,-6.62313e-06,-6.62313e-06,3.31157e-06
55.74,0.5,0.64,0,-0.0501938,-0.034775,-0.0154188,-2.5406e-06,0.0309153,-6.8146e-09,0.0304977,0.0304977,0.000417616,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221656,-0.000221658,0,0,-0.0154175,-2.74349e-06,0,1,0,0,0,0,0,0,-6.62335e-06,-6.62335e-06,3.31167e-06
55.745,0.5,0.64,0,-0.0501939,-0.034775,-0.0154189,-2.53871e-06,0.0309153,-6.8146e-09,0.0304977,0.0304977,0.000417616,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221656,-0.000221658,0,0,-0.0154175,-2.74145e-06,0,1,0,0,0,0,0,0,-6.61105e-06,-6.61105e-06,3.30552e-06
55.75,0.5,0.64,0,-0.0501939,-0.034775,-0.0154189,-2.53683e-06,0.0309153,-6.8146e-09,0.0304977,0.0304977,0.000417616,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221656,-0.000221658,0,0,-0.0154175,-2.73942e-06,0,1,0,0,0,0,0,0,-6.599e-06,-6.599e-06,3.2995e-06
55.755,0.5,0.64,0,-0.0501939,-0.034775,-0.0154189,-2.53496e-06,0.0309153,-6.69643e-09,0.0304977,0.0304977,0.000417616,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221656,-0.000221658,0,0,-0.0154175,-2.73738e-06,0,1,0,0,0,0,0,0,-6.59493e-06,-6.59493e-06,3.29747e-06
55.76,0.5,0.64,0,-0.0501939,-0.034775,-0.0154189,-2.53309e-06,0.0309153,-6.69643e-09,0.0304977,0.0304977,0.000417616,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221656,-0.000221658,0,0,-0.0154176,-2.73535e-06,0,1,0,0,0,0,0,0,-6.58339e-06,-6.58339e-06,3.29169e-06
55.765,0.5,0.64,0,-0.0501939,-0.034775,-0.0154189,-2.53122e-06,0.0309153,-6.59063e-09,0.0304977,0.0304977,0.000417616,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221656,-0.000221658,0,0,-0.0154176,-2.73332e-06,0,1,0,0,0,0,0,0,-6.57943e-06,-6.57943e-06,3.28971e-06
55.77,0.5,0.64,0,-0.0501939,-0.034775,-0.0154189,-2.52934e-06,0.0309153,-6.59063e-09,0.0304977,0.0304977,0.000417616,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221656,-0.000221658,0,0,-0.0154176,-2.73129e-06,0,1,0,0,0,0,0,0,-6.56741e-06,-6.56741e-06,3.2837e-06
55.774,0.5,0.64,0,-0.0501939,-0.034775,-0.0154189,-2.52746e-06,0.0309153,-6.56639e-09,0.0304977,0.0304977,0.000417616,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221656,-0.000221658,0,0,-0.0154176,-2.72967e-06,0,1,0,0,0,0,0,0,-6.56852e-06,-6.56852e-06,3.28426e-06
55.779,0.5,0.64,0,-0.0501939,-0.034775,-0.0154189,-2.52558e-06,0.0309153,-6.56639e-09,0.0304977,0.0304977,0.000417616,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221656,-0.000221658,0,0,-0.0154176,-2.72764e-06,0,1,0,0,0,0,0,0,-6.55581e-06,-6.55581e-06,3.27791e-06
55.784,0.5,0.64,0,-0.050194,-0.034775,-0.015419,-2.52369e-06,0.0309153,-6.62623e-09,0.0304977,0.0304977,0.000417616,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221656,-0.000221658,0,0,-0.0154176,-2.72561e-06,0,1,0,0,0,0,0,0,-6.56252e-06,-6.56252e-06,3.28126e-06
55.789,0.5,0.64,0,-0.050194,-0.034775,-0.015419,-2.52179e-06,0.0309153,-6.62623e-09,0.0304977,0.0304977,0.000417616,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221656,-0.000221658,0,0,-0.0154176,-2.72358e-06,0,1,0,0,0,0,0,0,-6.54916e-06,-6.54916e-06,3.27458e-06
