time,hip_axle_height,base_link_height,height_rate,x,x_ref,x_error,x_dot,pitch,pitch_rate,theta_eq_nominal,theta_eq_adaptive,theta_error,experiment_mode,injected_com_y_bias,theta_eq_true,com_y_true,com_y_used,nominal_com_z,delta_y_true,delta_y_applied,delta_y_obs,filtered_delta_y_obs,delta_y_hat,delta_y_step,filtered_x_error,filtered_x_dot,correction_error,observation_valid,gate_open,adapt_enabled,adapt_update_paused,window_progress,window_position_range,cooldown_remaining,u_raw,u_model,tau_each
71.895,0.5,0.64,0,-0.0397594,-0.0357221,-0.00403733,6.4918e-06,0.0309152,1.769e-08,0.0304977,0.0308072,0.000107942,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.00022157,-0.000221565,-0.000164278,0,-0.00404076,7.01007e-06,-1.14393e-05,1,0,1,0,0,0,0,1.69195e-05,1.69195e-05,-8.45976e-06
71.9,0.5,0.64,0,-0.0397594,-0.0357221,-0.0040373,6.48693e-06,0.0309152,1.769e-08,0.0304977,0.0308072,0.000107942,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.00022157,-0.000221565,-0.000164278,0,-0.00404072,7.00486e-06,-1.14393e-05,1,0,1,0,0,0,0,1.68854e-05,1.68854e-05,-8.44269e-06
71.905,0.5,0.64,0,-0.0397594,-0.0357221,-0.00403727,6.48207e-06,0.0309152,1.77832e-08,0.0304977,0.0308072,0.000107943,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.00022157,-0.000221565,-0.000164278,0,-0.00404069,6.99966e-06,-1.14393e-05,1,0,1,0,0,0,0,1.69017e-05,1.69017e-05,-8.45083e-06
71.91,0.5,0.64,0,-0.0397593,-0.0357221,-0.00403724,6.47723e-06,0.0309152,1.77832e-08,0.0304977,0.0308072,0.000107943,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.00022157,-0.000221565,-0.000164278,0,-0.00404065,6.99446e-06,-1.14393e-05,1,0,1,0,0,0,0,1.68693e-05,1.68693e-05,-8.43464e-06
71.915,0.5,0.64,0,-0.0397593,-0.0357221,-0.00403721,6.47242e-06,0.0309152,1.76486e-08,0.0304977,0.0308072,0.000107943,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.00022157,-0.000221565,-0.000164278,0,-0.00404062,6.98927e-06,-1.14393e-05,1,0,1,0,0,0,0,1.68706e-05,1.68706e-05,-8.43531e-06
71.92,0.5,0.64,0,-0.0397593,-0.0357221,-0.00403717,6.46761e-06,0.0309152,1.76486e-08,0.0304977,0.0308072,0.000107943,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.00022157,-0.000221565,-0.000164278,0,-0.00404059,6.98408e-06,-1.14393e-05,1,0,1,0,0,0,0,1.68393e-05,1.68393e-05,-8.41963e-06
71.925,0.5,0.64,0,-0.0397592,-0.0357221,-0.00403714,6.46281e-06,0.0309152,1.74355e-08,0.0304977,0.0308072,0.000107943,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.00022157,-0.000221566,-0.000164278,0,-0.00404055,6.97889e-06,-1.14393e-05,1,0,1,0,0,0,0,1.68347e-05,1.68347e-05,-8.41736e-06
71.929,0.5,0.64,0,-0.0397592,-0.0357221,-0.00403711,6.45802e-06,0.0309152,1.74355e-08,0.0304977,0.0308072,0.000107943,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.00022157,-0.000221566,-0.000164278,0,-0.00404052,6.97474e-06,-1.14393e-05,1,0,1,0,0,0,0,1.6804e-05,1.6804e-05,-8.40199e-06
71.934,0.5,0.64,0,-0.0397592,-0.0357221,-0.00403708,6.45324e-06,0.0309152,1.72126e-08,0.0304977,0.0308072,0.000107943,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221571,-0.000221566,-0.000164278,0,-0.00404049,6.96955e-06,-1.14393e-05,1,0,1,0,0,0,0,1.67981e-05,1.67981e-05,-8.39906e-06
71.939,0.5,0.64,0,-0.0397591,-0.0357221,-0.00403705,6.44846e-06,0.0309152,1.72126e-08,0.0304977,0.0308072,0.000107943,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221571,-0.000221566,-0.000164278,0,-0.00404046,6.96437e-06,-1.14393e-05,1,0,1,0,0,0,0,1.67674e-05,1.67674e-05,-8.38369e-06
71.944,0.5,0.64,0,-0.0397591,-0.0357221,-0.00403701,6.44368e-06,0.0309152,1.70503e-08,0.0304977,0.0308072,0.000107943,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221571,-0.000221566,-0.000164278,0,-0.00404042,6.95919e-06,-1.14393e-05,1,0,1,0,0,0,0,1.67649e-05,1.67649e-05,-8.38245e-06
71.949,0.5,0.64,0,-0.0397591,-0.0357221,-0.00403698,6.43889e-06,0.0309152,1.70503e-08,0.0304977,0.0308072,0.000107943,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221571,-0.000221566,-0.000164278,0,-0.00404039,6.95401e-06,-1.14393e-05,1,0,1,0,0,0,0,1.67336e-05,1.67336e-05,-8.36679e-06
71.954,0.5,0.64,0,-0.039759,-0.0357221,-0.00403695,6.4341e-06,0.0309152,1.69956e-08,0.0304977,0.0308072,0.000107943,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221571,-0.000221566,-0.000164278,0,-0.00404035,6.94884e-06,-1.14393e-05,1,0,1,0,0,0,0,1.67379e-05,1.67379e-05,-8.36893e-06
71.959,0.5,0.64,0,-0.039759,-0.0357221,-0.00403692,6.42929e-06,0.0309152,1.69956e-08,0.0304977,0.0308072,0.000107943,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221571,-0.000221566,-0.000164278,0,-0.00404032,6.94367e-06,-1.14393e-05,1,0,1,0,0,0,0,1.67056e-05,1.67056e-05,-8.35282e-06
71.964,0.5,0.64,0,-0.039759,-0.0357221,-0.00403689,6.42449e-06,0.0309152,1.70558e-08,0.0304977,0.0308072,0.000107944,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221571,-0.000221566,-0.000164278,0,-0.00404028,6.9385e-06,-1.14393e-05,1,0,1,0,0,0,0,1.67175e-05,1.67175e-05,-8.35876e-06
71.969,0.5,0.64,0,-0.0397589,-0.0357221,-0.00403686,6.41968e-06,0.0309152,1.70558e-08,0.0304977,0.0308072,0.000107944,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221571,-0.000221566,-0.000164278,0,-0.00404025,6.93334e-06,-1.14393e-05,1,0,1,0,0,0,0,1.66844e-05,1.66844e-05,-8.34222e-06
71.974,0.5,0.64,0,-0.0397589,-0.0357221,-0.00403682,6.41487e-06,0.0309152,1.71972e-08,0.0304977,0.0308072,0.000107944,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221571,-0.000221566,-0.000164278,0,-0.00404022,6.92818e-06,-1.14393e-05,1,0,1,0,0,0,0,1.67021e-05,1.67021e-05,-8.35103e-06
71.979,0.5,0.64,0,-0.0397589,-0.0357221,-0.00403679,6.41005e-06,0.0309152,1.71972e-08,0.0304977,0.0308072,0.000107944,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221571,-0.000221566,-0.000164278,0,-0.00404019,6.92405e-06,-1.14393e-05,1,0,1,0,0,0,0,1.66684e-05,1.66684e-05,-8.33422e-06
71.984,0.5,0.64,0,-0.0397588,-0.0357221,-0.00403676,6.40524e-06,0.0309152,1.73583e-08,0.0304977,0.0308072,0.000107944,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221571,-0.000221566,-0.000164278,0,-0.00404016,6.91889e-06,-1.14393e-05,1,0,1,0,0,0,0,1.6688e-05,1.6688e-05,-8.34398e-06
71.988,0.5,0.64,0,-0.0397588,-0.0357221,-0.00403673,6.40043e-06,0.0309152,1.73583e-08,0.0304977,0.0308072,0.000107944,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221571,-0.000221566,-0.000164278,0,-0.00404012,6.91373e-06,-1.14393e-05,1,0,1,0,0,0,0,1.66543e-05,1.66543e-05,-8.32717e-06
71.993,0.5,0.64,0,-0.0397588,-0.0357221,-0.0040367,6.39564e-06,0.0309152,1.74726e-08,0.0304977,0.0308072,0.000107944,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221571,-0.000221566,-0.000164278,0,-0.00404009,6.90858e-06,-1.14393e-05,1,0,1,0,0,0,0,1.66714e-05,1.66714e-05,-8.33568e-06
71.998,0.5,0.64,0,-0.0397588,-0.0357221,-0.00403667,6.39084e-06,0.0309152,1.74726e-08,0.0304977,0.0308072,0.000107944,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221571,-0.000221566,-0.000164278,0,-0.00404005,6.90342e-06,-1.14393e-05,1,0,1,0,0,0,0,1.66383e-05,1.66383e-05,-8.31915e-06
72.003,0.5,0.64,0,-0.0397587,-0.0357221,-0.00403664,6.38607e-06,0.0309152,1.7492e-08,0.0304977,0.0308072,0.000107944,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221571,-0.000221566,-0.000164278,0,-0.00404002,6.89828e-06,-1.14393e-05,1,0,1,0,0,0,0,1.66494e-05,1.66494e-05,-8.3247e-06
72.008,0.5,0.64,0,-0.0397587,-0.0357221,-0.0040366,6.3813e-06,0.0309152,1.7492e-08,0.0304977,0.0308072,0.000107944,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221571,-0.000221566,-0.000164278,0,-0.00403999,6.89313e-06,-1.14393e-05,1,0,1,0,0,0,0,1.66173e-05,1.66173e-05,-8.30863e-06
72.013,0.5,0.64,0,-0.0397587,-0.0357221,-0.00403657,6.37655e-06,0.0309152,1.74033e-08,0.0304977,0.0308072,0.000107944,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221571,-0.000221566,-0.000164278,0,-0.00403995,6.88799e-06,-1.14393e-05,1,0,1,0,0,0,0,1.66213e-05,1.66213e-05,-8.31063e-06
72.018,0.5,0.64,0,-0.0397586,-0.0357221,-0.00403654,6.3718e-06,0.0309152,1.74033e-08,0.0304977,0.0308072,0.000107944,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221571,-0.000221566,-0.000164278,0,-0.00403992,6.88286e-06,-1.14393e-05,1,0,1,0,0,0,0,1.659e-05,1.659e-05,-8.29502e-06
72.023,0.5,0.64,0,-0.0397586,-0.0357221,-0.00403651,6.36708e-06,0.0309152,1.72322e-08,0.0304977,0.0308072,0.000107945,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221571,-0.000221567,-0.000164278,0,-0.00403988,6.87772e-06,-1.14393e-05,1,0,1,0,0,0,0,1.65883e-05,1.65883e-05,-8.29414e-06
72.028,0.5,0.64,0,-0.0397586,-0.0357221,-0.00403648,6.36235e-06,0.0309152,1.72322e-08,0.0304977,0.0308072,0.000107945,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221571,-0.000221567,-0.000164278,0,-0.00403985,6.8726e-06,-1.14393e-05,1,0,1,0,0,0,0,1.65577e-05,1.65577e-05,-8.27887e-06
72.033,0.5,0.64,0,-0.0397585,-0.0357221,-0.00403645,6.35764e-06,0.0309152,1.70325e-08,0.0304977,0.0308072,0.000107945,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221571,-0.000221567,-0.000164278,0,-0.00403982,6.86747e-06,-1.14393e-05,1,0,1,0,0,0,0,1.65535e-05,1.65535e-05,-8.27677e-06
72.038,0.5,0.64,0,-0.0397585,-0.0357221,-0.00403642,6.35292e-06,0.0309152,1.70325e-08,0.0304977,0.0308072,0.000107945,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221571,-0.000221567,-0.000164278,0,-0.00403978,6.86235e-06,-1.14393e-05,1,0,1,0,0,0,0,1.65232e-05,1.65232e-05,-8.26159e-06
72.043,0.5,0.64,0,-0.0397585,-0.0357221,-0.00403638,6.34821e-06,0.0309152,1.68667e-08,0.0304977,0.0308072,0.000107945,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221572,-0.000221567,-0.000164278,0,-0.00403975,6.85826e-06,-1.14393e-05,1,0,1,0,0,0,0,1.65206e-05,1.65206e-05,-8.26032e-06
72.047,0.5,0.64,0,-0.0397584,-0.0357221,-0.00403635,6.3435e-06,0.0309152,1.68667e-08,0.0304977,0.0308072,0.000107945,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221572,-0.000221567,-0.000164278,0,-0.00403972,6.85313e-06,-1.14393e-05,1,0,1,0,0,0,0,1.64899e-05,1.64899e-05,-8.24496e-06
72.052,0.5,0.64,0,-0.0397584,-0.0357221,-0.00403632,6.33878e-06,0.0309152,1.67832e-08,0.0304977,0.0308072,0.000107945,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221572,-0.000221567,-0.000164278,0,-0.00403969,6.84802e-06,-1.14393e-05,1,0,1,0,0,0,0,1.64924e-05,1.64924e-05,-8.24621e-06
72.057,0.5,0.64,0,-0.0397584,-0.0357221,-0.00403629,6.33406e-06,0.0309152,1.67832e-08,0.0304977,0.0308072,0.000107945,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221572,-0.000221567,-0.000164278,0,-0.00403965,6.8429e-06,-1.14393e-05,1,0,1,0,0,0,0,1.6461e-05,1.6461e-05,-8.23051e-06
72.062,0.5,0.64,0,-0.0397583,-0.0357221,-0.00403626,6.32934e-06,0.0309152,1.67998e-08,0.0304977,0.0308072,0.000107945,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221572,-0.000221567,-0.000164278,0,-0.00403962,6.83779e-06,-1.14393e-05,1,0,1,0,0,0,0,1.647e-05,1.647e-05,-8.23501e-06
72.067,0.5,0.64,0,-0.0397583,-0.0357221,-0.00403623,6.3246e-06,0.0309152,1.67998e-08,0.0304977,0.0308072,0.000107945,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221572,-0.000221567,-0.000164278,0,-0.00403959,6.83269e-06,-1.14393e-05,1,0,1,0,0,0,0,1.64378e-05,1.64378e-05,-8.21892e-06
72.072,0.5,0.64,0,-0.0397583,-0.0357221,-0.0040362,6.31987e-06,0.0309152,1.68984e-08,0.0304977,0.0308072,0.000107945,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221572,-0.000221567,-0.000164278,0,-0.00403955,6.82758e-06,-1.14393e-05,1,0,1,0,0,0,0,1.64525e-05,1.64525e-05,-8.22625e-06
72.077,0.5,0.64,0,-0.0397583,-0.0357221,-0.00403617,6.31513e-06,0.0309152,1.68984e-08,0.0304977,0.0308072,0.000107945,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221572,-0.000221567,-0.000164278,0,-0.00403952,6.82248e-06,-1.14393e-05,1,0,1,0,0,0,0,1.64197e-05,1.64197e-05,-8.20986e-06
72.082,0.5,0.64,0,-0.0397582,-0.0357221,-0.00403613,6.3104e-06,0.0309152,1.70325e-08,0.0304977,0.0308072,0.000107946,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221572,-0.000221567,-0.000164278,0,-0.00403948,6.81739e-06,-1.14393e-05,1,0,1,0,0,0,0,1.64372e-05,1.64372e-05,-8.21859e-06
72.087,0.5,0.64,0,-0.0397582,-0.0357221,-0.0040361,6.30566e-06,0.0309152,1.70325e-08,0.0304977,0.0308072,0.000107946,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221572,-0.000221567,-0.000164278,0,-0.00403945,6.8123e-06,-1.14393e-05,1,0,1,0,0,0,0,1.64043e-05,1.64043e-05,-8.20213e-06
72.092,0.5,0.64,0,-0.0397582,-0.0357221,-0.00403607,6.30094e-06,0.0309152,1.71441e-08,0.0304977,0.0308072,0.000107946,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221572,-0.000221567,-0.000164278,0,-0.00403942,6.80721e-06,-1.14393e-05,1,0,1,0,0,0,0,1.64208e-05,1.64208e-05,-8.21038e-06
72.096,0.5,0.64,0,-0.0397581,-0.0357221,-0.00403604,6.29622e-06,0.0309152,1.71441e-08,0.0304977,0.0308072,0.000107946,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221572,-0.000221567,-0.000164278,0,-0.00403939,6.80314e-06,-1.14393e-05,1,0,1,0,0,0,0,1.63882e-05,1.63882e-05,-8.1941e-06
72.101,0.5,0.64,0,-0.0397581,-0.0357221,-0.00403601,6.29151e-06,0.0309152,1.71852e-08,0.0304977,0.0308072,0.000107946,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221572,-0.000221567,-0.000164278,0,-0.00403936,6.79805e-06,-1.14393e-05,1,0,1,0,0,0,0,1.64004e-05,1.64004e-05,-8.20021e-06
72.106,0.5,0.64,0,-0.0397581,-0.0357221,-0.00403598,6.28681e-06,0.0309152,1.71852e-08,0.0304977,0.0308072,0.000107946,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221572,-0.000221567,-0.000164278,0,-0.00403932,6.79296e-06,-1.14393e-05,1,0,1,0,0,0,0,1.63686e-05,1.63686e-05,-8.18428e-06
72.111,0.5,0.64,0,-0.039758,-0.0357221,-0.00403595,6.28212e-06,0.0309152,1.71341e-08,0.0304977,0.0308072,0.000107946,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221572,-0.000221567,-0.000164278,0,-0.00403929,6.78788e-06,-1.14393e-05,1,0,1,0,0,0,0,1.63748e-05,1.63748e-05,-8.1874e-06
72.116,0.5,0.64,0,-0.039758,-0.0357221,-0.00403592,6.27745e-06,0.0309152,1.71341e-08,0.0304977,0.0308072,0.000107946,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221572,-0.000221567,-0.000164278,0,-0.00403926,6.7828e-06,-1.14393e-05,1,0,1,0,0,0,0,1.63438e-05,1.63438e-05,-8.17188e-06
72.121,0.5,0.64,0,-0.039758,-0.0357221,-0.00403589,6.27278e-06,0.0309152,1.70025e-08,0.0304977,0.0308072,0.000107946,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221572,-0.000221567,-0.000164278,0,-0.00403922,6.77772e-06,-1.14393e-05,1,0,1,0,0,0,0,1.63445e-05,1.63445e-05,-8.17225e-06
72.126,0.5,0.64,0,-0.0397579,-0.0357221,-0.00403586,6.26812e-06,0.0309152,1.70025e-08,0.0304977,0.0308072,0.000107946,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221572,-0.000221568,-0.000164278,0,-0.00403919,6.77265e-06,-1.14393e-05,1,0,1,0,0,0,0,1.63141e-05,1.63141e-05,-8.15707e-06
72.131,0.5,0.64,0,-0.0397579,-0.0357221,-0.00403582,6.26347e-06,0.0309152,1.683e-08,0.0304977,0.0308072,0.000107946,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221572,-0.000221568,-0.000164278,0,-0.00403916,6.76759e-06,-1.14393e-05,1,0,1,0,0,0,0,1.63117e-05,1.63117e-05,-8.15587e-06
72.136,0.5,0.64,0,-0.0397579,-0.0357221,-0.00403579,6.25883e-06,0.0309152,1.683e-08,0.0304977,0.0308072,0.000107946,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221572,-0.000221568,-0.000164278,0,-0.00403912,6.76252e-06,-1.14393e-05,1,0,1,0,0,0,0,1.62817e-05,1.62817e-05,-8.14084e-06
72.141,0.5,0.64,0,-0.0397578,-0.0357221,-0.00403576,6.25418e-06,0.0309152,1.66697e-08,0.0304977,0.0308072,0.000107947,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221572,-0.000221568,-0.000164278,0,-0.00403909,6.75747e-06,-1.14393e-05,1,0,1,0,0,0,0,1.62796e-05,1.62796e-05,-8.1398e-06
72.146,0.5,0.64,0,-0.0397578,-0.0357221,-0.00403573,6.24954e-06,0.0309152,1.66697e-08,0.0304977,0.0308072,0.000107947,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221572,-0.000221568,-0.000164278,0,-0.00403906,6.75241e-06,-1.14393e-05,1,0,1,0,0,0,0,1.62494e-05,1.62494e-05,-8.12469e-06
72.151,0.5,0.64,0,-0.0397578,-0.0357221,-0.0040357,6.2449e-06,0.0309152,1.65687e-08,0.0304977,0.0308072,0.000107947,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221573,-0.000221568,-0.000164278,0,-0.00403902,6.74736e-06,-1.14393e-05,1,0,1,0,0,0,0,1.62508e-05,1.62508e-05,-8.1254e-06
72.155,0.5,0.64,0,-0.0397578,-0.0357221,-0.00403567,6.24025e-06,0.0309152,1.65687e-08,0.0304977,0.0308072,0.000107947,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221573,-0.000221568,-0.000164278,0,-0.004039,6.74332e-06,-1.14393e-05,1,0,1,0,0,0,0,1.62201e-05,1.62201e-05,-8.11004e-06
72.16,0.5,0.64,0,-0.0397577,-0.0357221,-0.00403564,6.2356e-06,0.0309152,1.65517e-08,0.0304977,0.0308072,0.000107947,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221573,-0.000221568,-0.000164278,0,-0.00403896,6.73827e-06,-1.14393e-05,1,0,1,0,0,0,0,1.62269e-05,1.62269e-05,-8.11343e-06
72.165,0.5,0.64,0,-0.0397577,-0.0357221,-0.00403561,6.23094e-06,0.0309152,1.65517e-08,0.0304977,0.0308072,0.000107947,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221573,-0.000221568,-0.000164278,0,-0.00403893,6.73322e-06,-1.14393e-05,1,0,1,0,0,0,0,1.61955e-05,1.61955e-05,-8.09773e-06
72.17,0.5,0.64,0,-0.0397577,-0.0357221,-0.00403561,6.23094e-06,0.0309152,1.65517e-08,0.0304977,0.0308072,0.000107947,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221573,-0.000221568,-0.000164278,0,-0.0040389,6.72822e-06,-1.14393e-05,1,0,1,0,0,0,0,1.61955e-05,1.61955e-05,-8.09773e-06
72.175,0.5,0.64,0,-0.0397577,-0.0357221,-0.00403558,6.22629e-06,0.0309152,1.6613e-08,0.0304977,0.0308072,0.000107947,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221573,-0.000221568,-0.000164278,0,-0.00403886,6.72323e-06,-1.14393e-05,1,0,1,0,0,0,0,1.62075e-05,1.62075e-05,-8.10377e-06
72.18,0.5,0.64,0,-0.0397576,-0.0357221,-0.00403555,6.22163e-06,0.0309152,1.6613e-08,0.0304977,0.0308072,0.000107947,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221573,-0.000221568,-0.000164278,0,-0.00403883,6.71824e-06,-1.14393e-05,1,0,1,0,0,0,0,1.61756e-05,1.61756e-05,-8.08778e-06
72.185,0.5,0.64,0,-0.0397576,-0.0357221,-0.00403552,6.21696e-06,0.0309152,1.67568e-08,0.0304977,0.0308072,0.000107947,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221573,-0.000221568,-0.000164278,0,-0.0040388,6.71325e-06,-1.14393e-05,1,0,1,0,0,0,0,1.61931e-05,1.61931e-05,-8.09657e-06
72.19,0.5,0.64,0,-0.0397576,-0.0357221,-0.00403549,6.2123e-06,0.0309152,1.67568e-08,0.0304977,0.0308072,0.000107947,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221573,-0.000221568,-0.000164278,0,-0.00403876,6.70827e-06,-1.14393e-05,1,0,1,0,0,0,0,1.61606e-05,1.61606e-05,-8.08032e-06
72.195,0.5,0.64,0,-0.0397575,-0.0357221,-0.00403546,6.20764e-06,0.0309152,1.68812e-08,0.0304977,0.0308072,0.000107947,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221573,-0.000221568,-0.000164278,0,-0.00403873,6.70328e-06,-1.14393e-05,1,0,1,0,0,0,0,1.61778e-05,1.61778e-05,-8.08891e-06
72.199,0.5,0.64,0,-0.0397575,-0.0357221,-0.00403543,6.20299e-06,0.0309152,1.68812e-08,0.0304977,0.0308072,0.000107947,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221573,-0.000221568,-0.000164278,0,-0.0040387,6.6993e-06,-1.14393e-05,1,0,1,0,0,0,0,1.61456e-05,1.61456e-05,-8.07281e-06
72.204,0.5,0.64,0,-0.0397575,-0.0357221,-0.00403539,6.19835e-06,0.0309152,1.69346e-08,0.0304977,0.0308072,0.000107948,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221573,-0.000221568,-0.000164278,0,-0.00403867,6.69431e-06,-1.14393e-05,1,0,1,0,0,0,0,1.61585e-05,1.61585e-05,-8.07926e-06
72.209,0.5,0.64,0,-0.0397574,-0.0357221,-0.00403536,6.19371e-06,0.0309152,1.69346e-08,0.0304977,0.0308072,0.000107948,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221573,-0.000221568,-0.000164278,0,-0.00403864,6.68933e-06,-1.14393e-05,1,0,1,0,0,0,0,1.61271e-05,1.61271e-05,-8.06353e-06
72.214,0.5,0.64,0,-0.0397574,-0.0357221,-0.00403533,6.1891e-06,0.0309152,1.68909e-08,0.0304977,0.0308072,0.000107948,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221573,-0.000221568,-0.000164278,0,-0.00403861,6.68436e-06,-1.14393e-05,1,0,1,0,0,0,0,1.61337e-05,1.61337e-05,-8.06685e-06
