time,hip_axle_height,base_link_height,height_rate,x,x_ref,x_error,x_dot,pitch,pitch_rate,theta_eq_nominal,theta_eq_adaptive,theta_error,experiment_mode,injected_com_y_bias,theta_eq_true,com_y_true,com_y_used,nominal_com_z,delta_y_true,delta_y_applied,delta_y_obs,filtered_delta_y_obs,delta_y_hat,delta_y_step,filtered_x_error,filtered_x_dot,correction_error,observation_valid,gate_open,adapt_enabled,adapt_update_paused,window_progress,window_position_range,cooldown_remaining,adapt_state,delta_y_target,delta_y_apply_rate,filtered_x_accel,observation_window_range,capture_progress,verify_progress,target_updated,u_raw,u_model,tau_each
29.022,0.5,0.64,0,0.186985,0.0330474,0.153938,0.0292946,0.0295876,-0.00122815,0.0403859,0.0392223,-0.00963471,2,-0.005,0.0309687,-0.0164269,-0.0214269,0.530265,0.005,0.000618,0.00573305,0.00549857,0.000618,5e-06,0.138124,0.0322876,0.00536758,1,0,1,0,0,0,0,1,0.00536758,0.001,-0.00525287,0,0,0,0,0.0625824,0.0625824,-0.0312912
29.027,0.5,0.64,0,0.187126,0.0330474,0.154079,0.0292383,0.0295876,-0.00122815,0.0403859,0.0392129,-0.0096253,2,-0.005,0.0309687,-0.0164269,-0.0214269,0.530265,0.005,0.000623,0.00573305,0.00550091,0.000623,5e-06,0.138282,0.0322572,0.00536758,1,0,1,0,0,0,0,1,0.00536758,0.001,-0.00529263,0,0,0,0,0.0629506,0.0629506,-0.0314753
29.032,0.5,0.64,0,0.187267,0.0330474,0.154219,0.0291809,0.0295769,-0.00119201,0.0403859,0.0392035,-0.00962657,2,-0.005,0.0309687,-0.0164269,-0.0214269,0.530265,0.005,0.000628,0.00573872,0.00550327,0.000628,5e-06,0.138441,0.0322266,0.00536758,1,0,1,0,0,0,0,1,0.00536758,0.001,-0.00533308,0,0,0,0,0.0630338,0.0630338,-0.0315169
29.037,0.5,0.64,0,0.187407,0.0330474,0.154359,0.0291228,0.0295769,-0.00119201,0.0403859,0.039194,-0.00961716,2,-0.005,0.0309687,-0.0164269,-0.0214269,0.530265,0.005,0.000633,0.00573872,0.00550562,0.000633,5e-06,0.138599,0.0321957,0.00536758,1,0,1,0,0,0,0,1,0.00536758,0.001,-0.00537421,0,0,0,0,0.063314,0.063314,-0.031657
29.041,0.5,0.64,0,0.187547,0.0330474,0.154499,0.0290643,0.0295668,-0.0011544,0.0403859,0.0391865,-0.00961974,2,-0.005,0.0309687,-0.0164269,-0.0214269,0.530265,0.005,0.000637,0.00574409,0.00550752,0.000637,4e-06,0.138726,0.0321708,0.00536758,1,0,1,0,0,0,0,1,0.00536758,0.001,-0.00540808,0,0,0,0,0.0631209,0.0631209,-0.0315605
29.046,0.5,0.64,0,0.187686,0.0330474,0.154639,0.0290056,0.0295668,-0.0011544,0.0403859,0.0391771,-0.00961033,2,-0.005,0.0309687,-0.0164269,-0.0214269,0.530265,0.005,0.000642,0.00574409,0.00550987,0.000642,5e-06,0.138884,0.0321393,0.00536758,1,0,1,0,0,0,0,1,0.00536758,0.001,-0.00545151,0,0,0,0,0.0633662,0.0633662,-0.0316831
29.051,0.5,0.64,0,0.187826,0.0330474,0.154778,0.0289468,0.0295569,-0.00112011,0.0403859,0.0391677,-0.00961074,2,-0.005,0.0309687,-0.0164269,-0.0214269,0.530265,0.005,0.000647,0.0057493,0.00551225,0.000647,5e-06,0.139042,0.0321075,0.00536758,1,0,1,0,0,0,0,1,0.00536758,0.001,-0.00549548,0,0,0,0,0.063457,0.063457,-0.0317285
29.056,0.5,0.64,0,0.187965,0.0330474,0.154917,0.0288881,0.0295569,-0.00112011,0.0403859,0.0391583,-0.00960132,2,-0.005,0.0309687,-0.0164269,-0.0214269,0.530265,0.005,0.000652,0.0057493,0.00551461,0.000652,5e-06,0.1392,0.0320755,0.00536758,1,0,1,0,0,0,0,1,0.00536758,0.001,-0.00553993,0,0,0,0,0.0636959,0.0636959,-0.031848
29.061,0.5,0.64,0,0.188103,0.0330474,0.155056,0.0288296,0.0295472,-0.00109258,0.0403859,0.0391489,-0.00960164,2,-0.005,0.0309687,-0.0164269,-0.0214269,0.530265,0.005,0.000657,0.00575447,0.005517,0.000657,5e-06,0.139358,0.0320432,0.00536758,1,0,1,0,0,0,0,1,0.00536758,0.001,-0.00558478,0,0,0,0,0.063393,0.063393,-0.0316965
29.066,0.5,0.64,0,0.188242,0.0330474,0.155194,0.0287715,0.0295472,-0.00109258,0.0403859,0.0391394,-0.00959223,2,-0.005,0.0309687,-0.0164269,-0.0214269,0.530265,0.005,0.000662,0.00575447,0.00551936,0.000662,5e-06,0.139516,0.0320106,0.00536758,1,0,1,0,0,0,0,1,0.00536758,0.001,-0.00562993,0,0,0,0,0.0636628,0.0636628,-0.0318314
29.071,0.5,0.64,0,0.18838,0.0330474,0.155332,0.0287139,0.0295374,-0.001074,0.0403859,0.03913,-0.00959267,2,-0.005,0.0309687,-0.0164269,-0.0214269,0.530265,0.005,0.000667,0.0057597,0.00552175,0.000667,5e-06,0.139673,0.0319778,0.00536758,1,0,1,0,0,0,0,1,0.00536758,0.001,-0.00567533,0,0,0,0,0.0628002,0.0628002,-0.0314001
29.076,0.5,0.64,0,0.18838,0.0330474,0.155332,0.0287139,0.0295374,-0.001074,0.0403859,0.0391206,-0.00958326,2,-0.005,0.0309687,-0.0164269,-0.0214269,0.530265,0.005,0.000672,0.0057597,0.00552412,0.000672,5e-06,0.139829,0.0319453,0.00536758,1,0,1,0,0,0,0,1,0.00536758,0.001,-0.00571532,0,0,0,0,0.0650213,0.0650213,-0.0325107
29.081,0.5,0.64,0,0.188656,0.0330474,0.155608,0.0285999,0.0295273,-0.00106318,0.0403859,0.0391112,-0.00958394,2,-0.005,0.0309687,-0.0164269,-0.0214269,0.530265,0.005,0.000677,0.00576506,0.00552652,0.000677,5e-06,0.139986,0.0319121,0.00536758,1,0,1,0,0,0,0,1,0.00536758,0.001,-0.00576127,0,0,0,0,0.061739,0.061739,-0.0308695
29.086,0.5,0.64,0,0.188656,0.0330474,0.155608,0.0285999,0.0295273,-0.00106318,0.0403859,0.0391018,-0.00957452,2,-0.005,0.0309687,-0.0164269,-0.0214269,0.530265,0.005,0.000682,0.00576506,0.00552889,0.000682,5e-06,0.140141,0.0318791,0.00536758,1,0,1,0,0,0,0,1,0.00536758,0.001,-0.00580175,0,0,0,0,0.0639602,0.0639602,-0.0319801
29.091,0.5,0.64,0,0.188793,0.0330474,0.155746,0.0285445,0.0295167,-0.00106193,0.0403859,0.0390924,-0.00957562,2,-0.005,0.0309687,-0.0164269,-0.0214269,0.530265,0.005,0.000687,0.00577064,0.0055313,0.000687,5e-06,0.140297,0.0318459,0.00536758,1,0,1,0,0,0,0,1,0.00536758,0.001,-0.00584244,0,0,0,0,0.0619494,0.0619494,-0.0309747
29.095,0.5,0.64,0,0.18893,0.0330474,0.155883,0.0284888,0.0295167,-0.00106193,0.0403859,0.0390848,-0.00956809,2,-0.005,0.0309687,-0.0164269,-0.0214269,0.530265,0.005,0.000691,0.00577064,0.0055332,0.000691,4e-06,0.140421,0.0318192,0.00536758,1,0,1,0,0,0,0,1,0.00536758,0.001,-0.00587558,0,0,0,0,0.0618812,0.0618812,-0.0309406
29.1,0.5,0.64,0,0.189067,0.0330474,0.15602,0.0284341,0.0295059,-0.00106823,0.0403859,0.0390754,-0.00956953,2,-0.005,0.0309687,-0.0164269,-0.0214269,0.530265,0.005,0.000696,0.0057764,0.00553562,0.000696,5e-06,0.140576,0.0317855,0.00536758,1,0,1,0,0,0,0,1,0.00536758,0.001,-0.00591756,0,0,0,0,0.0593464,0.0593464,-0.0296732
29.105,0.5,0.64,0,0.189204,0.0330474,0.156157,0.0283794,0.0295059,-0.00106823,0.0403859,0.039066,-0.00956011,2,-0.005,0.0309687,-0.0164269,-0.0214269,0.530265,0.005,0.000701,0.0057764,0.00553802,0.000701,5e-06,0.140731,0.0317516,0.00536758,1,0,1,0,0,0,0,1,0.00536758,0.001,-0.00595954,0,0,0,0,0.0597681,0.0597681,-0.0298841
29.11,0.5,0.64,0,0.189341,0.0330474,0.156293,0.0283247,0.0295059,-0.00106823,0.0403859,0.0390566,-0.0095507,2,-0.005,0.0309687,-0.0164269,-0.0214269,0.530265,0.005,0.000706,0.0057764,0.00554039,0.000706,5e-06,0.140886,0.0317175,0.00536758,1,0,1,0,0,0,0,1,0.00536758,0.001,-0.00600149,0,0,0,0,0.0601909,0.0601909,-0.0300954
29.115,0.5,0.64,0,0.189477,0.0330474,0.156429,0.0282689,0.029495,-0.00106862,0.0403859,0.0390472,-0.00955219,2,-0.005,0.0309687,-0.0164269,-0.0214269,0.530265,0.005,0.000711,0.00578219,0.0055428,0.000711,5e-06,0.141041,0.0316832,0.00536758,1,0,1,0,0,0,0,1,0.00536758,0.001,-0.0060435,0,0,0,0,0.0579569,0.0579569,-0.0289785
29.12,0.5,0.64,0,0.189613,0.0330474,0.156565,0.0282123,0.029495,-0.00106862,0.0403859,0.0390378,-0.00954277,2,-0.005,0.0309687,-0.0164269,-0.0214269,0.530265,0.005,0.000716,0.00578219,0.00554518,0.000716,5e-06,0.141195,0.0316486,0.00536758,1,0,1,0,0,0,0,1,0.00536758,0.001,-0.00608562,0,0,0,0,0.0582816,0.0582816,-0.0291408
29.125,0.5,0.64,0,0.189748,0.0330474,0.156701,0.0281542,0.0294846,-0.0010566,0.0403859,0.0390283,-0.00954376,2,-0.005,0.0309687,-0.0164269,-0.0214269,0.530265,0.005,0.000721,0.00578771,0.00554759,0.000721,5e-06,0.141349,0.0316139,0.00536758,1,0,1,0,0,0,0,1,0.00536758,0.001,-0.00612798,0,0,0,0,0.0568359,0.0568359,-0.028418
29.13,0.5,0.64,0,0.189883,0.0330474,0.156836,0.028095,0.0294846,-0.0010566,0.0403859,0.0390189,-0.00953435,2,-0.005,0.0309687,-0.0164269,-0.0214269,0.530265,0.005,0.000726,0.00578771,0.00554998,0.000726,5e-06,0.141503,0.0315789,0.00536758,1,0,1,0,0,0,0,1,0.00536758,0.001,-0.00617064,0,0,0,0,0.0570253,0.0570253,-0.0285126
29.134,0.5,0.64,0,0.190018,0.0330474,0.15697,0.028034,0.029475,-0.00103003,0.0403859,0.0390114,-0.00953643,2,-0.005,0.0309687,-0.0164269,-0.0214269,0.530265,0.005,0.00073,0.00579281,0.00555192,0.00073,4e-06,0.141627,0.0315506,0.00536758,1,0,1,0,0,0,0,1,0.00536758,0.001,-0.00620557,0,0,0,0,0.0561007,0.0561007,-0.0280504
29.139,0.5,0.64,0,0.190152,0.0330474,0.157104,0.0279718,0.029475,-0.00103003,0.0403859,0.039002,-0.00952701,2,-0.005,0.0309687,-0.0164269,-0.0214269,0.530265,0.005,0.000735,0.00579281,0.00555431,0.000735,5e-06,0.141781,0.031515,0.00536758,1,0,1,0,0,0,0,1,0.00536758,0.001,-0.00625026,0,0,0,0,0.0561359,0.0561359,-0.028068
29.144,0.5,0.64,0,0.190285,0.0330474,0.157238,0.0279079,0.0294663,-0.000989327,0.0403859,0.0389926,-0.00952623,2,-0.005,0.0309687,-0.0164269,-0.0214269,0.530265,0.005,0.00074,0.00579739,0.00555673,0.00074,5e-06,0.141934,0.0314791,0.00536758,1,0,1,0,0,0,0,1,0.00536758,0.001,-0.00629552,0,0,0,0,0.0566316,0.0566316,-0.0283158
29.149,0.5,0.64,0,0.190419,0.0330474,0.157371,0.0278426,0.0294663,-0.000989327,0.0403859,0.0389832,-0.00951682,2,-0.005,0.0309687,-0.0164269,-0.0214269,0.530265,0.005,0.000745,0.00579739,0.00555913,0.000745,5e-06,0.142088,0.0314429,0.00536758,1,0,1,0,0,0,0,1,0.00536758,0.001,-0.00634143,0,0,0,0,0.0565157,0.0565157,-0.0282578
29.154,0.5,0.64,0,0.190551,0.0330474,0.157504,0.0277765,0.0294587,-0.00093992,0.0403859,0.0389737,-0.00951505,2,-0.005,0.0309687,-0.0164269,-0.0214269,0.530265,0.005,0.00075,0.00580145,0.00556154,0.00075,5e-06,0.142241,0.0314064,0.00536758,1,0,1,0,0,0,0,1,0.00536758,0.001,-0.006388,0,0,0,0,0.0576806,0.0576806,-0.0288403
29.159,0.5,0.64,0,0.190684,0.0330474,0.157636,0.0277096,0.0294587,-0.00093992,0.0403859,0.0389643,-0.00950563,2,-0.005,0.0309687,-0.0164269,-0.0214269,0.530265,0.005,0.000755,0.00580145,0.00556392,0.000755,5e-06,0.142395,0.0313697,0.00536758,1,0,1,0,0,0,0,1,0.00536758,0.001,-0.00643525,0,0,0,0,0.0574792,0.0574792,-0.0287396
29.164,0.5,0.64,0,0.190816,0.0330474,0.157768,0.0276427,0.0294517,-0.000891463,0.0403859,0.0389549,-0.0095032,2,-0.005,0.0309687,-0.0164269,-0.0214269,0.530265,0.005,0.00076,0.00580516,0.00556632,0.00076,5e-06,0.142548,0.0313326,0.00536758,1,0,1,0,0,0,0,1,0.00536758,0.001,-0.00648311,0,0,0,0,0.0586985,0.0586985,-0.0293493
29.169,0.5,0.64,0,0.190947,0.0330474,0.1579,0.0275759,0.0294517,-0.000891463,0.0403859,0.0389455,-0.00949379,2,-0.005,0.0309687,-0.0164269,-0.0214269,0.530265,0.005,0.000765,0.00580516,0.0055687,0.000765,5e-06,0.1427,0.0312952,0.00536758,1,0,1,0,0,0,0,1,0.00536758,0.001,-0.00653153,0,0,0,0,0.0584951,0.0584951,-0.0292476
29.174,0.5,0.64,0,0.191079,0.0330474,0.158031,0.0275098,0.0294449,-0.00085295,0.0403859,0.0389361,-0.00949118,2,-0.005,0.0309687,-0.0164269,-0.0214269,0.530265,0.005,0.00077,0.00580877,0.00557109,0.00077,5e-06,0.142853,0.0312575,0.00536758,1,0,1,0,0,0,0,1,0.00536758,0.001,-0.00658038,0,0,0,0,0.0591618,0.0591618,-0.0295809
29.178,0.5,0.64,0,0.19121,0.0330474,0.158163,0.0274445,0.0294449,-0.00085295,0.0403859,0.0389285,-0.00948365,2,-0.005,0.0309687,-0.0164269,-0.0214269,0.530265,0.005,0.000774,0.00580877,0.00557298,0.000774,4e-06,0.142975,0.0312272,0.00536758,1,0,1,0,0,0,0,1,0.00536758,0.001,-0.00662018,0,0,0,0,0.0585838,0.0585838,-0.0292919
29.183,0.5,0.64,0,0.191341,0.0330474,0.158293,0.0273803,0.0294378,-0.000829568,0.0403859,0.0389191,-0.00948131,2,-0.005,0.0309687,-0.0164269,-0.0214269,0.530265,0.005,0.000779,0.00581253,0.00557537,0.000779,5e-06,0.143127,0.0311889,0.00536758,1,0,1,0,0,0,0,1,0.00536758,0.001,-0.00667067,0,0,0,0,0.0583154,0.0583154,-0.0291577
29.188,0.5,0.64,0,0.191471,0.0330474,0.158424,0.0273169,0.0294378,-0.000829568,0.0403859,0.0389097,-0.00947189,2,-0.005,0.0309687,-0.0164269,-0.0214269,0.530265,0.005,0.000784,0.00581253,0.00557773,0.000784,5e-06,0.14328,0.0311504,0.00536758,1,0,1,0,0,0,0,1,0.00536758,0.001,-0.00672113,0,0,0,0,0.0582749,0.0582749,-0.0291375
29.193,0.5,0.64,0,0.191602,0.0330474,0.158554,0.0272543,0.0294303,-0.000818262,0.0403859,0.0389003,-0.00947,2,-0.005,0.0309687,-0.0164269,-0.0214269,0.530265,0.005,0.000789,0.00581652,0.0055801,0.000789,5e-06,0.143432,0.0311116,0.00536758,1,0,1,0,0,0,0,1,0.00536758,0.001,-0.00677147,0,0,0,0,0.0572115,0.0572115,-0.0286057
29.198,0.5,0.64,0,0.191732,0.0330474,0.158685,0.0271924,0.0294303,-0.000818262,0.0403859,0.0388909,-0.00946059,2,-0.005,0.0309687,-0.0164269,-0.0214269,0.530265,0.005,0.000794,0.00581652,0.00558246,0.000794,5e-06,0.143583,0.0310726,0.00536758,1,0,1,0,0,0,0,1,0.00536758,0.001,-0.0068216,0,0,0,0,0.0572425,0.0572425,-0.0286212
29.203,0.5,0.64,0,0.191862,0.0330474,0.158815,0.0271309,0.0294224,-0.000814602,0.0403859,0.0388815,-0.00945906,2,-0.005,0.0309687,-0.0164269,-0.0214269,0.530265,0.005,0.000799,0.00582071,0.00558483,0.000799,5e-06,0.143735,0.0310334,0.00536758,1,0,1,0,0,0,0,1,0.00536758,0.001,-0.00687147,0,0,0,0,0.0556548,0.0556548,-0.0278274
29.208,0.5,0.64,0,0.191992,0.0330474,0.158944,0.0270697,0.0294224,-0.000814602,0.0403859,0.0388721,-0.00944965,2,-0.005,0.0309687,-0.0164269,-0.0214269,0.530265,0.005,0.000804,0.00582071,0.00558717,0.000804,5e-06,0.143886,0.0309939,0.00536758,1,0,1,0,0,0,0,1,0.00536758,0.001,-0.00692104,0,0,0,0,0.0557139,0.0557139,-0.0278569
29.213,0.5,0.64,0,0.192121,0.0330474,0.159074,0.0270081,0.0294144,-0.00081156,0.0403859,0.0388626,-0.00944828,2,-0.005,0.0309687,-0.0164269,-0.0214269,0.530265,0.005,0.000809,0.00582498,0.00558954,0.000809,5e-06,0.144037,0.0309543,0.00536758,1,0,1,0,0,0,0,1,0.00536758,0.001,-0.00697034,0,0,0,0,0.0540482,0.0540482,-0.0270241
29.218,0.5,0.64,0,0.19225,0.0330474,0.159203,0.0269463,0.0294144,-0.00081156,0.0403859,0.0388532,-0.00943886,2,-0.005,0.0309687,-0.0164269,-0.0214269,0.530265,0.005,0.000814,0.00582498,0.00559188,0.000814,5e-06,0.144188,0.0309144,0.00536758,1,0,1,0,0,0,0,1,0.00536758,0.001,-0.00701939,0,0,0,0,0.0540747,0.0540747,-0.0270374
29.223,0.5,0.64,0,0.192379,0.0330474,0.159331,0.0268836,0.0294065,-0.000802129,0.0403859,0.0388438,-0.00943729,2,-0.005,0.0309687,-0.0164269,-0.0214269,0.530265,0.005,0.000819,0.00582914,0.00559424,0.000819,5e-06,0.144339,0.0308743,0.00536758,1,0,1,0,0,0,0,1,0.00536758,0.001,-0.00706826,0,0,0,0,0.0528005,0.0528005,-0.0264003
29.228,0.5,0.64,0,0.192507,0.0330474,0.159459,0.0268201,0.0294065,-0.000802129,0.0403859,0.0388344,-0.00942787,2,-0.005,0.0309687,-0.0164269,-0.0214269,0.530265,0.005,0.000824,0.00582914,0.00559658,0.000824,5e-06,0.144489,0.0308339,0.00536758,1,0,1,0,0,0,0,1,0.00536758,0.001,-0.00711702,0,0,0,0,0.0527389,0.0527389,-0.0263695
29.233,0.5,0.64,0,0.192635,0.0330474,0.159587,0.0267554,0.0293992,-0.000781804,0.0403859,0.038825,-0.00942574,2,-0.005,0.0309687,-0.0164269,-0.0214269,0.530265,0.005,0.000829,0.00583301,0.00559893,0.000829,5e-06,0.14464,0.0307934,0.00536758,1,0,1,0,0,0,0,1,0.00536758,0.001,-0.00716576,0,0,0,0,0.0521816,0.0521816,-0.0260908
29.238,0.5,0.64,0,0.192762,0.0330474,0.159715,0.0266895,0.0293992,-0.000781804,0.0403859,0.0388156,-0.00941633,2,-0.005,0.0309687,-0.0164269,-0.0214269,0.530265,0.005,0.000834,0.00583301,0.00560126,0.000834,5e-06,0.14479,0.0307525,0.00536758,1,0,1,0,0,0,0,1,0.00536758,0.001,-0.00721458,0,0,0,0,0.0520012,0.0520012,-0.0260006
29.243,0.5,0.64,0,0.192889,0.0330474,0.159841,0.0266226,0.0293927,-0.00075011,0.0403859,0.038808,-0.00941532,2,-0.005,0.0309687,-0.0164269,-0.0214269,0.530265,0.005,0.000838,0.00583646,0.00560314,0.000838,4e-06,0.144909,0.0307196,0.00536758,1,0,1,0,0,0,0,1,0.00536758,0.001,-0.00725428,0,0,0,0,0.051787,0.051787,-0.0258935
29.247,0.5,0.64,0,0.193015,0.0330474,0.159968,0.0265545,0.0293927,-0.00075011,0.0403859,0.0387986,-0.0094059,2,-0.005,0.0309687,-0.0164269,-0.0214269,0.530265,0.005,0.000843,0.00583646,0.00560546,0.000843,5e-06,0.145059,0.0306782,0.00536758,1,0,1,0,0,0,0,1,0.00536758,0.001,-0.00730472,0,0,0,0,0.0514922,0.0514922,-0.0257461
29.251,0.5,0.64,0,0.193141,0.0330474,0.160094,0.0264855,0.029387,-0.00070927,0.0403859,0.0387911,-0.00940407,2,-0.005,0.0309687,-0.0164269,-0.0214269,0.530265,0.005,0.000847,0.00583949,0.00560732,0.000847,4e-06,0.145179,0.0306448,0.00536758,1,0,1,0,0,0,0,1,0.00536758,0.001,-0.00734578,0,0,0,0,0.0519446,0.0519446,-0.0259723
29.256,0.5,0.64,0,0.193267,0.0330474,0.16022,0.0264156,0.029387,-0.00070927,0.0403859,0.0387817,-0.00939466,2,-0.005,0.0309687,-0.0164269,-0.0214269,0.530265,0.005,0.000852,0.00583949,0.00560963,0.000852,5e-06,0.145329,0.0306027,0.00536758,1,0,1,0,0,0,0,1,0.00536758,0.001,-0.00739799,0,0,0,0,0.0515508,0.0515508,-0.0257754
29.261,0.5,0.64,0,0.193267,0.0330474,0.16022,0.0264156,0.0293821,-0.000685151,0.0403859,0.0387741,-0.00939207,2,-0.005,0.0309687,-0.0164269,-0.0214269,0.530265,0.005,0.000856,0.00584212,0.00561148,0.000856,4e-06,0.145447,0.0305693,0.00536758,1,0,1,0,0,0,0,1,0.00536758,0.001,-0.00743496,0,0,0,0,0.0536883,0.0536883,-0.0268442
29.265,0.5,0.64,0,0.193392,0.0330474,0.160345,0.0263451,0.0293821,-0.000663443,0.0403859,0.0387647,-0.00938266,2,-0.005,0.0309687,-0.0164269,-0.0214269,0.530265,0.005,0.000861,0.00584212,0.00561378,0.000861,5e-06,0.145596,0.0305273,0.00536758,1,0,1,0,0,0,0,1,0.00536758,0.001,-0.00748233,0,0,0,0,0.0546422,0.0546422,-0.0273211
29.269,0.5,0.64,0,0.193517,0.0330474,0.16047,0.0262741,0.0293821,-0.000663443,0.0403859,0.0387572,-0.00937513,2,-0.005,0.0309687,-0.0164269,-0.0214269,0.530265,0.005,0.000865,0.00584212,0.0056156,0.000865,4e-06,0.145714,0.0304934,0.00536758,1,0,1,0,0,0,0,1,0.00536758,0.001,-0.00752115,0,0,0,0,0.0537462,0.0537462,-0.0268731
29.274,0.5,0.64,0,0.193641,0.0330474,0.160594,0.0262038,0.0293776,-0.000622473,0.0403859,0.0387478,-0.00937018,2,-0.005,0.0309687,-0.0164269,-0.0214269,0.530265,0.005,0.00087,0.00584449,0.00561788,0.00087,5e-06,0.145862,0.0304507,0.00536758,1,0,1,0,0,0,0,1,0.00536758,0.001,-0.00757067,0,0,0,0,0.0548687,0.0548687,-0.0274344
29.279,0.5,0.64,0,0.193766,0.0330474,0.160718,0.0261343,0.0293776,-0.000622473,0.0403859,0.0387384,-0.00936077,2,-0.005,0.0309687,-0.0164269,-0.0214269,0.530265,0.005,0.000875,0.00584449,0.00562013,0.000875,5e-06,0.14601,0.0304078,0.00536758,1,0,1,0,0,0,0,1,0.00536758,0.001,-0.00762038,0,0,0,0,0.0544867,0.0544867,-0.0272433
29.284,0.5,0.64,0,0.19389,0.0330474,0.160842,0.0260662,0.0293729,-0.000598508,0.0403859,0.0387308,-0.00935792,2,-0.005,0.0309687,-0.0164269,-0.0214269,0.530265,0.005,0.000879,0.00584698,0.00562194,0.000879,4e-06,0.146128,0.0303732,0.00536758,1,0,1,0,0,0,0,1,0.00536758,0.001,-0.00766069,0,0,0,0,0.054141,0.054141,-0.0270705
29.288,0.5,0.64,0,0.194013,0.0330474,0.160966,0.0259993,0.0293729,-0.000598508,0.0403859,0.0387214,-0.00934851,2,-0.005,0.0309687,-0.0164269,-0.0214269,0.530265,0.005,0.000884,0.00584698,0.00562418,0.000884,5e-06,0.146276,0.0303297,0.00536758,1,0,1,0,0,0,0,1,0.00536758,0.001,-0.00771158,0,0,0,0,0.0538864,0.0538864,-0.0269432
29.293,0.5,0.64,0,0.194137,0.0330474,0.161089,0.0259335,0.0293676,-0.000590319,0.0403859,0.038712,-0.00934439,2,-0.005,0.0309687,-0.0164269,-0.0214269,0.530265,0.005,0.000889,0.00584979,0.00562642,0.000889,5e-06,0.146423,0.0302859,0.00536758,1,0,1,0,0,0,0,1,0.00536758,0.001,-0.00776215,0,0,0,0,0.0529524,0.0529524,-0.0264762
29.298,0.5,0.64,0,0.19426,0.0330474,0.161213,0.0258687,0.0293676,-0.000590319,0.0403859,0.0387026,-0.00933497,2,-0.005,0.0309687,-0.0164269,-0.0214269,0.530265,0.005,0.000894,0.00584979,0.00562865,0.000894,5e-06,0.14657,0.030242,0.00536758,1,0,1,0,0,0,0,1,0.00536758,0.001,-0.0078123,0,0,0,0,0.052794,0.052794,-0.026397
29.303,0.5,0.64,0,0.194383,0.0330474,0.161336,0.0258044,0.0293618,-0.000591353,0.0403859,0.0386932,-0.00933136,2,-0.005,0.0309687,-0.0164269,-0.0214269,0.530265,0.005,0.000899,0.00585287,0.00563088,0.000899,5e-06,0.146717,0.0301978,0.00536758,1,0,1,0,0,0,0,1,0.00536758,0.001,-0.00786197,0,0,0,0,0.0512235,0.0512235,-0.0256118
29.308,0.5,0.64,0,0.194506,0.0330474,0.161458,0.0257406,0.0293618,-0.000591353,0.0403859,0.0386838,-0.00932195,2,-0.005,0.0309687,-0.0164269,-0.0214269,0.530265,0.005,0.000904,0.00585287,0.00563309,0.000904,5e-06,0.146864,0.0301535,0.00536758,1,0,1,0,0,0,0,1,0.00536758,0.001,-0.00791114,0,0,0,0,0.0511104,0.0511104,-0.0255552
29.313,0.5,0.64,0,0.194628,0.0330474,0.161581,0.0256765,0.0293558,-0.000593378,0.0403859,0.0386743,-0.00931858,2,-0.005,0.0309687,-0.0164269,-0.0214269,0.530265,0.005,0.000909,0.00585608,0.0056353,0.000909,5e-06,0.14701,0.0301089,0.00536758,1,0,1,0,0,0,0,1,0.00536758,0.001,-0.00795982,0,0,0,0,0.0494281,0.0494281,-0.0247141
29.317,0.5,0.64,0,0.19475,0.0330474,0.161703,0.0256122,0.0293558,-0.000593378,0.0403859,0.0386668,-0.00931104,2,-0.005,0.0309687,-0.0164269,-0.0214269,0.530265,0.005,0.000913,0.00585608,0.00563706,0.000913,4e-06,0.147128,0.0300731,0.00536758,1,0,1,0,0,0,0,1,0.00536758,0.001,-0.00799894,0,0,0,0,0.0488448,0.0488448,-0.0244224
29.322,0.5,0.64,0,0.194872,0.0330474,0.161825,0.025547,0.0293499,-0.000588126,0.0403859,0.0386574,-0.00930751,2,-0.005,0.0309687,-0.0164269,-0.0214269,0.530265,0.005,0.000918,0.0058592,0.00563927,0.000918,5e-06,0.147274,0.030028,0.00536758,1,0,1,0,0,0,0,1,0.00536758,0.001,-0.0080481,0,0,0,0,0.0476035,0.0476035,-0.0238017
29.327,0.5,0.64,0,0.194993,0.0330474,0.161946,0.0254807,0.0293499,-0.000588126,0.0403859,0.038648,-0.00929809,2,-0.005,0.0309687,-0.0164269,-0.0214269,0.530265,0.005,0.000923,0.0058592,0.00564146,0.000923,5e-06,0.14742,0.0299828,0.00536758,1,0,1,0,0,0,0,1,0.00536758,0.001,-0.00809693,0,0,0,0,0.0473612,0.0473612,-0.0236806
29.332,0.5,0.64,0,0.195114,0.0330474,0.162067,0.0254129,0.0293447,-0.000567505,0.0403859,0.0386386,-0.0092939,2,-0.005,0.0309687,-0.0164269,-0.0214269,0.530265,0.005,0.000928,0.00586197,0.00564366,0.000928,5e-06,0.147565,0.0299373,0.00536758,1,0,1,0,0,0,0,1,0.00536758,0.001,-0.00814557,0,0,0,0,0.047117,0.047117,-0.0235585
29.337,0.5,0.64,0,0.195235,0.0330474,0.162187,0.0253437,0.0293447,-0.000567505,0.0403859,0.0386291,-0.00928448,2,-0.005,0.0309687,-0.0164269,-0.0214269,0.530265,0.005,0.000933,0.00586197,0.00564583,0.000933,5e-06,0.147711,0.0298916,0.00536758,1,0,1,0,0,0,0,1,0.00536758,0.001,-0.00819414,0,0,0,0,0.0467254,0.0467254,-0.0233627
