time,hip_axle_height,base_link_height,height_rate,x,x_ref,x_error,x_dot,pitch,pitch_rate,theta_eq_nominal,theta_eq_adaptive,theta_error,experiment_mode,injected_com_y_bias,theta_eq_true,com_y_true,com_y_used,nominal_com_z,delta_y_true,delta_y_applied,delta_y_obs,filtered_delta_y_obs,delta_y_hat,delta_y_step,filtered_x_error,filtered_x_dot,correction_error,observation_valid,gate_open,adapt_enabled,adapt_update_paused,window_progress,window_position_range,cooldown_remaining,adapt_state,delta_y_target,delta_y_apply_rate,filtered_x_accel,observation_window_range,capture_progress,verify_progress,target_updated,u_raw,u_model,tau_each
6.552,0.5,0.64,0,-0.0498552,0,-0.0498552,-5.21783e-05,0.0304045,-0.00658201,0.0290846,0.0290846,0.00131989,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000700513,-0.000730575,0,0,-0.049386,-0.00123007,0,1,0,1,0,0,0,0,0,0,0,-0.00409,0,0,0,0,-0.426379,-0.426379,0.213189
6.557,0.5,0.64,0,-0.0499239,0,-0.0499239,-0.00086679,0.0304045,-0.00658201,0.0290846,0.0290846,0.00131989,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000700513,-0.000730276,0,0,-0.0493914,-0.00122645,0,1,0,1,0,0,0,0,0,0,0,-0.00385527,0,0,0,0,-0.466609,-0.466609,0.233304
6.562,0.5,0.64,0,-0.0500174,0,-0.0500174,-0.00183703,0.0306142,-0.000139162,0.0290846,0.0290846,0.00152963,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000811832,-0.000731088,0,0,-0.0493976,-0.00123253,0,1,0,1,0,0,0,0,0,0,0,-0.00372651,0,0,0,0,-0.0569028,-0.0569028,0.0284514
6.567,0.5,0.64,0,-0.0501315,0,-0.0501315,-0.00297081,0.0306142,-0.000139162,0.0290846,0.0290846,0.00152963,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000811832,-0.000731891,0,0,-0.0494049,-0.00124982,0,1,0,1,0,0,0,0,0,0,0,-0.00371347,0,0,0,0,-0.113013,-0.113013,0.0565067
6.572,0.5,0.64,0,-0.0502537,0,-0.0502537,-0.00404073,0.0309401,0.00630012,0.0290846,0.0290846,0.0018555,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000984795,-0.000734407,0,0,-0.0494133,-0.00127759,0,1,0,1,0,0,0,0,0,0,0,-0.00380323,0,0,0,0,0.318815,0.318815,-0.159407
6.577,0.5,0.64,0,-0.0503769,0,-0.0503769,-0.00508016,0.0309401,0.00630012,0.0290846,0.0290846,0.0018555,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000984795,-0.000736899,0,0,-0.0494229,-0.00131543,0,1,0,1,0,0,0,0,0,0,0,-0.00398681,0,0,0,0,0.267254,0.267254,-0.133627
6.582,0.5,0.64,0,-0.0504888,0,-0.0504888,-0.00586552,0.0312643,0.0104499,0.0290846,0.0290846,0.00217974,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.00115689,-0.000741078,0,0,-0.0494335,-0.0013607,0,1,0,1,0,0,0,0,0,0,0,-0.00423398,0,0,0,0,0.5676,0.5676,-0.2838
6.587,0.5,0.64,0,-0.0505826,0,-0.0505826,-0.00644299,0.0312643,0.0104499,0.0290846,0.0290846,0.00217974,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.00115689,-0.000745215,0,0,-0.049445,-0.00141127,0,1,0,1,0,0,0,0,0,0,0,-0.00452075,0,0,0,0,0.538794,0.538794,-0.269397
6.591,0.5,0.64,0,-0.0506504,0,-0.0506504,-0.00667189,0.0314732,0.010904,0.0290846,0.0290846,0.00238865,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.00126778,-0.000749379,0,0,-0.0494546,-0.00145319,0,1,0,1,0,0,0,0,0,0,0,-0.00475438,0,0,0,0,0.60524,0.60524,-0.30262
6.596,0.5,0.64,0,-0.0506878,0,-0.0506878,-0.00659444,0.0314732,0.010904,0.0290846,0.0290846,0.00238865,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.00126778,-0.000754537,0,0,-0.0494668,-0.00150435,0,1,0,1,0,0,0,0,0,0,0,-0.00502149,0,0,0,0,0.608785,0.608785,-0.304393
6.601,0.5,0.64,0,-0.0506941,0,-0.0506941,-0.00620018,0.0314973,0.00760724,0.0290846,0.0290846,0.00241276,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.00128058,-0.000759772,0,0,-0.049479,-0.00155107,0,1,0,1,0,0,0,0,0,0,0,-0.00523235,0,0,0,0,0.424809,0.424809,-0.212405
6.606,0.5,0.64,0,-0.0506688,0,-0.0506688,-0.00551252,0.0314973,0.00760724,0.0290846,0.0290846,0.00241276,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.00128058,-0.000764954,0,0,-0.0494909,-0.00159049,0,1,0,1,0,0,0,0,0,0,0,-0.00536164,0,0,0,0,0.458561,0.458561,-0.229281
6.611,0.5,0.64,0,-0.0506184,0,-0.0506184,-0.00465104,0.0313346,0.00183407,0.0290846,0.0290846,0.00225005,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.00119421,-0.000769225,0,0,-0.0495021,-0.00162094,0,1,0,1,0,0,0,0,0,0,0,-0.00539719,0,0,0,0,0.0967898,0.0967898,-0.0483949
6.616,0.5,0.64,0,-0.0505466,0,-0.0505466,-0.00361256,0.0313346,0.00183407,0.0290846,0.0290846,0.00225005,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.00119421,-0.000773454,0,0,-0.0495125,-0.00164076,0,1,0,1,0,0,0,0,0,0,0,-0.00532726,0,0,0,0,0.147976,0.147976,-0.0739878
6.621,0.5,0.64,0,-0.0504645,0,-0.0504645,-0.00260048,0.0310492,-0.00430272,0.0290846,0.0290846,0.00196464,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.00104272,-0.000776133,0,0,-0.049522,-0.00165031,0,1,0,1,0,0,0,0,0,0,0,-0.00516059,0,0,0,0,-0.258219,-0.258219,0.12911
6.626,0.5,0.64,0,-0.0503782,0,-0.0503782,-0.00158692,0.0310492,-0.00430272,0.0290846,0.0290846,0.00196464,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.00104272,-0.000778785,0,0,-0.0495305,-0.00164968,0,1,0,1,0,0,0,0,0,0,0,-0.00490276,0,0,0,0,-0.208159,-0.208159,0.10408
6.631,0.5,0.64,0,-0.0502995,0,-0.0502995,-0.000784618,0.0307467,-0.00862525,0.0290846,0.0290846,0.00166213,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000882159,-0.000779814,0,0,-0.0495381,-0.00164107,0,1,0,1,0,0,0,0,0,0,0,-0.00457969,0,0,0,0,-0.51371,-0.51371,0.256855
6.636,0.5,0.64,0,-0.050235,0,-0.050235,-0.000151567,0.0307467,-0.00862525,0.0290846,0.0290846,0.00166213,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000882159,-0.000780832,0,0,-0.0495451,-0.00162625,0,1,0,1,0,0,0,0,0,0,0,-0.00421177,0,0,0,0,-0.482375,-0.482375,0.241188
6.641,0.5,0.64,0,-0.050235,0,-0.050235,-0.000151567,0.0307467,-0.00862525,0.0290846,0.0290846,0.00166213,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000882159,-0.00078164,0,0,-0.0495506,-0.0016145,0,1,0,1,0,0,0,0,0,0,0,-0.00393144,0,0,0,0,-0.482375,-0.482375,0.241188
6.645,0.5,0.64,0,-0.0501928,0,-0.0501928,0.000165726,0.0305355,-0.00966357,0.0290846,0.0290846,0.0014509,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000770047,-0.000781524,0,0,-0.049557,-0.00159678,0,1,0,1,0,0,0,0,0,0,0,-0.00356692,0,0,0,0,-0.582227,-0.582227,0.291113
6.65,0.5,0.64,0,-0.0501774,0,-0.0501774,0.000208135,0.0305355,-0.00966357,0.0290846,0.0290846,0.0014509,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000770047,-0.00078141,0,0,-0.0495631,-0.00157883,0,1,0,1,0,0,0,0,0,0,0,-0.00321778,0,0,0,0,-0.580057,-0.580057,0.290029
6.655,0.5,0.64,0,-0.0501874,0,-0.0501874,-2.7588e-06,0.0304834,-0.00746567,0.0290846,0.0290846,0.00139879,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000742388,-0.000781022,0,0,-0.0495693,-0.00156314,0,1,0,1,0,0,0,0,0,0,0,-0.00290789,0,0,0,0,-0.463459,-0.463459,0.23173
6.66,0.5,0.64,0,-0.0502253,0,-0.0502253,-0.000498901,0.0304834,-0.00746567,0.0290846,0.0290846,0.00139879,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000742388,-0.000780638,0,0,-0.0495759,-0.00155255,0,1,0,1,0,0,0,0,0,0,0,-0.00266278,0,0,0,0,-0.487937,-0.487937,0.243968
6.665,0.5,0.64,0,-0.0502922,0,-0.0502922,-0.00125632,0.0306038,-0.00221752,0.0290846,0.0290846,0.00151919,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.00080629,-0.000780893,0,0,-0.049583,-0.00154961,0,1,0,1,0,0,0,0,0,0,0,-0.00250416,0,0,0,0,-0.164437,-0.164437,0.0822186
6.67,0.5,0.64,0,-0.0503835,0,-0.0503835,-0.00219305,0.0306038,-0.00221752,0.0290846,0.0290846,0.00151919,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.00080629,-0.000781145,0,0,-0.049591,-0.00155601,0,1,0,1,0,0,0,0,0,0,0,-0.00244448,0,0,0,0,-0.210777,-0.210777,0.105389
6.675,0.5,0.64,0,-0.0504969,0,-0.0504969,-0.00330698,0.0308811,0.0046655,0.0290846,0.0290846,0.00179652,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000953492,-0.00078286,0,0,-0.0496,-0.00157343,0,1,0,1,0,0,0,0,0,0,0,-0.0024952,0,0,0,0,0.235621,0.235621,-0.117811
6.68,0.5,0.64,0,-0.0506223,0,-0.0506223,-0.00441462,0.0308811,0.0046655,0.0290846,0.0290846,0.00179652,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000953492,-0.000784558,0,0,-0.0496102,-0.0016017,0,1,0,1,0,0,0,0,0,0,0,-0.00264926,0,0,0,0,0.180716,0.180716,-0.0903578
6.684,0.5,0.64,0,-0.0507399,0,-0.0507399,-0.005307,0.0312185,0.00958351,0.0290846,0.0290846,0.00213395,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.00113259,-0.000787331,0,0,-0.0496192,-0.00163123,0,1,0,1,0,0,0,0,0,0,0,-0.0028348,0,0,0,0,0.527583,0.527583,-0.263792
6.689,0.5,0.64,0,-0.0508437,0,-0.0508437,-0.00602889,0.0312185,0.00958351,0.0290846,0.0290846,0.00213395,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.00113259,-0.000790767,0,0,-0.0496313,-0.00167498,0,1,0,1,0,0,0,0,0,0,0,-0.00312336,0,0,0,0,0.491659,0.491659,-0.245829
6.694,0.5,0.64,0,-0.0509242,0,-0.0509242,-0.00641228,0.0314639,0.011018,0.0290846,0.0290846,0.00237934,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.00126284,-0.000795464,0,0,-0.0496442,-0.00172212,0,1,0,1,0,0,0,0,0,0,0,-0.00343081,0,0,0,0,0.621199,0.621199,-0.310599
6.699,0.5,0.64,0,-0.0509761,0,-0.0509761,-0.00650218,0.0314639,0.011018,0.0290846,0.0290846,0.00237934,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.00126284,-0.000800114,0,0,-0.0496575,-0.00176968,0,1,0,1,0,0,0,0,0,0,0,-0.00372742,0,0,0,0,0.616475,0.616475,-0.308238
6.704,0.5,0.64,0,-0.0509971,0,-0.0509971,-0.00625409,0.0315349,0.00856203,0.0290846,0.0290846,0.00245035,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.00130053,-0.000805094,0,0,-0.0496708,-0.0018143,0,1,0,1,0,0,0,0,0,0,0,-0.00398086,0,0,0,0,0.489605,0.489605,-0.244803
6.709,0.5,0.64,0,-0.0509854,0,-0.0509854,-0.00569726,0.0315349,0.00856203,0.0290846,0.0290846,0.00245035,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.00130053,-0.000810023,0,0,-0.0496839,-0.00185294,0,1,0,1,0,0,0,0,0,0,0,-0.00416357,0,0,0,0,0.51688,0.51688,-0.25844
6.714,0.5,0.64,0,-0.0509462,0,-0.0509462,-0.00492258,0.0314121,0.0031993,0.0290846,0.0290846,0.00232749,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.00123532,-0.000814255,0,0,-0.0496964,-0.00188348,0,1,0,1,0,0,0,0,0,0,0,-0.00425844,0,0,0,0,0.186205,0.186205,-0.0931024
6.719,0.5,0.64,0,-0.050882,0,-0.050882,-0.00393365,0.0314121,0.0031993,0.0290846,0.0290846,0.00232749,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.00123532,-0.000818445,0,0,-0.0497082,-0.00190388,0,1,0,1,0,0,0,0,0,0,0,-0.00424973,0,0,0,0,0.234922,0.234922,-0.117461
6.724,0.5,0.64,0,-0.0508033,0,-0.0508033,-0.00292053,0.031145,-0.00308711,0.0290846,0.0290846,0.00206044,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.00109357,-0.000821182,0,0,-0.0497191,-0.001914,0,1,0,1,0,0,0,0,0,0,0,-0.00414114,0,0,0,0,-0.176395,-0.176395,0.0881973
6.729,0.5,0.64,0,-0.0507158,0,-0.0507158,-0.00186061,0.031145,-0.00308711,0.0290846,0.0290846,0.00206044,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.00109357,-0.000823893,0,0,-0.049729,-0.00191347,0,1,0,1,0,0,0,0,0,0,0,-0.00393399,0,0,0,0,-0.124062,-0.124062,0.0620308
6.734,0.5,0.64,0,-0.0506316,0,-0.0506316,-0.000972895,0.030833,-0.00804699,0.0290846,0.0290846,0.00174842,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000927957,-0.000824928,0,0,-0.049738,-0.00190411,0,1,0,1,0,0,0,0,0,0,0,-0.00365084,0,0,0,0,-0.46803,-0.46803,0.234015
6.739,0.5,0.64,0,-0.0505574,0,-0.0505574,-0.00021733,0.030833,-0.00804699,0.0290846,0.0290846,0.00174842,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000927957,-0.000825953,0,0,-0.0497462,-0.00188732,0,1,0,1,0,0,0,0,0,0,0,-0.00330908,0,0,0,0,-0.430649,-0.430649,0.215325
6.744,0.5,0.64,0,-0.0505026,0,-0.0505026,0.000236529,0.0305881,-0.00996759,0.0290846,0.0290846,0.00150352,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000797975,-0.000825675,0,0,-0.0497537,-0.00186619,0,1,0,1,0,0,0,0,0,0,0,-0.00294156,0,0,0,0,-0.587594,-0.587594,0.293797
6.748,0.5,0.64,0,-0.0504725,0,-0.0504725,0.000431489,0.0305881,-0.00996759,0.0290846,0.0290846,0.00150352,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000797975,-0.000825454,0,0,-0.0497594,-0.00184788,0,1,0,1,0,0,0,0,0,0,0,-0.00264675,0,0,0,0,-0.577879,-0.577879,0.28894
6.753,0.5,0.64,0,-0.0504706,0,-0.0504706,0.000305933,0.0304953,-0.00826377,0.0290846,0.0290846,0.00141068,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.0007487,-0.00082469,0,0,-0.0497665,-0.00182645,0,1,0,1,0,0,0,0,0,0,0,-0.00230863,0,0,0,0,-0.49795,-0.49795,0.248975
6.758,0.5,0.64,0,-0.0504988,0,-0.0504988,-0.000109771,0.0304953,-0.00826377,0.0290846,0.0290846,0.00141068,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.0007487,-0.000823934,0,0,-0.0497738,-0.00180937,0,1,0,1,0,0,0,0,0,0,0,-0.00202943,0,0,0,0,-0.518436,-0.518436,0.259218
6.763,0.5,0.64,0,-0.0505537,0,-0.0505537,-0.000750789,0.030583,-0.00365103,0.0290846,0.0290846,0.00149841,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000795262,-0.000823649,0,0,-0.0497815,-0.00179884,0,1,0,1,0,0,0,0,0,0,0,-0.00182771,0,0,0,0,-0.237141,-0.237141,0.11857
6.768,0.5,0.64,0,-0.0506334,0,-0.0506334,-0.00160953,0.030583,-0.00365103,0.0290846,0.0290846,0.00149841,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000795262,-0.000823366,0,0,-0.04979,-0.00179695,0,1,0,1,0,0,0,0,0,0,0,-0.0017202,0,0,0,0,-0.279597,-0.279597,0.139799
6.773,0.5,0.64,0,-0.0507288,0,-0.0507288,-0.00252152,0.030815,0.00214707,0.0290846,0.0290846,0.0017304,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000918396,-0.000824312,0,0,-0.0497994,-0.00180416,0,1,0,1,0,0,0,0,0,0,0,-0.00170663,0,0,0,0,0.0973432,0.0973432,-0.0486716
6.778,0.5,0.64,0,-0.050835,0,-0.050835,-0.00350391,0.030815,0.00214707,0.0290846,0.0290846,0.0017304,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000918396,-0.000825248,0,0,-0.0498097,-0.00182108,0,1,0,1,0,0,0,0,0,0,0,-0.00178836,0,0,0,0,0.0486777,0.0486777,-0.0243388
6.783,0.5,0.64,0,-0.0509409,0,-0.0509409,-0.00435386,0.031105,0.00703953,0.0290846,0.0290846,0.00202037,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.0010723,-0.000827706,0,0,-0.0498209,-0.00184628,0,1,1,1,0,0.005,0,0,0,0,0,-0.00194696,0,0.005,0,0,0.384878,0.384878,-0.192439
6.788,0.5,0.64,0,-0.0510401,0,-0.0510401,-0.00510639,0.031105,0.00703953,0.0290846,0.0290846,0.00202037,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.0010723,-0.00083014,0,0,-0.0498331,-0.00187872,0,1,0,1,0,0,0,0,0,0,0,-0.00216842,0,0,0,0,0.347485,0.347485,-0.173743
6.793,0.5,0.64,0,-0.0511234,0,-0.0511234,-0.00559331,0.0313487,0.00931921,0.0290846,0.0290846,0.00226408,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.00120166,-0.000833837,0,0,-0.0498459,-0.00191568,0,1,0,1,0,0,0,0,0,0,0,-0.00242318,0,0,0,0,0.525105,0.525105,-0.262553
6.798,0.5,0.64,0,-0.0511854,0,-0.0511854,-0.00585455,0.0313487,0.00931921,0.0290846,0.0290846,0.00226408,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.00120166,-0.000837497,0,0,-0.0498592,-0.00195487,0,1,0,1,0,0,0,0,0,0,0,-0.00268729,0,0,0,0,0.511948,0.511948,-0.255974
6.803,0.5,0.64,0,-0.0512222,0,-0.0512222,-0.00581507,0.0314614,0.00825558,0.0290846,0.0290846,0.0023768,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.00126149,-0.000841716,0,0,-0.0498728,-0.00199328,0,1,0,1,0,0,0,0,0,0,0,-0.00293088,0,0,0,0,0.472844,0.472844,-0.236422
6.807,0.5,0.64,0,-0.0512311,0,-0.0512311,-0.0055054,0.0314614,0.00825558,0.0290846,0.0290846,0.0023768,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.00126149,-0.00084506,0,0,-0.0498836,-0.00202126,0,1,0,1,0,0,0,0,0,0,0,-0.00309028,0,0,0,0,0.487913,0.487913,-0.243957
6.812,0.5,0.64,0,-0.0512146,0,-0.0512146,-0.00496745,0.0314073,0.00432382,0.0290846,0.0290846,0.00232271,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.00123278,-0.000848918,0,0,-0.0498969,-0.00205058,0,1,0,1,0,0,0,0,0,0,0,-0.00322551,0,0,0,0,0.252422,0.252422,-0.126211
6.817,0.5,0.64,0,-0.0511736,0,-0.0511736,-0.00421179,0.0314073,0.00432382,0.0290846,0.0290846,0.00232271,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.00123278,-0.000852738,0,0,-0.0499096,-0.00207208,0,1,0,1,0,0,0,0,0,0,0,-0.00327796,0,0,0,0,0.289596,0.289596,-0.144798
6.822,0.5,0.64,0,-0.0511159,0,-0.0511159,-0.00337893,0.0312107,-0.00099986,0.0290846,0.0290846,0.00212612,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.00112843,-0.000855481,0,0,-0.0499216,-0.00208509,0,1,0,1,0,0,0,0,0,0,0,-0.00324493,0,0,0,0,-0.0530396,-0.0530396,0.0265198
6.827,0.5,0.64,0,-0.0510458,0,-0.0510458,-0.00245629,0.0312107,-0.00099986,0.0290846,0.0290846,0.00212612,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.00112843,-0.000858197,0,0,-0.0499327,-0.00208878,0,1,0,1,0,0,0,0,0,0,0,-0.0031227,0,0,0,0,-0.0075235,-0.0075235,0.00376175
6.832,0.5,0.64,0,-0.0509735,0,-0.0509735,-0.00163034,0.0309456,-0.005791,0.0290846,0.0290846,0.001861,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000987713,-0.000859486,0,0,-0.0499431,-0.00208422,0,1,1,1,0,0.005,0,0,0,0,0,-0.00292591,0,0.005,0,0,-0.332828,-0.332828,0.166414
6.837,0.5,0.64,0,-0.0509046,0,-0.0509046,-0.000870458,0.0309456,-0.005791,0.0290846,0.0290846,0.001861,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000987713,-0.000860762,0,0,-0.0499527,-0.00207214,0,1,0,1,0,0,0,0,0,0,0,-0.00266541,0,0,0,0,-0.29527,-0.29527,0.147635
6.842,0.5,0.64,0,-0.0508484,0,-0.0508484,-0.000341672,0.0307079,-0.00837177,0.0290846,0.0290846,0.00162335,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000861578,-0.00086077,0,0,-0.0499616,-0.00205492,0,1,0,1,0,0,0,0,0,0,0,-0.00236746,0,0,0,0,-0.488663,-0.488663,0.244332
6.847,0.5,0.64,0,-0.05081,0,-0.05081,-6.6972e-06,0.0307079,-0.00837177,0.0290846,0.0290846,0.00162335,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000861578,-0.000860776,0,0,-0.0499683,-0.0020386,0,1,0,1,0,0,0,0,0,0,0,-0.00211465,0,0,0,0,-0.472055,-0.472055,0.236028
6.851,0.5,0.64,0,-0.050794,0,-0.050794,4.8613e-05,0.0305811,-0.0078974,0.0290846,0.0290846,0.00149653,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000794265,-0.000860114,0,0,-0.0499766,-0.00201784,0,1,0,1,0,0,0,0,0,0,0,-0.00180894,0,0,0,0,-0.469117,-0.469117,0.234558
6.856,0.5,0.64,0,-0.0508034,0,-0.0508034,-0.000145148,0.0305811,-0.0078974,0.0290846,0.0290846,0.00149653,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000794265,-0.000859459,0,0,-0.0499848,-0.0019992,0,1,0,1,0,0,0,0,0,0,0,-0.00153896,0,0,0,0,-0.478641,-0.478641,0.239321
6.861,0.5,0.64,0,-0.0508368,0,-0.0508368,-0.000566697,0.0306067,-0.00463014,0.0290846,0.0290846,0.00152211,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000807842,-0.000858945,0,0,-0.0499933,-0.00198495,0,1,0,1,0,0,0,0,0,0,0,-0.00132488,0,0,0,0,-0.286399,-0.286399,0.1432
6.866,0.5,0.64,0,-0.0508939,0,-0.0508939,-0.00120273,0.0306067,-0.00463014,0.0290846,0.0290846,0.00152211,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000807842,-0.000858437,0,0,-0.0500022,-0.00197716,0,1,0,1,0,0,0,0,0,0,0,-0.00118434,0,0,0,0,-0.317832,-0.317832,0.158916
6.871,0.5,0.64,0,-0.0509681,0,-0.0509681,-0.00193562,0.030771,0.000187102,0.0290846,0.0290846,0.00168645,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.00089507,-0.000858801,0,0,-0.0500118,-0.00197675,0,1,0,1,0,0,0,0,0,0,0,-0.00112255,0,0,0,0,-0.0101151,-0.0101151,0.00505754
6.876,0.5,0.64,0,-0.0510559,0,-0.0510559,-0.00277351,0.030771,0.000187102,0.0290846,0.0290846,0.00168645,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.00089507,-0.000859162,0,0,-0.0500222,-0.00198468,0,1,1,1,0,0.005,0,0,0,0,0,-0.00114513,0,0.005,0,0,-0.0516048,-0.0516048,0.0258024
6.881,0.5,0.64,0,-0.051148,0,-0.051148,-0.00354704,0.0310118,0.00480033,0.0290846,0.0290846,0.00192719,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.00102285,-0.000860791,0,0,-0.0500334,-0.00200023,0,1,0,1,0,0,0,0,0,0,0,-0.00124092,0,0,0,0,0.25911,0.25911,-0.129555
6.886,0.5,0.64,0,-0.0512393,0,-0.0512393,-0.00428221,0.0310118,0.00480033,0.0290846,0.0290846,0.00192719,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.00102285,-0.000862404,0,0,-0.0500454,-0.00202293,0,1,0,1,0,0,0,0,0,0,0,-0.00140188,0,0,0,0,0.222616,0.222616,-0.111308
6.891,0.5,0.64,0,-0.0513208,0,-0.0513208,-0.00481946,0.0312414,0.00758084,0.0290846,0.0290846,0.00215679,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.00114471,-0.000865213,0,0,-0.0500581,-0.00205076,0,1,0,1,0,0,0,0,0,0,0,-0.00160492,0,0,0,0,0.426191,0.426191,-0.213095
6.896,0.5,0.64,0,-0.0513877,0,-0.0513877,-0.00519292,0.0312414,0.00758084,0.0290846,0.0290846,0.00215679,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.00114471,-0.000867994,0,0,-0.0500713,-0.00208202,0,1,0,1,0,0,0,0,0,0,0,-0.00183161,0,0,0,0,0.407521,0.407521,-0.203761
