time,hip_axle_height,base_link_height,height_rate,x,x_ref,x_error,x_dot,pitch,pitch_rate,theta_eq_nominal,theta_eq_adaptive,theta_error,experiment_mode,injected_com_y_bias,theta_eq_true,com_y_true,com_y_used,nominal_com_z,delta_y_true,delta_y_applied,delta_y_obs,filtered_delta_y_obs,delta_y_hat,delta_y_step,filtered_x_error,filtered_x_dot,correction_error,observation_valid,gate_open,adapt_enabled,adapt_update_paused,window_progress,window_position_range,cooldown_remaining,u_raw,u_model,tau_each
42.842,0.5,0.64,0,-0.208852,-0.141487,-0.0673655,-0.000104918,0.0309216,0.000346124,0.0290846,0.0295556,0.00136598,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00025,-0.000974994,-0.000972146,-0.00025,0,-0.0673371,-5.13353e-05,-0.000922568,1,0,1,0,0,0,19.99,-0.0908745,-0.0908745,0.0454373
42.847,0.5,0.64,0,-0.208862,-0.141487,-0.0673749,-0.000216167,0.0309216,0.000346124,0.0290846,0.0295556,0.00136598,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00025,-0.000974994,-0.000972174,-0.00025,0,-0.0673375,-5.29754e-05,-0.000922568,1,0,1,0,0,0,19.985,-0.0963688,-0.0963688,0.0481844
42.852,0.5,0.64,0,-0.208876,-0.141487,-0.0673892,-0.000365871,0.0309582,0.00122628,0.0290846,0.0295556,0.00140255,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00025,-0.000994408,-0.000972396,-0.00025,0,-0.067338,-5.60887e-05,-0.000922568,1,0,1,0,0,0,19.98,-0.0393773,-0.0393773,0.0196887
42.857,0.5,0.64,0,-0.208895,-0.141487,-0.067408,-0.000553763,0.0309582,0.00122628,0.0290846,0.0295556,0.00140255,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00025,-0.000994408,-0.000972615,-0.00025,0,-0.0673387,-6.10407e-05,-0.000922568,1,0,1,0,0,0,19.975,-0.0486754,-0.0486754,0.0243377
42.861,0.5,0.64,0,-0.208916,-0.141487,-0.0674295,-0.000746995,0.0310209,0.00230193,0.0290846,0.0295556,0.00146529,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00025,-0.0010277,-0.000973054,-0.00025,0,-0.0673394,-6.65064e-05,-0.000922568,1,0,1,0,0,0,19.971,0.0247004,0.0247004,-0.0123502
42.866,0.5,0.64,0,-0.20894,-0.141487,-0.0674528,-0.000949848,0.0310209,0.00230193,0.0290846,0.0295556,0.00146529,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00025,-0.0010277,-0.000973597,-0.00025,0,-0.0673406,-7.52958e-05,-0.000922568,1,0,1,0,0,0,19.966,0.0146431,0.0146431,-0.00732156
42.871,0.5,0.64,0,-0.208962,-0.141487,-0.0674756,-0.00112317,0.0310929,0.00317595,0.0290846,0.0295556,0.00153727,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00025,-0.00106591,-0.000974516,-0.00025,0,-0.0673419,-8.57223e-05,-0.000922568,1,0,1,0,0,0,19.961,0.0783915,0.0783915,-0.0391957
42.876,0.5,0.64,0,-0.208984,-0.141487,-0.0674969,-0.0012744,0.0310929,0.00317595,0.0290846,0.0295556,0.00153727,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00025,-0.00106591,-0.000975425,-0.00025,0,-0.0673434,-9.75499e-05,-0.000922568,1,0,1,0,0,0,19.956,0.0708686,0.0708686,-0.0354343
42.881,0.5,0.64,0,-0.209002,-0.141487,-0.0675149,-0.00137194,0.0311543,0.00353306,0.0290846,0.0295556,0.00159867,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00025,-0.0010985,-0.00097665,-0.00025,0,-0.0673451,-0.00011023,-0.000922568,1,0,1,0,0,0,19.951,0.103102,0.103102,-0.0515511
42.886,0.5,0.64,0,-0.209015,-0.141487,-0.0675285,-0.00142388,0.0311543,0.00353306,0.0290846,0.0295556,0.00159867,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00025,-0.0010985,-0.000977862,-0.00025,0,-0.067347,-0.000123301,-0.000922568,1,0,1,0,0,0,19.946,0.100478,0.100478,-0.050239
42.891,0.5,0.64,0,-0.209024,-0.141487,-0.0675372,-0.00141698,0.0311895,0.00324911,0.0290846,0.0295556,0.00163381,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00025,-0.00111715,-0.000979248,-0.00025,0,-0.0673489,-0.000136174,-0.000922568,1,0,1,0,0,0,19.941,0.0910591,0.0910591,-0.0455295
42.896,0.5,0.64,0,-0.209027,-0.141487,-0.0675404,-0.00135727,0.0311895,0.00324911,0.0290846,0.0295556,0.00163381,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00025,-0.00111715,-0.000980621,-0.00025,0,-0.0673508,-0.000148324,-0.000922568,1,0,1,0,0,0,19.936,0.0939552,0.0939552,-0.0469776
42.901,0.5,0.64,0,-0.209025,-0.141487,-0.0675387,-0.00125389,0.0311922,0.00242943,0.0290846,0.0295556,0.00163658,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00025,-0.00111862,-0.000981994,-0.00025,0,-0.0673526,-0.000159324,-0.000922568,1,0,1,0,0,0,19.931,0.0477335,0.0477335,-0.0238667
42.906,0.5,0.64,0,-0.209019,-0.141487,-0.0675324,-0.00110888,0.0311922,0.00242943,0.0290846,0.0295556,0.00163658,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00025,-0.00111862,-0.000983353,-0.00025,0,-0.0673544,-0.000168772,-0.000922568,1,0,1,0,0,0,19.926,0.0548573,0.0548573,-0.0274287
42.911,0.5,0.64,0,-0.20901,-0.141487,-0.0675228,-0.000949768,0.0311679,0.00136472,0.0290846,0.0295556,0.00161231,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00025,-0.00110574,-0.000984571,-0.00025,0,-0.0673561,-0.000176543,-0.000922568,1,0,1,0,0,0,19.921,-0.0104956,-0.0104956,0.00524778
42.916,0.5,0.64,0,-0.208998,-0.141487,-0.067511,-0.00077411,0.0311679,0.00136472,0.0290846,0.0295556,0.00161231,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00025,-0.00110574,-0.000985777,-0.00025,0,-0.0673576,-0.000182489,-0.000922568,1,0,1,0,0,0,19.916,-0.00183949,-0.00183949,0.000919746
42.92,0.5,0.64,0,-0.208986,-0.141487,-0.0674988,-0.000617452,0.0311312,0.000422735,0.0290846,0.0295556,0.00157553,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00025,-0.00108622,-0.000986577,-0.00025,0,-0.0673588,-0.000185955,-0.000922568,1,0,1,0,0,0,19.912,-0.0624694,-0.0624694,0.0312347
42.925,0.5,0.64,0,-0.208974,-0.141487,-0.0674873,-0.000473955,0.0311312,0.000422735,0.0290846,0.0295556,0.00157553,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00025,-0.00108622,-0.000987568,-0.00025,0,-0.0673601,-0.000188821,-0.000922568,1,0,1,0,0,0,19.907,-0.0553867,-0.0553867,0.0276934
42.93,0.5,0.64,0,-0.208974,-0.141487,-0.0674873,-0.000473955,0.0311002,-8.41617e-05,0.0290846,0.0295556,0.00154457,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00025,-0.00106978,-0.000988386,-0.00025,0,-0.0673613,-0.000191658,-0.000922568,1,0,1,0,0,0,19.902,-0.0948085,-0.0948085,0.0474042
42.935,0.5,0.64,0,-0.208965,-0.141487,-0.0674783,-0.000374338,0.0311002,-8.41617e-05,0.0290846,0.0295556,0.00154457,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00025,-0.00106978,-0.000989196,-0.00025,0,-0.0673625,-0.000193476,-0.000922568,1,0,1,0,0,0,19.897,-0.0898847,-0.0898847,0.0449423
42.94,0.5,0.64,0,-0.208959,-0.141487,-0.0674726,-0.000311576,0.0311002,-8.41617e-05,0.0290846,0.0295556,0.00154457,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00025,-0.00106978,-0.000989998,-0.00025,0,-0.0673636,-0.000194651,-0.000922568,1,0,1,0,0,0,19.892,-0.0867827,-0.0867827,0.0433914
42.945,0.5,0.64,0,-0.208958,-0.141487,-0.0674713,-0.000303403,0.0310908,7.58909e-06,0.0290846,0.0295556,0.00153515,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00025,-0.00106479,-0.000990742,-0.00025,0,-0.0673647,-0.000195733,-0.000922568,1,0,1,0,0,0,19.887,-0.0827833,-0.0827833,0.0413916
42.95,0.5,0.64,0,-0.208962,-0.141487,-0.0674749,-0.000342997,0.0310908,7.58909e-06,0.0290846,0.0295556,0.00153515,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00025,-0.00106479,-0.000991479,-0.00025,0,-0.0673657,-0.000197198,-0.000922568,1,0,1,0,0,0,19.882,-0.0847403,-0.0847403,0.0423702
42.955,0.5,0.64,0,-0.20897,-0.141487,-0.0674829,-0.000422897,0.0311108,0.000622109,0.0290846,0.0295556,0.0015552,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00025,-0.00107543,-0.000992314,-0.00025,0,-0.0673669,-0.000199444,-0.000922568,1,0,1,0,0,0,19.877,-0.0450274,-0.0450274,0.0225137
42.959,0.5,0.64,0,-0.208982,-0.141487,-0.0674952,-0.000540915,0.0311108,0.000622109,0.0290846,0.0295556,0.0015552,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00025,-0.00107543,-0.000992977,-0.00025,0,-0.0673679,-0.000202165,-0.000922568,1,0,1,0,0,0,19.873,-0.0508704,-0.0508704,0.0254352
42.965,0.5,0.64,0,-0.208997,-0.141487,-0.0675103,-0.000673281,0.0311559,0.00149781,0.0290846,0.0295556,0.0016003,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00025,-0.00109937,-0.000994035,-0.00025,0,-0.0673694,-0.000206852,-0.000922568,1,0,1,0,0,0,19.868,0.00869006,0.00869006,-0.00434503
42.969,0.5,0.64,0,-0.209014,-0.141487,-0.0675276,-0.000821828,0.0311559,0.00149781,0.0290846,0.0295556,0.0016003,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00025,-0.00109937,-0.000995083,-0.00025,0,-0.0673709,-0.000212972,-0.000922568,1,0,1,0,0,0,19.863,0.00132339,0.00132339,-0.000661697
42.974,0.5,0.64,0,-0.209032,-0.141487,-0.0675453,-0.00095414,0.0312133,0.00229726,0.0290846,0.0295556,0.0016577,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00025,-0.00112983,-0.000996424,-0.00025,0,-0.0673727,-0.000220346,-0.000922568,1,0,1,0,0,0,19.858,0.0589425,0.0589425,-0.0294713
42.979,0.5,0.64,0,-0.209049,-0.141487,-0.0675624,-0.00107525,0.0312133,0.00229726,0.0290846,0.0295556,0.0016577,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00025,-0.00112983,-0.000997752,-0.00025,0,-0.0673745,-0.000228853,-0.000922568,1,0,1,0,0,0,19.853,0.0529177,0.0529177,-0.0264588
42.984,0.5,0.64,0,-0.209064,-0.141487,-0.0675772,-0.00115593,0.0312662,0.00271987,0.0290846,0.0295556,0.00171056,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00025,-0.00115789,-0.000999345,-0.00025,0,-0.0673766,-0.000238077,-0.000922568,1,0,1,0,0,0,19.848,0.0881301,0.0881301,-0.044065
42.989,0.5,0.64,0,-0.209076,-0.141487,-0.0675888,-0.00120246,0.0312662,0.00271987,0.0290846,0.0295556,0.00171056,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00025,-0.00115789,-0.00100092,-0.00025,0,-0.0673787,-0.000247673,-0.000922568,1,0,1,0,0,0,19.843,0.085783,0.085783,-0.0428915
42.994,0.5,0.64,0,-0.209083,-0.141487,-0.0675964,-0.00119916,0.0312996,0.00260732,0.0290846,0.0295556,0.00174394,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00025,-0.00117561,-0.00100266,-0.00025,0,-0.0673808,-0.000257141,-0.000922568,1,0,1,0,0,0,19.838,0.0866398,0.0866398,-0.0433199
42.999,0.5,0.64,0,-0.209086,-0.141487,-0.0675994,-0.00115121,0.0312996,0.00260732,0.0290846,0.0295556,0.00174394,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00025,-0.00117561,-0.00100438,-0.00025,0,-0.067383,-0.000266037,-0.000922568,1,0,1,0,0,0,19.833,0.0889632,0.0889632,-0.0444816
43.004,0.5,0.64,0,-0.209085,-0.141487,-0.0675979,-0.00106173,0.0313057,0.00199536,0.0290846,0.0295556,0.00175004,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00025,-0.00117884,-0.00100612,-0.00025,0,-0.0673852,-0.000273954,-0.000922568,1,0,1,0,0,0,19.828,0.056007,0.056007,-0.0280035
43.009,0.5,0.64,0,-0.209079,-0.141487,-0.0675921,-0.000932901,0.0313057,0.00199536,0.0290846,0.0295556,0.00175004,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00025,-0.00117884,-0.00100784,-0.00025,0,-0.0673872,-0.000280511,-0.000922568,1,0,1,0,0,0,19.823,0.0623373,0.0623373,-0.0311687
43.013,0.5,0.64,0,-0.20907,-0.141487,-0.067583,-0.000785124,0.0312864,0.00109538,0.0290846,0.0295556,0.00173072,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00025,-0.00116859,-0.00100912,-0.00025,0,-0.0673888,-0.000284531,-0.000922568,1,0,1,0,0,0,19.819,0.00803533,0.00803533,-0.00401766
43.018,0.5,0.64,0,-0.209058,-0.141487,-0.0675712,-0.00061675,0.0312864,0.00109538,0.0290846,0.0295556,0.00173072,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00025,-0.00116859,-0.0010107,-0.00025,0,-0.0673906,-0.000287837,-0.000922568,1,0,1,0,0,0,19.814,0.0163354,0.0163354,-0.00816768
43.023,0.5,0.64,0,-0.209045,-0.141487,-0.0675583,-0.000457875,0.0312523,0.000214314,0.0290846,0.0295556,0.00169662,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00025,-0.00115049,-0.00101209,-0.00025,0,-0.0673923,-0.000289529,-0.000922568,1,0,1,0,0,0,19.809,-0.0396924,-0.0396924,0.0198462
43.028,0.5,0.64,0,-0.209032,-0.141487,-0.0675453,-0.000303593,0.0312523,0.000214314,0.0290846,0.0295556,0.00169662,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00025,-0.00115049,-0.00101347,-0.00025,0,-0.0673938,-0.000289669,-0.000922568,1,0,1,0,0,0,19.804,-0.0320731,-0.0320731,0.0160365
43.033,0.5,0.64,0,-0.209021,-0.141487,-0.0675337,-0.000182908,0.0312187,-0.000356831,0.0290846,0.0295556,0.00166304,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00025,-0.00113267,-0.00101466,-0.00025,0,-0.0673952,-0.000288607,-0.000922568,1,0,1,0,0,0,19.799,-0.0702131,-0.0702131,0.0351066
43.038,0.5,0.64,0,-0.209011,-0.141487,-0.0675245,-8.93403e-05,0.0312187,-0.000356831,0.0290846,0.0295556,0.00166304,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00025,-0.00113267,-0.00101583,-0.00025,0,-0.0673965,-0.000286624,-0.000922568,1,0,1,0,0,0,19.794,-0.0655833,-0.0655833,0.0327917
43.043,0.5,0.64,0,-0.209005,-0.141487,-0.0675185,-4.07449e-05,0.0312001,-0.000445475,0.0290846,0.0295556,0.00164446,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00025,-0.00112281,-0.0010169,-0.00025,0,-0.0673977,-0.000284177,-0.000922568,1,0,1,0,0,0,19.789,-0.07317,-0.07317,0.036585
43.048,0.5,0.64,0,-0.209003,-0.141487,-0.0675162,-3.12428e-05,0.0312001,-0.000445475,0.0290846,0.0295556,0.00164446,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00025,-0.00112281,-0.00101795,-0.00025,0,-0.0673989,-0.000281661,-0.000922568,1,0,1,0,0,0,19.784,-0.0726918,-0.0726918,0.0363459
43.053,0.5,0.64,0,-0.209005,-0.141487,-0.0675179,-6.17495e-05,0.0312051,-5.49251e-05,0.0290846,0.0295556,0.00164942,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00025,-0.00112544,-0.00101902,-0.00025,0,-0.0674,-0.000279472,-0.000922568,1,0,1,0,0,0,19.779,-0.0482788,-0.0482788,0.0241394
43.058,0.5,0.64,0,-0.20901,-0.141487,-0.0675234,-0.00012887,0.0312051,-5.49251e-05,0.0290846,0.0295556,0.00164942,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00025,-0.00112544,-0.00101987,-0.00025,0,-0.067401,-0.000278272,-0.000922568,1,0,1,0,0,0,19.775,-0.0515927,-0.0515927,0.0257963
43.062,0.5,0.64,0,-0.209019,-0.141487,-0.0675319,-0.00021697,0.0312333,0.000642151,0.0290846,0.0295556,0.00167764,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00025,-0.00114042,-0.00102107,-0.00025,0,-0.0674023,-0.000277662,-0.000922568,1,0,1,0,0,0,19.77,-0.00512462,-0.00512462,0.00256231
43.067,0.5,0.64,0,-0.20903,-0.141487,-0.0675429,-0.000326077,0.0312333,0.000642151,0.0290846,0.0295556,0.00167764,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00025,-0.00114042,-0.00102225,-0.00025,0,-0.0674037,-0.000278144,-0.000922568,1,0,1,0,0,0,19.765,-0.0105243,-0.0105243,0.00526217
43.072,0.5,0.64,0,-0.209042,-0.141487,-0.0675549,-0.00043025,0.0312761,0.00137,0.0290846,0.0295556,0.00172047,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00025,-0.00116315,-0.00102366,-0.00025,0,-0.0674052,-0.000279658,-0.000922568,1,0,1,0,0,0,19.76,0.04053,0.04053,-0.020265
43.077,0.5,0.64,0,-0.209054,-0.141487,-0.0675671,-0.000532626,0.0312761,0.00137,0.0290846,0.0295556,0.00172047,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00025,-0.00116315,-0.00102504,-0.00025,0,-0.0674068,-0.000282175,-0.000922568,1,0,1,0,0,0,19.755,0.0354509,0.0354509,-0.0177255
43.082,0.5,0.64,0,-0.209065,-0.141487,-0.0675781,-0.000606674,0.0313198,0.00185057,0.0290846,0.0295556,0.00176412,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00025,-0.00118632,-0.00102665,-0.00025,0,-0.0674085,-0.000285404,-0.000922568,1,0,1,0,0,0,19.75,0.0725112,0.0725112,-0.0362556
43.087,0.5,0.64,0,-0.209074,-0.141487,-0.067587,-0.000657229,0.0313198,0.00185057,0.0290846,0.0295556,0.00176412,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00025,-0.00118632,-0.00102824,-0.00025,0,-0.0674103,-0.000289103,-0.000922568,1,0,1,0,0,0,19.745,0.0699851,0.0699851,-0.0349926
43.092,0.5,0.64,0,-0.20908,-0.141487,-0.0675928,-0.000666802,0.0313504,0.00190202,0.0290846,0.0295556,0.00179478,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00025,-0.00120259,-0.00102997,-0.00025,0,-0.0674121,-0.000292861,-0.000922568,1,0,1,0,0,0,19.74,0.0799725,0.0799725,-0.0399862
43.097,0.5,0.64,0,-0.209082,-0.141487,-0.0675949,-0.000639949,0.0313504,0.00190202,0.0290846,0.0295556,0.00179478,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00025,-0.00120259,-0.00103169,-0.00025,0,-0.067414,-0.000296315,-0.000922568,1,0,1,0,0,0,19.735,0.0812709,0.0812709,-0.0406355
43.102,0.5,0.64,0,-0.20908,-0.141487,-0.0675931,-0.000574376,0.0313591,0.00150022,0.0290846,0.0295556,0.00180345,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00025,-0.00120719,-0.00103344,-0.00025,0,-0.0674157,-0.000299082,-0.000922568,1,0,1,0,0,0,19.73,0.0610726,0.0610726,-0.0305363
43.107,0.5,0.64,0,-0.209074,-0.141487,-0.0675873,-0.00047253,0.0313591,0.00150022,0.0290846,0.0295556,0.00180345,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00025,-0.00120719,-0.00103517,-0.00025,0,-0.0674174,-0.000300808,-0.000922568,1,0,1,0,0,0,19.725,0.0660842,0.0660842,-0.0330421
43.111,0.5,0.64,0,-0.209065,-0.141487,-0.0675784,-0.000347905,0.0313447,0.000782562,0.0290846,0.0295556,0.00178902,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00025,-0.00119954,-0.00103648,-0.00025,0,-0.0674187,-0.000301183,-0.000922568,1,0,1,0,0,0,19.721,0.0233562,0.0233562,-0.0116781
43.116,0.5,0.64,0,-0.209053,-0.141487,-0.0675665,-0.00019981,0.0313447,0.000782562,0.0290846,0.0295556,0.00178902,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00025,-0.00119954,-0.0010381,-0.00025,0,-0.0674202,-0.000300174,-0.000922568,1,0,1,0,0,0,19.716,0.0306662,0.0306662,-0.0153331
43.121,0.5,0.64,0,-0.20904,-0.141487,-0.067553,-5.25115e-05,0.0313141,-5.54577e-06,0.0290846,0.0295556,0.00175844,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00025,-0.00118331,-0.00103954,-0.00025,0,-0.0674215,-0.00029771,-0.000922568,1,0,1,0,0,0,19.711,-0.0192015,-0.0192015,0.00960075
43.126,0.5,0.64,0,-0.209025,-0.141487,-0.0675387,9.7712e-05,0.0313141,-5.54577e-06,0.0290846,0.0295556,0.00175844,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00025,-0.00118331,-0.00104097,-0.00025,0,-0.0674227,-0.000293775,-0.000922568,1,0,1,0,0,0,19.706,-0.0117718,-0.0117718,0.00588592
43.131,0.5,0.64,0,-0.209012,-0.141487,-0.0675249,0.000224487,0.0312796,-0.000600793,0.0290846,0.0295556,0.00172398,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00025,-0.00116501,-0.00104221,-0.00025,0,-0.0674237,-0.000288619,-0.000922568,1,0,1,0,0,0,19.701,-0.0513356,-0.0513356,0.0256678
43.136,0.5,0.64,0,-0.208999,-0.141487,-0.0675124,0.000333398,0.0312796,-0.000600793,0.0290846,0.0295556,0.00172398,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00025,-0.00116501,-0.00104343,-0.00025,0,-0.0674246,-0.000282429,-0.000922568,1,0,1,0,0,0,19.696,-0.045936,-0.045936,0.022968
43.141,0.5,0.64,0,-0.208989,-0.141487,-0.0675023,0.000405112,0.0312544,-0.000815705,0.0290846,0.0295556,0.00169876,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00025,-0.00115163,-0.00104451,-0.00025,0,-0.0674254,-0.000275588,-0.000922568,1,0,1,0,0,0,19.691,-0.0619348,-0.0619348,0.0309674
43.146,0.5,0.64,0,-0.208982,-0.141487,-0.0674951,0.000445286,0.0312544,-0.000815705,0.0290846,0.0295556,0.00169876,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00025,-0.00115163,-0.00104557,-0.00025,0,-0.067426,-0.000268415,-0.000922568,1,0,1,0,0,0,19.686,-0.0599267,-0.0599267,0.0299634
43.151,0.5,0.64,0,-0.208978,-0.141487,-0.0674912,0.000448007,0.0312477,-0.000602707,0.0290846,0.0295556,0.00169209,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00025,-0.00114808,-0.00104659,-0.00025,0,-0.0674267,-0.000261287,-0.000922568,1,0,1,0,0,0,19.681,-0.0478489,-0.0478489,0.0239244
43.156,0.5,0.64,0,-0.208978,-0.141487,-0.0674912,0.000448007,0.0312477,-0.000602707,0.0290846,0.0295556,0.00169209,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00025,-0.00114808,-0.0010476,-0.00025,0,-0.0674273,-0.000254229,-0.000922568,1,0,1,0,0,0,19.676,-0.0478489,-0.0478489,0.0239244
43.16,0.5,0.64,0,-0.20898,-0.141487,-0.0674931,0.000391155,0.0312619,-6.67163e-05,0.0290846,0.0295556,0.00170625,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00025,-0.0011556,-0.00104846,-0.00025,0,-0.0674279,-0.000249087,-0.000922568,1,0,1,0,0,0,19.672,-0.013336,-0.013336,0.00666798
43.165,0.5,0.64,0,-0.208985,-0.141487,-0.0674981,0.00031179,0.0312619,-6.67163e-05,0.0290846,0.0295556,0.00170625,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00025,-0.0011556,-0.00104953,-0.00025,0,-0.0674286,-0.000243506,-0.000922568,1,0,1,0,0,0,19.667,-0.0172445,-0.0172445,0.00862224
43.17,0.5,0.64,0,-0.208991,-0.141487,-0.0675045,0.000229723,0.0312913,0.000567623,0.0290846,0.0295556,0.00173571,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00025,-0.00117124,-0.00105074,-0.00025,0,-0.0674293,-0.000238797,-0.000922568,1,0,1,0,0,0,19.662,0.0258465,0.0258465,-0.0129232
43.175,0.5,0.64,0,-0.208998,-0.141487,-0.0675117,0.000143182,0.0312913,0.000567623,0.0290846,0.0295556,0.00173571,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00025,-0.00117124,-0.00105194,-0.00025,0,-0.0674301,-0.000234997,-0.000922568,1,0,1,0,0,0,19.657,0.0215734,0.0215734,-0.0107867
43.18,0.5,0.64,0,-0.208998,-0.141487,-0.0675117,0.000143182,0.0312913,0.000567623,0.0290846,0.0295556,0.00173571,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00025,-0.00117124,-0.00105313,-0.00025,0,-0.0674309,-0.000231234,-0.000922568,1,0,1,0,0,0,19.652,0.0215734,0.0215734,-0.0107867
43.185,0.5,0.64,0,-0.209005,-0.141487,-0.0675183,7.50368e-05,0.0313252,0.00105819,0.0290846,0.0295556,0.00176953,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00025,-0.00118919,-0.00105448,-0.00025,0,-0.0674318,-0.000228186,-0.000922568,1,0,1,0,0,0,19.647,0.0572633,0.0572633,-0.0286316
43.19,0.5,0.64,0,-0.20901,-0.141487,-0.0675237,2.16573e-05,0.0313252,0.00105819,0.0290846,0.0295556,0.00176953,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00025,-0.00118919,-0.00105582,-0.00025,0,-0.0674327,-0.0002257,-0.000922568,1,0,1,0,0,0,19.642,0.0546213,0.0546213,-0.0273106
