time,hip_axle_height,base_link_height,height_rate,x,x_ref,x_error,x_dot,pitch,pitch_rate,theta_eq_nominal,theta_eq_adaptive,theta_error,experiment_mode,injected_com_y_bias,theta_eq_true,com_y_true,com_y_used,nominal_com_z,delta_y_true,delta_y_applied,delta_y_obs,filtered_delta_y_obs,delta_y_hat,delta_y_step,filtered_x_error,filtered_x_dot,correction_error,observation_valid,gate_open,adapt_enabled,adapt_update_paused,window_progress,window_position_range,cooldown_remaining,adapt_state,delta_y_target,delta_y_apply_rate,filtered_x_accel,observation_window_range,capture_progress,verify_progress,target_updated,u_raw,u_model,tau_each
58.777,0.5,0.64,0,-0.562152,-0.548427,-0.0137258,0.00136812,0.0308907,1.56753e-05,0.0121196,0.0307893,0.000101399,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00995859,-0.00995793,-0.00990477,0,-0.0144532,0.00148012,-5.19164e-05,1,1,1,0,0,0,0,2,-0.00990477,0,-0.000219556,0,0,0.628,0,0.00414341,0.00414341,-0.00207171
58.782,0.5,0.64,0,-0.562146,-0.548427,-0.0137191,0.001367,0.0308909,1.52673e-05,0.0121196,0.0307893,0.000101619,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00995871,-0.00995794,-0.00990477,0,-0.0144459,0.00147899,-5.19164e-05,1,1,1,0,0,0,0,2,-0.00990477,0,-0.000219827,0,0,0.638,0,0.00415736,0.00415736,-0.00207868
58.787,0.5,0.64,0,-0.562139,-0.548427,-0.0137123,0.00136618,0.0308909,1.52673e-05,0.0121196,0.0307893,0.000101619,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00995871,-0.00995795,-0.00990477,0,-0.0144386,0.00147787,-5.19164e-05,1,1,1,0,0,0,0,2,-0.00990477,0,-0.000220055,0,0,0.648,0,0.00416061,0.00416061,-0.0020803
58.792,0.5,0.64,0,-0.562132,-0.548427,-0.0137055,0.00136566,0.030891,1.1291e-05,0.0121196,0.0307893,0.000101648,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00995872,-0.00995796,-0.00990477,0,-0.0144313,0.00147675,-5.19164e-05,1,1,1,0,0,0,0,2,-0.00990477,0,-0.000220213,0,0,0.658,0,0.00393348,0.00393348,-0.00196674
58.797,0.5,0.64,0,-0.562125,-0.548427,-0.0136987,0.00136542,0.030891,1.1291e-05,0.0121196,0.0307893,0.000101648,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00995872,-0.00995796,-0.00990477,0,-0.014424,0.00147565,-5.19164e-05,1,1,1,0,0,0,0,2,-0.00990477,0,-0.000220278,0,0,0.668,0,0.00396494,0.00396494,-0.00198247
58.801,0.5,0.64,0,-0.562118,-0.548427,-0.0136919,0.00136531,0.0308908,5.24484e-06,0.0121196,0.0307893,0.0001015,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00995864,-0.00995797,-0.00990477,0,-0.0144182,0.00147477,-5.19164e-05,1,1,1,0,0,0,0,2,-0.00990477,0,-0.000220259,0,0,0.676,0,0.00358506,0.00358506,-0.00179253
58.806,0.5,0.64,0,-0.562112,-0.548427,-0.0136851,0.00136535,0.0308908,5.24484e-06,0.0121196,0.0307893,0.0001015,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00995864,-0.00995798,-0.00990477,0,-0.0144109,0.00147368,-5.19164e-05,1,1,1,0,0,0,0,2,-0.00990477,0,-0.000220137,0,0,0.686,0,0.0036303,0.0036303,-0.00181515
58.811,0.5,0.64,0,-0.562105,-0.548427,-0.0136783,0.00136531,0.0308906,-6.85072e-07,0.0121196,0.0307893,0.000101249,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00995851,-0.00995798,-0.00990477,0,-0.0144036,0.0014726,-5.19164e-05,1,1,1,0,0,0,0,2,-0.00990477,0,-0.000219918,0,0,0.696,0,0.00323736,0.00323736,-0.00161868
58.816,0.5,0.64,0,-0.562098,-0.548427,-0.0136715,0.00136525,0.0308906,-6.85072e-07,0.0121196,0.0307893,0.000101249,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00995851,-0.00995799,-0.00990477,0,-0.0143963,0.00147153,-5.19164e-05,1,1,1,0,0,0,0,2,-0.00990477,0,-0.000219611,0,0,0.706,0,0.00327752,0.00327752,-0.00163876
58.821,0.5,0.64,0,-0.562091,-0.548427,-0.0136647,0.00136494,0.0308903,-4.41966e-06,0.0121196,0.0307893,0.000101004,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00995838,-0.00995799,-0.00990477,0,-0.014389,0.00147047,-5.19164e-05,1,1,1,0,0,0,0,2,-0.00990477,0,-0.000219246,0,0,0.716,0,0.00301161,0.00301161,-0.00150581
58.826,0.5,0.64,0,-0.562084,-0.548427,-0.0136579,0.00136443,0.0308903,-4.41966e-06,0.0121196,0.0307893,0.000101004,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00995838,-0.00995799,-0.00990477,0,-0.0143818,0.00146942,-5.19164e-05,1,1,1,0,0,0,0,2,-0.00990477,0,-0.000218845,0,0,0.726,0,0.00303022,0.00303022,-0.00151511
58.831,0.5,0.64,0,-0.562078,-0.548427,-0.0136511,0.00136361,0.0308902,-4.71961e-06,0.0121196,0.0307893,0.00010087,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00995831,-0.009958,-0.00990477,0,-0.0143745,0.00146836,-5.19164e-05,1,1,1,0,0,0,0,2,-0.00990477,0,-0.000218441,0,0,0.736,0,0.00298223,0.00298223,-0.00149111
58.836,0.5,0.64,0,-0.562071,-0.548427,-0.0136444,0.0013625,0.0308902,-4.71961e-06,0.0121196,0.0307893,0.00010087,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00995831,-0.009958,-0.00990477,0,-0.0143672,0.00146731,-5.19164e-05,1,1,1,0,0,0,0,2,-0.00990477,0,-0.000218062,0,0,0.746,0,0.00297094,0.00297094,-0.00148547
58.841,0.5,0.64,0,-0.562064,-0.548427,-0.0136377,0.0013611,0.0308902,-1.59872e-06,0.0121196,0.0307893,0.000100906,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00995833,-0.009958,-0.00990477,0,-0.01436,0.00146625,-5.19164e-05,1,1,1,0,0,0,0,2,-0.00990477,0,-0.000217735,0,0,0.756,0,0.00315184,0.00315184,-0.00157592
58.846,0.5,0.64,0,-0.562058,-0.548427,-0.0136311,0.00135944,0.0308902,-1.59872e-06,0.0121196,0.0307893,0.000100906,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00995833,-0.00995801,-0.00990477,0,-0.0143527,0.00146519,-5.19164e-05,1,1,1,0,0,0,0,2,-0.00990477,0,-0.000217482,0,0,0.766,0,0.00311317,0.00311317,-0.00155658
58.851,0.5,0.64,0,-0.562051,-0.548427,-0.0136244,0.00135763,0.0308904,3.71886e-06,0.0121196,0.0307893,0.000101112,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00995844,-0.00995801,-0.00990477,0,-0.0143455,0.00146412,-5.19164e-05,1,1,1,0,0,0,0,2,-0.00990477,0,-0.000217314,0,0,0.776,0,0.00345257,0.00345257,-0.00172628
58.856,0.5,0.64,0,-0.562044,-0.548427,-0.0136178,0.00135567,0.0308904,3.71886e-06,0.0121196,0.0307893,0.000101112,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00995844,-0.00995802,-0.00990477,0,-0.0143382,0.00146304,-5.19164e-05,1,1,1,0,0,0,0,2,-0.00990477,0,-0.000217242,0,0,0.786,0,0.00339865,0.00339865,-0.00169932
58.861,0.5,0.64,0,-0.562038,-0.548427,-0.0136112,0.00135374,0.0308907,9.26854e-06,0.0121196,0.0307893,0.000101427,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.0099586,-0.00995802,-0.00990477,0,-0.014331,0.00146195,-5.19164e-05,1,1,1,0,0,0,0,2,-0.00990477,0,-0.000217255,0,0,0.796,0,0.00377217,0.00377217,-0.00188608
58.865,0.5,0.64,0,-0.562031,-0.548427,-0.0136047,0.00135181,0.0308907,9.26854e-06,0.0121196,0.0307893,0.000101427,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.0099586,-0.00995803,-0.00990477,0,-0.0143252,0.00146107,-5.19164e-05,1,1,1,0,0,0,0,2,-0.00990477,0,-0.00021734,0,0,0.804,0,0.00372018,0.00372018,-0.00186009
58.87,0.5,0.64,0,-0.562031,-0.548427,-0.0136047,0.00135181,0.0308907,9.26854e-06,0.0121196,0.0307893,0.000101427,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.0099586,-0.00995803,-0.00990477,0,-0.014318,0.00145999,-5.19164e-05,1,1,1,0,0,0,0,2,-0.00990477,0,-0.000217344,0,0,0.814,0,0.00372018,0.00372018,-0.00186009
58.875,0.5,0.64,0,-0.562025,-0.548427,-0.0135981,0.00135009,0.0308911,1.30632e-05,0.0121196,0.0307893,0.000101751,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00995878,-0.00995804,-0.00990477,0,-0.0143109,0.00145889,-5.19164e-05,1,1,1,0,0,0,0,2,-0.00990477,0,-0.00021741,0,0,0.824,0,0.00399511,0.00399511,-0.00199755
58.88,0.5,0.64,0,-0.562018,-0.548427,-0.0135915,0.00134853,0.0308911,1.30632e-05,0.0121196,0.0307893,0.000101751,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00995878,-0.00995805,-0.00990477,0,-0.0143037,0.0014578,-5.19164e-05,1,1,1,0,0,0,0,2,-0.00990477,0,-0.000217518,0,0,0.834,0,0.00396104,0.00396104,-0.00198052
58.885,0.5,0.64,0,-0.562011,-0.548427,-0.0135849,0.00134712,0.0308913,1.46538e-05,0.0121196,0.0307893,0.000102,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00995891,-0.00995805,-0.00990477,0,-0.0142966,0.00145669,-5.19164e-05,1,1,1,0,0,0,0,2,-0.00990477,0,-0.000217651,0,0,0.844,0,0.00409398,0.00409398,-0.00204699
58.89,0.5,0.64,0,-0.562005,-0.548427,-0.0135783,0.00134598,0.0308913,1.46538e-05,0.0121196,0.0307893,0.000102,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00995891,-0.00995806,-0.00990477,0,-0.0142894,0.00145559,-5.19164e-05,1,1,1,0,0,0,0,2,-0.00990477,0,-0.000217781,0,0,0.854,0,0.00408047,0.00408047,-0.00204024
58.895,0.5,0.64,0,-0.561998,-0.548427,-0.0135716,0.00134516,0.0308914,1.26336e-05,0.0121196,0.0307893,0.000102124,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00995897,-0.00995807,-0.00990477,0,-0.0142823,0.00145449,-5.19164e-05,1,1,1,0,0,0,0,2,-0.00990477,0,-0.000217878,0,0,0.864,0,0.00398368,0.00398368,-0.00199184
58.9,0.5,0.64,0,-0.561992,-0.548427,-0.013565,0.00134462,0.0308914,1.26336e-05,0.0121196,0.0307893,0.000102124,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00995897,-0.00995808,-0.00990477,0,-0.0142751,0.0014534,-5.19164e-05,1,1,1,0,0,0,0,2,-0.00990477,0,-0.000217916,0,0,0.874,0,0.00399991,0.00399991,-0.00199996
58.904,0.5,0.64,0,-0.561985,-0.548427,-0.0135583,0.0013443,0.0308914,7.83426e-06,0.0121196,0.0307893,0.000102068,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00995894,-0.00995809,-0.00990477,0,-0.0142694,0.00145253,-5.19164e-05,1,1,1,0,0,0,0,2,-0.00990477,0,-0.000217893,0,0,0.882,0,0.00370941,0.00370941,-0.00185471
58.909,0.5,0.64,0,-0.561978,-0.548427,-0.0135516,0.00134418,0.0308914,7.83426e-06,0.0121196,0.0307893,0.000102068,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00995894,-0.0099581,-0.00990477,0,-0.0142623,0.00145145,-5.19164e-05,1,1,1,0,0,0,0,2,-0.00990477,0,-0.000217782,0,0,0.892,0,0.00374642,0.00374642,-0.00187321
58.914,0.5,0.64,0,-0.561971,-0.548427,-0.0135449,0.0013441,0.0308912,2.02392e-06,0.0121196,0.0307893,0.000101873,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00995884,-0.0099581,-0.00990477,0,-0.0142551,0.00145039,-5.19164e-05,1,1,1,0,0,0,0,2,-0.00990477,0,-0.00021758,0,0,0.902,0,0.00337143,0.00337143,-0.00168571
58.919,0.5,0.64,0,-0.561965,-0.548427,-0.0135382,0.00134408,0.0308912,2.02392e-06,0.0121196,0.0307893,0.000101873,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00995884,-0.00995811,-0.00990477,0,-0.014248,0.00144933,-5.19164e-05,1,1,1,0,0,0,0,2,-0.00990477,0,-0.000217286,0,0,0.912,0,0.00341319,0.00341319,-0.00170659
58.924,0.5,0.64,0,-0.561958,-0.548427,-0.0135315,0.00134391,0.0308909,-2.72425e-06,0.0121196,0.0307893,0.000101629,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00995871,-0.00995812,-0.00990477,0,-0.0142409,0.00144828,-5.19164e-05,1,1,1,0,0,0,0,2,-0.00990477,0,-0.00021692,0,0,0.922,0,0.00308949,0.00308949,-0.00154475
58.929,0.5,0.64,0,-0.561951,-0.548427,-0.0135248,0.00134364,0.0308909,-2.72425e-06,0.0121196,0.0307893,0.000101629,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00995871,-0.00995812,-0.00990477,0,-0.0142338,0.00144724,-5.19164e-05,1,1,1,0,0,0,0,2,-0.00990477,0,-0.000216497,0,0,0.932,0,0.00311879,0.00311879,-0.00155939
58.934,0.5,0.64,0,-0.561945,-0.548427,-0.0135181,0.00134309,0.0308907,-4.77551e-06,0.0121196,0.0307893,0.000101439,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00995861,-0.00995813,-0.00990477,0,-0.0142266,0.0014462,-5.19164e-05,1,1,1,0,0,0,0,2,-0.00990477,0,-0.000216046,0,0,0.942,0,0.00295991,0.00295991,-0.00147995
58.939,0.5,0.64,0,-0.561938,-0.548427,-0.0135114,0.00134232,0.0308907,-4.77551e-06,0.0121196,0.0307893,0.000101439,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00995861,-0.00995813,-0.00990477,0,-0.0142195,0.00144517,-5.19164e-05,1,1,1,0,0,0,0,2,-0.00990477,0,-0.000215592,0,0,0.952,0,0.00296445,0.00296445,-0.00148223
58.944,0.5,0.64,0,-0.561931,-0.548427,-0.0135048,0.00134125,0.0308907,-3.49894e-06,0.0121196,0.0307893,0.000101383,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00995858,-0.00995814,-0.00990477,0,-0.0142124,0.00144413,-5.19164e-05,1,1,1,0,0,0,0,2,-0.00990477,0,-0.000215163,0,0,0.962,0,0.00302212,0.00302212,-0.00151106
58.949,0.5,0.64,0,-0.561925,-0.548427,-0.0134982,0.00133991,0.0308907,-3.49894e-06,0.0121196,0.0307893,0.000101383,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00995858,-0.00995814,-0.00990477,0,-0.0142053,0.0014431,-5.19164e-05,1,1,1,0,0,0,0,2,-0.00990477,0,-0.000214785,0,0,0.972,0,0.00299879,0.00299879,-0.00149939
58.953,0.5,0.64,0,-0.561918,-0.548427,-0.0134917,0.00133836,0.0308908,5.39524e-07,0.0121196,0.0307893,0.000101493,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00995864,-0.00995815,-0.00990477,0,-0.0141996,0.00144226,-5.19164e-05,1,1,1,0,0,0,0,2,-0.00990477,0,-0.000214545,0,0,0.98,0,0.00324652,0.00324652,-0.00162326
58.958,0.5,0.64,0,-0.561912,-0.548427,-0.0134852,0.00133659,0.0308908,5.39524e-07,0.0121196,0.0307893,0.000101493,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00995864,-0.00995815,-0.00990477,0,-0.0141925,0.00144121,-5.19164e-05,1,1,1,0,0,0,0,2,-0.00990477,0,-0.000214337,0,0,0.99,0,0.00320213,0.00320213,-0.00160106
58.963,0.5,0.64,0,-0.561905,-0.548427,-0.0134786,0.00133477,0.0308911,5.81359e-06,0.0121196,0.0307893,0.000101739,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00995877,-0.00995816,-0.00990477,0,-0.0141854,0.00144015,-5.19164e-05,1,0,1,0,0,0,0,2,-0.00990477,0,-0.000214214,0,0,0,0,0.00354694,0.00354694,-0.00177347
58.968,0.5,0.64,0,-0.561899,-0.548427,-0.0134722,0.00133287,0.0308911,5.81359e-06,0.0121196,0.0307893,0.000101739,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00995877,-0.00995816,-0.00990477,0,-0.0141783,0.00143908,-5.19164e-05,1,1,1,0,0,0,0,2,-0.00990477,0,-0.000214179,0,0,0.01,0,0.00349559,0.00349559,-0.00174779
58.973,0.5,0.64,0,-0.561892,-0.548427,-0.0134657,0.00133108,0.0308914,1.04059e-05,0.0121196,0.0307893,0.000102046,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00995893,-0.00995817,-0.00990477,0,-0.0141712,0.00143801,-5.19164e-05,1,1,1,0,0,0,0,2,-0.00990477,0,-0.000214215,0,0,0.02,0,0.00381295,0.00381295,-0.00190647
58.978,0.5,0.64,0,-0.561886,-0.548427,-0.0134592,0.00132937,0.0308914,1.04059e-05,0.0121196,0.0307893,0.000102046,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00995893,-0.00995818,-0.00990477,0,-0.0141641,0.00143693,-5.19164e-05,1,1,1,0,0,0,0,2,-0.00990477,0,-0.000214311,0,0,0.03,0,0.00377075,0.00377075,-0.00188538
58.983,0.5,0.64,0,-0.561879,-0.548427,-0.0134527,0.0013279,0.0308916,1.26988e-05,0.0121196,0.0307893,0.000102317,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00995908,-0.00995819,-0.00990477,0,-0.0141571,0.00143584,-5.19164e-05,1,1,1,0,0,0,0,2,-0.00990477,0,-0.000214441,0,0,0.04,0,0.00394959,0.00394959,-0.0019748
58.987,0.5,0.64,0,-0.561873,-0.548427,-0.0134462,0.00132663,0.0308916,1.26988e-05,0.0121196,0.0307893,0.000102317,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00995908,-0.00995819,-0.00990477,0,-0.0141514,0.00143497,-5.19164e-05,1,1,1,0,0,0,0,2,-0.00990477,0,-0.000214563,0,0,0.048,0,0.00392898,0.00392898,-0.00196449
58.992,0.5,0.64,0,-0.561866,-0.548427,-0.0134397,0.00132563,0.0308918,1.19376e-05,0.0121196,0.0307893,0.000102473,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00995916,-0.0099582,-0.00990477,0,-0.0141443,0.00143389,-5.19164e-05,1,1,1,0,0,0,0,2,-0.00990477,0,-0.000214711,0,0,0.058,0,0.00391062,0.00391062,-0.00195531
58.997,0.5,0.64,0,-0.56186,-0.548427,-0.0134331,0.00132489,0.0308918,1.19376e-05,0.0121196,0.0307893,0.000102473,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00995916,-0.00995821,-0.00990477,0,-0.0141372,0.0014328,-5.19164e-05,1,1,1,0,0,0,0,2,-0.00990477,0,-0.000214818,0,0,0.068,0,0.00391598,0.00391598,-0.00195799
59.002,0.5,0.64,0,-0.561853,-0.548427,-0.0134265,0.00132436,0.0308918,8.47195e-06,0.0121196,0.0307893,0.000102476,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00995916,-0.00995822,-0.00990477,0,-0.0141302,0.00143172,-5.19164e-05,1,1,1,0,0,0,0,2,-0.00990477,0,-0.000214865,0,0,0.078,0,0.00371334,0.00371334,-0.00185667
59.007,0.5,0.64,0,-0.561847,-0.548427,-0.01342,0.00132404,0.0308918,8.47195e-06,0.0121196,0.0307893,0.000102476,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00995916,-0.00995823,-0.00990477,0,-0.0141231,0.00143065,-5.19164e-05,1,1,1,0,0,0,0,2,-0.00990477,0,-0.000214837,0,0,0.088,0,0.00373974,0.00373974,-0.00186987
59.012,0.5,0.64,0,-0.56184,-0.548427,-0.0134134,0.00132381,0.0308917,3.59852e-06,0.0121196,0.0307893,0.000102345,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00995909,-0.00995824,-0.00990477,0,-0.014116,0.00142959,-5.19164e-05,1,1,1,0,0,0,0,2,-0.00990477,0,-0.000214729,0,0,0.098,0,0.00343056,0.00343056,-0.00171528
59.017,0.5,0.64,0,-0.561833,-0.548427,-0.0134068,0.00132367,0.0308917,3.59852e-06,0.0121196,0.0307893,0.000102345,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00995909,-0.00995825,-0.00990477,0,-0.014109,0.00142853,-5.19164e-05,1,1,1,0,0,0,0,2,-0.00990477,0,-0.000214536,0,0,0.108,0,0.0034658,0.0034658,-0.0017329
59.022,0.5,0.64,0,-0.561827,-0.548427,-0.0134002,0.00132345,0.0308915,-9.26537e-07,0.0121196,0.0307893,0.000102143,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00995899,-0.00995826,-0.00990477,0,-0.0141019,0.00142749,-5.19164e-05,1,1,1,0,0,0,0,2,-0.00990477,0,-0.000214272,0,0,0.118,0,0.00316318,0.00316318,-0.00158159
59.027,0.5,0.64,0,-0.56182,-0.548427,-0.0133936,0.00132319,0.0308915,-9.26537e-07,0.0121196,0.0307893,0.000102143,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00995899,-0.00995826,-0.00990477,0,-0.0140949,0.00142645,-5.19164e-05,1,1,1,0,0,0,0,2,-0.00990477,0,-0.000213945,0,0,0.128,0,0.00319228,0.00319228,-0.00159614
59.032,0.5,0.64,0,-0.561814,-0.548427,-0.013387,0.00132272,0.0308913,-3.52324e-06,0.0121196,0.0307893,0.00010196,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00995889,-0.00995827,-0.00990477,0,-0.0140878,0.00142542,-5.19164e-05,1,1,1,0,0,0,0,2,-0.00990477,0,-0.000213578,0,0,0.138,0,0.00300359,0.00300359,-0.0015018
59.037,0.5,0.64,0,-0.561807,-0.548427,-0.0133804,0.00132208,0.0308913,-3.52324e-06,0.0121196,0.0307893,0.00010196,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00995889,-0.00995828,-0.00990477,0,-0.0140808,0.00142439,-5.19164e-05,1,1,1,0,0,0,0,2,-0.00990477,0,-0.000213191,0,0,0.148,0,0.00301421,0.00301421,-0.00150711
59.042,0.5,0.64,0,-0.5618,-0.548427,-0.0133739,0.00132119,0.0308912,-3.34172e-06,0.0121196,0.0307893,0.000101873,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00995884,-0.00995828,-0.00990477,0,-0.0140738,0.00142336,-5.19164e-05,1,1,1,0,0,0,0,2,-0.00990477,0,-0.00021281,0,0,0.158,0,0.00300325,0.00300325,-0.00150162
59.046,0.5,0.64,0,-0.561794,-0.548427,-0.0133674,0.00132006,0.0308912,-3.34172e-06,0.0121196,0.0307893,0.000101873,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00995884,-0.00995829,-0.00990477,0,-0.0140681,0.00142254,-5.19164e-05,1,1,1,0,0,0,0,2,-0.00990477,0,-0.000212534,0,0,0.166,0,0.00298997,0.00298997,-0.00149498
59.051,0.5,0.64,0,-0.561787,-0.548427,-0.0133609,0.00131873,0.0308912,-5.41075e-07,0.0121196,0.0307893,0.000101925,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00995887,-0.00995829,-0.00990477,0,-0.0140611,0.00142151,-5.19164e-05,1,1,1,0,0,0,0,2,-0.00990477,0,-0.000212245,0,0,0.176,0,0.00315566,0.00315566,-0.00157783
59.056,0.5,0.64,0,-0.561781,-0.548427,-0.0133545,0.00131719,0.0308912,-5.41075e-07,0.0121196,0.0307893,0.000101925,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00995887,-0.0099583,-0.00990477,0,-0.0140541,0.00142047,-5.19164e-05,1,1,1,0,0,0,0,2,-0.00990477,0,-0.000212018,0,0,0.186,0,0.00312168,0.00312168,-0.00156084
59.061,0.5,0.64,0,-0.561775,-0.548427,-0.013348,0.00131555,0.0308914,3.7975e-06,0.0121196,0.0307893,0.000102106,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00995897,-0.0099583,-0.00990477,0,-0.014047,0.00141942,-5.19164e-05,1,1,1,0,0,0,0,2,-0.00990477,0,-0.00021186,0,0,0.196,0,0.00340047,0.00340047,-0.00170023
59.066,0.5,0.64,0,-0.561768,-0.548427,-0.0133416,0.00131381,0.0308914,3.7975e-06,0.0121196,0.0307893,0.000102106,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00995897,-0.00995831,-0.00990477,0,-0.01404,0.00141837,-5.19164e-05,1,1,1,0,0,0,0,2,-0.00990477,0,-0.000211778,0,0,0.206,0,0.00335624,0.00335624,-0.00167812
59.071,0.5,0.64,0,-0.561762,-0.548427,-0.0133352,0.00131212,0.0308917,8.08128e-06,0.0121196,0.0307893,0.000102363,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.0099591,-0.00995832,-0.00990477,0,-0.014033,0.00141732,-5.19164e-05,1,1,1,0,0,0,0,2,-0.00990477,0,-0.000211763,0,0,0.216,0,0.00364643,0.00364643,-0.00182322
59.076,0.5,0.64,0,-0.561755,-0.548427,-0.0133288,0.00131045,0.0308917,8.08128e-06,0.0121196,0.0307893,0.000102363,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.0099591,-0.00995833,-0.00990477,0,-0.014026,0.00141625,-5.19164e-05,1,1,1,0,0,0,0,2,-0.00990477,0,-0.000211807,0,0,0.226,0,0.00360572,0.00360572,-0.00180286
