time,hip_axle_height,base_link_height,height_rate,x,x_ref,x_error,x_dot,pitch,pitch_rate,theta_eq_nominal,theta_eq_adaptive,theta_error,experiment_mode,injected_com_y_bias,theta_eq_true,com_y_true,com_y_used,nominal_com_z,delta_y_true,delta_y_applied,delta_y_obs,filtered_delta_y_obs,delta_y_hat,delta_y_step,filtered_x_error,filtered_x_dot,correction_error,observation_valid,gate_open,adapt_enabled,adapt_update_paused,window_progress,window_position_range,cooldown_remaining,adapt_state,delta_y_target,delta_y_apply_rate,filtered_x_accel,observation_window_range,capture_progress,verify_progress,target_updated,u_raw,u_model,tau_each
34.602,0.5,0.64,0,-0.258294,-0.230786,-0.0275079,0.00412077,0.030869,-0.000116687,0.0215461,0.0309074,-3.84089e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.00494706,-0.00495987,-0.00496745,0,-0.0295715,0.0041431,-5.13821e-05,1,1,1,0,0,0,0,4,-0.00496745,0,-3.86444e-05,0,0,0.858,0,0.00927222,0.00927222,-0.00463611
34.607,0.5,0.64,0,-0.258274,-0.230786,-0.0274882,0.00411049,0.030869,-0.000116687,0.0215461,0.0309074,-3.84089e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.00494706,-0.00495974,-0.00496745,0,-0.0295508,0.00414278,-5.13821e-05,1,1,1,0,0,0,0,4,-0.00496745,0,-3.99254e-05,0,0,0.868,0,0.00889522,0.00889522,-0.00444761
34.612,0.5,0.64,0,-0.258254,-0.230786,-0.0274687,0.0040999,0.0308705,-6.00133e-05,0.0215461,0.0309074,-3.68918e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.00494787,-0.00495962,-0.00496745,0,-0.02953,0.00414235,-5.13821e-05,1,1,1,0,0,0,0,4,-0.00496745,0,-4.21397e-05,0,0,0.878,0,0.0124515,0.0124515,-0.00622575
34.617,0.5,0.64,0,-0.258235,-0.230786,-0.0274493,0.00408886,0.0308705,-6.00133e-05,0.0215461,0.0309074,-3.68918e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.00494787,-0.00495951,-0.00496745,0,-0.0295093,0.00414182,-5.13821e-05,1,1,1,0,0,0,0,4,-0.00496745,0,-4.52765e-05,0,0,0.888,0,0.0120361,0.0120361,-0.00601803
34.622,0.5,0.64,0,-0.258216,-0.230786,-0.0274298,0.00407926,0.0308725,-1.4602e-05,0.0215461,0.0309074,-3.49427e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.0049489,-0.0049594,-0.00496745,0,-0.0294886,0.0041412,-5.13821e-05,1,1,1,0,0,0,0,4,-0.00496745,0,-4.91405e-05,0,0,0.898,0,0.0150283,0.0150283,-0.00751414
34.627,0.5,0.64,0,-0.258196,-0.230786,-0.0274103,0.00407078,0.0308725,-1.4602e-05,0.0215461,0.0309074,-3.49427e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.0049489,-0.0049593,-0.00496745,0,-0.029468,0.0041405,-5.13821e-05,1,1,1,0,0,0,0,4,-0.00496745,0,-5.35783e-05,0,0,0.908,0,0.0147388,0.0147388,-0.00736942
34.632,0.5,0.64,0,-0.258176,-0.230786,-0.0273906,0.00406491,0.0308739,4.26159e-06,0.0215461,0.0309074,-3.35519e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.00494964,-0.0049592,-0.00496745,0,-0.0294473,0.00413974,-5.13821e-05,1,1,1,0,0,0,0,4,-0.00496745,0,-5.83015e-05,0,0,0.918,0,0.016101,0.016101,-0.00805048
34.637,0.5,0.64,0,-0.258157,-0.230786,-0.0273707,0.00406129,0.0308739,4.26159e-06,0.0215461,0.0309074,-3.35519e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.00494964,-0.00495911,-0.00496745,0,-0.0294266,0.00413896,-5.13821e-05,1,1,1,0,0,0,0,4,-0.00496745,0,-6.30719e-05,0,0,0.928,0,0.0160514,0.0160514,-0.00802569
34.642,0.5,0.64,0,-0.258136,-0.230786,-0.0273506,0.00406048,0.0308739,-8.83691e-06,0.0215461,0.0309074,-3.34771e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.00494968,-0.00495901,-0.00496745,0,-0.029406,0.00413818,-5.13821e-05,1,1,1,0,0,0,0,4,-0.00496745,0,-6.76133e-05,0,0,0.938,0,0.0153276,0.0153276,-0.0076638
34.646,0.5,0.64,0,-0.258116,-0.230786,-0.0273302,0.00406221,0.0308739,-8.83691e-06,0.0215461,0.0309074,-3.34771e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.00494968,-0.00495894,-0.00496745,0,-0.0293894,0.00413758,-5.13821e-05,1,1,1,0,0,0,0,4,-0.00496745,0,-7.08959e-05,0,0,0.946,0,0.0155425,0.0155425,-0.00777124
34.651,0.5,0.64,0,-0.258095,-0.230786,-0.0273096,0.00406593,0.0308724,-4.78235e-05,0.0215461,0.0309074,-3.49822e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.00494888,-0.00495884,-0.00496745,0,-0.0293687,0.00413686,-5.13821e-05,1,1,1,0,0,0,0,4,-0.00496745,0,-7.43922e-05,0,0,0.956,0,0.0130301,0.0130301,-0.00651505
34.656,0.5,0.64,0,-0.258075,-0.230786,-0.0272888,0.00407157,0.0308724,-4.78235e-05,0.0215461,0.0309074,-3.49822e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.00494888,-0.00495874,-0.00496745,0,-0.029348,0.00413621,-5.13821e-05,1,1,1,0,0,0,0,4,-0.00496745,0,-7.71008e-05,0,0,0.966,0,0.0134387,0.0134387,-0.00671936
34.661,0.5,0.64,0,-0.258054,-0.230786,-0.0272679,0.00407769,0.0308696,-9.76338e-05,0.0215461,0.0309074,-3.77584e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.00494741,-0.00495863,-0.00496745,0,-0.0293273,0.00413563,-5.13821e-05,1,1,1,0,0,0,0,4,-0.00496745,0,-7.90207e-05,0,0,0.976,0,0.0100602,0.0100602,-0.00503009
34.666,0.5,0.64,0,-0.258033,-0.230786,-0.0272469,0.00408445,0.0308696,-9.76338e-05,0.0215461,0.0309074,-3.77584e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.00494741,-0.00495851,-0.00496745,0,-0.0293066,0.00413512,-5.13821e-05,1,1,1,0,0,0,0,4,-0.00496745,0,-8.01345e-05,0,0,0.986,0,0.0105245,0.0105245,-0.00526226
34.67,0.5,0.64,0,-0.258012,-0.230786,-0.0272259,0.00409003,0.0308664,-0.000139819,0.0215461,0.0309074,-4.10511e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.00494566,-0.00495841,-0.00496745,0,-0.0292901,0.00413476,-5.13821e-05,1,1,1,0,0,0,0,4,-0.00496745,0,-8.05141e-05,0,0,0.994,0,0.00748188,0.00748188,-0.00374094
34.675,0.5,0.64,0,-0.257991,-0.230786,-0.0272049,0.00409478,0.0308664,-0.000139819,0.0215461,0.0309074,-4.10511e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.00494566,-0.00495829,-0.00496745,0,-0.0292693,0.00413437,-5.13821e-05,1,0,1,0,0,0,0,4,-0.00496745,0,-8.04678e-05,0,0,0,0,0.00784745,0.00784745,-0.00392373
34.68,0.5,0.64,0,-0.257991,-0.230786,-0.0272049,0.00409478,0.0308664,-0.000139819,0.0215461,0.0309074,-4.10511e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.00494566,-0.00495816,-0.00496745,0,-0.0292488,0.00413397,-5.13821e-05,1,1,1,0,0,0,0,4,-0.00496745,0,-8.03852e-05,0,0,0.01,0,0.00784745,0.00784745,-0.00392373
34.685,0.5,0.64,0,-0.25797,-0.230786,-0.0271841,0.00409717,0.0308635,-0.000159179,0.0215461,0.0309074,-4.39404e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.00494413,-0.00495802,-0.00496745,0,-0.0292282,0.00413361,-5.13821e-05,1,1,1,0,0,0,0,4,-0.00496745,0,-8.00367e-05,0,0,0.02,0,0.00618845,0.00618845,-0.00309422
34.69,0.5,0.64,0,-0.257949,-0.230786,-0.0271635,0.00409757,0.0308635,-0.000159179,0.0215461,0.0309074,-4.39404e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.00494413,-0.00495788,-0.00496745,0,-0.0292077,0.00413325,-5.13821e-05,1,1,1,0,0,0,0,4,-0.00496745,0,-7.96308e-05,0,0,0.03,0,0.00633955,0.00633955,-0.00316978
34.695,0.5,0.64,0,-0.257929,-0.230786,-0.0271431,0.00409615,0.0308617,-0.000154215,0.0215461,0.0309074,-4.57536e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.00494317,-0.00495774,-0.00496745,0,-0.0291871,0.00413288,-5.13821e-05,1,1,1,0,0,0,0,4,-0.00496745,0,-7.9348e-05,0,0,0.04,0,0.00628704,0.00628704,-0.00314352
34.7,0.5,0.64,0,-0.257909,-0.230786,-0.0271229,0.00409218,0.0308617,-0.000154215,0.0215461,0.0309074,-4.57536e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.00494317,-0.00495759,-0.00496745,0,-0.0291666,0.00413247,-5.13821e-05,1,1,1,0,0,0,0,4,-0.00496745,0,-7.94281e-05,0,0,0.05,0,0.00622214,0.00622214,-0.00311107
34.705,0.5,0.64,0,-0.257889,-0.230786,-0.027103,0.00408593,0.0308612,-0.000121052,0.0215461,0.0309074,-4.62282e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.00494291,-0.00495744,-0.00496745,0,-0.0291461,0.00413201,-5.13821e-05,1,1,1,0,0,0,0,4,-0.00496745,0,-8.00718e-05,0,0,0.06,0,0.0080332,0.0080332,-0.0040166
34.71,0.5,0.64,0,-0.257869,-0.230786,-0.0270833,0.00407755,0.0308612,-0.000121052,0.0215461,0.0309074,-4.62282e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.00494291,-0.00495733,-0.00496745,0,-0.0291296,0.00413158,-5.13821e-05,1,1,1,0,0,0,0,4,-0.00496745,0,-8.11862e-05,0,0,0.068,0,0.00774939,0.00774939,-0.00387469
34.715,0.5,0.64,0,-0.25785,-0.230786,-0.0270638,0.00406815,0.0308621,-7.23627e-05,0.0215461,0.0309074,-4.5312e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.0049434,-0.00495719,-0.00496745,0,-0.0291091,0.00413094,-5.13821e-05,1,1,1,0,0,0,0,4,-0.00496745,0,-8.33822e-05,0,0,0.078,0,0.0107162,0.0107162,-0.00535809
34.719,0.5,0.64,0,-0.25783,-0.230786,-0.0270444,0.00405769,0.0308621,-7.23627e-05,0.0215461,0.0309074,-4.5312e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.0049434,-0.00495705,-0.00496745,0,-0.0290885,0.00413022,-5.13821e-05,1,1,1,0,0,0,0,4,-0.00496745,0,-8.6425e-05,0,0,0.088,0,0.0103288,0.0103288,-0.00516439
34.724,0.5,0.64,0,-0.257811,-0.230786,-0.0270251,0.00404781,0.0308638,-2.5332e-05,0.0215461,0.0309074,-4.36149e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.0049443,-0.00495693,-0.00496745,0,-0.029068,0.0041294,-5.13821e-05,1,1,1,0,0,0,0,4,-0.00496745,0,-9.02081e-05,0,0,0.098,0,0.0133493,0.0133493,-0.00667466
34.729,0.5,0.64,0,-0.257792,-0.230786,-0.0270058,0.00403826,0.0308638,-2.5332e-05,0.0215461,0.0309074,-4.36149e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.0049443,-0.0049568,-0.00496745,0,-0.0290475,0.00412849,-5.13821e-05,1,1,1,0,0,0,0,4,-0.00496745,0,-9.46535e-05,0,0,0.108,0,0.0130061,0.0130061,-0.00650307
34.734,0.5,0.64,0,-0.257772,-0.230786,-0.0269865,0.00403061,0.0308654,3.96175e-06,0.0215461,0.0309074,-4.19948e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.00494516,-0.00495668,-0.00496745,0,-0.029027,0.00412752,-5.13821e-05,1,1,1,0,0,0,0,4,-0.00496745,0,-9.95365e-05,0,0,0.118,0,0.0149944,0.0149944,-0.00749721
34.739,0.5,0.64,0,-0.257753,-0.230786,-0.026967,0.00402454,0.0308654,3.96175e-06,0.0215461,0.0309074,-4.19948e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.00494516,-0.00495657,-0.00496745,0,-0.0290065,0.00412649,-5.13821e-05,1,1,1,0,0,0,0,4,-0.00496745,0,-0.000104676,0,0,0.128,0,0.0148224,0.0148224,-0.00741119
34.743,0.5,0.64,0,-0.257733,-0.230786,-0.0269473,0.00402097,0.0308662,6.20822e-06,0.0215461,0.0309074,-4.12511e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.00494556,-0.00495648,-0.00496745,0,-0.0289901,0.00412565,-5.13821e-05,1,1,1,0,0,0,0,4,-0.00496745,0,-0.000108813,0,0,0.136,0,0.0150914,0.0150914,-0.00754569
34.748,0.5,0.64,0,-0.257713,-0.230786,-0.0269274,0.00401962,0.0308662,6.20822e-06,0.0215461,0.0309074,-4.12511e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.00494556,-0.00495637,-0.00496745,0,-0.0289696,0.00412459,-5.13821e-05,1,1,1,0,0,0,0,4,-0.00496745,0,-0.000113797,0,0,0.146,0,0.0151523,0.0151523,-0.00757614
34.753,0.5,0.64,0,-0.257693,-0.230786,-0.0269073,0.00402046,0.0308656,-1.80442e-05,0.0215461,0.0309074,-4.18431e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.00494524,-0.00495626,-0.00496745,0,-0.028949,0.00412356,-5.13821e-05,1,1,1,0,0,0,0,4,-0.00496745,0,-0.000118354,0,0,0.156,0,0.0136451,0.0136451,-0.00682256
34.758,0.5,0.64,0,-0.257673,-0.230786,-0.026887,0.00402335,0.0308656,-1.80442e-05,0.0215461,0.0309074,-4.18431e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.00494524,-0.00495615,-0.00496745,0,-0.0289285,0.00412256,-5.13821e-05,1,1,1,0,0,0,0,4,-0.00496745,0,-0.000122308,0,0,0.166,0,0.0139157,0.0139157,-0.00695786
34.763,0.5,0.64,0,-0.257652,-0.230786,-0.0268665,0.00402734,0.0308637,-5.88809e-05,0.0215461,0.0309074,-4.37383e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.00494424,-0.00495603,-0.00496745,0,-0.028908,0.00412161,-5.13821e-05,1,1,1,0,0,0,0,4,-0.00496745,0,-0.000125585,0,0,0.176,0,0.0112067,0.0112067,-0.00560336
34.768,0.5,0.64,0,-0.257632,-0.230786,-0.0268459,0.00403248,0.0308637,-5.88809e-05,0.0215461,0.0309074,-4.37383e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.00494424,-0.00495592,-0.00496745,0,-0.0288875,0.00412073,-5.13821e-05,1,1,1,0,0,0,0,4,-0.00496745,0,-0.000128111,0,0,0.186,0,0.0115896,0.0115896,-0.00579479
34.773,0.5,0.64,0,-0.257611,-0.230786,-0.0268253,0.00403728,0.030861,-0.000100815,0.0215461,0.0309074,-4.64382e-05,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.0049428,-0.00495579,-0.00496745,0,-0.028867,0.0041199,-5.13821e-05,1,1,1,0,0,0,0,4,-0.00496745,0,-0.000129962,0,0,0.196,0,0.00866186,0.00866186,-0.00433093
