time,hip_axle_height,base_link_height,height_rate,x,x_ref,x_error,x_dot,pitch,pitch_rate,theta_eq_nominal,theta_eq_adaptive,theta_error,experiment_mode,injected_com_y_bias,theta_eq_true,com_y_true,com_y_used,nominal_com_z,delta_y_true,delta_y_applied,delta_y_obs,filtered_delta_y_obs,delta_y_hat,delta_y_step,filtered_x_error,filtered_x_dot,correction_error,observation_valid,gate_open,adapt_enabled,adapt_update_paused,window_progress,window_position_range,cooldown_remaining,adapt_state,delta_y_target,delta_y_apply_rate,filtered_x_accel,observation_window_range,capture_progress,verify_progress,target_updated,u_raw,u_model,tau_each
45.105,0.5,0.64,0,-0.62861,-0.624873,-0.00373707,0.000872456,0.0308996,2.39091e-06,0.0121196,0.0309701,-7.05461e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.0099633,-0.00996263,-0.0100007,0,-0.00419738,0.000942137,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-0.000142854,0,0,0,0,0.00227446,0.00227446,-0.00113723
45.11,0.5,0.64,0,-0.628606,-0.624873,-0.00373277,0.000871801,0.0308996,2.39091e-06,0.0121196,0.0309701,-7.05461e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.0099633,-0.00996264,-0.0100007,0,-0.00419276,0.000941437,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-0.000142713,0,0,0,0,0.00226986,0.00226986,-0.00113493
45.115,0.5,0.64,0,-0.628602,-0.624873,-0.00372848,0.000871145,0.0308996,2.41519e-06,0.0121196,0.0309701,-7.05208e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996331,-0.00996265,-0.0100007,0,-0.00418814,0.000940738,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-0.000142575,0,0,0,0,0.00227278,0.00227278,-0.00113639
45.12,0.5,0.64,0,-0.628597,-0.624873,-0.00372419,0.000870494,0.0308996,2.41519e-06,0.0121196,0.0309701,-7.05208e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996331,-0.00996265,-0.0100007,0,-0.00418352,0.000940039,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-0.000142439,0,0,0,0,0.00226834,0.00226834,-0.00113417
45.125,0.5,0.64,0,-0.628593,-0.624873,-0.0037199,0.000869846,0.0308996,2.40011e-06,0.0121196,0.0309701,-7.04966e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996333,-0.00996266,-0.0100007,0,-0.00417891,0.00093934,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-0.000142305,0,0,0,0,0.00226881,0.00226881,-0.00113441
45.129,0.5,0.64,0,-0.628589,-0.624873,-0.00371561,0.000869199,0.0308996,2.40011e-06,0.0121196,0.0309701,-7.04966e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996333,-0.00996266,-0.0100007,0,-0.00417522,0.000938781,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-0.000142204,0,0,0,0,0.00226459,0.00226459,-0.00113229
45.134,0.5,0.64,0,-0.628585,-0.624873,-0.00371133,0.000868556,0.0308997,2.36526e-06,0.0121196,0.0309701,-7.04738e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996334,-0.00996267,-0.0100007,0,-0.0041706,0.000938083,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-0.000142084,0,0,0,0,0.00226366,0.00226366,-0.00113183
45.139,0.5,0.64,0,-0.62858,-0.624873,-0.00370705,0.000867913,0.0308997,2.36526e-06,0.0121196,0.0309701,-7.04738e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996334,-0.00996268,-0.0100007,0,-0.00416599,0.000937385,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-0.000141965,0,0,0,0,0.0022596,0.0022596,-0.0011298
45.144,0.5,0.64,0,-0.628576,-0.624873,-0.00370277,0.000867273,0.0308997,2.32229e-06,0.0121196,0.0309701,-7.0452e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996335,-0.00996268,-0.0100007,0,-0.00416138,0.000936687,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-0.000141846,0,0,0,0,0.00225801,0.00225801,-0.001129
45.149,0.5,0.64,0,-0.628572,-0.624873,-0.0036985,0.000866632,0.0308997,2.32229e-06,0.0121196,0.0309701,-7.0452e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996335,-0.00996269,-0.0100007,0,-0.00415678,0.00093599,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-0.000141727,0,0,0,0,0.002254,0.002254,-0.001127
45.154,0.5,0.64,0,-0.628568,-0.624873,-0.00369423,0.000865992,0.0308997,2.28545e-06,0.0121196,0.0309701,-7.04306e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996336,-0.0099627,-0.0100007,0,-0.00415217,0.000935293,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-0.000141609,0,0,0,0,0.00225268,0.00225268,-0.00112634
45.159,0.5,0.64,0,-0.628563,-0.624873,-0.00368996,0.000865351,0.0308997,2.28545e-06,0.0121196,0.0309701,-7.04306e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996336,-0.0099627,-0.0100007,0,-0.00414757,0.000934597,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-0.000141491,0,0,0,0,0.0022486,0.0022486,-0.0011243
45.164,0.5,0.64,0,-0.628559,-0.624873,-0.0036857,0.000864709,0.0308997,2.26638e-06,0.0121196,0.0309701,-7.0409e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996337,-0.00996271,-0.0100007,0,-0.00414298,0.000933902,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-0.000141373,0,0,0,0,0.00224836,0.00224836,-0.00112418
45.169,0.5,0.64,0,-0.628555,-0.624873,-0.00368144,0.000864066,0.0308997,2.26638e-06,0.0121196,0.0309701,-7.0409e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996337,-0.00996272,-0.0100007,0,-0.0041393,0.000933346,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-0.000141285,0,0,0,0,0.00224413,0.00224413,-0.00112206
45.173,0.5,0.64,0,-0.62855,-0.624873,-0.00367718,0.000863421,0.0308997,2.27006e-06,0.0121196,0.0309701,-7.03865e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996339,-0.00996272,-0.0100007,0,-0.0041347,0.00093265,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-0.000141181,0,0,0,0,0.00224536,0.00224536,-0.00112268
45.178,0.5,0.64,0,-0.628546,-0.624873,-0.00367293,0.000862775,0.0308997,2.27006e-06,0.0121196,0.0309701,-7.03865e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996339,-0.00996273,-0.0100007,0,-0.00413011,0.000931955,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-0.000141077,0,0,0,0,0.00224094,0.00224094,-0.00112047
45.183,0.5,0.64,0,-0.628542,-0.624873,-0.00366868,0.000862128,0.0308998,2.29327e-06,0.0121196,0.0309701,-7.03629e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.0099634,-0.00996274,-0.0100007,0,-0.00412552,0.00093126,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-0.000140973,0,0,0,0,0.00224351,0.00224351,-0.00112176
45.188,0.5,0.64,0,-0.628538,-0.624873,-0.00366443,0.00086148,0.0308998,2.29327e-06,0.0121196,0.0309701,-7.03629e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.0099634,-0.00996274,-0.0100007,0,-0.00412093,0.000930565,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-0.000140871,0,0,0,0,0.00223895,0.00223895,-0.00111947
45.193,0.5,0.64,0,-0.628533,-0.624873,-0.00366018,0.000860832,0.0308998,2.32596e-06,0.0121196,0.0309701,-7.03384e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996341,-0.00996275,-0.0100007,0,-0.00411634,0.000929872,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-0.000140768,0,0,0,0,0.00224225,0.00224225,-0.00112112
45.197,0.5,0.64,0,-0.628529,-0.624873,-0.00365594,0.000860184,0.0308998,2.32596e-06,0.0121196,0.0309701,-7.03384e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996341,-0.00996275,-0.0100007,0,-0.00411268,0.000929316,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-0.000140692,0,0,0,0,0.00223763,0.00223763,-0.00111882
45.202,0.5,0.64,0,-0.628525,-0.624873,-0.00365171,0.000859537,0.0308998,2.35503e-06,0.0121196,0.0309701,-7.03134e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996342,-0.00996276,-0.0100007,0,-0.00410809,0.000928622,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-0.000140603,0,0,0,0,0.00224081,0.00224081,-0.00112041
45.207,0.5,0.64,0,-0.628521,-0.624873,-0.00364747,0.00085889,0.0308998,2.35503e-06,0.0121196,0.0309701,-7.03134e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996342,-0.00996277,-0.0100007,0,-0.00410351,0.000927928,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-0.000140513,0,0,0,0,0.00223626,0.00223626,-0.00111813
45.212,0.5,0.64,0,-0.628517,-0.624873,-0.00364324,0.000858247,0.0308998,2.36904e-06,0.0121196,0.0309701,-7.02887e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996344,-0.00996277,-0.0100007,0,-0.00409893,0.000927235,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-0.000140423,0,0,0,0,0.00223854,0.00223854,-0.00111927
45.217,0.5,0.64,0,-0.628512,-0.624873,-0.00363901,0.000857604,0.0308998,2.36904e-06,0.0121196,0.0309701,-7.02887e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996344,-0.00996278,-0.0100007,0,-0.00409435,0.000926542,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-0.000140333,0,0,0,0,0.00223413,0.00223413,-0.00111707
45.222,0.5,0.64,0,-0.628508,-0.624873,-0.00363479,0.000856964,0.0308999,2.36223e-06,0.0121196,0.0309701,-7.02648e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996345,-0.00996279,-0.0100007,0,-0.00408978,0.00092585,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-0.000140241,0,0,0,0,0.00223508,0.00223508,-0.00111754
45.227,0.5,0.64,0,-0.628504,-0.624873,-0.00363057,0.000856326,0.0308999,2.36223e-06,0.0121196,0.0309701,-7.02648e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996345,-0.00996279,-0.0100007,0,-0.00408521,0.000925158,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-0.000140149,0,0,0,0,0.00223086,0.00223086,-0.00111543
45.232,0.5,0.64,0,-0.6285,-0.624873,-0.00362635,0.000855691,0.0308999,2.33637e-06,0.0121196,0.0309701,-7.02419e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996346,-0.0099628,-0.0100007,0,-0.00408064,0.000924467,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-0.000140056,0,0,0,0,0.00223051,0.00223051,-0.00111525
45.237,0.5,0.64,0,-0.628495,-0.624873,-0.00362213,0.000855057,0.0308999,2.33637e-06,0.0121196,0.0309701,-7.02419e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996346,-0.00996281,-0.0100007,0,-0.00407608,0.000923776,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-0.000139962,0,0,0,0,0.00222644,0.00222644,-0.00111322
45.242,0.5,0.64,0,-0.628491,-0.624873,-0.00361792,0.000854425,0.0308999,2.29994e-06,0.0121196,0.0309701,-7.022e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996347,-0.00996281,-0.0100007,0,-0.00407152,0.000923086,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-0.000139867,0,0,0,0,0.0022253,0.0022253,-0.00111265
45.247,0.5,0.64,0,-0.628487,-0.624873,-0.00361371,0.000853793,0.0308999,2.29994e-06,0.0121196,0.0309701,-7.022e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996347,-0.00996282,-0.0100007,0,-0.00406697,0.000922396,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-0.000139771,0,0,0,0,0.00222131,0.00222131,-0.00111066
45.251,0.5,0.64,0,-0.628483,-0.624873,-0.0036095,0.000853162,0.0308999,2.26489e-06,0.0121196,0.0309701,-7.01987e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996349,-0.00996283,-0.0100007,0,-0.00406332,0.000921845,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-0.000139698,0,0,0,0,0.00222015,0.00222015,-0.00111008
45.256,0.5,0.64,0,-0.628479,-0.624873,-0.0036053,0.00085253,0.0308999,2.26489e-06,0.0121196,0.0309701,-7.01987e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996349,-0.00996283,-0.0100007,0,-0.00405876,0.000921155,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-0.000139612,0,0,0,0,0.00221614,0.00221614,-0.00110807
45.261,0.5,0.64,0,-0.628474,-0.624873,-0.00360109,0.000851899,0.0309,2.2423e-06,0.0121196,0.0309701,-7.01773e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.0099635,-0.00996284,-0.0100007,0,-0.00405421,0.000920466,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-0.000139525,0,0,0,0,0.0022157,0.0022157,-0.00110785
45.266,0.5,0.64,0,-0.62847,-0.624873,-0.0035969,0.000851266,0.0309,2.2423e-06,0.0121196,0.0309701,-7.01773e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.0099635,-0.00996285,-0.0100007,0,-0.00404966,0.000919777,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-0.000139437,0,0,0,0,0.00221157,0.00221157,-0.00110579
45.271,0.5,0.64,0,-0.628466,-0.624873,-0.0035927,0.000850632,0.0309,2.23854e-06,0.0121196,0.0309701,-7.01554e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996351,-0.00996285,-0.0100007,0,-0.00404511,0.000919089,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-0.000139347,0,0,0,0,0.00221233,0.00221233,-0.00110617
45.276,0.5,0.64,0,-0.628462,-0.624873,-0.00358851,0.000849997,0.0309,2.23854e-06,0.0121196,0.0309701,-7.01554e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996351,-0.00996286,-0.0100007,0,-0.00404057,0.000918402,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-0.000139257,0,0,0,0,0.00220805,0.00220805,-0.00110402
45.281,0.5,0.64,0,-0.628458,-0.624873,-0.00358432,0.000849361,0.0309,2.25309e-06,0.0121196,0.0309701,-7.01325e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996352,-0.00996287,-0.0100007,0,-0.00403603,0.000917715,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-0.000139166,0,0,0,0,0.00221004,0.00221004,-0.00110502
45.286,0.5,0.64,0,-0.628453,-0.624873,-0.00358014,0.000848724,0.0309,2.25309e-06,0.0121196,0.0309701,-7.01325e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996352,-0.00996287,-0.0100007,0,-0.00403149,0.000917029,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-0.000139075,0,0,0,0,0.00220561,0.00220561,-0.00110281
45.291,0.5,0.64,0,-0.628449,-0.624873,-0.00357596,0.000848087,0.0309,2.27897e-06,0.0121196,0.0309701,-7.01088e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996353,-0.00996288,-0.0100007,0,-0.00402696,0.000916343,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-0.000138983,0,0,0,0,0.00220842,0.00220842,-0.00110421
45.296,0.5,0.64,0,-0.628445,-0.624873,-0.00357178,0.000847449,0.0309,2.27897e-06,0.0121196,0.0309701,-7.01088e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996353,-0.00996288,-0.0100007,0,-0.00402243,0.000915657,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-0.000138891,0,0,0,0,0.00220393,0.00220393,-0.00110196
45.301,0.5,0.64,0,-0.628441,-0.624873,-0.00356761,0.000846812,0.0309,2.30542e-06,0.0121196,0.0309701,-7.00845e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996355,-0.00996289,-0.0100007,0,-0.00401791,0.000914972,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-0.000138799,0,0,0,0,0.00220688,0.00220688,-0.00110344
45.306,0.5,0.64,0,-0.628437,-0.624873,-0.00356343,0.000846176,0.0309,2.30542e-06,0.0121196,0.0309701,-7.00845e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996355,-0.0099629,-0.0100007,0,-0.00401338,0.000914287,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-0.000138707,0,0,0,0,0.0022024,0.0022024,-0.0011012
45.311,0.5,0.64,0,-0.628433,-0.624873,-0.00355927,0.000845541,0.0309001,2.32177e-06,0.0121196,0.0309701,-7.00602e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996356,-0.0099629,-0.0100007,0,-0.00400887,0.000913603,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-0.000138614,0,0,0,0,0.00220478,0.00220478,-0.00110239
45.315,0.5,0.64,0,-0.628428,-0.624873,-0.0035551,0.000844908,0.0309001,2.32177e-06,0.0121196,0.0309701,-7.00602e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996356,-0.00996291,-0.0100007,0,-0.00400525,0.000913056,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-0.000138545,0,0,0,0,0.00220041,0.00220041,-0.00110021
45.32,0.5,0.64,0,-0.628424,-0.624873,-0.00355094,0.000844277,0.0309001,2.32127e-06,0.0121196,0.0309701,-7.00365e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996357,-0.00996292,-0.0100007,0,-0.00400073,0.000912372,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-0.000138463,0,0,0,0,0.00220172,0.00220172,-0.00110086
45.325,0.5,0.64,0,-0.628424,-0.624873,-0.00355094,0.000844277,0.0309001,2.32127e-06,0.0121196,0.0309701,-7.00365e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996357,-0.00996292,-0.0100007,0,-0.00399625,0.000911694,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-0.000138319,0,0,0,0,0.00220172,0.00220172,-0.00110086
45.33,0.5,0.64,0,-0.62842,-0.624873,-0.00354678,0.000843647,0.0309001,2.30335e-06,0.0121196,0.0309701,-7.00137e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996358,-0.00996293,-0.0100007,0,-0.00399178,0.000911017,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-0.000138178,0,0,0,0,0.00220176,0.00220176,-0.00110088
45.335,0.5,0.64,0,-0.628416,-0.624873,-0.00354262,0.00084302,0.0309001,2.30335e-06,0.0121196,0.0309701,-7.00137e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996358,-0.00996294,-0.0100007,0,-0.00398731,0.00091034,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-0.000138038,0,0,0,0,0.00219766,0.00219766,-0.00109883
45.34,0.5,0.64,0,-0.628412,-0.624873,-0.00353847,0.000842396,0.0309001,2.30335e-06,0.0121196,0.0309701,-7.00137e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996358,-0.00996294,-0.0100007,0,-0.00398285,0.000909664,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-0.0001379,0,0,0,0,0.0021937,0.0021937,-0.00109685
45.345,0.5,0.64,0,-0.628408,-0.624873,-0.00353432,0.000841777,0.0309001,2.24807e-06,0.0121196,0.0309701,-6.99925e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996359,-0.00996295,-0.0100007,0,-0.00397838,0.000908989,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-0.000137764,0,0,0,0,0.00219142,0.00219142,-0.00109571
45.35,0.5,0.64,0,-0.628403,-0.624873,-0.00353017,0.000841159,0.0309001,2.24807e-06,0.0121196,0.0309701,-6.99925e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996359,-0.00996296,-0.0100007,0,-0.00397392,0.000908314,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-0.000137628,0,0,0,0,0.00218774,0.00218774,-0.00109387
45.355,0.5,0.64,0,-0.628399,-0.624873,-0.00352602,0.000840542,0.0309002,2.18914e-06,0.0121196,0.0309701,-6.9973e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996361,-0.00996296,-0.0100007,0,-0.00396947,0.00090764,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-0.000137494,0,0,0,0,0.00218491,0.00218491,-0.00109246
45.36,0.5,0.64,0,-0.628395,-0.624873,-0.00352188,0.000839923,0.0309002,2.18914e-06,0.0121196,0.0309701,-6.9973e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996361,-0.00996297,-0.0100007,0,-0.00396501,0.000906966,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-0.00013736,0,0,0,0,0.00218113,0.00218113,-0.00109056
45.364,0.5,0.64,0,-0.628391,-0.624873,-0.00351774,0.000839303,0.0309002,2.15805e-06,0.0121196,0.0309701,-6.99532e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996362,-0.00996297,-0.0100007,0,-0.00396145,0.000906427,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-0.000137259,0,0,0,0,0.00217995,0.00217995,-0.00108998
45.369,0.5,0.64,0,-0.628387,-0.624873,-0.00351361,0.00083868,0.0309002,2.15805e-06,0.0121196,0.0309701,-6.99532e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996362,-0.00996298,-0.0100007,0,-0.00395699,0.000905753,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-0.00013714,0,0,0,0,0.00217591,0.00217591,-0.00108796
45.374,0.5,0.64,0,-0.628383,-0.624873,-0.00350947,0.000838055,0.0309002,2.16374e-06,0.0121196,0.0309701,-6.9932e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996363,-0.00996299,-0.0100007,0,-0.00395254,0.000905079,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-0.000137022,0,0,0,0,0.00217711,0.00217711,-0.00108856
45.379,0.5,0.64,0,-0.628379,-0.624873,-0.00350534,0.000837426,0.0309002,2.16374e-06,0.0121196,0.0309701,-6.9932e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996363,-0.00996299,-0.0100007,0,-0.00394809,0.000904406,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-0.000136906,0,0,0,0,0.00217277,0.00217277,-0.00108639
45.384,0.5,0.64,0,-0.628374,-0.624873,-0.00350122,0.000836797,0.0309002,2.20193e-06,0.0121196,0.0309701,-6.9909e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996364,-0.009963,-0.0100007,0,-0.00394364,0.000903733,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-0.00013679,0,0,0,0,0.00217618,0.00217618,-0.00108809
45.389,0.5,0.64,0,-0.62837,-0.624873,-0.0034971,0.000836164,0.0309002,2.20193e-06,0.0121196,0.0309701,-6.9909e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996364,-0.00996301,-0.0100007,0,-0.0039392,0.000903061,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-0.000136677,0,0,0,0,0.0021716,0.0021716,-0.0010858
45.394,0.5,0.64,0,-0.628366,-0.624873,-0.00349298,0.000835532,0.0309002,2.25695e-06,0.0121196,0.0309701,-6.98844e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996365,-0.00996301,-0.0100007,0,-0.00393476,0.000902389,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-0.000136565,0,0,0,0,0.00217628,0.00217628,-0.00108814
45.399,0.5,0.64,0,-0.628362,-0.624873,-0.00348886,0.000834898,0.0309002,2.25695e-06,0.0121196,0.0309701,-6.98844e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996365,-0.00996302,-0.0100007,0,-0.00393032,0.000901717,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-0.000136455,0,0,0,0,0.0021716,0.0021716,-0.0010858
45.404,0.5,0.64,0,-0.628358,-0.624873,-0.00348475,0.000834267,0.0309003,2.30765e-06,0.0121196,0.0309701,-6.9859e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996367,-0.00996302,-0.0100007,0,-0.00392589,0.000901046,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-0.000136347,0,0,0,0,0.0021762,0.0021762,-0.0010881
