time,hip_axle_height,base_link_height,height_rate,x,x_ref,x_error,x_dot,pitch,pitch_rate,theta_eq_nominal,theta_eq_adaptive,theta_error,experiment_mode,injected_com_y_bias,theta_eq_true,com_y_true,com_y_used,nominal_com_z,delta_y_true,delta_y_applied,delta_y_obs,filtered_delta_y_obs,delta_y_hat,delta_y_step,filtered_x_error,filtered_x_dot,correction_error,observation_valid,gate_open,adapt_enabled,adapt_update_paused,window_progress,window_position_range,cooldown_remaining,u_raw,u_model,tau_each
56.366,0.5,0.64,0,-0.0290348,-0.0310108,0.00197604,-5.92042e-08,0.0309153,-1.62138e-10,0.0309687,0.0309687,-5.34451e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83672e-05,2.83672e-05,0,0,0.00197608,-6.39715e-08,0,1,0,0,0,0,0,0,-1.54165e-07,-1.54165e-07,7.70823e-08
56.371,0.5,0.64,0,-0.0290348,-0.0310108,0.00197604,-5.91601e-08,0.0309153,-1.61435e-10,0.0309687,0.0309687,-5.34451e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83672e-05,2.83672e-05,0,0,0.00197608,-6.39236e-08,0,1,0,0,0,0,0,0,-1.54209e-07,-1.54209e-07,7.71047e-08
56.376,0.5,0.64,0,-0.0290348,-0.0310108,0.00197604,-5.91161e-08,0.0309153,-1.61435e-10,0.0309687,0.0309687,-5.34451e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83672e-05,2.83672e-05,0,0,0.00197608,-6.38758e-08,0,1,0,0,0,0,0,0,-1.53919e-07,-1.53919e-07,7.69596e-08
56.381,0.5,0.64,0,-0.0290348,-0.0310108,0.00197604,-5.90722e-08,0.0309153,-1.59956e-10,0.0309687,0.0309687,-5.34451e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83672e-05,2.83672e-05,0,0,0.00197608,-6.3828e-08,0,1,0,0,0,0,0,0,-1.5391e-07,-1.5391e-07,7.69552e-08
56.386,0.5,0.64,0,-0.0290348,-0.0310108,0.00197604,-5.90283e-08,0.0309153,-1.59956e-10,0.0309687,0.0309687,-5.34451e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83672e-05,2.83672e-05,0,0,0.00197608,-6.37802e-08,0,1,0,0,0,0,0,0,-1.53626e-07,-1.53626e-07,7.68132e-08
56.391,0.5,0.64,0,-0.0290348,-0.0310108,0.00197604,-5.89846e-08,0.0309153,-1.58162e-10,0.0309687,0.0309687,-5.34451e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83672e-05,2.83672e-05,0,0,0.00197607,-6.37325e-08,0,1,0,0,0,0,0,0,-1.53592e-07,-1.53592e-07,7.6796e-08
56.396,0.5,0.64,0,-0.0290348,-0.0310108,0.00197604,-5.89409e-08,0.0309153,-1.58162e-10,0.0309687,0.0309687,-5.34451e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83672e-05,2.83672e-05,0,0,0.00197607,-6.36848e-08,0,1,0,0,0,0,0,0,-1.5331e-07,-1.5331e-07,7.66551e-08
56.401,0.5,0.64,0,-0.0290348,-0.0310108,0.00197604,-5.88972e-08,0.0309153,-1.5661e-10,0.0309687,0.0309687,-5.34451e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83672e-05,2.83672e-05,0,0,0.00197607,-6.36372e-08,0,1,0,0,0,0,0,0,-1.53286e-07,-1.53286e-07,7.66432e-08
56.406,0.5,0.64,0,-0.0290348,-0.0310108,0.00197604,-5.88534e-08,0.0309153,-1.5661e-10,0.0309687,0.0309687,-5.34451e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83672e-05,2.83672e-05,0,0,0.00197607,-6.35896e-08,0,1,0,0,0,0,0,0,-1.53002e-07,-1.53002e-07,7.6501e-08
56.411,0.5,0.64,0,-0.0290348,-0.0310108,0.00197604,-5.88097e-08,0.0309153,-1.55753e-10,0.0309687,0.0309687,-5.34451e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83672e-05,2.83672e-05,0,0,0.00197607,-6.3542e-08,0,1,0,0,0,0,0,0,-1.5302e-07,-1.5302e-07,7.65102e-08
56.415,0.5,0.64,0,-0.0290348,-0.0310108,0.00197604,-5.88097e-08,0.0309153,-1.55753e-10,0.0309687,0.0309687,-5.34451e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83672e-05,2.83672e-05,0,0,0.00197607,-6.35043e-08,0,1,0,0,0,0,0,0,-1.5302e-07,-1.5302e-07,7.65102e-08
56.42,0.5,0.64,0,-0.0290348,-0.0310108,0.00197604,-5.87659e-08,0.0309153,-1.55787e-10,0.0309687,0.0309687,-5.34451e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83672e-05,2.83672e-05,0,0,0.00197607,-6.34572e-08,0,1,0,0,0,0,0,0,-1.53098e-07,-1.53098e-07,7.65489e-08
56.425,0.5,0.64,0,-0.0290348,-0.0310108,0.00197604,-5.87221e-08,0.0309153,-1.55787e-10,0.0309687,0.0309687,-5.34451e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83672e-05,2.83672e-05,0,0,0.00197607,-6.34101e-08,0,1,0,0,0,0,0,0,-1.52806e-07,-1.52806e-07,7.6403e-08
56.43,0.5,0.64,0,-0.0290348,-0.0310108,0.00197604,-5.86783e-08,0.0309153,-1.55787e-10,0.0309687,0.0309687,-5.34451e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83672e-05,2.83672e-05,0,0,0.00197607,-6.3363e-08,0,1,0,0,0,0,0,0,-1.52516e-07,-1.52516e-07,7.6258e-08
56.435,0.5,0.64,0,-0.0290348,-0.0310108,0.00197604,-5.86348e-08,0.0309153,-1.54798e-10,0.0309687,0.0309687,-5.34451e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83672e-05,2.83672e-05,0,0,0.00197607,-6.33159e-08,0,1,0,0,0,0,0,0,-1.52533e-07,-1.52533e-07,7.62665e-08
56.44,0.5,0.64,0,-0.0290348,-0.0310108,0.00197604,-5.85913e-08,0.0309153,-1.54798e-10,0.0309687,0.0309687,-5.34451e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83672e-05,2.83672e-05,0,0,0.00197607,-6.32689e-08,0,1,0,0,0,0,0,0,-1.52251e-07,-1.52251e-07,7.61256e-08
56.445,0.5,0.64,0,-0.0290348,-0.0310108,0.00197604,-5.85477e-08,0.0309153,-1.54094e-10,0.0309687,0.0309687,-5.34451e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83672e-05,2.83672e-05,0,0,0.00197607,-6.32219e-08,0,1,0,0,0,0,0,0,-1.52276e-07,-1.52276e-07,7.6138e-08
56.45,0.5,0.64,0,-0.0290348,-0.0310108,0.00197604,-5.85042e-08,0.0309153,-1.54094e-10,0.0309687,0.0309687,-5.34451e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83672e-05,2.83672e-05,0,0,0.00197607,-6.3175e-08,0,1,0,0,0,0,0,0,-1.51991e-07,-1.51991e-07,7.59957e-08
56.455,0.5,0.64,0,-0.0290348,-0.0310108,0.00197604,-5.84606e-08,0.0309153,-1.53784e-10,0.0309687,0.0309687,-5.34451e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83672e-05,2.83672e-05,0,0,0.00197607,-6.31374e-08,0,1,0,0,0,0,0,0,-1.52041e-07,-1.52041e-07,7.60206e-08
56.459,0.5,0.64,0,-0.0290348,-0.0310108,0.00197604,-5.84169e-08,0.0309153,-1.53784e-10,0.0309687,0.0309687,-5.34451e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83672e-05,2.83672e-05,0,0,0.00197607,-6.30905e-08,0,1,0,0,0,0,0,0,-1.51746e-07,-1.51746e-07,7.58729e-08
56.464,0.5,0.64,0,-0.0290348,-0.0310108,0.00197604,-5.83732e-08,0.0309153,-1.54747e-10,0.0309687,0.0309687,-5.34451e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83672e-05,2.83672e-05,0,0,0.00197607,-6.30435e-08,0,1,0,0,0,0,0,0,-1.51879e-07,-1.51879e-07,7.59395e-08
56.469,0.5,0.64,0,-0.0290348,-0.0310108,0.00197604,-5.83294e-08,0.0309153,-1.54747e-10,0.0309687,0.0309687,-5.34451e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83672e-05,2.83672e-05,0,0,0.00197607,-6.29966e-08,0,1,0,0,0,0,0,0,-1.51574e-07,-1.51574e-07,7.5787e-08
56.474,0.5,0.64,0,-0.0290348,-0.0310108,0.00197604,-5.82856e-08,0.0309153,-1.56523e-10,0.0309687,0.0309687,-5.34451e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83672e-05,2.83672e-05,0,0,0.00197607,-6.29498e-08,0,1,0,0,0,0,0,0,-1.51766e-07,-1.51766e-07,7.5883e-08
56.479,0.5,0.64,0,-0.0290348,-0.0310108,0.00197604,-5.82418e-08,0.0309153,-1.56523e-10,0.0309687,0.0309687,-5.34451e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83672e-05,2.83672e-05,0,0,0.00197607,-6.29029e-08,0,1,0,0,0,0,0,0,-1.51456e-07,-1.51456e-07,7.5728e-08
56.484,0.5,0.64,0,-0.0290348,-0.0310108,0.00197604,-5.8198e-08,0.0309153,-1.58383e-10,0.0309687,0.0309687,-5.34451e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83672e-05,2.83672e-05,0,0,0.00197607,-6.28561e-08,0,1,0,0,0,0,0,0,-1.5166e-07,-1.5166e-07,7.58302e-08
56.489,0.5,0.64,0,-0.0290348,-0.0310108,0.00197604,-5.81542e-08,0.0309153,-1.58383e-10,0.0309687,0.0309687,-5.34451e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83672e-05,2.83672e-05,0,0,0.00197607,-6.28093e-08,0,1,0,0,0,0,0,0,-1.51352e-07,-1.51352e-07,7.56758e-08
56.494,0.5,0.64,0,-0.0290348,-0.0310108,0.00197604,-5.81106e-08,0.0309153,-1.59589e-10,0.0309687,0.0309687,-5.34451e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83672e-05,2.83672e-05,0,0,0.00197607,-6.27626e-08,0,1,0,0,0,0,0,0,-1.51519e-07,-1.51519e-07,7.57596e-08
56.499,0.5,0.64,0,-0.0290348,-0.0310108,0.00197604,-5.8067e-08,0.0309153,-1.59589e-10,0.0309687,0.0309687,-5.34451e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83672e-05,2.83672e-05,0,0,0.00197607,-6.27158e-08,0,1,0,0,0,0,0,0,-1.51218e-07,-1.51218e-07,7.56088e-08
56.504,0.5,0.64,0,-0.0290348,-0.0310108,0.00197604,-5.80236e-08,0.0309153,-1.59657e-10,0.0309687,0.0309687,-5.34451e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83672e-05,2.83672e-05,0,0,0.00197607,-6.26691e-08,0,1,0,0,0,0,0,0,-1.51314e-07,-1.51314e-07,7.56568e-08
56.509,0.5,0.64,0,-0.0290348,-0.0310108,0.00197604,-5.79803e-08,0.0309153,-1.59657e-10,0.0309687,0.0309687,-5.34451e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83672e-05,2.83672e-05,0,0,0.00197607,-6.26318e-08,0,1,0,0,0,0,0,0,-1.51023e-07,-1.51023e-07,7.55113e-08
56.513,0.5,0.64,0,-0.0290348,-0.0310108,0.00197604,-5.79372e-08,0.0309153,-1.58517e-10,0.0309687,0.0309687,-5.34451e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83672e-05,2.83672e-05,0,0,0.00197607,-6.25851e-08,0,1,0,0,0,0,0,0,-1.51039e-07,-1.51039e-07,7.55193e-08
56.518,0.5,0.64,0,-0.0290348,-0.0310108,0.00197604,-5.78942e-08,0.0309153,-1.58517e-10,0.0309687,0.0309687,-5.34451e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83672e-05,2.83672e-05,0,0,0.00197607,-6.25384e-08,0,1,0,0,0,0,0,0,-1.50758e-07,-1.50758e-07,7.53789e-08
56.523,0.5,0.64,0,-0.0290348,-0.0310108,0.00197604,-5.78512e-08,0.0309153,-1.56531e-10,0.0309687,0.0309687,-5.34451e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83672e-05,2.83672e-05,0,0,0.00197607,-6.24918e-08,0,1,0,0,0,0,0,0,-1.50714e-07,-1.50714e-07,7.53568e-08
56.528,0.5,0.64,0,-0.0290348,-0.0310108,0.00197604,-5.78084e-08,0.0309153,-1.56531e-10,0.0309687,0.0309687,-5.34451e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83672e-05,2.83672e-05,0,0,0.00197607,-6.24452e-08,0,1,0,0,0,0,0,0,-1.50439e-07,-1.50439e-07,7.52197e-08
56.533,0.5,0.64,0,-0.0290348,-0.0310108,0.00197604,-5.77656e-08,0.0309153,-1.54346e-10,0.0309687,0.0309687,-5.34451e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83672e-05,2.83672e-05,0,0,0.00197607,-6.23986e-08,0,1,0,0,0,0,0,0,-1.50376e-07,-1.50376e-07,7.51879e-08
56.538,0.5,0.64,0,-0.0290348,-0.0310108,0.00197604,-5.77228e-08,0.0309153,-1.54346e-10,0.0309687,0.0309687,-5.34451e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83672e-05,2.83672e-05,0,0,0.00197607,-6.23521e-08,0,1,0,0,0,0,0,0,-1.50102e-07,-1.50102e-07,7.50512e-08
56.543,0.5,0.64,0,-0.0290348,-0.0310108,0.00197603,-5.76801e-08,0.0309153,-1.52663e-10,0.0309687,0.0309687,-5.34451e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83672e-05,2.83672e-05,0,0,0.00197607,-6.23056e-08,0,1,0,0,0,0,0,0,-1.50066e-07,-1.50066e-07,7.50328e-08
56.548,0.5,0.64,0,-0.0290348,-0.0310108,0.00197603,-5.76372e-08,0.0309153,-1.52663e-10,0.0309687,0.0309687,-5.34451e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83672e-05,2.83672e-05,0,0,0.00197607,-6.22591e-08,0,1,0,0,0,0,0,0,-1.49787e-07,-1.49787e-07,7.48937e-08
56.553,0.5,0.64,0,-0.0290348,-0.0310108,0.00197603,-5.75944e-08,0.0309153,-1.51979e-10,0.0309687,0.0309687,-5.34451e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83672e-05,2.83672e-05,0,0,0.00197606,-6.22127e-08,0,1,0,0,0,0,0,0,-1.49813e-07,-1.49813e-07,7.49063e-08
56.557,0.5,0.64,0,-0.0290348,-0.0310108,0.00197603,-5.75514e-08,0.0309153,-1.51979e-10,0.0309687,0.0309687,-5.34451e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83672e-05,2.83672e-05,0,0,0.00197606,-6.21756e-08,0,1,0,0,0,0,0,0,-1.49526e-07,-1.49526e-07,7.4763e-08
56.562,0.5,0.64,0,-0.0290348,-0.0310108,0.00197603,-5.75085e-08,0.0309153,-1.52425e-10,0.0309687,0.0309687,-5.34451e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83672e-05,2.83672e-05,0,0,0.00197606,-6.21291e-08,0,1,0,0,0,0,0,0,-1.49626e-07,-1.49626e-07,7.48128e-08
56.567,0.5,0.64,0,-0.0290348,-0.0310108,0.00197603,-5.74654e-08,0.0309153,-1.52425e-10,0.0309687,0.0309687,-5.34451e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83672e-05,2.83672e-05,0,0,0.00197606,-6.20827e-08,0,1,0,0,0,0,0,0,-1.4933e-07,-1.4933e-07,7.4665e-08
56.572,0.5,0.64,0,-0.0290348,-0.0310108,0.00197603,-5.74224e-08,0.0309153,-1.53728e-10,0.0309687,0.0309687,-5.34451e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83672e-05,2.83672e-05,0,0,0.00197606,-6.20364e-08,0,1,0,0,0,0,0,0,-1.49489e-07,-1.49489e-07,7.47446e-08
56.577,0.5,0.64,0,-0.0290348,-0.0310108,0.00197603,-5.73792e-08,0.0309153,-1.53728e-10,0.0309687,0.0309687,-5.34451e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83672e-05,2.83672e-05,0,0,0.00197606,-6.199e-08,0,1,0,0,0,0,0,0,-1.49188e-07,-1.49188e-07,7.45939e-08
56.582,0.5,0.64,0,-0.0290348,-0.0310108,0.00197603,-5.73362e-08,0.0309153,-1.55316e-10,0.0309687,0.0309687,-5.34451e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83672e-05,2.83672e-05,0,0,0.00197606,-6.19437e-08,0,1,0,0,0,0,0,0,-1.49372e-07,-1.49372e-07,7.46858e-08
56.587,0.5,0.64,0,-0.0290348,-0.0310108,0.00197603,-5.72931e-08,0.0309153,-1.55316e-10,0.0309687,0.0309687,-5.34451e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83672e-05,2.83672e-05,0,0,0.00197606,-6.18974e-08,0,1,0,0,0,0,0,0,-1.49069e-07,-1.49069e-07,7.45347e-08
56.592,0.5,0.64,0,-0.0290348,-0.0310108,0.00197603,-5.72501e-08,0.0309153,-1.56537e-10,0.0309687,0.0309687,-5.34451e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83672e-05,2.83672e-05,0,0,0.00197606,-6.18512e-08,0,1,0,0,0,0,0,0,-1.49235e-07,-1.49235e-07,7.46174e-08
56.597,0.5,0.64,0,-0.0290348,-0.0310108,0.00197603,-5.72072e-08,0.0309153,-1.56537e-10,0.0309687,0.0309687,-5.34451e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83672e-05,2.83672e-05,0,0,0.00197606,-6.1805e-08,0,1,0,0,0,0,0,0,-1.48937e-07,-1.48937e-07,7.44687e-08
56.602,0.5,0.64,0,-0.0290348,-0.0310108,0.00197603,-5.71644e-08,0.0309153,-1.56886e-10,0.0309687,0.0309687,-5.34451e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83672e-05,2.83672e-05,0,0,0.00197606,-6.17588e-08,0,1,0,0,0,0,0,0,-1.49049e-07,-1.49049e-07,7.45245e-08
56.607,0.5,0.64,0,-0.0290348,-0.0310108,0.00197603,-5.71217e-08,0.0309153,-1.56886e-10,0.0309687,0.0309687,-5.34451e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83672e-05,2.83672e-05,0,0,0.00197606,-6.17127e-08,0,1,0,0,0,0,0,0,-1.4876e-07,-1.4876e-07,7.438e-08
56.612,0.5,0.64,0,-0.0290348,-0.0310108,0.00197603,-5.70791e-08,0.0309153,-1.56182e-10,0.0309687,0.0309687,-5.34451e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83672e-05,2.83672e-05,0,0,0.00197606,-6.16666e-08,0,1,0,0,0,0,0,0,-1.48803e-07,-1.48803e-07,7.44014e-08
56.617,0.5,0.64,0,-0.0290348,-0.0310108,0.00197603,-5.70367e-08,0.0309153,-1.56182e-10,0.0309687,0.0309687,-5.34451e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83672e-05,2.83672e-05,0,0,0.00197606,-6.16205e-08,0,1,0,0,0,0,0,0,-1.48523e-07,-1.48523e-07,7.42615e-08
56.621,0.5,0.64,0,-0.0290348,-0.0310108,0.00197603,-5.69943e-08,0.0309153,-1.54623e-10,0.0309687,0.0309687,-5.34451e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83673e-05,2.83672e-05,0,0,0.00197606,-6.15836e-08,0,1,0,0,0,0,0,0,-1.48507e-07,-1.48507e-07,7.42534e-08
56.626,0.5,0.64,0,-0.0290348,-0.0310108,0.00197603,-5.69521e-08,0.0309153,-1.54623e-10,0.0309687,0.0309687,-5.34451e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83673e-05,2.83672e-05,0,0,0.00197606,-6.15376e-08,0,1,0,0,0,0,0,0,-1.48234e-07,-1.48234e-07,7.41169e-08
56.631,0.5,0.64,0,-0.0290348,-0.0310108,0.00197603,-5.69099e-08,0.0309153,-1.52703e-10,0.0309687,0.0309687,-5.34451e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83673e-05,2.83672e-05,0,0,0.00197606,-6.14915e-08,0,1,0,0,0,0,0,0,-1.48189e-07,-1.48189e-07,7.40943e-08
56.636,0.5,0.64,0,-0.0290348,-0.0310108,0.00197603,-5.68677e-08,0.0309153,-1.52703e-10,0.0309687,0.0309687,-5.34451e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83673e-05,2.83672e-05,0,0,0.00197606,-6.14455e-08,0,1,0,0,0,0,0,0,-1.47918e-07,-1.47918e-07,7.39591e-08
56.641,0.5,0.64,0,-0.0290348,-0.0310108,0.00197603,-5.68256e-08,0.0309153,-1.51028e-10,0.0309687,0.0309687,-5.34451e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83673e-05,2.83672e-05,0,0,0.00197606,-6.13995e-08,0,1,0,0,0,0,0,0,-1.47883e-07,-1.47883e-07,7.39417e-08
56.646,0.5,0.64,0,-0.0290348,-0.0310108,0.00197603,-5.67834e-08,0.0309153,-1.51028e-10,0.0309687,0.0309687,-5.34451e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83673e-05,2.83672e-05,0,0,0.00197606,-6.13536e-08,0,1,0,0,0,0,0,0,-1.4761e-07,-1.4761e-07,7.38051e-08
56.651,0.5,0.64,0,-0.0290348,-0.0310108,0.00197603,-5.67412e-08,0.0309153,-1.501e-10,0.0309687,0.0309687,-5.34451e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83673e-05,2.83672e-05,0,0,0.00197606,-6.13077e-08,0,1,0,0,0,0,0,0,-1.47621e-07,-1.47621e-07,7.38103e-08
56.656,0.5,0.64,0,-0.0290348,-0.0310108,0.00197603,-5.6699e-08,0.0309153,-1.501e-10,0.0309687,0.0309687,-5.34451e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83673e-05,2.83672e-05,0,0,0.00197606,-6.12619e-08,0,1,0,0,0,0,0,0,-1.47341e-07,-1.47341e-07,7.36705e-08
56.661,0.5,0.64,0,-0.0290348,-0.0310108,0.00197603,-5.6699e-08,0.0309153,-1.5014e-10,0.0309687,0.0309687,-5.34451e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83673e-05,2.83672e-05,0,0,0.00197606,-6.12165e-08,0,1,0,0,0,0,0,0,-1.47695e-07,-1.47695e-07,7.38477e-08
56.665,0.5,0.64,0,-0.0290348,-0.0310108,0.00197603,-5.66567e-08,0.0309153,-1.5014e-10,0.0309687,0.0309687,-5.34451e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83673e-05,2.83672e-05,0,0,0.00197606,-6.11801e-08,0,1,0,0,0,0,0,0,-1.47414e-07,-1.47414e-07,7.3707e-08
56.67,0.5,0.64,0,-0.0290348,-0.0310108,0.00197603,-5.66144e-08,0.0309153,-1.50145e-10,0.0309687,0.0309687,-5.34451e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83673e-05,2.83672e-05,0,0,0.00197606,-6.11347e-08,0,1,0,0,0,0,0,0,-1.47486e-07,-1.47486e-07,7.37431e-08
56.675,0.5,0.64,0,-0.0290348,-0.0310108,0.00197603,-5.65722e-08,0.0309153,-1.50145e-10,0.0309687,0.0309687,-5.34451e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83673e-05,2.83672e-05,0,0,0.00197606,-6.10893e-08,0,1,0,0,0,0,0,0,-1.47205e-07,-1.47205e-07,7.36026e-08
56.68,0.5,0.64,0,-0.0290348,-0.0310108,0.00197603,-5.653e-08,0.0309153,-1.492e-10,0.0309687,0.0309687,-5.34451e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83673e-05,2.83672e-05,0,0,0.00197606,-6.10439e-08,0,1,0,0,0,0,0,0,-1.47216e-07,-1.47216e-07,7.36079e-08
56.685,0.5,0.64,0,-0.0290348,-0.0310108,0.00197603,-5.6488e-08,0.0309153,-1.492e-10,0.0309687,0.0309687,-5.34451e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83673e-05,2.83672e-05,0,0,0.00197606,-6.09986e-08,0,1,0,0,0,0,0,0,-1.46943e-07,-1.46943e-07,7.34713e-08
56.69,0.5,0.64,0,-0.0290348,-0.0310108,0.00197603,-5.64461e-08,0.0309153,-1.4766e-10,0.0309687,0.0309687,-5.34451e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83673e-05,2.83672e-05,0,0,0.00197606,-6.09533e-08,0,1,0,0,0,0,0,0,-1.46912e-07,-1.46912e-07,7.34559e-08
56.695,0.5,0.64,0,-0.0290348,-0.0310108,0.00197603,-5.64043e-08,0.0309153,-1.4766e-10,0.0309687,0.0309687,-5.34451e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83673e-05,2.83672e-05,0,0,0.00197606,-6.0908e-08,0,1,0,0,0,0,0,0,-1.46644e-07,-1.46644e-07,7.33221e-08
56.7,0.5,0.64,0,-0.0290348,-0.0310108,0.00197603,-5.63625e-08,0.0309153,-1.4766e-10,0.0309687,0.0309687,-5.34451e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83673e-05,2.83672e-05,0,0,0.00197606,-6.08628e-08,0,1,0,0,0,0,0,0,-1.46376e-07,-1.46376e-07,7.31881e-08
56.705,0.5,0.64,0,-0.0290348,-0.0310108,0.00197603,-5.63208e-08,0.0309153,-1.46069e-10,0.0309687,0.0309687,-5.34451e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83673e-05,2.83672e-05,0,0,0.00197606,-6.08176e-08,0,1,0,0,0,0,0,0,-1.46341e-07,-1.46341e-07,7.31705e-08
56.71,0.5,0.64,0,-0.0290348,-0.0310108,0.00197603,-5.6279e-08,0.0309153,-1.46069e-10,0.0309687,0.0309687,-5.34451e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83673e-05,2.83672e-05,0,0,0.00197606,-6.07724e-08,0,1,0,0,0,0,0,0,-1.46073e-07,-1.46073e-07,7.30363e-08
56.715,0.5,0.64,0,-0.0290348,-0.0310108,0.00197603,-5.62371e-08,0.0309153,-1.45673e-10,0.0309687,0.0309687,-5.34451e-05,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,2.83673e-05,2.83672e-05,0,0,0.00197605,-6.07273e-08,0,1,0,0,0,0,0,0,-1.46106e-07,-1.46106e-07,7.30532e-08
