time,hip_axle_height,base_link_height,height_rate,x,x_ref,x_error,x_dot,pitch,pitch_rate,theta_eq_nominal,theta_eq_adaptive,theta_error,experiment_mode,injected_com_y_bias,theta_eq_true,com_y_true,com_y_used,nominal_com_z,delta_y_true,delta_y_applied,delta_y_obs,filtered_delta_y_obs,delta_y_hat,delta_y_step,filtered_x_error,filtered_x_dot,correction_error,observation_valid,gate_open,adapt_enabled,adapt_update_paused,window_progress,window_position_range,cooldown_remaining,u_raw,u_model,tau_each
56.779,0.5,0.64,0,-0.22885,-0.161229,-0.0676218,-7.66606e-06,0.0309154,-2.08883e-08,0.0290846,0.0290846,0.00183084,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971705,-0.000971711,0,0,-0.0676178,-8.2799e-06,0,1,0,0,0,0,0,0,-1.99589e-05,-1.99589e-05,9.97945e-06
56.784,0.5,0.64,0,-0.22885,-0.161229,-0.0676218,-7.6604e-06,0.0309154,-2.05141e-08,0.0290846,0.0290846,0.00183084,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971705,-0.000971711,0,0,-0.0676178,-8.27373e-06,0,1,0,0,0,0,0,0,-1.99453e-05,-1.99453e-05,9.97263e-06
56.789,0.5,0.64,0,-0.22885,-0.161229,-0.0676219,-7.65474e-06,0.0309154,-2.05141e-08,0.0290846,0.0290846,0.00183084,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971705,-0.000971711,0,0,-0.0676178,-8.26757e-06,0,1,0,0,0,0,0,0,-1.99098e-05,-1.99098e-05,9.9549e-06
56.794,0.5,0.64,0,-0.22885,-0.161229,-0.0676219,-7.64909e-06,0.0309154,-2.01885e-08,0.0290846,0.0290846,0.00183084,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971705,-0.000971711,0,0,-0.0676179,-8.26265e-06,0,1,0,0,0,0,0,0,-1.98982e-05,-1.98982e-05,9.94911e-06
56.798,0.5,0.64,0,-0.22885,-0.161229,-0.067622,-7.64343e-06,0.0309154,-2.01885e-08,0.0290846,0.0290846,0.00183084,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971705,-0.000971711,0,0,-0.0676179,-8.25648e-06,0,1,0,0,0,0,0,0,-1.98622e-05,-1.98622e-05,9.9311e-06
56.803,0.5,0.64,0,-0.228851,-0.161229,-0.067622,-7.63776e-06,0.0309154,-2.00147e-08,0.0290846,0.0290846,0.00183084,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971705,-0.000971711,0,0,-0.0676179,-8.25033e-06,0,1,0,0,0,0,0,0,-1.98598e-05,-1.98598e-05,9.9299e-06
56.808,0.5,0.64,0,-0.228851,-0.161229,-0.067622,-7.63208e-06,0.0309154,-2.00147e-08,0.0290846,0.0290846,0.00183084,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971705,-0.000971711,0,0,-0.067618,-8.24418e-06,0,1,0,0,0,0,0,0,-1.98224e-05,-1.98224e-05,9.91121e-06
56.813,0.5,0.64,0,-0.228851,-0.161229,-0.0676221,-7.62639e-06,0.0309154,-2.00386e-08,0.0290846,0.0290846,0.00183084,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971705,-0.000971711,0,0,-0.067618,-8.23803e-06,0,1,0,0,0,0,0,0,-1.98328e-05,-1.98328e-05,9.91639e-06
56.818,0.5,0.64,0,-0.228851,-0.161229,-0.0676221,-7.62068e-06,0.0309154,-2.00386e-08,0.0290846,0.0290846,0.00183084,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971705,-0.000971711,0,0,-0.0676181,-8.23189e-06,0,1,0,0,0,0,0,0,-1.97938e-05,-1.97938e-05,9.8969e-06
56.823,0.5,0.64,0,-0.228851,-0.161229,-0.0676221,-7.61497e-06,0.0309154,-2.0235e-08,0.0290846,0.0290846,0.00183084,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971705,-0.000971711,0,0,-0.0676181,-8.22575e-06,0,1,0,0,0,0,0,0,-1.98159e-05,-1.98159e-05,9.90797e-06
56.828,0.5,0.64,0,-0.228851,-0.161229,-0.0676222,-7.60924e-06,0.0309154,-2.0235e-08,0.0290846,0.0290846,0.00183084,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971705,-0.000971711,0,0,-0.0676182,-8.21961e-06,0,1,0,0,0,0,0,0,-1.97757e-05,-1.97757e-05,9.88783e-06
56.833,0.5,0.64,0,-0.228851,-0.161229,-0.0676222,-7.60352e-06,0.0309154,-2.05182e-08,0.0290846,0.0290846,0.00183084,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971705,-0.000971711,0,0,-0.0676182,-8.21348e-06,0,1,0,0,0,0,0,0,-1.98044e-05,-1.98044e-05,9.9022e-06
56.838,0.5,0.64,0,-0.228851,-0.161229,-0.0676223,-7.5978e-06,0.0309154,-2.05182e-08,0.0290846,0.0290846,0.00183084,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971705,-0.000971711,0,0,-0.0676182,-8.20736e-06,0,1,0,0,0,0,0,0,-1.97637e-05,-1.97637e-05,9.88184e-06
56.843,0.5,0.64,0,-0.228851,-0.161229,-0.0676223,-7.59208e-06,0.0309154,-2.07743e-08,0.0290846,0.0290846,0.00183084,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971705,-0.000971711,0,0,-0.0676183,-8.20124e-06,0,1,0,0,0,0,0,0,-1.97917e-05,-1.97917e-05,9.89584e-06
56.847,0.5,0.64,0,-0.228851,-0.161229,-0.0676223,-7.58637e-06,0.0309154,-2.07743e-08,0.0290846,0.0290846,0.00183084,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971705,-0.000971711,0,0,-0.0676183,-8.19634e-06,0,1,0,0,0,0,0,0,-1.97514e-05,-1.97514e-05,9.87572e-06
56.852,0.5,0.64,0,-0.228851,-0.161229,-0.0676224,-7.58069e-06,0.0309154,-2.09025e-08,0.0290846,0.0290846,0.00183084,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971705,-0.00097171,0,0,-0.0676183,-8.19021e-06,0,1,0,0,0,0,0,0,-1.97718e-05,-1.97718e-05,9.88591e-06
56.857,0.5,0.64,0,-0.228851,-0.161229,-0.0676224,-7.57501e-06,0.0309154,-2.09025e-08,0.0290846,0.0290846,0.00183084,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971705,-0.00097171,0,0,-0.0676184,-8.18409e-06,0,1,0,0,0,0,0,0,-1.97329e-05,-1.97329e-05,9.86643e-06
56.862,0.5,0.64,0,-0.228851,-0.161229,-0.0676224,-7.56936e-06,0.0309154,-2.08503e-08,0.0290846,0.0290846,0.00183084,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971704,-0.00097171,0,0,-0.0676184,-8.17797e-06,0,1,0,0,0,0,0,0,-1.97417e-05,-1.97417e-05,9.87083e-06
56.867,0.5,0.64,0,-0.228851,-0.161229,-0.0676225,-7.56372e-06,0.0309154,-2.08503e-08,0.0290846,0.0290846,0.00183084,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971704,-0.00097171,0,0,-0.0676185,-8.17186e-06,0,1,0,0,0,0,0,0,-1.97043e-05,-1.97043e-05,9.85216e-06
56.872,0.5,0.64,0,-0.228851,-0.161229,-0.0676225,-7.55811e-06,0.0309154,-2.06306e-08,0.0290846,0.0290846,0.00183084,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971704,-0.00097171,0,0,-0.0676185,-8.16575e-06,0,1,0,0,0,0,0,0,-1.97018e-05,-1.97018e-05,9.85089e-06
56.877,0.5,0.64,0,-0.228851,-0.161229,-0.0676226,-7.55251e-06,0.0309154,-2.06306e-08,0.0290846,0.0290846,0.00183084,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971704,-0.00097171,0,0,-0.0676185,-8.15965e-06,0,1,0,0,0,0,0,0,-1.96658e-05,-1.96658e-05,9.8329e-06
56.882,0.5,0.64,0,-0.228851,-0.161229,-0.0676226,-7.54692e-06,0.0309154,-2.03151e-08,0.0290846,0.0290846,0.00183084,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971704,-0.00097171,0,0,-0.0676186,-8.15356e-06,0,1,0,0,0,0,0,0,-1.96562e-05,-1.96562e-05,9.82809e-06
56.887,0.5,0.64,0,-0.228851,-0.161229,-0.0676226,-7.54134e-06,0.0309154,-2.03151e-08,0.0290846,0.0290846,0.00183084,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971704,-0.00097171,0,0,-0.0676186,-8.14746e-06,0,1,0,0,0,0,0,0,-1.96209e-05,-1.96209e-05,9.81044e-06
56.892,0.5,0.64,0,-0.228851,-0.161229,-0.0676227,-7.53577e-06,0.0309154,-2.00074e-08,0.0290846,0.0290846,0.00183084,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971704,-0.00097171,0,0,-0.0676187,-8.14138e-06,0,1,0,0,0,0,0,0,-1.96108e-05,-1.96108e-05,9.80539e-06
56.897,0.5,0.64,0,-0.228851,-0.161229,-0.0676227,-7.53019e-06,0.0309154,-2.00074e-08,0.0290846,0.0290846,0.00183084,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971704,-0.00097171,0,0,-0.0676187,-8.13651e-06,0,1,0,0,0,0,0,0,-1.95753e-05,-1.95753e-05,9.78765e-06
56.901,0.5,0.64,0,-0.228851,-0.161229,-0.0676227,-7.52461e-06,0.0309154,-1.98051e-08,0.0290846,0.0290846,0.00183084,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971704,-0.00097171,0,0,-0.0676187,-8.13042e-06,0,1,0,0,0,0,0,0,-1.95713e-05,-1.95713e-05,9.78564e-06
56.906,0.5,0.64,0,-0.228851,-0.161229,-0.0676228,-7.51902e-06,0.0309154,-1.98051e-08,0.0290846,0.0290846,0.00183084,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971704,-0.00097171,0,0,-0.0676188,-8.12433e-06,0,1,0,0,0,0,0,0,-1.95348e-05,-1.95348e-05,9.76742e-06
56.911,0.5,0.64,0,-0.228851,-0.161229,-0.0676228,-7.51342e-06,0.0309154,-1.97656e-08,0.0290846,0.0290846,0.00183084,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971704,-0.00097171,0,0,-0.0676188,-8.11826e-06,0,1,0,0,0,0,0,0,-1.95412e-05,-1.95412e-05,9.77058e-06
56.916,0.5,0.64,0,-0.228851,-0.161229,-0.0676229,-7.50781e-06,0.0309154,-1.97656e-08,0.0290846,0.0290846,0.00183084,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971704,-0.00097171,0,0,-0.0676189,-8.11218e-06,0,1,0,0,0,0,0,0,-1.95033e-05,-1.95033e-05,9.75167e-06
56.921,0.5,0.64,0,-0.228851,-0.161229,-0.0676229,-7.5022e-06,0.0309154,-1.98868e-08,0.0290846,0.0290846,0.00183084,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971704,-0.00097171,0,0,-0.0676189,-8.10611e-06,0,1,0,0,0,0,0,0,-1.95204e-05,-1.95204e-05,9.76021e-06
56.926,0.5,0.64,0,-0.228851,-0.161229,-0.0676229,-7.49657e-06,0.0309154,-1.98868e-08,0.0290846,0.0290846,0.00183084,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971704,-0.00097171,0,0,-0.0676189,-8.10005e-06,0,1,0,0,0,0,0,0,-1.94814e-05,-1.94814e-05,9.74069e-06
56.931,0.5,0.64,0,-0.228852,-0.161229,-0.067623,-7.49095e-06,0.0309154,-2.011e-08,0.0290846,0.0290846,0.00183084,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971704,-0.00097171,0,0,-0.067619,-8.09399e-06,0,1,0,0,0,0,0,0,-1.95058e-05,-1.95058e-05,9.75291e-06
56.936,0.5,0.64,0,-0.228852,-0.161229,-0.067623,-7.48531e-06,0.0309154,-2.011e-08,0.0290846,0.0290846,0.00183084,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971704,-0.000971709,0,0,-0.067619,-8.08793e-06,0,1,0,0,0,0,0,0,-1.94661e-05,-1.94661e-05,9.73306e-06
56.941,0.5,0.64,0,-0.228852,-0.161229,-0.067623,-7.47969e-06,0.0309154,-2.03419e-08,0.0290846,0.0290846,0.00183084,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971704,-0.000971709,0,0,-0.0676191,-8.08188e-06,0,1,0,0,0,0,0,0,-1.9492e-05,-1.9492e-05,9.74601e-06
56.946,0.5,0.64,0,-0.228852,-0.161229,-0.0676231,-7.47407e-06,0.0309154,-2.03419e-08,0.0290846,0.0290846,0.00183084,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971704,-0.000971709,0,0,-0.0676191,-8.07583e-06,0,1,0,0,0,0,0,0,-1.94525e-05,-1.94525e-05,9.72625e-06
56.951,0.5,0.64,0,-0.228852,-0.161229,-0.0676231,-7.46846e-06,0.0309154,-2.04891e-08,0.0290846,0.0290846,0.00183084,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971704,-0.000971709,0,0,-0.0676191,-8.06979e-06,0,1,0,0,0,0,0,0,-1.94736e-05,-1.94736e-05,9.7368e-06
56.956,0.5,0.64,0,-0.228852,-0.161229,-0.0676232,-7.46287e-06,0.0309154,-2.04891e-08,0.0290846,0.0290846,0.00183084,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971704,-0.000971709,0,0,-0.0676192,-8.06375e-06,0,1,0,0,0,0,0,0,-1.9435e-05,-1.9435e-05,9.7175e-06
56.961,0.5,0.64,0,-0.228852,-0.161229,-0.0676232,-7.45729e-06,0.0309154,-2.04911e-08,0.0290846,0.0290846,0.00183084,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971703,-0.000971709,0,0,-0.0676192,-8.05892e-06,0,1,0,0,0,0,0,0,-1.94469e-05,-1.94469e-05,9.72347e-06
56.965,0.5,0.64,0,-0.228852,-0.161229,-0.0676232,-7.45729e-06,0.0309154,-2.04911e-08,0.0290846,0.0290846,0.00183084,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971703,-0.000971709,0,0,-0.0676193,-8.05293e-06,0,1,0,0,0,0,0,0,-1.94469e-05,-1.94469e-05,9.72347e-06
56.97,0.5,0.64,0,-0.228852,-0.161229,-0.0676232,-7.45173e-06,0.0309154,-2.03404e-08,0.0290846,0.0290846,0.00183084,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971703,-0.000971709,0,0,-0.0676193,-8.04695e-06,0,1,0,0,0,0,0,0,-1.94477e-05,-1.94477e-05,9.72387e-06
56.975,0.5,0.64,0,-0.228852,-0.161229,-0.0676233,-7.44619e-06,0.0309154,-2.03404e-08,0.0290846,0.0290846,0.00183084,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971703,-0.000971709,0,0,-0.0676193,-8.04097e-06,0,1,0,0,0,0,0,0,-1.94115e-05,-1.94115e-05,9.70573e-06
56.98,0.5,0.64,0,-0.228852,-0.161229,-0.0676233,-7.44068e-06,0.0309154,-2.03404e-08,0.0290846,0.0290846,0.00183084,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971703,-0.000971709,0,0,-0.0676194,-8.035e-06,0,1,0,0,0,0,0,0,-1.93764e-05,-1.93764e-05,9.68822e-06
56.985,0.5,0.64,0,-0.228852,-0.161229,-0.0676233,-7.4352e-06,0.0309154,-1.98582e-08,0.0290846,0.0290846,0.00183084,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971703,-0.000971709,0,0,-0.0676194,-8.02903e-06,0,1,0,0,0,0,0,0,-1.93566e-05,-1.93566e-05,9.67832e-06
56.99,0.5,0.64,0,-0.228852,-0.161229,-0.0676234,-7.42975e-06,0.0309154,-1.98582e-08,0.0290846,0.0290846,0.00183084,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971703,-0.000971709,0,0,-0.0676195,-8.02307e-06,0,1,0,0,0,0,0,0,-1.93241e-05,-1.93241e-05,9.66205e-06
56.995,0.5,0.64,0,-0.228852,-0.161229,-0.0676234,-7.4243e-06,0.0309154,-1.92788e-08,0.0290846,0.0290846,0.00183083,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971703,-0.000971709,0,0,-0.0676195,-8.01711e-06,0,1,0,0,0,0,0,0,-1.92957e-05,-1.92957e-05,9.64783e-06
57,0.5,0.64,0,-0.228852,-0.161229,-0.0676234,-7.41885e-06,0.0309154,-1.92788e-08,0.0290846,0.0290846,0.00183083,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971703,-0.000971709,0,0,-0.0676195,-8.01116e-06,0,1,0,0,0,0,0,0,-1.92627e-05,-1.92627e-05,9.63135e-06
57.005,0.5,0.64,0,-0.228852,-0.161229,-0.0676235,-7.41339e-06,0.0309154,-1.88793e-08,0.0290846,0.0290846,0.00183083,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971703,-0.000971709,0,0,-0.0676196,-8.00521e-06,0,1,0,0,0,0,0,0,-1.92444e-05,-1.92444e-05,9.62222e-06
57.01,0.5,0.64,0,-0.228852,-0.161229,-0.0676235,-7.40791e-06,0.0309154,-1.88793e-08,0.0290846,0.0290846,0.00183083,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971703,-0.000971709,0,0,-0.0676196,-7.99926e-06,0,1,0,0,0,0,0,0,-1.92097e-05,-1.92097e-05,9.60485e-06
57.015,0.5,0.64,0,-0.228852,-0.161229,-0.0676236,-7.4024e-06,0.0309154,-1.88761e-08,0.0290846,0.0290846,0.00183083,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971703,-0.000971709,0,0,-0.0676196,-7.99333e-06,0,1,0,0,0,0,0,0,-1.9216e-05,-1.9216e-05,9.60802e-06
57.02,0.5,0.64,0,-0.228852,-0.161229,-0.0676236,-7.39685e-06,0.0309154,-1.88761e-08,0.0290846,0.0290846,0.00183083,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971703,-0.000971709,0,0,-0.0676197,-7.98739e-06,0,1,0,0,0,0,0,0,-1.9178e-05,-1.9178e-05,9.58898e-06
57.024,0.5,0.64,0,-0.228852,-0.161229,-0.0676236,-7.39129e-06,0.0309154,-1.92461e-08,0.0290846,0.0290846,0.00183083,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971703,-0.000971708,0,0,-0.0676197,-7.98264e-06,0,1,0,0,0,0,0,0,-1.92095e-05,-1.92095e-05,9.60473e-06
57.029,0.5,0.64,0,-0.228852,-0.161229,-0.0676237,-7.38569e-06,0.0309154,-1.92461e-08,0.0290846,0.0290846,0.00183083,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971703,-0.000971708,0,0,-0.0676198,-7.9767e-06,0,1,0,0,0,0,0,0,-1.91685e-05,-1.91685e-05,9.58425e-06
57.034,0.5,0.64,0,-0.228852,-0.161229,-0.0676237,-7.38009e-06,0.0309154,-1.9837e-08,0.0290846,0.0290846,0.00183083,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971703,-0.000971708,0,0,-0.0676198,-7.97076e-06,0,1,0,0,0,0,0,0,-1.92162e-05,-1.92162e-05,9.60811e-06
57.039,0.5,0.64,0,-0.228852,-0.161229,-0.0676237,-7.37448e-06,0.0309154,-1.9837e-08,0.0290846,0.0290846,0.00183083,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971703,-0.000971708,0,0,-0.0676198,-7.96483e-06,0,1,0,0,0,0,0,0,-1.91738e-05,-1.91738e-05,9.58692e-06
57.044,0.5,0.64,0,-0.228852,-0.161229,-0.0676238,-7.36888e-06,0.0309154,-2.04226e-08,0.0290846,0.0290846,0.00183083,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971703,-0.000971708,0,0,-0.0676199,-7.9589e-06,0,1,0,0,0,0,0,0,-1.92233e-05,-1.92233e-05,9.61167e-06
57.049,0.5,0.64,0,-0.228852,-0.161229,-0.0676238,-7.36328e-06,0.0309154,-2.04226e-08,0.0290846,0.0290846,0.00183083,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971703,-0.000971708,0,0,-0.0676199,-7.95298e-06,0,1,0,0,0,0,0,0,-1.91815e-05,-1.91815e-05,9.59075e-06
57.054,0.5,0.64,0,-0.228852,-0.161229,-0.0676238,-7.35771e-06,0.0309154,-2.07857e-08,0.0290846,0.0290846,0.00183083,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971702,-0.000971708,0,0,-0.06762,-7.94705e-06,0,1,0,0,0,0,0,0,-1.92182e-05,-1.92182e-05,9.60908e-06
57.059,0.5,0.64,0,-0.228852,-0.161229,-0.0676239,-7.35217e-06,0.0309154,-2.07857e-08,0.0290846,0.0290846,0.00183083,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971702,-0.000971708,0,0,-0.06762,-7.94113e-06,0,1,0,0,0,0,0,0,-1.91786e-05,-1.91786e-05,9.58929e-06
57.064,0.5,0.64,0,-0.228852,-0.161229,-0.0676239,-7.34666e-06,0.0309154,-2.0794e-08,0.0290846,0.0290846,0.00183083,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971702,-0.000971708,0,0,-0.06762,-7.93522e-06,0,1,0,0,0,0,0,0,-1.91928e-05,-1.91928e-05,9.59639e-06
57.069,0.5,0.64,0,-0.228852,-0.161229,-0.067624,-7.34119e-06,0.0309154,-2.0794e-08,0.0290846,0.0290846,0.00183083,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971702,-0.000971708,0,0,-0.0676201,-7.92931e-06,0,1,0,0,0,0,0,0,-1.91564e-05,-1.91564e-05,9.57818e-06
57.074,0.5,0.64,0,-0.228853,-0.161229,-0.067624,-7.33576e-06,0.0309154,-2.04449e-08,0.0290846,0.0290846,0.00183083,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971702,-0.000971708,0,0,-0.0676201,-7.9234e-06,0,1,0,0,0,0,0,0,-1.91466e-05,-1.91466e-05,9.57332e-06
57.078,0.5,0.64,0,-0.228853,-0.161229,-0.067624,-7.33035e-06,0.0309154,-2.04449e-08,0.0290846,0.0290846,0.00183083,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971702,-0.000971708,0,0,-0.0676201,-7.91868e-06,0,1,0,0,0,0,0,0,-1.91132e-05,-1.91132e-05,9.55658e-06
57.083,0.5,0.64,0,-0.228853,-0.161229,-0.0676241,-7.32496e-06,0.0309154,-1.98624e-08,0.0290846,0.0290846,0.00183083,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971702,-0.000971708,0,0,-0.0676202,-7.91277e-06,0,1,0,0,0,0,0,0,-1.90867e-05,-1.90867e-05,9.54333e-06
57.088,0.5,0.64,0,-0.228853,-0.161229,-0.0676241,-7.3196e-06,0.0309154,-1.98624e-08,0.0290846,0.0290846,0.00183083,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971702,-0.000971708,0,0,-0.0676202,-7.90687e-06,0,1,0,0,0,0,0,0,-1.90549e-05,-1.90549e-05,9.52743e-06
57.093,0.5,0.64,0,-0.228853,-0.161229,-0.0676241,-7.31424e-06,0.0309154,-1.92493e-08,0.0290846,0.0290846,0.00183083,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971702,-0.000971708,0,0,-0.0676203,-7.90097e-06,0,1,0,0,0,0,0,0,-1.90244e-05,-1.90244e-05,9.51219e-06
57.098,0.5,0.64,0,-0.228853,-0.161229,-0.0676242,-7.30888e-06,0.0309154,-1.92493e-08,0.0290846,0.0290846,0.00183083,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971702,-0.000971708,0,0,-0.0676203,-7.89508e-06,0,1,0,0,0,0,0,0,-1.89925e-05,-1.89925e-05,9.49625e-06
57.103,0.5,0.64,0,-0.228853,-0.161229,-0.0676242,-7.3035e-06,0.0309154,-1.88129e-08,0.0290846,0.0290846,0.00183083,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971702,-0.000971708,0,0,-0.0676203,-7.88919e-06,0,1,0,0,0,0,0,0,-1.89718e-05,-1.89718e-05,9.48592e-06
57.108,0.5,0.64,0,-0.228853,-0.161229,-0.0676242,-7.29811e-06,0.0309154,-1.88129e-08,0.0290846,0.0290846,0.00183083,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971702,-0.000971708,0,0,-0.0676204,-7.88331e-06,0,1,0,0,0,0,0,0,-1.89382e-05,-1.89382e-05,9.46911e-06
57.113,0.5,0.64,0,-0.228853,-0.161229,-0.0676243,-7.2927e-06,0.0309154,-1.86919e-08,0.0290846,0.0290846,0.00183083,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971702,-0.000971707,0,0,-0.0676204,-7.87743e-06,0,1,0,0,0,0,0,0,-1.89373e-05,-1.89373e-05,9.46867e-06
57.118,0.5,0.64,0,-0.228853,-0.161229,-0.0676243,-7.28726e-06,0.0309154,-1.86919e-08,0.0290846,0.0290846,0.00183083,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971702,-0.000971707,0,0,-0.0676205,-7.87156e-06,0,1,0,0,0,0,0,0,-1.8901e-05,-1.8901e-05,9.45048e-06
57.123,0.5,0.64,0,-0.228853,-0.161229,-0.0676244,-7.2818e-06,0.0309154,-1.89089e-08,0.0290846,0.0290846,0.00183083,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971702,-0.000971707,0,0,-0.0676205,-7.86569e-06,0,1,0,0,0,0,0,0,-1.89225e-05,-1.89225e-05,9.46124e-06
57.128,0.5,0.64,0,-0.228853,-0.161229,-0.0676244,-7.27632e-06,0.0309154,-1.89089e-08,0.0290846,0.0290846,0.00183083,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971702,-0.000971707,0,0,-0.0676205,-7.85983e-06,0,1,0,0,0,0,0,0,-1.88834e-05,-1.88834e-05,9.4417e-06
