time,hip_axle_height,base_link_height,height_rate,x,x_ref,x_error,x_dot,pitch,pitch_rate,theta_eq_nominal,theta_eq_adaptive,theta_error,experiment_mode,injected_com_y_bias,theta_eq_true,com_y_true,com_y_used,nominal_com_z,delta_y_true,delta_y_applied,delta_y_obs,filtered_delta_y_obs,delta_y_hat,delta_y_step,filtered_x_error,filtered_x_dot,correction_error,observation_valid,gate_open,adapt_enabled,adapt_update_paused,window_progress,window_position_range,cooldown_remaining,u_raw,u_model,tau_each
52.56,0.5,0.64,0,-0.0174521,-0.0194268,0.00197471,1.43493e-07,0.0309153,3.70344e-10,0.0300267,0.0309687,-5.34487e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471631,-0.000471631,0,0,0.00197463,1.54951e-07,0,1,0,0,0,0,0,0,3.72293e-07,3.72293e-07,-1.86147e-07
52.565,0.5,0.64,0,-0.0174521,-0.0194268,0.00197471,1.43385e-07,0.0309153,3.76524e-10,0.0300267,0.0309687,-5.34487e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471631,-0.000471631,0,0,0.00197463,1.54835e-07,0,1,0,0,0,0,0,0,3.72851e-07,3.72851e-07,-1.86426e-07
52.569,0.5,0.64,0,-0.0174521,-0.0194268,0.00197471,1.43277e-07,0.0309153,3.76524e-10,0.0300267,0.0309687,-5.34487e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471631,-0.000471631,0,0,0.00197463,1.54743e-07,0,1,0,0,0,0,0,0,3.72067e-07,3.72067e-07,-1.86033e-07
52.574,0.5,0.64,0,-0.0174521,-0.0194268,0.00197471,1.43169e-07,0.0309153,3.85816e-10,0.0300267,0.0309687,-5.34487e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471631,-0.000471631,0,0,0.00197463,1.54628e-07,0,1,0,0,0,0,0,0,3.72857e-07,3.72857e-07,-1.86429e-07
52.579,0.5,0.64,0,-0.0174521,-0.0194268,0.00197471,1.4306e-07,0.0309153,3.85816e-10,0.0300267,0.0309687,-5.34487e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471631,-0.000471631,0,0,0.00197463,1.54513e-07,0,1,0,0,0,0,0,0,3.72054e-07,3.72054e-07,-1.86027e-07
52.584,0.5,0.64,0,-0.0174521,-0.0194268,0.00197471,1.42952e-07,0.0309153,3.9465e-10,0.0300267,0.0309687,-5.34487e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471631,-0.000471631,0,0,0.00197463,1.54398e-07,0,1,0,0,0,0,0,0,3.72847e-07,3.72847e-07,-1.86424e-07
52.589,0.5,0.64,0,-0.0174521,-0.0194268,0.00197471,1.42844e-07,0.0309153,3.9465e-10,0.0300267,0.0309687,-5.34487e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471631,-0.000471631,0,0,0.00197463,1.54283e-07,0,1,0,0,0,0,0,0,3.72056e-07,3.72056e-07,-1.86028e-07
52.594,0.5,0.64,0,-0.0174521,-0.0194268,0.00197471,1.42736e-07,0.0309153,3.99724e-10,0.0300267,0.0309687,-5.34487e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471631,-0.000471631,0,0,0.00197464,1.54168e-07,0,1,0,0,0,0,0,0,3.72629e-07,3.72629e-07,-1.86315e-07
52.599,0.5,0.64,0,-0.0174521,-0.0194268,0.00197471,1.42629e-07,0.0309153,3.99724e-10,0.0300267,0.0309687,-5.34487e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471631,-0.000471631,0,0,0.00197464,1.54053e-07,0,1,0,0,0,0,0,0,3.71876e-07,3.71876e-07,-1.85938e-07
52.604,0.5,0.64,0,-0.0174521,-0.0194268,0.00197471,1.42522e-07,0.0309153,3.99166e-10,0.0300267,0.0309687,-5.34487e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471631,-0.000471631,0,0,0.00197464,1.53939e-07,0,1,0,0,0,0,0,0,3.7209e-07,3.7209e-07,-1.86045e-07
52.609,0.5,0.64,0,-0.0174521,-0.0194268,0.00197471,1.42416e-07,0.0309153,3.99166e-10,0.0300267,0.0309687,-5.34487e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471631,-0.000471631,0,0,0.00197464,1.53824e-07,0,1,0,0,0,0,0,0,3.71386e-07,3.71386e-07,-1.85693e-07
52.613,0.5,0.64,0,-0.0174521,-0.0194268,0.00197471,1.42311e-07,0.0309153,3.93151e-10,0.0300267,0.0309687,-5.34487e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471631,-0.000471631,0,0,0.00197464,1.53732e-07,0,1,0,0,0,0,0,0,3.71234e-07,3.71234e-07,-1.85617e-07
52.618,0.5,0.64,0,-0.0174521,-0.0194268,0.00197471,1.42205e-07,0.0309153,3.93151e-10,0.0300267,0.0309687,-5.34487e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471631,-0.000471631,0,0,0.00197464,1.53618e-07,0,1,0,0,0,0,0,0,3.70575e-07,3.70575e-07,-1.85287e-07
52.623,0.5,0.64,0,-0.0174521,-0.0194268,0.00197471,1.42101e-07,0.0309153,3.83779e-10,0.0300267,0.0309687,-5.34487e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471631,-0.000471631,0,0,0.00197464,1.53503e-07,0,1,0,0,0,0,0,0,3.70177e-07,3.70177e-07,-1.85089e-07
52.628,0.5,0.64,0,-0.0174521,-0.0194268,0.00197472,1.41996e-07,0.0309153,3.83779e-10,0.0300267,0.0309687,-5.34487e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471631,-0.000471631,0,0,0.00197464,1.53388e-07,0,1,0,0,0,0,0,0,3.69543e-07,3.69543e-07,-1.84771e-07
52.633,0.5,0.64,0,-0.0174521,-0.0194268,0.00197472,1.41892e-07,0.0309153,3.74274e-10,0.0300267,0.0309687,-5.34487e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471631,-0.000471631,0,0,0.00197464,1.53274e-07,0,1,0,0,0,0,0,0,3.69106e-07,3.69106e-07,-1.84553e-07
52.638,0.5,0.64,0,-0.0174521,-0.0194268,0.00197472,1.41787e-07,0.0309153,3.74274e-10,0.0300267,0.0309687,-5.34487e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471631,-0.000471631,0,0,0.00197464,1.5316e-07,0,1,0,0,0,0,0,0,3.68467e-07,3.68467e-07,-1.84233e-07
52.643,0.5,0.64,0,-0.0174521,-0.0194268,0.00197472,1.41683e-07,0.0309153,3.67807e-10,0.0300267,0.0309687,-5.34487e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471631,-0.000471631,0,0,0.00197464,1.53046e-07,0,1,0,0,0,0,0,0,3.68203e-07,3.68203e-07,-1.84102e-07
52.648,0.5,0.64,0,-0.0174521,-0.0194268,0.00197472,1.41578e-07,0.0309153,3.67807e-10,0.0300267,0.0309687,-5.34487e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471631,-0.000471631,0,0,0.00197464,1.52931e-07,0,1,0,0,0,0,0,0,3.67535e-07,3.67535e-07,-1.83767e-07
52.653,0.5,0.64,0,-0.0174521,-0.0194268,0.00197472,1.41473e-07,0.0309153,3.66378e-10,0.0300267,0.0309687,-5.34487e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471631,-0.000471631,0,0,0.00197464,1.52817e-07,0,1,0,0,0,0,0,0,3.67589e-07,3.67589e-07,-1.83794e-07
52.658,0.5,0.64,0,-0.0174521,-0.0194268,0.00197472,1.41367e-07,0.0309153,3.66378e-10,0.0300267,0.0309687,-5.34487e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471631,-0.000471631,0,0,0.00197464,1.52704e-07,0,1,0,0,0,0,0,0,3.66878e-07,3.66878e-07,-1.83439e-07
52.663,0.5,0.64,0,-0.0174521,-0.0194268,0.00197472,1.41261e-07,0.0309153,3.70141e-10,0.0300267,0.0309687,-5.34487e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471631,-0.000471631,0,0,0.00197465,1.5259e-07,0,1,0,0,0,0,0,0,3.67277e-07,3.67277e-07,-1.83639e-07
52.668,0.5,0.64,0,-0.0174521,-0.0194268,0.00197472,1.41155e-07,0.0309153,3.70141e-10,0.0300267,0.0309687,-5.34487e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471631,-0.000471631,0,0,0.00197465,1.52476e-07,0,1,0,0,0,0,0,0,3.66525e-07,3.66525e-07,-1.83263e-07
52.673,0.5,0.64,0,-0.0174521,-0.0194268,0.00197472,1.41049e-07,0.0309153,3.77406e-10,0.0300267,0.0309687,-5.34487e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471631,-0.000471631,0,0,0.00197465,1.52362e-07,0,1,0,0,0,0,0,0,3.67175e-07,3.67175e-07,-1.83588e-07
52.678,0.5,0.64,0,-0.0174521,-0.0194268,0.00197472,1.40942e-07,0.0309153,3.77406e-10,0.0300267,0.0309687,-5.34487e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471631,-0.000471631,0,0,0.00197465,1.52249e-07,0,1,0,0,0,0,0,0,3.664e-07,3.664e-07,-1.832e-07
52.683,0.5,0.64,0,-0.0174521,-0.0194268,0.00197472,1.40835e-07,0.0309153,3.85293e-10,0.0300267,0.0309687,-5.34487e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471631,-0.000471631,0,0,0.00197465,1.52135e-07,0,1,0,0,0,0,0,0,3.67118e-07,3.67118e-07,-1.83559e-07
52.688,0.5,0.64,0,-0.0174521,-0.0194268,0.00197472,1.40729e-07,0.0309153,3.85293e-10,0.0300267,0.0309687,-5.34487e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471631,-0.000471631,0,0,0.00197465,1.52022e-07,0,1,0,0,0,0,0,0,3.66344e-07,3.66344e-07,-1.83172e-07
52.693,0.5,0.64,0,-0.0174521,-0.0194268,0.00197472,1.40623e-07,0.0309153,3.90791e-10,0.0300267,0.0309687,-5.34487e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471631,-0.000471631,0,0,0.00197465,1.51931e-07,0,1,0,0,0,0,0,0,3.66931e-07,3.66931e-07,-1.83466e-07
52.697,0.5,0.64,0,-0.0174521,-0.0194268,0.00197473,1.40517e-07,0.0309153,3.90791e-10,0.0300267,0.0309687,-5.34487e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471631,-0.000471631,0,0,0.00197465,1.51817e-07,0,1,0,0,0,0,0,0,3.66183e-07,3.66183e-07,-1.83092e-07
52.702,0.5,0.64,0,-0.0174521,-0.0194268,0.00197473,1.40412e-07,0.0309153,3.91821e-10,0.0300267,0.0309687,-5.34487e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471631,-0.000471631,0,0,0.00197465,1.51704e-07,0,1,0,0,0,0,0,0,3.66491e-07,3.66491e-07,-1.83246e-07
52.707,0.5,0.64,0,-0.0174521,-0.0194268,0.00197473,1.40307e-07,0.0309153,3.91821e-10,0.0300267,0.0309687,-5.34487e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471631,-0.000471631,0,0,0.00197465,1.5159e-07,0,1,0,0,0,0,0,0,3.65784e-07,3.65784e-07,-1.82892e-07
52.712,0.5,0.64,0,-0.0174521,-0.0194268,0.00197473,1.40203e-07,0.0309153,3.8795e-10,0.0300267,0.0309687,-5.34487e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471631,-0.000471631,0,0,0.00197465,1.51477e-07,0,1,0,0,0,0,0,0,3.65768e-07,3.65768e-07,-1.82884e-07
52.717,0.5,0.64,0,-0.0174521,-0.0194268,0.00197473,1.40099e-07,0.0309153,3.8795e-10,0.0300267,0.0309687,-5.34487e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471631,-0.000471631,0,0,0.00197465,1.51364e-07,0,1,0,0,0,0,0,0,3.65102e-07,3.65102e-07,-1.82551e-07
52.722,0.5,0.64,0,-0.0174521,-0.0194268,0.00197473,1.39996e-07,0.0309153,3.80493e-10,0.0300267,0.0309687,-5.34487e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471631,-0.000471631,0,0,0.00197465,1.51251e-07,0,1,0,0,0,0,0,0,3.64833e-07,3.64833e-07,-1.82417e-07
52.727,0.5,0.64,0,-0.0174521,-0.0194268,0.00197473,1.39892e-07,0.0309153,3.80493e-10,0.0300267,0.0309687,-5.34487e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471631,-0.000471631,0,0,0.00197466,1.51138e-07,0,1,0,0,0,0,0,0,3.64195e-07,3.64195e-07,-1.82097e-07
52.732,0.5,0.64,0,-0.0174521,-0.0194268,0.00197473,1.39789e-07,0.0309153,3.71993e-10,0.0300267,0.0309687,-5.34487e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471631,-0.000471631,0,0,0.00197466,1.51025e-07,0,1,0,0,0,0,0,0,3.63832e-07,3.63832e-07,-1.81916e-07
52.737,0.5,0.64,0,-0.0174521,-0.0194268,0.00197473,1.39686e-07,0.0309153,3.71993e-10,0.0300267,0.0309687,-5.34487e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471631,-0.000471631,0,0,0.00197466,1.50912e-07,0,1,0,0,0,0,0,0,3.63198e-07,3.63198e-07,-1.81599e-07
52.742,0.5,0.64,0,-0.0174521,-0.0194268,0.00197473,1.39583e-07,0.0309153,3.65286e-10,0.0300267,0.0309687,-5.34487e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471631,-0.000471631,0,0,0.00197466,1.50799e-07,0,1,0,0,0,0,0,0,3.62928e-07,3.62928e-07,-1.81464e-07
52.746,0.5,0.64,0,-0.0174521,-0.0194268,0.00197473,1.3948e-07,0.0309153,3.65286e-10,0.0300267,0.0309687,-5.34487e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471631,-0.000471631,0,0,0.00197466,1.50709e-07,0,1,0,0,0,0,0,0,3.62276e-07,3.62276e-07,-1.81138e-07
52.751,0.5,0.64,0,-0.0174521,-0.0194268,0.00197473,1.39377e-07,0.0309153,3.62487e-10,0.0300267,0.0309687,-5.34486e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471631,-0.000471631,0,0,0.00197466,1.50596e-07,0,1,0,0,0,0,0,0,3.62246e-07,3.62246e-07,-1.81123e-07
52.756,0.5,0.64,0,-0.0174521,-0.0194268,0.00197473,1.39273e-07,0.0309153,3.62487e-10,0.0300267,0.0309687,-5.34486e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471631,-0.000471631,0,0,0.00197466,1.50484e-07,0,1,0,0,0,0,0,0,3.6156e-07,3.6156e-07,-1.8078e-07
52.761,0.5,0.64,0,-0.017452,-0.0194268,0.00197473,1.39169e-07,0.0309153,3.64263e-10,0.0300267,0.0309687,-5.34486e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471631,-0.000471631,0,0,0.00197466,1.50371e-07,0,1,0,0,0,0,0,0,3.6183e-07,3.6183e-07,-1.80915e-07
52.766,0.5,0.64,0,-0.017452,-0.0194268,0.00197473,1.39065e-07,0.0309153,3.64263e-10,0.0300267,0.0309687,-5.34486e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471631,-0.000471631,0,0,0.00197466,1.50258e-07,0,1,0,0,0,0,0,0,3.61106e-07,3.61106e-07,-1.80553e-07
52.771,0.5,0.64,0,-0.017452,-0.0194268,0.00197474,1.3896e-07,0.0309153,3.69641e-10,0.0300267,0.0309687,-5.34486e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471631,-0.000471631,0,0,0.00197466,1.50146e-07,0,1,0,0,0,0,0,0,3.61627e-07,3.61627e-07,-1.80813e-07
52.776,0.5,0.64,0,-0.017452,-0.0194268,0.00197474,1.38855e-07,0.0309153,3.69641e-10,0.0300267,0.0309687,-5.34486e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471631,-0.000471631,0,0,0.00197466,1.50034e-07,0,1,0,0,0,0,0,0,3.60877e-07,3.60877e-07,-1.80438e-07
52.781,0.5,0.64,0,-0.017452,-0.0194268,0.00197474,1.38751e-07,0.0309153,3.76404e-10,0.0300267,0.0309687,-5.34486e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471631,-0.000471631,0,0,0.00197466,1.49921e-07,0,1,0,0,0,0,0,0,3.61511e-07,3.61511e-07,-1.80755e-07
52.786,0.5,0.64,0,-0.017452,-0.0194268,0.00197474,1.38646e-07,0.0309153,3.76404e-10,0.0300267,0.0309687,-5.34486e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471631,-0.000471631,0,0,0.00197466,1.49809e-07,0,1,0,0,0,0,0,0,3.60755e-07,3.60755e-07,-1.80378e-07
52.791,0.5,0.64,0,-0.017452,-0.0194268,0.00197474,1.38542e-07,0.0309153,3.8191e-10,0.0300267,0.0309687,-5.34486e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471631,-0.000471631,0,0,0.00197466,1.49697e-07,0,1,0,0,0,0,0,0,3.61329e-07,3.61329e-07,-1.80665e-07
52.796,0.5,0.64,0,-0.017452,-0.0194268,0.00197474,1.38542e-07,0.0309153,3.8191e-10,0.0300267,0.0309687,-5.34486e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471631,-0.000471631,0,0,0.00197467,1.49586e-07,0,1,0,0,0,0,0,0,3.61329e-07,3.61329e-07,-1.80665e-07
52.801,0.5,0.64,0,-0.017452,-0.0194268,0.00197474,1.38333e-07,0.0309153,3.84042e-10,0.0300267,0.0309687,-5.34486e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471631,-0.000471631,0,0,0.00197467,1.49496e-07,0,1,0,0,0,0,0,0,3.60959e-07,3.60959e-07,-1.80479e-07
52.805,0.5,0.64,0,-0.017452,-0.0194268,0.00197474,1.38333e-07,0.0309153,3.84042e-10,0.0300267,0.0309687,-5.34486e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471631,-0.000471631,0,0,0.00197467,1.49385e-07,0,1,0,0,0,0,0,0,3.60959e-07,3.60959e-07,-1.80479e-07
52.81,0.5,0.64,0,-0.017452,-0.0194268,0.00197474,1.3823e-07,0.0309153,3.79705e-10,0.0300267,0.0309687,-5.34486e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471631,-0.000471631,0,0,0.00197467,1.49274e-07,0,1,0,0,0,0,0,0,3.60882e-07,3.60882e-07,-1.80441e-07
52.815,0.5,0.64,0,-0.017452,-0.0194268,0.00197474,1.38128e-07,0.0309153,3.79705e-10,0.0300267,0.0309687,-5.34486e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471631,-0.000471631,0,0,0.00197467,1.49163e-07,0,1,0,0,0,0,0,0,3.60217e-07,3.60217e-07,-1.80109e-07
52.82,0.5,0.64,0,-0.017452,-0.0194268,0.00197474,1.38026e-07,0.0309153,3.79705e-10,0.0300267,0.0309687,-5.34486e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471631,-0.000471631,0,0,0.00197467,1.49053e-07,0,1,0,0,0,0,0,0,3.59581e-07,3.59581e-07,-1.79791e-07
52.825,0.5,0.64,0,-0.017452,-0.0194268,0.00197474,1.37925e-07,0.0309153,3.68536e-10,0.0300267,0.0309687,-5.34486e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471631,-0.000471631,0,0,0.00197467,1.48942e-07,0,1,0,0,0,0,0,0,3.59071e-07,3.59071e-07,-1.79536e-07
52.83,0.5,0.64,0,-0.017452,-0.0194268,0.00197474,1.37824e-07,0.0309153,3.68536e-10,0.0300267,0.0309687,-5.34486e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471631,-0.000471631,0,0,0.00197467,1.48831e-07,0,1,0,0,0,0,0,0,3.58485e-07,3.58485e-07,-1.79243e-07
52.835,0.5,0.64,0,-0.017452,-0.0194268,0.00197474,1.37723e-07,0.0309153,3.56834e-10,0.0300267,0.0309687,-5.34486e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471631,-0.000471631,0,0,0.00197467,1.48721e-07,0,1,0,0,0,0,0,0,3.57884e-07,3.57884e-07,-1.78942e-07
52.84,0.5,0.64,0,-0.017452,-0.0194268,0.00197474,1.37622e-07,0.0309153,3.56834e-10,0.0300267,0.0309687,-5.34486e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471631,-0.000471631,0,0,0.00197467,1.4861e-07,0,1,0,0,0,0,0,0,3.57279e-07,3.57279e-07,-1.78639e-07
52.845,0.5,0.64,0,-0.017452,-0.0194268,0.00197475,1.3752e-07,0.0309153,3.50455e-10,0.0300267,0.0309687,-5.34486e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471631,-0.000471631,0,0,0.00197467,1.485e-07,0,1,0,0,0,0,0,0,3.56992e-07,3.56992e-07,-1.78496e-07
52.849,0.5,0.64,0,-0.017452,-0.0194268,0.00197475,1.37418e-07,0.0309153,3.50455e-10,0.0300267,0.0309687,-5.34486e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471631,-0.000471631,0,0,0.00197467,1.48412e-07,0,1,0,0,0,0,0,0,3.56339e-07,3.56339e-07,-1.78169e-07
52.854,0.5,0.64,0,-0.017452,-0.0194268,0.00197475,1.37316e-07,0.0309153,3.51308e-10,0.0300267,0.0309687,-5.34486e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471631,-0.000471631,0,0,0.00197467,1.48301e-07,0,1,0,0,0,0,0,0,3.56518e-07,3.56518e-07,-1.78259e-07
52.859,0.5,0.64,0,-0.017452,-0.0194268,0.00197475,1.37213e-07,0.0309153,3.51308e-10,0.0300267,0.0309687,-5.34486e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471631,-0.000471631,0,0,0.00197467,1.48191e-07,0,1,0,0,0,0,0,0,3.55804e-07,3.55804e-07,-1.77902e-07
52.864,0.5,0.64,0,-0.017452,-0.0194268,0.00197475,1.3711e-07,0.0309153,3.58694e-10,0.0300267,0.0309687,-5.34486e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471631,-0.000471631,0,0,0.00197468,1.48081e-07,0,1,0,0,0,0,0,0,3.56426e-07,3.56426e-07,-1.78213e-07
52.869,0.5,0.64,0,-0.017452,-0.0194268,0.00197475,1.37006e-07,0.0309153,3.58694e-10,0.0300267,0.0309687,-5.34486e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471631,-0.000471631,0,0,0.00197468,1.4797e-07,0,1,0,0,0,0,0,0,3.55662e-07,3.55662e-07,-1.77831e-07
52.874,0.5,0.64,0,-0.017452,-0.0194268,0.00197475,1.36902e-07,0.0309153,3.69621e-10,0.0300267,0.0309687,-5.34486e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471631,-0.000471631,0,0,0.00197468,1.4786e-07,0,1,0,0,0,0,0,0,3.5655e-07,3.5655e-07,-1.78275e-07
52.879,0.5,0.64,0,-0.017452,-0.0194268,0.00197475,1.36798e-07,0.0309153,3.69621e-10,0.0300267,0.0309687,-5.34486e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471631,-0.000471631,0,0,0.00197468,1.4775e-07,0,1,0,0,0,0,0,0,3.55765e-07,3.55765e-07,-1.77882e-07
52.884,0.5,0.64,0,-0.017452,-0.0194268,0.00197475,1.36694e-07,0.0309153,3.79929e-10,0.0300267,0.0309687,-5.34486e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471631,-0.000471631,0,0,0.00197468,1.4764e-07,0,1,0,0,0,0,0,0,3.5665e-07,3.5665e-07,-1.78325e-07
52.889,0.5,0.64,0,-0.017452,-0.0194268,0.00197475,1.3659e-07,0.0309153,3.79929e-10,0.0300267,0.0309687,-5.34486e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471631,-0.000471631,0,0,0.00197468,1.4753e-07,0,1,0,0,0,0,0,0,3.55879e-07,3.55879e-07,-1.7794e-07
52.894,0.5,0.64,0,-0.017452,-0.0194268,0.00197475,1.36487e-07,0.0309153,3.85803e-10,0.0300267,0.0309687,-5.34486e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471631,-0.000471631,0,0,0.00197468,1.4742e-07,0,1,0,0,0,0,0,0,3.56505e-07,3.56505e-07,-1.78252e-07
52.899,0.5,0.64,0,-0.017452,-0.0194268,0.00197475,1.36384e-07,0.0309153,3.85803e-10,0.0300267,0.0309687,-5.34486e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471631,-0.000471631,0,0,0.00197468,1.47311e-07,0,1,0,0,0,0,0,0,3.55777e-07,3.55777e-07,-1.77889e-07
52.903,0.5,0.64,0,-0.017452,-0.0194268,0.00197475,1.36282e-07,0.0309153,3.8511e-10,0.0300267,0.0309687,-5.34486e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471631,-0.000471631,0,0,0.00197468,1.47223e-07,0,1,0,0,0,0,0,0,3.55984e-07,3.55984e-07,-1.77992e-07
