time,hip_axle_height,base_link_height,height_rate,x,x_ref,x_error,x_dot,pitch,pitch_rate,theta_eq_nominal,theta_eq_adaptive,theta_error,experiment_mode,injected_com_y_bias,theta_eq_true,com_y_true,com_y_used,nominal_com_z,delta_y_true,delta_y_applied,delta_y_obs,filtered_delta_y_obs,delta_y_hat,delta_y_step,filtered_x_error,filtered_x_dot,correction_error,observation_valid,gate_open,adapt_enabled,adapt_update_paused,window_progress,window_position_range,cooldown_remaining,adapt_state,delta_y_target,delta_y_apply_rate,filtered_x_accel,observation_window_range,capture_progress,verify_progress,target_updated,u_raw,u_model,tau_each
79.139,0.5,0.64,0,-0.620836,-0.615522,-0.0053135,5.16964e-05,0.0309144,1.40078e-07,0.0121196,0.0307808,0.000133572,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997114,-0.0099711,-0.00990024,0,-0.00534083,5.58325e-05,-5.17596e-05,1,1,1,0,0,0,0,2,-0.00990024,0,-8.44902e-06,0,0,0.924,0,0.000134543,0.000134543,-6.72716e-05
79.144,0.5,0.64,0,-0.620836,-0.615522,-0.00531325,5.16579e-05,0.0309144,1.397e-07,0.0121196,0.0307808,0.000133573,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997114,-0.0099711,-0.00990024,0,-0.00534056,5.5791e-05,-5.17596e-05,1,1,1,0,0,0,0,2,-0.00990024,0,-8.44213e-06,0,0,0.934,0,0.000134593,0.000134593,-6.72966e-05
79.149,0.5,0.64,0,-0.620835,-0.615522,-0.00531299,5.16194e-05,0.0309144,1.397e-07,0.0121196,0.0307808,0.000133573,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997114,-0.0099711,-0.00990024,0,-0.00534028,5.57495e-05,-5.17596e-05,1,1,1,0,0,0,0,2,-0.00990024,0,-8.43527e-06,0,0,0.944,0,0.000134337,0.000134337,-6.71684e-05
79.154,0.5,0.64,0,-0.620835,-0.615522,-0.00531274,5.1581e-05,0.0309144,1.38991e-07,0.0121196,0.0307808,0.000133575,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997114,-0.0099711,-0.00990024,0,-0.00534001,5.5708e-05,-5.17596e-05,1,1,1,0,0,0,0,2,-0.00990024,0,-8.42845e-06,0,0,0.954,0,0.000134364,0.000134364,-6.71819e-05
79.158,0.5,0.64,0,-0.620835,-0.615522,-0.00531249,5.15426e-05,0.0309144,1.38991e-07,0.0121196,0.0307808,0.000133575,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997114,-0.0099711,-0.00990024,0,-0.00533979,5.56748e-05,-5.17596e-05,1,1,1,0,0,0,0,2,-0.00990024,0,-8.42332e-06,0,0,0.962,0,0.00013411,0.00013411,-6.70551e-05
79.163,0.5,0.64,0,-0.620835,-0.615522,-0.00531223,5.15043e-05,0.0309144,1.38143e-07,0.0121196,0.0307808,0.000133576,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997114,-0.0099711,-0.00990024,0,-0.00533951,5.56333e-05,-5.17596e-05,1,1,1,0,0,0,0,2,-0.00990024,0,-8.41729e-06,0,0,0.972,0,0.000134126,0.000134126,-6.7063e-05
79.168,0.5,0.64,0,-0.620834,-0.615522,-0.00531198,5.1466e-05,0.0309144,1.38143e-07,0.0121196,0.0307808,0.000133576,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997114,-0.0099711,-0.00990024,0,-0.00533924,5.55919e-05,-5.17596e-05,1,1,1,0,0,0,0,2,-0.00990024,0,-8.41123e-06,0,0,0.982,0,0.000133874,0.000133874,-6.69369e-05
79.173,0.5,0.64,0,-0.620834,-0.615522,-0.00531172,5.14277e-05,0.0309144,1.37389e-07,0.0121196,0.0307808,0.000133577,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997114,-0.0099711,-0.00990024,0,-0.00533897,5.55504e-05,-5.17596e-05,1,1,1,0,0,0,0,2,-0.00990024,0,-8.40517e-06,0,0,0.992,0,0.000133894,0.000133894,-6.69468e-05
79.178,0.5,0.64,0,-0.620834,-0.615522,-0.00531147,5.13894e-05,0.0309144,1.37389e-07,0.0121196,0.0307808,0.000133577,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997114,-0.0099711,-0.00990024,0,-0.00533869,5.5509e-05,-5.17596e-05,1,0,1,0,0,0,0,2,-0.00990024,0,-8.39909e-06,0,0,0,0,0.00013364,0.00013364,-6.68202e-05
79.183,0.5,0.64,0,-0.620834,-0.615522,-0.00531122,5.13512e-05,0.0309144,1.36924e-07,0.0121196,0.0307808,0.000133579,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997114,-0.0099711,-0.00990024,0,-0.00533842,5.54677e-05,-5.17596e-05,1,1,1,0,0,0,0,2,-0.00990024,0,-8.393e-06,0,0,0.01,0,0.000133678,0.000133678,-6.68388e-05
79.188,0.5,0.64,0,-0.620833,-0.615522,-0.00531096,5.13129e-05,0.0309144,1.36924e-07,0.0121196,0.0307808,0.000133579,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997114,-0.0099711,-0.00990024,0,-0.00533815,5.54263e-05,-5.17596e-05,1,1,1,0,0,0,0,2,-0.00990024,0,-8.38692e-06,0,0,0.02,0,0.000133422,0.000133422,-6.67111e-05
79.193,0.5,0.64,0,-0.620833,-0.615522,-0.00531071,5.12746e-05,0.0309144,1.36832e-07,0.0121196,0.0307808,0.00013358,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997114,-0.0099711,-0.00990024,0,-0.00533787,5.5385e-05,-5.17596e-05,1,1,1,0,0,0,0,2,-0.00990024,0,-8.38082e-06,0,0,0.03,0,0.000133484,0.000133484,-6.67418e-05
79.198,0.5,0.64,0,-0.620833,-0.615522,-0.00531046,5.12363e-05,0.0309144,1.36832e-07,0.0121196,0.0307808,0.00013358,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997114,-0.0099711,-0.00990024,0,-0.0053376,5.53437e-05,-5.17596e-05,1,1,1,0,0,0,0,2,-0.00990024,0,-8.37474e-06,0,0,0.04,0,0.000133225,0.000133225,-6.66127e-05
79.202,0.5,0.64,0,-0.620833,-0.615522,-0.00531021,5.11981e-05,0.0309144,1.37065e-07,0.0121196,0.0307808,0.000133581,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997114,-0.0099711,-0.00990024,0,-0.00533738,5.53107e-05,-5.17596e-05,1,1,1,0,0,0,0,2,-0.00990024,0,-8.37017e-06,0,0,0.048,0,0.000133309,0.000133309,-6.66544e-05
79.207,0.5,0.64,0,-0.620832,-0.615522,-0.00530995,5.11598e-05,0.0309144,1.37065e-07,0.0121196,0.0307808,0.000133581,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997114,-0.0099711,-0.00990024,0,-0.00533711,5.52694e-05,-5.17596e-05,1,1,1,0,0,0,0,2,-0.00990024,0,-8.36481e-06,0,0,0.058,0,0.000133048,0.000133048,-6.65242e-05
79.213,0.5,0.64,0,-0.620832,-0.615522,-0.0053097,5.11216e-05,0.0309144,1.37458e-07,0.0121196,0.0307808,0.000133583,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997114,-0.0099711,-0.00990024,0,-0.00533684,5.52281e-05,-5.17596e-05,1,1,1,0,0,0,0,2,-0.00990024,0,-8.35942e-06,0,0,0.068,0,0.000133144,0.000133144,-6.65721e-05
79.217,0.5,0.64,0,-0.620832,-0.615522,-0.00530945,5.10833e-05,0.0309144,1.37458e-07,0.0121196,0.0307808,0.000133583,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997114,-0.00997111,-0.00990024,0,-0.00533656,5.51869e-05,-5.17596e-05,1,1,1,0,0,0,0,2,-0.00990024,0,-8.354e-06,0,0,0.078,0,0.000132883,0.000132883,-6.64416e-05
79.222,0.5,0.64,0,-0.620832,-0.615522,-0.0053092,5.10452e-05,0.0309144,1.37798e-07,0.0121196,0.0307808,0.000133584,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997114,-0.00997111,-0.00990024,0,-0.00533629,5.51457e-05,-5.17596e-05,1,1,1,0,0,0,0,2,-0.00990024,0,-8.34855e-06,0,0,0.088,0,0.000132977,0.000132977,-6.64886e-05
79.227,0.5,0.64,0,-0.620831,-0.615522,-0.00530895,5.1007e-05,0.0309144,1.37798e-07,0.0121196,0.0307808,0.000133584,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997114,-0.00997111,-0.00990024,0,-0.00533602,5.51045e-05,-5.17596e-05,1,1,1,0,0,0,0,2,-0.00990024,0,-8.34306e-06,0,0,0.098,0,0.000132718,0.000132718,-6.63588e-05
79.232,0.5,0.64,0,-0.620831,-0.615522,-0.0053087,5.09689e-05,0.0309144,1.37893e-07,0.0121196,0.0307808,0.000133586,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997115,-0.00997111,-0.00990024,0,-0.00533575,5.50633e-05,-5.17596e-05,1,1,1,0,0,0,0,2,-0.00990024,0,-8.33755e-06,0,0,0.108,0,0.000132797,0.000132797,-6.63985e-05
79.237,0.5,0.64,0,-0.620831,-0.615522,-0.00530845,5.09308e-05,0.0309144,1.37893e-07,0.0121196,0.0307808,0.000133586,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997115,-0.00997111,-0.00990024,0,-0.00533548,5.50222e-05,-5.17596e-05,1,1,1,0,0,0,0,2,-0.00990024,0,-8.332e-06,0,0,0.118,0,0.00013254,0.00013254,-6.62701e-05
79.242,0.5,0.64,0,-0.620831,-0.615522,-0.00530819,5.08929e-05,0.0309144,1.37647e-07,0.0121196,0.0307808,0.000133587,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997115,-0.00997111,-0.00990024,0,-0.00533521,5.49811e-05,-5.17596e-05,1,1,1,0,0,0,0,2,-0.00990024,0,-8.32642e-06,0,0,0.128,0,0.000132598,0.000132598,-6.62988e-05
79.247,0.5,0.64,0,-0.62083,-0.615522,-0.00530794,5.08549e-05,0.0309144,1.37647e-07,0.0121196,0.0307808,0.000133587,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997115,-0.00997111,-0.00990024,0,-0.00533493,5.49401e-05,-5.17596e-05,1,1,1,0,0,0,0,2,-0.00990024,0,-8.3208e-06,0,0,0.138,0,0.000132344,0.000132344,-6.6172e-05
79.252,0.5,0.64,0,-0.62083,-0.615522,-0.00530769,5.08171e-05,0.0309144,1.37084e-07,0.0121196,0.0307808,0.000133588,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997115,-0.00997111,-0.00990024,0,-0.00533466,5.4899e-05,-5.17596e-05,1,1,1,0,0,0,0,2,-0.00990024,0,-8.31515e-06,0,0,0.148,0,0.00013238,0.00013238,-6.61899e-05
79.256,0.5,0.64,0,-0.62083,-0.615522,-0.00530744,5.07792e-05,0.0309144,1.37084e-07,0.0121196,0.0307808,0.000133588,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997115,-0.00997111,-0.00990024,0,-0.00533445,5.48662e-05,-5.17596e-05,1,1,1,0,0,0,0,2,-0.00990024,0,-8.3109e-06,0,0,0.156,0,0.000132129,0.000132129,-6.60646e-05
79.261,0.5,0.64,0,-0.62083,-0.615522,-0.00530719,5.07414e-05,0.0309144,1.36344e-07,0.0121196,0.0307808,0.00013359,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997115,-0.00997111,-0.00990024,0,-0.00533417,5.48252e-05,-5.17596e-05,1,1,1,0,0,0,0,2,-0.00990024,0,-8.3059e-06,0,0,0.166,0,0.000132152,0.000132152,-6.60759e-05
79.266,0.5,0.64,0,-0.620829,-0.615522,-0.00530694,5.07037e-05,0.0309144,1.36344e-07,0.0121196,0.0307808,0.00013359,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997115,-0.00997111,-0.00990024,0,-0.0053339,5.47842e-05,-5.17596e-05,1,1,1,0,0,0,0,2,-0.00990024,0,-8.30083e-06,0,0,0.176,0,0.000131903,0.000131903,-6.59513e-05
79.271,0.5,0.64,0,-0.620829,-0.615522,-0.00530669,5.0666e-05,0.0309144,1.3562e-07,0.0121196,0.0307808,0.000133591,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997115,-0.00997111,-0.00990024,0,-0.00533363,5.47432e-05,-5.17596e-05,1,1,1,0,0,0,0,2,-0.00990024,0,-8.29569e-06,0,0,0.186,0,0.000131924,0.000131924,-6.59622e-05
79.276,0.5,0.64,0,-0.620829,-0.615522,-0.00530644,5.06283e-05,0.0309144,1.3562e-07,0.0121196,0.0307808,0.000133591,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997115,-0.00997111,-0.00990024,0,-0.00533336,5.47022e-05,-5.17596e-05,1,1,1,0,0,0,0,2,-0.00990024,0,-8.29048e-06,0,0,0.196,0,0.000131675,0.000131675,-6.58376e-05
79.281,0.5,0.64,0,-0.620829,-0.615522,-0.00530619,5.05906e-05,0.0309144,1.35098e-07,0.0121196,0.0307808,0.000133592,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997115,-0.00997111,-0.00990024,0,-0.00533309,5.46613e-05,-5.17596e-05,1,1,1,0,0,0,0,2,-0.00990024,0,-8.2852e-06,0,0,0.206,0,0.000131709,0.000131709,-6.58543e-05
79.286,0.5,0.64,0,-0.620828,-0.615522,-0.00530594,5.05529e-05,0.0309144,1.35098e-07,0.0121196,0.0307808,0.000133592,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997115,-0.00997111,-0.00990024,0,-0.00533282,5.46205e-05,-5.17596e-05,1,1,1,0,0,0,0,2,-0.00990024,0,-8.27987e-06,0,0,0.216,0,0.000131458,0.000131458,-6.57289e-05
79.291,0.5,0.64,0,-0.620828,-0.615522,-0.0053057,5.05152e-05,0.0309144,1.34884e-07,0.0121196,0.0307808,0.000133594,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997115,-0.00997111,-0.00990024,0,-0.00533255,5.45796e-05,-5.17596e-05,1,1,1,0,0,0,0,2,-0.00990024,0,-8.27449e-06,0,0,0.226,0,0.000131511,0.000131511,-6.57553e-05
79.296,0.5,0.64,0,-0.620828,-0.615522,-0.00530545,5.04775e-05,0.0309144,1.34884e-07,0.0121196,0.0307808,0.000133594,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997115,-0.00997111,-0.00990024,0,-0.00533228,5.45388e-05,-5.17596e-05,1,1,1,0,0,0,0,2,-0.00990024,0,-8.26907e-06,0,0,0.236,0,0.000131258,0.000131258,-6.56288e-05
79.301,0.5,0.64,0,-0.620828,-0.615522,-0.0053052,5.04399e-05,0.0309144,1.34973e-07,0.0121196,0.0307808,0.000133595,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997115,-0.00997111,-0.00990024,0,-0.00533201,5.4498e-05,-5.17596e-05,1,1,1,0,0,0,0,2,-0.00990024,0,-8.2636e-06,0,0,0.246,0,0.000131331,0.000131331,-6.56653e-05
79.306,0.5,0.64,0,-0.620827,-0.615522,-0.00530495,5.04022e-05,0.0309144,1.34973e-07,0.0121196,0.0307808,0.000133595,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997115,-0.00997111,-0.00990024,0,-0.00533174,5.44572e-05,-5.17596e-05,1,1,1,0,0,0,0,2,-0.00990024,0,-8.2581e-06,0,0,0.256,0,0.000131076,0.000131076,-6.55378e-05
79.31,0.5,0.64,0,-0.620827,-0.615522,-0.0053047,5.03645e-05,0.0309144,1.35253e-07,0.0121196,0.0307808,0.000133596,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997115,-0.00997111,-0.00990024,0,-0.00533153,5.44246e-05,-5.17596e-05,1,1,1,0,0,0,0,2,-0.00990024,0,-8.25397e-06,0,0,0.264,0,0.000131162,0.000131162,-6.55812e-05
79.315,0.5,0.64,0,-0.620827,-0.615522,-0.0053047,5.03645e-05,0.0309144,1.35253e-07,0.0121196,0.0307808,0.000133596,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997115,-0.00997111,-0.00990024,0,-0.00533126,5.43842e-05,-5.17596e-05,1,1,1,0,0,0,0,2,-0.00990024,0,-8.24547e-06,0,0,0.274,0,0.000131162,0.000131162,-6.55812e-05
79.32,0.5,0.64,0,-0.620827,-0.615522,-0.00530445,5.03269e-05,0.0309144,1.35547e-07,0.0121196,0.0307808,0.000133598,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997115,-0.00997111,-0.00990024,0,-0.00533099,5.43439e-05,-5.17596e-05,1,1,1,0,0,0,0,2,-0.00990024,0,-8.23712e-06,0,0,0.284,0,0.000131249,0.000131249,-6.56247e-05
79.325,0.5,0.64,0,-0.620827,-0.615522,-0.0053042,5.02893e-05,0.0309144,1.35547e-07,0.0121196,0.0307808,0.000133598,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997115,-0.00997111,-0.00990024,0,-0.00533073,5.43035e-05,-5.17596e-05,1,1,1,0,0,0,0,2,-0.00990024,0,-8.22891e-06,0,0,0.294,0,0.000130996,0.000130996,-6.54978e-05
79.33,0.5,0.64,0,-0.620826,-0.615522,-0.00530396,5.02518e-05,0.0309144,1.34113e-07,0.0121196,0.0307808,0.000133599,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997115,-0.00997111,-0.00990024,0,-0.00533046,5.42632e-05,-5.17596e-05,1,1,1,0,0,0,0,2,-0.00990024,0,-8.22082e-06,0,0,0.304,0,0.000130969,0.000130969,-6.54846e-05
79.335,0.5,0.64,0,-0.620826,-0.615522,-0.00530371,5.02146e-05,0.0309144,1.34113e-07,0.0121196,0.0307808,0.000133599,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997115,-0.00997111,-0.00990024,0,-0.0053302,5.42229e-05,-5.17596e-05,1,1,1,0,0,0,0,2,-0.00990024,0,-8.21283e-06,0,0,0.314,0,0.00013073,0.00013073,-6.53648e-05
79.34,0.5,0.64,0,-0.620826,-0.615522,-0.00530346,5.01774e-05,0.0309144,1.3155e-07,0.0121196,0.0307808,0.0001336,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997115,-0.00997111,-0.00990024,0,-0.00532993,5.41827e-05,-5.17596e-05,1,1,1,0,0,0,0,2,-0.00990024,0,-8.20492e-06,0,0,0.324,0,0.000130625,0.000130625,-6.53126e-05
79.345,0.5,0.64,0,-0.620826,-0.615522,-0.00530321,5.01404e-05,0.0309144,1.3155e-07,0.0121196,0.0307808,0.0001336,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997115,-0.00997112,-0.00990024,0,-0.00532966,5.41424e-05,-5.17596e-05,1,1,1,0,0,0,0,2,-0.00990024,0,-8.19708e-06,0,0,0.334,0,0.000130396,0.000130396,-6.51979e-05
79.35,0.5,0.64,0,-0.620825,-0.615522,-0.00530297,5.01035e-05,0.0309144,1.3155e-07,0.0121196,0.0307808,0.0001336,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997115,-0.00997112,-0.00990024,0,-0.0053294,5.41023e-05,-5.17596e-05,1,1,1,0,0,0,0,2,-0.00990024,0,-8.18931e-06,0,0,0.344,0,0.000130168,0.000130168,-6.50842e-05
79.355,0.5,0.64,0,-0.620825,-0.615522,-0.00530272,5.00666e-05,0.0309144,1.28823e-07,0.0121196,0.0307808,0.000133602,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997115,-0.00997112,-0.00990024,0,-0.00532913,5.40621e-05,-5.17596e-05,1,1,1,0,0,0,0,2,-0.00990024,0,-8.1816e-06,0,0,0.354,0,0.00013005,0.00013005,-6.50249e-05
79.36,0.5,0.64,0,-0.620825,-0.615522,-0.00530247,5.00297e-05,0.0309144,1.28823e-07,0.0121196,0.0307808,0.000133602,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997115,-0.00997112,-0.00990024,0,-0.00532887,5.4022e-05,-5.17596e-05,1,1,1,0,0,0,0,2,-0.00990024,0,-8.17394e-06,0,0,0.364,0,0.000129822,0.000129822,-6.49109e-05
79.365,0.5,0.64,0,-0.620825,-0.615522,-0.00530223,4.99927e-05,0.0309144,1.27224e-07,0.0121196,0.0307808,0.000133603,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997115,-0.00997112,-0.00990024,0,-0.0053286,5.39819e-05,-5.17596e-05,1,1,1,0,0,0,0,2,-0.00990024,0,-8.16636e-06,0,0,0.374,0,0.000129767,0.000129767,-6.48835e-05
79.37,0.5,0.64,0,-0.620824,-0.615522,-0.00530198,4.99555e-05,0.0309144,1.27224e-07,0.0121196,0.0307808,0.000133603,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997115,-0.00997112,-0.00990024,0,-0.00532839,5.39498e-05,-5.17596e-05,1,1,1,0,0,0,0,2,-0.00990024,0,-8.16064e-06,0,0,0.382,0,0.000129523,0.000129523,-6.47613e-05
79.374,0.5,0.64,0,-0.620824,-0.615522,-0.00530173,4.99182e-05,0.0309144,1.28283e-07,0.0121196,0.0307808,0.000133604,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997116,-0.00997112,-0.00990024,0,-0.00532812,5.39097e-05,-5.17596e-05,1,1,1,0,0,0,0,2,-0.00990024,0,-8.15394e-06,0,0,0.392,0,0.000129637,0.000129637,-6.48185e-05
79.38,0.5,0.64,0,-0.620824,-0.615522,-0.00530149,4.98806e-05,0.0309144,1.28283e-07,0.0121196,0.0307808,0.000133604,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997116,-0.00997112,-0.00990024,0,-0.00532786,5.38696e-05,-5.17596e-05,1,1,1,0,0,0,0,2,-0.00990024,0,-8.14731e-06,0,0,0.402,0,0.000129371,0.000129371,-6.46854e-05
79.384,0.5,0.64,0,-0.620824,-0.615522,-0.00530124,4.98429e-05,0.0309144,1.31473e-07,0.0121196,0.0307808,0.000133605,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997116,-0.00997112,-0.00990024,0,-0.0053276,5.38295e-05,-5.17596e-05,1,1,1,0,0,0,0,2,-0.00990024,0,-8.14077e-06,0,0,0.412,0,0.000129633,0.000129633,-6.48164e-05
79.389,0.5,0.64,0,-0.620823,-0.615522,-0.005301,4.98051e-05,0.0309144,1.31473e-07,0.0121196,0.0307808,0.000133605,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997116,-0.00997112,-0.00990024,0,-0.00532733,5.37895e-05,-5.17596e-05,1,1,1,0,0,0,0,2,-0.00990024,0,-8.13434e-06,0,0,0.422,0,0.000129351,0.000129351,-6.46755e-05
79.394,0.5,0.64,0,-0.620823,-0.615522,-0.00530075,4.97672e-05,0.0309144,1.35541e-07,0.0121196,0.0307808,0.000133607,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997116,-0.00997112,-0.00990024,0,-0.00532707,5.37495e-05,-5.17596e-05,1,1,1,0,0,0,0,2,-0.00990024,0,-8.128e-06,0,0,0.432,0,0.000129684,0.000129684,-6.48418e-05
79.399,0.5,0.64,0,-0.620823,-0.615522,-0.00530051,4.97294e-05,0.0309144,1.35541e-07,0.0121196,0.0307808,0.000133607,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997116,-0.00997112,-0.00990024,0,-0.0053268,5.37095e-05,-5.17596e-05,1,1,1,0,0,0,0,2,-0.00990024,0,-8.12176e-06,0,0,0.442,0,0.000129398,0.000129398,-6.46988e-05
79.404,0.5,0.64,0,-0.620823,-0.615522,-0.00530026,4.96917e-05,0.0309144,1.38958e-07,0.0121196,0.0307808,0.000133609,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997116,-0.00997112,-0.00990024,0,-0.00532654,5.36695e-05,-5.17596e-05,1,1,1,0,0,0,0,2,-0.00990024,0,-8.11561e-06,0,0,0.452,0,0.000129701,0.000129701,-6.48506e-05
79.409,0.5,0.64,0,-0.620822,-0.615522,-0.00530002,4.9654e-05,0.0309144,1.38958e-07,0.0121196,0.0307808,0.000133609,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997116,-0.00997112,-0.00990024,0,-0.00532627,5.36295e-05,-5.17596e-05,1,1,1,0,0,0,0,2,-0.00990024,0,-8.10953e-06,0,0,0.462,0,0.000129424,0.000129424,-6.4712e-05
79.414,0.5,0.64,0,-0.620822,-0.615522,-0.00529977,4.96166e-05,0.0309144,1.40472e-07,0.0121196,0.0307808,0.00013361,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997116,-0.00997112,-0.00990024,0,-0.00532601,5.35896e-05,-5.17596e-05,1,1,1,0,0,0,0,2,-0.00990024,0,-8.1035e-06,0,0,0.472,0,0.000129612,0.000129612,-6.4806e-05
79.419,0.5,0.64,0,-0.620822,-0.615522,-0.00529953,4.95794e-05,0.0309144,1.40472e-07,0.0121196,0.0307808,0.00013361,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997116,-0.00997112,-0.00990024,0,-0.00532575,5.35497e-05,-5.17596e-05,1,1,1,0,0,0,0,2,-0.00990024,0,-8.0975e-06,0,0,0.482,0,0.000129353,0.000129353,-6.46764e-05
79.424,0.5,0.64,0,-0.620822,-0.615522,-0.00529928,4.95424e-05,0.0309144,1.39541e-07,0.0121196,0.0307808,0.000133611,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997116,-0.00997112,-0.00990024,0,-0.00532548,5.35098e-05,-5.17596e-05,1,1,1,0,0,0,0,2,-0.00990024,0,-8.09151e-06,0,0,0.492,0,0.000129383,0.000129383,-6.46913e-05
79.429,0.5,0.64,0,-0.620821,-0.615522,-0.00529904,4.95056e-05,0.0309144,1.39541e-07,0.0121196,0.0307808,0.000133611,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997116,-0.00997112,-0.00990024,0,-0.00532522,5.347e-05,-5.17596e-05,1,1,1,0,0,0,0,2,-0.00990024,0,-8.08551e-06,0,0,0.502,0,0.000129145,0.000129145,-6.45723e-05
