time,hip_axle_height,base_link_height,height_rate,x,x_ref,x_error,x_dot,pitch,pitch_rate,theta_eq_nominal,theta_eq_adaptive,theta_error,experiment_mode,injected_com_y_bias,theta_eq_true,com_y_true,com_y_used,nominal_com_z,delta_y_true,delta_y_applied,delta_y_obs,filtered_delta_y_obs,delta_y_hat,delta_y_step,filtered_x_error,filtered_x_dot,correction_error,observation_valid,gate_open,adapt_enabled,adapt_update_paused,window_progress,window_position_range,cooldown_remaining,u_raw,u_model,tau_each
103.059,0.5,0.64,0,-0.0960039,-0.0900657,-0.00593824,0.000195669,0.0309118,5.28997e-07,0.0290846,0.0307896,0.000122149,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00090493,-0.000969764,-0.000969615,-0.00090493,0,-0.00604173,0.00021132,-2.69597e-05,1,1,1,0,0.572,0.000258522,0,0.000509829,0.000509829,-0.000254914
103.064,0.5,0.64,0,-0.0960029,-0.0900657,-0.00593728,0.000195534,0.0309118,4.67188e-07,0.0290846,0.0307896,0.000122151,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00090493,-0.000969765,-0.000969617,-0.00090493,0,-0.00604069,0.000211163,-2.69597e-05,1,1,1,0,0.5745,0.000259561,0,0.000505953,0.000505953,-0.000252977
103.069,0.5,0.64,0,-0.096002,-0.0900657,-0.00593631,0.000195398,0.0309118,4.67188e-07,0.0290846,0.0307896,0.000122151,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00090493,-0.000969765,-0.000969618,-0.00090493,0,-0.00603965,0.000211006,-2.69597e-05,1,1,1,0,0.577,0.000260599,0,0.00050546,0.00050546,-0.00025273
103.074,0.5,0.64,0,-0.096001,-0.0900657,-0.00593535,0.000195259,0.0309118,4.28053e-07,0.0290846,0.0307896,0.000122154,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00090493,-0.000969766,-0.00096962,-0.00090493,0,-0.00603861,0.000210849,-2.69597e-05,1,1,1,0,0.5795,0.000261637,0,0.000502896,0.000502896,-0.000251448
103.079,0.5,0.64,0,-0.0960001,-0.0900657,-0.00593439,0.000195119,0.0309118,4.28053e-07,0.0290846,0.0307896,0.000122154,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00090493,-0.000969766,-0.000969621,-0.00090493,0,-0.00603757,0.000210693,-2.69597e-05,1,1,1,0,0.582,0.000262674,0,0.000502181,0.000502181,-0.00025109
103.083,0.5,0.64,0,-0.0959991,-0.0900657,-0.00593343,0.000194975,0.0309118,4.24514e-07,0.0290846,0.0307896,0.000122157,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00090493,-0.000969768,-0.000969622,-0.00090493,0,-0.00603674,0.000210568,-2.69597e-05,1,1,1,0,0.584,0.000263504,0,0.000501875,0.000501875,-0.000250938
103.089,0.5,0.64,0,-0.0959981,-0.0900657,-0.00593246,0.000194829,0.0309118,4.24514e-07,0.0290846,0.0307896,0.000122157,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00090493,-0.000969768,-0.000969624,-0.00090493,0,-0.0060355,0.00021038,-2.69597e-05,1,1,1,0,0.587,0.000264748,0,0.000500851,0.000500851,-0.000250426
103.093,0.5,0.64,0,-0.0959972,-0.0900657,-0.0059315,0.00019468,0.0309118,4.56499e-07,0.0290846,0.0307896,0.000122162,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00090493,-0.00096977,-0.000969625,-0.00090493,0,-0.00603467,0.000210255,-2.69597e-05,1,1,1,0,0.589,0.000265577,0,0.000502923,0.000502923,-0.000251461
103.098,0.5,0.64,0,-0.0959962,-0.0900657,-0.00593055,0.000194528,0.0309118,4.56499e-07,0.0290846,0.0307896,0.000122162,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00090493,-0.00096977,-0.000969627,-0.00090493,0,-0.00603363,0.000210098,-2.69597e-05,1,1,1,0,0.5915,0.000266613,0,0.000501615,0.000501615,-0.000250808
103.103,0.5,0.64,0,-0.0959953,-0.0900657,-0.00592959,0.000194374,0.0309118,5.11359e-07,0.0290846,0.0307896,0.000122169,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00090493,-0.000969774,-0.000969628,-0.00090493,0,-0.0060326,0.000209942,-2.69597e-05,1,1,1,0,0.594,0.000267648,0,0.000505337,0.000505337,-0.000252669
103.108,0.5,0.64,0,-0.0959943,-0.0900657,-0.00592863,0.000194219,0.0309118,5.11359e-07,0.0290846,0.0307896,0.000122169,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00090493,-0.000969774,-0.00096963,-0.00090493,0,-0.00603156,0.000209785,-2.69597e-05,1,1,1,0,0.5965,0.000268682,0,0.000503872,0.000503872,-0.000251936
103.113,0.5,0.64,0,-0.0959933,-0.0900657,-0.00592768,0.000194065,0.0309118,5.68729e-07,0.0290846,0.0307896,0.000122177,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00090493,-0.000969778,-0.000969631,-0.00090493,0,-0.00603053,0.000209629,-2.69597e-05,1,1,1,0,0.599,0.000269716,0,0.000507955,0.000507955,-0.000253978
103.118,0.5,0.64,0,-0.0959924,-0.0900657,-0.00592672,0.000193911,0.0309118,5.68729e-07,0.0290846,0.0307896,0.000122177,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00090493,-0.000969778,-0.000969633,-0.00090493,0,-0.0060295,0.000209473,-2.69597e-05,1,1,1,0,0.6015,0.000270749,0,0.00050651,0.00050651,-0.000253255
103.123,0.5,0.64,0,-0.0959914,-0.0900657,-0.00592577,0.000193759,0.0309118,6.07968e-07,0.0290846,0.0307896,0.000122185,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00090493,-0.000969783,-0.000969634,-0.00090493,0,-0.00602847,0.000209316,-2.69597e-05,1,1,1,0,0.604,0.000271781,0,0.000509576,0.000509576,-0.000254788
103.128,0.5,0.64,0,-0.0959905,-0.0900657,-0.00592481,0.000193608,0.0309118,6.07968e-07,0.0290846,0.0307896,0.000122185,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00090493,-0.000969783,-0.000969636,-0.00090493,0,-0.00602743,0.00020916,-2.69597e-05,1,1,1,0,0.6065,0.000272813,0,0.000508318,0.000508318,-0.000254159
103.133,0.5,0.64,0,-0.0959895,-0.0900657,-0.00592386,0.000193461,0.0309118,6.15474e-07,0.0290846,0.0307896,0.000122192,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00090493,-0.000969786,-0.000969637,-0.00090493,0,-0.0060264,0.000209004,-2.69597e-05,1,1,1,0,0.609,0.000273843,0,0.000509391,0.000509391,-0.000254695
103.138,0.5,0.64,0,-0.0959886,-0.0900657,-0.00592291,0.000193317,0.0309118,6.15474e-07,0.0290846,0.0307896,0.000122192,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00090493,-0.000969786,-0.000969639,-0.00090493,0,-0.00602537,0.000208848,-2.69597e-05,1,1,1,0,0.6115,0.000274873,0,0.000508415,0.000508415,-0.000254207
103.142,0.5,0.64,0,-0.0959876,-0.0900657,-0.00592195,0.000193175,0.0309118,5.8929e-07,0.0290846,0.0307896,0.000122198,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00090493,-0.000969789,-0.00096964,-0.00090493,0,-0.00602455,0.000208723,-2.69597e-05,1,1,1,0,0.6135,0.000275697,0,0.000507252,0.000507252,-0.000253626
103.147,0.5,0.64,0,-0.0959867,-0.0900657,-0.005921,0.000193037,0.0309118,5.8929e-07,0.0290846,0.0307896,0.000122198,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00090493,-0.000969789,-0.000969641,-0.00090493,0,-0.00602352,0.000208567,-2.69597e-05,1,1,1,0,0.616,0.000276727,0,0.000506552,0.000506552,-0.000253276
103.152,0.5,0.64,0,-0.0959857,-0.0900657,-0.00592005,0.0001929,0.0309118,5.3944e-07,0.0290846,0.0307896,0.000122202,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00090493,-0.000969792,-0.000969643,-0.00090493,0,-0.00602249,0.000208411,-2.69597e-05,1,1,1,0,0.6185,0.000277757,0,0.000503711,0.000503711,-0.000251855
103.157,0.5,0.64,0,-0.0959848,-0.0900657,-0.0059191,0.000192765,0.0309118,5.3944e-07,0.0290846,0.0307896,0.000122202,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00090493,-0.000969792,-0.000969644,-0.00090493,0,-0.00602146,0.000208255,-2.69597e-05,1,1,1,0,0.621,0.000278786,0,0.000503183,0.000503183,-0.000251591
103.162,0.5,0.64,0,-0.0959838,-0.0900657,-0.00591815,0.00019263,0.0309118,4.84025e-07,0.0290846,0.0307896,0.000122205,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00090493,-0.000969793,-0.000969646,-0.00090493,0,-0.00602043,0.0002081,-2.69597e-05,1,1,1,0,0.6235,0.000279814,0,0.000499797,0.000499797,-0.000249898
103.167,0.5,0.64,0,-0.0959829,-0.0900657,-0.0059172,0.000192495,0.0309118,4.84025e-07,0.0290846,0.0307896,0.000122205,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00090493,-0.000969793,-0.000969647,-0.00090493,0,-0.00601941,0.000207944,-2.69597e-05,1,1,1,0,0.626,0.000280841,0,0.000499281,0.000499281,-0.00024964
103.172,0.5,0.64,0,-0.0959819,-0.0900657,-0.00591625,0.000192359,0.0309118,4.42564e-07,0.0290846,0.0307896,0.000122207,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00090493,-0.000969794,-0.000969649,-0.00090493,0,-0.00601838,0.000207789,-2.69597e-05,1,1,1,0,0.6285,0.000281867,0,0.000496643,0.000496643,-0.000248321
103.177,0.5,0.64,0,-0.095981,-0.0900657,-0.0059153,0.000192222,0.0309118,4.42564e-07,0.0290846,0.0307896,0.000122207,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00090493,-0.000969794,-0.00096965,-0.00090493,0,-0.00601735,0.000207634,-2.69597e-05,1,1,1,0,0.631,0.000282893,0,0.000495978,0.000495978,-0.000247989
103.182,0.5,0.64,0,-0.09598,-0.0900657,-0.00591435,0.000192082,0.0309118,4.29048e-07,0.0290846,0.0307896,0.00012221,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00090493,-0.000969796,-0.000969652,-0.00090493,0,-0.00601633,0.00020748,-2.69597e-05,1,1,1,0,0.6335,0.000283918,0,0.000495077,0.000495077,-0.000247538
103.187,0.5,0.64,0,-0.0959791,-0.0900657,-0.00591341,0.000191939,0.0309118,4.29048e-07,0.0290846,0.0307896,0.00012221,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00090493,-0.000969796,-0.000969653,-0.00090493,0,-0.0060153,0.000207325,-2.69597e-05,1,1,1,0,0.636,0.000284942,0,0.000494163,0.000494163,-0.000247082
103.192,0.5,0.64,0,-0.0959781,-0.0900657,-0.00591246,0.000191794,0.0309118,4.4715e-07,0.0290846,0.0307896,0.000122215,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.00090493,-0.000969798,-0.000969654,-0.00090493,0,-0.00601428,0.00020717,-2.69597e-05,1,1,1,0,0.6385,0.000285965,0,0.000495341,0.000495341,-0.000247671
