time,hip_axle_height,base_link_height,height_rate,x,x_ref,x_error,x_dot,pitch,pitch_rate,theta_eq_nominal,theta_eq_adaptive,theta_error,experiment_mode,injected_com_y_bias,theta_eq_true,com_y_true,com_y_used,nominal_com_z,delta_y_true,delta_y_applied,delta_y_obs,filtered_delta_y_obs,delta_y_hat,delta_y_step,filtered_x_error,filtered_x_dot,correction_error,observation_valid,gate_open,adapt_enabled,adapt_update_paused,window_progress,window_position_range,cooldown_remaining,adapt_state,delta_y_target,delta_y_apply_rate,filtered_x_accel,observation_window_range,capture_progress,verify_progress,target_updated,u_raw,u_model,tau_each
31.012,0.5,0.64,0,-0.246703,-0.221035,-0.025668,0.00324595,0.039164,8.32756e-06,0.0309687,0.0391083,5.57099e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00432146,-0.00435104,-0.00434871,-0.00432146,0,-0.0273911,0.00350522,0,1,1,1,0,0,0,0,4,-0.00432146,0,-0.00052788,0,0,0.304,0,0.00840782,0.00840782,-0.00420391
31.016,0.5,0.64,0,-0.246687,-0.221035,-0.025652,0.00324344,0.039164,8.32756e-06,0.0309687,0.0391083,5.57099e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00432146,-0.00435104,-0.00434873,-0.00432146,0,-0.0273772,0.00350313,0,1,1,1,0,0,0,0,4,-0.00432146,0,-0.000527628,0,0,0.312,0,0.00838718,0.00838718,-0.00419359
31.021,0.5,0.64,0,-0.246671,-0.221035,-0.025636,0.00324094,0.0391641,8.88425e-06,0.0309687,0.0391083,5.58208e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00432146,-0.0043511,-0.00434875,-0.00432146,0,-0.0273599,0.00350052,0,1,1,1,0,0,0,0,4,-0.00432146,0,-0.000527343,0,0,0.322,0,0.00842812,0.00842812,-0.00421406
31.026,0.5,0.64,0,-0.246655,-0.221035,-0.0256201,0.00323843,0.0391641,8.88425e-06,0.0309687,0.0391083,5.58208e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00432146,-0.0043511,-0.00434877,-0.00432146,0,-0.0273426,0.00349791,0,1,1,1,0,0,0,0,4,-0.00432146,0,-0.000527061,0,0,0.332,0,0.00840743,0.00840743,-0.00420371
31.031,0.5,0.64,0,-0.246639,-0.221035,-0.0256041,0.00323594,0.0391642,9.29565e-06,0.0309687,0.0391083,5.59342e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00432146,-0.00435116,-0.0043488,-0.00432146,0,-0.0273253,0.00349531,0,1,1,1,0,0,0,0,4,-0.00432146,0,-0.000526782,0,0,0.342,0,0.00844056,0.00844056,-0.00422028
31.036,0.5,0.64,0,-0.246623,-0.221035,-0.0255882,0.00323347,0.0391642,9.29565e-06,0.0309687,0.0391083,5.59342e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00432146,-0.00435116,-0.00434882,-0.00432146,0,-0.027308,0.0034927,0,1,1,1,0,0,0,0,4,-0.00432146,0,-0.000526504,0,0,0.352,0,0.00842144,0.00842144,-0.00421072
31.041,0.5,0.64,0,-0.246608,-0.221035,-0.0255723,0.00323103,0.0391643,9.42295e-06,0.0309687,0.0391083,5.60403e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00432146,-0.00435122,-0.00434884,-0.00432146,0,-0.0272907,0.0034901,0,1,1,1,0,0,0,0,4,-0.00432146,0,-0.000526223,0,0,0.362,0,0.00843696,0.00843696,-0.00421848
31.046,0.5,0.64,0,-0.246592,-0.221035,-0.0255563,0.00322861,0.0391643,9.42295e-06,0.0309687,0.0391083,5.60403e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00432146,-0.00435122,-0.00434887,-0.00432146,0,-0.0272735,0.0034875,0,1,1,1,0,0,0,0,4,-0.00432146,0,-0.000525937,0,0,0.372,0,0.00842047,0.00842047,-0.00421023
31.05,0.5,0.64,0,-0.246576,-0.221035,-0.0255404,0.00322622,0.0391644,9.22906e-06,0.0309687,0.0391083,5.61323e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00432146,-0.00435127,-0.00434889,-0.00432146,0,-0.0272596,0.00348541,0,1,1,1,0,0,0,0,4,-0.00432146,0,-0.000525723,0,0,0.38,0,0.00841493,0.00841493,-0.00420747
31.055,0.5,0.64,0,-0.24656,-0.221035,-0.0255245,0.00322387,0.0391644,9.22906e-06,0.0309687,0.0391083,5.61323e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00432146,-0.00435127,-0.00434891,-0.00432146,0,-0.0272424,0.00348281,0,1,1,1,0,0,0,0,4,-0.00432146,0,-0.000525467,0,0,0.39,0,0.00840118,0.00840118,-0.00420059
31.06,0.5,0.64,0,-0.24656,-0.221035,-0.0255245,0.00322387,0.0391644,9.22906e-06,0.0309687,0.0391083,5.61323e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00432146,-0.00435127,-0.00434893,-0.00432146,0,-0.0272253,0.00348024,0,1,1,1,0,0,0,0,4,-0.00432146,0,-0.000524972,0,0,0.4,0,0.00840118,0.00840118,-0.00420059
31.065,0.5,0.64,0,-0.246544,-0.221035,-0.0255087,0.00322153,0.0391645,8.7873e-06,0.0309687,0.0391083,5.62081e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00432146,-0.00435131,-0.00434896,-0.00432146,0,-0.0272082,0.00347766,0,1,1,1,0,0,0,0,4,-0.00432146,0,-0.000524478,0,0,0.41,0,0.00837842,0.00837842,-0.00418921
31.07,0.5,0.64,0,-0.246528,-0.221035,-0.0254928,0.00321921,0.0391645,8.7873e-06,0.0309687,0.0391083,5.62081e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00432146,-0.00435131,-0.00434898,-0.00432146,0,-0.0271911,0.00347509,0,1,1,1,0,0,0,0,4,-0.00432146,0,-0.000523982,0,0,0.42,0,0.00836659,0.00836659,-0.0041833
31.075,0.5,0.64,0,-0.246512,-0.221035,-0.0254769,0.0032169,0.0391646,8.25227e-06,0.0309687,0.0391083,5.62714e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00432146,-0.00435134,-0.004349,-0.00432146,0,-0.0271741,0.00347252,0,1,1,1,0,0,0,0,4,-0.00432146,0,-0.000523485,0,0,0.43,0,0.00833613,0.00833613,-0.00416807
31.079,0.5,0.64,0,-0.246496,-0.221035,-0.025461,0.0032146,0.0391646,8.25227e-06,0.0309687,0.0391083,5.62714e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00432146,-0.00435134,-0.00434902,-0.00432146,0,-0.0271604,0.00347047,0,1,1,1,0,0,0,0,4,-0.00432146,0,-0.000523105,0,0,0.438,0,0.00832481,0.00832481,-0.0041624
31.084,0.5,0.64,0,-0.24648,-0.221035,-0.0254452,0.00321229,0.0391646,7.80431e-06,0.0309687,0.0391083,5.63298e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00432146,-0.00435137,-0.00434905,-0.00432146,0,-0.0271434,0.0034679,0,1,1,1,0,0,0,0,4,-0.00432146,0,-0.00052265,0,0,0.448,0,0.00829842,0.00829842,-0.00414921
31.089,0.5,0.64,0,-0.246465,-0.221035,-0.0254294,0.00320997,0.0391646,7.80431e-06,0.0309687,0.0391083,5.63298e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00432146,-0.00435137,-0.00434907,-0.00432146,0,-0.0271263,0.00346533,0,1,1,1,0,0,0,0,4,-0.00432146,0,-0.000522194,0,0,0.458,0,0.00828606,0.00828606,-0.00414303
31.094,0.5,0.64,0,-0.246449,-0.221035,-0.0254135,0.00320763,0.0391647,7.58735e-06,0.0309687,0.0391083,5.63923e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00432146,-0.00435141,-0.00434909,-0.00432146,0,-0.0271093,0.00346277,0,1,1,1,0,0,0,0,4,-0.00432146,0,-0.000521737,0,0,0.468,0,0.00827367,0.00827367,-0.00413684
31.099,0.5,0.64,0,-0.246433,-0.221035,-0.0253977,0.00320526,0.0391647,7.58735e-06,0.0309687,0.0391083,5.63923e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00432146,-0.00435141,-0.00434912,-0.00432146,0,-0.0270922,0.0034602,0,1,1,1,0,0,0,0,4,-0.00432146,0,-0.000521284,0,0,0.478,0,0.00825917,0.00825917,-0.00412959
31.104,0.5,0.64,0,-0.246417,-0.221035,-0.0253819,0.00320288,0.0391648,7.6615e-06,0.0309687,0.0391083,5.6466e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00432146,-0.00435145,-0.00434914,-0.00432146,0,-0.0270752,0.00345764,0,1,1,1,0,0,0,0,4,-0.00432146,0,-0.000520835,0,0,0.488,0,0.00826558,0.00826558,-0.00413279
31.109,0.5,0.64,0,-0.246401,-0.221035,-0.0253662,0.00320047,0.0391648,7.6615e-06,0.0309687,0.0391083,5.6466e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00432146,-0.00435145,-0.00434916,-0.00432146,0,-0.0270582,0.00345508,0,1,1,1,0,0,0,0,4,-0.00432146,0,-0.000520394,0,0,0.498,0,0.00824859,0.00824859,-0.0041243
31.114,0.5,0.64,0,-0.246386,-0.221035,-0.0253504,0.00319804,0.0391648,7.98584e-06,0.0309687,0.0391083,5.65541e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00432146,-0.00435149,-0.00434918,-0.00432146,0,-0.0270412,0.00345253,0,1,1,1,0,0,0,0,4,-0.00432146,0,-0.000519961,0,0,0.508,0,0.00827205,0.00827205,-0.00413603
31.119,0.5,0.64,0,-0.24637,-0.221035,-0.0253346,0.0031956,0.0391648,7.98584e-06,0.0309687,0.0391083,5.65541e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00432146,-0.00435149,-0.00434921,-0.00432146,0,-0.0270242,0.00344997,0,1,1,1,0,0,0,0,4,-0.00432146,0,-0.000519538,0,0,0.518,0,0.0082531,0.0082531,-0.00412655
31.124,0.5,0.64,0,-0.246354,-0.221035,-0.0253189,0.00319315,0.0391649,8.43625e-06,0.0309687,0.0391083,5.66545e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00432146,-0.00435155,-0.00434923,-0.00432146,0,-0.0270073,0.00344741,0,1,1,1,0,0,0,0,4,-0.00432146,0,-0.000519126,0,0,0.528,0,0.00828613,0.00828613,-0.00414307
31.129,0.5,0.64,0,-0.246338,-0.221035,-0.0253032,0.00319069,0.0391649,8.43625e-06,0.0309687,0.0391083,5.66545e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00432146,-0.00435155,-0.00434925,-0.00432146,0,-0.0269937,0.00344537,0,1,1,1,0,0,0,0,4,-0.00432146,0,-0.000518823,0,0,0.536,0,0.00826639,0.00826639,-0.0041332
31.133,0.5,0.64,0,-0.246323,-0.221035,-0.0252875,0.00318824,0.0391651,8.85065e-06,0.0309687,0.0391083,5.67612e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00432146,-0.0043516,-0.00434927,-0.00432146,0,-0.0269767,0.00344281,0,1,1,1,0,0,0,0,4,-0.00432146,0,-0.000518475,0,0,0.546,0,0.00829856,0.00829856,-0.00414928
31.138,0.5,0.64,0,-0.246307,-0.221035,-0.0252718,0.0031858,0.0391651,8.85065e-06,0.0309687,0.0391083,5.67612e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00432146,-0.0043516,-0.0043493,-0.00432146,0,-0.0269598,0.00344025,0,1,1,1,0,0,0,0,4,-0.00432146,0,-0.000518133,0,0,0.556,0,0.00827944,0.00827944,-0.00413972
31.143,0.5,0.64,0,-0.246291,-0.221035,-0.0252561,0.00318338,0.0391652,9.08541e-06,0.0309687,0.0391083,5.6866e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00432146,-0.00435166,-0.00434932,-0.00432146,0,-0.0269428,0.0034377,0,1,1,1,0,0,0,0,4,-0.00432146,0,-0.000517794,0,0,0.566,0,0.00830101,0.00830101,-0.0041505
31.148,0.5,0.64,0,-0.246276,-0.221035,-0.0252404,0.00318098,0.0391652,9.08541e-06,0.0309687,0.0391083,5.6866e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00432146,-0.00435166,-0.00434934,-0.00432146,0,-0.0269259,0.00343514,0,1,1,1,0,0,0,0,4,-0.00432146,0,-0.000517457,0,0,0.576,0,0.00828365,0.00828365,-0.00414183
31.153,0.5,0.64,0,-0.24626,-0.221035,-0.0252247,0.0031786,0.0391653,9.06343e-06,0.0309687,0.0391083,5.69619e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00432146,-0.00435171,-0.00434937,-0.00432146,0,-0.0269089,0.00343259,0,1,1,1,0,0,0,0,4,-0.00432146,0,-0.000517119,0,0,0.586,0,0.00828885,0.00828885,-0.00414442
31.158,0.5,0.64,0,-0.246244,-0.221035,-0.0252091,0.00317625,0.0391653,9.06343e-06,0.0309687,0.0391083,5.69619e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00432146,-0.00435171,-0.00434939,-0.00432146,0,-0.026892,0.00343004,0,1,1,1,0,0,0,0,4,-0.00432146,0,-0.000516779,0,0,0.596,0,0.00827377,0.00827377,-0.00413688
31.163,0.5,0.64,0,-0.246229,-0.221035,-0.0251934,0.00317392,0.0391653,8.79766e-06,0.0309687,0.0391083,5.70449e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00432146,-0.00435175,-0.00434941,-0.00432146,0,-0.0268751,0.00342749,0,1,1,1,0,0,0,0,4,-0.00432146,0,-0.000516433,0,0,0.606,0,0.00826259,0.00826259,-0.0041313
31.168,0.5,0.64,0,-0.246213,-0.221035,-0.0251778,0.0031716,0.0391653,8.79766e-06,0.0309687,0.0391083,5.70449e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00432146,-0.00435175,-0.00434944,-0.00432146,0,-0.0268582,0.00342495,0,1,1,1,0,0,0,0,4,-0.00432146,0,-0.000516082,0,0,0.616,0,0.00824952,0.00824952,-0.00412476
31.173,0.5,0.64,0,-0.246197,-0.221035,-0.0251621,0.00316931,0.0391654,8.38325e-06,0.0309687,0.0391083,5.71156e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00432146,-0.00435179,-0.00434946,-0.00432146,0,-0.0268414,0.0034224,0,1,1,1,0,0,0,0,4,-0.00432146,0,-0.000515723,0,0,0.626,0,0.00822752,0.00822752,-0.00411376
31.177,0.5,0.64,0,-0.246182,-0.221035,-0.0251465,0.00316702,0.0391654,8.38325e-06,0.0309687,0.0391083,5.71156e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00432146,-0.00435179,-0.00434948,-0.00432146,0,-0.0268278,0.00342037,0,1,1,1,0,0,0,0,4,-0.00432146,0,-0.000515449,0,0,0.634,0,0.00821552,0.00821552,-0.00410776
31.182,0.5,0.64,0,-0.246166,-0.221035,-0.0251309,0.00316473,0.0391655,7.96219e-06,0.0309687,0.0391083,5.71787e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00432146,-0.00435182,-0.0043495,-0.00432146,0,-0.026811,0.00341782,0,1,1,1,0,0,0,0,4,-0.00432146,0,-0.00051512,0,0,0.644,0,0.00819171,0.00819171,-0.00409586
31.187,0.5,0.64,0,-0.246151,-0.221035,-0.0251153,0.00316245,0.0391655,7.96219e-06,0.0309687,0.0391083,5.71787e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00432146,-0.00435182,-0.00434953,-0.00432146,0,-0.0267941,0.00341528,0,1,1,1,0,0,0,0,4,-0.00432146,0,-0.000514783,0,0,0.654,0,0.00817952,0.00817952,-0.00408976
31.192,0.5,0.64,0,-0.246135,-0.221035,-0.0250997,0.00316015,0.0391655,7.67327e-06,0.0309687,0.0391083,5.72413e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00432146,-0.00435186,-0.00434955,-0.00432146,0,-0.0267772,0.00341274,0,1,1,1,0,0,0,0,4,-0.00432146,0,-0.000514439,0,0,0.664,0,0.00816318,0.00816318,-0.00408159
31.197,0.5,0.64,0,-0.246119,-0.221035,-0.0250841,0.00315784,0.0391655,7.67327e-06,0.0309687,0.0391083,5.72413e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00432146,-0.00435186,-0.00434957,-0.00432146,0,-0.0267604,0.00341021,0,1,1,1,0,0,0,0,4,-0.00432146,0,-0.000514089,0,0,0.674,0,0.00814967,0.00814967,-0.00407484
31.202,0.5,0.64,0,-0.246104,-0.221035,-0.0250686,0.00315551,0.0391656,7.60518e-06,0.0309687,0.0391083,5.73102e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00432146,-0.00435189,-0.00434959,-0.00432146,0,-0.0267436,0.00340767,0,1,1,1,0,0,0,0,4,-0.00432146,0,-0.000513737,0,0,0.684,0,0.00814718,0.00814718,-0.00407359
31.207,0.5,0.64,0,-0.246088,-0.221035,-0.025053,0.00315316,0.0391656,7.60518e-06,0.0309687,0.0391083,5.73102e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00432146,-0.00435189,-0.00434962,-0.00432146,0,-0.0267267,0.00340514,0,1,1,1,0,0,0,0,4,-0.00432146,0,-0.000513383,0,0,0.694,0,0.00813171,0.00813171,-0.00406585
31.212,0.5,0.64,0,-0.246073,-0.221035,-0.0250375,0.0031508,0.0391657,7.76835e-06,0.0309687,0.0391083,5.739e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00432146,-0.00435194,-0.00434964,-0.00432146,0,-0.0267099,0.00340261,0,1,1,1,0,0,0,0,4,-0.00432146,0,-0.000513031,0,0,0.704,0,0.00814452,0.00814452,-0.00407226
31.216,0.5,0.64,0,-0.246057,-0.221035,-0.025022,0.00314841,0.0391657,7.76835e-06,0.0309687,0.0391083,5.739e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00432146,-0.00435194,-0.00434966,-0.00432146,0,-0.0266965,0.00340058,0,1,1,1,0,0,0,0,4,-0.00432146,0,-0.000512769,0,0,0.712,0,0.00812714,0.00812714,-0.00406357
31.221,0.5,0.64,0,-0.246042,-0.221035,-0.0250065,0.00314602,0.0391658,8.0944e-06,0.0309687,0.0391083,5.74811e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00432146,-0.00435198,-0.00434968,-0.00432146,0,-0.0266797,0.00339805,0,1,1,1,0,0,0,0,4,-0.00432146,0,-0.000512468,0,0,0.722,0,0.00815144,0.00815144,-0.00407572
31.226,0.5,0.64,0,-0.246026,-0.221035,-0.024991,0.00314362,0.0391658,8.0944e-06,0.0309687,0.0391083,5.74811e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00432146,-0.00435198,-0.0043497,-0.00432146,0,-0.0266629,0.00339552,0,1,1,1,0,0,0,0,4,-0.00432146,0,-0.000512169,0,0,0.732,0,0.00813286,0.00813286,-0.00406643
31.231,0.5,0.64,0,-0.246011,-0.221035,-0.0249755,0.00314121,0.0391659,8.46238e-06,0.0309687,0.0391083,5.75803e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00432146,-0.00435204,-0.00434973,-0.00432146,0,-0.0266461,0.00339299,0,1,1,1,0,0,0,0,4,-0.00432146,0,-0.000511872,0,0,0.742,0,0.00816111,0.00816111,-0.00408055
31.236,0.5,0.64,0,-0.245995,-0.221035,-0.02496,0.00313881,0.0391659,8.46238e-06,0.0309687,0.0391083,5.75803e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00432146,-0.00435204,-0.00434975,-0.00432146,0,-0.0266293,0.00339046,0,1,1,1,0,0,0,0,4,-0.00432146,0,-0.000511577,0,0,0.752,0,0.00814243,0.00814243,-0.00407122
31.241,0.5,0.64,0,-0.24598,-0.221035,-0.0249446,0.00313642,0.039166,8.74179e-06,0.0309687,0.0391083,5.76815e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00432146,-0.00435209,-0.00434977,-0.00432146,0,-0.0266125,0.00338793,0,1,1,1,0,0,0,0,4,-0.00432146,0,-0.000511282,0,0,0.762,0,0.00816601,0.00816601,-0.00408301
31.246,0.5,0.64,0,-0.245964,-0.221035,-0.0249291,0.00313404,0.039166,8.74179e-06,0.0309687,0.0391083,5.76815e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00432146,-0.00435209,-0.0043498,-0.00432146,0,-0.0265958,0.00338541,0,1,1,1,0,0,0,0,4,-0.00432146,0,-0.000510988,0,0,0.772,0,0.00814833,0.00814833,-0.00407416
31.251,0.5,0.64,0,-0.245949,-0.221035,-0.0249137,0.00313168,0.0391661,8.83721e-06,0.0309687,0.0391083,5.77783e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00432146,-0.00435214,-0.00434982,-0.00432146,0,-0.026579,0.00338288,0,1,1,1,0,0,0,0,4,-0.00432146,0,-0.000510692,0,0,0.782,0,0.00816056,0.00816056,-0.00408028
31.256,0.5,0.64,0,-0.245934,-0.221035,-0.0248982,0.00312934,0.0391661,8.83721e-06,0.0309687,0.0391083,5.77783e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00432146,-0.00435214,-0.00434984,-0.00432146,0,-0.0265623,0.00338036,0,1,1,1,0,0,0,0,4,-0.00432146,0,-0.000510393,0,0,0.792,0,0.00814459,0.00814459,-0.00407229
31.26,0.5,0.64,0,-0.245918,-0.221035,-0.0248828,0.00312702,0.0391662,8.71932e-06,0.0309687,0.0391083,5.78658e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00432146,-0.00435219,-0.00434986,-0.00432146,0,-0.0265489,0.00337834,0,1,1,1,0,0,0,0,4,-0.00432146,0,-0.000510168,0,0,0.8,0,0.00814289,0.00814289,-0.00407144
31.265,0.5,0.64,0,-0.245903,-0.221035,-0.0248674,0.00312472,0.0391662,8.71932e-06,0.0309687,0.0391083,5.78658e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00432146,-0.00435219,-0.00434989,-0.00432146,0,-0.0265322,0.00337582,0,1,1,1,0,0,0,0,4,-0.00432146,0,-0.000509902,0,0,0.81,0,0.00812875,0.00812875,-0.00406437
31.27,0.5,0.64,0,-0.245903,-0.221035,-0.0248674,0.00312472,0.0391662,8.56826e-06,0.0309687,0.0391083,5.79426e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00432146,-0.00435223,-0.00434991,-0.00432146,0,-0.0265156,0.00337332,0,1,1,1,0,0,0,0,4,-0.00432146,0,-0.000509404,0,0,0.82,0,0.0081373,0.0081373,-0.00406865
31.275,0.5,0.64,0,-0.245887,-0.221035,-0.024852,0.00312243,0.0391662,8.43231e-06,0.0309687,0.0391083,5.79426e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00432146,-0.00435223,-0.00434993,-0.00432146,0,-0.0264991,0.00337082,0,1,1,1,0,0,0,0,4,-0.00432146,0,-0.000508909,0,0,0.83,0,0.00811535,0.00811535,-0.00405767
31.28,0.5,0.64,0,-0.245872,-0.221035,-0.0248366,0.00312016,0.0391662,8.43231e-06,0.0309687,0.0391083,5.79426e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00432146,-0.00435223,-0.00434995,-0.00432146,0,-0.0264825,0.00336833,0,1,1,1,0,0,0,0,4,-0.00432146,0,-0.000508417,0,0,0.84,0,0.00810254,0.00810254,-0.00405127
31.285,0.5,0.64,0,-0.245857,-0.221035,-0.0248213,0.00311791,0.0391663,8.01006e-06,0.0309687,0.0391083,5.80098e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00432146,-0.00435227,-0.00434998,-0.00432146,0,-0.026466,0.00336584,0,1,1,1,0,0,0,0,4,-0.00432146,0,-0.000507926,0,0,0.85,0,0.0080797,0.0080797,-0.00403985
31.29,0.5,0.64,0,-0.245841,-0.221035,-0.0248059,0.00311566,0.0391663,8.01006e-06,0.0309687,0.0391083,5.80098e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00432146,-0.00435227,-0.00435,-0.00432146,0,-0.0264495,0.00336335,0,1,1,1,0,0,0,0,4,-0.00432146,0,-0.000507435,0,0,0.86,0,0.00806814,0.00806814,-0.00403407
31.295,0.5,0.64,0,-0.245826,-0.221035,-0.0247905,0.00311342,0.0391664,7.55987e-06,0.0309687,0.0391083,5.80686e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00432146,-0.0043523,-0.00435002,-0.00432146,0,-0.026433,0.00336086,0,1,1,1,0,0,0,0,4,-0.00432146,0,-0.000506943,0,0,0.87,0,0.0080421,0.0080421,-0.00402105
31.3,0.5,0.64,0,-0.24581,-0.221035,-0.0247752,0.00311118,0.0391664,7.55987e-06,0.0309687,0.0391083,5.80686e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00432146,-0.0043523,-0.00435005,-0.00432146,0,-0.0264165,0.00335838,0,1,1,1,0,0,0,0,4,-0.00432146,0,-0.000506452,0,0,0.88,0,0.00803046,0.00803046,-0.00401523
31.305,0.5,0.64,0,-0.245795,-0.221035,-0.0247598,0.00310892,0.0391664,7.30563e-06,0.0309687,0.0391083,5.8127e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00432146,-0.00435233,-0.00435007,-0.00432146,0,-0.0264,0.00335589,0,1,1,1,0,0,0,0,4,-0.00432146,0,-0.000505963,0,0,0.89,0,0.00801546,0.00801546,-0.00400773
31.31,0.5,0.64,0,-0.24578,-0.221035,-0.0247445,0.00310663,0.0391664,7.30563e-06,0.0309687,0.0391083,5.8127e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00432146,-0.00435233,-0.00435009,-0.00432146,0,-0.0263835,0.00335341,0,1,1,1,0,0,0,0,4,-0.00432146,0,-0.000505479,0,0,0.9,0,0.00800166,0.00800166,-0.00400083
31.315,0.5,0.64,0,-0.245765,-0.221035,-0.0247292,0.00310432,0.0391665,7.35453e-06,0.0309687,0.0391083,5.81964e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00432146,-0.00435236,-0.00435011,-0.00432146,0,-0.0263671,0.00335093,0,1,1,1,0,0,0,0,4,-0.00432146,0,-0.000505002,0,0,0.91,0,0.00800608,0.00800608,-0.00400304
31.32,0.5,0.64,0,-0.245749,-0.221035,-0.0247139,0.00310199,0.0391665,7.35453e-06,0.0309687,0.0391083,5.81964e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00432146,-0.00435236,-0.00435014,-0.00432146,0,-0.0263506,0.00334846,0,1,1,1,0,0,0,0,4,-0.00432146,0,-0.000504534,0,0,0.92,0,0.00798967,0.00798967,-0.00399484
