time,hip_axle_height,base_link_height,height_rate,x,x_ref,x_error,x_dot,pitch,pitch_rate,theta_eq_nominal,theta_eq_adaptive,theta_error,experiment_mode,injected_com_y_bias,theta_eq_true,com_y_true,com_y_used,nominal_com_z,delta_y_true,delta_y_applied,delta_y_obs,filtered_delta_y_obs,delta_y_hat,delta_y_step,filtered_x_error,filtered_x_dot,correction_error,observation_valid,gate_open,adapt_enabled,adapt_update_paused,window_progress,window_position_range,cooldown_remaining,u_raw,u_model,tau_each
64.817,0.5,0.64,0,-0.101167,-0.0946181,-0.00654874,0.000286674,0.0309101,2.92723e-06,0.0300267,0.0307895,0.000120576,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000404868,-0.000468866,-0.000468831,-0.000404868,0,-0.00670089,0.000309629,-2.68122e-05,1,0,1,0,0,0,1.268,0.000839687,0.000839687,-0.000419844
64.821,0.5,0.64,0,-0.101165,-0.0946181,-0.00654733,0.000286424,0.0309101,2.9585e-06,0.0300267,0.0307895,0.000120621,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000404868,-0.00046889,-0.000468832,-0.000404868,0,-0.00669967,0.000309445,-2.68122e-05,1,0,1,0,0,0,1.264,0.000848985,0.000848985,-0.000424493
64.826,0.5,0.64,0,-0.101164,-0.0946181,-0.00654592,0.000286226,0.0309101,2.9585e-06,0.0300267,0.0307895,0.000120621,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000404868,-0.00046889,-0.000468832,-0.000404868,0,-0.00669814,0.000309214,-2.68122e-05,1,0,1,0,0,0,1.259,0.000848301,0.000848301,-0.000424151
64.831,0.5,0.64,0,-0.101163,-0.0946181,-0.00654451,0.00028608,0.0309101,2.36568e-06,0.0300267,0.0307895,0.000120634,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000404868,-0.000468897,-0.000468833,-0.000404868,0,-0.00669661,0.000308983,-2.68122e-05,1,0,1,0,0,0,1.254,0.0008158,0.0008158,-0.0004079
64.836,0.5,0.64,0,-0.101161,-0.0946181,-0.00654309,0.000285984,0.0309101,2.36568e-06,0.0300267,0.0307895,0.000120634,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000404868,-0.000468897,-0.000468834,-0.000404868,0,-0.00669508,0.000308754,-2.68122e-05,1,0,1,0,0,0,1.249,0.000820128,0.000820128,-0.000410064
64.841,0.5,0.64,0,-0.10116,-0.0946181,-0.00654167,0.000285915,0.0309101,1.37346e-06,0.0300267,0.0307895,0.000120617,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000404868,-0.000468888,-0.000468834,-0.000404868,0,-0.00669356,0.000308527,-2.68122e-05,1,0,1,0,0,0,1.244,0.000758759,0.000758759,-0.00037938
64.846,0.5,0.64,0,-0.101158,-0.0946181,-0.00654024,0.000285874,0.0309101,1.37346e-06,0.0300267,0.0307895,0.000120617,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000404868,-0.000468888,-0.000468835,-0.000404868,0,-0.00669203,0.000308302,-2.68122e-05,1,0,1,0,0,0,1.239,0.000765874,0.000765874,-0.000382937
64.851,0.5,0.64,0,-0.101157,-0.0946181,-0.00653882,0.000285828,0.0309101,3.41155e-07,0.0300267,0.0307895,0.000120579,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000404868,-0.000468868,-0.000468835,-0.000404868,0,-0.00669051,0.000308078,-2.68122e-05,1,0,1,0,0,0,1.234,0.000698396,0.000698396,-0.000349198
64.856,0.5,0.64,0,-0.101155,-0.0946181,-0.00653739,0.00028578,0.0309101,3.41155e-07,0.0300267,0.0307895,0.000120579,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000404868,-0.000468868,-0.000468835,-0.000404868,0,-0.00668898,0.000307856,-2.68122e-05,1,0,1,0,0,0,1.229,0.000705155,0.000705155,-0.000352577
64.861,0.5,0.64,0,-0.101155,-0.0946181,-0.00653739,0.00028578,0.03091,-3.68549e-07,0.0300267,0.0307895,0.000120539,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000404868,-0.000468847,-0.000468836,-0.000404868,0,-0.00668747,0.000307637,-2.68122e-05,1,0,1,0,0,0,1.224,0.000650831,0.000650831,-0.000325415
64.866,0.5,0.64,0,-0.101154,-0.0946181,-0.00653597,0.000285696,0.03091,-3.68549e-07,0.0300267,0.0307895,0.000120539,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000404868,-0.000468847,-0.000468836,-0.000404868,0,-0.00668597,0.000307418,-2.68122e-05,1,0,1,0,0,0,1.219,0.000655797,0.000655797,-0.000327898
64.871,0.5,0.64,0,-0.101153,-0.0946181,-0.00653455,0.000285582,0.03091,-5.02625e-07,0.0300267,0.0307895,0.000120516,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000404868,-0.000468834,-0.000468836,-0.000404868,0,-0.00668476,0.000307244,-2.68122e-05,1,0,1,0,0,0,1.215,0.000645295,0.000645295,-0.000322648
64.875,0.5,0.64,0,-0.101151,-0.0946181,-0.00653314,0.000285413,0.03091,-5.02625e-07,0.0300267,0.0307895,0.000120516,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000404868,-0.000468834,-0.000468836,-0.000404868,0,-0.00668325,0.000307027,-2.68122e-05,1,0,1,0,0,0,1.21,0.000646035,0.000646035,-0.000323018
64.88,0.5,0.64,0,-0.10115,-0.0946181,-0.00653173,0.000285195,0.03091,-3.82172e-08,0.0300267,0.0307895,0.000120521,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000404868,-0.000468837,-0.000468836,-0.000404868,0,-0.00668174,0.00030681,-2.68122e-05,1,0,1,0,0,0,1.205,0.000675119,0.000675119,-0.00033756
64.885,0.5,0.64,0,-0.101148,-0.0946181,-0.00653033,0.000284927,0.03091,-3.82172e-08,0.0300267,0.0307895,0.000120521,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000404868,-0.000468837,-0.000468836,-0.000404868,0,-0.00668024,0.000306592,-2.68122e-05,1,0,1,0,0,0,1.2,0.000670992,0.000670992,-0.000335496
64.89,0.5,0.64,0,-0.101147,-0.0946181,-0.00652893,0.000284614,0.03091,-3.82172e-08,0.0300267,0.0307895,0.000120521,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000404868,-0.000468837,-0.000468836,-0.000404868,0,-0.00667873,0.000306373,-2.68122e-05,1,0,1,0,0,0,1.195,0.000664625,0.000664625,-0.000332312
64.895,0.5,0.64,0,-0.101146,-0.0946181,-0.00652754,0.000284276,0.0309101,8.07759e-07,0.0300267,0.0307895,0.000120556,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000404868,-0.000468856,-0.000468836,-0.000404868,0,-0.00667723,0.000306154,-2.68122e-05,1,0,1,0,0,0,1.19,0.000718666,0.000718666,-0.000359333
64.9,0.5,0.64,0,-0.101144,-0.0946181,-0.00652616,0.000283911,0.0309101,8.07759e-07,0.0300267,0.0307895,0.000120556,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000404868,-0.000468856,-0.000468836,-0.000404868,0,-0.00667572,0.000305932,-2.68122e-05,1,0,1,0,0,0,1.185,0.000709715,0.000709715,-0.000354858
64.905,0.5,0.64,0,-0.101143,-0.0946181,-0.00652477,0.00028352,0.0309101,1.88816e-06,0.0300267,0.0307895,0.000120611,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000404868,-0.000468885,-0.000468837,-0.000404868,0,-0.00667422,0.000305709,-2.68122e-05,1,0,1,0,0,0,1.18,0.00078097,0.00078097,-0.000390485
64.91,0.5,0.64,0,-0.101141,-0.0946181,-0.0065234,0.000283133,0.0309101,1.88816e-06,0.0300267,0.0307895,0.000120611,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000404868,-0.000468885,-0.000468837,-0.000404868,0,-0.00667272,0.000305485,-2.68122e-05,1,0,1,0,0,0,1.175,0.000770877,0.000770877,-0.000385438
64.915,0.5,0.64,0,-0.10114,-0.0946181,-0.00652202,0.000282783,0.0309102,2.62574e-06,0.0300267,0.0307895,0.000120675,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000404868,-0.000468919,-0.000468838,-0.000404868,0,-0.00667122,0.000305259,-2.68122e-05,1,0,1,0,0,0,1.17,0.000824299,0.000824299,-0.00041215
64.92,0.5,0.64,0,-0.101139,-0.0946181,-0.00652063,0.000282462,0.0309102,2.62574e-06,0.0300267,0.0307895,0.000120675,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000404868,-0.000468919,-0.000468839,-0.000404868,0,-0.00666972,0.000305032,-2.68122e-05,1,0,1,0,0,0,1.165,0.000817427,0.000817427,-0.000408713
64.925,0.5,0.64,0,-0.101137,-0.0946181,-0.00651925,0.000282196,0.0309102,2.79771e-06,0.0300267,0.0307895,0.000120722,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000404868,-0.000468944,-0.00046884,-0.000404868,0,-0.00666823,0.000304805,-2.68122e-05,1,0,1,0,0,0,1.16,0.000835361,0.000835361,-0.000417681
64.929,0.5,0.64,0,-0.101136,-0.0946181,-0.00651786,0.000281977,0.0309102,2.79771e-06,0.0300267,0.0307895,0.000120722,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000404868,-0.000468944,-0.000468841,-0.000404868,0,-0.00666703,0.000304623,-2.68122e-05,1,0,1,0,0,0,1.156,0.000833527,0.000833527,-0.000416764
64.934,0.5,0.64,0,-0.101135,-0.0946181,-0.00651647,0.000281811,0.0309102,2.35661e-06,0.0300267,0.0307895,0.000120741,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000404868,-0.000468954,-0.000468842,-0.000404868,0,-0.00666553,0.000304396,-2.68122e-05,1,0,1,0,0,0,1.151,0.000810887,0.000810887,-0.000405443
64.939,0.5,0.64,0,-0.101133,-0.0946181,-0.00651507,0.000281694,0.0309102,2.35661e-06,0.0300267,0.0307895,0.000120741,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000404868,-0.000468954,-0.000468843,-0.000404868,0,-0.00666403,0.00030417,-2.68122e-05,1,0,1,0,0,0,1.146,0.000814072,0.000814072,-0.000407036
64.944,0.5,0.64,0,-0.101132,-0.0946181,-0.00651368,0.00028161,0.0309102,1.47367e-06,0.0300267,0.0307895,0.00012073,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000404868,-0.000468948,-0.000468844,-0.000404868,0,-0.00666254,0.000303945,-2.68122e-05,1,0,1,0,0,0,1.141,0.000760235,0.000760235,-0.000380118
64.949,0.5,0.64,0,-0.10113,-0.0946181,-0.00651227,0.000281558,0.0309102,1.47367e-06,0.0300267,0.0307895,0.00012073,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000404868,-0.000468948,-0.000468845,-0.000404868,0,-0.00666104,0.000303723,-2.68122e-05,1,0,1,0,0,0,1.136,0.000766648,0.000766648,-0.000383324
64.954,0.5,0.64,0,-0.101129,-0.0946181,-0.00651087,0.000281508,0.0309102,4.71372e-07,0.0300267,0.0307895,0.000120696,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000404868,-0.00046893,-0.000468846,-0.000404868,0,-0.00665955,0.000303502,-2.68122e-05,1,0,1,0,0,0,1.131,0.00070175,0.00070175,-0.000350875
64.959,0.5,0.64,0,-0.101128,-0.0946181,-0.00650947,0.000281463,0.0309102,4.71372e-07,0.0300267,0.0307895,0.000120696,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000404868,-0.00046893,-0.000468847,-0.000404868,0,-0.00665805,0.000303282,-2.68122e-05,1,0,1,0,0,0,1.126,0.000708512,0.000708512,-0.000354256
64.964,0.5,0.64,0,-0.101126,-0.0946181,-0.00650807,0.00028139,0.0309102,-2.95235e-07,0.0300267,0.0307895,0.000120657,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000404868,-0.000468909,-0.000468847,-0.000404868,0,-0.00665656,0.000303065,-2.68122e-05,1,0,1,0,0,0,1.121,0.000655994,0.000655994,-0.000327997
64.968,0.5,0.64,0,-0.101125,-0.0946181,-0.00650667,0.000281293,0.0309102,-2.95235e-07,0.0300267,0.0307895,0.000120657,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000404868,-0.000468909,-0.000468848,-0.000404868,0,-0.00665537,0.000302891,-2.68122e-05,1,0,1,0,0,0,1.117,0.000660193,0.000660193,-0.000330097
64.973,0.5,0.64,0,-0.101123,-0.0946181,-0.00650527,0.000281148,0.0309101,-5.65247e-07,0.0300267,0.0307895,0.00012063,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000404868,-0.000468895,-0.000468848,-0.000404868,0,-0.00665387,0.000302675,-2.68122e-05,1,0,1,0,0,0,1.112,0.000638403,0.000638403,-0.000319202
64.978,0.5,0.64,0,-0.101122,-0.0946181,-0.00650389,0.000280961,0.0309101,-5.65247e-07,0.0300267,0.0307895,0.00012063,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000404868,-0.000468895,-0.000468849,-0.000404868,0,-0.00665238,0.000302459,-2.68122e-05,1,0,1,0,0,0,1.107,0.000638127,0.000638127,-0.000319063
64.983,0.5,0.64,0,-0.101121,-0.0946181,-0.0065025,0.000280724,0.0309101,-2.61397e-07,0.0300267,0.0307895,0.000120627,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000404868,-0.000468893,-0.000468849,-0.000404868,0,-0.00665089,0.000302242,-2.68122e-05,1,0,1,0,0,0,1.102,0.000653977,0.000653977,-0.000326988
64.988,0.5,0.64,0,-0.101119,-0.0946181,-0.00650112,0.000280441,0.0309101,-2.61397e-07,0.0300267,0.0307895,0.000120627,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000404868,-0.000468893,-0.000468849,-0.000404868,0,-0.0066494,0.000302025,-2.68122e-05,1,0,1,0,0,0,1.097,0.000648956,0.000648956,-0.000324478
64.993,0.5,0.64,0,-0.101118,-0.0946181,-0.00649975,0.000280124,0.0309101,4.88133e-07,0.0300267,0.0307895,0.000120653,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000404868,-0.000468907,-0.00046885,-0.000404868,0,-0.00664791,0.000301808,-2.68122e-05,1,0,1,0,0,0,1.092,0.000695822,0.000695822,-0.000347911
64.998,0.5,0.64,0,-0.101116,-0.0946181,-0.00649838,0.000279775,0.0309101,4.88133e-07,0.0300267,0.0307895,0.000120653,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000404868,-0.000468907,-0.000468851,-0.000404868,0,-0.00664642,0.000301588,-2.68122e-05,1,0,1,0,0,0,1.087,0.000687478,0.000687478,-0.000343739
65.003,0.5,0.64,0,-0.101115,-0.0946181,-0.00649702,0.00027942,0.0309102,1.4013e-06,0.0300267,0.0307895,0.0001207,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000404868,-0.000468932,-0.000468851,-0.000404868,0,-0.00664494,0.000301368,-2.68122e-05,1,0,1,0,0,0,1.082,0.000747956,0.000747956,-0.000373978
65.008,0.5,0.64,0,-0.101114,-0.0946181,-0.00649566,0.000279055,0.0309102,1.4013e-06,0.0300267,0.0307895,0.0001207,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000404868,-0.000468932,-0.000468852,-0.000404868,0,-0.00664345,0.000301146,-2.68122e-05,1,0,1,0,0,0,1.077,0.000738848,0.000738848,-0.000369424
65.013,0.5,0.64,0,-0.101112,-0.0946181,-0.0064943,0.000278714,0.0309103,2.14671e-06,0.0300267,0.0307895,0.000120756,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000404868,-0.000468962,-0.000468853,-0.000404868,0,-0.00664197,0.000300923,-2.68122e-05,1,0,1,0,0,0,1.072,0.000791237,0.000791237,-0.000395618
65.017,0.5,0.64,0,-0.101111,-0.0946181,-0.00649294,0.000278391,0.0309103,2.14671e-06,0.0300267,0.0307895,0.000120756,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000404868,-0.000468962,-0.000468854,-0.000404868,0,-0.00664078,0.000300743,-2.68122e-05,1,0,1,0,0,0,1.068,0.000784117,0.000784117,-0.000392058
65.022,0.5,0.64,0,-0.10111,-0.0946181,-0.00649157,0.000278111,0.0309103,2.46239e-06,0.0300267,0.0307895,0.000120803,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000404868,-0.000468987,-0.000468856,-0.000404868,0,-0.0066393,0.000300518,-2.68122e-05,1,0,1,0,0,0,1.063,0.000810234,0.000810234,-0.000405117
65.027,0.5,0.64,0,-0.101108,-0.0946181,-0.00649021,0.000277868,0.0309103,2.46239e-06,0.0300267,0.0307895,0.000120803,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000404868,-0.000468987,-0.000468857,-0.000404868,0,-0.00663781,0.000300292,-2.68122e-05,1,0,1,0,0,0,1.058,0.000807072,0.000807072,-0.000403536
65.032,0.5,0.64,0,-0.101107,-0.0946181,-0.00648884,0.000277672,0.0309103,2.24647e-06,0.0300267,0.0307895,0.000120828,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000404868,-0.000469,-0.000468858,-0.000404868,0,-0.00663633,0.000300067,-2.68122e-05,1,0,1,0,0,0,1.053,0.000798583,0.000798583,-0.000399291
65.037,0.5,0.64,0,-0.101106,-0.0946181,-0.00648747,0.00027752,0.0309103,2.24647e-06,0.0300267,0.0307895,0.000120828,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000404868,-0.000469,-0.00046886,-0.000404868,0,-0.00663485,0.000299843,-2.68122e-05,1,0,1,0,0,0,1.048,0.000799888,0.000799888,-0.000399944
