time,hip_axle_height,base_link_height,height_rate,x,x_ref,x_error,x_dot,pitch,pitch_rate,theta_eq_nominal,theta_eq_adaptive,theta_error,experiment_mode,injected_com_y_bias,theta_eq_true,com_y_true,com_y_used,nominal_com_z,delta_y_true,delta_y_applied,delta_y_obs,filtered_delta_y_obs,delta_y_hat,delta_y_step,filtered_x_error,filtered_x_dot,correction_error,observation_valid,gate_open,adapt_enabled,adapt_update_paused,window_progress,window_position_range,cooldown_remaining,u_raw,u_model,tau_each
266.918,0.5,0.64,0,-0.147175,-0.149151,0.00197565,-1.21163e-14,0.0309153,-3.11895e-15,0.0319107,0.0309687,-5.34461e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528368,0.000528368,0,0,0.00197565,-1.18508e-14,0,1,0,0,0,0,0,0,-3.80486e-14,-3.80486e-14,1.90243e-14
266.923,0.5,0.64,0,-0.147175,-0.149151,0.00197565,-1.21178e-14,0.0309153,-3.10723e-15,0.0319107,0.0309687,-5.34461e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528368,0.000528368,0,0,0.00197565,-1.18535e-14,0,1,0,0,0,0,0,0,-3.73767e-14,-3.73767e-14,1.86883e-14
266.928,0.5,0.64,0,-0.147175,-0.149151,0.00197565,-1.21196e-14,0.0309153,-3.10723e-15,0.0319107,0.0309687,-5.34461e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528368,0.000528368,0,0,0.00197565,-1.18561e-14,0,1,0,0,0,0,0,0,-3.74669e-14,-3.74669e-14,1.87334e-14
266.933,0.5,0.64,0,-0.147175,-0.149151,0.00197565,-1.21207e-14,0.0309153,-3.10526e-15,0.0319107,0.0309687,-5.34461e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528368,0.000528368,0,0,0.00197565,-1.18587e-14,0,1,0,0,0,0,0,0,-3.7396e-14,-3.7396e-14,1.8698e-14
266.938,0.5,0.64,0,-0.147175,-0.149151,0.00197565,-1.21201e-14,0.0309153,-3.10526e-15,0.0319107,0.0309687,-5.34461e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528368,0.000528368,0,0,0.00197565,-1.18614e-14,0,1,0,0,0,0,0,0,-3.73647e-14,-3.73647e-14,1.86824e-14
266.943,0.5,0.64,0,-0.147175,-0.149151,0.00197565,-1.21196e-14,0.0309153,-3.12193e-15,0.0319107,0.0309687,-5.34461e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528368,0.000528368,0,0,0.00197565,-1.18639e-14,0,1,0,0,0,0,0,0,-3.84003e-14,-3.84003e-14,1.92002e-14
266.947,0.5,0.64,0,-0.147175,-0.149151,0.00197565,-1.2121e-14,0.0309153,-3.12193e-15,0.0319107,0.0309687,-5.34461e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528368,0.000528368,0,0,0.00197565,-1.1866e-14,0,1,0,0,0,0,0,0,-3.84645e-14,-3.84645e-14,1.92323e-14
266.952,0.5,0.64,0,-0.147175,-0.149151,0.00197565,-1.21226e-14,0.0309153,-3.11936e-15,0.0319107,0.0309687,-5.34461e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528368,0.000528368,0,0,0.00197565,-1.18685e-14,0,1,0,0,0,0,0,0,-3.83799e-14,-3.83799e-14,1.91899e-14
266.957,0.5,0.64,0,-0.147175,-0.149151,0.00197565,-1.21248e-14,0.0309153,-3.11936e-15,0.0319107,0.0309687,-5.34461e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528368,0.000528368,0,0,0.00197565,-1.18711e-14,0,1,0,0,0,0,0,0,-3.84909e-14,-3.84909e-14,1.92454e-14
266.962,0.5,0.64,0,-0.147175,-0.149151,0.00197565,-1.21258e-14,0.0309153,-3.11433e-15,0.0319107,0.0309687,-5.34461e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528368,0.000528368,0,0,0.00197565,-1.18736e-14,0,1,0,0,0,0,0,0,-3.82188e-14,-3.82188e-14,1.91094e-14
266.967,0.5,0.64,0,-0.147175,-0.149151,0.00197565,-1.21294e-14,0.0309153,-3.11433e-15,0.0319107,0.0309687,-5.34461e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528368,0.000528368,0,0,0.00197565,-1.18762e-14,0,1,0,0,0,0,0,0,-3.83975e-14,-3.83975e-14,1.91987e-14
266.972,0.5,0.64,0,-0.147175,-0.149151,0.00197565,-1.2133e-14,0.0309153,-3.08891e-15,0.0319107,0.0309687,-5.34461e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528368,0.000528368,0,0,0.00197565,-1.18787e-14,0,1,0,0,0,0,0,0,-3.69601e-14,-3.69601e-14,1.848e-14
266.977,0.5,0.64,0,-0.147175,-0.149151,0.00197565,-1.21353e-14,0.0309153,-3.08891e-15,0.0319107,0.0309687,-5.34461e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528368,0.000528368,0,0,0.00197565,-1.18813e-14,0,1,0,0,0,0,0,0,-3.70745e-14,-3.70745e-14,1.85373e-14
266.982,0.5,0.64,0,-0.147175,-0.149151,0.00197565,-1.21371e-14,0.0309153,-3.07584e-15,0.0319107,0.0309687,-5.34461e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528368,0.000528368,0,0,0.00197565,-1.18838e-14,0,1,0,0,0,0,0,0,-3.63336e-14,-3.63336e-14,1.81668e-14
266.987,0.5,0.64,0,-0.147175,-0.149151,0.00197565,-1.21404e-14,0.0309153,-3.07584e-15,0.0319107,0.0309687,-5.34461e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528368,0.000528368,0,0,0.00197565,-1.18864e-14,0,1,0,0,0,0,0,0,-3.64949e-14,-3.64949e-14,1.82475e-14
266.992,0.5,0.64,0,-0.147175,-0.149151,0.00197565,-1.21418e-14,0.0309153,-3.07009e-15,0.0319107,0.0309687,-5.34461e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528368,0.000528368,0,0,0.00197565,-1.18889e-14,0,1,0,0,0,0,0,0,-3.61965e-14,-3.61965e-14,1.80982e-14
266.997,0.5,0.64,0,-0.147175,-0.149151,0.00197565,-1.21408e-14,0.0309153,-3.07009e-15,0.0319107,0.0309687,-5.34461e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528368,0.000528368,0,0,0.00197565,-1.18914e-14,0,1,0,0,0,0,0,0,-3.61514e-14,-3.61514e-14,1.80757e-14
267.002,0.5,0.64,0,-0.147175,-0.149151,0.00197565,-1.21387e-14,0.0309153,-3.08627e-15,0.0319107,0.0309687,-5.34461e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528368,0.000528368,0,0,0.00197565,-1.18939e-14,0,1,0,0,0,0,0,0,-3.70744e-14,-3.70744e-14,1.85372e-14
267.007,0.5,0.64,0,-0.147175,-0.149151,0.00197565,-1.21376e-14,0.0309153,-3.08627e-15,0.0319107,0.0309687,-5.34461e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528368,0.000528368,0,0,0.00197565,-1.18963e-14,0,1,0,0,0,0,0,0,-3.70171e-14,-3.70171e-14,1.85086e-14
267.012,0.5,0.64,0,-0.147175,-0.149151,0.00197565,-1.21347e-14,0.0309153,-3.10704e-15,0.0319107,0.0309687,-5.34461e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528368,0.000528368,0,0,0.00197565,-1.18987e-14,0,1,0,0,0,0,0,0,-3.81906e-14,-3.81906e-14,1.90953e-14
267.016,0.5,0.64,0,-0.147175,-0.149151,0.00197565,-1.21324e-14,0.0309153,-3.10704e-15,0.0319107,0.0309687,-5.34461e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528368,0.000528368,0,0,0.00197565,-1.19005e-14,0,1,0,0,0,0,0,0,-3.80796e-14,-3.80796e-14,1.90398e-14
267.021,0.5,0.64,0,-0.147175,-0.149151,0.00197565,-1.21324e-14,0.0309153,-3.11036e-15,0.0319107,0.0309687,-5.34461e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528368,0.000528368,0,0,0.00197565,-1.19028e-14,0,1,0,0,0,0,0,0,-3.82882e-14,-3.82882e-14,1.91441e-14
267.026,0.5,0.64,0,-0.147175,-0.149151,0.00197565,-1.21326e-14,0.0309153,-3.11036e-15,0.0319107,0.0309687,-5.34461e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528368,0.000528368,0,0,0.00197565,-1.19051e-14,0,1,0,0,0,0,0,0,-3.8302e-14,-3.8302e-14,1.9151e-14
267.031,0.5,0.64,0,-0.147175,-0.149151,0.00197565,-1.21311e-14,0.0309153,-3.12592e-15,0.0319107,0.0309687,-5.34461e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528368,0.000528368,0,0,0.00197565,-1.19074e-14,0,1,0,0,0,0,0,0,-3.92131e-14,-3.92131e-14,1.96066e-14
267.036,0.5,0.64,0,-0.147175,-0.149151,0.00197565,-1.21284e-14,0.0309153,-3.12592e-15,0.0319107,0.0309687,-5.34461e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528368,0.000528368,0,0,0.00197565,-1.19096e-14,0,1,0,0,0,0,0,0,-3.9083e-14,-3.9083e-14,1.95415e-14
267.041,0.5,0.64,0,-0.147175,-0.149151,0.00197565,-1.21251e-14,0.0309153,-3.1436e-15,0.0319107,0.0309687,-5.34461e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528368,0.000528368,0,0,0.00197565,-1.19117e-14,0,1,0,0,0,0,0,0,-4.00404e-14,-4.00404e-14,2.00202e-14
267.046,0.5,0.64,0,-0.147175,-0.149151,0.00197565,-1.21251e-14,0.0309153,-3.1436e-15,0.0319107,0.0309687,-5.34461e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528368,0.000528368,0,0,0.00197565,-1.19138e-14,0,1,0,0,0,0,0,0,-4.00404e-14,-4.00404e-14,2.00202e-14
267.051,0.5,0.64,0,-0.147175,-0.149151,0.00197565,-1.21126e-14,0.0309153,-3.18159e-15,0.0319107,0.0309687,-5.34461e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528368,0.000528368,0,0,0.00197565,-1.19158e-14,0,1,0,0,0,0,0,0,-4.18387e-14,-4.18387e-14,2.09193e-14
267.056,0.5,0.64,0,-0.147175,-0.149151,0.00197565,-1.21073e-14,0.0309153,-3.18159e-15,0.0319107,0.0309687,-5.34461e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528368,0.000528368,0,0,0.00197565,-1.19177e-14,0,1,0,0,0,0,0,0,-4.15767e-14,-4.15767e-14,2.07884e-14
267.06,0.5,0.64,0,-0.147175,-0.149151,0.00197565,-1.21073e-14,0.0309153,-3.19642e-15,0.0319107,0.0309687,-5.34461e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528368,0.000528368,0,0,0.00197565,-1.19192e-14,0,1,0,0,0,0,0,0,-4.25161e-14,-4.25161e-14,2.12581e-14
267.065,0.5,0.64,0,-0.147175,-0.149151,0.00197565,-1.21031e-14,0.0309153,-3.19642e-15,0.0319107,0.0309687,-5.34461e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528368,0.000528368,0,0,0.00197565,-1.19211e-14,0,1,0,0,0,0,0,0,-4.23132e-14,-4.23132e-14,2.11566e-14
267.07,0.5,0.64,0,-0.147175,-0.149151,0.00197565,-1.20967e-14,0.0309153,-3.19642e-15,0.0319107,0.0309687,-5.34461e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528368,0.000528368,0,0,0.00197565,-1.19228e-14,0,1,0,0,0,0,0,0,-4.19992e-14,-4.19992e-14,2.09996e-14
267.075,0.5,0.64,0,-0.147175,-0.149151,0.00197565,-1.20911e-14,0.0309153,-3.224e-15,0.0319107,0.0309687,-5.34461e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528368,0.000528368,0,0,0.00197565,-1.19245e-14,0,1,0,0,0,0,0,0,-4.34741e-14,-4.34741e-14,2.1737e-14
267.08,0.5,0.64,0,-0.147175,-0.149151,0.00197565,-1.20839e-14,0.0309153,-3.224e-15,0.0319107,0.0309687,-5.34461e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528368,0.000528368,0,0,0.00197565,-1.19261e-14,0,1,0,0,0,0,0,0,-4.31237e-14,-4.31237e-14,2.15618e-14
267.085,0.5,0.64,0,-0.147175,-0.149151,0.00197565,-1.20809e-14,0.0309153,-3.22492e-15,0.0319107,0.0309687,-5.34461e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528368,0.000528368,0,0,0.00197565,-1.19276e-14,0,1,0,0,0,0,0,0,-4.30332e-14,-4.30332e-14,2.15166e-14
267.09,0.5,0.64,0,-0.147175,-0.149151,0.00197565,-1.20778e-14,0.0309153,-3.22492e-15,0.0319107,0.0309687,-5.34461e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528368,0.000528368,0,0,0.00197565,-1.19291e-14,0,1,0,0,0,0,0,0,-4.2884e-14,-4.2884e-14,2.1442e-14
267.095,0.5,0.64,0,-0.147175,-0.149151,0.00197565,-1.20746e-14,0.0309153,-3.22536e-15,0.0319107,0.0309687,-5.34461e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528368,0.000528368,0,0,0.00197565,-1.19306e-14,0,1,0,0,0,0,0,0,-4.27502e-14,-4.27502e-14,2.13751e-14
267.1,0.5,0.64,0,-0.147175,-0.149151,0.00197565,-1.20745e-14,0.0309153,-3.22536e-15,0.0319107,0.0309687,-5.34461e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528368,0.000528368,0,0,0.00197565,-1.1932e-14,0,1,0,0,0,0,0,0,-4.27502e-14,-4.27502e-14,2.13751e-14
267.105,0.5,0.64,0,-0.147175,-0.149151,0.00197565,-1.20734e-14,0.0309153,-3.21748e-15,0.0319107,0.0309687,-5.34461e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528368,0.000528368,0,0,0.00197565,-1.19334e-14,0,1,0,0,0,0,0,0,-4.21957e-14,-4.21957e-14,2.10979e-14
267.11,0.5,0.64,0,-0.147175,-0.149151,0.00197565,-1.20734e-14,0.0309153,-3.21748e-15,0.0319107,0.0309687,-5.34461e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528368,0.000528368,0,0,0.00197565,-1.19348e-14,0,1,0,0,0,0,0,0,-4.2194e-14,-4.2194e-14,2.1097e-14
267.115,0.5,0.64,0,-0.147175,-0.149151,0.00197565,-1.20746e-14,0.0309153,-3.18969e-15,0.0319107,0.0309687,-5.34461e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528368,0.000528368,0,0,0.00197565,-1.19362e-14,0,1,0,0,0,0,0,0,-4.04957e-14,-4.04957e-14,2.02479e-14
267.12,0.5,0.64,0,-0.147175,-0.149151,0.00197565,-1.20757e-14,0.0309153,-3.18969e-15,0.0319107,0.0309687,-5.34461e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528368,0.000528368,0,0,0.00197565,-1.19376e-14,0,1,0,0,0,0,0,0,-4.0546e-14,-4.0546e-14,2.0273e-14
267.124,0.5,0.64,0,-0.147175,-0.149151,0.00197565,-1.20736e-14,0.0309153,-3.18545e-15,0.0319107,0.0309687,-5.34461e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528368,0.000528368,0,0,0.00197565,-1.19386e-14,0,1,0,0,0,0,0,0,-4.01767e-14,-4.01767e-14,2.00883e-14
267.129,0.5,0.64,0,-0.147175,-0.149151,0.00197565,-1.20714e-14,0.0309153,-3.18545e-15,0.0319107,0.0309687,-5.34461e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528368,0.000528368,0,0,0.00197565,-1.194e-14,0,1,0,0,0,0,0,0,-4.00708e-14,-4.00708e-14,2.00354e-14
267.134,0.5,0.64,0,-0.147175,-0.149151,0.00197565,-1.20708e-14,0.0309153,-3.1741e-15,0.0319107,0.0309687,-5.34461e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528368,0.000528368,0,0,0.00197565,-1.19413e-14,0,1,0,0,0,0,0,0,-3.93225e-14,-3.93225e-14,1.96612e-14
267.139,0.5,0.64,0,-0.147175,-0.149151,0.00197565,-1.20696e-14,0.0309153,-3.1741e-15,0.0319107,0.0309687,-5.34461e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528368,0.000528368,0,0,0.00197565,-1.19425e-14,0,1,0,0,0,0,0,0,-3.92617e-14,-3.92617e-14,1.96309e-14
267.144,0.5,0.64,0,-0.147175,-0.149151,0.00197565,-1.20678e-14,0.0309153,-3.16209e-15,0.0319107,0.0309687,-5.34461e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528368,0.000528368,0,0,0.00197565,-1.19438e-14,0,1,0,0,0,0,0,0,-3.84136e-14,-3.84136e-14,1.92068e-14
267.149,0.5,0.64,0,-0.147175,-0.149151,0.00197565,-1.20639e-14,0.0309153,-3.16209e-15,0.0319107,0.0309687,-5.34461e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528368,0.000528368,0,0,0.00197565,-1.1945e-14,0,1,0,0,0,0,0,0,-3.82228e-14,-3.82228e-14,1.91114e-14
267.154,0.5,0.64,0,-0.147175,-0.149151,0.00197565,-1.20604e-14,0.0309153,-3.1602e-15,0.0319107,0.0309687,-5.34461e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528368,0.000528368,0,0,0.00197565,-1.19461e-14,0,1,0,0,0,0,0,0,-3.79332e-14,-3.79332e-14,1.89666e-14
267.159,0.5,0.64,0,-0.147175,-0.149151,0.00197565,-1.20551e-14,0.0309153,-3.1602e-15,0.0319107,0.0309687,-5.34461e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528368,0.000528368,0,0,0.00197565,-1.19472e-14,0,1,0,0,0,0,0,0,-3.7673e-14,-3.7673e-14,1.88365e-14
267.164,0.5,0.64,0,-0.147175,-0.149151,0.00197565,-1.20465e-14,0.0309153,-3.19829e-15,0.0319107,0.0309687,-5.34461e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528368,0.000528368,0,0,0.00197565,-1.19482e-14,0,1,0,0,0,0,0,0,-3.96664e-14,-3.96664e-14,1.98332e-14
267.169,0.5,0.64,0,-0.147175,-0.149151,0.00197565,-1.2036e-14,0.0309153,-3.19829e-15,0.0319107,0.0309687,-5.34461e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528368,0.000528368,0,0,0.00197565,-1.19491e-14,0,1,0,0,0,0,0,0,-3.91546e-14,-3.91546e-14,1.95773e-14
267.174,0.5,0.64,0,-0.147175,-0.149151,0.00197565,-1.20277e-14,0.0309153,-3.22123e-15,0.0319107,0.0309687,-5.34461e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528368,0.000528368,0,0,0.00197565,-1.19499e-14,0,1,0,0,0,0,0,0,-4.02022e-14,-4.02022e-14,2.01011e-14
267.178,0.5,0.64,0,-0.147175,-0.149151,0.00197565,-1.20172e-14,0.0309153,-3.22123e-15,0.0319107,0.0309687,-5.34461e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528368,0.000528368,0,0,0.00197565,-1.19504e-14,0,1,0,0,0,0,0,0,-3.96887e-14,-3.96887e-14,1.98443e-14
267.183,0.5,0.64,0,-0.147175,-0.149151,0.00197565,-1.20069e-14,0.0309153,-3.26348e-15,0.0319107,0.0309687,-5.34461e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528368,0.000528368,0,0,0.00197565,-1.1951e-14,0,1,0,0,0,0,0,0,-4.18608e-14,-4.18608e-14,2.09304e-14
267.188,0.5,0.64,0,-0.147175,-0.149151,0.00197565,-1.19982e-14,0.0309153,-3.26348e-15,0.0319107,0.0309687,-5.34461e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528368,0.000528368,0,0,0.00197565,-1.19514e-14,0,1,0,0,0,0,0,0,-4.14392e-14,-4.14392e-14,2.07196e-14
267.193,0.5,0.64,0,-0.147175,-0.149151,0.00197565,-1.19908e-14,0.0309153,-3.28439e-15,0.0319107,0.0309687,-5.34461e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528368,0.000528368,0,0,0.00197565,-1.19518e-14,0,1,0,0,0,0,0,0,-4.23999e-14,-4.23999e-14,2.11999e-14
267.198,0.5,0.64,0,-0.147175,-0.149151,0.00197565,-1.19836e-14,0.0309153,-3.28439e-15,0.0319107,0.0309687,-5.34461e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528368,0.000528368,0,0,0.00197565,-1.19521e-14,0,1,0,0,0,0,0,0,-4.20494e-14,-4.20494e-14,2.10247e-14
267.203,0.5,0.64,0,-0.147175,-0.149151,0.00197565,-1.19773e-14,0.0309153,-3.29046e-15,0.0319107,0.0309687,-5.34461e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528368,0.000528368,0,0,0.00197565,-1.19524e-14,0,1,0,0,0,0,0,0,-4.21255e-14,-4.21255e-14,2.10628e-14
267.208,0.5,0.64,0,-0.147175,-0.149151,0.00197565,-1.19737e-14,0.0309153,-3.29046e-15,0.0319107,0.0309687,-5.34461e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528368,0.000528368,0,0,0.00197565,-1.19526e-14,0,1,0,0,0,0,0,0,-4.19521e-14,-4.19521e-14,2.0976e-14
267.213,0.5,0.64,0,-0.147175,-0.149151,0.00197565,-1.19692e-14,0.0309153,-3.28986e-15,0.0319107,0.0309687,-5.34461e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528368,0.000528368,0,0,0.00197565,-1.19528e-14,0,1,0,0,0,0,0,0,-4.16881e-14,-4.16881e-14,2.08441e-14
267.218,0.5,0.64,0,-0.147175,-0.149151,0.00197565,-1.19659e-14,0.0309153,-3.28986e-15,0.0319107,0.0309687,-5.34461e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528368,0.000528368,0,0,0.00197565,-1.19529e-14,0,1,0,0,0,0,0,0,-4.15303e-14,-4.15303e-14,2.07651e-14
267.223,0.5,0.64,0,-0.147175,-0.149151,0.00197565,-1.19621e-14,0.0309153,-3.2839e-15,0.0319107,0.0309687,-5.34461e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528368,0.000528368,0,0,0.00197565,-1.1953e-14,0,1,0,0,0,0,0,0,-4.09691e-14,-4.09691e-14,2.04846e-14
267.228,0.5,0.64,0,-0.147175,-0.149151,0.00197565,-1.19607e-14,0.0309153,-3.2839e-15,0.0319107,0.0309687,-5.34461e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528368,0.000528368,0,0,0.00197565,-1.19531e-14,0,1,0,0,0,0,0,0,-4.0898e-14,-4.0898e-14,2.0449e-14
267.232,0.5,0.64,0,-0.147175,-0.149151,0.00197565,-1.1959e-14,0.0309153,-3.26313e-15,0.0319107,0.0309687,-5.34461e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528368,0.000528368,0,0,0.00197565,-1.19531e-14,0,1,0,0,0,0,0,0,-3.95022e-14,-3.95022e-14,1.97511e-14
267.237,0.5,0.64,0,-0.147175,-0.149151,0.00197565,-1.19555e-14,0.0309153,-3.26313e-15,0.0319107,0.0309687,-5.34461e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528368,0.000528368,0,0,0.00197565,-1.19531e-14,0,1,0,0,0,0,0,0,-3.93287e-14,-3.93287e-14,1.96644e-14
267.242,0.5,0.64,0,-0.147175,-0.149151,0.00197565,-1.19535e-14,0.0309153,-3.25158e-15,0.0319107,0.0309687,-5.34461e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528368,0.000528368,0,0,0.00197565,-1.19531e-14,0,1,0,0,0,0,0,0,-3.84998e-14,-3.84998e-14,1.92499e-14
267.247,0.5,0.64,0,-0.147175,-0.149151,0.00197565,-1.1951e-14,0.0309153,-3.25158e-15,0.0319107,0.0309687,-5.34461e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528368,0.000528368,0,0,0.00197565,-1.19531e-14,0,1,0,0,0,0,0,0,-3.83783e-14,-3.83783e-14,1.91892e-14
267.252,0.5,0.64,0,-0.147175,-0.149151,0.00197565,-1.19465e-14,0.0309153,-3.25541e-15,0.0319107,0.0309687,-5.34461e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528368,0.000528368,0,0,0.00197565,-1.19531e-14,0,1,0,0,0,0,0,0,-3.84023e-14,-3.84023e-14,1.92012e-14
267.257,0.5,0.64,0,-0.147175,-0.149151,0.00197565,-1.19397e-14,0.0309153,-3.25541e-15,0.0319107,0.0309687,-5.34461e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528368,0.000528368,0,0,0.00197565,-1.19529e-14,0,1,0,0,0,0,0,0,-3.80692e-14,-3.80692e-14,1.90346e-14
267.262,0.5,0.64,0,-0.147175,-0.149151,0.00197565,-1.19345e-14,0.0309153,-3.26089e-15,0.0319107,0.0309687,-5.34461e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528368,0.000528368,0,0,0.00197565,-1.19527e-14,0,1,0,0,0,0,0,0,-3.81617e-14,-3.81617e-14,1.90809e-14
