time,hip_axle_height,base_link_height,height_rate,x,x_ref,x_error,x_dot,pitch,pitch_rate,theta_eq_nominal,theta_eq_adaptive,theta_error,experiment_mode,injected_com_y_bias,theta_eq_true,com_y_true,com_y_used,nominal_com_z,delta_y_true,delta_y_applied,delta_y_obs,filtered_delta_y_obs,delta_y_hat,delta_y_step,filtered_x_error,filtered_x_dot,correction_error,observation_valid,gate_open,adapt_enabled,adapt_update_paused,window_progress,window_position_range,cooldown_remaining,adapt_state,delta_y_target,delta_y_apply_rate,filtered_x_accel,observation_window_range,capture_progress,verify_progress,target_updated,u_raw,u_model,tau_each
27.076,0.5,0.64,0,-0.081061,-0.0770743,-0.00398669,0.000478314,0.0309067,1.31581e-06,0.0290846,0.0308929,1.37428e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000967062,-0.000966695,-0.000959768,0,-0.00424107,0.000516823,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-7.83818e-05,0,0,0,0,0.00124597,0.00124597,-0.000622983
27.081,0.5,0.64,0,-0.0810586,-0.0770743,-0.00398433,0.000477958,0.0309067,1.30815e-06,0.0290846,0.0308929,1.37559e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000967069,-0.000966699,-0.000959768,0,-0.00423851,0.000516437,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-7.83312e-05,0,0,0,0,0.00124622,0.00124622,-0.00062311
27.086,0.5,0.64,0,-0.0810563,-0.0770743,-0.00398198,0.000477603,0.0309067,1.30815e-06,0.0290846,0.0308929,1.37559e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000967069,-0.000966703,-0.000959768,0,-0.00423596,0.00051605,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-7.828e-05,0,0,0,0,0.0012439,0.0012439,-0.000621949
27.09,0.5,0.64,0,-0.0810563,-0.0770743,-0.00398198,0.000477603,0.0309067,1.29222e-06,0.0290846,0.0308929,1.37684e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000967076,-0.000966706,-0.000959768,0,-0.00423394,0.000515744,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-7.82136e-05,0,0,0,0,0.00124585,0.00124585,-0.000622923
27.095,0.5,0.64,0,-0.0810539,-0.0770743,-0.00397962,0.000477249,0.0309067,1.29222e-06,0.0290846,0.0308929,1.37684e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000967076,-0.000966709,-0.000959768,0,-0.00423141,0.000515361,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-7.81353e-05,0,0,0,0,0.00124358,0.00124358,-0.000621788
27.1,0.5,0.64,0,-0.0810516,-0.0770743,-0.00397727,0.000476895,0.0309067,1.2785e-06,0.0290846,0.0308929,1.37804e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000967082,-0.000966713,-0.000959768,0,-0.00422888,0.000514978,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-7.80578e-05,0,0,0,0,0.00124328,0.00124328,-0.000621639
27.105,0.5,0.64,0,-0.0810492,-0.0770743,-0.00397492,0.000476544,0.0309067,1.26615e-06,0.0290846,0.0308929,1.37804e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000967082,-0.000966717,-0.000959768,0,-0.00422635,0.000514596,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-7.79812e-05,0,0,0,0,0.00124033,0.00124033,-0.000620163
27.11,0.5,0.64,0,-0.0810469,-0.0770743,-0.00397257,0.000476193,0.0309067,1.26615e-06,0.0290846,0.0308929,1.37804e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000967082,-0.00096672,-0.000959768,0,-0.00422383,0.000514213,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-7.79051e-05,0,0,0,0,0.0012382,0.0012382,-0.000619099
27.115,0.5,0.64,0,-0.0810445,-0.0770743,-0.00397023,0.000475844,0.0309067,1.23013e-06,0.0290846,0.0308929,1.37915e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000967088,-0.000966724,-0.000959768,0,-0.0042213,0.000513832,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-7.78295e-05,0,0,0,0,0.00123648,0.00123648,-0.000618239
27.12,0.5,0.64,0,-0.0810422,-0.0770743,-0.00396788,0.000475496,0.0309067,1.23013e-06,0.0290846,0.0308929,1.37915e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000967088,-0.000966728,-0.000959768,0,-0.00421878,0.00051345,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-7.77545e-05,0,0,0,0,0.00123441,0.00123441,-0.000617205
27.125,0.5,0.64,0,-0.0810399,-0.0770743,-0.00396554,0.000475146,0.0309067,1.20107e-06,0.0290846,0.0308929,1.38023e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000967094,-0.000966731,-0.000959768,0,-0.00421626,0.000513069,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-7.76799e-05,0,0,0,0,0.001233,0.001233,-0.0006165
27.13,0.5,0.64,0,-0.0810375,-0.0770743,-0.0039632,0.000474795,0.0309067,1.20107e-06,0.0290846,0.0308929,1.38023e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000967094,-0.000966735,-0.000959768,0,-0.00421374,0.000512688,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-7.76061e-05,0,0,0,0,0.0012308,0.0012308,-0.0006154
27.135,0.5,0.64,0,-0.0810352,-0.0770743,-0.00396086,0.000474443,0.0309067,1.20022e-06,0.0290846,0.0308929,1.38137e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.0009671,-0.000966738,-0.000959768,0,-0.00421173,0.000512384,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-7.75504e-05,0,0,0,0,0.00123113,0.00123113,-0.000615566
27.139,0.5,0.64,0,-0.0810328,-0.0770743,-0.00395852,0.000474087,0.0309067,1.20022e-06,0.0290846,0.0308929,1.38137e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.0009671,-0.000966741,-0.000959768,0,-0.00420921,0.000512002,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-7.74851e-05,0,0,0,0,0.00122869,0.00122869,-0.000614347
27.144,0.5,0.64,0,-0.0810305,-0.0770743,-0.00395618,0.00047373,0.0309068,1.22623e-06,0.0290846,0.0308929,1.38265e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000967107,-0.000966745,-0.000959768,0,-0.00420669,0.000511622,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-7.74206e-05,0,0,0,0,0.00123083,0.00123083,-0.000615417
27.146,0.5,0.64,0,-0.0810282,-0.0770743,-0.00395385,0.000473371,0.0309068,1.22623e-06,0.0290846,0.0308929,1.38265e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000967107,-0.000966746,-0.000959768,0,-0.00420568,0.000511469,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-7.73994e-05,0,0,0,0,0.00122819,0.00122819,-0.000614093
27.15,0.5,0.64,0,-0.0810282,-0.0770743,-0.00395385,0.000473371,0.0309068,1.22623e-06,0.0290846,0.0308929,1.38265e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000967107,-0.000966749,-0.000959768,0,-0.00420368,0.000511165,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-7.73402e-05,0,0,0,0,0.00122819,0.00122819,-0.000614093
27.155,0.5,0.64,0,-0.0810258,-0.0770743,-0.00395152,0.000473012,0.0309068,1.26843e-06,0.0290846,0.0308929,1.38406e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000967114,-0.000966753,-0.000959768,0,-0.00420117,0.000510786,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-7.72713e-05,0,0,0,0,0.00123151,0.00123151,-0.000615756
27.16,0.5,0.64,0,-0.0810235,-0.0770743,-0.00394919,0.000472651,0.0309068,1.26843e-06,0.0290846,0.0308929,1.38406e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000967114,-0.000966757,-0.000959768,0,-0.00419866,0.000510406,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-7.72039e-05,0,0,0,0,0.00122876,0.00122876,-0.000614378
27.164,0.5,0.64,0,-0.0810212,-0.0770743,-0.00394686,0.000472289,0.0309068,1.32113e-06,0.0290846,0.0308929,1.38557e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000967122,-0.000966759,-0.000959768,0,-0.00419665,0.000510103,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-7.7154e-05,0,0,0,0,0.00123285,0.00123285,-0.000616427
27.169,0.5,0.64,0,-0.0810189,-0.0770743,-0.00394453,0.000471928,0.0309068,1.32113e-06,0.0290846,0.0308929,1.38557e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000967122,-0.000966763,-0.000959768,0,-0.00419414,0.000509723,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-7.70962e-05,0,0,0,0,0.00123005,0.00123005,-0.000615027
27.174,0.5,0.64,0,-0.0810165,-0.0770743,-0.00394221,0.00047157,0.0309068,1.35388e-06,0.0290846,0.0308929,1.38711e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.00096713,-0.000966767,-0.000959768,0,-0.00419164,0.000509343,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-7.70391e-05,0,0,0,0,0.00123309,0.00123309,-0.000616543
27.178,0.5,0.64,0,-0.0810142,-0.0770743,-0.00393989,0.000471213,0.0309068,1.35388e-06,0.0290846,0.0308929,1.38711e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.00096713,-0.00096677,-0.000959768,0,-0.00418963,0.000509039,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-7.69966e-05,0,0,0,0,0.00123049,0.00123049,-0.000615243
27.183,0.5,0.64,0,-0.0810119,-0.0770743,-0.00393757,0.00047086,0.0309068,1.3553e-06,0.0290846,0.0308929,1.38855e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000967138,-0.000966773,-0.000959768,0,-0.00418712,0.000508659,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-7.69469e-05,0,0,0,0,0.00123153,0.00123153,-0.000615766
27.188,0.5,0.64,0,-0.0810096,-0.0770743,-0.00393525,0.000470509,0.0309068,1.3553e-06,0.0290846,0.0308929,1.38855e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000967138,-0.000966777,-0.000959768,0,-0.00418462,0.00050828,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-7.68969e-05,0,0,0,0,0.00122921,0.00122921,-0.000614604
27.193,0.5,0.64,0,-0.0810072,-0.0770743,-0.00393293,0.000470162,0.0309068,1.32518e-06,0.0290846,0.0308929,1.38983e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000967145,-0.000966781,-0.000959768,0,-0.00418211,0.000507901,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-7.68461e-05,0,0,0,0,0.00122815,0.00122815,-0.000614073
27.198,0.5,0.64,0,-0.0810049,-0.0770743,-0.00393061,0.000469817,0.0309068,1.32518e-06,0.0290846,0.0308929,1.38983e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000967145,-0.000966784,-0.000959768,0,-0.00417961,0.000507522,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-7.67945e-05,0,0,0,0,0.00122608,0.00122608,-0.00061304
27.203,0.5,0.64,0,-0.0810026,-0.0770743,-0.0039283,0.000469474,0.0309068,1.27449e-06,0.0290846,0.0308929,1.39095e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000967151,-0.000966788,-0.000959768,0,-0.00417711,0.000507143,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-7.67419e-05,0,0,0,0,0.00122354,0.00122354,-0.000611769
27.208,0.5,0.64,0,-0.0810003,-0.0770743,-0.00392598,0.000469132,0.0309068,1.27449e-06,0.0290846,0.0308929,1.39095e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000967151,-0.000966791,-0.000959768,0,-0.00417461,0.000506765,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-7.66883e-05,0,0,0,0,0.00122162,0.00122162,-0.000610809
27.213,0.5,0.64,0,-0.080998,-0.0770743,-0.00392367,0.000468791,0.0309068,1.22112e-06,0.0290846,0.0308929,1.39196e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000967156,-0.000966794,-0.000959768,0,-0.00417261,0.000506462,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-7.66474e-05,0,0,0,0,0.00121873,0.00121873,-0.000609364
27.217,0.5,0.64,0,-0.0809957,-0.0770743,-0.00392136,0.00046845,0.0309068,1.22112e-06,0.0290846,0.0308929,1.39196e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000967156,-0.000966798,-0.000959768,0,-0.00417011,0.000506084,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-7.65985e-05,0,0,0,0,0.0012168,0.0012168,-0.0006084
27.222,0.5,0.64,0,-0.0809934,-0.0770743,-0.00391905,0.000468107,0.0309069,1.1834e-06,0.0290846,0.0308929,1.39297e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000967161,-0.000966802,-0.000959768,0,-0.00416761,0.000505706,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-7.65486e-05,0,0,0,0,0.00121478,0.00121478,-0.000607389
27.227,0.5,0.64,0,-0.0809911,-0.0770743,-0.00391674,0.000467763,0.0309069,1.1834e-06,0.0290846,0.0308929,1.39297e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000967161,-0.000966805,-0.000959768,0,-0.00416512,0.000505329,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-7.64979e-05,0,0,0,0,0.00121269,0.00121269,-0.000606347
27.232,0.5,0.64,0,-0.0809888,-0.0770743,-0.00391444,0.000467417,0.0309069,1.17353e-06,0.0290846,0.0308929,1.39405e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000967167,-0.000966809,-0.000959768,0,-0.00416262,0.000504951,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-7.64465e-05,0,0,0,0,0.00121242,0.00121242,-0.00060621
27.237,0.5,0.64,0,-0.0809865,-0.0770743,-0.00391214,0.000467068,0.0309069,1.17353e-06,0.0290846,0.0308929,1.39405e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000967167,-0.000966812,-0.000959768,0,-0.00416013,0.000504574,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-7.63949e-05,0,0,0,0,0.00121009,0.00121009,-0.000605046
27.242,0.5,0.64,0,-0.0809842,-0.0770743,-0.00390983,0.000466718,0.0309069,1.19351e-06,0.0290846,0.0308929,1.39526e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000967173,-0.000966816,-0.000959768,0,-0.00415764,0.000504198,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-7.63433e-05,0,0,0,0,0.0012118,0.0012118,-0.000605898
27.247,0.5,0.64,0,-0.0809819,-0.0770743,-0.00390754,0.000466365,0.0309069,1.19351e-06,0.0290846,0.0308929,1.39526e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000967173,-0.000966819,-0.000959768,0,-0.00415515,0.000503821,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-7.62918e-05,0,0,0,0,0.00120923,0.00120923,-0.000604614
27.252,0.5,0.64,0,-0.0809796,-0.0770743,-0.00390524,0.000466011,0.0309069,1.23469e-06,0.0290846,0.0308929,1.39663e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000967181,-0.000966823,-0.000959768,0,-0.00415267,0.000503445,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-7.62407e-05,0,0,0,0,0.00121243,0.00121243,-0.000606216
27.257,0.5,0.64,0,-0.0809773,-0.0770743,-0.00390294,0.000465656,0.0309069,1.23469e-06,0.0290846,0.0308929,1.39663e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000967181,-0.000966827,-0.000959768,0,-0.00415018,0.000503069,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-7.619e-05,0,0,0,0,0.00120971,0.00120971,-0.000604857
27.261,0.5,0.64,0,-0.080975,-0.0770743,-0.00390065,0.000465301,0.0309069,1.28119e-06,0.0290846,0.0308929,1.39809e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000967189,-0.000966829,-0.000959768,0,-0.00414819,0.000502768,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-7.61526e-05,0,0,0,0,0.00121342,0.00121342,-0.000606711
27.266,0.5,0.64,0,-0.0809727,-0.0770743,-0.00389836,0.000464946,0.0309069,1.28119e-06,0.0290846,0.0308929,1.39809e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000967189,-0.000966833,-0.000959768,0,-0.00414571,0.000502392,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-7.61095e-05,0,0,0,0,0.0012107,0.0012107,-0.000605348
27.271,0.5,0.64,0,-0.0809704,-0.0770743,-0.00389607,0.000464592,0.0309069,1.31571e-06,0.0290846,0.0308929,1.39959e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000967196,-0.000966837,-0.000959768,0,-0.00414322,0.000502016,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-7.60662e-05,0,0,0,0,0.00121377,0.00121377,-0.000606884
27.276,0.5,0.64,0,-0.0809681,-0.0770743,-0.00389378,0.00046424,0.0309069,1.31571e-06,0.0290846,0.0308929,1.39959e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000967196,-0.00096684,-0.000959768,0,-0.00414074,0.00050164,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-7.60227e-05,0,0,0,0,0.00121117,0.00121117,-0.000605587
27.281,0.5,0.64,0,-0.0809658,-0.0770743,-0.00389149,0.000463891,0.0309069,1.32573e-06,0.0290846,0.0308929,1.40101e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000967204,-0.000966844,-0.000959768,0,-0.00413826,0.000501264,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-7.59787e-05,0,0,0,0,0.00121272,0.00121272,-0.000606362
27.286,0.5,0.64,0,-0.0809635,-0.0770743,-0.00388921,0.000463544,0.0309069,1.32573e-06,0.0290846,0.0308929,1.40101e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000967204,-0.000966847,-0.000959768,0,-0.00413578,0.000500889,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-7.59341e-05,0,0,0,0,0.00121036,0.00121036,-0.000605178
27.291,0.5,0.64,0,-0.0809612,-0.0770743,-0.00388692,0.0004632,0.030907,1.30777e-06,0.0290846,0.0308929,1.40232e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000967211,-0.000966851,-0.000959768,0,-0.00413331,0.000500514,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-7.58886e-05,0,0,0,0,0.00121007,0.00121007,-0.000605033
27.296,0.5,0.64,0,-0.080959,-0.0770743,-0.00388464,0.000462858,0.030907,1.30777e-06,0.0290846,0.0308929,1.40232e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000967211,-0.000966855,-0.000959768,0,-0.00413083,0.000500139,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-7.58421e-05,0,0,0,0,0.00120793,0.00120793,-0.000603966
27.301,0.5,0.64,0,-0.0809567,-0.0770743,-0.00388236,0.000462519,0.030907,1.26836e-06,0.0290846,0.0308929,1.40348e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000967217,-0.000966858,-0.000959768,0,-0.00412836,0.000499765,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-7.57945e-05,0,0,0,0,0.00120614,0.00120614,-0.000603072
27.306,0.5,0.64,0,-0.0809544,-0.0770743,-0.00388008,0.000462181,0.030907,1.26836e-06,0.0290846,0.0308929,1.40348e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000967217,-0.000966862,-0.000959768,0,-0.00412589,0.000499391,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-7.57458e-05,0,0,0,0,0.00120417,0.00120417,-0.000602087
27.31,0.5,0.64,0,-0.0809521,-0.0770743,-0.0038778,0.000461843,0.030907,1.22143e-06,0.0290846,0.0308929,1.40453e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000967223,-0.000966865,-0.000959768,0,-0.00412391,0.000499092,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-7.57085e-05,0,0,0,0,0.00120175,0.00120175,-0.000600875
27.315,0.5,0.64,0,-0.0809521,-0.0770743,-0.0038778,0.000461843,0.030907,1.22143e-06,0.0290846,0.0308929,1.40453e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000967223,-0.000966868,-0.000959768,0,-0.00412146,0.000498721,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-7.56313e-05,0,0,0,0,0.00120175,0.00120175,-0.000600875
27.32,0.5,0.64,0,-0.0809498,-0.0770743,-0.00387553,0.000461506,0.030907,1.18315e-06,0.0290846,0.0308929,1.40555e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000967228,-0.000966872,-0.000959768,0,-0.00411902,0.000498351,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-7.55546e-05,0,0,0,0,0.00119979,0.00119979,-0.000599894
27.325,0.5,0.64,0,-0.0809476,-0.0770743,-0.00387325,0.000461169,0.030907,1.18315e-06,0.0290846,0.0308929,1.40555e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000967228,-0.000966875,-0.000959768,0,-0.00411657,0.000497981,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-7.54785e-05,0,0,0,0,0.00119782,0.00119782,-0.000598909
27.33,0.5,0.64,0,-0.0809453,-0.0770743,-0.00387098,0.000460831,0.030907,1.15414e-06,0.0290846,0.0308929,1.40657e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000967234,-0.000966879,-0.000959768,0,-0.00411413,0.000497611,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-7.54029e-05,0,0,0,0,0.00119641,0.00119641,-0.000598206
27.335,0.5,0.64,0,-0.080943,-0.0770743,-0.00386871,0.000460493,0.030907,1.15414e-06,0.0290846,0.0308929,1.40657e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000967234,-0.000966882,-0.000959768,0,-0.00411169,0.000497242,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-7.53279e-05,0,0,0,0,0.00119439,0.00119439,-0.000597197
27.34,0.5,0.64,0,-0.0809408,-0.0770743,-0.00386644,0.000460154,0.030907,1.15414e-06,0.0290846,0.0308929,1.40657e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000967234,-0.000966886,-0.000959768,0,-0.00410925,0.000496873,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-7.52537e-05,0,0,0,0,0.00119231,0.00119231,-0.000596157
27.345,0.5,0.64,0,-0.0809385,-0.0770743,-0.00386417,0.000459814,0.030907,1.14379e-06,0.0290846,0.0308929,1.40764e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000967239,-0.000966889,-0.000959768,0,-0.00410681,0.000496504,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-7.51803e-05,0,0,0,0,0.00119203,0.00119203,-0.000596013
27.35,0.5,0.64,0,-0.0809362,-0.0770743,-0.00386191,0.000459472,0.030907,1.14379e-06,0.0290846,0.0308929,1.40764e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000967239,-0.000966893,-0.000959768,0,-0.00410437,0.000496136,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-7.51079e-05,0,0,0,0,0.00118978,0.00118978,-0.000594891
27.355,0.5,0.64,0,-0.080934,-0.0770743,-0.00385964,0.000459128,0.030907,1.1598e-06,0.0290846,0.0308929,1.40881e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000967245,-0.000966896,-0.000959768,0,-0.00410193,0.000495767,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-7.50366e-05,0,0,0,0,0.00119119,0.00119119,-0.000595593
27.36,0.5,0.64,0,-0.0809317,-0.0770743,-0.00385738,0.000458781,0.030907,1.1598e-06,0.0290846,0.0308929,1.40881e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000967245,-0.0009669,-0.000959768,0,-0.0040995,0.000495399,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-7.49668e-05,0,0,0,0,0.00118867,0.00118867,-0.000594337
27.364,0.5,0.64,0,-0.0809294,-0.0770743,-0.00385512,0.000458432,0.030907,1.20219e-06,0.0290846,0.0308929,1.41013e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000967252,-0.000966903,-0.000959768,0,-0.00409755,0.000495105,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-7.49147e-05,0,0,0,0,0.00119189,0.00119189,-0.000595947
