time,hip_axle_height,base_link_height,height_rate,x,x_ref,x_error,x_dot,pitch,pitch_rate,theta_eq_nominal,theta_eq_adaptive,theta_error,experiment_mode,injected_com_y_bias,theta_eq_true,com_y_true,com_y_used,nominal_com_z,delta_y_true,delta_y_applied,delta_y_obs,filtered_delta_y_obs,delta_y_hat,delta_y_step,filtered_x_error,filtered_x_dot,correction_error,observation_valid,gate_open,adapt_enabled,adapt_update_paused,window_progress,window_position_range,cooldown_remaining,adapt_state,delta_y_target,delta_y_apply_rate,filtered_x_accel,observation_window_range,capture_progress,verify_progress,target_updated,u_raw,u_model,tau_each
9.614,0.5,0.64,0,-0.595853,0,-0.595853,-0.00946633,0.0327753,0.000948579,0.0121196,0.0149054,0.0178699,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0014775,-0.0109589,-0.0106467,-0.0014775,-6e-06,-0.589136,-0.0144717,-0.0101543,1,0,1,0,0,0,0,1,-0.0101543,-0.0015,0.00866623,0,0,0,0,0.0107203,0.0107203,-0.00536017
9.619,0.5,0.64,0,-0.595907,0,-0.595907,-0.00954376,0.0327753,0.000948579,0.0121196,0.0149195,0.0178558,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.001485,-0.0109589,-0.0106498,-0.001485,-7.5e-06,-0.589203,-0.0144226,-0.0101543,1,0,1,0,0,0,0,1,-0.0101543,-0.0015,0.00872185,0,0,0,0,0.00325461,0.00325461,-0.00162731
9.624,0.5,0.64,0,-0.595961,0,-0.595961,-0.00960311,0.032828,0.00175316,0.0121196,0.0149337,0.0178944,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0014925,-0.0109869,-0.0106531,-0.0014925,-7.5e-06,-0.58927,-0.0143747,-0.0101543,1,0,1,0,0,0,0,1,-0.0101543,-0.0015,0.00876424,0,0,0,0,0.0600911,0.0600911,-0.0300456
9.629,0.5,0.64,0,-0.596014,0,-0.596014,-0.00964968,0.032828,0.00175316,0.0121196,0.0149478,0.0178802,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0015,-0.0109869,-0.0106564,-0.0015,-7.5e-06,-0.589337,-0.0143277,-0.0101543,1,0,1,0,0,0,0,1,-0.0101543,-0.0015,0.00879538,0,0,0,0,0.0541413,0.0541413,-0.0270706
9.634,0.5,0.64,0,-0.596065,0,-0.596065,-0.00965489,0.0328751,0.00216036,0.0121196,0.014962,0.0179131,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0015075,-0.0110119,-0.01066,-0.0015075,-7.5e-06,-0.589404,-0.0142812,-0.0101543,1,0,1,0,0,0,0,1,-0.0101543,-0.0015,0.00881994,0,0,0,0,0.087124,0.087124,-0.043562
9.639,0.5,0.64,0,-0.596111,0,-0.596111,-0.00962515,0.0328751,0.00216036,0.0121196,0.0149761,0.017899,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.001515,-0.0110119,-0.0106635,-0.001515,-7.5e-06,-0.589471,-0.0142348,-0.0101543,1,0,1,0,0,0,0,1,-0.0101543,-0.0015,0.00884168,0,0,0,0,0.0849428,0.0849428,-0.0424714
9.644,0.5,0.64,0,-0.596153,0,-0.596153,-0.0095461,0.0329019,0.00202761,0.0121196,0.0149902,0.0179116,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0015225,-0.0110261,-0.0106671,-0.0015225,-7.5e-06,-0.589537,-0.0141882,-0.0101543,1,0,1,0,0,0,0,1,-0.0101543,-0.0015,0.00886553,0,0,0,0,0.0831103,0.0831103,-0.0415552
9.649,0.5,0.64,0,-0.596191,0,-0.596191,-0.0094229,0.0329019,0.00202761,0.0121196,0.0150044,0.0178975,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00153,-0.0110261,-0.0106707,-0.00153,-7.5e-06,-0.589604,-0.0141408,-0.0101543,1,0,1,0,0,0,0,1,-0.0101543,-0.0015,0.00889565,0,0,0,0,0.0855544,0.0855544,-0.0427772
9.654,0.5,0.64,0,-0.596223,0,-0.596223,-0.00926013,0.0329014,0.00140795,0.0121196,0.0150185,0.0178829,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0015375,-0.0110259,-0.0106742,-0.0015375,-7.5e-06,-0.58967,-0.0140922,-0.0101543,1,0,1,0,0,0,0,1,-0.0101543,-0.0015,0.00893549,0,0,0,0,0.0505975,0.0505975,-0.0252988
9.658,0.5,0.64,0,-0.596252,0,-0.596252,-0.00905984,0.0329014,0.00140795,0.0121196,0.0150298,0.0178716,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0015435,-0.0110259,-0.010677,-0.0015435,-6e-06,-0.589722,-0.0140521,-0.0101543,1,0,1,0,0,0,0,1,-0.0101543,-0.0015,0.0089782,0,0,0,0,0.0575331,0.0575331,-0.0287666
9.663,0.5,0.64,0,-0.596276,0,-0.596276,-0.00884343,0.0328765,0.000525352,0.0121196,0.015044,0.0178325,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.001551,-0.0110127,-0.0106803,-0.001551,-7.5e-06,-0.589787,-0.0140003,-0.0101543,1,0,1,0,0,0,0,1,-0.0101543,-0.0015,0.00904585,0,0,0,0,0.00281105,0.00281105,-0.00140553
9.668,0.5,0.64,0,-0.596298,0,-0.596298,-0.00860881,0.0328765,0.000525352,0.0121196,0.0150581,0.0178184,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0015585,-0.0110127,-0.0106836,-0.0015585,-7.5e-06,-0.589852,-0.0139466,-0.0101543,1,0,1,0,0,0,0,1,-0.0101543,-0.0015,0.00912795,0,0,0,0,0.0107957,0.0107957,-0.00539783
9.673,0.5,0.64,0,-0.596319,0,-0.596319,-0.0083862,0.0328382,-0.000313831,0.0121196,0.0150723,0.017766,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.001566,-0.0109923,-0.0106867,-0.001566,-7.5e-06,-0.589916,-0.0138913,-0.0101543,1,0,1,0,0,0,0,1,-0.0101543,-0.0015,0.00922245,0,0,0,0,-0.0440004,-0.0440004,0.0220002
9.678,0.5,0.64,0,-0.596339,0,-0.596339,-0.00817075,0.0328382,-0.000313831,0.0121196,0.0150864,0.0177518,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0015735,-0.0109923,-0.0106898,-0.0015735,-7.5e-06,-0.58998,-0.0138344,-0.0101543,1,0,1,0,0,0,0,1,-0.0101543,-0.0015,0.00932787,0,0,0,0,-0.0369432,-0.0369432,0.0184716
9.683,0.5,0.64,0,-0.596361,0,-0.596361,-0.0079907,0.032802,-0.000823488,0.0121196,0.0151005,0.0177015,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.001581,-0.0109731,-0.0106926,-0.001581,-7.5e-06,-0.590044,-0.0137762,-0.0101543,1,0,1,0,0,0,0,1,-0.0101543,-0.0015,0.0094401,0,0,0,0,-0.072462,-0.072462,0.036231
9.688,0.5,0.64,0,-0.596385,0,-0.596385,-0.0078398,0.032802,-0.000823488,0.0121196,0.0151147,0.0176873,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0015885,-0.0109731,-0.0106954,-0.0015885,-7.5e-06,-0.590107,-0.0137172,-0.0101543,1,0,1,0,0,0,0,1,-0.0101543,-0.0015,0.00955587,0,0,0,0,-0.068581,-0.068581,0.0342905
9.693,0.5,0.64,0,-0.596413,0,-0.596413,-0.00773448,0.0327821,-0.000842694,0.0121196,0.0151288,0.0176532,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.001596,-0.0109625,-0.010698,-0.001596,-7.5e-06,-0.59017,-0.0136576,-0.0101543,1,0,1,0,0,0,0,1,-0.0101543,-0.0015,0.00967047,0,0,0,0,-0.0728687,-0.0728687,0.0364343
9.698,0.5,0.64,0,-0.596443,0,-0.596443,-0.00766928,0.0327821,-0.000842694,0.0121196,0.015143,0.0176391,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0016035,-0.0109625,-0.0107007,-0.0016035,-7.5e-06,-0.590232,-0.0135981,-0.0101543,1,0,1,0,0,0,0,1,-0.0101543,-0.0015,0.00978004,0,0,0,0,-0.0732161,-0.0732161,0.036608
9.703,0.5,0.64,0,-0.596478,0,-0.596478,-0.00764339,0.0327863,-0.000388821,0.0121196,0.0151571,0.0176292,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.001611,-0.0109648,-0.0107033,-0.001611,-7.5e-06,-0.590294,-0.0135388,-0.0101543,1,0,1,0,0,0,0,1,-0.0101543,-0.0015,0.00988099,0,0,0,0,-0.0457409,-0.0457409,0.0228705
9.708,0.5,0.64,0,-0.596516,0,-0.596516,-0.00765399,0.0327863,-0.000388821,0.0121196,0.0151712,0.0176151,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0016185,-0.0109648,-0.0107059,-0.0016185,-7.5e-06,-0.590356,-0.0134803,-0.0101543,1,0,1,0,0,0,0,1,-0.0101543,-0.0015,0.00997024,0,0,0,0,-0.0498365,-0.0498365,0.0249182
9.712,0.5,0.64,0,-0.596556,0,-0.596556,-0.00768394,0.0328139,0.000353991,0.0121196,0.0151825,0.0176313,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0016245,-0.0109794,-0.0107081,-0.0016245,-6e-06,-0.590405,-0.0134341,-0.0101543,1,0,1,0,0,0,0,1,-0.0101543,-0.0015,0.010032,0,0,0,0,-0.000664467,-0.000664467,0.000332234
9.717,0.5,0.64,0,-0.596599,0,-0.596599,-0.00773388,0.0328139,0.000353991,0.0121196,0.0151967,0.0176172,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.001632,-0.0109794,-0.0107108,-0.001632,-7.5e-06,-0.590467,-0.0133774,-0.0101543,1,0,1,0,0,0,0,1,-0.0101543,-0.0015,0.010096,0,0,0,0,-0.00671185,-0.00671185,0.00335593
9.722,0.5,0.64,0,-0.596642,0,-0.596642,-0.00777664,0.0328554,0.00110299,0.0121196,0.0152108,0.0176446,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0016395,-0.0110015,-0.0107137,-0.0016395,-7.5e-06,-0.590528,-0.0133216,-0.0101543,1,0,1,0,0,0,0,1,-0.0101543,-0.0015,0.0101472,0,0,0,0,0.0448423,0.0448423,-0.0224211
9.727,0.5,0.64,0,-0.596685,0,-0.596685,-0.00781594,0.0328554,0.00110299,0.0121196,0.015225,0.0176304,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.001647,-0.0110015,-0.0107165,-0.001647,-7.5e-06,-0.59059,-0.0132668,-0.0101543,1,0,1,0,0,0,0,1,-0.0101543,-0.0015,0.0101867,0,0,0,0,0.0393125,0.0393125,-0.0196563
9.732,0.5,0.64,0,-0.596726,0,-0.596726,-0.00782523,0.0328968,0.0015821,0.0121196,0.0152391,0.0176577,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0016545,-0.0110234,-0.0107196,-0.0016545,-7.5e-06,-0.590651,-0.0132127,-0.0101543,1,0,1,0,0,0,0,1,-0.0101543,-0.0015,0.010218,0,0,0,0,0.075373,0.075373,-0.0376865
9.737,0.5,0.64,0,-0.596764,0,-0.596764,-0.00780978,0.0328968,0.0015821,0.0121196,0.0152533,0.0176435,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.001662,-0.0110234,-0.0107226,-0.001662,-7.5e-06,-0.590712,-0.0131589,-0.0101543,1,0,1,0,0,0,0,1,-0.0101543,-0.0015,0.010244,0,0,0,0,0.0725454,0.0725454,-0.0362727
9.742,0.5,0.64,0,-0.596799,0,-0.596799,-0.00775283,0.0329243,0.00162132,0.0121196,0.0152674,0.0176569,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0016695,-0.011038,-0.0107257,-0.0016695,-7.5e-06,-0.590772,-0.0131051,-0.0101543,1,0,1,0,0,0,0,1,-0.0101543,-0.0015,0.0102691,0,0,0,0,0.0807484,0.0807484,-0.0403742
9.747,0.5,0.64,0,-0.59683,0,-0.59683,-0.00765922,0.0329243,0.00162132,0.0121196,0.0152815,0.0176428,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.001677,-0.011038,-0.0107288,-0.001677,-7.5e-06,-0.590832,-0.013051,-0.0101543,1,0,1,0,0,0,0,1,-0.0101543,-0.0015,0.0102968,0,0,0,0,0.0817875,0.0817875,-0.0408938
9.752,0.5,0.64,0,-0.596857,0,-0.596857,-0.00752769,0.0329296,0.00121166,0.0121196,0.0152957,0.0176339,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0016845,-0.0110409,-0.0107319,-0.0016845,-7.5e-06,-0.590892,-0.012996,-0.0101543,1,0,1,0,0,0,0,1,-0.0101543,-0.0015,0.0103307,0,0,0,0,0.0600041,0.0600041,-0.0300021
9.757,0.5,0.64,0,-0.59688,0,-0.59688,-0.00736086,0.0329296,0.00121166,0.0121196,0.0153098,0.0176198,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.001692,-0.0110409,-0.010735,-0.001692,-7.5e-06,-0.590952,-0.0129399,-0.0101543,1,0,1,0,0,0,0,1,-0.0101543,-0.0015,0.0103738,0,0,0,0,0.064673,0.064673,-0.0323365
9.761,0.5,0.64,0,-0.596899,0,-0.596899,-0.00717306,0.0329124,0.000503527,0.0121196,0.0153211,0.0175912,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.001698,-0.0110317,-0.0107374,-0.001698,-6e-06,-0.590999,-0.012894,-0.0101543,1,0,1,0,0,0,0,1,-0.0101543,-0.0015,0.0104175,0,0,0,0,0.0221175,0.0221175,-0.0110587
9.766,0.5,0.64,0,-0.596915,0,-0.596915,-0.00696372,0.0329124,0.000503527,0.0121196,0.0153353,0.0175771,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0017055,-0.0110317,-0.0107403,-0.0017055,-7.5e-06,-0.591058,-0.012835,-0.0101543,1,0,1,0,0,0,0,1,-0.0101543,-0.0015,0.010485,0,0,0,0,0.0289037,0.0289037,-0.0144519
9.771,0.5,0.64,0,-0.596929,0,-0.596929,-0.00675697,0.0328801,-0.00025348,0.0121196,0.0153494,0.0175307,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.001713,-0.0110146,-0.010743,-0.001713,-7.5e-06,-0.591117,-0.0127745,-0.0101543,1,0,1,0,0,0,0,1,-0.0101543,-0.0015,0.0105635,0,0,0,0,-0.0200054,-0.0200054,0.0100027
9.776,0.5,0.64,0,-0.596943,0,-0.596943,-0.00654929,0.0328801,-0.00025348,0.0121196,0.0153635,0.0175165,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0017205,-0.0110146,-0.0107457,-0.0017205,-7.5e-06,-0.591175,-0.0127126,-0.0101543,1,0,1,0,0,0,0,1,-0.0101543,-0.0015,0.0106525,0,0,0,0,-0.0132828,-0.0132828,0.00664141
9.781,0.5,0.64,0,-0.596957,0,-0.596957,-0.00636649,0.0328452,-0.000799647,0.0121196,0.0153777,0.0174675,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.001728,-0.010996,-0.0107482,-0.001728,-7.5e-06,-0.591232,-0.0126494,-0.0101543,1,0,1,0,0,0,0,1,-0.0101543,-0.0015,0.0107489,0,0,0,0,-0.0506135,-0.0506135,0.0253068
9.786,0.5,0.64,0,-0.596972,0,-0.596972,-0.00620333,0.0328452,-0.000799647,0.0121196,0.0153918,0.0174534,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0017355,-0.010996,-0.0107507,-0.0017355,-7.5e-06,-0.591289,-0.0125853,-0.0101543,1,0,1,0,0,0,0,1,-0.0101543,-0.0015,0.0108503,0,0,0,0,-0.0460758,-0.0460758,0.0230379
9.791,0.5,0.64,0,-0.596989,0,-0.596989,-0.00607791,0.0328207,-0.000955575,0.0121196,0.015406,0.0174148,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.001743,-0.010983,-0.010753,-0.001743,-7.5e-06,-0.591346,-0.0125205,-0.0101543,1,0,1,0,0,0,0,1,-0.0101543,-0.0015,0.0109527,0,0,0,0,-0.0590485,-0.0590485,0.0295243
9.796,0.5,0.64,0,-0.597009,0,-0.597009,-0.00598507,0.0328207,-0.000955575,0.0121196,0.0154201,0.0174006,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0017505,-0.010983,-0.0107553,-0.0017505,-7.5e-06,-0.591402,-0.0124555,-0.0101543,1,0,1,0,0,0,0,1,-0.0101543,-0.0015,0.0110528,0,0,0,0,-0.0579777,-0.0579777,0.0289888
9.801,0.5,0.64,0,-0.597032,0,-0.597032,-0.00592915,0.0328156,-0.000685254,0.0121196,0.0154342,0.0173813,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.001758,-0.0109803,-0.0107575,-0.001758,-7.5e-06,-0.591458,-0.0123906,-0.0101543,1,0,1,0,0,0,0,1,-0.0101543,-0.0015,0.0111472,0,0,0,0,-0.0428209,-0.0428209,0.0214105
9.806,0.5,0.64,0,-0.597032,0,-0.597032,-0.00592915,0.0328156,-0.000685254,0.0121196,0.0154484,0.0173672,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0017655,-0.0109803,-0.0107598,-0.0017655,-7.5e-06,-0.591514,-0.0123263,-0.0101543,1,0,1,0,0,0,0,1,-0.0101543,-0.0015,0.0112306,0,0,0,0,-0.046157,-0.046157,0.0230785
9.81,0.5,0.64,0,-0.597059,0,-0.597059,-0.00590679,0.0328314,-0.000104462,0.0121196,0.0154597,0.0173717,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0017715,-0.0109887,-0.0107616,-0.0017715,-6e-06,-0.591558,-0.0122751,-0.0101543,1,0,1,0,0,0,0,1,-0.0101543,-0.0015,0.0112917,0,0,0,0,-0.00736148,-0.00736148,0.00368074
9.815,0.5,0.64,0,-0.597087,0,-0.597087,-0.00590752,0.0328314,-0.000104462,0.0121196,0.0154738,0.0173576,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.001779,-0.0109887,-0.0107638,-0.001779,-7.5e-06,-0.591613,-0.0122117,-0.0101543,1,0,1,0,0,0,0,1,-0.0101543,-0.0015,0.011359,0,0,0,0,-0.0109167,-0.0109167,0.00545836
9.82,0.5,0.64,0,-0.597118,0,-0.597118,-0.00593133,0.0328314,-0.000104462,0.0121196,0.015488,0.0173434,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0017865,-0.0109887,-0.0107661,-0.0017865,-7.5e-06,-0.591668,-0.0121493,-0.0101543,1,0,1,0,0,0,0,1,-0.0101543,-0.0015,0.0114146,0,0,0,0,-0.0156135,-0.0156135,0.00780676
9.825,0.5,0.64,0,-0.59715,0,-0.59715,-0.00595621,0.0328625,0.000564836,0.0121196,0.0155021,0.0173604,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.001794,-0.0110052,-0.0107685,-0.001794,-7.5e-06,-0.591722,-0.0120876,-0.0101543,1,0,1,0,0,0,0,1,-0.0101543,-0.0015,0.0114589,0,0,0,0,0.0293778,0.0293778,-0.0146889
9.83,0.5,0.64,0,-0.597183,0,-0.597183,-0.00598396,0.0328625,0.000564836,0.0121196,0.0155163,0.0173463,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0018015,-0.0110052,-0.0107708,-0.0018015,-7.5e-06,-0.591777,-0.0120269,-0.0101543,1,0,1,0,0,0,0,1,-0.0101543,-0.0015,0.0114925,0,0,0,0,0.0244792,0.0244792,-0.0122396
9.835,0.5,0.64,0,-0.597216,0,-0.597216,-0.00601685,0.0328997,0.00121861,0.0121196,0.0155304,0.0173693,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.001809,-0.011025,-0.0107733,-0.001809,-7.5e-06,-0.591831,-0.0119671,-0.0101543,1,0,1,0,0,0,0,1,-0.0101543,-0.0015,0.0115153,0,0,0,0,0.0695304,0.0695304,-0.0347652
9.84,0.5,0.64,0,-0.597248,0,-0.597248,-0.00603105,0.0328997,0.00121861,0.0121196,0.0155445,0.0173552,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0018165,-0.011025,-0.0107758,-0.0018165,-7.5e-06,-0.591885,-0.011908,-0.0101543,1,0,1,0,0,0,0,1,-0.0101543,-0.0015,0.0115298,0,0,0,0,0.0652953,0.0652953,-0.0326477
9.845,0.5,0.64,0,-0.597279,0,-0.597279,-0.00603063,0.0329356,0.00161213,0.0121196,0.0155587,0.0173769,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.001824,-0.011044,-0.0107785,-0.001824,-7.5e-06,-0.591938,-0.0118496,-0.0101543,1,0,1,0,0,0,0,1,-0.0101543,-0.0015,0.0115379,0,0,0,0,0.0951764,0.0951764,-0.0475882
9.85,0.5,0.64,0,-0.597306,0,-0.597306,-0.00599332,0.0329356,0.00161213,0.0121196,0.0155728,0.0173628,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0018315,-0.011044,-0.0107812,-0.0018315,-7.5e-06,-0.591992,-0.0117913,-0.0101543,1,0,1,0,0,0,0,1,-0.0101543,-0.0015,0.0115436,0,0,0,0,0.093485,0.093485,-0.0467425
9.855,0.5,0.64,0,-0.59733,0,-0.59733,-0.00590874,0.032956,0.00146632,0.0121196,0.015587,0.017369,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.001839,-0.0110548,-0.0107839,-0.001839,-7.5e-06,-0.592045,-0.0117328,-0.0101543,1,0,1,0,0,0,0,1,-0.0101543,-0.0015,0.0115515,0,0,0,0,0.0896996,0.0896996,-0.0448498
9.859,0.5,0.64,0,-0.597349,0,-0.597349,-0.00578161,0.032956,0.00146632,0.0121196,0.0155983,0.0173577,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.001845,-0.0110548,-0.010786,-0.001845,-6e-06,-0.592087,-0.0116853,-0.0101543,1,0,1,0,0,0,0,1,-0.0101543,-0.0015,0.0115634,0,0,0,0,0.0931214,0.0931214,-0.0465607
9.864,0.5,0.64,0,-0.597363,0,-0.597363,-0.00561742,0.03295,0.000859111,0.0121196,0.0156124,0.0173375,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0018525,-0.0110517,-0.0107887,-0.0018525,-7.5e-06,-0.59214,-0.011625,-0.0101543,1,0,1,0,0,0,0,1,-0.0101543,-0.0015,0.0115884,0,0,0,0,0.0578251,0.0578251,-0.0289125
9.869,0.5,0.64,0,-0.597373,0,-0.597373,-0.00541749,0.03295,0.000859111,0.0121196,0.0156266,0.0173234,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00186,-0.0110517,-0.0107913,-0.00186,-7.5e-06,-0.592192,-0.0115632,-0.0101543,1,0,1,0,0,0,0,1,-0.0101543,-0.0015,0.0116257,0,0,0,0,0.0641922,0.0641922,-0.0320961
9.874,0.5,0.64,0,-0.597379,0,-0.597379,-0.00520326,0.0329207,8.94467e-06,0.0121196,0.0156407,0.01728,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0018675,-0.0110361,-0.0107937,-0.0018675,-7.5e-06,-0.592243,-0.0114999,-0.0101543,1,0,1,0,0,0,0,1,-0.0101543,-0.0015,0.0116759,0,0,0,0,0.0105151,0.0105151,-0.00525756
9.879,0.5,0.64,0,-0.597383,0,-0.597383,-0.00497278,0.0329207,8.94467e-06,0.0121196,0.0156548,0.0172659,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.001875,-0.0110361,-0.0107961,-0.001875,-7.5e-06,-0.592294,-0.011435,-0.0101543,1,0,1,0,0,0,0,1,-0.0101543,-0.0015,0.01174,0,0,0,0,0.0184117,0.0184117,-0.00920587
9.884,0.5,0.64,0,-0.597386,0,-0.597386,-0.00475556,0.0328794,-0.000781881,0.0121196,0.015669,0.0172104,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0018825,-0.0110142,-0.0107983,-0.0018825,-7.5e-06,-0.592345,-0.0113685,-0.0101543,1,0,1,0,0,0,0,1,-0.0101543,-0.0015,0.0118157,0,0,0,0,-0.0341999,-0.0341999,0.0171
9.889,0.5,0.64,0,-0.597389,0,-0.597389,-0.00454667,0.0328794,-0.000781881,0.0121196,0.0156831,0.0171962,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00189,-0.0110142,-0.0108005,-0.00189,-7.5e-06,-0.592395,-0.0113006,-0.0101543,1,0,1,0,0,0,0,1,-0.0101543,-0.0015,0.0119015,0,0,0,0,-0.0273514,-0.0273514,0.0136757
9.894,0.5,0.64,0,-0.597394,0,-0.597394,-0.00437312,0.0328409,-0.00124113,0.0121196,0.0156973,0.0171437,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0018975,-0.0109938,-0.0108024,-0.0018975,-7.5e-06,-0.592445,-0.0112317,-0.0101543,1,0,1,0,0,0,0,1,-0.0101543,-0.0015,0.0119934,0,0,0,0,-0.0604015,-0.0604015,0.0302007
9.899,0.5,0.64,0,-0.5974,0,-0.5974,-0.00422877,0.0328409,-0.00124113,0.0121196,0.0157114,0.0171295,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.001905,-0.0109938,-0.0108043,-0.001905,-7.5e-06,-0.592494,-0.011162,-0.0101543,1,0,1,0,0,0,0,1,-0.0101543,-0.0015,0.0120882,0,0,0,0,-0.0567284,-0.0567284,0.0283642
9.904,0.5,0.64,0,-0.59741,0,-0.59741,-0.00412872,0.032819,-0.00122203,0.0121196,0.0157255,0.0170934,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0019125,-0.0109821,-0.0108061,-0.0019125,-7.5e-06,-0.592543,-0.011092,-0.0101543,1,0,1,0,0,0,0,1,-0.0101543,-0.0015,0.0121813,0,0,0,0,-0.0592065,-0.0592065,0.0296033
9.909,0.5,0.64,0,-0.597423,0,-0.597423,-0.00406772,0.032819,-0.00122203,0.0121196,0.0157397,0.0170793,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00192,-0.0109821,-0.0108078,-0.00192,-7.5e-06,-0.592592,-0.0110221,-0.0101543,1,0,1,0,0,0,0,1,-0.0101543,-0.0015,0.0122689,0,0,0,0,-0.0596469,-0.0596469,0.0298235
9.913,0.5,0.64,0,-0.59744,0,-0.59744,-0.00404409,0.0328208,-0.000751438,0.0121196,0.015751,0.0170698,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.001926,-0.0109831,-0.0108092,-0.001926,-6e-06,-0.59263,-0.0109665,-0.0101543,1,0,1,0,0,0,0,1,-0.0101543,-0.0015,0.0123329,0,0,0,0,-0.0310326,-0.0310326,0.0155163
