time,hip_axle_height,base_link_height,height_rate,x,x_ref,x_error,x_dot,pitch,pitch_rate,theta_eq_nominal,theta_eq_adaptive,theta_error,experiment_mode,injected_com_y_bias,theta_eq_true,com_y_true,com_y_used,nominal_com_z,delta_y_true,delta_y_applied,delta_y_obs,filtered_delta_y_obs,delta_y_hat,delta_y_step,filtered_x_error,filtered_x_dot,correction_error,observation_valid,gate_open,adapt_enabled,adapt_update_paused,window_progress,window_position_range,cooldown_remaining,u_raw,u_model,tau_each
52.18,0.5,0.64,0,-0.283334,-0.243054,-0.0402807,0.00112512,0.030895,2.73373e-06,0.0290846,0.0300267,0.000868332,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.0005,-0.000960874,-0.000960027,-0.0005,0,-0.0408756,0.00121505,-0.000667738,1,0,1,0,0,0,0,0.00290933,0.00290933,-0.00145466
52.184,0.5,0.64,0,-0.283329,-0.243054,-0.0402751,0.00112427,0.030895,2.8279e-06,0.0290846,0.0300267,0.000868362,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.0005,-0.00096089,-0.000960035,-0.0005,0,-0.0408696,0.00121415,-0.000667738,1,0,1,0,0,0,0,0.0029162,0.0029162,-0.0014581
52.189,0.5,0.64,0,-0.283323,-0.243054,-0.0402696,0.00112341,0.030895,2.8279e-06,0.0290846,0.0300267,0.000868362,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.0005,-0.00096089,-0.000960044,-0.0005,0,-0.0408637,0.00121324,-0.000667738,1,0,1,0,0,0,0,0.00290958,0.00290958,-0.00145479
52.194,0.5,0.64,0,-0.283318,-0.243054,-0.0402641,0.00112254,0.0308951,2.98807e-06,0.0290846,0.0300267,0.000868397,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.0005,-0.000960908,-0.000960052,-0.0005,0,-0.0408577,0.00121234,-0.000667738,1,0,1,0,0,0,0,0.00292123,0.00292123,-0.00146062
52.199,0.5,0.64,0,-0.283312,-0.243054,-0.0402585,0.00112168,0.0308951,2.98807e-06,0.0290846,0.0300267,0.000868397,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.0005,-0.000960908,-0.000960061,-0.0005,0,-0.0408517,0.00121144,-0.000667738,1,0,1,0,0,0,0,0.00291417,0.00291417,-0.00145709
52.204,0.5,0.64,0,-0.283307,-0.243054,-0.040253,0.00112081,0.0308951,3.15396e-06,0.0290846,0.0300267,0.000868435,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.0005,-0.000960929,-0.000960069,-0.0005,0,-0.0408458,0.00121054,-0.000667738,1,0,1,0,0,0,0,0.00292677,0.00292677,-0.00146339
52.209,0.5,0.64,0,-0.283301,-0.243054,-0.0402475,0.00111995,0.0308951,3.15396e-06,0.0290846,0.0300267,0.000868435,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.0005,-0.000960929,-0.000960078,-0.0005,0,-0.0408398,0.00120963,-0.000667738,1,0,1,0,0,0,0,0.00291979,0.00291979,-0.00145989
52.214,0.5,0.64,0,-0.283296,-0.243054,-0.040242,0.00111909,0.0308952,3.26505e-06,0.0290846,0.0300267,0.000868474,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.0005,-0.000960949,-0.000960087,-0.0005,0,-0.0408339,0.00120873,-0.000667738,1,0,1,0,0,0,0,0.0029293,0.0029293,-0.00146465
52.219,0.5,0.64,0,-0.28329,-0.243054,-0.0402365,0.00111824,0.0308952,3.26505e-06,0.0290846,0.0300267,0.000868474,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.0005,-0.000960949,-0.000960095,-0.0005,0,-0.0408279,0.00120783,-0.000667738,1,0,1,0,0,0,0,0.00292288,0.00292288,-0.00146144
52.223,0.5,0.64,0,-0.283285,-0.243054,-0.040231,0.0011174,0.0308952,3.28208e-06,0.0290846,0.0300267,0.00086851,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.0005,-0.000960968,-0.000960102,-0.0005,0,-0.0408232,0.00120711,-0.000667738,1,0,1,0,0,0,0,0.00292647,0.00292647,-0.00146323
52.228,0.5,0.64,0,-0.283279,-0.243054,-0.0402255,0.00111657,0.0308952,3.28208e-06,0.0290846,0.0300267,0.00086851,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.0005,-0.000960968,-0.000960111,-0.0005,0,-0.0408172,0.00120621,-0.000667738,1,0,1,0,0,0,0,0.00292089,0.00292089,-0.00146044
52.233,0.5,0.64,0,-0.283274,-0.243054,-0.04022,0.00111574,0.0308952,3.20024e-06,0.0290846,0.0300267,0.000868541,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.0005,-0.000960985,-0.00096012,-0.0005,0,-0.0408113,0.00120531,-0.000667738,1,0,1,0,0,0,0,0.00291791,0.00291791,-0.00145895
52.238,0.5,0.64,0,-0.283268,-0.243054,-0.0402145,0.00111493,0.0308952,3.20024e-06,0.0290846,0.0300267,0.000868541,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.0005,-0.000960985,-0.000960128,-0.0005,0,-0.0408053,0.00120441,-0.000667738,1,0,1,0,0,0,0,0.00291314,0.00291314,-0.00145657
52.243,0.5,0.64,0,-0.283263,-0.243054,-0.040209,0.00111412,0.0308952,3.0499e-06,0.0290846,0.0300267,0.000868567,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.0005,-0.000960999,-0.000960137,-0.0005,0,-0.0407994,0.00120351,-0.000667738,1,0,1,0,0,0,0,0.00290528,0.00290528,-0.00145264
52.248,0.5,0.64,0,-0.283257,-0.243054,-0.0402035,0.00111331,0.0308952,3.0499e-06,0.0290846,0.0300267,0.000868567,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.0005,-0.000960999,-0.000960145,-0.0005,0,-0.0407935,0.00120262,-0.000667738,1,0,1,0,0,0,0,0.00290101,0.00290101,-0.00145051
52.253,0.5,0.64,0,-0.283252,-0.243054,-0.040198,0.00111251,0.0308953,2.88472e-06,0.0290846,0.0300267,0.000868589,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.0005,-0.000961011,-0.000960154,-0.0005,0,-0.0407875,0.00120172,-0.000667738,1,0,1,0,0,0,0,0.00289166,0.00289166,-0.00144583
52.258,0.5,0.64,0,-0.283246,-0.243054,-0.0401925,0.00111171,0.0308953,2.88472e-06,0.0290846,0.0300267,0.000868589,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.0005,-0.000961011,-0.000960163,-0.0005,0,-0.0407816,0.00120082,-0.000667738,1,0,1,0,0,0,0,0.00288741,0.00288741,-0.00144371
52.263,0.5,0.64,0,-0.283241,-0.243054,-0.040187,0.0011109,0.0308953,2.76202e-06,0.0290846,0.0300267,0.000868611,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.0005,-0.000961022,-0.000960171,-0.0005,0,-0.0407757,0.00119993,-0.000667738,1,0,1,0,0,0,0,0.00288035,0.00288035,-0.00144017
52.268,0.5,0.64,0,-0.283235,-0.243054,-0.0401815,0.00111009,0.0308953,2.76202e-06,0.0290846,0.0300267,0.000868611,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.0005,-0.000961022,-0.00096018,-0.0005,0,-0.0407698,0.00119904,-0.000667738,1,0,1,0,0,0,0,0.00287566,0.00287566,-0.00143783
52.273,0.5,0.64,0,-0.28323,-0.243054,-0.0401761,0.00110927,0.0308953,2.72233e-06,0.0290846,0.0300267,0.000868635,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.0005,-0.000961035,-0.000960186,-0.0005,0,-0.0407651,0.00119832,-0.000667738,1,0,1,0,0,0,0,0.00287376,0.00287376,-0.00143688
52.277,0.5,0.64,0,-0.283224,-0.243054,-0.0401706,0.00110844,0.0308953,2.72233e-06,0.0290846,0.0300267,0.000868635,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.0005,-0.000961035,-0.000960195,-0.0005,0,-0.0407592,0.00119743,-0.000667738,1,0,1,0,0,0,0,0.00286834,0.00286834,-0.00143417
52.282,0.5,0.64,0,-0.283219,-0.243054,-0.0401652,0.00110761,0.0308953,2.77559e-06,0.0290846,0.0300267,0.000868663,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.0005,-0.00096105,-0.000960203,-0.0005,0,-0.0407532,0.00119653,-0.000667738,1,0,1,0,0,0,0,0.00287257,0.00287257,-0.00143628
52.287,0.5,0.64,0,-0.283214,-0.243054,-0.0401597,0.00110677,0.0308953,2.77559e-06,0.0290846,0.0300267,0.000868663,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.0005,-0.00096105,-0.000960212,-0.0005,0,-0.0407473,0.00119564,-0.000667738,1,0,1,0,0,0,0,0.00286639,0.00286639,-0.00143319
52.292,0.5,0.64,0,-0.283208,-0.243054,-0.0401542,0.00110593,0.0308954,2.89852e-06,0.0290846,0.0300267,0.000868696,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.0005,-0.000961067,-0.00096022,-0.0005,0,-0.0407414,0.00119475,-0.000667738,1,0,1,0,0,0,0,0.00287549,0.00287549,-0.00143775
52.297,0.5,0.64,0,-0.283203,-0.243054,-0.0401488,0.00110508,0.0308954,2.89852e-06,0.0290846,0.0300267,0.000868696,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.0005,-0.000961067,-0.000960229,-0.0005,0,-0.0407355,0.00119385,-0.000667738,1,0,1,0,0,0,0,0.00286881,0.00286881,-0.0014344
52.302,0.5,0.64,0,-0.283197,-0.243054,-0.0401434,0.00110423,0.0308954,3.04388e-06,0.0290846,0.0300267,0.000868732,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.0005,-0.000961086,-0.000960237,-0.0005,0,-0.0407296,0.00119296,-0.000667738,1,0,1,0,0,0,0,0.00287986,0.00287986,-0.00143993
52.307,0.5,0.64,0,-0.283192,-0.243054,-0.0401379,0.00110339,0.0308954,3.04388e-06,0.0290846,0.0300267,0.000868732,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.0005,-0.000961086,-0.000960246,-0.0005,0,-0.0407238,0.00119207,-0.000667738,1,0,1,0,0,0,0,0.00287309,0.00287309,-0.00143655
52.312,0.5,0.64,0,-0.283186,-0.243054,-0.0401325,0.00110254,0.0308955,3.15792e-06,0.0290846,0.0300267,0.000868769,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.0005,-0.000961106,-0.000960254,-0.0005,0,-0.0407179,0.00119118,-0.000667738,1,0,1,0,0,0,0,0.00288255,0.00288255,-0.00144128
52.317,0.5,0.64,0,-0.283181,-0.243054,-0.0401271,0.0011017,0.0308955,3.15792e-06,0.0290846,0.0300267,0.000868769,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.0005,-0.000961106,-0.000960263,-0.0005,0,-0.040712,0.00119029,-0.000667738,1,0,1,0,0,0,0,0.00287615,0.00287615,-0.00143808
52.322,0.5,0.64,0,-0.283175,-0.243054,-0.0401216,0.00110087,0.0308955,3.19961e-06,0.0290846,0.0300267,0.000868804,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.0005,-0.000961125,-0.00096027,-0.0005,0,-0.0407073,0.00118958,-0.000667738,1,0,1,0,0,0,0,0.00288116,0.00288116,-0.00144058
52.326,0.5,0.64,0,-0.28317,-0.243054,-0.0401162,0.00110004,0.0308955,3.19961e-06,0.0290846,0.0300267,0.000868804,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.0005,-0.000961125,-0.000960278,-0.0005,0,-0.0407014,0.00118869,-0.000667738,1,0,1,0,0,0,0,0.00287543,0.00287543,-0.00143771
52.331,0.5,0.64,0,-0.283165,-0.243054,-0.0401108,0.00109923,0.0308955,3.15477e-06,0.0290846,0.0300267,0.000868836,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.0005,-0.000961142,-0.000960287,-0.0005,0,-0.0406955,0.0011878,-0.000667738,1,0,1,0,0,0,0,0.00287478,0.00287478,-0.00143739
52.336,0.5,0.64,0,-0.283159,-0.243054,-0.0401054,0.00109842,0.0308955,3.15477e-06,0.0290846,0.0300267,0.000868836,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.0005,-0.000961142,-0.000960295,-0.0005,0,-0.0406897,0.00118691,-0.000667738,1,0,1,0,0,0,0,0.00286978,0.00286978,-0.00143489
52.341,0.5,0.64,0,-0.283154,-0.243054,-0.0401,0.00109761,0.0308955,3.04027e-06,0.0290846,0.0300267,0.000868864,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.0005,-0.000961156,-0.000960304,-0.0005,0,-0.0406838,0.00118602,-0.000667738,1,0,1,0,0,0,0,0.00286431,0.00286431,-0.00143216
52.346,0.5,0.64,0,-0.283148,-0.243054,-0.0400945,0.00109682,0.0308955,3.04027e-06,0.0290846,0.0300267,0.000868864,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.0005,-0.000961156,-0.000960312,-0.0005,0,-0.0406779,0.00118513,-0.000667738,1,0,1,0,0,0,0,0.00285984,0.00285984,-0.00142992
52.351,0.5,0.64,0,-0.283143,-0.243054,-0.0400891,0.00109602,0.0308956,2.89715e-06,0.0290846,0.0300267,0.000868888,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.0005,-0.000961169,-0.000960321,-0.0005,0,-0.0406721,0.00118424,-0.000667738,1,0,1,0,0,0,0,0.00285207,0.00285207,-0.00142603
52.356,0.5,0.64,0,-0.283138,-0.243054,-0.0400837,0.00109523,0.0308956,2.89715e-06,0.0290846,0.0300267,0.000868888,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.0005,-0.000961169,-0.000960329,-0.0005,0,-0.0406662,0.00118336,-0.000667738,1,0,1,0,0,0,0,0.00284776,0.00284776,-0.00142388
52.361,0.5,0.64,0,-0.283132,-0.243054,-0.0400783,0.00109443,0.0308956,2.77534e-06,0.0290846,0.0300267,0.00086891,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.0005,-0.000961181,-0.000960338,-0.0005,0,-0.0406604,0.00118247,-0.000667738,1,0,1,0,0,0,0,0.00284093,0.00284093,-0.00142047
52.366,0.5,0.64,0,-0.283127,-0.243054,-0.0400729,0.00109363,0.0308956,2.77534e-06,0.0290846,0.0300267,0.00086891,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.0005,-0.000961181,-0.000960346,-0.0005,0,-0.0406545,0.00118159,-0.000667738,1,0,1,0,0,0,0,0.00283636,0.00283636,-0.00141818
52.371,0.5,0.64,0,-0.283121,-0.243054,-0.0400676,0.00109283,0.0308956,2.7157e-06,0.0290846,0.0300267,0.000868934,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.0005,-0.000961193,-0.000960354,-0.0005,0,-0.0406487,0.00118071,-0.000667738,1,0,1,0,0,0,0,0.0028333,0.0028333,-0.00141665
52.376,0.5,0.64,0,-0.283116,-0.243054,-0.0400622,0.00109202,0.0308956,2.7157e-06,0.0290846,0.0300267,0.000868934,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.0005,-0.000961193,-0.000960363,-0.0005,0,-0.0406428,0.00117982,-0.000667738,1,0,1,0,0,0,0,0.00282817,0.00282817,-0.00141408
52.381,0.5,0.64,0,-0.283111,-0.243054,-0.0400568,0.00109121,0.0308956,2.73587e-06,0.0290846,0.0300267,0.00086896,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.0005,-0.000961208,-0.000960371,-0.0005,0,-0.040637,0.00117894,-0.000667738,1,0,1,0,0,0,0,0.00283028,0.00283028,-0.00141514
52.385,0.5,0.64,0,-0.283105,-0.243054,-0.0400514,0.00109038,0.0308956,2.73587e-06,0.0290846,0.0300267,0.00086896,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.0005,-0.000961208,-0.000960378,-0.0005,0,-0.0406324,0.00117824,-0.000667738,1,0,1,0,0,0,0,0.00282448,0.00282448,-0.00141224
52.39,0.5,0.64,0,-0.2831,-0.243054,-0.040046,0.00108956,0.0308957,2.82471e-06,0.0290846,0.0300267,0.000868991,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.0005,-0.000961224,-0.000960386,-0.0005,0,-0.0406265,0.00117735,-0.000667738,1,0,1,0,0,0,0,0.00283128,0.00283128,-0.00141564
52.395,0.5,0.64,0,-0.2831,-0.243054,-0.040046,0.00108956,0.0308957,2.82471e-06,0.0290846,0.0300267,0.000868991,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.0005,-0.000961224,-0.000960395,-0.0005,0,-0.0406207,0.00117648,-0.000667738,1,0,1,0,0,0,0,0.00283128,0.00283128,-0.00141564
52.4,0.5,0.64,0,-0.283094,-0.243054,-0.0400407,0.00108873,0.0308957,2.82471e-06,0.0290846,0.0300267,0.000868991,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.0005,-0.000961224,-0.000960403,-0.0005,0,-0.040615,0.00117561,-0.000667738,1,0,1,0,0,0,0,0.00282496,0.00282496,-0.00141248
52.405,0.5,0.64,0,-0.283089,-0.243054,-0.0400353,0.0010879,0.0308957,2.94709e-06,0.0290846,0.0300267,0.000869025,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.0005,-0.000961242,-0.000960411,-0.0005,0,-0.0406092,0.00117474,-0.000667738,1,0,1,0,0,0,0,0.00283434,0.00283434,-0.00141717
52.41,0.5,0.64,0,-0.283084,-0.243054,-0.04003,0.00108707,0.0308957,2.94709e-06,0.0290846,0.0300267,0.000869025,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.0005,-0.000961242,-0.00096042,-0.0005,0,-0.0406034,0.00117386,-0.000667738,1,0,1,0,0,0,0,0.00282799,0.00282799,-0.00141399
52.415,0.5,0.64,0,-0.283078,-0.243054,-0.0400246,0.00108624,0.0308957,3.03795e-06,0.0290846,0.0300267,0.000869059,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.0005,-0.00096126,-0.000960428,-0.0005,0,-0.0405977,0.00117299,-0.000667738,1,0,1,0,0,0,0,0.00283572,0.00283572,-0.00141786
52.42,0.5,0.64,0,-0.283073,-0.243054,-0.0400193,0.00108541,0.0308957,3.03795e-06,0.0290846,0.0300267,0.000869059,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.0005,-0.00096126,-0.000960435,-0.0005,0,-0.0405931,0.00117229,-0.000667738,1,0,1,0,0,0,0,0.00282954,0.00282954,-0.00141477
52.424,0.5,0.64,0,-0.283068,-0.243054,-0.0400139,0.0010846,0.0308958,3.08385e-06,0.0290846,0.0300267,0.000869093,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.0005,-0.000961278,-0.000960443,-0.0005,0,-0.0405873,0.00117142,-0.000667738,1,0,1,0,0,0,0,0.00283454,0.00283454,-0.00141727
52.429,0.5,0.64,0,-0.283062,-0.243054,-0.0400086,0.00108378,0.0308958,3.08385e-06,0.0290846,0.0300267,0.000869093,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.0005,-0.000961278,-0.000960451,-0.0005,0,-0.0405815,0.00117055,-0.000667738,1,0,1,0,0,0,0,0.0028288,0.0028288,-0.0014144
52.434,0.5,0.64,0,-0.283057,-0.243054,-0.0400032,0.00108297,0.0308958,3.0683e-06,0.0290846,0.0300267,0.000869125,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.0005,-0.000961295,-0.00096046,-0.0005,0,-0.0405758,0.00116968,-0.000667738,1,0,1,0,0,0,0,0.00282984,0.00282984,-0.00141492
52.439,0.5,0.64,0,-0.283052,-0.243054,-0.0399979,0.00108217,0.0308958,3.0683e-06,0.0290846,0.0300267,0.000869125,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.0005,-0.000961295,-0.000960468,-0.0005,0,-0.04057,0.00116881,-0.000667738,1,0,1,0,0,0,0,0.00282463,0.00282463,-0.00141231
52.444,0.5,0.64,0,-0.283046,-0.243054,-0.0399926,0.00108137,0.0308958,2.99716e-06,0.0290846,0.0300267,0.000869153,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.0005,-0.00096131,-0.000960476,-0.0005,0,-0.0405643,0.00116794,-0.000667738,1,0,1,0,0,0,0,0.0028219,0.0028219,-0.00141095
52.449,0.5,0.64,0,-0.283041,-0.243054,-0.0399872,0.00108058,0.0308958,2.99716e-06,0.0290846,0.0300267,0.000869153,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.0005,-0.00096131,-0.000960485,-0.0005,0,-0.0405586,0.00116707,-0.000667738,1,0,1,0,0,0,0,0.00281713,0.00281713,-0.00140856
52.454,0.5,0.64,0,-0.283036,-0.243054,-0.0399819,0.00107979,0.0308959,2.89581e-06,0.0290846,0.0300267,0.000869179,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.0005,-0.000961324,-0.000960493,-0.0005,0,-0.0405528,0.0011662,-0.000667738,1,0,1,0,0,0,0,0.00281213,0.00281213,-0.00140607
52.459,0.5,0.64,0,-0.28303,-0.243054,-0.0399766,0.001079,0.0308959,2.89581e-06,0.0290846,0.0300267,0.000869179,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.0005,-0.000961324,-0.000960501,-0.0005,0,-0.0405471,0.00116533,-0.000667738,1,0,1,0,0,0,0,0.00280757,0.00280757,-0.00140378
52.464,0.5,0.64,0,-0.283025,-0.243054,-0.0399713,0.00107821,0.0308959,2.79952e-06,0.0290846,0.0300267,0.000869203,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.0005,-0.000961336,-0.00096051,-0.0005,0,-0.0405414,0.00116446,-0.000667738,1,0,1,0,0,0,0,0.00280257,0.00280257,-0.00140129
52.469,0.5,0.64,0,-0.28302,-0.243054,-0.0399659,0.00107742,0.0308959,2.79952e-06,0.0290846,0.0300267,0.000869203,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.0005,-0.000961336,-0.000960518,-0.0005,0,-0.0405356,0.0011636,-0.000667738,1,0,1,0,0,0,0,0.00279791,0.00279791,-0.00139895
52.473,0.5,0.64,0,-0.283014,-0.243054,-0.0399606,0.00107663,0.0308959,2.74072e-06,0.0290846,0.0300267,0.000869228,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.0005,-0.000961349,-0.000960524,-0.0005,0,-0.040531,0.0011629,-0.000667738,1,0,1,0,0,0,0,0.00279511,0.00279511,-0.00139756
52.478,0.5,0.64,0,-0.283009,-0.243054,-0.0399553,0.00107583,0.0308959,2.74072e-06,0.0290846,0.0300267,0.000869228,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.0005,-0.000961349,-0.000960533,-0.0005,0,-0.0405253,0.00116204,-0.000667738,1,0,1,0,0,0,0,0.00279009,0.00279009,-0.00139505
52.483,0.5,0.64,0,-0.283004,-0.243054,-0.03995,0.00107503,0.0308959,2.73758e-06,0.0290846,0.0300267,0.000869254,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.0005,-0.000961363,-0.000960541,-0.0005,0,-0.0405196,0.00116117,-0.000667738,1,0,1,0,0,0,0,0.00279085,0.00279085,-0.00139542
52.488,0.5,0.64,0,-0.282999,-0.243054,-0.0399447,0.00107423,0.0308959,2.73758e-06,0.0290846,0.0300267,0.000869254,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.0005,-0.000961363,-0.000960549,-0.0005,0,-0.0405139,0.00116031,-0.000667738,1,0,1,0,0,0,0,0.00278535,0.00278535,-0.00139268
52.493,0.5,0.64,0,-0.282993,-0.243054,-0.0399394,0.00107342,0.030896,2.78802e-06,0.0290846,0.0300267,0.000869283,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.0005,-0.000961379,-0.000960557,-0.0005,0,-0.0405082,0.00115944,-0.000667738,1,0,1,0,0,0,0,0.00278971,0.00278971,-0.00139486
52.498,0.5,0.64,0,-0.282988,-0.243054,-0.0399342,0.00107261,0.030896,2.78802e-06,0.0290846,0.0300267,0.000869283,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.0005,-0.000961379,-0.000960565,-0.0005,0,-0.0405024,0.00115858,-0.000667738,1,0,1,0,0,0,0,0.0027838,0.0027838,-0.0013919
52.503,0.5,0.64,0,-0.282983,-0.243054,-0.0399289,0.00107179,0.030896,2.87104e-06,0.0290846,0.0300267,0.000869314,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.0005,-0.000961395,-0.000960574,-0.0005,0,-0.0404967,0.00115772,-0.000667738,1,0,1,0,0,0,0,0.00279053,0.00279053,-0.00139527
52.508,0.5,0.64,0,-0.282977,-0.243054,-0.0399236,0.00107098,0.030896,2.87104e-06,0.0290846,0.0300267,0.000869314,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.0005,-0.000961395,-0.000960582,-0.0005,0,-0.040491,0.00115685,-0.000667738,1,0,1,0,0,0,0,0.00278441,0.00278441,-0.0013922
52.513,0.5,0.64,0,-0.282972,-0.243054,-0.0399183,0.00107017,0.030896,2.95474e-06,0.0290846,0.0300267,0.000869347,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.0005,-0.000961413,-0.00096059,-0.0005,0,-0.0404853,0.00115599,-0.000667738,1,0,1,0,0,0,0,0.00279149,0.00279149,-0.00139575
52.518,0.5,0.64,0,-0.282967,-0.243054,-0.039913,0.00106935,0.030896,2.95474e-06,0.0290846,0.0300267,0.000869347,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.0005,-0.000961413,-0.000960598,-0.0005,0,-0.0404796,0.00115513,-0.000667738,1,0,1,0,0,0,0,0.00278543,0.00278543,-0.00139272
52.523,0.5,0.64,0,-0.282962,-0.243054,-0.0399078,0.00106855,0.0308961,3.00795e-06,0.0290846,0.0300267,0.00086938,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.0005,-0.00096143,-0.000960607,-0.0005,0,-0.040474,0.00115427,-0.000667738,1,0,1,0,0,0,0,0.00279077,0.00279077,-0.00139538
52.527,0.5,0.64,0,-0.282956,-0.243054,-0.0399025,0.00106774,0.0308961,3.00795e-06,0.0290846,0.0300267,0.00086938,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.0005,-0.00096143,-0.000960613,-0.0005,0,-0.0404694,0.00115358,-0.000667738,1,0,1,0,0,0,0,0.00278502,0.00278502,-0.00139251
52.532,0.5,0.64,0,-0.282951,-0.243054,-0.0398973,0.00106694,0.0308961,3.01124e-06,0.0290846,0.0300267,0.000869412,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.0005,-0.000961447,-0.000960621,-0.0005,0,-0.0404637,0.00115271,-0.000667738,1,0,1,0,0,0,0,0.0027872,0.0027872,-0.0013936
