time,hip_axle_height,base_link_height,height_rate,x,x_ref,x_error,x_dot,pitch,pitch_rate,theta_eq_nominal,theta_eq_adaptive,theta_error,experiment_mode,injected_com_y_bias,theta_eq_true,com_y_true,com_y_used,nominal_com_z,delta_y_true,delta_y_applied,delta_y_obs,filtered_delta_y_obs,delta_y_hat,delta_y_step,filtered_x_error,filtered_x_dot,correction_error,observation_valid,gate_open,adapt_enabled,adapt_update_paused,window_progress,window_position_range,cooldown_remaining,u_raw,u_model,tau_each
24.098,0.5,0.64,0,-0.121015,-0.0934245,-0.0275901,-0.000795675,0.0309296,-2.18642e-06,0.0300267,0.0300267,0.000902925,0,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,0,-0.000479235,-0.000479843,0,0,-0.0271683,-0.000859524,0,1,0,0,0,0,0,0,-0.00207229,-0.00207229,0.00103614
24.103,0.5,0.64,0,-0.121019,-0.0934245,-0.027594,-0.000795084,0.0309296,-2.16742e-06,0.0300267,0.0300267,0.000902904,0,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,0,-0.000479224,-0.000479837,0,0,-0.0271726,-0.000858883,0,1,0,0,0,0,0,0,-0.00207226,-0.00207226,0.00103613
24.108,0.5,0.64,0,-0.121022,-0.0934245,-0.0275979,-0.000794494,0.0309296,-2.16742e-06,0.0300267,0.0300267,0.000902904,0,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,0,-0.000479224,-0.00047983,0,0,-0.0271768,-0.000858242,0,1,0,0,0,0,0,0,-0.00206843,-0.00206843,0.00103422
24.113,0.5,0.64,0,-0.121026,-0.0934245,-0.0276018,-0.000793905,0.0309296,-2.13979e-06,0.0300267,0.0300267,0.000902883,0,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,0,-0.000479213,-0.000479824,0,0,-0.027181,-0.000857602,0,1,0,0,0,0,0,0,-0.00206777,-0.00206777,0.00103389
24.118,0.5,0.64,0,-0.12103,-0.0934245,-0.0276058,-0.000793317,0.0309296,-2.13979e-06,0.0300267,0.0300267,0.000902883,0,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,0,-0.000479213,-0.000479818,0,0,-0.0271852,-0.000856963,0,1,0,0,0,0,0,0,-0.00206401,-0.00206401,0.001032
24.123,0.5,0.64,0,-0.121034,-0.0934245,-0.0276097,-0.00079273,0.0309295,-2.11247e-06,0.0300267,0.0300267,0.000902863,0,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,0,-0.000479202,-0.000479812,0,0,-0.0271895,-0.000856323,0,1,0,0,0,0,0,0,-0.00206328,-0.00206328,0.00103164
24.128,0.5,0.64,0,-0.121038,-0.0934245,-0.0276136,-0.000792142,0.0309295,-2.11247e-06,0.0300267,0.0300267,0.000902863,0,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,0,-0.000479202,-0.000479806,0,0,-0.0271937,-0.000855685,0,1,0,0,0,0,0,0,-0.0020595,-0.0020595,0.00102975
24.133,0.5,0.64,0,-0.121042,-0.0934245,-0.0276175,-0.000791554,0.0309295,-2.09404e-06,0.0300267,0.0300267,0.000902843,0,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,0,-0.000479192,-0.0004798,0,0,-0.0271979,-0.000855047,0,1,0,0,0,0,0,0,-0.00205929,-0.00205929,0.00102964
24.138,0.5,0.64,0,-0.121046,-0.0934245,-0.0276214,-0.000790966,0.0309295,-2.09404e-06,0.0300267,0.0300267,0.000902843,0,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,0,-0.000479192,-0.000479794,0,0,-0.0272021,-0.000854409,0,1,0,0,0,0,0,0,-0.00205543,-0.00205543,0.00102771
24.143,0.5,0.64,0,-0.12105,-0.0934245,-0.0276253,-0.000790377,0.0309295,-2.08965e-06,0.0300267,0.0300267,0.000902823,0,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,0,-0.000479181,-0.000479788,0,0,-0.0272063,-0.000853772,0,1,0,0,0,0,0,0,-0.00205611,-0.00205611,0.00102805
24.148,0.5,0.64,0,-0.121054,-0.0934245,-0.0276292,-0.000789787,0.0309295,-2.08965e-06,0.0300267,0.0300267,0.000902823,0,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,0,-0.000479181,-0.000479782,0,0,-0.0272105,-0.000853135,0,1,0,0,0,0,0,0,-0.00205213,-0.00205213,0.00102606
24.152,0.5,0.64,0,-0.121058,-0.0934245,-0.0276331,-0.000789197,0.0309295,-2.09931e-06,0.0300267,0.0300267,0.000902801,0,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,0,-0.000479169,-0.000479777,0,0,-0.0272139,-0.000852626,0,1,0,0,0,0,0,0,-0.00205375,-0.00205375,0.00102687
24.157,0.5,0.64,0,-0.121061,-0.0934245,-0.027637,-0.000788605,0.0309295,-2.09931e-06,0.0300267,0.0300267,0.000902801,0,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,0,-0.000479169,-0.000479771,0,0,-0.0272181,-0.000851989,0,1,0,0,0,0,0,0,-0.00204966,-0.00204966,0.00102483
24.162,0.5,0.64,0,-0.121065,-0.0934245,-0.0276408,-0.000788014,0.0309295,-2.11807e-06,0.0300267,0.0300267,0.000902779,0,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,0,-0.000479158,-0.000479765,0,0,-0.0272223,-0.000851352,0,1,0,0,0,0,0,0,-0.00205193,-0.00205193,0.00102597
24.167,0.5,0.64,0,-0.121069,-0.0934245,-0.0276447,-0.000787422,0.0309295,-2.11807e-06,0.0300267,0.0300267,0.000902779,0,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,0,-0.000479158,-0.000479759,0,0,-0.0272265,-0.000850716,0,1,0,0,0,0,0,0,-0.00204779,-0.00204779,0.0010239
24.172,0.5,0.64,0,-0.121073,-0.0934245,-0.0276486,-0.000786831,0.0309294,-2.13787e-06,0.0300267,0.0300267,0.000902757,0,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,0,-0.000479146,-0.000479753,0,0,-0.0272307,-0.00085008,0,1,0,0,0,0,0,0,-0.00205021,-0.00205021,0.00102511
24.177,0.5,0.64,0,-0.121077,-0.0934245,-0.0276525,-0.00078624,0.0309294,-2.13787e-06,0.0300267,0.0300267,0.000902757,0,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,0,-0.000479146,-0.000479747,0,0,-0.0272349,-0.000849445,0,1,0,0,0,0,0,0,-0.00204608,-0.00204608,0.00102304
24.182,0.5,0.64,0,-0.121081,-0.0934245,-0.0276563,-0.000785651,0.0309294,-2.15055e-06,0.0300267,0.0300267,0.000902735,0,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,0,-0.000479134,-0.00047974,0,0,-0.0272391,-0.00084881,0,1,0,0,0,0,0,0,-0.0020481,-0.0020481,0.00102405
24.187,0.5,0.64,0,-0.121085,-0.0934245,-0.0276602,-0.000785063,0.0309294,-2.15055e-06,0.0300267,0.0300267,0.000902735,0,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,0,-0.000479134,-0.000479734,0,0,-0.0272433,-0.000848176,0,1,0,0,0,0,0,0,-0.00204405,-0.00204405,0.00102203
24.192,0.5,0.64,0,-0.121089,-0.0934245,-0.0276641,-0.000784476,0.0309294,-2.15069e-06,0.0300267,0.0300267,0.000902713,0,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,0,-0.000479122,-0.000479728,0,0,-0.0272475,-0.000847542,0,1,0,0,0,0,0,0,-0.00204528,-0.00204528,0.00102264
24.196,0.5,0.64,0,-0.121092,-0.0934245,-0.0276679,-0.000783891,0.0309294,-2.15069e-06,0.0300267,0.0300267,0.000902713,0,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,0,-0.000479122,-0.000479724,0,0,-0.0272508,-0.000847035,0,1,0,0,0,0,0,0,-0.00204135,-0.00204135,0.00102068
24.201,0.5,0.64,0,-0.121096,-0.0934245,-0.0276718,-0.000783308,0.0309294,-2.13747e-06,0.0300267,0.0300267,0.000902692,0,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,0,-0.000479111,-0.000479717,0,0,-0.027255,-0.000846401,0,1,0,0,0,0,0,0,-0.00204169,-0.00204169,0.00102085
24.206,0.5,0.64,0,-0.1211,-0.0934245,-0.0276757,-0.000782725,0.0309294,-2.13747e-06,0.0300267,0.0300267,0.000902692,0,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,0,-0.000479111,-0.000479711,0,0,-0.0272592,-0.000845767,0,1,0,0,0,0,0,0,-0.00203788,-0.00203788,0.00101894
24.211,0.5,0.64,0,-0.121104,-0.0934245,-0.0276795,-0.000782145,0.0309294,-2.11485e-06,0.0300267,0.0300267,0.000902671,0,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,0,-0.0004791,-0.000479705,0,0,-0.0272634,-0.000845134,0,1,0,0,0,0,0,0,-0.00203755,-0.00203755,0.00101878
24.216,0.5,0.64,0,-0.121108,-0.0934245,-0.0276834,-0.000781565,0.0309294,-2.11485e-06,0.0300267,0.0300267,0.000902671,0,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,0,-0.0004791,-0.000479699,0,0,-0.0272676,-0.000844502,0,1,0,0,0,0,0,0,-0.00203381,-0.00203381,0.00101691
24.221,0.5,0.64,0,-0.121112,-0.0934245,-0.0276872,-0.000780986,0.0309293,-2.08994e-06,0.0300267,0.0300267,0.000902651,0,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,0,-0.00047909,-0.000479693,0,0,-0.0272717,-0.00084387,0,1,0,0,0,0,0,0,-0.00203326,-0.00203326,0.00101663
24.226,0.5,0.64,0,-0.121116,-0.0934245,-0.0276911,-0.000780407,0.0309293,-2.08994e-06,0.0300267,0.0300267,0.000902651,0,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,0,-0.00047909,-0.000479687,0,0,-0.0272759,-0.000843238,0,1,0,0,0,0,0,0,-0.00202953,-0.00202953,0.00101477
24.231,0.5,0.64,0,-0.121119,-0.0934245,-0.0276949,-0.000779828,0.0309293,-2.0705e-06,0.0300267,0.0300267,0.000902631,0,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,0,-0.000479079,-0.000479681,0,0,-0.0272801,-0.000842607,0,1,0,0,0,0,0,0,-0.00202928,-0.00202928,0.00101464
24.236,0.5,0.64,0,-0.121123,-0.0934245,-0.0276988,-0.000779249,0.0309293,-2.0705e-06,0.0300267,0.0300267,0.000902631,0,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,0,-0.000479079,-0.000479675,0,0,-0.0272843,-0.000841977,0,1,0,0,0,0,0,0,-0.0020255,-0.0020255,0.00101275
24.241,0.5,0.64,0,-0.121127,-0.0934245,-0.0277026,-0.000778669,0.0309293,-2.06207e-06,0.0300267,0.0300267,0.000902611,0,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,0,-0.000479068,-0.000479669,0,0,-0.0272884,-0.000841347,0,1,0,0,0,0,0,0,-0.00202592,-0.00202592,0.00101296
24.246,0.5,0.64,0,-0.121131,-0.0934245,-0.0277064,-0.000778089,0.0309293,-2.06207e-06,0.0300267,0.0300267,0.000902611,0,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,0,-0.000479068,-0.000479663,0,0,-0.0272926,-0.000840718,0,1,0,0,0,0,0,0,-0.00202205,-0.00202205,0.00101102
24.251,0.5,0.64,0,-0.121135,-0.0934245,-0.0277103,-0.000777508,0.0309293,-2.06616e-06,0.0300267,0.0300267,0.00090259,0,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,0,-0.000479057,-0.000479658,0,0,-0.0272959,-0.000840214,0,1,0,0,0,0,0,0,-0.00202329,-0.00202329,0.00101165
24.255,0.5,0.64,0,-0.121135,-0.0934245,-0.0277103,-0.000777508,0.0309293,-2.06616e-06,0.0300267,0.0300267,0.00090259,0,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,0,-0.000479057,-0.000479652,0,0,-0.0273,-0.00083959,0,1,0,0,0,0,0,0,-0.00202329,-0.00202329,0.00101165
24.26,0.5,0.64,0,-0.121139,-0.0934245,-0.0277141,-0.000776926,0.0309293,-2.06616e-06,0.0300267,0.0300267,0.00090259,0,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,0,-0.000479057,-0.000479646,0,0,-0.0273041,-0.000838967,0,1,0,0,0,0,0,0,-0.00201932,-0.00201932,0.00100966
24.265,0.5,0.64,0,-0.121142,-0.0934245,-0.0277179,-0.000776345,0.0309293,-2.07977e-06,0.0300267,0.0300267,0.000902569,0,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,0,-0.000479046,-0.00047964,0,0,-0.0273083,-0.000838343,0,1,0,0,0,0,0,0,-0.00202123,-0.00202123,0.00101061
24.27,0.5,0.64,0,-0.12115,-0.0934245,-0.0277256,-0.000775184,0.0309292,-2.09058e-06,0.0300267,0.0300267,0.000902548,0,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,0,-0.000479035,-0.000479634,0,0,-0.0273124,-0.000837715,0,1,0,0,0,0,0,0,-0.00201904,-0.00201904,0.00100952
24.275,0.5,0.64,0,-0.12115,-0.0934245,-0.0277256,-0.000775184,0.0309292,-2.09058e-06,0.0300267,0.0300267,0.000902548,0,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,0,-0.000479035,-0.000479628,0,0,-0.0273165,-0.000837093,0,1,0,0,0,0,0,0,-0.00201904,-0.00201904,0.00100952
24.28,0.5,0.64,0,-0.121158,-0.0934245,-0.0277332,-0.000774028,0.0309292,-2.08772e-06,0.0300267,0.0300267,0.000902527,0,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,0,-0.000479024,-0.000479622,0,0,-0.0273207,-0.000836465,0,1,0,0,0,0,0,0,-0.00201607,-0.00201607,0.00100803
24.285,0.5,0.64,0,-0.121158,-0.0934245,-0.0277332,-0.000774028,0.0309292,-2.08772e-06,0.0300267,0.0300267,0.000902527,0,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,0,-0.000479024,-0.000479616,0,0,-0.0273248,-0.000835844,0,1,0,0,0,0,0,0,-0.00201607,-0.00201607,0.00100803
24.29,0.5,0.64,0,-0.121162,-0.0934245,-0.027737,-0.000773452,0.0309292,-2.08772e-06,0.0300267,0.0300267,0.000902527,0,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,0,-0.000479024,-0.000479611,0,0,-0.0273289,-0.000835223,0,1,0,0,0,0,0,0,-0.00201228,-0.00201228,0.00100614
24.295,0.5,0.64,0,-0.121165,-0.0934245,-0.0277408,-0.000772877,0.0309292,-2.07185e-06,0.0300267,0.0300267,0.000902506,0,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,0,-0.000479013,-0.000479605,0,0,-0.027333,-0.000834603,0,1,0,0,0,0,0,0,-0.00201233,-0.00201233,0.00100616
24.3,0.5,0.64,0,-0.121169,-0.0934245,-0.0277447,-0.000772305,0.0309292,-2.07185e-06,0.0300267,0.0300267,0.000902506,0,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,0,-0.000479013,-0.000479599,0,0,-0.0273371,-0.000833983,0,1,0,0,0,0,0,0,-0.00200865,-0.00200865,0.00100432
24.305,0.5,0.64,0,-0.121173,-0.0934245,-0.0277485,-0.000771732,0.0309292,-2.04848e-06,0.0300267,0.0300267,0.000902487,0,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,0,-0.000479002,-0.000479593,0,0,-0.0273412,-0.000833364,0,1,0,0,0,0,0,0,-0.00200813,-0.00200813,0.00100407
24.31,0.5,0.64,0,-0.121177,-0.0934245,-0.0277523,-0.000771161,0.0309292,-2.04848e-06,0.0300267,0.0300267,0.000902487,0,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,0,-0.000479002,-0.000479587,0,0,-0.0273453,-0.000832745,0,1,0,0,0,0,0,0,-0.0020045,-0.0020045,0.00100225
24.315,0.5,0.64,0,-0.121181,-0.0934245,-0.0277561,-0.00077059,0.0309291,-2.02537e-06,0.0300267,0.0300267,0.000902467,0,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,0,-0.000478992,-0.000479581,0,0,-0.0273493,-0.000832126,0,1,0,0,0,0,0,0,-0.00200393,-0.00200393,0.00100196
24.32,0.5,0.64,0,-0.121184,-0.0934245,-0.0277599,-0.000770017,0.0309291,-2.02537e-06,0.0300267,0.0300267,0.000902467,0,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,0,-0.000478992,-0.000479576,0,0,-0.0273526,-0.000831631,0,1,0,0,0,0,0,0,-0.00200019,-0.00200019,0.00100009
24.324,0.5,0.64,0,-0.121188,-0.0934245,-0.0277636,-0.000769444,0.0309291,-2.02093e-06,0.0300267,0.0300267,0.000902448,0,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,0,-0.000478982,-0.00047957,0,0,-0.0273567,-0.000831013,0,1,0,0,0,0,0,0,-0.00200078,-0.00200078,0.00100039
24.329,0.5,0.64,0,-0.121192,-0.0934245,-0.0277674,-0.000768869,0.0309291,-2.02093e-06,0.0300267,0.0300267,0.000902448,0,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,0,-0.000478982,-0.000479565,0,0,-0.0273608,-0.000830394,0,1,0,0,0,0,0,0,-0.00199688,-0.00199688,0.000998442
24.334,0.5,0.64,0,-0.121196,-0.0934245,-0.0277712,-0.000768293,0.0309291,-2.03519e-06,0.0300267,0.0300267,0.000902427,0,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,0,-0.000478971,-0.000479559,0,0,-0.0273649,-0.000829776,0,1,0,0,0,0,0,0,-0.00199872,-0.00199872,0.000999361
24.339,0.5,0.64,0,-0.121199,-0.0934245,-0.027775,-0.000767716,0.0309291,-2.03519e-06,0.0300267,0.0300267,0.000902427,0,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,0,-0.000478971,-0.000479553,0,0,-0.027369,-0.000829159,0,1,0,0,0,0,0,0,-0.00199469,-0.00199469,0.000997343
24.344,0.5,0.64,0,-0.121203,-0.0934245,-0.0277788,-0.000767139,0.0309291,-2.06161e-06,0.0300267,0.0300267,0.000902405,0,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,0,-0.000478959,-0.000479547,0,0,-0.027373,-0.000828542,0,1,0,0,0,0,0,0,-0.0019974,-0.0019974,0.000998701
24.349,0.5,0.64,0,-0.121207,-0.0934245,-0.0277826,-0.000766561,0.0309291,-2.06161e-06,0.0300267,0.0300267,0.000902405,0,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,0,-0.000478959,-0.000479541,0,0,-0.0273771,-0.000827925,0,1,0,0,0,0,0,0,-0.00199329,-0.00199329,0.000996644
24.354,0.5,0.64,0,-0.121211,-0.0934245,-0.0277864,-0.000765984,0.0309291,-2.0895e-06,0.0300267,0.0300267,0.000902383,0,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,0,-0.000478948,-0.000479535,0,0,-0.0273812,-0.000827309,0,1,0,0,0,0,0,0,-0.0019962,-0.0019962,0.000998102
24.359,0.5,0.64,0,-0.121215,-0.0934245,-0.0277901,-0.000765408,0.0309291,-2.0895e-06,0.0300267,0.0300267,0.000902383,0,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,0,-0.000478948,-0.000479529,0,0,-0.0273853,-0.000826693,0,1,0,0,0,0,0,0,-0.00199211,-0.00199211,0.000996053
24.363,0.5,0.64,0,-0.121218,-0.0934245,-0.0277939,-0.000764833,0.030929,-2.10797e-06,0.0300267,0.0300267,0.000902361,0,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,0,-0.000478936,-0.000479525,0,0,-0.0273885,-0.0008262,0,1,0,0,0,0,0,0,-0.0019945,-0.0019945,0.000997248
24.368,0.5,0.64,0,-0.121222,-0.0934245,-0.0277977,-0.000764259,0.030929,-2.10797e-06,0.0300267,0.0300267,0.000902361,0,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,0,-0.000478936,-0.000479519,0,0,-0.0273926,-0.000825584,0,1,0,0,0,0,0,0,-0.0019905,-0.0019905,0.00099525
24.373,0.5,0.64,0,-0.121226,-0.0934245,-0.0278014,-0.000763687,0.030929,-2.10977e-06,0.0300267,0.0300267,0.00090234,0,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,0,-0.000478924,-0.000479513,0,0,-0.0273966,-0.000824968,0,1,0,0,0,0,0,0,-0.00199184,-0.00199184,0.000995922
24.378,0.5,0.64,0,-0.12123,-0.0934245,-0.0278052,-0.000763117,0.030929,-2.10977e-06,0.0300267,0.0300267,0.00090234,0,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,0,-0.000478924,-0.000479507,0,0,-0.0274007,-0.000824352,0,1,0,0,0,0,0,0,-0.001988,-0.001988,0.000994002
24.383,0.5,0.64,0,-0.121233,-0.0934245,-0.027809,-0.000762549,0.030929,-2.09375e-06,0.0300267,0.0300267,0.000902319,0,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,0,-0.000478913,-0.000479501,0,0,-0.0274048,-0.000823737,0,1,0,0,0,0,0,0,-0.00198817,-0.00198817,0.000994083
24.388,0.5,0.64,0,-0.121237,-0.0934245,-0.0278127,-0.000761983,0.030929,-2.09375e-06,0.0300267,0.0300267,0.000902319,0,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,0,-0.000478913,-0.000479495,0,0,-0.0274088,-0.000823123,0,1,0,0,0,0,0,0,-0.00198448,-0.00198448,0.000992239
24.393,0.5,0.64,0,-0.121241,-0.0934245,-0.0278165,-0.000761419,0.030929,-2.0651e-06,0.0300267,0.0300267,0.000902299,0,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,0,-0.000478903,-0.000479489,0,0,-0.0274129,-0.000822509,0,1,0,0,0,0,0,0,-0.00198375,-0.00198375,0.000991873
24.398,0.5,0.64,0,-0.121245,-0.0934245,-0.0278202,-0.000760855,0.030929,-2.0651e-06,0.0300267,0.0300267,0.000902299,0,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,0,-0.000478903,-0.000479483,0,0,-0.0274169,-0.000821895,0,1,0,0,0,0,0,0,-0.00198016,-0.00198016,0.000990078
24.403,0.5,0.64,0,-0.121248,-0.0934245,-0.027824,-0.000760292,0.030929,-2.03329e-06,0.0300267,0.0300267,0.00090228,0,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,0,-0.000478892,-0.000479478,0,0,-0.027421,-0.000821282,0,1,0,0,0,0,0,0,-0.00197912,-0.00197912,0.000989562
24.408,0.5,0.64,0,-0.121252,-0.0934245,-0.0278277,-0.00075973,0.030929,-2.03329e-06,0.0300267,0.0300267,0.00090228,0,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,0,-0.000478892,-0.000479472,0,0,-0.027425,-0.00082067,0,1,0,0,0,0,0,0,-0.00197555,-0.00197555,0.000987774
24.412,0.5,0.64,0,-0.121256,-0.0934245,-0.0278315,-0.000759167,0.0309289,-2.00863e-06,0.0300267,0.0300267,0.000902261,0,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,0,-0.000478882,-0.000479467,0,0,-0.0274283,-0.00082018,0,1,0,0,0,0,0,0,-0.00197489,-0.00197489,0.000987447
24.417,0.5,0.64,0,-0.12126,-0.0934245,-0.0278352,-0.000758604,0.0309289,-2.00863e-06,0.0300267,0.0300267,0.000902261,0,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,0,-0.000478882,-0.000479461,0,0,-0.0274323,-0.000819567,0,1,0,0,0,0,0,0,-0.00197125,-0.00197125,0.000985624
24.422,0.5,0.64,0,-0.121263,-0.0934245,-0.0278389,-0.00075804,0.0309289,-1.99856e-06,0.0300267,0.0300267,0.000902241,0,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,0,-0.000478872,-0.000479455,0,0,-0.0274364,-0.000818955,0,1,0,0,0,0,0,0,-0.0019715,-0.0019715,0.000985749
24.427,0.5,0.64,0,-0.121267,-0.0934245,-0.0278427,-0.000757475,0.0309289,-1.99856e-06,0.0300267,0.0300267,0.000902241,0,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,0,-0.000478872,-0.00047945,0,0,-0.0274404,-0.000818343,0,1,0,0,0,0,0,0,-0.00196773,-0.00196773,0.000983864
24.432,0.5,0.64,0,-0.121271,-0.0934245,-0.0278464,-0.000756909,0.0309289,-2.00514e-06,0.0300267,0.0300267,0.000902221,0,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,0,-0.000478861,-0.000479444,0,0,-0.0274445,-0.000817732,0,1,0,0,0,0,0,0,-0.00196907,-0.00196907,0.000984536
24.437,0.5,0.64,0,-0.121275,-0.0934245,-0.0278501,-0.000756342,0.0309289,-2.00514e-06,0.0300267,0.0300267,0.000902221,0,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,0,-0.000478861,-0.000479438,0,0,-0.0274485,-0.000817121,0,1,0,0,0,0,0,0,-0.00196517,-0.00196517,0.000982585
24.442,0.5,0.64,0,-0.121278,-0.0934245,-0.0278539,-0.000755775,0.0309289,-2.02444e-06,0.0300267,0.0300267,0.0009022,0,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,0,-0.00047885,-0.000479432,0,0,-0.0274525,-0.000816511,0,1,0,0,0,0,0,0,-0.0019674,-0.0019674,0.000983701
24.447,0.5,0.64,0,-0.121282,-0.0934245,-0.0278576,-0.000755207,0.0309289,-2.02444e-06,0.0300267,0.0300267,0.0009022,0,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,0,-0.00047885,-0.000479426,0,0,-0.0274566,-0.000815901,0,1,0,0,0,0,0,0,-0.00196341,-0.00196341,0.000981706
24.452,0.5,0.64,0,-0.121286,-0.0934245,-0.0278613,-0.00075464,0.0309289,-2.04815e-06,0.0300267,0.0300267,0.000902179,0,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,0,-0.000478839,-0.00047942,0,0,-0.0274606,-0.000815291,0,1,0,0,0,0,0,0,-0.00196602,-0.00196602,0.000983009
24.457,0.5,0.64,0,-0.12129,-0.0934245,-0.027865,-0.000754072,0.0309289,-2.04815e-06,0.0300267,0.0300267,0.000902179,0,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,0,-0.000478839,-0.000479415,0,0,-0.0274646,-0.000814682,0,1,0,0,0,0,0,0,-0.00196201,-0.00196201,0.000981007
24.461,0.5,0.64,0,-0.121293,-0.0934245,-0.0278687,-0.000753506,0.0309288,-2.06665e-06,0.0300267,0.0300267,0.000902157,0,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,0,-0.000478827,-0.00047941,0,0,-0.0274678,-0.000814195,0,1,0,0,0,0,0,0,-0.00196436,-0.00196436,0.000982181
